accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.56,-0.42,0.77,-1.39,0.43,0.49
0.55,-0.42,0.78,-2.35,-0.99,0.99
0.55,-0.42,0.79,-2.81,-1.08,1.04
0.56,-0.41,0.80,-2.49,0.29,0.81
0.56,-0.40,0.79,-1.63,1.37,0.81
0.57,-0.42,0.79,-1.40,1.51,0.75
0.57,-0.42,0.78,-1.42,0.93,0.81
0.57,-0.42,0.78,-1.53,-0.21,0.79
0.57,-0.42,0.79,-2.21,-0.75,0.70
0.56,-0.42,0.79,-2.35,-0.87,0.53
0.57,-0.42,0.78,-1.76,-1.11,0.52
0.56,-0.42,0.79,-1.39,-1.27,0.34
0.56,-0.42,0.79,-1.51,-1.82,-0.12
0.57,-0.42,0.79,-1.56,-1.57,-0.72
0.57,-0.41,0.78,-1.57,-0.47,-0.79
0.57,-0.43,0.79,-2.09,-0.34,0.15
0.55,-0.42,0.77,-1.92,0.09,0.43
0.56,-0.41,0.78,-1.19,-0.38,-0.05
0.56,-0.41,0.79,-1.02,-0.49,-0.17
0.56,-0.41,0.79,-1.30,0.20,-0.27
0.56,-0.42,0.78,-1.74,1.07,-0.05
0.56,-0.42,0.79,-1.66,0.89,0.23
0.57,-0.41,0.78,-1.45,0.72,0.20
0.56,-0.42,0.79,-1.54,0.63,0.46
0.56,-0.42,0.79,-1.80,0.34,1.04
0.55,-0.41,0.78,-2.03,-0.08,1.07
0.55,-0.42,0.79,-2.32,-0.14,1.15
0.55,-0.43,0.78,-1.91,-0.02,1.22
0.56,-0.41,0.80,-1.80,0.37,1.45
0.56,-0.41,0.79,-1.88,0.52,1.24
0.55,-0.41,0.79,-1.92,0.49,1.24
0.56,-0.42,0.78,-2.09,0.52,0.95
0.56,-0.42,0.80,-1.89,0.23,0.84
0.56,-0.42,0.79,-1.66,0.05,1.13
0.55,-0.42,0.78,-1.91,-0.12,0.95
0.56,-0.42,0.79,-1.95,-0.29,0.76
0.56,-0.42,0.79,-1.69,-0.08,0.72
0.56,-0.41,0.79,-1.80,0.52,0.61
0.56,-0.42,0.79,-1.66,0.18,0.26
0.57,-0.42,0.79,-1.82,0.06,0.20
0.56,-0.42,0.78,-1.94,-0.05,0.24
0.56,-0.42,0.78,-2.24,-0.18,0.32
0.56,-0.42,0.78,-2.00,-0.02,0.27
0.56,-0.42,0.79,-1.71,0.14,0.40
0.56,-0.42,0.78,-1.68,0.23,0.37
0.56,-0.41,0.79,-1.66,0.24,0.47
0.56,-0.41,0.78,-1.82,0.15,0.49
0.56,-0.42,0.79,-1.76,0.00,0.76
0.56,-0.42,0.79,-1.92,0.21,0.70
0.57,-0.41,0.79,-1.74,0.15,0.60
0.56,-0.41,0.78,-1.48,0.23,0.72
0.56,-0.42,0.79,-1.80,0.11,0.75
0.57,-0.41,0.80,-2.08,-0.09,0.99
0.56,-0.42,0.80,-1.79,0.05,0.87
0.57,-0.42,0.78,-1.89,0.38,0.96
0.56,-0.42,0.78,-1.79,0.29,0.82
0.55,-0.42,0.78,-1.95,0.43,1.07
0.56,-0.42,0.79,-2.12,0.26,1.16
0.55,-0.42,0.79,-1.98,0.37,1.31
0.56,-0.42,0.80,-1.65,0.61,0.78
0.56,-0.41,0.79,-1.92,0.85,0.87
0.56,-0.41,0.79,-1.50,0.90,0.90
0.56,-0.42,0.79,-2.00,0.85,0.56
0.56,-0.42,0.79,-2.12,0.58,0.69
0.56,-0.42,0.80,-1.88,0.37,0.75
0.56,-0.42,0.78,-1.83,0.66,0.53
0.56,-0.42,0.79,-2.05,0.53,0.56
0.56,-0.42,0.79,-2.21,0.43,0.64
0.56,-0.42,0.79,-2.18,0.03,0.43
0.57,-0.41,0.79,-1.95,0.20,0.52
0.56,-0.42,0.79,-2.08,0.05,0.82
0.56,-0.42,0.79,-1.59,0.08,0.93
0.56,-0.41,0.79,-1.76,-0.43,0.90
0.56,-0.41,0.80,-2.18,0.23,0.81
0.57,-0.41,0.79,-0.55,1.34,0.46
0.58,-0.42,0.79,-0.09,1.54,0.99
0.56,-0.42,0.78,-0.09,1.40,2.21
0.54,-0.42,0.79,-1.71,0.58,2.20
0.54,-0.40,0.79,-1.89,-1.89,0.50
0.55,-0.41,0.81,-0.95,-2.35,-0.75
0.55,-0.42,0.80,-1.11,0.82,-1.02
0.55,-0.44,0.79,-1.18,2.60,-0.47
0.55,-0.43,0.77,-0.93,1.79,0.46
0.56,-0.42,0.79,-1.40,0.00,0.67
0.55,-0.42,0.79,-2.58,-1.71,0.40
0.55,-0.41,0.79,-3.15,-1.74,0.29
0.55,-0.41,0.80,-2.75,-0.21,0.02
0.56,-0.42,0.80,-2.06,1.34,-0.08
0.55,-0.42,0.79,-1.51,1.51,0.50
0.56,-0.42,0.78,-1.69,0.69,0.87
0.57,-0.42,0.80,-2.17,-0.60,0.69
0.57,-0.41,0.79,-2.52,-1.11,0.50
0.56,-0.42,0.78,-2.03,-1.24,0.70
0.56,-0.42,0.78,-1.69,-0.70,1.02
0.55,-0.41,0.79,-1.60,-0.79,0.82
0.56,-0.41,0.79,-1.89,-1.42,0.37
0.56,-0.41,0.79,-2.32,-1.24,-0.27
0.56,-0.42,0.79,-1.73,-0.35,-0.11
0.56,-0.42,0.77,-2.37,0.14,0.64
0.55,-0.43,0.78,-2.40,0.58,1.33
0.55,-0.42,0.79,-1.80,0.12,0.66
0.56,-0.41,0.79,-1.40,-0.78,0.52
0.56,-0.41,0.79,-1.71,-0.12,0.70
0.55,-0.41,0.79,-2.26,0.82,0.37
0.56,-0.41,0.79,-1.80,1.36,0.73
0.56,-0.42,0.78,-1.39,0.90,0.70
0.56,-0.42,0.78,-1.56,0.32,0.95
0.55,-0.42,0.79,-2.17,-0.32,1.15
0.55,-0.42,0.79,-2.72,-0.67,1.05
0.55,-0.42,0.78,-2.49,-0.46,1.15
0.55,-0.42,0.79,-2.34,0.06,1.33
0.55,-0.41,0.79,-1.95,0.29,1.44
0.55,-0.42,0.79,-2.11,0.53,0.96
0.55,-0.42,0.80,-2.23,0.09,1.04
0.56,-0.43,0.79,-2.27,-0.05,1.02
0.56,-0.42,0.78,-2.12,-0.38,0.89
0.56,-0.42,0.79,-1.97,-0.50,1.02
0.56,-0.42,0.79,-2.15,-0.52,0.95
0.56,-0.42,0.79,-1.89,-0.61,0.70
0.55,-0.42,0.79,-2.31,-0.81,0.37
0.56,-0.42,0.79,-2.27,-1.02,0.31
0.55,-0.42,0.79,-2.09,-1.16,-0.05
0.56,-0.42,0.80,-2.03,-0.95,-0.05
0.56,-0.42,0.79,-2.12,-0.82,-0.09
0.56,-0.43,0.79,-2.00,-1.30,-0.50
0.56,-0.41,0.80,-2.08,-1.56,-0.40
0.57,-0.42,0.79,-2.08,-1.53,-0.55
0.56,-0.42,0.78,-1.86,-1.36,-0.50
0.56,-0.41,0.80,-1.69,-1.13,-0.73
0.57,-0.42,0.79,-1.88,-1.04,-0.47
0.57,-0.42,0.78,-1.89,-1.18,-0.31
0.56,-0.42,0.78,-1.79,-1.45,-0.29
0.56,-0.42,0.79,-1.82,-1.44,0.12
0.56,-0.42,0.79,-1.86,-1.24,0.27
0.56,-0.41,0.79,-1.86,-1.15,0.31
0.57,-0.41,0.79,-1.85,-1.37,0.47
0.56,-0.41,0.78,-1.98,-1.34,0.35
0.56,-0.41,0.79,-2.14,-1.71,0.67
0.57,-0.41,0.78,-1.92,-1.76,0.53
0.57,-0.42,0.80,-1.86,-1.39,0.78
0.57,-0.42,0.79,-1.71,-1.56,0.99
0.56,-0.42,0.80,-1.66,-1.53,1.25
0.56,-0.41,0.78,-1.94,-1.77,1.13
0.56,-0.41,0.78,-1.71,-1.83,1.01
0.55,-0.42,0.77,-1.88,-1.65,1.18
0.56,-0.42,0.78,-1.62,-1.71,1.16
0.55,-0.43,0.78,-1.95,-1.60,1.08
0.56,-0.43,0.78,-1.83,-1.39,1.05
0.56,-0.43,0.77,-2.27,-1.07,0.89
0.56,-0.42,0.79,-2.50,-1.07,0.40
0.56,-0.42,0.78,-2.70,-0.70,0.44
0.56,-0.43,0.77,-2.72,-0.58,0.70
0.56,-0.42,0.78,-2.90,-0.70,0.89
0.56,-0.41,0.79,-2.44,-0.44,1.05
0.56,-0.41,0.79,-2.14,-0.47,0.67
0.57,-0.41,0.79,-2.12,0.66,0.35
0.58,-0.41,0.78,-0.87,1.44,0.00
0.58,-0.41,0.78,-0.55,0.79,0.53
0.57,-0.42,0.77,-0.85,0.56,1.91
0.55,-0.41,0.79,-1.11,-0.38,1.42
0.55,-0.41,0.80,-1.27,-1.65,-0.18
0.56,-0.41,0.79,-0.93,-0.81,-0.98
0.55,-0.43,0.79,-1.28,1.37,-1.01
0.56,-0.44,0.78,-1.51,2.38,-0.34
0.55,-0.43,0.77,-1.76,0.87,0.52
0.55,-0.42,0.78,-2.34,0.00,0.58
0.55,-0.42,0.79,-2.78,-1.22,0.82
0.56,-0.42,0.79,-3.39,-0.93,0.67
0.57,-0.41,0.80,-3.27,0.73,0.76
0.55,-0.41,0.79,-2.29,0.90,1.01
0.56,-0.42,0.79,-1.73,0.49,1.07
0.57,-0.42,0.78,-2.03,-0.53,1.24
0.56,-0.42,0.79,-2.56,-1.33,1.16
0.57,-0.42,0.78,-2.38,-1.56,0.89
0.57,-0.41,0.78,-2.18,-1.13,0.87
0.56,-0.42,0.78,-2.03,-1.01,1.08
0.57,-0.42,0.78,-1.80,-1.48,0.61
0.56,-0.42,0.79,-2.17,-1.69,-0.32
0.58,-0.42,0.79,-1.83,-0.84,-0.47
0.57,-0.42,0.78,-1.94,-0.76,0.00
0.56,-0.42,0.78,-2.43,-0.44,0.63
0.55,-0.41,0.77,-2.15,-1.22,0.37
0.56,-0.40,0.79,-1.56,-2.15,0.17
0.56,-0.41,0.79,-1.27,-1.33,-0.14
0.56,-0.42,0.78,-1.79,0.08,-0.21
0.56,-0.42,0.78,-1.73,0.21,0.46
0.56,-0.42,0.78,-1.56,-0.18,0.58
0.57,-0.43,0.78,-1.88,-0.47,0.73
0.56,-0.42,0.78,-1.73,-0.56,0.81
0.56,-0.43,0.77,-2.34,-0.41,0.95
0.56,-0.42,0.78,-2.44,0.34,0.93
0.56,-0.42,0.78,-2.24,0.17,0.95
0.56,-0.42,0.79,-2.32,0.09,1.16
0.56,-0.42,0.78,-2.14,0.20,1.22
0.56,-0.42,0.79,-2.49,0.20,0.99
0.57,-0.42,0.78,-2.44,0.15,1.10
0.57,-0.42,0.78,-2.14,0.00,0.73
0.56,-0.42,0.78,-2.15,-0.35,0.73
0.56,-0.42,0.78,-1.80,-0.63,0.85
0.57,-0.42,0.79,-1.97,-0.93,0.90
0.56,-0.42,0.78,-1.95,-0.84,0.75
0.57,-0.42,0.78,-1.97,-0.66,0.56
0.57,-0.43,0.78,-2.12,-0.76,0.27
0.57,-0.42,0.79,-1.82,-1.28,0.26
0.56,-0.42,0.78,-2.15,-1.02,0.50
0.56,-0.42,0.78,-1.91,-1.30,0.35
0.56,-0.42,0.79,-1.85,-1.01,0.49
0.57,-0.42,0.78,-1.71,-0.81,0.38
0.57,-0.42,0.79,-1.40,-0.61,0.41
0.57,-0.42,0.78,-1.76,-0.87,0.46
0.56,-0.42,0.78,-1.82,-0.93,0.56
0.56,-0.42,0.77,-1.54,-0.84,0.72
0.56,-0.41,0.79,-1.34,-0.72,0.66
0.57,-0.42,0.77,-1.59,-0.49,0.32
0.56,-0.42,0.79,-1.45,-0.50,0.44
0.56,-0.42,0.79,-1.79,-0.53,0.47
0.57,-0.43,0.78,-1.89,-0.63,0.20
0.57,-0.42,0.77,-1.88,-0.37,-0.05
0.56,-0.42,0.79,-1.68,-0.05,0.23
0.56,-0.42,0.78,-1.73,-0.02,0.12
0.57,-0.42,0.78,-1.79,-0.06,-0.15
0.57,-0.42,0.78,-1.76,-0.32,-0.24
0.57,-0.42,0.78,-1.77,-0.46,-0.31
0.57,-0.42,0.78,-1.68,-0.56,0.08
0.56,-0.42,0.78,-1.74,-0.41,0.14
0.57,-0.42,0.78,-1.71,-0.34,0.11
0.56,-0.42,0.77,-1.66,0.12,0.02
0.56,-0.41,0.79,-1.79,0.03,0.00
0.57,-0.42,0.77,-1.85,0.26,0.08
0.57,-0.42,0.78,-2.08,0.27,0.21
0.57,-0.42,0.78,-2.26,-0.34,0.81
0.56,-0.42,0.78,-1.56,0.03,0.75
0.57,-0.41,0.79,-1.27,0.35,0.52
0.57,-0.41,0.78,-1.59,1.33,-0.11
0.57,-0.41,0.77,-0.37,2.75,-0.55
0.58,-0.43,0.76,0.09,1.73,-0.09
0.57,-0.42,0.78,-0.47,1.11,1.15
0.55,-0.42,0.77,-1.05,0.95,1.18
0.55,-0.41,0.79,-0.96,-0.60,-0.35
0.56,-0.41,0.80,-0.70,-0.87,-1.40
0.56,-0.43,0.79,-1.48,0.95,-1.80
0.55,-0.43,0.78,-1.60,2.11,-0.82
0.55,-0.43,0.78,-1.21,1.16,0.35
0.55,-0.43,0.78,-1.57,0.06,1.04
0.55,-0.42,0.79,-2.17,-0.50,1.22
0.56,-0.41,0.80,-2.46,-0.46,0.96
0.57,-0.41,0.79,-2.05,0.67,1.13
0.57,-0.41,0.79,-1.45,1.33,0.82
0.57,-0.42,0.79,-1.34,1.10,1.11
0.56,-0.42,0.77,-1.34,0.31,1.28
0.57,-0.42,0.79,-1.62,-0.24,1.33
0.57,-0.42,0.79,-1.86,-0.72,0.79
0.57,-0.42,0.77,-1.56,-0.89,0.61
0.57,-0.42,0.77,-1.19,-0.84,0.37
0.57,-0.41,0.79,-1.22,-0.81,0.00
0.56,-0.43,0.79,-1.59,-1.48,-0.63
0.57,-0.42,0.79,-1.44,-0.87,-1.39
0.57,-0.42,0.78,-1.16,-0.40,-1.48
0.57,-0.42,0.78,-2.02,-0.21,-0.40
0.56,-0.41,0.77,-1.63,-0.20,-0.61
0.56,-0.41,0.78,-0.98,-1.21,-0.92
0.57,-0.41,0.79,-0.84,-0.90,-0.85
0.56,-0.41,0.79,-1.34,0.32,-1.15
0.56,-0.42,0.78,-1.50,1.15,-0.96
0.56,-0.42,0.77,-0.63,0.99,-0.78
0.56,-0.42,0.78,-0.64,0.76,-0.53
0.56,-0.42,0.77,-1.11,0.31,-0.27
0.55,-0.41,0.78,-1.57,-0.52,-0.12
0.55,-0.41,0.78,-1.82,-0.18,0.00
0.56,-0.42,0.77,-1.50,0.52,-0.06
0.56,-0.42,0.78,-1.01,0.96,0.37
0.56,-0.41,0.78,-1.24,0.95,0.47
0.56,-0.41,0.79,-1.36,0.79,0.44
0.57,-0.41,0.78,-1.59,0.29,0.44
0.57,-0.41,0.78,-1.59,-0.09,0.49
0.58,-0.41,0.80,-1.18,-0.41,0.60
0.58,-0.41,0.79,-1.28,-0.24,0.56
0.57,-0.42,0.78,-1.28,-0.32,0.50
0.57,-0.41,0.79,-1.39,-0.26,0.34
0.56,-0.42,0.79,-1.71,-0.46,0.20
0.56,-0.43,0.79,-1.40,-0.53,0.11
0.56,-0.42,0.79,-1.34,-0.81,-0.12
0.56,-0.42,0.79,-1.33,-0.73,0.05
0.56,-0.42,0.79,-1.33,-0.43,0.20
0.56,-0.41,0.79,-1.50,-0.40,0.14
0.56,-0.42,0.79,-1.53,-0.31,0.02
0.57,-0.41,0.78,-1.54,-0.31,0.15
0.57,-0.41,0.79,-1.25,-0.26,0.09
0.56,-0.41,0.78,-1.31,-0.37,0.09
0.57,-0.41,0.79,-1.31,-0.26,0.00
0.56,-0.41,0.78,-1.18,-0.29,0.21
0.56,-0.42,0.79,-1.50,-0.08,0.37
0.57,-0.41,0.79,-1.36,0.05,0.40
0.57,-0.41,0.78,-1.33,-0.37,0.15
0.56,-0.42,0.78,-1.36,-0.27,0.23
0.56,-0.41,0.79,-1.31,-0.24,0.18
0.56,-0.41,0.78,-1.53,0.09,0.24
0.57,-0.41,0.78,-1.48,0.20,0.09
0.57,-0.42,0.78,-1.36,0.02,-0.02
0.56,-0.41,0.78,-1.31,-0.09,0.00
0.56,-0.41,0.79,-1.56,-0.49,0.12
0.57,-0.41,0.79,-1.51,-0.02,0.29
0.56,-0.41,0.79,-1.47,0.12,0.21
0.57,-0.42,0.78,-1.89,0.47,0.26
0.57,-0.41,0.78,-1.86,0.17,0.32
0.57,-0.42,0.79,-1.82,0.03,0.32
0.57,-0.41,0.79,-2.00,-0.24,0.67
0.56,-0.42,0.79,-1.76,-0.05,1.10
0.56,-0.41,0.80,-1.39,-0.12,0.81
0.57,-0.41,0.79,-1.42,0.20,0.18
0.58,-0.42,0.78,-0.56,1.30,-0.15
0.59,-0.41,0.77,0.29,1.08,0.58
0.58,-0.42,0.77,0.12,0.67,1.34
0.56,-0.40,0.79,-1.16,-0.18,1.04
0.56,-0.40,0.80,-1.08,-2.26,-0.75
0.56,-0.40,0.80,-0.03,-2.93,-1.88
0.56,-0.42,0.79,-0.56,-0.34,-1.95
0.56,-0.43,0.78,-1.02,1.27,-1.19
0.56,-0.43,0.78,-1.08,0.32,-0.20
0.56,-0.42,0.78,-1.31,-1.37,-0.23
0.55,-0.41,0.79,-2.17,-2.34,0.03
0.55,-0.41,0.79,-2.92,-1.45,0.12
0.56,-0.40,0.79,-2.69,0.17,0.09
0.56,-0.40,0.79,-1.95,0.99,-0.23
0.57,-0.41,0.78,-1.65,1.05,0.35
0.57,-0.41,0.78,-1.95,0.38,0.85
0.57,-0.41,0.78,-2.50,-0.12,0.82
0.58,-0.40,0.79,-2.21,-0.35,0.49
0.57,-0.41,0.78,-1.57,-0.12,0.34
0.57,-0.41,0.79,-1.15,0.06,0.49
0.57,-0.41,0.79,-1.01,-0.63,0.29
0.58,-0.41,0.79,-1.53,-1.19,-0.47
0.58,-0.40,0.79,-1.66,-1.77,-1.48
0.58,-0.41,0.79,-1.22,-0.87,-1.71
0.58,-0.41,0.77,-1.44,-0.55,-0.63
0.56,-0.42,0.77,-1.79,-0.50,0.15
0.56,-0.41,0.79,-1.74,-1.04,-0.09
0.56,-0.40,0.78,-0.99,-2.14,-0.61
0.56,-0.40,0.80,-1.21,-1.30,-0.27
0.56,-0.41,0.78,-1.91,0.53,-0.18
0.57,-0.41,0.77,-1.54,1.02,0.34
0.56,-0.41,0.77,-0.89,0.90,0.66
0.56,-0.42,0.78,-1.30,0.56,0.87
0.56,-0.41,0.78,-2.09,0.46,1.18
0.56,-0.42,0.78,-2.11,0.11,1.44
0.56,-0.41,0.78,-2.61,0.56,1.65
0.56,-0.41,0.79,-2.17,1.04,1.65
0.56,-0.41,0.79,-1.98,1.37,1.57
0.56,-0.41,0.79,-1.98,1.42,1.82
0.56,-0.41,0.80,-2.17,1.33,1.53
0.57,-0.41,0.80,-2.09,0.96,1.22
0.57,-0.41,0.79,-2.06,0.89,1.16
0.58,-0.41,0.79,-1.68,0.47,0.95
0.57,-0.41,0.80,-1.66,-0.05,0.76
0.57,-0.41,0.80,-1.63,-0.31,0.35
0.57,-0.41,0.79,-1.62,-0.63,0.15
0.57,-0.41,0.79,-2.06,-0.46,-0.11
0.57,-0.41,0.80,-1.86,-0.69,0.05
0.57,-0.42,0.79,-1.80,-0.98,-0.14
0.57,-0.41,0.78,-2.00,-1.02,-0.02
0.56,-0.41,0.79,-1.86,-0.96,-0.05
0.56,-0.41,0.78,-1.80,-0.72,-0.05
0.56,-0.41,0.79,-2.03,-0.56,0.12
0.56,-0.41,0.77,-1.62,-0.52,0.06
0.55,-0.41,0.79,-1.77,-0.56,0.31
0.57,-0.41,0.80,-1.94,-0.60,0.34
0.56,-0.41,0.78,-1.77,-0.40,0.53
0.56,-0.42,0.79,-1.71,-0.46,0.61
0.57,-0.41,0.79,-1.50,-0.32,0.47
0.56,-0.41,0.79,-1.48,-0.40,0.50
0.57,-0.41,0.78,-1.53,-0.47,0.53
0.57,-0.41,0.79,-1.85,-0.60,0.23
0.57,-0.41,0.79,-1.34,-0.38,0.14
0.57,-0.41,0.78,-1.08,-0.82,-0.35
0.57,-0.40,0.78,-1.68,-0.89,-0.12
0.57,-0.41,0.78,-1.74,-0.87,-0.24
0.57,-0.41,0.79,-1.92,-0.64,-0.44
0.56,-0.41,0.79,-1.95,-0.64,-0.32
0.57,-0.42,0.78,-1.86,-0.82,-0.14
0.56,-0.41,0.79,-1.91,-1.04,-0.02
0.57,-0.41,0.79,-2.50,-0.41,0.23
0.56,-0.40,0.79,-2.63,-0.26,0.40
0.56,-0.41,0.77,-2.41,-0.17,0.67
0.57,-0.41,0.78,-2.44,-0.15,1.04
0.56,-0.41,0.78,-2.35,-0.24,1.53
0.56,-0.41,0.78,-1.65,0.32,1.68
0.57,-0.41,0.78,-1.71,0.11,1.45
0.57,-0.41,0.78,-2.09,0.70,1.02
0.58,-0.41,0.78,-1.19,1.65,0.96
0.59,-0.41,0.78,-0.35,1.47,1.53
