accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.45,-0.51,0.80,-1.10,-0.95,0.38
0.44,-0.51,0.80,-1.62,-1.30,0.50
0.44,-0.51,0.80,-2.46,-0.78,0.69
0.43,-0.51,0.81,-2.53,-0.14,1.07
0.44,-0.50,0.80,-2.14,0.29,1.15
0.43,-0.50,0.81,-2.00,0.12,0.76
0.44,-0.50,0.81,-2.14,0.50,0.60
0.44,-0.50,0.81,-2.02,0.44,0.81
0.44,-0.50,0.81,-2.26,0.41,0.82
0.45,-0.50,0.80,-2.35,-0.29,0.72
0.44,-0.50,0.80,-2.41,-0.02,0.72
0.44,-0.50,0.81,-2.21,0.69,0.85
0.43,-0.50,0.80,-1.76,0.73,1.04
0.44,-0.50,0.81,-1.97,0.69,1.07
0.44,-0.50,0.81,-2.02,0.44,0.76
0.44,-0.50,0.81,-2.17,0.41,0.64
0.45,-0.50,0.81,-1.94,0.40,0.46
0.44,-0.50,0.81,-1.68,0.23,0.38
0.44,-0.51,0.81,-1.74,0.08,0.32
0.44,-0.50,0.80,-1.40,0.00,0.09
0.44,-0.50,0.82,-1.53,-0.21,0.31
0.44,-0.51,0.81,-1.62,-0.20,0.31
0.44,-0.51,0.80,-1.63,-0.38,0.24
0.44,-0.51,0.80,-1.88,-0.53,0.38
0.44,-0.50,0.80,-1.73,-0.66,0.49
0.44,-0.50,0.81,-1.66,-0.50,0.60
0.44,-0.50,0.80,-1.77,-0.53,0.75
0.44,-0.51,0.81,-1.89,-0.49,0.50
0.43,-0.51,0.80,-1.66,-0.38,0.38
0.43,-0.51,0.81,-1.77,-0.12,0.32
0.44,-0.50,0.80,-1.88,0.00,0.23
0.43,-0.51,0.81,-1.88,0.23,0.27
0.44,-0.51,0.80,-1.85,-0.27,0.37
0.44,-0.51,0.81,-2.05,-0.53,0.72
0.43,-0.51,0.82,-2.23,-0.08,0.37
0.44,-0.50,0.80,-2.46,0.21,-0.06
0.45,-0.50,0.81,-2.14,0.52,-0.49
0.45,-0.50,0.81,-1.51,0.43,-0.43
0.44,-0.51,0.81,-1.54,-0.75,0.27
0.44,-0.51,0.81,-1.62,-1.18,0.64
0.44,-0.51,0.81,-1.76,-0.50,0.24
0.45,-0.51,0.81,-1.01,0.98,-0.02
0.46,-0.50,0.80,-0.05,1.08,0.14
0.47,-0.50,0.80,-0.12,-2.00,1.01
0.45,-0.50,0.80,-1.01,-4.78,2.06
0.43,-0.49,0.82,-1.30,-4.96,2.18
0.42,-0.50,0.80,-1.08,-2.81,0.92
0.43,-0.50,0.81,0.46,-1.37,-0.23
0.44,-0.51,0.81,1.59,0.43,-0.02
0.44,-0.52,0.80,0.73,1.76,0.58
0.44,-0.51,0.80,-0.95,-0.24,1.01
0.43,-0.50,0.80,-2.47,-2.05,1.42
0.43,-0.51,0.82,-2.70,-2.32,1.33
0.42,-0.50,0.81,-2.34,-0.96,0.87
0.43,-0.51,0.82,-2.12,1.18,0.27
0.43,-0.50,0.82,-1.65,1.76,0.17
0.44,-0.50,0.80,-1.98,0.87,0.49
0.44,-0.51,0.81,-2.26,-0.02,0.49
0.44,-0.51,0.81,-2.63,-0.15,0.14
0.45,-0.51,0.81,-2.58,0.08,0.05
0.44,-0.50,0.81,-2.00,0.17,0.52
0.44,-0.50,0.80,-1.62,0.02,0.43
0.43,-0.50,0.81,-1.69,-0.26,0.27
0.44,-0.49,0.81,-2.03,0.03,-0.31
0.44,-0.50,0.81,-1.86,0.75,-0.78
0.45,-0.50,0.81,0.41,0.60,-0.93
0.46,-0.50,0.80,-0.99,-0.58,0.24
0.44,-0.52,0.80,-2.32,-1.79,1.37
0.44,-0.50,0.82,-2.11,-2.46,0.64
0.44,-0.50,0.80,-1.62,-2.50,0.58
0.45,-0.50,0.82,-0.53,-1.50,0.17
0.43,-0.50,0.81,-0.98,0.27,0.49
0.44,-0.50,0.79,-1.83,0.47,0.66
0.44,-0.50,0.80,-1.80,-0.26,0.92
0.44,-0.50,0.80,-1.37,-1.18,0.78
0.43,-0.50,0.80,-1.73,-0.93,0.70
0.44,-0.51,0.81,-2.40,-0.60,0.55
0.43,-0.50,0.80,-2.58,-0.09,0.64
0.44,-0.50,0.79,-2.66,0.24,0.43
0.44,-0.50,0.79,-2.27,0.41,0.49
0.44,-0.51,0.80,-2.61,0.60,0.43
0.44,-0.51,0.80,-2.67,0.43,0.44
0.44,-0.50,0.80,-2.61,0.18,0.47
0.43,-0.50,0.80,-2.34,-0.14,0.64
0.44,-0.51,0.80,-2.17,0.14,0.90
0.44,-0.51,0.81,-2.15,0.41,1.01
0.44,-0.50,0.80,-1.94,0.05,0.85
0.43,-0.50,0.82,-1.79,0.09,0.92
0.44,-0.51,0.81,-1.86,-0.09,0.67
0.44,-0.50,0.81,-1.31,0.17,0.56
0.44,-0.51,0.81,-1.57,0.56,0.69
0.44,-0.50,0.81,-1.50,0.60,0.14
0.44,-0.51,0.79,-2.00,0.29,0.23
0.44,-0.51,0.80,-2.15,-0.08,0.00
0.44,-0.51,0.81,-2.55,-0.09,-0.08
0.44,-0.51,0.81,-2.24,-0.46,0.32
0.44,-0.50,0.81,-2.38,-0.78,0.43
0.44,-0.49,0.81,-2.31,-0.53,0.46
0.44,-0.51,0.81,-2.26,-0.38,0.76
0.44,-0.50,0.81,-2.03,-0.53,0.92
0.44,-0.50,0.81,-1.66,-0.34,0.85
0.44,-0.51,0.80,-1.65,-0.12,0.92
0.44,-0.51,0.80,-1.39,-0.11,0.46
0.44,-0.51,0.81,-1.47,-0.05,0.67
0.44,-0.51,0.80,-1.59,-0.23,0.44
0.44,-0.50,0.81,-1.69,-0.08,0.31
0.45,-0.51,0.80,-1.71,-0.03,-0.15
0.43,-0.51,0.81,-1.91,0.23,-0.11
0.44,-0.51,0.80,-1.83,0.17,0.31
0.43,-0.51,0.80,-1.92,0.03,0.18
0.44,-0.51,0.82,-2.27,0.17,0.05
0.43,-0.51,0.79,-2.56,0.64,-0.06
0.44,-0.50,0.80,-2.02,0.64,-0.12
0.44,-0.50,0.80,-1.92,0.44,0.24
0.44,-0.50,0.80,-2.03,-0.58,0.63
0.44,-0.51,0.81,-2.05,-1.04,1.04
0.44,-0.51,0.80,-2.47,0.21,0.66
0.44,-0.51,0.82,-1.63,1.47,0.46
0.46,-0.50,0.81,-0.32,0.06,0.85
0.47,-0.50,0.80,-0.43,-2.37,1.82
0.45,-0.50,0.82,-1.08,-4.63,2.89
0.42,-0.49,0.82,-2.32,-4.24,2.27
0.42,-0.50,0.81,-1.94,-2.90,0.56
0.44,-0.51,0.80,0.84,-1.13,-0.29
0.44,-0.51,0.82,1.98,2.09,-0.43
0.45,-0.51,0.80,0.66,2.08,0.55
0.44,-0.51,0.80,-1.18,-0.89,1.28
0.44,-0.51,0.79,-2.46,-3.15,1.45
0.42,-0.51,0.80,-2.31,-3.02,0.78
0.43,-0.51,0.82,-1.91,-0.58,0.41
0.43,-0.51,0.81,-1.83,2.17,0.49
0.44,-0.51,0.80,-1.53,2.44,0.00
0.44,-0.51,0.81,-2.24,1.31,0.26
0.44,-0.51,0.81,-2.87,0.08,0.18
0.44,-0.51,0.80,-3.10,-0.23,0.03
0.44,-0.51,0.80,-2.73,-0.27,0.08
0.44,-0.51,0.81,-2.27,-0.08,0.46
0.44,-0.50,0.81,-1.92,-0.14,0.32
0.44,-0.49,0.82,-1.48,0.09,0.18
0.43,-0.49,0.80,-1.69,0.66,-0.14
0.43,-0.50,0.82,-1.73,1.05,-0.47
0.44,-0.50,0.81,-1.33,1.02,-0.72
0.46,-0.51,0.81,0.09,0.23,-0.29
0.45,-0.51,0.80,-1.88,-0.38,1.22
0.44,-0.50,0.82,-1.51,-1.24,0.89
0.43,-0.50,0.81,-1.73,-1.73,0.46
0.43,-0.49,0.81,-1.05,-1.76,0.03
0.44,-0.50,0.81,-0.35,-0.41,-0.27
0.44,-0.50,0.81,-1.05,1.16,-0.20
0.44,-0.50,0.81,-1.31,1.08,-0.29
0.45,-0.50,0.80,-0.79,0.24,-0.08
0.44,-0.51,0.80,-0.89,-0.67,0.06
0.43,-0.51,0.80,-1.83,-0.78,0.02
0.44,-0.51,0.80,-2.75,-0.61,0.21
0.43,-0.50,0.81,-2.38,-0.12,0.26
0.44,-0.50,0.81,-1.98,0.53,0.23
0.44,-0.50,0.81,-1.94,0.87,0.50
0.44,-0.50,0.81,-2.03,0.46,0.37
0.43,-0.50,0.81,-2.09,0.32,0.32
0.44,-0.51,0.81,-2.26,-0.15,0.78
0.45,-0.50,0.80,-2.43,0.11,0.58
0.43,-0.50,0.81,-1.92,0.09,0.64
0.44,-0.50,0.81,-1.53,0.20,0.67
0.44,-0.50,0.80,-1.66,0.23,0.79
0.43,-0.50,0.82,-1.97,0.21,0.72
0.44,-0.51,0.81,-1.95,-0.06,0.61
0.44,-0.50,0.81,-1.85,0.15,0.56
0.44,-0.51,0.82,-1.97,0.20,0.34
0.44,-0.50,0.81,-1.68,0.21,0.12
0.44,-0.50,0.80,-1.66,0.34,-0.11
0.44,-0.50,0.81,-1.71,-0.02,0.35
0.44,-0.51,0.81,-1.88,0.08,0.24
0.44,-0.51,0.81,-1.97,-0.27,0.15
0.44,-0.50,0.82,-1.88,-0.12,0.27
0.44,-0.50,0.82,-1.73,-0.34,0.14
0.44,-0.49,0.80,-1.37,-0.38,0.02
0.44,-0.51,0.80,-1.44,-0.46,-0.24
0.44,-0.50,0.81,-1.21,-0.52,-0.05
0.43,-0.50,0.81,-1.28,-1.16,0.93
0.43,-0.50,0.81,-1.42,-0.98,1.19
0.44,-0.49,0.81,-1.21,-0.76,0.67
0.44,-0.51,0.81,-0.85,-0.63,0.82
0.44,-0.50,0.81,-0.90,-0.24,0.72
0.43,-0.51,0.81,-1.48,-0.27,0.85
0.43,-0.50,0.80,-1.60,-0.61,0.87
0.44,-0.51,0.80,-1.94,-0.29,0.87
0.44,-0.51,0.80,-1.98,-0.21,0.69
0.43,-0.50,0.81,-2.06,0.40,0.56
0.44,-0.51,0.81,-2.35,0.66,0.05
0.44,-0.50,0.80,-2.40,0.26,0.03
0.44,-0.50,0.81,-2.21,-0.06,-0.15
0.44,-0.50,0.81,-2.14,-0.66,0.37
0.44,-0.50,0.82,-2.24,-1.16,0.53
0.44,-0.50,0.81,-2.70,-0.26,0.61
0.44,-0.49,0.81,-2.12,0.73,0.70
0.45,-0.50,0.80,-0.67,-0.02,1.21
0.46,-0.50,0.81,-0.38,-2.21,2.21
0.45,-0.49,0.82,-1.13,-4.06,3.36
0.42,-0.50,0.82,-1.89,-4.23,3.37
0.43,-0.49,0.81,-2.06,-2.85,1.60
0.44,-0.50,0.82,0.35,-1.08,-0.03
0.45,-0.52,0.81,1.57,1.83,0.02
0.44,-0.52,0.81,0.55,2.55,0.50
0.44,-0.51,0.79,-1.60,0.05,1.08
0.44,-0.50,0.79,-2.90,-2.47,1.22
0.42,-0.51,0.81,-2.75,-3.05,0.69
0.42,-0.51,0.81,-2.92,-0.96,0.14
0.43,-0.51,0.81,-2.66,1.76,0.50
0.43,-0.51,0.80,-2.23,2.93,0.56
0.44,-0.50,0.81,-2.46,1.94,0.81
0.44,-0.50,0.81,-2.98,0.49,0.72
0.44,-0.50,0.81,-3.05,-0.60,0.50
0.44,-0.50,0.81,-2.49,-0.40,0.24
0.44,-0.51,0.81,-2.38,-0.35,0.60
0.44,-0.51,0.81,-1.65,-0.09,0.35
0.43,-0.50,0.81,-1.42,-0.06,0.02
0.43,-0.50,0.81,-1.56,-0.02,-0.03
0.43,-0.51,0.82,-1.53,0.35,-0.73
0.44,-0.50,0.81,-1.53,0.56,-0.58
0.46,-0.51,0.81,-0.09,0.09,-0.61
0.45,-0.51,0.80,-1.51,-0.99,0.37
0.44,-0.50,0.81,-2.02,-1.56,0.82
0.44,-0.50,0.81,-1.86,-2.64,0.06
0.44,-0.49,0.81,-1.95,-2.50,-0.41
0.44,-0.49,0.82,-0.63,-1.19,-0.76
0.43,-0.50,0.81,-0.40,0.55,-0.98
0.44,-0.50,0.79,-1.07,0.46,-0.78
0.44,-0.51,0.80,-0.78,-0.67,-0.58
0.44,-0.50,0.79,-0.84,-1.56,-0.44
0.43,-0.51,0.81,-1.95,-1.57,-0.31
0.44,-0.51,0.81,-2.87,-1.37,-0.05
0.43,-0.50,0.81,-2.64,-0.85,-0.02
0.44,-0.50,0.80,-2.41,-0.23,-0.14
0.44,-0.50,0.79,-2.12,0.43,-0.18
0.44,-0.49,0.82,-1.79,0.66,-0.23
0.44,-0.50,0.80,-2.08,0.27,0.24
0.45,-0.50,0.81,-2.17,-0.06,0.43
0.43,-0.50,0.80,-2.21,-0.49,0.64
0.44,-0.50,0.82,-2.21,-0.47,0.95
0.44,-0.50,0.80,-1.94,-0.09,1.07
0.45,-0.50,0.81,-1.89,0.15,1.02
0.44,-0.50,0.80,-1.92,-0.05,0.93
0.45,-0.50,0.81,-2.27,-0.31,0.61
0.45,-0.51,0.82,-2.26,-0.38,0.37
0.44,-0.50,0.81,-2.55,-0.52,0.34
0.44,-0.50,0.81,-2.37,-0.61,-0.06
0.43,-0.50,0.81,-2.02,-0.81,0.24
0.44,-0.50,0.81,-2.34,-0.49,0.21
0.44,-0.51,0.80,-2.34,-0.63,0.05
0.44,-0.50,0.81,-2.41,-0.61,0.40
0.44,-0.50,0.81,-2.66,-0.82,0.64
0.44,-0.51,0.81,-2.66,-1.01,0.84
0.44,-0.51,0.81,-2.73,-1.19,0.69
0.44,-0.50,0.80,-2.56,-1.50,0.82
0.44,-0.50,0.81,-2.37,-1.30,0.73
0.45,-0.50,0.81,-2.41,-1.10,0.70
0.44,-0.50,0.81,-2.37,-0.98,0.43
0.44,-0.50,0.80,-1.85,-0.50,0.37
0.44,-0.50,0.81,-1.94,-0.56,0.40
0.44,-0.51,0.80,-1.66,-0.66,0.72
0.44,-0.51,0.80,-1.65,-0.85,0.85
0.44,-0.51,0.81,-2.32,-0.55,0.56
0.44,-0.51,0.80,-2.79,-0.18,0.53
0.44,-0.50,0.82,-3.05,-0.03,0.34
0.44,-0.51,0.81,-2.64,0.40,0.08
0.44,-0.51,0.80,-2.50,-0.21,0.09
0.44,-0.50,0.81,-2.46,-0.92,0.78
0.44,-0.50,0.80,-2.67,-1.73,0.72
0.44,-0.50,0.83,-2.63,-0.89,0.43
0.44,-0.50,0.82,-1.63,0.41,0.73
0.45,-0.51,0.80,-1.05,-0.24,1.11
0.46,-0.50,0.80,-0.95,-2.44,1.54
0.46,-0.51,0.81,-1.08,-4.72,2.29
0.43,-0.50,0.82,-2.38,-4.99,2.49
0.43,-0.49,0.81,-3.05,-4.72,1.24
0.45,-0.50,0.81,-1.54,-4.56,0.24
0.45,-0.51,0.82,-0.11,-1.83,0.34
0.44,-0.52,0.80,-0.20,-0.60,0.89
0.44,-0.50,0.79,-1.83,-1.89,1.51
0.44,-0.51,0.80,-2.58,-3.76,1.59
0.43,-0.50,0.81,-2.76,-3.97,1.30
0.43,-0.51,0.81,-2.61,-2.73,0.61
0.43,-0.51,0.80,-2.58,-0.49,0.44
0.44,-0.51,0.79,-1.95,0.11,0.34
0.45,-0.50,0.79,-1.51,-0.49,-0.02
0.45,-0.50,0.79,-2.12,-1.24,-0.32
0.45,-0.51,0.80,-2.34,-1.40,-0.63
0.45,-0.50,0.80,-2.11,-1.08,-0.66
0.44,-0.51,0.80,-1.77,-0.87,-0.47
0.45,-0.50,0.80,-1.45,-1.15,-0.63
0.44,-0.51,0.80,-1.07,-0.69,-0.72
0.45,-0.50,0.82,-1.21,0.40,-1.27
0.46,-0.50,0.80,-1.36,0.98,-1.36
0.47,-0.50,0.80,0.14,0.38,-1.08
0.46,-0.50,0.80,-0.79,-1.11,-0.29
0.46,-0.51,0.80,-1.89,-1.45,0.23
0.45,-0.50,0.81,-2.09,-2.40,0.37
0.45,-0.50,0.80,-1.24,-2.20,0.06
0.45,-0.50,0.82,0.00,-1.10,-0.29
0.45,-0.50,0.80,-0.53,0.56,-0.23
0.45,-0.50,0.79,-0.93,0.60,-0.14
0.45,-0.50,0.80,-1.13,-0.32,0.26
0.45,-0.51,0.80,-1.01,-0.98,0.23
0.44,-0.51,0.80,-1.53,-0.90,0.21
0.44,-0.51,0.80,-2.18,-0.23,0.26
0.44,-0.50,0.80,-2.35,0.26,0.47
0.45,-0.50,0.79,-2.52,0.55,0.64
0.45,-0.50,0.80,-2.23,0.69,0.27
0.45,-0.50,0.81,-2.37,0.85,0.06
0.44,-0.50,0.79,-2.15,0.96,-0.11
0.45,-0.50,0.80,-2.05,0.85,-0.17
0.45,-0.50,0.80,-1.86,0.75,0.34
0.45,-0.50,0.80,-2.08,0.46,0.49
0.45,-0.50,0.80,-1.92,0.63,0.81
0.44,-0.50,0.81,-2.06,1.04,1.27
0.45,-0.50,0.80,-1.92,0.95,1.27
0.44,-0.50,0.81,-1.91,0.95,1.62
0.45,-0.51,0.81,-1.74,1.34,1.79
0.45,-0.51,0.80,-1.91,1.33,1.51
0.44,-0.51,0.80,-1.85,1.21,1.69
0.45,-0.51,0.81,-2.27,0.90,1.16
0.45,-0.51,0.81,-2.29,0.47,0.70
0.45,-0.51,0.81,-1.86,0.64,0.52
0.45,-0.50,0.81,-1.42,0.58,0.15
0.44,-0.50,0.81,-1.01,0.47,0.02
0.44,-0.49,0.81,-1.28,0.32,-0.31
0.44,-0.50,0.80,-1.18,0.26,-0.46
0.44,-0.50,0.81,-1.13,0.35,-0.58
0.44,-0.50,0.81,-0.96,0.14,-0.47
0.44,-0.51,0.80,-1.10,0.37,-0.69
0.44,-0.50,0.80,-0.78,0.40,-0.56
0.44,-0.51,0.80,-0.73,0.15,-0.61
0.44,-0.50,0.81,-1.31,-0.14,-0.24
0.44,-0.50,0.81,-1.91,-0.43,-0.38
0.44,-0.50,0.81,-2.34,-0.12,-0.47
0.45,-0.50,0.80,-2.15,-0.06,-0.87
0.45,-0.51,0.81,-1.66,0.27,-0.41
0.45,-0.50,0.80,-1.73,-0.31,0.52
0.44,-0.50,0.80,-2.24,-1.24,1.24
0.44,-0.50,0.81,-2.58,-0.85,1.40
0.44,-0.50,0.81,-2.46,0.93,1.22
0.45,-0.50,0.81,-1.02,1.59,1.24
0.46,-0.49,0.80,-0.40,-0.66,2.41
0.46,-0.49,0.81,-0.70,-3.18,2.82
0.45,-0.49,0.81,-1.48,-4.06,3.25
0.44,-0.49,0.81,-1.65,-2.60,1.82
0.45,-0.50,0.81,-0.38,-1.45,0.29
0.45,-0.50,0.81,1.05,0.20,-0.40
0.44,-0.51,0.81,1.31,2.15,-0.56
0.45,-0.51,0.80,0.17,1.28,-0.08
0.45,-0.50,0.80,-1.22,-0.96,0.38
0.43,-0.51,0.80,-2.21,-2.02,0.32
0.44,-0.51,0.80,-2.55,-1.11,0.00
0.43,-0.50,0.81,-2.87,0.69,-0.12
0.44,-0.50,0.80,-2.40,2.03,-0.18
0.45,-0.50,0.81,-1.71,1.47,0.06
0.45,-0.50,0.80,-1.97,0.70,0.09
0.45,-0.50,0.80,-2.55,0.29,0.00
0.45,-0.50,0.81,-2.52,-0.09,0.09
0.45,-0.50,0.81,-2.18,0.02,0.37
0.44,-0.50,0.81,-1.77,-0.03,0.46
0.44,-0.50,0.81,-1.68,-0.27,0.81
0.44,-0.50,0.81,-1.71,0.32,0.63
0.44,-0.50,0.81,-2.31,0.81,0.26
0.45,-0.50,0.81,-1.48,1.07,0.35
0.46,-0.49,0.81,-0.52,0.29,0.67
0.46,-0.50,0.81,-2.38,-0.66,1.97
0.44,-0.50,0.80,-2.89,-2.14,2.09
0.43,-0.50,0.81,-3.21,-2.37,2.15
0.44,-0.49,0.81,-1.91,-1.48,1.79
0.44,-0.50,0.81,-1.13,0.61,2.03
0.44,-0.51,0.80,-1.24,1.36,2.02
0.45,-0.51,0.80,-1.85,1.24,2.23
0.45,-0.51,0.79,-2.18,0.53,1.88
0.45,-0.50,0.80,-2.15,-0.03,0.60
0.44,-0.51,0.80,-2.78,-0.35,0.15
0.44,-0.51,0.79,-2.93,0.27,-0.43
0.45,-0.51,0.80,-2.23,0.73,-0.81
0.44,-0.51,0.80,-1.86,0.96,-0.92
0.45,-0.50,0.81,-2.14,0.66,-0.89
0.44,-0.50,0.81,-2.84,0.34,-0.47
0.44,-0.50,0.82,-2.69,0.02,-0.35
0.44,-0.51,0.81,-2.12,0.00,-0.03
0.44,-0.51,0.81,-1.54,0.50,0.21
0.44,-0.50,0.81,-1.10,0.40,0.66
0.44,-0.50,0.80,-1.39,0.15,0.67
0.44,-0.50,0.80,-1.19,-0.09,0.81
0.44,-0.50,0.80,-1.40,0.00,0.52
0.44,-0.51,0.80,-1.34,-0.08,0.50
0.44,-0.50,0.80,-1.60,0.37,0.03
0.44,-0.51,0.81,-1.45,0.43,-0.06
0.44,-0.50,0.80,-2.05,0.44,-0.06
0.44,-0.51,0.80,-2.02,0.20,-0.35
0.44,-0.51,0.81,-2.67,-0.15,-0.38
0.44,-0.51,0.81,-2.49,-0.09,-0.05
0.44,-0.50,0.81,-2.56,-0.31,0.29
0.44,-0.50,0.81,-2.23,-0.46,0.03
0.44,-0.50,0.82,-1.89,-0.34,-0.14
0.44,-0.50,0.81,-1.82,-0.37,0.05
0.44,-0.50,0.81,-1.19,-0.32,-0.05
0.44,-0.50,0.81,-1.24,-0.34,-0.02
0.44,-0.50,0.81,-1.31,-0.56,0.15
0.45,-0.50,0.81,-1.36,-0.98,0.20
0.45,-0.51,0.81,-0.95,-0.49,-0.05
0.44,-0.51,0.80,-1.22,0.11,-0.06
0.45,-0.50,0.80,-1.48,0.37,-0.26
0.44,-0.50,0.79,-1.98,0.38,-0.63
0.44,-0.51,0.81,-2.09,0.17,-0.92
0.44,-0.51,0.80,-1.77,0.03,-0.61
0.44,-0.50,0.81,-1.86,-0.37,-0.02
0.45,-0.50,0.81,-2.08,0.02,-0.34
0.44,-0.50,0.81,-3.05,1.37,-0.55
0.45,-0.50,0.80,-2.06,2.11,-0.50
0.46,-0.50,0.79,-0.89,1.04,0.15
0.47,-0.50,0.80,-0.75,-1.13,1.34
0.45,-0.49,0.81,-1.54,-2.78,2.21
0.42,-0.49,0.82,-2.73,-2.81,1.45
0.43,-0.49,0.81,-2.26,-1.94,0.06
0.44,-0.50,0.81,0.38,0.23,-0.26
0.44,-0.51,0.81,1.54,2.92,-0.34
0.45,-0.50,0.80,0.37,2.55,0.29
0.44,-0.50,0.80,-1.51,-0.09,0.73
0.43,-0.50,0.79,-2.75,-2.12,1.33
0.43,-0.50,0.81,-2.82,-1.91,0.90
0.43,-0.51,0.82,-2.49,0.11,0.60
0.44,-0.51,0.81,-1.94,2.08,0.85
0.44,-0.50,0.81,-2.31,2.05,0.93
0.44,-0.50,0.80,-2.61,0.79,1.24
0.44,-0.50,0.81,-2.69,-0.09,1.08
0.44,-0.50,0.80,-2.69,-0.18,1.10
0.44,-0.50,0.81,-2.63,-0.38,0.98
0.45,-0.49,0.81,-2.08,-0.55,1.21
0.44,-0.50,0.81,-1.76,-0.18,0.79
0.44,-0.50,0.81,-1.31,0.49,0.47
0.44,-0.50,0.81,-1.57,0.87,0.17
0.44,-0.51,0.82,-1.91,1.08,-0.37
0.45,-0.50,0.81,-1.44,1.08,-0.50
0.46,-0.50,0.80,0.08,0.34,-0.64
0.45,-0.51,0.79,-2.11,-0.02,0.95
0.44,-0.50,0.81,-1.79,-1.10,0.66
0.44,-0.50,0.81,-2.44,-1.50,0.26
0.44,-0.50,0.81,-1.54,-1.45,-0.18
