accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.60,-0.21,0.83,-3.69,-1.95,1.59
0.60,-0.21,0.83,-3.50,-1.91,2.02
0.61,-0.21,0.85,-3.48,-0.90,1.82
0.61,-0.21,0.84,-2.70,-0.56,1.36
0.62,-0.21,0.84,-2.46,-0.17,0.90
0.61,-0.21,0.83,-2.23,-0.53,1.37
0.61,-0.21,0.83,-1.77,-1.28,2.66
0.60,-0.21,0.84,-1.92,-1.33,2.70
0.61,-0.20,0.85,-3.21,-1.02,1.59
0.60,-0.21,0.85,-3.24,-0.26,1.11
0.59,-0.23,0.85,-2.03,0.08,0.32
0.60,-0.22,0.83,-2.08,0.06,0.00
0.60,-0.23,0.83,-3.15,-0.69,0.52
0.60,-0.22,0.83,-3.24,-0.84,1.65
0.59,-0.21,0.84,-3.18,-1.01,2.47
0.59,-0.20,0.84,-2.98,-0.81,2.32
0.61,-0.20,0.84,-3.19,-0.70,2.15
0.60,-0.20,0.84,-3.11,-0.70,2.29
0.61,-0.21,0.84,-3.28,-0.78,2.95
0.61,-0.21,0.84,-2.99,-1.16,3.30
0.62,-0.21,0.83,-2.85,-1.19,3.31
0.61,-0.20,0.84,-2.60,-0.84,2.99
0.61,-0.21,0.85,-2.32,-0.96,2.78
0.61,-0.22,0.83,-2.17,-1.33,2.27
0.61,-0.22,0.85,-2.15,-1.02,1.63
0.60,-0.23,0.84,-2.08,-1.22,1.02
0.61,-0.22,0.84,-2.17,-0.98,0.23
0.61,-0.22,0.84,-2.44,-0.78,-0.56
0.62,-0.22,0.84,-2.67,-0.64,-0.52
0.61,-0.23,0.84,-2.60,-0.44,0.18
0.60,-0.22,0.83,-2.61,-0.35,0.27
0.61,-0.21,0.83,-2.49,-0.46,0.24
0.60,-0.21,0.85,-1.31,-0.81,0.34
0.60,-0.22,0.85,-1.21,-0.84,-0.08
0.61,-0.21,0.85,-1.74,-0.20,-0.46
0.61,-0.22,0.84,-1.56,-0.29,0.00
0.61,-0.22,0.84,-1.28,-0.11,0.49
0.61,-0.22,0.83,-1.31,-0.52,1.01
0.61,-0.21,0.84,-1.48,-0.93,1.30
0.61,-0.22,0.83,-1.85,-0.96,1.25
0.60,-0.21,0.85,-2.14,-1.13,1.39
0.60,-0.22,0.84,-2.37,-0.84,1.57
0.60,-0.22,0.85,-2.56,-0.50,1.73
0.60,-0.22,0.85,-2.52,-0.37,1.37
0.60,-0.21,0.84,-2.60,-0.56,1.31
0.60,-0.21,0.84,-2.61,-0.73,1.04
0.61,-0.22,0.84,-2.31,-0.69,1.08
0.61,-0.21,0.84,-2.29,-0.73,0.73
0.61,-0.21,0.84,-2.41,-0.63,0.69
0.61,-0.22,0.84,-2.29,-0.44,0.64
0.61,-0.21,0.84,-1.91,-0.44,0.20
0.61,-0.21,0.84,-2.12,-0.49,0.08
0.61,-0.22,0.84,-2.72,-0.47,0.00
0.61,-0.22,0.84,-2.37,-0.66,0.00
0.61,-0.22,0.83,-2.27,-0.43,0.08
0.60,-0.22,0.84,-2.12,-0.32,0.26
0.60,-0.21,0.84,-2.05,-0.31,0.20
0.60,-0.21,0.84,-2.05,-0.02,0.00
0.61,-0.21,0.83,-1.88,0.06,0.09
0.61,-0.22,0.84,-1.57,0.14,-0.21
0.61,-0.22,0.84,-1.48,0.08,-0.32
0.62,-0.21,0.84,-1.51,0.03,-0.29
0.61,-0.22,0.83,-1.57,0.14,-0.31
0.62,-0.22,0.85,-1.62,-0.05,-0.18
0.61,-0.21,0.84,-1.71,-0.29,-0.27
0.61,-0.22,0.84,-1.73,0.03,0.02
0.60,-0.21,0.83,-1.47,0.20,-0.11
0.61,-0.22,0.84,-1.27,0.21,-0.12
0.61,-0.22,0.84,-1.40,0.11,-0.14
0.61,-0.22,0.84,-1.53,-0.06,-0.32
0.60,-0.21,0.83,-1.63,-0.27,0.06
0.61,-0.22,0.84,-1.63,-0.31,0.24
0.60,-0.22,0.85,-1.92,-0.58,0.67
0.61,-0.21,0.85,-1.76,-0.40,0.75
0.60,-0.22,0.84,-1.59,-0.02,0.82
0.61,-0.21,0.85,-1.44,0.06,0.05
0.61,-0.21,0.84,-1.42,0.03,-0.14
0.62,-0.22,0.84,-1.86,-0.34,-0.11
0.60,-0.22,0.83,-2.03,-1.02,0.34
0.61,-0.21,0.83,-2.05,-1.13,0.52
0.61,-0.21,0.84,-2.08,-0.24,0.27
0.61,-0.22,0.84,-1.39,0.31,-0.26
0.60,-0.21,0.84,-1.25,0.63,-0.63
0.61,-0.22,0.83,-1.18,0.26,-0.24
0.61,-0.23,0.83,-0.66,-0.09,0.99
0.61,-0.21,0.84,-0.46,-0.11,1.45
0.60,-0.20,0.84,-1.08,-0.11,0.37
0.61,-0.21,0.84,-1.16,0.06,-0.72
0.60,-0.22,0.85,-0.09,0.52,-1.13
0.60,-0.23,0.85,-0.47,0.43,-1.42
0.60,-0.23,0.83,-1.34,-0.24,-0.84
0.60,-0.22,0.84,-1.97,-0.75,0.09
0.60,-0.22,0.83,-1.95,-0.79,0.58
0.59,-0.21,0.84,-1.89,-0.27,0.78
0.60,-0.21,0.83,-1.71,-0.05,0.41
0.60,-0.22,0.85,-1.94,0.06,0.32
0.60,-0.22,0.84,-1.91,-0.44,0.29
0.61,-0.21,0.85,-1.95,-0.50,0.41
0.61,-0.22,0.85,-1.92,-0.27,0.79
0.61,-0.21,0.83,-1.94,-0.32,0.99
0.62,-0.21,0.85,-1.82,-0.76,1.11
0.61,-0.21,0.84,-1.71,-0.95,1.01
0.61,-0.21,0.84,-1.63,-0.82,0.53
0.61,-0.22,0.83,-1.50,-0.43,0.21
0.60,-0.21,0.84,-1.51,-0.17,-0.58
0.62,-0.22,0.84,-1.74,-0.50,-1.21
0.61,-0.21,0.83,-2.11,-0.46,-0.98
0.61,-0.23,0.85,-1.82,-0.34,-0.09
0.61,-0.22,0.83,-1.77,-0.34,0.27
0.60,-0.20,0.84,-2.41,-0.38,0.41
0.61,-0.20,0.84,-1.33,-0.44,0.09
0.60,-0.20,0.84,-0.53,-0.40,-0.47
0.60,-0.21,0.84,-1.04,0.46,-0.90
0.60,-0.20,0.84,-1.27,0.63,-0.90
0.61,-0.22,0.83,-0.90,0.34,-0.43
0.61,-0.22,0.84,-0.96,0.20,-0.03
0.60,-0.21,0.83,-0.89,-0.34,0.21
0.61,-0.21,0.84,-1.44,-0.31,0.29
0.60,-0.21,0.84,-1.54,-0.34,0.31
0.60,-0.21,0.83,-1.88,-0.21,0.27
0.61,-0.21,0.84,-1.97,0.00,0.34
0.61,-0.21,0.84,-1.95,0.09,0.58
0.60,-0.21,0.84,-1.86,0.02,0.27
0.62,-0.22,0.84,-2.23,-0.20,0.38
0.61,-0.21,0.85,-2.29,-0.20,0.46
0.60,-0.21,0.84,-1.94,-0.23,0.76
0.60,-0.22,0.83,-1.85,-0.41,0.76
0.60,-0.21,0.84,-1.77,-0.14,0.90
0.61,-0.22,0.85,-1.77,-0.12,0.67
0.60,-0.21,0.84,-1.66,-0.18,0.44
0.61,-0.21,0.83,-1.48,0.17,0.31
0.61,-0.22,0.84,-1.31,0.27,0.15
0.61,-0.21,0.83,-1.45,0.20,-0.29
0.61,-0.21,0.84,-1.42,0.03,-0.18
0.61,-0.21,0.84,-1.42,-0.20,-0.34
0.61,-0.22,0.84,-1.37,-0.32,-0.52
0.61,-0.22,0.83,-1.65,-0.31,-0.43
0.61,-0.21,0.84,-1.47,-0.38,-0.49
0.61,-0.21,0.84,-1.28,-0.35,-0.47
0.61,-0.21,0.84,-1.37,-0.21,-0.43
0.61,-0.21,0.84,-1.45,-0.35,-0.52
0.61,-0.20,0.84,-1.28,-0.40,-0.60
0.60,-0.21,0.83,-1.18,-0.31,-0.38
0.61,-0.21,0.85,-1.27,-0.03,-0.31
0.61,-0.21,0.84,-1.37,-0.15,-0.21
0.60,-0.21,0.85,-1.47,-0.31,-0.24
0.61,-0.21,0.84,-1.59,-0.24,0.11
0.60,-0.20,0.84,-1.16,-0.11,0.02
0.61,-0.20,0.84,-1.27,0.11,-0.11
0.61,-0.22,0.83,-1.36,0.20,-0.32
0.61,-0.21,0.84,-1.27,-0.15,-0.21
0.61,-0.21,0.83,-1.44,-0.20,-0.02
0.60,-0.21,0.84,-1.65,-0.41,0.21
0.61,-0.21,0.84,-1.86,-0.53,0.34
0.60,-0.21,0.85,-1.76,-0.12,0.26
0.60,-0.20,0.85,-1.74,-0.03,0.11
0.61,-0.21,0.85,-1.73,-0.15,-0.03
0.62,-0.21,0.84,-1.73,-0.17,0.18
0.61,-0.21,0.83,-1.80,-0.72,0.31
0.61,-0.20,0.84,-1.56,-0.49,0.84
0.61,-0.20,0.84,-1.68,-0.26,0.32
0.61,-0.20,0.85,-1.16,0.03,0.00
0.62,-0.21,0.83,-0.87,0.55,-0.50
0.62,-0.21,0.83,-0.64,0.46,-0.03
0.61,-0.21,0.83,-0.41,0.64,1.11
0.60,-0.21,0.83,-0.70,0.15,1.11
0.60,-0.20,0.82,-1.89,-0.26,-0.11
0.60,-0.20,0.84,-1.74,-0.17,-0.78
0.61,-0.22,0.85,-0.47,0.85,-1.30
0.60,-0.22,0.84,-1.39,1.54,-1.30
0.61,-0.22,0.83,-2.20,0.69,-0.55
0.60,-0.22,0.83,-2.81,-0.26,0.38
0.59,-0.21,0.85,-3.27,-0.15,1.27
0.60,-0.21,0.84,-2.46,0.03,1.33
0.60,-0.19,0.85,-2.14,0.44,1.08
0.61,-0.20,0.85,-2.49,0.66,1.04
0.61,-0.20,0.85,-2.06,0.56,1.25
0.61,-0.20,0.84,-2.21,0.24,1.56
0.62,-0.20,0.84,-1.98,0.26,1.59
0.62,-0.21,0.84,-1.77,-0.12,1.71
0.61,-0.21,0.84,-1.71,-0.40,1.63
0.61,-0.21,0.83,-2.37,-0.73,1.60
0.61,-0.22,0.85,-1.69,-0.66,1.11
0.61,-0.22,0.84,-0.69,-0.61,0.55
0.61,-0.21,0.85,-1.33,-0.47,-0.09
0.60,-0.21,0.84,-1.15,-0.70,-0.87
0.60,-0.21,0.84,-2.12,-0.58,-0.95
0.61,-0.21,0.84,-1.16,-0.23,-0.66
0.61,-0.21,0.83,-1.04,-0.08,-0.34
0.60,-0.20,0.83,-1.97,0.18,-0.34
0.60,-0.20,0.84,-1.24,-0.34,-0.50
0.60,-0.20,0.85,-0.18,-0.18,-1.16
0.60,-0.21,0.84,-0.66,0.55,-1.31
0.60,-0.21,0.83,-0.87,0.87,-0.75
0.60,-0.21,0.84,-0.96,0.53,0.09
0.60,-0.21,0.85,-1.01,0.50,0.73
0.61,-0.21,0.84,-0.89,0.11,0.89
0.61,-0.20,0.84,-1.07,-0.02,0.84
0.61,-0.21,0.84,-1.63,0.08,0.82
0.61,-0.21,0.84,-1.82,0.06,0.96
0.61,-0.20,0.84,-1.56,0.21,0.78
0.61,-0.20,0.84,-1.80,-0.14,0.31
0.61,-0.21,0.84,-2.02,-0.17,0.46
0.61,-0.21,0.83,-2.14,-0.29,0.38
0.61,-0.21,0.83,-2.12,-0.35,0.38
0.61,-0.21,0.85,-1.83,-0.44,0.34
0.61,-0.20,0.84,-1.86,-0.44,0.53
0.61,-0.20,0.84,-1.76,-0.58,0.56
0.61,-0.20,0.84,-2.11,-0.60,0.14
0.61,-0.20,0.84,-1.95,-0.56,0.12
0.61,-0.21,0.85,-1.79,-0.52,0.12
0.60,-0.21,0.84,-1.71,-0.46,0.34
0.61,-0.21,0.85,-1.89,-0.58,0.34
0.61,-0.20,0.84,-2.12,-0.53,0.44
0.61,-0.21,0.84,-1.73,-0.49,0.46
0.60,-0.20,0.84,-1.88,-0.32,0.60
0.61,-0.21,0.84,-1.91,-0.26,0.58
0.61,-0.21,0.85,-2.35,-0.64,0.58
0.61,-0.21,0.84,-2.38,-0.55,0.72
0.61,-0.21,0.83,-2.21,-0.29,0.60
0.60,-0.21,0.84,-2.06,-0.11,0.76
0.61,-0.21,0.84,-2.00,-0.11,0.69
0.61,-0.20,0.84,-1.98,-0.24,0.52
0.61,-0.21,0.85,-1.86,-0.37,0.43
0.61,-0.20,0.85,-1.94,-0.32,0.50
0.60,-0.21,0.85,-1.76,-0.31,0.49
0.61,-0.21,0.84,-1.71,-0.23,0.03
0.62,-0.20,0.85,-1.68,-0.08,0.12
0.61,-0.21,0.84,-1.65,-0.15,-0.06
0.60,-0.21,0.84,-1.53,-0.24,-0.09
0.61,-0.21,0.83,-1.57,-0.20,-0.53
0.60,-0.21,0.84,-1.57,-0.24,-0.52
0.61,-0.21,0.84,-1.71,-0.08,-0.44
0.60,-0.21,0.84,-1.80,-0.02,-0.41
0.60,-0.21,0.84,-1.89,-0.44,-0.05
0.60,-0.20,0.84,-2.02,-0.55,0.02
0.62,-0.21,0.84,-1.97,-0.41,0.15
0.60,-0.20,0.84,-2.06,-0.56,0.21
0.61,-0.20,0.85,-1.85,-0.21,-0.05
0.61,-0.20,0.85,-1.63,-0.27,0.08
0.61,-0.20,0.84,-2.03,-0.82,0.76
0.61,-0.20,0.85,-1.95,-1.28,1.22
0.60,-0.20,0.84,-1.89,-0.99,1.16
0.61,-0.21,0.84,-1.76,-0.43,0.75
0.61,-0.20,0.84,-1.16,0.08,0.20
0.62,-0.21,0.85,-1.54,0.18,0.40
0.62,-0.21,0.84,-1.19,0.06,1.34
0.60,-0.20,0.84,-0.84,-0.03,2.29
0.60,-0.20,0.85,-1.71,-0.81,1.45
0.61,-0.20,0.84,-2.09,-0.92,0.58
0.60,-0.20,0.84,-0.69,-0.32,-0.29
0.60,-0.21,0.84,-0.49,0.53,-0.75
0.60,-0.22,0.84,-1.92,0.34,-0.23
0.61,-0.21,0.84,-2.67,-0.43,0.69
0.59,-0.20,0.83,-3.19,-0.93,1.51
0.60,-0.20,0.85,-2.81,-1.11,1.80
0.60,-0.19,0.84,-2.26,-0.99,1.21
0.60,-0.20,0.84,-2.31,-0.40,1.08
0.61,-0.20,0.84,-2.24,-0.15,1.11
0.61,-0.20,0.84,-2.06,-0.44,1.31
0.62,-0.21,0.84,-2.05,-0.85,1.47
0.62,-0.21,0.85,-1.83,-1.01,1.19
0.61,-0.22,0.83,-1.82,-1.27,1.18
0.62,-0.21,0.84,-1.59,-1.24,0.89
0.62,-0.21,0.83,-1.37,-1.15,0.49
0.61,-0.21,0.84,-1.05,-1.19,-0.17
0.61,-0.21,0.83,-1.04,-1.27,-0.90
0.61,-0.21,0.83,-0.96,-1.04,-1.65
0.61,-0.21,0.84,-1.47,-1.21,-1.97
0.62,-0.21,0.83,-1.30,-0.95,-1.28
0.62,-0.21,0.83,-1.37,-0.82,-0.58
0.61,-0.20,0.83,-1.85,-1.16,-0.31
0.61,-0.20,0.83,-1.24,-1.27,-0.17
0.60,-0.19,0.84,-0.58,-1.34,-0.50
0.61,-0.20,0.84,-0.93,-0.11,-1.05
0.60,-0.20,0.84,-1.19,0.14,-0.92
0.61,-0.20,0.83,-1.05,0.32,-0.49
0.60,-0.21,0.84,-1.18,0.05,-0.11
0.60,-0.20,0.84,-1.22,-0.24,0.14
0.60,-0.20,0.84,-1.63,-0.31,0.40
0.60,-0.20,0.84,-1.77,-0.64,0.46
0.61,-0.21,0.85,-1.86,-0.14,0.56
0.61,-0.20,0.83,-1.85,0.06,0.43
0.62,-0.21,0.84,-1.74,0.11,0.27
0.61,-0.20,0.84,-1.89,-0.08,0.24
0.61,-0.20,0.84,-2.37,-0.76,0.47
0.62,-0.20,0.84,-2.41,-1.13,0.52
0.61,-0.21,0.85,-2.05,-0.63,0.66
0.62,-0.20,0.84,-2.17,-0.52,0.82
0.62,-0.20,0.84,-1.97,-0.79,0.47
0.62,-0.21,0.84,-1.82,-0.50,0.41
0.61,-0.20,0.84,-1.88,-0.67,0.44
0.61,-0.20,0.84,-2.05,-0.93,0.43
0.61,-0.21,0.84,-1.85,-1.01,0.31
0.61,-0.21,0.84,-2.17,-0.85,0.40
0.61,-0.21,0.84,-2.05,-0.93,0.47
0.61,-0.21,0.84,-1.94,-0.70,0.37
0.61,-0.20,0.84,-2.20,-0.58,0.38
0.62,-0.21,0.84,-2.08,-0.66,0.29
0.61,-0.20,0.84,-2.03,-0.93,0.24
0.61,-0.21,0.84,-1.95,-0.60,0.47
0.61,-0.20,0.84,-2.00,-0.61,0.34
0.61,-0.20,0.83,-1.74,-0.43,0.44
0.62,-0.21,0.83,-2.02,-0.41,0.61
0.61,-0.21,0.83,-2.12,-0.67,0.72
0.60,-0.19,0.83,-2.15,-0.95,0.56
0.61,-0.20,0.84,-1.95,-0.90,0.63
0.62,-0.21,0.84,-1.83,-0.40,0.43
0.62,-0.21,0.84,-1.97,-0.32,0.56
0.61,-0.20,0.85,-1.80,-0.46,0.31
0.62,-0.21,0.84,-2.03,-0.58,0.43
0.61,-0.20,0.83,-2.12,-0.70,0.38
0.61,-0.21,0.84,-1.95,-0.41,0.37
0.61,-0.20,0.84,-1.85,-0.43,0.56
0.61,-0.21,0.84,-2.06,-0.67,0.79
0.61,-0.20,0.84,-2.09,-0.75,0.87
0.61,-0.20,0.84,-2.24,-0.60,0.75
0.61,-0.21,0.85,-2.23,-0.09,0.55
0.61,-0.21,0.84,-2.12,-0.09,0.24
0.61,-0.21,0.84,-2.32,-0.63,0.58
0.61,-0.21,0.83,-2.49,-1.21,0.95
0.62,-0.20,0.84,-2.49,-0.92,1.10
0.61,-0.20,0.84,-2.11,0.08,0.73
0.61,-0.20,0.85,-1.21,0.32,-0.20
0.62,-0.20,0.84,-1.50,1.02,-0.35
0.62,-0.21,0.83,-1.45,0.26,0.52
0.61,-0.21,0.83,-1.22,-0.23,1.65
0.60,-0.20,0.84,-1.16,-0.27,1.56
0.61,-0.20,0.84,-1.62,0.27,0.38
0.60,-0.20,0.84,-0.99,0.63,-0.56
0.61,-0.22,0.82,-0.95,0.72,-0.81
0.60,-0.22,0.84,-2.00,0.56,-0.29
0.60,-0.22,0.83,-2.69,0.15,0.55
0.60,-0.21,0.82,-2.63,-0.66,1.47
0.60,-0.20,0.84,-2.64,0.09,1.79
0.60,-0.20,0.84,-2.40,0.35,1.51
0.61,-0.20,0.84,-2.31,0.37,1.10
0.61,-0.19,0.84,-2.44,0.03,0.78
0.62,-0.21,0.84,-2.12,0.00,1.18
0.61,-0.20,0.84,-1.94,-0.37,1.34
0.62,-0.21,0.84,-2.09,-0.34,1.28
0.62,-0.21,0.84,-2.08,-0.37,1.19
0.62,-0.21,0.83,-1.91,-0.49,0.85
0.62,-0.20,0.83,-1.82,-0.63,0.32
0.61,-0.21,0.84,-1.57,-0.78,0.18
0.62,-0.21,0.83,-1.77,-0.87,-0.46
0.62,-0.20,0.83,-1.19,-1.11,-0.99
0.62,-0.21,0.84,-1.16,-1.10,-0.73
0.62,-0.21,0.83,-1.62,-0.75,0.09
0.60,-0.20,0.83,-1.69,-0.31,0.11
0.61,-0.20,0.84,-1.82,-0.44,-0.09
0.61,-0.19,0.83,-1.25,-0.26,-0.38
0.60,-0.20,0.84,-0.72,0.24,-0.64
0.60,-0.20,0.84,-1.40,0.75,-0.78
0.62,-0.20,0.83,-1.54,0.89,-0.31
0.61,-0.21,0.83,-1.27,0.69,0.37
0.61,-0.20,0.83,-1.40,0.61,0.75
0.61,-0.21,0.84,-1.30,0.55,0.89
0.61,-0.20,0.83,-1.45,-0.05,0.82
0.61,-0.21,0.84,-1.89,-0.03,0.67
0.61,-0.21,0.83,-1.68,0.18,0.79
0.62,-0.20,0.84,-1.73,0.41,0.66
0.61,-0.21,0.84,-2.00,0.64,0.84
0.62,-0.20,0.84,-2.11,0.37,0.85
0.62,-0.20,0.84,-2.14,-0.21,0.58
0.62,-0.21,0.85,-2.14,-0.34,0.52
0.61,-0.20,0.84,-2.06,-0.15,0.60
0.62,-0.21,0.84,-1.71,0.03,0.35
0.61,-0.20,0.84,-1.79,0.17,0.46
0.61,-0.20,0.84,-1.80,-0.06,0.26
0.61,-0.20,0.84,-1.86,-0.17,0.06
0.61,-0.21,0.84,-1.79,-0.14,-0.14
0.60,-0.20,0.84,-1.76,-0.05,-0.05
0.61,-0.20,0.85,-2.00,0.12,0.00
0.61,-0.20,0.84,-1.77,-0.06,-0.03
0.61,-0.21,0.84,-1.80,-0.24,0.02
0.62,-0.21,0.84,-1.68,-0.27,0.31
0.61,-0.20,0.83,-1.66,-0.32,0.20
0.62,-0.20,0.84,-1.69,-0.11,0.31
0.62,-0.21,0.85,-1.59,0.06,0.15
0.61,-0.20,0.84,-1.65,-0.24,0.18
0.61,-0.20,0.84,-1.48,-0.44,-0.09
0.62,-0.21,0.84,-1.51,-0.31,0.12
0.62,-0.20,0.83,-1.57,-0.02,0.09
0.62,-0.20,0.84,-1.13,-0.46,0.03
0.61,-0.21,0.84,-1.07,-0.15,-0.11
0.62,-0.20,0.84,-1.27,-0.14,-0.35
0.61,-0.20,0.84,-1.25,-0.18,-0.38
0.61,-0.21,0.84,-1.39,-0.34,-0.46
0.61,-0.20,0.83,-1.71,-0.55,-0.27
0.61,-0.20,0.83,-1.68,-0.41,-0.34
0.61,-0.21,0.83,-1.66,-0.31,-0.05
0.61,-0.20,0.84,-1.76,0.08,-0.38
0.61,-0.20,0.84,-1.76,0.08,-0.44
0.62,-0.20,0.83,-1.97,0.18,-0.35
0.61,-0.20,0.84,-2.23,-0.11,-0.05
0.61,-0.21,0.84,-2.38,-0.85,0.49
0.61,-0.20,0.84,-2.50,-0.63,0.89
0.62,-0.20,0.84,-2.32,0.09,0.52
0.61,-0.20,0.84,-1.48,0.26,-0.05
0.62,-0.20,0.84,-1.77,0.72,0.14
0.62,-0.20,0.83,-1.50,0.41,1.02
0.62,-0.20,0.84,-0.95,0.27,2.03
0.61,-0.20,0.83,-1.22,0.05,1.91
0.61,-0.19,0.84,-1.74,0.20,0.78
0.61,-0.19,0.85,-0.84,0.31,0.11
0.61,-0.21,0.85,-0.02,0.79,-0.70
0.61,-0.22,0.84,-0.60,0.95,-0.78
0.61,-0.21,0.84,-1.50,0.06,-0.02
0.61,-0.21,0.83,-2.08,-0.47,0.75
0.61,-0.20,0.84,-2.46,-0.27,1.40
0.61,-0.20,0.84,-2.03,0.17,1.28
0.60,-0.20,0.84,-1.89,0.05,0.76
0.61,-0.20,0.84,-2.32,0.41,0.53
0.61,-0.20,0.84,-2.15,0.21,0.90
