accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.12,-0.45,0.94,-1.42,-0.29,-0.29
0.12,-0.45,0.95,-1.88,-0.63,-0.58
0.12,-0.46,0.95,-1.77,-0.82,-0.56
0.11,-0.46,0.95,-1.34,-0.85,-0.43
0.12,-0.46,0.95,-1.18,-0.66,-0.34
0.12,-0.45,0.95,-1.07,-0.67,-0.32
0.12,-0.45,0.94,-1.01,-0.41,-0.17
0.12,-0.46,0.95,-0.87,-0.50,0.08
0.11,-0.45,0.95,-0.98,-0.66,-0.03
0.12,-0.45,0.94,-1.25,-0.35,0.27
0.12,-0.45,0.95,-1.73,-0.61,0.08
0.13,-0.46,0.94,-1.60,-0.76,0.24
0.12,-0.46,0.96,-1.48,-0.84,0.02
0.12,-0.45,0.95,-1.74,-1.02,-0.17
0.12,-0.45,0.95,-1.65,-1.24,0.02
0.13,-0.45,0.95,-1.66,-1.10,-0.02
0.12,-0.45,0.95,-1.42,-1.30,-0.17
0.13,-0.45,0.95,-1.48,-1.27,-0.17
0.13,-0.45,0.95,-1.27,-1.16,-0.35
0.12,-0.45,0.96,-1.31,-1.01,0.12
0.12,-0.45,0.95,-1.45,-0.92,0.41
0.13,-0.45,0.95,-1.33,-0.98,-0.02
0.12,-0.46,0.95,-1.69,-0.72,0.08
0.13,-0.45,0.95,-1.66,-0.90,-0.09
0.13,-0.45,0.95,-1.88,-1.08,0.11
0.12,-0.45,0.95,-1.69,-0.84,0.00
0.12,-0.46,0.95,-1.76,-0.44,-0.24
0.13,-0.45,0.95,-1.94,-0.24,-0.38
0.12,-0.46,0.95,-2.11,-0.69,-0.37
0.13,-0.46,0.94,-2.17,-0.76,-0.40
0.13,-0.46,0.95,-2.44,-0.46,0.32
0.13,-0.46,0.95,-2.75,-0.76,0.31
0.13,-0.45,0.95,-2.85,-0.84,0.20
0.13,-0.45,0.95,-2.52,-0.37,0.56
0.15,-0.46,0.94,-2.08,-0.69,0.95
0.15,-0.45,0.94,-1.11,-2.02,1.74
0.14,-0.45,0.95,-1.28,-3.05,2.58
0.12,-0.44,0.94,-2.58,-2.67,2.31
0.13,-0.45,0.95,-0.52,-2.61,1.36
0.13,-0.45,0.95,1.33,-0.98,0.92
0.13,-0.46,0.96,1.31,0.02,1.42
0.12,-0.47,0.93,-0.06,-0.72,1.27
0.12,-0.46,0.94,-1.22,-1.56,1.33
0.12,-0.46,0.94,-2.21,-0.58,1.21
0.12,-0.45,0.95,-1.77,-0.20,0.96
0.12,-0.45,0.95,-1.56,-0.64,1.16
0.13,-0.45,0.96,-1.86,-0.63,1.21
0.13,-0.45,0.94,-2.26,-0.34,1.86
0.13,-0.45,0.95,-1.85,-0.92,2.44
0.13,-0.45,0.97,-1.94,-1.85,2.40
0.13,-0.44,0.96,-1.76,-2.34,2.72
0.13,-0.45,0.95,-1.77,-2.20,3.11
0.13,-0.45,0.94,-1.44,-2.09,2.90
0.13,-0.46,0.94,-1.60,-2.20,3.16
0.12,-0.46,0.96,-1.82,-1.71,2.93
0.12,-0.46,0.95,-1.76,-1.68,2.85
0.11,-0.46,0.95,-2.41,-1.36,2.09
0.12,-0.46,0.95,-2.78,-0.63,1.42
0.13,-0.46,0.95,-2.70,-0.03,0.84
0.14,-0.46,0.96,-1.88,-0.18,0.70
0.13,-0.47,0.94,-2.03,-2.38,0.75
0.13,-0.45,0.95,-5.07,-1.69,0.63
0.14,-0.45,0.95,-3.76,-2.20,-0.09
0.14,-0.44,0.96,-1.92,-0.98,0.06
0.13,-0.45,0.95,-1.39,-0.95,0.40
0.13,-0.45,0.95,-1.16,-0.58,0.50
0.13,-0.45,0.94,-1.36,-0.23,0.73
0.12,-0.46,0.94,-1.11,0.09,0.96
0.12,-0.46,0.94,-1.53,-0.49,0.92
0.12,-0.46,0.93,-2.12,-0.40,0.84
0.12,-0.46,0.95,-2.58,0.03,0.81
0.13,-0.46,0.95,-2.70,0.60,0.55
0.13,-0.46,0.94,-2.69,0.55,-0.08
0.12,-0.46,0.94,-2.17,0.50,-0.23
0.13,-0.46,0.95,-2.17,0.63,-0.43
0.13,-0.46,0.95,-2.29,0.75,-0.52
0.13,-0.46,0.95,-2.41,0.50,-0.46
0.13,-0.46,0.96,-2.40,-0.03,-0.27
0.13,-0.46,0.95,-2.26,-0.24,-0.11
0.13,-0.45,0.95,-1.74,-0.55,-0.05
0.13,-0.46,0.95,-1.62,-0.14,0.20
0.13,-0.45,0.96,-1.34,-0.14,0.34
0.13,-0.46,0.95,-1.22,-0.37,0.40
0.13,-0.46,0.95,-1.24,-0.37,0.37
0.13,-0.46,0.95,-1.47,-0.63,0.40
0.12,-0.46,0.94,-1.65,-0.72,0.52
0.13,-0.46,0.95,-1.62,-0.56,0.32
0.12,-0.46,0.94,-1.76,-0.46,0.23
0.13,-0.46,0.95,-1.89,-0.32,0.12
0.12,-0.46,0.94,-1.82,-0.23,0.40
0.12,-0.45,0.95,-1.89,-0.21,0.17
0.12,-0.46,0.94,-1.88,0.05,0.08
0.13,-0.46,0.95,-1.91,0.38,0.06
0.13,-0.46,0.95,-2.02,0.31,0.23
0.12,-0.46,0.95,-1.80,0.12,0.06
0.14,-0.45,0.95,-1.76,-0.15,0.02
0.13,-0.45,0.95,-2.20,-0.14,-0.05
0.13,-0.45,0.95,-1.66,-0.46,-0.12
0.14,-0.46,0.94,-1.54,-0.66,-0.08
0.13,-0.45,0.94,-1.73,-0.69,-0.06
0.13,-0.45,0.94,-1.47,-0.61,-0.31
0.13,-0.45,0.95,-1.40,-0.96,-0.06
0.13,-0.45,0.94,-1.44,-0.35,0.17
0.12,-0.46,0.95,-1.54,-0.34,0.24
0.13,-0.45,0.95,-1.77,0.00,0.38
0.13,-0.45,0.96,-1.91,0.31,0.20
0.13,-0.45,0.94,-1.89,0.14,0.12
0.13,-0.46,0.95,-1.98,0.06,0.15
0.14,-0.45,0.94,-2.40,-0.53,0.66
0.13,-0.46,0.95,-2.53,-0.96,0.87
0.13,-0.45,0.96,-2.70,-0.90,0.55
0.13,-0.45,0.95,-2.76,-0.35,0.53
0.14,-0.46,0.95,-2.23,-0.29,1.13
0.15,-0.46,0.95,-1.60,-1.89,1.77
0.14,-0.46,0.95,-1.73,-3.15,2.81
0.12,-0.45,0.95,-3.21,-2.66,2.78
0.12,-0.44,0.94,-2.08,-2.12,1.68
0.13,-0.45,0.96,0.53,-0.90,1.39
0.13,-0.46,0.96,0.76,0.43,1.16
0.13,-0.46,0.95,0.00,-0.35,1.11
0.13,-0.46,0.94,-1.57,-1.24,1.07
0.12,-0.46,0.94,-2.47,-0.73,0.87
0.12,-0.46,0.95,-2.56,0.15,0.24
0.12,-0.45,0.95,-1.86,0.02,-0.29
0.12,-0.45,0.95,-1.77,0.26,-0.08
0.12,-0.46,0.93,-1.76,1.37,0.09
0.12,-0.45,0.95,-1.65,2.11,0.46
0.13,-0.45,0.95,-2.08,2.12,0.40
0.13,-0.45,0.94,-2.55,1.36,0.38
0.13,-0.45,0.95,-2.40,1.11,0.49
0.13,-0.46,0.95,-2.35,1.19,0.66
0.14,-0.46,0.96,-2.49,0.69,0.76
0.14,-0.46,0.96,-2.56,-0.02,0.75
0.14,-0.45,0.95,-2.24,-0.56,0.50
0.14,-0.46,0.95,-2.27,-0.66,0.29
0.13,-0.45,0.95,-2.14,-0.60,0.15
0.14,-0.45,0.95,-1.88,-0.37,-0.06
0.13,-0.47,0.96,-1.60,0.15,0.46
0.13,-0.47,0.96,-1.11,-2.41,1.18
0.13,-0.46,0.94,-3.37,-2.40,1.22
0.12,-0.45,0.95,-4.05,-1.80,0.89
0.13,-0.45,0.94,-1.95,-0.93,0.47
0.13,-0.46,0.95,-1.33,-0.70,0.82
0.13,-0.46,0.95,-1.39,-0.75,0.70
0.13,-0.46,0.94,-1.48,-0.17,0.76
0.13,-0.46,0.94,-1.37,0.32,0.89
0.12,-0.46,0.94,-2.06,-0.08,0.93
0.12,-0.46,0.94,-2.46,-0.38,0.85
0.13,-0.46,0.94,-3.08,0.11,0.73
0.13,-0.46,0.95,-3.16,0.70,0.69
0.13,-0.46,0.95,-2.92,1.10,0.64
0.13,-0.46,0.95,-2.66,0.84,0.43
0.13,-0.46,0.94,-2.61,0.70,0.43
0.14,-0.46,0.94,-2.44,0.67,0.40
0.13,-0.46,0.94,-2.38,0.26,0.34
0.13,-0.46,0.94,-2.43,-0.21,-0.03
0.13,-0.46,0.95,-2.52,-0.58,-0.11
0.13,-0.46,0.96,-2.31,-0.89,-0.05
0.13,-0.45,0.94,-1.95,-0.85,-0.27
0.14,-0.46,0.95,-1.62,-0.70,0.06
0.13,-0.46,0.95,-1.74,-0.58,-0.26
0.13,-0.46,0.95,-1.97,-1.13,-0.06
0.13,-0.46,0.95,-2.14,-1.30,0.15
0.13,-0.46,0.94,-2.38,-1.37,0.17
0.13,-0.46,0.95,-2.24,-1.30,0.24
0.12,-0.46,0.95,-2.18,-1.11,-0.12
0.14,-0.46,0.94,-2.02,-1.30,-0.14
0.13,-0.45,0.95,-1.77,-0.79,0.14
0.12,-0.46,0.93,-1.71,-0.60,0.08
0.13,-0.46,0.95,-2.05,-0.69,0.06
0.13,-0.46,0.94,-1.97,-0.56,0.08
0.13,-0.46,0.94,-1.97,-0.49,0.40
0.14,-0.46,0.95,-1.79,-0.53,0.31
0.13,-0.46,0.94,-1.69,-0.31,0.40
0.13,-0.46,0.95,-1.77,-0.12,0.69
0.13,-0.46,0.94,-1.68,-0.21,0.82
0.13,-0.46,0.95,-1.76,0.17,0.66
0.13,-0.46,0.95,-2.12,-0.06,0.53
0.13,-0.46,0.94,-2.21,0.12,0.44
0.13,-0.46,0.94,-2.09,-0.05,0.37
0.14,-0.46,0.95,-2.15,-0.06,0.11
0.13,-0.46,0.95,-2.31,-0.03,0.11
0.14,-0.46,0.94,-2.00,-0.05,0.02
0.13,-0.46,0.95,-2.06,-0.05,0.14
0.13,-0.46,0.94,-2.00,-0.08,-0.02
0.14,-0.46,0.95,-1.86,-0.06,-0.17
0.13,-0.45,0.94,-2.06,-0.32,0.20
0.13,-0.46,0.94,-2.50,-0.53,0.76
0.12,-0.45,0.95,-2.72,-0.93,0.52
0.13,-0.45,0.95,-3.05,-0.89,0.44
0.13,-0.46,0.95,-2.70,-0.32,0.55
0.15,-0.46,0.94,-1.57,-0.58,0.61
0.14,-0.46,0.95,-0.98,-1.89,1.02
0.14,-0.46,0.94,-1.16,-3.45,2.06
0.13,-0.45,0.96,-2.56,-3.11,1.88
0.13,-0.45,0.95,-1.44,-2.50,0.84
0.12,-0.46,0.95,0.69,-0.76,0.49
0.13,-0.47,0.96,0.52,-0.05,0.64
0.13,-0.47,0.93,-0.40,-0.32,1.02
0.12,-0.46,0.94,-1.95,-0.99,1.07
0.12,-0.46,0.94,-2.53,-0.37,0.70
0.12,-0.46,0.94,-2.49,0.20,0.50
0.12,-0.45,0.95,-2.24,0.08,0.40
0.13,-0.46,0.95,-2.53,0.40,0.61
0.13,-0.45,0.94,-2.44,1.05,0.66
0.14,-0.46,0.94,-2.29,0.92,0.32
0.14,-0.46,0.95,-1.98,0.11,0.17
0.14,-0.46,0.95,-2.20,-0.70,-0.03
0.14,-0.46,0.95,-1.83,-0.41,-0.27
0.15,-0.46,0.95,-1.92,-1.11,0.29
0.14,-0.45,0.95,-1.88,-1.62,0.52
0.14,-0.45,0.95,-1.65,-2.08,0.27
0.14,-0.45,0.96,-1.62,-2.09,0.02
0.14,-0.45,0.95,-1.27,-1.16,-0.32
0.15,-0.47,0.95,-0.98,-0.29,-0.37
0.14,-0.47,0.94,-0.43,0.03,0.56
0.14,-0.47,0.94,-1.10,-2.24,1.11
0.13,-0.46,0.94,-3.54,-2.27,0.90
0.13,-0.45,0.94,-3.28,-2.06,0.60
0.14,-0.46,0.94,-1.89,-1.05,0.58
0.13,-0.45,0.95,-1.47,-0.66,0.73
0.13,-0.46,0.93,-1.07,0.38,0.56
0.13,-0.46,0.94,-0.95,0.63,0.50
0.13,-0.46,0.93,-1.27,0.64,0.70
0.14,-0.46,0.95,-2.03,0.02,0.78
0.13,-0.46,0.93,-2.73,-0.29,0.72
0.14,-0.46,0.94,-3.02,0.23,0.79
0.13,-0.46,0.94,-2.99,0.96,0.70
0.14,-0.45,0.94,-2.70,1.47,0.72
0.13,-0.46,0.94,-2.21,1.39,0.38
0.14,-0.46,0.94,-2.02,1.51,0.44
0.15,-0.45,0.93,-2.18,1.10,0.66
0.14,-0.46,0.94,-2.08,0.64,0.61
0.14,-0.47,0.94,-2.24,0.37,0.50
0.13,-0.46,0.95,-2.08,0.14,0.67
0.13,-0.46,0.94,-1.60,-0.08,0.64
0.13,-0.46,0.95,-1.53,0.29,0.63
0.13,-0.46,0.95,-1.30,0.40,0.56
0.14,-0.46,0.94,-1.05,0.21,0.47
0.14,-0.46,0.95,-1.15,0.55,0.41
0.13,-0.46,0.94,-1.63,0.38,0.26
0.13,-0.46,0.96,-1.74,0.29,0.24
0.13,-0.46,0.94,-1.79,0.06,-0.02
0.13,-0.45,0.95,-1.88,0.15,-0.05
0.14,-0.46,0.94,-1.86,0.12,-0.34
0.14,-0.46,0.94,-1.57,-0.15,-0.12
0.13,-0.46,0.94,-1.47,-0.06,0.11
0.14,-0.45,0.94,-1.48,-0.18,0.27
0.13,-0.45,0.94,-1.37,-0.35,0.20
0.13,-0.46,0.95,-1.27,-0.40,0.11
0.13,-0.45,0.95,-0.82,-0.12,0.38
0.13,-0.46,0.94,-1.05,-0.38,0.38
0.13,-0.45,0.95,-1.11,-0.37,0.32
0.13,-0.46,0.96,-1.08,-0.37,0.27
0.13,-0.46,0.95,-1.02,-0.23,0.21
0.14,-0.46,0.95,-1.37,-0.31,0.14
0.13,-0.46,0.95,-1.63,0.12,-0.06
0.13,-0.46,0.96,-1.88,0.14,-0.61
0.14,-0.46,0.95,-1.57,0.03,-0.60
0.14,-0.46,0.95,-1.37,-0.03,-0.56
0.14,-0.46,0.94,-1.80,-0.35,-0.12
0.14,-0.45,0.94,-1.89,-0.78,0.21
0.14,-0.45,0.94,-1.66,-0.96,0.08
0.14,-0.46,0.95,-1.69,-0.47,-0.17
0.14,-0.46,0.94,-1.11,0.05,0.27
0.15,-0.46,0.94,-0.35,-0.37,0.70
0.15,-0.46,0.94,-0.18,-2.20,1.31
0.14,-0.46,0.94,-0.29,-2.75,2.29
0.13,-0.45,0.94,-1.15,-1.80,1.85
0.13,-0.45,0.94,0.27,-1.51,0.82
0.13,-0.46,0.95,1.34,-0.17,0.58
0.13,-0.46,0.96,0.92,0.69,0.56
0.14,-0.46,0.94,-0.34,-0.03,0.75
0.13,-0.46,0.94,-1.07,-0.46,0.63
0.13,-0.46,0.95,-1.77,0.35,0.69
0.13,-0.46,0.94,-1.45,0.84,0.44
0.13,-0.45,0.95,-1.57,0.26,0.43
0.13,-0.45,0.95,-1.85,0.58,0.76
0.13,-0.45,0.95,-2.02,1.18,0.76
0.14,-0.44,0.95,-1.66,1.01,0.69
0.13,-0.45,0.96,-1.62,0.56,0.60
0.13,-0.46,0.95,-1.36,0.38,0.53
0.14,-0.46,0.96,-1.25,0.27,0.53
0.13,-0.46,0.95,-1.74,-0.23,0.63
0.14,-0.45,0.95,-2.08,-0.96,0.70
0.13,-0.45,0.95,-2.27,-1.39,0.35
0.13,-0.45,0.95,-2.15,-1.07,-0.06
0.14,-0.45,0.95,-2.29,-0.64,-0.64
0.14,-0.45,0.96,-1.63,0.18,-0.37
0.14,-0.47,0.95,-1.22,-1.59,0.24
0.13,-0.46,0.94,-2.40,-2.72,1.04
0.13,-0.45,0.95,-4.41,-2.26,0.67
0.14,-0.45,0.95,-2.08,-1.66,0.26
0.13,-0.45,0.95,-0.95,-0.32,0.50
0.14,-0.45,0.96,-0.73,-0.72,0.35
0.13,-0.45,0.94,-1.05,-0.14,0.27
0.14,-0.46,0.94,-1.08,0.03,-0.14
0.13,-0.46,0.94,-1.48,0.05,-0.34
0.12,-0.46,0.94,-1.79,-0.95,-0.78
0.13,-0.46,0.95,-2.38,-1.08,-0.96
0.14,-0.45,0.95,-2.60,-0.69,-1.31
0.13,-0.45,0.95,-2.69,-0.17,-1.51
0.14,-0.46,0.95,-2.53,-0.15,-1.56
0.13,-0.45,0.95,-2.61,-0.24,-1.71
0.14,-0.45,0.95,-2.43,-0.46,-1.88
0.14,-0.46,0.95,-2.64,-0.66,-1.71
0.15,-0.45,0.95,-2.70,-1.13,-1.45
0.15,-0.46,0.95,-2.58,-1.74,-0.96
0.15,-0.46,0.95,-2.35,-1.88,-0.61
0.14,-0.45,0.95,-2.35,-2.11,-0.11
0.14,-0.45,0.94,-2.27,-2.23,0.34
0.13,-0.45,0.95,-2.12,-1.83,0.72
0.13,-0.46,0.94,-2.00,-1.62,1.16
0.13,-0.46,0.94,-2.14,-1.44,1.16
0.14,-0.46,0.94,-2.21,-1.44,1.13
0.13,-0.46,0.94,-2.67,-1.19,1.05
0.13,-0.46,0.95,-2.81,-1.05,0.76
0.14,-0.46,0.95,-2.89,-0.81,0.55
