accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.73,-0.60,0.39,-6.20,-1.30,3.28
0.74,-0.58,0.39,-5.57,0.64,2.34
0.74,-0.58,0.41,-2.75,1.24,1.53
0.74,-0.58,0.41,-1.10,1.25,1.24
0.74,-0.59,0.40,-0.49,-1.07,0.55
0.75,-0.58,0.38,-0.43,-2.38,-1.18
0.74,-0.58,0.39,-1.27,-1.36,-2.09
0.73,-0.59,0.39,-1.73,-0.05,-2.32
0.73,-0.60,0.41,-1.94,-0.21,-2.43
0.73,-0.60,0.39,-1.74,-1.27,-2.41
0.73,-0.59,0.39,-1.47,-1.36,-2.46
0.73,-0.59,0.40,-1.08,-0.14,-3.18
0.74,-0.59,0.39,-1.34,0.72,-3.79
0.75,-0.58,0.39,-1.83,1.40,-4.32
0.75,-0.58,0.40,-1.83,0.99,-5.36
0.75,-0.57,0.40,-0.95,0.23,-6.43
0.74,-0.57,0.39,0.47,0.03,-7.28
0.74,-0.58,0.41,1.76,0.26,-7.62
0.74,-0.58,0.39,2.52,0.87,-7.51
0.74,-0.58,0.39,2.20,1.62,-7.36
0.73,-0.58,0.39,1.16,1.27,-6.90
0.73,-0.58,0.39,-0.14,1.21,-6.27
0.72,-0.58,0.39,-0.56,0.78,-5.45
0.72,-0.58,0.39,0.06,0.20,-4.34
0.72,-0.58,0.39,0.31,0.21,-3.21
0.73,-0.58,0.40,0.61,0.46,-2.11
0.73,-0.57,0.39,-0.08,0.52,-1.18
0.73,-0.57,0.39,-1.30,0.24,-0.64
0.73,-0.57,0.39,-1.80,0.41,0.26
0.73,-0.57,0.39,-1.98,-0.02,0.75
0.73,-0.57,0.40,-2.03,0.12,0.75
0.74,-0.57,0.38,-1.48,0.64,1.13
0.75,-0.56,0.37,-2.35,0.20,1.21
0.75,-0.56,0.38,-3.82,-0.37,1.59
0.73,-0.57,0.39,-4.95,-0.31,2.08
0.72,-0.56,0.41,-2.79,-0.50,1.24
0.74,-0.57,0.41,-0.11,0.23,1.44
0.73,-0.58,0.39,-1.24,1.48,2.72
0.74,-0.58,0.38,-2.96,1.13,3.24
0.75,-0.58,0.38,-4.02,1.33,2.73
0.74,-0.58,0.40,-4.35,2.52,2.43
0.74,-0.57,0.41,-3.42,2.37,2.03
0.74,-0.57,0.42,-1.80,1.77,2.37
0.74,-0.57,0.41,-1.02,0.93,1.77
0.75,-0.57,0.39,-1.22,0.96,0.89
0.74,-0.57,0.40,-1.50,1.89,0.63
0.74,-0.58,0.40,-1.80,2.03,0.58
0.74,-0.57,0.40,-2.17,1.39,0.53
0.73,-0.57,0.40,-2.09,0.47,0.35
0.73,-0.58,0.41,-1.37,-0.17,0.79
0.72,-0.57,0.39,-1.19,-0.75,1.42
0.72,-0.58,0.41,-1.16,-0.24,1.95
0.73,-0.58,0.41,-1.33,0.79,2.12
0.74,-0.59,0.40,-1.59,1.07,2.17
0.74,-0.58,0.41,-1.69,1.10,2.38
0.74,-0.58,0.40,-0.29,-0.21,1.40
0.77,-0.58,0.40,-1.47,-1.25,0.37
0.75,-0.58,0.39,-2.38,-1.54,0.76
0.74,-0.57,0.39,-2.93,-1.34,0.00
0.75,-0.56,0.41,-1.05,-1.22,-1.30
0.74,-0.58,0.41,1.19,-0.49,-1.07
0.73,-0.58,0.41,1.07,0.06,-0.41
0.73,-0.58,0.40,0.98,-1.02,0.14
0.73,-0.59,0.39,0.61,-1.77,0.21
0.73,-0.58,0.39,-0.55,-1.08,0.89
0.73,-0.58,0.39,-1.94,-0.61,1.45
0.72,-0.58,0.39,-2.11,-0.72,2.05
0.73,-0.57,0.40,-1.53,-0.63,1.89
0.73,-0.57,0.41,-0.93,-0.12,1.98
0.73,-0.57,0.40,-0.90,0.32,2.08
0.74,-0.57,0.40,-1.31,-0.17,1.94
0.74,-0.57,0.40,-1.95,-0.63,1.68
0.74,-0.57,0.39,-2.52,-0.92,1.53
0.73,-0.57,0.40,-2.70,-0.47,1.68
0.73,-0.58,0.40,-2.63,0.18,1.82
0.73,-0.58,0.41,-2.47,0.67,1.71
0.74,-0.57,0.40,-2.15,0.98,1.62
0.73,-0.57,0.40,-1.85,0.55,1.31
0.74,-0.58,0.41,-1.65,0.40,1.37
0.74,-0.58,0.41,-1.56,0.26,1.07
0.74,-0.58,0.39,-1.71,0.18,1.07
0.73,-0.58,0.40,-1.89,0.69,0.81
0.74,-0.58,0.40,-2.26,1.31,0.85
0.75,-0.58,0.40,-2.24,1.28,0.35
0.74,-0.57,0.40,-2.29,0.35,-0.03
0.73,-0.56,0.40,-2.43,-0.38,-0.23
0.74,-0.57,0.41,-1.92,-0.11,-0.43
0.73,-0.57,0.41,-1.19,0.95,-0.14
0.73,-0.59,0.40,-0.52,1.45,0.15
0.73,-0.58,0.40,-0.44,1.19,0.40
0.73,-0.58,0.39,-1.37,0.29,0.60
0.73,-0.58,0.38,-2.61,-0.02,0.76
0.74,-0.58,0.39,-3.86,-0.11,0.69
0.73,-0.58,0.40,-3.56,0.14,0.98
0.74,-0.57,0.41,-2.55,0.29,0.82
0.75,-0.58,0.40,-0.60,0.37,0.55
0.76,-0.57,0.39,-0.98,-0.90,-0.38
0.76,-0.57,0.39,-2.09,-1.98,-0.73
0.73,-0.57,0.41,-2.95,-1.44,-0.20
0.72,-0.57,0.42,-0.60,-2.56,-1.68
0.73,-0.58,0.42,1.51,-1.98,-1.74
0.73,-0.59,0.41,0.52,-0.79,-0.92
0.73,-0.59,0.40,-0.11,-1.36,-0.15
0.73,-0.59,0.39,-1.10,-2.20,0.14
0.72,-0.59,0.40,-2.00,-1.53,0.43
0.72,-0.59,0.41,-2.49,-1.62,1.18
0.72,-0.58,0.41,-2.06,-1.71,1.86
0.73,-0.58,0.41,-1.62,-1.19,1.86
0.74,-0.57,0.40,-1.48,-0.27,1.82
0.74,-0.57,0.40,-1.76,-0.32,1.42
0.74,-0.58,0.39,-2.31,-1.54,1.10
0.73,-0.58,0.40,-2.78,-2.09,0.84
0.73,-0.58,0.41,-3.11,-1.89,0.52
0.73,-0.58,0.40,-3.05,-0.99,0.52
0.73,-0.57,0.41,-1.98,-0.06,0.90
0.72,-0.58,0.41,-0.98,0.41,1.01
0.73,-0.58,0.40,-0.55,-0.03,1.05
0.73,-0.58,0.41,-0.50,-0.63,1.53
0.73,-0.58,0.40,-1.18,-0.64,2.06
0.73,-0.59,0.41,-1.28,-0.20,2.73
0.74,-0.58,0.39,-1.50,-1.16,2.12
0.76,-0.58,0.40,-3.11,-0.67,2.82
0.74,-0.57,0.40,-2.81,-1.56,2.93
0.73,-0.57,0.41,-2.44,-2.38,1.63
0.75,-0.57,0.40,-0.63,-2.67,0.95
0.74,-0.58,0.41,-0.66,-1.44,1.28
0.75,-0.58,0.40,-0.81,-1.05,1.45
0.74,-0.59,0.39,-0.23,-1.89,1.25
0.74,-0.59,0.39,-0.76,-1.92,1.22
0.73,-0.58,0.40,-2.73,-2.05,1.13
0.73,-0.59,0.39,-3.79,-2.85,1.36
0.72,-0.58,0.41,-3.15,-2.50,1.48
0.73,-0.58,0.41,-1.94,-1.40,1.73
0.73,-0.58,0.41,-0.81,-0.76,1.68
0.73,-0.58,0.40,-0.70,-0.85,1.44
0.74,-0.58,0.39,-1.30,-1.18,1.21
0.74,-0.58,0.39,-1.56,-1.44,0.96
0.74,-0.58,0.39,-1.89,-1.36,0.72
0.74,-0.57,0.39,-1.62,-1.18,0.12
0.73,-0.57,0.40,-0.81,-1.02,-0.05
0.74,-0.57,0.40,-0.53,-0.69,-0.17
0.74,-0.58,0.40,-0.56,-0.64,-0.34
0.74,-0.58,0.39,-1.01,-0.67,-0.21
0.73,-0.58,0.39,-1.73,-0.76,-0.09
0.74,-0.58,0.38,-2.21,-0.53,-0.03
0.74,-0.58,0.40,-2.20,-0.23,0.20
0.74,-0.58,0.40,-2.40,-0.05,0.40
0.74,-0.58,0.39,-2.79,0.03,0.63
0.74,-0.58,0.38,-2.72,-0.37,0.63
0.73,-0.58,0.40,-2.37,-0.90,0.66
0.73,-0.58,0.40,-2.34,-0.84,1.18
0.72,-0.58,0.40,-2.43,-1.04,1.50
0.73,-0.60,0.39,-2.55,-0.92,1.68
0.73,-0.59,0.39,-3.05,-0.56,1.82
0.74,-0.58,0.40,-3.33,-0.47,1.86
0.74,-0.58,0.40,-3.51,-0.38,1.57
0.75,-0.57,0.40,-3.40,0.47,0.58
0.76,-0.56,0.39,-2.72,0.46,-0.05
0.75,-0.57,0.39,-2.32,-0.06,-0.61
0.74,-0.57,0.40,-2.17,-1.31,-0.98
0.73,-0.58,0.39,-2.05,-1.82,-1.50
0.73,-0.58,0.39,-1.98,-1.51,-1.40
0.72,-0.58,0.39,-1.10,-0.58,-0.69
0.73,-0.58,0.41,-0.31,-0.11,0.05
0.73,-0.58,0.39,-0.02,-0.02,0.63
0.73,-0.59,0.39,-0.43,-1.22,1.28
0.73,-0.58,0.39,-1.40,-1.83,2.35
0.73,-0.58,0.39,-2.26,-2.55,2.85
0.73,-0.58,0.40,-2.37,-2.08,3.30
0.72,-0.58,0.40,-2.53,-1.57,3.94
0.73,-0.58,0.39,-1.80,-1.54,3.59
0.75,-0.58,0.38,-0.85,-1.57,3.21
0.76,-0.57,0.38,-1.89,-1.95,3.08
0.75,-0.57,0.37,-3.50,-3.44,3.24
0.72,-0.58,0.40,-4.43,-3.83,3.36
0.71,-0.57,0.40,-2.29,-2.96,2.11
0.73,-0.58,0.41,0.21,-2.20,1.53
0.74,-0.59,0.39,0.23,-0.47,2.17
0.74,-0.60,0.38,0.08,-0.79,2.76
0.74,-0.60,0.38,-1.54,-1.44,2.96
0.73,-0.59,0.39,-3.22,-1.42,2.67
0.72,-0.59,0.40,-3.77,-1.76,2.60
0.72,-0.59,0.41,-2.60,-2.18,3.11
0.72,-0.59,0.40,-1.40,-2.06,3.36
0.73,-0.59,0.39,-1.04,-1.77,3.27
0.74,-0.59,0.39,-1.79,-1.69,3.63
0.73,-0.59,0.39,-2.72,-1.71,3.59
0.74,-0.59,0.39,-3.50,-2.05,3.77
0.74,-0.58,0.39,-3.76,-2.03,3.65
0.73,-0.58,0.39,-3.31,-2.23,3.08
0.73,-0.58,0.40,-2.31,-1.50,2.78
0.74,-0.58,0.39,-1.02,-0.98,2.38
0.73,-0.59,0.39,-0.29,-0.63,2.21
0.73,-0.59,0.38,-0.35,-0.53,2.11
0.73,-0.60,0.38,-0.75,-0.35,1.76
0.73,-0.60,0.39,-0.87,-0.12,1.59
0.73,-0.60,0.37,-0.12,-0.75,1.15
0.74,-0.59,0.37,-1.77,-0.61,0.67
0.73,-0.60,0.38,-2.27,-0.05,1.50
0.73,-0.59,0.39,-2.63,-0.23,0.85
0.73,-0.59,0.39,-1.05,-0.67,-0.46
0.73,-0.59,0.39,-0.79,-0.46,-0.37
0.73,-0.59,0.40,-1.57,-0.05,-0.06
0.74,-0.59,0.38,-1.57,-0.08,0.00
0.74,-0.60,0.37,-1.18,-0.05,-0.40
0.74,-0.59,0.39,-1.31,0.40,-0.63
0.73,-0.59,0.39,-2.12,0.21,-0.43
0.73,-0.59,0.38,-2.46,-0.44,-0.64
0.73,-0.59,0.39,-1.86,-0.26,-0.56
0.73,-0.59,0.39,-1.40,0.53,-0.50
0.73,-0.58,0.39,-1.54,0.84,-0.32
0.73,-0.59,0.39,-1.62,0.85,-0.37
0.73,-0.59,0.37,-1.89,0.81,-0.79
0.74,-0.58,0.40,-2.00,0.55,-0.63
0.73,-0.59,0.39,-2.17,0.17,-0.78
0.73,-0.58,0.39,-2.09,0.08,-0.26
0.73,-0.59,0.39,-1.80,-0.02,-0.24
0.73,-0.59,0.40,-2.05,0.35,0.11
0.74,-0.58,0.39,-1.85,0.69,0.47
0.73,-0.58,0.39,-1.79,0.53,0.70
0.73,-0.59,0.39,-1.98,0.05,1.13
0.73,-0.58,0.39,-1.91,-0.34,1.33
0.73,-0.59,0.39,-1.74,0.02,1.57
0.73,-0.59,0.38,-1.48,0.34,1.56
0.74,-0.59,0.40,-1.47,0.20,1.44
0.74,-0.59,0.40,-1.83,0.32,1.39
0.73,-0.59,0.38,-2.06,0.26,1.51
0.74,-0.59,0.39,-1.71,0.09,1.45
0.73,-0.59,0.40,-1.79,0.31,1.80
0.73,-0.59,0.39,-1.85,0.79,1.83
0.72,-0.59,0.40,-1.91,0.82,1.77
0.73,-0.59,0.40,-2.11,0.27,1.68
0.72,-0.59,0.40,-2.05,0.09,1.80
0.72,-0.59,0.39,-1.53,0.37,1.97
0.73,-0.59,0.39,-1.36,0.06,1.91
0.72,-0.60,0.39,-1.66,0.20,2.00
0.72,-0.60,0.39,-2.32,0.43,2.03
0.72,-0.59,0.39,-2.47,0.52,2.03
0.73,-0.60,0.38,-2.34,0.67,1.76
0.73,-0.59,0.40,-2.12,0.50,1.37
0.74,-0.59,0.39,-1.98,0.35,1.05
0.73,-0.59,0.39,-1.71,0.18,0.58
0.74,-0.59,0.40,-1.83,0.09,0.14
0.73,-0.59,0.39,-1.98,-0.18,-0.08
0.73,-0.59,0.39,-2.14,-0.34,-0.49
0.73,-0.59,0.40,-1.95,-0.29,-0.69
0.73,-0.60,0.40,-1.56,-0.20,-0.84
0.72,-0.59,0.41,-1.10,0.11,-0.43
0.73,-0.59,0.41,-1.02,-0.06,-0.38
0.73,-0.59,0.38,-1.54,-0.43,-0.60
0.74,-0.59,0.38,-2.35,-1.28,-0.75
0.73,-0.60,0.39,-2.64,-1.21,-0.24
0.72,-0.59,0.39,-2.64,-1.01,0.21
0.73,-0.59,0.39,-1.86,-0.99,0.11
0.75,-0.58,0.39,-0.93,-1.08,-0.11
0.76,-0.59,0.36,-2.69,-1.11,-0.11
0.74,-0.58,0.37,-3.40,-2.66,0.24
0.71,-0.58,0.41,-3.16,-2.21,0.79
0.71,-0.58,0.42,-0.67,-2.78,-0.37
0.73,-0.59,0.40,0.79,-1.11,-0.34
0.73,-0.60,0.39,0.46,-0.20,0.27
0.73,-0.60,0.37,0.12,-0.66,1.01
0.74,-0.59,0.38,-1.36,-0.93,0.72
0.73,-0.59,0.39,-3.01,-0.23,0.31
0.72,-0.59,0.40,-3.30,-0.32,0.24
0.72,-0.59,0.40,-2.69,-0.50,0.84
0.72,-0.60,0.39,-1.74,0.24,1.42
0.73,-0.60,0.39,-1.22,1.37,1.05
0.73,-0.59,0.38,-1.40,1.28,0.95
0.73,-0.59,0.38,-2.81,0.52,0.99
0.73,-0.59,0.38,-3.91,-1.04,0.92
0.73,-0.59,0.39,-4.56,-1.28,0.82
0.72,-0.58,0.39,-4.34,-0.69,0.64
0.73,-0.58,0.41,-2.55,-0.41,0.64
0.73,-0.59,0.41,-0.93,-0.03,0.72
0.72,-0.59,0.40,0.21,0.00,0.41
0.73,-0.59,0.39,0.14,-0.11,0.50
0.73,-0.59,0.39,-0.58,0.00,0.64
0.73,-0.59,0.39,-0.75,0.40,0.23
0.74,-0.59,0.38,-0.27,-0.63,-0.17
0.75,-0.60,0.39,-1.74,-0.05,0.35
0.73,-0.60,0.39,-1.97,-0.53,0.40
0.73,-0.59,0.38,-1.92,-0.96,-0.37
0.72,-0.60,0.40,-0.93,-1.22,-0.64
0.73,-0.60,0.41,-2.06,-0.40,-0.12
0.73,-0.59,0.40,-3.10,-0.17,0.55
0.73,-0.59,0.38,-2.75,-0.53,0.53
0.73,-0.59,0.39,-1.56,-0.56,0.35
0.74,-0.59,0.38,-1.94,-0.08,0.34
0.74,-0.59,0.38,-2.61,-0.44,0.44
0.73,-0.59,0.39,-2.50,-1.24,0.41
0.73,-0.59,0.39,-1.98,-0.40,0.38
0.72,-0.59,0.39,-1.24,0.55,0.43
0.73,-0.59,0.40,-0.78,0.43,0.24
0.74,-0.60,0.38,-1.08,0.40,0.46
0.72,-0.59,0.39,-1.80,-0.15,0.21
0.73,-0.59,0.39,-2.37,-0.43,0.08
0.73,-0.59,0.38,-2.37,-0.43,0.09
0.73,-0.59,0.39,-2.23,-0.23,0.14
0.74,-0.59,0.38,-1.91,-0.02,0.02
0.73,-0.59,0.38,-1.95,-0.03,0.00
0.73,-0.58,0.38,-2.06,-0.03,0.05
0.73,-0.59,0.39,-2.20,-0.14,-0.05
0.73,-0.59,0.39,-2.20,-0.41,0.15
0.73,-0.59,0.39,-2.14,-0.06,0.24
0.73,-0.59,0.38,-1.82,0.12,0.23
0.73,-0.59,0.39,-1.51,0.17,0.21
0.74,-0.59,0.39,-1.56,0.31,0.05
0.74,-0.59,0.39,-1.91,0.12,-0.06
0.73,-0.59,0.39,-1.97,0.02,-0.05
0.73,-0.59,0.39,-2.20,-0.18,-0.15
0.73,-0.59,0.39,-2.09,-0.06,-0.44
0.74,-0.59,0.39,-1.94,0.60,-0.18
0.73,-0.58,0.40,-1.60,0.67,-0.40
0.73,-0.58,0.39,-1.47,0.26,-0.56
0.73,-0.58,0.39,-1.25,-0.26,-0.58
0.74,-0.59,0.39,-1.59,-0.49,-0.47
0.73,-0.58,0.38,-1.36,-0.73,-0.18
0.73,-0.58,0.39,-1.40,-0.60,0.02
0.73,-0.59,0.39,-1.71,-0.08,0.34
0.73,-0.58,0.40,-1.37,0.08,0.75
0.74,-0.59,0.38,-1.04,0.20,1.05
0.73,-0.59,0.39,-1.11,-0.06,1.16
0.73,-0.59,0.39,-1.45,-0.27,1.40
0.73,-0.58,0.39,-2.11,-0.35,1.25
0.73,-0.58,0.38,-2.05,0.02,1.59
0.73,-0.59,0.38,-2.20,-0.06,1.71
0.72,-0.59,0.39,-2.06,-0.24,1.42
0.73,-0.59,0.39,-2.06,-0.44,1.40
0.74,-0.59,0.40,-1.66,-0.05,1.34
0.72,-0.59,0.39,-1.68,0.53,1.40
0.73,-0.59,0.39,-1.85,0.70,1.48
0.74,-0.59,0.38,-2.37,0.46,1.31
0.73,-0.59,0.38,-2.69,-0.02,0.92
0.73,-0.59,0.40,-2.93,-0.12,1.15
0.72,-0.59,0.39,-3.19,0.12,1.59
0.72,-0.59,0.39,-2.53,0.47,1.66
0.74,-0.59,0.39,-1.21,0.34,1.27
0.76,-0.60,0.37,-1.50,0.18,1.39
0.75,-0.58,0.37,-3.50,-1.08,1.25
0.72,-0.58,0.39,-4.61,-2.46,1.76
0.71,-0.57,0.41,-3.02,-2.09,1.07
0.72,-0.58,0.41,0.47,-1.13,0.03
0.74,-0.60,0.39,1.18,0.09,0.90
0.73,-0.61,0.38,0.15,0.00,2.05
0.73,-0.60,0.38,-1.18,-0.67,2.34
0.72,-0.60,0.38,-3.16,-0.67,1.47
0.71,-0.59,0.41,-4.14,-0.40,1.59
0.72,-0.61,0.39,-3.42,-0.53,1.85
0.72,-0.60,0.40,-1.66,-0.46,2.21
0.73,-0.60,0.39,-0.76,0.38,2.49
0.73,-0.59,0.39,-0.98,1.07,1.97
0.73,-0.60,0.37,-2.11,0.35,1.54
0.74,-0.59,0.38,-3.56,-0.27,1.34
0.72,-0.59,0.39,-3.94,-1.05,1.37
0.73,-0.59,0.39,-3.37,-1.07,1.47
0.72,-0.58,0.40,-2.18,-0.90,1.01
0.73,-0.58,0.39,-0.92,-0.41,0.99
0.72,-0.59,0.40,-0.37,-0.37,0.85
0.72,-0.60,0.39,-0.73,-0.50,1.89
0.71,-0.60,0.38,-0.90,-0.47,2.37
0.73,-0.60,0.39,-0.32,-0.63,2.15
0.75,-0.60,0.37,-1.76,-0.67,2.34
0.73,-0.60,0.38,-3.02,-1.02,2.92
0.72,-0.59,0.38,-4.06,-1.05,2.38
0.73,-0.59,0.40,-2.20,-1.74,1.42
0.73,-0.60,0.40,-1.08,-0.64,1.34
0.73,-0.59,0.38,-1.01,0.12,1.22
0.74,-0.59,0.39,-1.16,-0.34,0.93
0.73,-0.60,0.37,-1.39,-1.10,0.21
0.73,-0.60,0.39,-1.82,-1.05,-0.09
0.73,-0.60,0.38,-3.02,-1.40,-0.24
0.73,-0.60,0.40,-3.16,-1.08,-0.05
0.73,-0.59,0.39,-2.38,-1.01,-0.37
0.73,-0.59,0.39,-1.53,-0.34,-0.50
0.72,-0.60,0.39,-0.90,0.17,-0.40
0.73,-0.59,0.39,-1.18,0.27,-0.31
0.73,-0.59,0.38,-1.68,0.08,-0.37
0.72,-0.59,0.39,-2.21,-0.32,-0.32
0.73,-0.59,0.38,-2.38,-0.29,-0.34
0.73,-0.59,0.38,-2.18,-0.18,-0.38
0.73,-0.59,0.39,-1.82,0.05,-0.03
0.73,-0.59,0.39,-2.08,0.11,0.06
0.72,-0.59,0.38,-2.31,0.09,0.24
0.73,-0.60,0.39,-2.41,-0.06,0.32
0.72,-0.59,0.39,-2.09,-0.11,0.40
0.73,-0.59,0.39,-2.05,-0.27,0.69
0.73,-0.59,0.40,-1.83,-0.20,0.79
0.73,-0.59,0.38,-2.03,-0.18,0.75
0.73,-0.59,0.38,-2.14,-0.18,0.44
0.73,-0.59,0.38,-2.29,-0.20,0.76
0.73,-0.60,0.39,-2.20,-0.14,0.84
0.73,-0.60,0.39,-2.00,0.00,0.82
0.73,-0.60,0.39,-2.03,0.08,0.72
0.73,-0.59,0.39,-2.00,0.05,0.38
0.73,-0.59,0.39,-1.98,-0.12,0.64
0.73,-0.59,0.39,-1.83,0.03,0.53
0.73,-0.59,0.38,-1.73,-0.09,0.76
0.73,-0.59,0.38,-1.65,-0.20,0.96
0.72,-0.59,0.39,-1.76,-0.15,0.96
0.73,-0.60,0.38,-1.65,0.09,1.22
0.72,-0.59,0.38,-1.77,0.09,1.02
0.73,-0.59,0.38,-1.77,-0.37,0.99
0.72,-0.59,0.39,-1.95,-0.05,1.28
0.72,-0.59,0.39,-1.65,0.27,1.15
0.73,-0.59,0.38,-1.48,-0.17,0.89
0.73,-0.60,0.38,-1.44,-0.26,0.66
0.72,-0.60,0.38,-1.98,0.09,0.89
0.72,-0.60,0.39,-2.08,0.27,0.82
0.73,-0.59,0.38,-2.11,0.61,0.89
0.73,-0.60,0.39,-2.34,0.69,1.08
0.73,-0.60,0.38,-2.26,0.56,1.01
0.73,-0.59,0.38,-2.20,0.41,0.63
0.74,-0.60,0.38,-2.58,0.11,0.43
0.73,-0.60,0.38,-2.52,-0.05,0.46
0.73,-0.59,0.40,-2.85,0.14,0.50
0.74,-0.59,0.39,-2.15,0.37,0.02
0.74,-0.60,0.38,-0.56,0.55,-0.11
0.75,-0.60,0.37,-0.75,-0.58,-0.20
0.75,-0.59,0.37,-3.08,-1.95,-0.49
0.72,-0.59,0.38,-3.89,-2.24,0.11
0.69,-0.59,0.40,-1.54,-1.07,-0.53
0.72,-0.58,0.40,1.95,-0.09,-1.33
0.73,-0.60,0.38,1.48,0.32,-0.95
0.74,-0.60,0.38,-0.05,-0.78,-0.49
0.73,-0.60,0.38,-1.27,-1.24,-0.03
0.72,-0.60,0.39,-1.82,-0.75,0.02
0.72,-0.60,0.39,-1.44,0.23,-0.03
0.71,-0.60,0.40,-0.79,-0.40,0.55
0.71,-0.60,0.40,-0.98,-0.27,1.05
0.72,-0.60,0.39,-0.82,0.44,1.28
0.73,-0.59,0.38,-0.98,1.51,1.11
0.73,-0.59,0.39,-1.65,1.48,0.70
0.73,-0.60,0.38,-2.58,0.35,0.43
0.73,-0.60,0.38,-2.92,-0.44,0.31
0.73,-0.59,0.39,-2.90,-0.40,-0.05
0.72,-0.59,0.39,-2.18,-0.03,-0.32
0.72,-0.59,0.39,-1.30,0.70,-0.41
0.72,-0.59,0.40,-0.69,1.08,-0.24
