accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.76,-0.51,0.50,-2.66,1.77,-7.73
0.74,-0.53,0.51,-0.90,-4.26,-7.50
0.71,-0.53,0.51,-4.34,-9.15,-4.67
0.73,-0.52,0.52,-6.76,-10.70,-2.40
0.74,-0.52,0.51,-5.62,-10.73,-0.38
0.75,-0.49,0.50,-2.87,-9.39,1.60
0.76,-0.48,0.49,0.05,-9.89,1.95
0.74,-0.46,0.49,-1.18,-10.49,1.15
0.75,-0.47,0.49,-2.60,-11.98,0.35
0.77,-0.49,0.49,-1.71,-9.13,-0.43
0.77,-0.49,0.49,-0.90,-4.92,-0.98
0.78,-0.47,0.46,-2.12,-2.66,-1.02
0.77,-0.48,0.45,-3.13,-3.77,-2.15
0.77,-0.48,0.47,-5.83,-5.85,-4.40
0.76,-0.48,0.47,-6.03,-6.29,-7.34
0.77,-0.48,0.48,-5.08,-3.28,-9.21
0.77,-0.49,0.48,-5.56,2.05,-9.36
0.77,-0.49,0.48,-5.86,4.96,-8.67
0.75,-0.49,0.48,-7.33,2.00,-7.91
0.74,-0.50,0.48,-8.63,1.07,-8.26
0.77,-0.51,0.47,-7.77,1.50,-9.97
0.78,-0.51,0.47,-7.16,3.21,-10.61
0.79,-0.48,0.47,-6.20,5.57,-9.85
0.78,-0.46,0.46,-4.87,4.50,-9.57
0.76,-0.47,0.47,-3.83,1.71,-8.55
0.74,-0.47,0.49,-4.08,-3.47,-6.38
0.73,-0.47,0.51,-4.35,-5.48,-4.29
0.74,-0.46,0.52,-2.70,-4.24,-3.33
0.75,-0.45,0.52,0.75,0.26,-2.85
0.78,-0.43,0.50,4.21,3.34,-3.01
0.79,-0.44,0.49,6.44,4.31,-2.89
0.79,-0.44,0.48,7.11,2.96,-3.28
0.79,-0.46,0.48,4.64,2.98,-3.02
0.79,-0.48,0.47,2.75,2.72,-3.27
0.80,-0.45,0.47,1.24,1.36,-6.53
0.81,-0.44,0.47,-0.89,0.87,-9.82
0.81,-0.45,0.47,-1.15,1.63,-13.60
0.80,-0.46,0.46,-1.42,4.73,-19.05
0.81,-0.48,0.45,0.60,8.14,-24.08
0.81,-0.49,0.43,3.36,9.94,-27.30
0.82,-0.51,0.44,4.14,11.97,-27.69
0.79,-0.51,0.46,2.70,9.18,-25.40
0.77,-0.49,0.48,0.02,7.04,-21.02
0.75,-0.47,0.50,-2.63,3.10,-18.15
0.75,-0.48,0.52,-2.75,3.04,-15.85
0.76,-0.44,0.53,-1.91,4.87,-14.41
0.78,-0.41,0.52,-4.15,3.40,-12.72
0.79,-0.37,0.51,-5.21,8.47,-11.62
0.78,-0.37,0.50,-2.14,11.22,-10.87
0.78,-0.39,0.50,-4.02,14.00,-8.55
0.77,-0.42,0.50,-9.37,13.42,-4.90
0.77,-0.44,0.50,-10.41,8.81,-2.46
0.76,-0.44,0.52,-8.85,3.94,-0.63
0.76,-0.43,0.51,-7.16,2.69,0.52
0.76,-0.44,0.53,-5.59,3.63,1.59
0.76,-0.44,0.53,-2.15,5.21,1.82
0.76,-0.42,0.54,0.35,6.99,1.51
0.77,-0.42,0.52,3.07,6.55,0.58
0.77,-0.43,0.52,5.08,6.17,-0.08
0.77,-0.43,0.51,3.76,5.22,-0.53
0.77,-0.44,0.51,2.47,6.47,-0.73
0.78,-0.44,0.52,2.67,6.78,-1.01
0.76,-0.45,0.51,2.08,6.00,-0.81
0.77,-0.45,0.51,1.28,5.36,-0.11
0.76,-0.46,0.51,0.15,3.59,1.16
0.76,-0.46,0.52,-2.09,1.30,2.31
0.75,-0.44,0.54,-1.89,-0.84,2.55
0.75,-0.43,0.54,-1.56,-2.41,2.21
0.77,-0.43,0.55,-0.99,0.49,2.21
0.78,-0.43,0.54,1.57,4.32,2.37
0.80,-0.43,0.50,-0.92,-1.69,2.75
0.79,-0.42,0.50,-2.24,-1.63,3.53
0.77,-0.44,0.53,-2.14,-7.19,2.12
0.76,-0.44,0.53,-1.57,-7.22,1.25
0.78,-0.45,0.53,-3.10,-3.50,1.98
0.78,-0.44,0.54,-4.98,-0.99,1.28
0.77,-0.45,0.53,-4.31,1.19,1.08
0.78,-0.45,0.51,-2.03,1.02,1.21
0.77,-0.45,0.50,-1.68,0.29,1.59
0.77,-0.44,0.51,-3.40,-0.76,2.12
0.77,-0.45,0.51,-4.72,-2.24,2.41
0.77,-0.45,0.51,-5.04,-2.61,3.45
0.77,-0.44,0.52,-5.28,-1.59,4.09
0.77,-0.43,0.52,-5.30,-1.62,4.37
0.77,-0.43,0.51,-4.40,-1.79,4.15
0.77,-0.43,0.51,-4.31,-2.26,3.60
0.79,-0.43,0.52,-4.61,-1.56,3.82
0.78,-0.43,0.51,-3.85,-1.51,3.59
0.78,-0.43,0.50,-1.66,-1.62,3.24
0.78,-0.44,0.51,-1.51,-3.31,3.05
0.78,-0.44,0.51,-3.08,-3.39,2.75
0.77,-0.45,0.50,-2.53,-1.66,2.44
0.76,-0.46,0.51,1.28,-0.09,1.74
0.76,-0.45,0.51,1.77,1.63,1.71
0.79,-0.45,0.50,-0.38,1.48,2.66
0.78,-0.45,0.50,0.05,-0.46,2.05
0.78,-0.45,0.49,-1.07,-2.15,1.76
0.78,-0.45,0.50,-1.33,-0.93,2.06
0.78,-0.45,0.51,-0.64,-0.29,2.14
0.78,-0.46,0.51,-0.96,1.45,2.15
0.78,-0.45,0.49,-1.45,0.50,2.93
0.78,-0.45,0.50,-1.07,-0.53,3.73
0.78,-0.46,0.50,-0.99,-1.04,4.06
0.78,-0.44,0.51,-2.44,-2.84,4.23
0.77,-0.44,0.51,-2.31,-1.92,4.56
0.76,-0.45,0.51,-2.73,-3.77,3.65
0.76,-0.44,0.51,-2.09,0.87,3.08
0.77,-0.45,0.52,-1.37,-0.03,1.91
0.76,-0.45,0.51,-2.90,1.69,1.24
0.76,-0.46,0.50,-2.11,2.78,1.16
0.76,-0.47,0.52,-0.73,2.27,0.21
0.75,-0.46,0.52,-2.23,1.36,0.63
0.75,-0.45,0.51,-2.85,-0.26,0.55
0.76,-0.45,0.52,-2.44,-2.35,0.44
0.76,-0.45,0.53,-1.21,-1.08,0.40
0.76,-0.45,0.52,-0.87,-1.05,0.50
0.76,-0.44,0.53,-0.11,-0.60,0.27
0.76,-0.45,0.52,-1.19,-0.50,0.02
0.77,-0.45,0.51,-1.30,0.21,-0.21
0.77,-0.45,0.52,-1.47,-0.20,0.05
0.77,-0.45,0.52,-1.92,-0.44,0.17
0.77,-0.45,0.52,-1.66,-1.02,0.02
0.77,-0.45,0.52,-1.74,-0.64,0.20
0.77,-0.45,0.52,-1.65,0.06,0.20
0.77,-0.46,0.51,-1.79,0.43,0.27
0.77,-0.46,0.51,-0.79,0.72,0.67
0.76,-0.46,0.51,-2.11,-1.62,0.79
0.76,-0.45,0.52,-3.28,-2.73,1.31
0.76,-0.44,0.52,-4.02,-2.73,0.82
0.78,-0.45,0.52,-2.58,-0.93,-0.32
0.79,-0.43,0.49,-2.12,0.99,-0.66
0.79,-0.44,0.50,-2.02,0.43,0.14
0.78,-0.45,0.50,-2.61,-2.55,0.05
0.75,-0.45,0.51,-4.44,-4.21,-1.16
0.76,-0.45,0.52,-2.38,-2.70,-2.34
0.77,-0.45,0.53,-1.24,0.15,-2.66
0.76,-0.46,0.53,-1.42,3.57,-1.40
0.77,-0.45,0.52,-1.36,2.70,-0.26
0.78,-0.45,0.50,-1.60,-0.11,0.14
0.77,-0.44,0.50,-1.79,-1.11,-0.29
0.77,-0.44,0.51,-1.63,-1.76,-0.67
0.77,-0.44,0.52,-1.83,-0.18,-0.15
0.77,-0.44,0.50,-1.98,0.85,0.60
0.77,-0.44,0.50,-2.34,1.62,0.55
0.77,-0.45,0.51,-2.44,0.75,0.41
0.78,-0.44,0.51,-2.84,0.21,0.44
0.79,-0.44,0.50,-2.78,-0.24,-0.05
0.77,-0.45,0.50,-2.47,-0.27,-0.05
0.77,-0.45,0.50,-2.46,-0.20,0.46
0.76,-0.45,0.50,-2.20,-0.35,0.78
0.76,-0.46,0.52,-1.47,-0.89,0.87
0.76,-0.45,0.52,-0.44,-0.50,0.43
0.76,-0.46,0.51,1.16,-0.40,0.23
0.78,-0.45,0.52,0.56,0.24,0.73
0.80,-0.45,0.50,-0.52,-0.06,1.47
0.78,-0.45,0.51,-0.61,-1.19,1.27
0.78,-0.44,0.51,-0.21,-1.80,1.05
0.78,-0.44,0.51,0.20,-1.94,1.11
0.78,-0.45,0.51,-0.15,-0.55,0.92
0.78,-0.45,0.51,-0.31,0.03,1.01
0.78,-0.46,0.51,-0.66,-0.53,1.57
0.78,-0.45,0.51,-0.69,-0.99,1.79
0.77,-0.45,0.52,-0.67,-1.15,1.45
0.76,-0.45,0.51,-0.67,-1.74,1.13
0.76,-0.45,0.52,-1.13,-1.54,1.40
0.75,-0.45,0.52,-0.66,-1.31,1.44
0.76,-0.44,0.51,0.14,-0.14,0.69
0.76,-0.45,0.50,0.14,1.18,0.09
0.77,-0.45,0.51,-0.12,1.66,0.00
0.77,-0.44,0.51,-1.33,0.76,-0.09
0.77,-0.45,0.52,-2.53,-0.47,-0.49
0.77,-0.44,0.50,-3.08,-0.43,-0.63
0.77,-0.44,0.50,-2.79,-0.55,-0.89
0.76,-0.45,0.51,-1.98,0.12,-0.56
0.76,-0.44,0.51,-1.74,0.66,-0.64
0.76,-0.45,0.51,-1.94,0.93,-0.44
0.76,-0.43,0.51,-2.37,-0.11,0.35
0.76,-0.45,0.51,-2.98,-0.14,0.55
0.77,-0.44,0.51,-2.61,-0.26,0.72
0.77,-0.44,0.50,-2.31,0.78,1.48
0.77,-0.43,0.51,-2.35,0.78,1.56
0.77,-0.44,0.51,-2.55,0.09,1.50
0.78,-0.45,0.52,-3.02,-0.15,1.57
0.77,-0.44,0.52,-3.19,-0.17,1.89
0.77,-0.45,0.51,-2.76,-0.26,2.29
0.78,-0.45,0.52,-2.47,-0.61,2.35
0.77,-0.45,0.52,-2.15,-1.15,2.44
0.78,-0.45,0.51,-2.37,-1.50,2.66
0.77,-0.44,0.52,-3.02,-2.81,2.78
0.77,-0.43,0.52,-3.30,-2.66,2.34
0.78,-0.43,0.52,-2.20,-0.60,1.60
0.79,-0.44,0.50,-1.83,0.64,1.11
0.78,-0.44,0.48,-1.73,-1.05,1.92
0.77,-0.45,0.51,-0.78,-3.68,2.15
0.75,-0.45,0.52,-0.61,-3.98,1.05
0.76,-0.45,0.53,0.49,-2.50,0.09
0.77,-0.45,0.52,0.24,-0.23,-0.15
0.77,-0.46,0.52,-0.06,1.15,0.02
0.77,-0.46,0.51,0.00,0.70,1.15
0.77,-0.46,0.50,0.18,-0.90,1.59
0.77,-0.45,0.51,-0.78,-2.21,1.53
0.77,-0.45,0.52,-1.39,-2.12,1.04
0.78,-0.45,0.52,-1.16,-1.82,0.92
0.77,-0.45,0.52,-0.92,-0.63,0.84
0.76,-0.45,0.51,-1.16,0.75,0.90
0.76,-0.45,0.51,-1.34,0.76,1.02
0.76,-0.45,0.50,-1.65,-0.46,0.93
0.76,-0.46,0.50,-2.18,-1.33,0.58
0.77,-0.45,0.50,-2.52,-1.85,0.75
0.76,-0.45,0.50,-2.56,-1.01,1.02
0.76,-0.46,0.50,-1.92,-0.55,0.89
0.76,-0.46,0.51,-1.15,-0.12,0.67
0.76,-0.45,0.50,-0.23,0.23,0.47
0.78,-0.45,0.50,-0.43,0.82,0.31
0.79,-0.44,0.50,-2.49,0.60,1.37
0.78,-0.44,0.50,-2.78,-1.15,1.65
0.77,-0.45,0.50,-2.93,-2.29,1.83
0.77,-0.45,0.51,-1.15,-2.31,1.51
0.77,-0.45,0.51,-1.28,-0.34,1.22
0.77,-0.45,0.51,-1.83,0.67,1.15
0.78,-0.45,0.50,-2.05,0.03,1.53
0.77,-0.45,0.50,-1.85,-1.28,1.37
0.77,-0.45,0.50,-1.60,-1.98,0.78
0.77,-0.46,0.51,-1.66,-1.82,0.31
0.78,-0.45,0.51,-1.79,-1.31,0.41
0.78,-0.44,0.51,-1.65,-0.63,-0.12
0.77,-0.44,0.51,-0.96,-0.32,-0.32
0.77,-0.45,0.51,-0.79,0.00,-0.81
0.77,-0.45,0.52,-0.85,-0.32,-0.85
0.76,-0.45,0.51,-1.28,-0.66,-0.70
0.76,-0.44,0.51,-1.45,-0.66,-0.75
0.77,-0.45,0.52,-0.85,-0.73,-1.05
0.77,-0.45,0.50,-0.61,-0.09,-1.47
0.77,-0.45,0.51,-0.84,-0.03,-1.10
0.77,-0.45,0.50,-1.47,-0.32,-0.90
0.77,-0.44,0.50,-1.62,-0.69,-0.92
0.77,-0.44,0.51,-2.06,-0.63,-0.55
0.76,-0.44,0.50,-1.98,-0.87,-0.37
0.76,-0.44,0.51,-1.98,-0.40,-0.15
0.77,-0.44,0.52,-1.89,-0.20,0.05
0.77,-0.45,0.51,-1.86,0.05,0.06
0.77,-0.44,0.51,-1.83,0.11,0.02
0.77,-0.44,0.51,-1.92,0.05,0.29
0.77,-0.45,0.50,-1.98,0.23,0.47
0.77,-0.45,0.51,-2.08,0.11,0.60
0.77,-0.45,0.50,-2.17,-0.52,0.55
0.77,-0.44,0.51,-2.03,-0.87,0.55
0.77,-0.44,0.51,-2.00,-1.13,0.43
0.77,-0.44,0.51,-2.23,-0.99,0.72
0.77,-0.45,0.52,-2.50,-0.53,0.41
0.77,-0.44,0.52,-1.39,1.34,-0.60
0.79,-0.44,0.49,-1.25,1.89,-0.66
0.79,-0.43,0.48,-2.89,0.20,0.43
0.78,-0.44,0.49,-2.66,-1.98,1.16
0.76,-0.45,0.51,-2.00,-3.13,0.21
0.75,-0.45,0.53,-1.50,-1.83,-0.32
0.77,-0.44,0.53,-1.21,0.00,-0.87
0.78,-0.45,0.52,-1.39,1.88,-0.95
0.78,-0.45,0.52,-1.47,1.42,0.02
0.77,-0.45,0.49,-1.66,0.02,1.01
0.77,-0.45,0.51,-2.00,-0.84,0.90
0.76,-0.45,0.51,-1.97,-0.96,0.61
0.76,-0.45,0.52,-2.06,-0.72,0.72
0.77,-0.44,0.51,-2.52,0.46,1.16
0.77,-0.45,0.49,-2.40,1.11,1.27
0.77,-0.44,0.49,-2.12,1.62,0.93
0.77,-0.44,0.51,-2.37,1.18,0.49
0.77,-0.45,0.50,-2.82,0.73,-0.15
0.77,-0.46,0.49,-3.05,0.84,-0.81
0.77,-0.45,0.48,-2.82,1.05,-1.05
0.77,-0.45,0.49,-2.81,1.79,-1.42
0.77,-0.45,0.51,-2.18,2.58,-1.92
0.77,-0.45,0.51,-1.47,2.46,-1.66
0.77,-0.44,0.51,-2.31,1.86,-0.89
0.77,-0.45,0.52,-4.26,2.50,0.41
0.77,-0.45,0.52,-3.97,2.03,0.52
0.76,-0.45,0.50,-3.18,1.34,0.50
0.77,-0.44,0.52,-1.02,1.65,-0.17
0.78,-0.44,0.52,-0.98,3.22,-1.30
0.78,-0.45,0.52,-2.38,3.56,-1.25
0.78,-0.46,0.50,-3.48,1.95,-0.61
0.77,-0.45,0.51,-2.85,1.24,-0.44
0.78,-0.45,0.51,-1.97,1.65,-1.18
0.77,-0.45,0.52,-1.82,1.79,-1.83
0.77,-0.45,0.52,-2.73,0.82,-1.60
0.76,-0.43,0.52,-3.44,0.43,-1.21
0.76,-0.44,0.52,-2.58,1.08,-1.40
0.76,-0.45,0.51,-1.16,1.76,-1.79
0.76,-0.44,0.52,-0.46,2.03,-1.71
0.78,-0.44,0.51,-0.85,2.20,-1.69
0.78,-0.44,0.50,-1.37,1.42,-1.33
0.77,-0.44,0.51,-1.34,0.41,-1.04
0.77,-0.44,0.52,-1.76,0.12,-0.81
0.77,-0.44,0.51,-1.83,-0.05,-0.43
0.76,-0.44,0.52,-1.74,-0.46,-0.24
0.77,-0.44,0.53,-1.65,0.20,0.15
0.77,-0.44,0.51,-1.56,0.24,0.06
0.77,-0.44,0.51,-1.57,0.40,0.34
0.77,-0.44,0.53,-1.76,0.49,0.66
0.77,-0.44,0.53,-2.31,0.52,0.81
0.77,-0.45,0.52,-2.50,0.08,0.93
0.77,-0.43,0.50,-2.34,-0.61,0.76
0.76,-0.44,0.52,-2.23,-1.18,1.22
0.76,-0.44,0.51,-2.55,-0.61,1.30
0.76,-0.45,0.51,-2.26,-0.11,1.34
0.77,-0.45,0.52,-1.97,-0.08,0.92
0.77,-0.44,0.51,-1.98,0.14,0.53
0.77,-0.44,0.52,-1.97,-0.35,0.14
0.78,-0.44,0.51,-1.98,-0.20,0.12
0.77,-0.44,0.50,-2.00,-0.03,0.08
0.77,-0.43,0.51,-2.73,-0.47,-0.66
0.76,-0.44,0.51,-3.19,-0.24,-1.01
0.78,-0.43,0.50,-2.06,1.33,-1.45
0.78,-0.43,0.49,-2.78,1.37,-1.05
0.78,-0.43,0.49,-3.62,-0.64,0.40
0.76,-0.43,0.52,-3.16,-3.22,0.85
0.75,-0.44,0.52,-3.11,-2.64,0.11
0.76,-0.44,0.53,-1.31,0.06,0.41
0.77,-0.44,0.53,-0.49,2.46,-0.21
0.78,-0.45,0.52,-1.02,3.42,0.08
0.78,-0.46,0.51,-1.56,1.48,1.83
0.77,-0.44,0.51,-2.12,-1.07,2.85
0.77,-0.44,0.52,-2.46,-2.14,2.34
0.76,-0.44,0.53,-2.81,-1.21,2.17
0.77,-0.44,0.52,-2.90,-0.23,2.15
0.76,-0.45,0.51,-2.08,0.66,2.46
0.77,-0.44,0.51,-1.79,1.40,2.70
0.77,-0.44,0.51,-2.12,0.92,2.12
0.77,-0.45,0.50,-2.38,-0.81,2.21
0.76,-0.44,0.52,-2.67,-1.47,2.11
0.76,-0.45,0.52,-2.69,-1.11,2.08
0.77,-0.45,0.52,-2.50,-0.38,1.83
0.76,-0.45,0.52,-1.80,-0.29,1.27
0.76,-0.45,0.52,-0.84,-0.32,1.01
0.77,-0.44,0.51,-0.20,0.12,0.23
0.78,-0.44,0.51,-2.35,0.49,0.78
0.78,-0.44,0.51,-3.11,0.02,1.59
0.77,-0.44,0.51,-2.96,-1.68,0.84
0.77,-0.44,0.52,-1.79,-1.80,0.23
0.76,-0.44,0.52,-0.90,-0.64,-0.24
0.78,-0.45,0.53,-1.91,1.63,-0.50
0.77,-0.45,0.52,-2.41,1.10,0.08
0.77,-0.46,0.51,-2.11,0.06,0.41
0.77,-0.45,0.52,-1.25,-0.35,-0.05
0.76,-0.46,0.51,-1.04,-0.56,0.00
0.76,-0.45,0.51,-2.02,-1.18,0.18
0.77,-0.45,0.52,-2.67,-1.02,0.78
0.77,-0.44,0.51,-2.27,-1.04,0.95
0.76,-0.44,0.53,-1.08,-0.41,0.89
0.76,-0.45,0.52,-0.58,-0.15,1.01
0.76,-0.44,0.52,-0.49,-0.12,1.40
0.76,-0.44,0.51,-1.01,-0.32,1.71
0.76,-0.44,0.52,-0.99,-0.53,1.56
0.77,-0.45,0.51,-0.95,-0.44,1.54
0.77,-0.45,0.50,-0.72,-0.44,1.34
0.77,-0.45,0.50,-0.69,-0.49,1.18
0.77,-0.45,0.51,-1.15,-0.64,0.98
0.77,-0.44,0.51,-1.59,-0.37,0.64
0.77,-0.45,0.51,-1.76,-0.96,0.85
0.76,-0.46,0.52,-1.95,-0.72,0.84
0.77,-0.45,0.51,-1.80,-0.70,0.58
0.77,-0.45,0.51,-1.62,-0.76,0.43
0.77,-0.44,0.52,-1.51,-0.29,0.35
0.77,-0.45,0.51,-1.97,0.09,0.31
0.77,-0.45,0.51,-1.95,-0.31,0.38
0.77,-0.45,0.51,-2.02,-0.27,0.21
0.77,-0.44,0.51,-2.05,-0.64,0.52
0.76,-0.45,0.52,-1.92,-0.52,0.53
0.77,-0.45,0.52,-1.69,-0.29,0.43
0.77,-0.45,0.52,-1.92,0.06,0.06
0.77,-0.44,0.51,-2.02,0.08,-0.24
0.77,-0.44,0.51,-1.57,0.12,-0.50
0.78,-0.44,0.51,-1.22,-0.05,-0.53
0.76,-0.45,0.52,-1.54,-0.46,-0.17
0.75,-0.44,0.52,-2.34,-1.01,-0.32
0.77,-0.44,0.53,-1.83,0.40,-0.92
0.77,-0.45,0.50,-1.39,1.66,-1.19
0.79,-0.44,0.49,-2.52,0.78,-0.21
0.77,-0.44,0.50,-2.08,-2.11,0.89
0.75,-0.44,0.53,-1.71,-3.60,0.03
0.75,-0.44,0.52,-1.07,-1.98,-0.81
0.77,-0.45,0.54,0.05,0.35,-1.04
0.78,-0.45,0.53,-0.61,3.16,-1.27
0.78,-0.45,0.51,-1.02,2.72,-0.24
0.78,-0.45,0.50,-0.92,0.41,0.99
0.76,-0.45,0.51,-1.63,-1.62,0.98
0.76,-0.45,0.52,-2.49,-1.54,0.70
0.76,-0.45,0.52,-2.43,-1.11,0.67
0.76,-0.45,0.52,-2.40,-0.44,1.34
0.77,-0.44,0.51,-2.23,0.44,1.80
0.77,-0.44,0.50,-2.23,0.79,1.83
0.77,-0.44,0.51,-2.11,-0.23,1.45
0.77,-0.45,0.51,-2.55,-1.25,1.18
0.76,-0.45,0.51,-2.90,-1.36,1.44
0.77,-0.44,0.50,-2.53,-0.84,1.37
0.76,-0.44,0.51,-2.06,-0.27,1.27
0.76,-0.45,0.52,-0.96,-0.02,0.85
0.76,-0.45,0.51,0.21,0.08,0.37
0.78,-0.45,0.51,-0.76,0.43,0.44
0.79,-0.45,0.51,-2.82,1.01,1.22
0.77,-0.45,0.51,-3.16,-0.24,0.76
0.77,-0.43,0.50,-2.61,-1.82,0.32
0.77,-0.44,0.52,-0.93,-1.07,-0.46
0.78,-0.44,0.52,-1.19,1.44,-1.28
0.78,-0.45,0.51,-2.18,2.21,-1.02
0.77,-0.45,0.50,-2.37,1.18,-0.73
0.78,-0.45,0.50,-2.31,0.58,-0.89
0.76,-0.45,0.52,-1.97,0.20,-0.98
0.76,-0.45,0.52,-1.85,0.29,-0.66
0.76,-0.45,0.50,-2.20,0.14,-0.23
0.77,-0.44,0.52,-2.61,-0.34,0.73
0.76,-0.44,0.51,-2.40,0.08,1.07
0.76,-0.43,0.53,-1.98,0.27,1.69
0.77,-0.44,0.52,-1.30,0.79,1.68
0.77,-0.44,0.52,-0.89,1.05,1.50
0.77,-0.44,0.51,-1.18,1.11,1.60
0.77,-0.45,0.51,-1.51,0.70,1.80
0.77,-0.45,0.51,-1.13,0.31,1.68
0.76,-0.45,0.51,-1.11,-0.02,1.66
0.77,-0.45,0.51,-1.22,-0.09,1.50
