accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.75,-0.54,0.43,-2.12,-0.66,0.09
0.75,-0.55,0.42,-2.21,-0.96,0.55
0.76,-0.54,0.43,-1.77,-0.55,-0.26
0.75,-0.55,0.42,-1.28,-0.98,-0.11
0.76,-0.55,0.41,-2.15,-1.62,0.63
0.77,-0.55,0.39,-2.08,-2.47,1.34
0.76,-0.54,0.42,-2.93,-2.53,2.15
0.74,-0.53,0.43,-3.24,0.76,1.97
0.75,-0.54,0.45,-0.41,2.02,-0.55
0.76,-0.55,0.43,1.95,0.64,-2.69
0.75,-0.56,0.41,0.63,0.12,-1.33
0.75,-0.55,0.39,-1.86,-0.73,0.31
0.74,-0.54,0.40,-2.78,-1.36,0.26
0.74,-0.55,0.43,-2.95,-0.49,-0.23
0.74,-0.55,0.43,-1.83,-0.08,-0.43
0.74,-0.55,0.42,-1.15,0.15,-0.90
0.75,-0.55,0.42,-0.82,0.81,-0.64
0.74,-0.55,0.42,-0.79,1.40,-0.52
0.74,-0.54,0.41,-1.44,1.24,-0.41
0.75,-0.55,0.42,-2.41,-0.29,-0.40
0.75,-0.54,0.42,-3.07,-0.96,-0.11
0.76,-0.54,0.42,-3.08,-1.01,0.03
0.76,-0.54,0.42,-2.40,-0.82,0.00
0.75,-0.54,0.43,-1.89,-0.47,-0.20
0.75,-0.54,0.43,-1.37,0.35,-0.21
0.76,-0.54,0.42,-0.05,1.10,-0.20
0.76,-0.55,0.42,0.47,-0.50,-0.37
0.77,-0.55,0.40,-1.01,-2.43,0.60
0.75,-0.55,0.41,-2.47,-3.47,1.28
0.76,-0.54,0.42,-2.41,-1.92,0.70
0.77,-0.54,0.43,-0.03,0.60,-0.70
0.78,-0.54,0.42,1.13,0.44,-1.54
0.76,-0.54,0.41,-0.27,-0.32,-0.98
0.75,-0.54,0.40,-1.30,-2.00,-1.42
0.76,-0.54,0.41,-1.76,-2.32,-2.05
0.75,-0.55,0.42,-2.52,-1.50,-1.85
0.75,-0.55,0.42,-2.40,-0.92,-1.33
0.74,-0.54,0.42,-2.29,-0.50,-1.01
0.75,-0.55,0.43,-2.32,-0.20,-1.01
0.75,-0.54,0.43,-1.91,0.24,-0.66
0.75,-0.54,0.41,-1.77,0.29,-0.52
0.75,-0.54,0.41,-1.59,-0.26,-0.08
0.75,-0.54,0.41,-2.02,-0.43,0.53
0.75,-0.54,0.41,-2.08,-0.75,0.72
0.75,-0.54,0.42,-2.00,-0.43,0.81
0.75,-0.54,0.42,-1.62,-0.11,1.11
0.75,-0.53,0.42,-1.50,0.09,1.10
0.76,-0.54,0.41,-0.99,0.34,1.25
0.76,-0.54,0.41,-0.98,0.26,1.16
0.76,-0.54,0.41,-1.25,-0.38,1.16
0.76,-0.54,0.42,-1.45,-0.43,0.89
0.77,-0.55,0.41,-1.54,-0.32,0.69
0.76,-0.54,0.41,-1.25,-0.02,0.69
0.76,-0.55,0.42,-1.50,-0.18,0.72
0.76,-0.54,0.41,-1.82,-0.03,0.44
0.76,-0.54,0.42,-2.03,0.00,0.29
0.76,-0.55,0.42,-2.17,-0.15,0.17
0.75,-0.55,0.41,-2.08,-0.40,0.09
0.75,-0.54,0.42,-2.03,-0.24,0.21
0.75,-0.54,0.43,-1.98,-0.31,0.53
0.74,-0.54,0.42,-1.94,-0.58,0.53
0.75,-0.54,0.42,-1.71,-0.29,0.40
0.75,-0.55,0.42,-1.33,0.18,0.52
0.76,-0.54,0.43,-1.10,0.47,0.78
0.75,-0.54,0.43,-1.60,0.50,0.96
0.75,-0.54,0.41,-1.83,-0.23,0.79
0.75,-0.54,0.41,-1.66,-0.66,0.79
0.75,-0.54,0.43,-1.91,-0.47,0.90
0.74,-0.56,0.43,-1.88,-0.46,1.42
0.74,-0.55,0.43,-2.40,-0.17,1.59
0.76,-0.55,0.44,-2.32,-0.34,0.96
0.77,-0.55,0.42,-1.40,-1.28,0.99
0.77,-0.54,0.40,-2.05,-1.91,1.66
0.77,-0.54,0.40,-1.85,-2.52,2.75
0.77,-0.53,0.42,-3.48,-1.19,3.36
0.76,-0.51,0.44,-3.24,1.30,3.11
0.76,-0.51,0.45,0.76,0.55,-0.14
0.77,-0.53,0.44,3.47,-1.25,-2.32
0.76,-0.56,0.41,1.76,-1.15,-0.82
0.75,-0.56,0.39,-0.53,-1.37,1.34
0.75,-0.55,0.39,-2.49,-1.94,1.88
0.75,-0.55,0.43,-2.79,-0.73,1.92
0.74,-0.54,0.43,-2.64,-1.63,1.80
0.75,-0.54,0.43,-2.73,-1.27,1.19
0.77,-0.54,0.42,-1.59,0.20,-0.11
0.77,-0.53,0.41,0.11,0.89,-1.16
0.76,-0.53,0.40,0.56,-0.52,-1.48
0.76,-0.53,0.40,-0.27,-1.45,-1.45
0.76,-0.54,0.41,-1.59,-1.34,-0.34
0.75,-0.54,0.41,-3.21,-1.39,1.21
0.76,-0.54,0.40,-3.91,-1.69,1.97
0.75,-0.53,0.42,-2.60,-2.03,2.09
0.75,-0.54,0.43,-0.32,-1.45,1.86
0.75,-0.54,0.42,1.04,0.02,1.69
0.75,-0.54,0.42,1.92,0.99,1.48
0.76,-0.55,0.40,2.08,0.11,0.99
0.76,-0.55,0.38,0.23,-1.66,1.94
0.76,-0.55,0.39,-1.53,-1.98,2.64
0.75,-0.55,0.41,-2.34,-0.20,2.84
0.76,-0.54,0.42,-0.23,1.71,2.05
0.74,-0.55,0.42,0.05,2.24,1.21
0.73,-0.56,0.42,-0.55,2.66,1.74
0.72,-0.56,0.41,-0.31,1.89,2.03
0.71,-0.57,0.41,-0.32,2.12,1.83
0.72,-0.57,0.41,-1.71,3.13,3.02
0.73,-0.57,0.41,-4.00,4.53,4.00
0.73,-0.56,0.43,-5.74,5.19,4.67
0.73,-0.55,0.43,-5.31,5.18,4.20
0.74,-0.55,0.45,-4.15,4.69,2.87
0.74,-0.55,0.44,-2.76,4.63,1.34
0.75,-0.55,0.44,-2.47,5.24,-0.41
0.76,-0.55,0.43,-2.50,5.66,-1.08
0.77,-0.54,0.42,-2.63,4.95,-1.66
0.77,-0.54,0.42,-2.37,3.16,-2.17
0.77,-0.54,0.44,-2.32,1.85,-2.64
0.77,-0.54,0.42,-2.58,1.16,-2.61
0.77,-0.54,0.43,-2.73,1.04,-2.58
0.76,-0.54,0.44,-2.15,0.84,-2.31
0.76,-0.53,0.43,-1.44,0.26,-2.52
0.76,-0.53,0.44,-0.61,0.31,-2.58
0.76,-0.53,0.44,0.27,-0.24,-2.75
0.77,-0.53,0.43,1.05,-0.69,-3.01
0.77,-0.53,0.42,1.40,-0.84,-2.89
0.76,-0.54,0.42,1.04,-1.11,-2.35
0.75,-0.55,0.43,0.46,-1.31,-1.48
0.75,-0.55,0.43,-0.06,-2.11,-0.49
0.74,-0.56,0.43,-0.78,-2.00,0.55
0.74,-0.56,0.43,-1.44,-2.37,1.40
0.74,-0.55,0.43,-1.85,-2.70,1.60
0.75,-0.54,0.42,-1.68,-2.93,1.74
0.76,-0.53,0.43,-0.66,-3.27,1.27
0.76,-0.53,0.43,0.61,-2.40,0.89
0.76,-0.53,0.43,0.67,-1.65,0.93
0.76,-0.54,0.43,0.09,-1.25,1.42
0.74,-0.54,0.44,-0.40,-1.50,1.98
0.74,-0.55,0.42,-0.56,-1.73,2.20
0.74,-0.55,0.43,-0.78,-1.60,2.32
0.74,-0.55,0.44,-0.44,-1.30,2.50
0.75,-0.55,0.43,-0.67,-1.13,1.89
0.76,-0.54,0.42,-0.29,-0.67,1.07
0.76,-0.55,0.42,-0.02,-1.48,0.82
0.77,-0.56,0.39,-1.45,-2.56,0.66
0.77,-0.54,0.39,-3.11,-2.99,1.47
0.76,-0.54,0.43,-5.39,-0.98,2.34
0.75,-0.53,0.45,-4.37,1.94,1.19
0.76,-0.52,0.46,-0.58,2.11,-2.69
0.77,-0.54,0.44,1.24,0.78,-4.05
0.77,-0.55,0.42,0.06,0.05,-2.41
0.77,-0.54,0.39,-1.86,-1.76,-1.94
0.77,-0.53,0.41,-3.30,-2.14,-1.39
0.76,-0.53,0.42,-3.53,-1.71,-0.70
0.76,-0.54,0.43,-3.15,-1.92,-0.56
0.75,-0.53,0.43,-2.72,-1.02,-0.27
0.76,-0.53,0.43,-1.85,-0.53,-0.24
0.76,-0.53,0.42,-0.66,-1.15,-0.56
0.75,-0.53,0.41,0.20,-2.37,-0.24
0.74,-0.54,0.41,0.00,-3.30,0.82
0.74,-0.55,0.41,-0.15,-2.92,1.80
0.73,-0.56,0.41,-0.90,-1.82,3.37
0.72,-0.56,0.42,-2.03,-1.15,5.21
0.73,-0.56,0.42,-2.98,-1.02,6.09
0.73,-0.55,0.43,-3.57,-1.68,6.55
0.72,-0.56,0.43,-3.42,-1.19,6.53
0.72,-0.56,0.44,-2.38,0.40,6.21
0.73,-0.56,0.42,-1.11,0.14,5.22
0.74,-0.56,0.40,-3.33,-0.95,5.50
0.74,-0.56,0.41,-4.87,-0.43,5.80
0.75,-0.55,0.43,-4.61,1.07,4.76
0.76,-0.53,0.44,-1.89,1.74,2.66
0.76,-0.53,0.44,-1.40,1.86,1.13
0.76,-0.54,0.43,-1.98,2.03,0.55
0.76,-0.54,0.43,-1.22,1.86,-0.14
0.77,-0.53,0.43,-0.40,2.20,-1.11
0.77,-0.54,0.43,-0.06,3.31,-1.19
0.77,-0.55,0.42,0.11,2.90,-0.79
0.77,-0.54,0.42,-0.24,2.02,-0.49
0.76,-0.54,0.44,-0.06,1.88,-0.58
0.77,-0.54,0.43,0.95,1.42,-0.72
0.77,-0.54,0.43,1.16,1.25,-0.60
0.77,-0.54,0.41,0.76,0.76,-0.17
0.77,-0.54,0.42,-0.09,-0.40,0.61
0.77,-0.53,0.41,-1.33,-0.98,1.39
0.76,-0.54,0.41,-1.79,-1.19,1.71
0.76,-0.54,0.41,-2.15,-1.42,1.86
0.75,-0.54,0.41,-3.18,-1.57,2.29
0.76,-0.54,0.42,-3.77,-0.76,2.55
0.75,-0.54,0.41,-3.66,-0.66,2.93
0.75,-0.54,0.41,-3.04,-0.17,2.66
0.75,-0.54,0.43,-2.43,0.46,2.20
0.75,-0.54,0.42,-2.31,1.02,1.80
0.74,-0.54,0.42,-2.27,0.92,1.74
0.75,-0.54,0.41,-1.56,1.50,1.47
0.74,-0.55,0.41,-1.04,1.65,1.05
0.74,-0.55,0.42,-0.53,2.00,1.08
0.73,-0.55,0.41,-0.93,2.03,1.68
0.73,-0.56,0.42,-1.59,2.44,2.37
0.73,-0.55,0.43,-1.92,1.71,2.49
0.74,-0.54,0.43,-2.12,1.33,2.29
0.74,-0.55,0.44,-2.23,0.99,1.98
0.75,-0.55,0.41,-1.50,1.47,1.76
0.75,-0.54,0.42,-0.85,1.66,1.73
0.74,-0.55,0.41,-0.99,1.10,2.06
0.74,-0.56,0.41,-2.32,0.89,3.07
0.73,-0.56,0.41,-3.65,1.79,4.24
0.74,-0.55,0.43,-3.71,1.11,4.66
0.75,-0.55,0.43,-3.66,0.79,5.16
0.75,-0.54,0.44,-3.25,-0.26,4.41
0.74,-0.55,0.43,-2.05,0.06,4.20
0.76,-0.55,0.43,-1.47,0.20,3.71
0.77,-0.56,0.40,-0.81,0.15,3.56
0.76,-0.55,0.42,-1.62,1.60,4.15
0.74,-0.55,0.45,-3.10,4.24,4.89
0.74,-0.53,0.45,-0.69,4.96,2.26
0.75,-0.55,0.45,1.74,2.87,-1.22
0.74,-0.57,0.43,0.69,2.64,-0.99
0.73,-0.58,0.42,-1.60,1.91,0.89
0.72,-0.57,0.42,-3.76,2.32,1.73
0.72,-0.57,0.45,-3.04,1.36,1.28
0.72,-0.57,0.45,-2.18,3.08,1.25
0.72,-0.57,0.44,-1.88,2.08,1.30
0.72,-0.57,0.44,-2.58,1.68,1.34
0.72,-0.57,0.44,-3.54,1.91,1.53
0.73,-0.56,0.44,-2.95,1.45,1.69
0.72,-0.56,0.43,-2.47,1.50,1.48
0.73,-0.56,0.43,-3.15,1.53,2.14
0.72,-0.56,0.45,-3.97,0.95,2.96
0.73,-0.56,0.45,-4.05,1.11,3.19
0.73,-0.55,0.46,-2.63,0.66,2.87
0.73,-0.56,0.46,-1.92,0.32,2.73
0.74,-0.55,0.46,-1.88,0.85,2.37
0.75,-0.55,0.44,-1.65,1.86,2.02
0.75,-0.55,0.44,-1.34,0.66,1.66
0.76,-0.56,0.42,-0.93,-1.16,1.80
0.75,-0.55,0.42,-2.26,-2.15,1.74
0.75,-0.55,0.43,-2.35,-1.59,1.15
0.76,-0.55,0.44,-0.89,0.49,0.41
0.74,-0.57,0.45,-0.46,1.08,0.63
0.75,-0.58,0.43,-1.31,0.23,1.10
0.73,-0.56,0.42,-2.82,-2.12,1.33
0.74,-0.57,0.43,-3.40,-2.23,1.34
0.73,-0.57,0.44,-4.02,-1.97,1.76
0.73,-0.57,0.43,-3.91,-1.54,1.79
0.73,-0.56,0.43,-3.44,-0.98,1.33
0.73,-0.57,0.44,-2.92,-0.18,1.15
0.73,-0.56,0.42,-2.35,0.60,0.72
0.73,-0.56,0.43,-1.88,-0.24,0.24
0.73,-0.56,0.42,-2.81,-1.44,0.12
0.73,-0.56,0.43,-3.53,-1.34,0.34
0.73,-0.57,0.43,-3.54,-1.62,0.44
0.73,-0.56,0.44,-2.56,-1.11,0.23
0.73,-0.56,0.42,-1.97,-0.70,0.24
0.73,-0.56,0.43,-2.05,-0.41,-0.02
0.73,-0.56,0.44,-2.27,-0.41,0.24
0.73,-0.56,0.43,-1.85,-0.12,0.02
0.73,-0.56,0.43,-1.54,-0.64,-0.03
0.73,-0.57,0.42,-1.34,-0.63,0.15
0.73,-0.57,0.43,-1.59,-0.44,0.32
0.74,-0.56,0.43,-1.59,-0.52,0.64
0.74,-0.56,0.42,-1.27,-0.79,0.82
0.73,-0.56,0.43,-1.47,-0.70,0.95
0.74,-0.55,0.43,-1.40,-1.13,0.92
0.74,-0.56,0.42,-1.51,-1.27,0.87
0.74,-0.56,0.43,-1.22,-1.27,0.47
0.75,-0.55,0.43,-1.10,-1.19,0.17
0.75,-0.56,0.43,-0.92,-0.44,-0.08
0.74,-0.56,0.42,-1.27,-0.40,-0.46
0.74,-0.57,0.43,-1.51,-0.27,-0.66
0.74,-0.56,0.42,-2.00,-0.09,-0.72
0.74,-0.57,0.41,-2.66,0.02,-0.17
0.73,-0.56,0.43,-1.85,0.34,-0.23
0.74,-0.56,0.42,-2.60,0.47,-0.90
0.75,-0.56,0.43,-2.21,0.50,-1.27
0.74,-0.55,0.43,-1.50,0.31,-1.15
0.74,-0.56,0.42,-1.73,-0.41,-1.08
0.75,-0.56,0.40,-2.15,-0.34,-0.70
0.75,-0.55,0.42,-2.00,-0.29,0.09
0.73,-0.55,0.46,-2.09,2.15,0.64
0.73,-0.54,0.46,-0.50,3.34,-0.49
0.74,-0.55,0.45,0.78,1.76,-2.32
0.73,-0.57,0.43,-0.58,0.49,-1.37
0.72,-0.57,0.41,-1.95,-0.66,0.37
0.73,-0.56,0.42,-2.53,-1.33,0.79
0.72,-0.57,0.44,-2.08,0.23,0.90
0.73,-0.56,0.45,-1.18,1.07,0.47
0.73,-0.56,0.44,-1.04,1.69,0.78
0.73,-0.56,0.44,-1.42,1.02,0.58
0.73,-0.56,0.43,-1.69,0.73,0.52
0.73,-0.56,0.43,-1.71,0.60,0.50
0.73,-0.56,0.43,-1.94,0.79,0.06
0.73,-0.56,0.43,-2.50,0.58,-0.12
0.73,-0.56,0.44,-2.79,0.17,0.09
0.73,-0.56,0.43,-2.40,0.61,-0.02
0.74,-0.56,0.45,-2.15,1.01,-0.29
0.74,-0.56,0.44,-2.08,1.74,-0.44
0.74,-0.56,0.44,-0.90,2.78,-0.89
0.75,-0.56,0.43,-0.64,0.23,-0.93
0.75,-0.56,0.41,-2.32,-1.60,0.43
0.74,-0.55,0.43,-3.80,-2.21,1.51
0.74,-0.55,0.44,-3.02,0.08,0.69
0.75,-0.55,0.45,-0.58,1.51,-0.43
0.75,-0.55,0.45,-0.38,1.44,-0.63
0.74,-0.56,0.43,-1.40,0.41,0.12
0.73,-0.55,0.42,-2.15,-0.12,0.21
0.74,-0.55,0.42,-2.00,-0.99,-0.09
0.74,-0.56,0.43,-2.70,-0.78,0.03
0.73,-0.55,0.43,-2.72,-0.40,0.24
0.73,-0.55,0.44,-2.08,-0.02,0.32
0.73,-0.56,0.44,-1.24,0.69,0.17
0.72,-0.56,0.44,-0.90,0.95,0.11
0.74,-0.55,0.43,-0.85,0.32,0.05
0.74,-0.55,0.44,-1.44,-0.08,0.11
0.74,-0.56,0.42,-1.77,-0.35,0.06
0.74,-0.56,0.43,-1.73,-0.55,-0.17
0.74,-0.56,0.43,-1.34,-0.70,-0.11
0.74,-0.55,0.45,-1.27,0.18,-0.37
0.74,-0.55,0.43,-1.27,0.35,-0.44
0.74,-0.56,0.43,-1.25,0.06,-0.66
0.74,-0.56,0.43,-1.42,-0.56,-0.69
0.74,-0.56,0.43,-1.37,-0.50,-0.76
0.74,-0.56,0.43,-1.40,-0.35,-0.66
0.74,-0.55,0.43,-1.42,-0.29,-0.66
0.74,-0.55,0.43,-1.45,-0.23,-0.47
0.74,-0.56,0.44,-1.31,-0.14,-0.35
0.73,-0.55,0.43,-1.40,-0.05,0.12
0.74,-0.55,0.42,-1.63,0.02,0.08
0.73,-0.56,0.43,-1.37,-0.50,0.17
0.73,-0.55,0.43,-1.42,-0.85,0.40
0.74,-0.55,0.43,-1.31,-0.47,0.15
0.74,-0.55,0.43,-1.15,0.12,0.06
0.75,-0.55,0.42,-0.98,-0.21,0.24
0.74,-0.55,0.42,-1.01,-0.63,0.32
0.74,-0.56,0.43,-1.13,-0.76,0.55
0.74,-0.55,0.42,-2.09,-0.43,0.67
0.73,-0.57,0.42,-2.50,-0.24,1.44
0.73,-0.56,0.43,-2.93,-0.52,2.00
0.73,-0.57,0.45,-3.25,0.47,1.50
0.74,-0.57,0.44,-2.21,1.15,1.28
0.75,-0.57,0.44,-1.63,0.47,1.18
0.75,-0.56,0.41,-1.98,-0.46,0.89
0.75,-0.55,0.42,-2.61,-0.38,1.59
0.74,-0.54,0.44,-3.66,2.17,1.63
0.74,-0.53,0.46,-1.79,4.03,-0.27
0.75,-0.54,0.45,1.24,2.53,-3.01
0.74,-0.56,0.43,0.93,0.90,-2.52
0.73,-0.57,0.42,-1.19,-0.03,-0.11
0.73,-0.55,0.42,-2.43,-1.22,0.69
0.73,-0.56,0.45,-2.44,-0.31,0.98
0.72,-0.56,0.45,-1.59,0.64,1.13
0.73,-0.55,0.45,-1.10,0.99,1.37
0.72,-0.55,0.44,-1.24,1.13,1.74
0.73,-0.56,0.43,-1.31,1.15,2.00
0.73,-0.55,0.43,-1.74,0.61,1.82
0.73,-0.56,0.43,-2.40,0.38,1.74
0.74,-0.56,0.43,-3.13,-0.12,2.23
0.73,-0.56,0.43,-3.57,-0.69,2.12
0.74,-0.56,0.44,-3.40,-0.81,2.15
0.74,-0.56,0.44,-2.52,-0.05,1.31
0.74,-0.55,0.45,-2.08,0.47,1.30
0.74,-0.55,0.45,-2.09,0.72,0.75
0.75,-0.55,0.44,-1.79,1.50,0.14
0.75,-0.55,0.43,-0.32,0.12,-0.56
0.76,-0.56,0.40,-1.62,-3.11,-0.34
0.75,-0.56,0.43,-2.92,-2.93,1.08
0.74,-0.56,0.43,-3.13,-1.80,1.19
0.74,-0.55,0.45,-0.79,1.21,0.23
0.75,-0.55,0.45,0.44,1.48,-0.78
0.74,-0.56,0.44,-0.82,0.70,-0.38
0.74,-0.55,0.43,-1.53,-0.73,-0.15
0.73,-0.56,0.43,-1.33,-1.50,-0.64
0.74,-0.57,0.43,-1.62,-0.85,-0.70
0.72,-0.57,0.43,-2.27,-0.24,-0.20
0.73,-0.56,0.43,-2.44,0.38,-0.15
0.73,-0.55,0.43,-1.86,0.46,-0.37
0.73,-0.55,0.44,-1.40,0.64,-0.24
0.73,-0.55,0.44,-1.88,0.20,-0.23
0.73,-0.55,0.43,-2.38,-0.26,0.00
0.73,-0.55,0.43,-2.26,-0.11,0.02
0.73,-0.55,0.43,-2.06,-0.24,0.34
0.74,-0.55,0.43,-1.69,-0.53,0.38
0.73,-0.55,0.44,-1.08,-0.29,0.64
0.73,-0.55,0.43,-0.87,0.24,0.76
0.74,-0.56,0.44,-1.13,0.18,1.02
0.74,-0.55,0.44,-1.16,-0.12,0.99
0.74,-0.55,0.44,-0.96,-0.21,0.72
