accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.52,-0.15,0.92,-2.11,-0.37,0.50
0.53,-0.14,0.91,-1.73,-0.23,0.40
0.52,-0.16,0.92,-2.11,-0.56,0.90
0.52,-0.15,0.92,-2.00,-0.78,1.10
0.52,-0.15,0.93,-1.91,-0.35,0.53
0.52,-0.15,0.91,-2.67,-0.31,0.52
0.53,-0.16,0.92,-1.73,0.34,-0.06
0.52,-0.16,0.91,-0.70,0.58,0.58
0.53,-0.17,0.90,-1.18,-0.23,1.57
0.51,-0.15,0.92,-2.00,-0.47,2.37
0.51,-0.15,0.91,-2.47,-0.67,1.69
0.51,-0.15,0.93,-2.03,-0.58,0.35
0.52,-0.14,0.93,-0.82,0.75,-0.60
0.51,-0.16,0.92,-0.06,2.03,-1.25
0.51,-0.16,0.92,-0.47,1.54,-1.11
0.52,-0.17,0.91,-1.24,0.46,0.20
0.51,-0.16,0.92,-1.98,-0.87,0.81
0.51,-0.16,0.92,-3.62,-1.34,0.90
0.51,-0.15,0.93,-4.00,-1.13,0.81
0.51,-0.14,0.92,-2.66,-0.20,0.12
0.51,-0.14,0.92,-0.73,0.76,-0.06
0.51,-0.15,0.92,0.02,0.50,0.29
0.53,-0.15,0.92,-1.04,0.23,0.73
0.52,-0.15,0.93,-1.65,0.03,0.64
0.53,-0.16,0.92,-1.89,-0.72,0.89
0.53,-0.15,0.92,-1.85,-1.01,0.99
0.52,-0.16,0.92,-1.36,-0.87,0.70
0.52,-0.15,0.91,-1.08,-0.87,0.20
0.52,-0.15,0.91,-0.95,-0.38,-0.78
0.54,-0.15,0.92,-0.43,0.24,-1.76
0.52,-0.16,0.91,-0.82,-0.20,-1.01
0.52,-0.16,0.92,-1.44,0.02,-0.24
0.51,-0.15,0.91,-2.00,-1.10,0.03
0.52,-0.14,0.91,-2.02,-1.25,0.27
0.51,-0.14,0.92,-2.11,-0.70,-0.08
0.51,-0.14,0.91,-1.59,0.12,-0.64
0.52,-0.15,0.91,-1.13,0.75,-0.84
0.52,-0.16,0.92,-0.37,0.81,-0.31
0.51,-0.15,0.92,-0.55,0.27,0.08
0.52,-0.15,0.92,-1.62,-0.02,0.56
0.51,-0.15,0.92,-2.23,-0.67,0.61
0.52,-0.15,0.91,-2.23,-0.31,0.55
0.51,-0.16,0.92,-1.77,0.12,0.66
0.51,-0.15,0.92,-1.68,0.38,0.78
0.52,-0.14,0.92,-1.92,0.70,0.55
0.51,-0.16,0.92,-1.77,0.41,0.44
0.52,-0.15,0.92,-1.98,0.34,0.34
0.52,-0.15,0.93,-2.23,0.20,0.52
0.51,-0.15,0.91,-2.03,0.03,0.69
0.51,-0.15,0.92,-2.00,0.17,0.64
0.52,-0.15,0.93,-1.79,0.12,0.70
0.52,-0.15,0.91,-1.95,-0.02,1.02
0.52,-0.15,0.93,-1.92,-0.27,0.93
0.51,-0.14,0.91,-1.86,-0.60,0.73
0.52,-0.15,0.92,-1.57,-0.47,0.50
0.52,-0.15,0.92,-1.36,-0.24,0.44
0.52,-0.16,0.92,-1.42,-0.05,0.49
0.51,-0.16,0.92,-1.30,0.00,0.35
0.52,-0.16,0.92,-1.19,-0.06,0.50
0.52,-0.15,0.92,-1.33,-0.40,0.52
0.52,-0.15,0.92,-1.50,-0.53,0.64
0.52,-0.15,0.92,-1.69,-0.50,0.76
0.52,-0.15,0.91,-1.71,-0.82,0.81
0.52,-0.15,0.92,-1.59,-0.93,0.63
0.52,-0.15,0.92,-1.56,-0.72,0.55
0.52,-0.15,0.92,-1.24,-0.79,0.37
0.51,-0.15,0.93,-1.34,-0.98,0.46
0.52,-0.15,0.93,-1.65,-0.76,0.31
0.52,-0.15,0.90,-1.37,-0.52,-0.08
0.51,-0.16,0.92,-1.48,-0.53,-0.37
0.52,-0.16,0.92,-0.79,-0.32,-0.50
0.51,-0.16,0.91,-1.02,-0.46,-0.02
0.51,-0.15,0.91,-1.44,-0.79,0.52
0.51,-0.15,0.92,-1.79,-0.76,0.49
0.52,-0.14,0.92,-2.08,-0.64,0.34
0.53,-0.15,0.92,-2.06,-0.56,0.24
0.52,-0.15,0.91,-1.28,-0.15,0.03
0.53,-0.14,0.92,-1.42,-0.06,-0.05
0.52,-0.15,0.92,-1.47,-0.31,0.24
0.51,-0.15,0.93,-1.28,-0.15,0.24
0.51,-0.15,0.91,-2.05,-0.08,-0.11
0.52,-0.16,0.92,-1.62,-0.29,-0.53
0.53,-0.15,0.91,-0.31,0.31,-0.40
0.54,-0.15,0.91,-0.84,0.08,0.52
0.52,-0.14,0.91,-1.94,0.21,1.68
0.51,-0.14,0.91,-2.31,0.00,1.65
0.51,-0.14,0.92,-2.15,-0.95,0.75
0.51,-0.14,0.93,-0.73,-0.11,-0.58
0.51,-0.15,0.93,0.78,1.80,-1.59
0.52,-0.16,0.92,0.17,1.94,-1.11
0.52,-0.17,0.92,-0.67,1.11,0.20
0.51,-0.16,0.91,-1.50,-0.50,1.22
0.51,-0.14,0.92,-3.22,-1.88,1.71
0.51,-0.14,0.93,-4.56,-1.57,1.57
0.50,-0.14,0.93,-4.00,-0.41,0.85
0.52,-0.15,0.92,-1.85,1.13,0.31
0.52,-0.15,0.92,-0.37,1.15,0.58
0.52,-0.15,0.92,-0.49,0.69,0.98
0.52,-0.15,0.92,-1.25,0.05,1.11
0.52,-0.15,0.91,-2.32,-0.76,1.53
0.52,-0.15,0.90,-3.11,-1.39,1.27
0.51,-0.15,0.92,-3.05,-1.42,1.21
0.52,-0.14,0.92,-2.31,-1.25,0.72
0.52,-0.15,0.93,-1.42,-1.07,-0.05
0.53,-0.15,0.93,-0.90,-0.73,-0.92
0.53,-0.15,0.91,-0.75,-0.21,-1.25
0.53,-0.15,0.91,-1.51,-0.67,-0.41
0.52,-0.15,0.91,-2.02,-0.99,0.26
0.52,-0.14,0.92,-2.23,-1.92,0.32
0.52,-0.14,0.91,-1.83,-1.30,0.47
0.51,-0.14,0.92,-1.83,-1.01,0.12
0.52,-0.14,0.93,-1.30,0.09,-0.29
0.52,-0.15,0.92,-0.78,0.37,0.26
0.52,-0.15,0.92,-1.02,0.35,1.01
0.51,-0.15,0.91,-1.47,0.03,1.48
0.51,-0.15,0.93,-2.27,-0.15,1.50
0.51,-0.15,0.92,-3.08,-0.17,1.53
0.51,-0.15,0.91,-3.19,-0.08,1.56
0.52,-0.15,0.92,-2.87,-0.08,1.48
0.51,-0.15,0.92,-2.73,0.26,1.22
0.51,-0.15,0.93,-2.67,0.34,0.90
0.51,-0.15,0.92,-2.37,0.23,0.55
0.52,-0.15,0.93,-2.31,0.11,0.35
0.52,-0.15,0.91,-1.88,0.27,0.03
0.53,-0.15,0.93,-1.30,0.18,-0.34
0.53,-0.15,0.92,-0.81,0.15,-0.50
0.53,-0.15,0.90,-1.19,-0.20,-0.56
0.51,-0.15,0.92,-1.77,-0.75,-0.46
0.52,-0.15,0.93,-2.56,-0.93,0.31
0.51,-0.15,0.93,-2.50,-1.05,0.55
0.51,-0.15,0.92,-2.38,-0.50,0.61
0.52,-0.15,0.91,-1.98,-0.17,0.46
0.51,-0.15,0.92,-1.95,0.00,0.46
0.52,-0.15,0.93,-1.59,0.02,0.53
0.52,-0.15,0.92,-1.50,-0.31,0.73
0.52,-0.15,0.91,-1.48,-0.23,0.72
0.53,-0.14,0.92,-1.53,-0.41,0.72
0.52,-0.15,0.92,-1.63,-0.63,0.93
0.52,-0.14,0.92,-1.77,-0.61,0.64
0.52,-0.14,0.91,-1.33,-0.60,0.64
0.52,-0.15,0.91,-1.31,-0.73,0.69
0.52,-0.15,0.92,-1.16,-0.67,0.69
0.52,-0.15,0.92,-1.19,-0.78,0.72
0.51,-0.15,0.91,-1.44,-0.92,0.84
0.51,-0.15,0.92,-1.69,-0.99,0.64
0.51,-0.15,0.91,-1.88,-0.82,0.64
0.51,-0.15,0.92,-1.59,-0.49,0.26
0.52,-0.15,0.92,-1.24,-0.14,0.26
0.52,-0.15,0.92,-1.53,-0.40,0.18
0.52,-0.15,0.91,-1.91,-0.66,0.35
0.53,-0.15,0.92,-2.35,-1.11,0.18
0.53,-0.14,0.92,-1.60,-1.05,0.08
0.52,-0.14,0.92,-1.01,-0.76,0.02
0.52,-0.15,0.91,-0.56,-1.02,0.06
0.52,-0.15,0.92,0.31,-0.69,0.14
0.52,-0.14,0.92,0.03,-0.41,0.73
0.52,-0.14,0.92,-0.56,-0.35,1.04
0.52,-0.15,0.91,-1.02,-0.49,1.48
0.53,-0.15,0.92,-1.69,-1.45,2.46
0.52,-0.16,0.91,-2.26,-1.21,3.80
0.50,-0.15,0.91,-2.93,-0.73,3.88
0.51,-0.14,0.92,-2.63,-0.66,2.85
0.52,-0.14,0.94,-0.66,0.11,1.11
0.52,-0.16,0.92,0.35,1.69,-0.32
0.51,-0.17,0.91,-0.21,2.27,-1.34
0.52,-0.17,0.91,-1.34,1.60,-0.76
0.52,-0.16,0.92,-2.11,0.17,-0.17
0.53,-0.15,0.92,-3.22,-0.81,-0.14
0.51,-0.14,0.92,-4.73,-1.21,-0.38
0.52,-0.14,0.93,-4.64,0.03,-1.18
0.52,-0.14,0.92,-2.72,1.22,-1.50
0.52,-0.14,0.93,-1.24,1.48,-1.45
0.51,-0.15,0.91,-0.96,0.49,-0.56
0.53,-0.15,0.92,-1.65,-0.02,0.24
0.52,-0.15,0.93,-2.31,-0.87,0.64
0.52,-0.15,0.91,-3.07,-1.36,1.08
0.53,-0.15,0.91,-2.89,-1.18,1.39
0.52,-0.14,0.92,-2.23,-0.79,1.18
0.52,-0.14,0.91,-1.60,-0.72,0.44
0.52,-0.15,0.92,-1.57,-1.34,-0.23
0.54,-0.15,0.92,-1.05,-1.19,-0.75
0.53,-0.16,0.92,-1.31,-1.39,0.15
0.51,-0.16,0.92,-2.43,-1.31,1.36
0.52,-0.14,0.91,-3.44,-1.45,1.45
0.52,-0.15,0.93,-3.28,-1.68,1.27
0.51,-0.14,0.92,-2.40,-0.90,0.79
0.51,-0.15,0.92,-1.83,-0.26,0.11
0.51,-0.14,0.92,-1.01,0.81,0.06
0.52,-0.15,0.92,-0.60,0.63,0.67
0.52,-0.16,0.92,-1.13,0.40,1.01
0.52,-0.15,0.91,-2.08,-0.24,0.90
0.53,-0.15,0.91,-2.60,-0.41,0.52
0.53,-0.14,0.91,-2.27,0.03,0.18
0.52,-0.14,0.91,-1.76,0.35,-0.09
0.52,-0.14,0.92,-1.56,0.47,-0.02
0.52,-0.15,0.92,-1.34,0.47,-0.37
0.52,-0.15,0.92,-1.71,-0.43,-0.37
0.52,-0.15,0.92,-2.11,-0.92,-0.21
0.52,-0.15,0.91,-2.18,-0.67,0.12
0.52,-0.14,0.92,-2.23,-0.32,0.40
0.53,-0.14,0.92,-1.86,-0.20,0.56
0.52,-0.15,0.91,-1.37,-0.27,0.27
0.52,-0.14,0.91,-1.50,-0.56,0.34
0.52,-0.14,0.91,-2.08,-0.93,0.58
0.52,-0.15,0.92,-2.46,-1.13,0.96
0.52,-0.15,0.91,-2.64,-0.56,0.85
0.52,-0.15,0.92,-2.76,-0.79,0.79
0.52,-0.15,0.92,-2.92,-0.44,0.79
0.52,-0.14,0.91,-2.35,-0.66,0.99
0.52,-0.14,0.91,-2.37,-0.70,0.93
0.53,-0.15,0.91,-2.15,-0.92,1.13
0.53,-0.15,0.91,-2.35,-0.73,1.04
0.52,-0.16,0.91,-2.14,-0.46,1.04
0.52,-0.16,0.91,-2.43,-0.78,1.16
0.52,-0.14,0.91,-2.43,-0.93,1.24
0.52,-0.15,0.92,-2.85,-1.05,1.24
0.52,-0.15,0.92,-2.27,-1.02,0.99
0.53,-0.15,0.92,-1.77,-0.70,0.82
0.53,-0.15,0.92,-1.65,-0.35,0.81
0.53,-0.14,0.91,-1.80,-0.27,0.26
0.52,-0.16,0.91,-1.76,-0.34,0.14
0.52,-0.16,0.91,-1.60,-0.46,0.21
0.53,-0.16,0.91,-1.65,-0.84,0.37
0.52,-0.15,0.91,-1.74,-1.04,0.35
0.51,-0.15,0.92,-1.80,-0.90,0.40
0.51,-0.15,0.92,-2.18,-0.89,0.31
0.52,-0.15,0.92,-1.80,-0.24,-0.12
0.53,-0.15,0.91,-1.57,-0.06,-0.15
0.52,-0.16,0.92,-1.86,-0.26,0.50
0.52,-0.15,0.91,-2.46,-0.90,0.66
0.52,-0.14,0.91,-2.64,-0.53,0.81
0.53,-0.14,0.93,-3.22,-0.41,0.41
0.53,-0.15,0.91,-2.61,0.38,-0.12
0.54,-0.15,0.90,-1.25,0.99,0.17
0.53,-0.15,0.91,-2.02,0.35,1.54
0.53,-0.15,0.91,-2.75,-0.40,2.70
0.51,-0.15,0.92,-3.04,-0.63,2.46
0.51,-0.14,0.92,-3.28,-1.16,1.22
0.51,-0.14,0.92,-1.88,0.24,0.18
0.51,-0.15,0.92,-0.55,2.03,-0.67
0.51,-0.17,0.90,-0.82,2.67,-0.52
0.51,-0.17,0.92,-1.85,1.40,0.43
0.51,-0.16,0.91,-2.78,0.17,1.16
0.52,-0.16,0.91,-4.20,-1.02,1.53
0.52,-0.15,0.92,-5.30,-0.90,1.47
0.52,-0.14,0.92,-5.15,0.14,1.10
0.52,-0.14,0.92,-3.19,1.07,0.84
0.53,-0.14,0.93,-1.33,0.99,1.11
0.52,-0.15,0.93,-1.33,0.46,1.53
0.53,-0.15,0.93,-2.26,-0.15,1.82
0.53,-0.16,0.91,-2.93,-0.69,2.00
0.53,-0.15,0.91,-2.47,-0.75,2.05
0.52,-0.15,0.92,-1.22,-0.61,1.85
0.52,-0.15,0.91,-1.16,-0.56,1.27
0.52,-0.15,0.93,-1.77,-0.49,0.47
0.53,-0.16,0.92,-1.34,-0.12,-0.78
0.53,-0.16,0.91,-1.22,-0.35,-0.41
0.53,-0.16,0.92,-1.79,-0.26,0.49
0.51,-0.17,0.91,-2.99,-0.43,0.64
0.52,-0.15,0.91,-3.18,-1.01,0.78
0.51,-0.15,0.92,-2.85,-0.69,0.38
0.51,-0.15,0.92,-2.03,0.47,-0.96
0.53,-0.15,0.92,-1.21,1.24,-1.42
0.53,-0.15,0.92,-0.82,1.45,-0.99
0.52,-0.15,0.90,-0.81,0.93,-0.24
0.52,-0.16,0.92,-1.97,0.03,0.14
0.51,-0.16,0.92,-2.70,-0.17,0.37
0.51,-0.15,0.92,-2.60,-0.09,0.32
0.51,-0.16,0.91,-2.00,0.26,0.53
0.51,-0.15,0.92,-1.53,0.46,0.64
0.52,-0.16,0.92,-1.54,0.50,0.34
0.53,-0.15,0.91,-1.51,0.26,0.09
0.53,-0.16,0.91,-1.34,-0.02,0.18
0.52,-0.16,0.92,-1.25,-0.70,0.46
0.53,-0.16,0.92,-1.07,-0.76,0.66
0.53,-0.16,0.92,-1.31,-0.78,0.44
0.52,-0.14,0.91,-1.50,-0.50,0.34
0.52,-0.15,0.91,-1.11,-0.46,0.40
0.52,-0.15,0.91,-0.82,-0.47,0.17
0.52,-0.16,0.92,-0.89,-0.63,0.17
0.52,-0.16,0.92,-0.81,-0.55,0.18
0.51,-0.15,0.92,-1.10,-0.70,0.55
0.51,-0.16,0.92,-1.31,-0.75,0.87
0.52,-0.15,0.91,-1.54,-0.60,0.85
0.52,-0.15,0.92,-1.40,-0.47,0.69
0.52,-0.15,0.92,-1.31,-0.38,0.50
0.52,-0.15,0.91,-1.24,-0.63,0.55
0.52,-0.15,0.91,-1.33,-0.50,0.58
0.52,-0.15,0.92,-1.13,-0.63,0.12
0.52,-0.15,0.92,-1.40,-0.14,0.02
0.52,-0.15,0.91,-1.18,0.05,-0.32
0.53,-0.15,0.92,-0.98,-0.15,-0.78
0.52,-0.15,0.92,-0.93,-0.26,-0.60
0.52,-0.16,0.91,-1.02,-0.27,-0.43
0.51,-0.15,0.91,-1.27,-0.47,-0.17
0.52,-0.15,0.92,-1.57,-0.41,0.14
0.52,-0.15,0.91,-1.95,-0.34,0.08
0.52,-0.14,0.93,-1.73,0.15,-0.06
0.52,-0.15,0.91,-1.54,0.11,-0.21
0.52,-0.15,0.92,-1.28,0.17,0.05
0.53,-0.14,0.92,-1.47,-0.09,0.58
0.52,-0.15,0.92,-1.85,-0.87,1.25
0.52,-0.14,0.92,-1.57,-0.37,1.07
0.52,-0.15,0.93,-2.03,-0.14,0.72
0.52,-0.15,0.92,-1.66,0.23,0.34
0.53,-0.15,0.92,-0.55,0.27,0.53
0.54,-0.14,0.91,-0.58,0.18,1.13
0.53,-0.15,0.90,-1.50,-0.11,2.32
0.51,-0.15,0.91,-1.95,-0.21,2.56
0.51,-0.14,0.91,-1.98,-0.85,1.62
0.52,-0.13,0.92,-1.24,-0.46,0.37
0.52,-0.15,0.93,-0.11,1.15,-0.61
0.51,-0.16,0.92,0.08,1.82,-1.24
0.51,-0.16,0.91,-0.41,1.11,-0.52
0.52,-0.16,0.91,-1.07,0.09,0.38
0.52,-0.15,0.92,-2.35,-0.96,0.50
0.51,-0.15,0.91,-3.86,-0.85,0.79
0.51,-0.14,0.94,-3.82,-0.08,0.17
0.52,-0.14,0.92,-2.31,0.87,0.03
0.52,-0.14,0.91,-1.33,1.07,0.26
0.52,-0.15,0.92,-0.85,0.79,0.27
0.52,-0.15,0.91,-1.27,0.40,0.63
0.53,-0.15,0.92,-1.97,-0.12,0.81
0.53,-0.15,0.91,-2.34,-0.31,1.08
0.53,-0.16,0.91,-2.37,-0.38,0.90
0.52,-0.15,0.93,-1.89,-0.49,0.90
0.53,-0.15,0.92,-1.59,-0.44,0.26
0.53,-0.14,0.92,-1.25,-0.27,-0.55
0.53,-0.15,0.92,-0.87,0.20,-0.93
0.53,-0.15,0.91,-0.93,0.05,-0.05
0.52,-0.16,0.92,-1.79,0.41,0.35
0.52,-0.14,0.91,-2.35,-0.55,0.23
0.52,-0.15,0.93,-2.02,-0.55,0.47
0.51,-0.15,0.92,-1.79,-0.23,0.20
0.52,-0.15,0.93,-1.62,0.56,-0.09
0.52,-0.15,0.92,-1.25,1.25,0.23
0.52,-0.15,0.91,-0.90,1.28,0.79
0.51,-0.15,0.91,-1.33,0.53,0.82
0.52,-0.15,0.92,-2.18,0.27,0.84
0.52,-0.15,0.92,-2.56,0.21,0.69
0.52,-0.15,0.92,-2.24,0.35,0.60
0.52,-0.15,0.92,-2.05,0.64,0.90
0.52,-0.15,0.92,-2.03,0.56,1.04
0.51,-0.15,0.92,-2.09,0.31,0.93
0.51,-0.15,0.92,-2.09,0.14,0.84
0.52,-0.15,0.92,-2.11,-0.14,1.22
