accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.63,-0.65,0.47,-1.83,-0.87,0.85
0.63,-0.65,0.47,-1.47,-0.29,0.99
0.64,-0.65,0.46,-1.30,-1.56,0.56
0.65,-0.65,0.46,-1.68,-2.84,0.09
0.64,-0.65,0.47,-1.98,-3.27,0.47
0.62,-0.64,0.48,-2.50,-1.89,0.47
0.62,-0.63,0.47,-2.00,-0.52,-0.38
0.63,-0.65,0.47,0.03,0.38,-0.78
0.63,-0.66,0.47,0.23,0.27,-0.44
0.65,-0.66,0.46,-1.77,-0.92,-0.09
0.64,-0.66,0.45,-3.16,-1.77,-0.21
0.63,-0.65,0.46,-2.53,-1.48,-0.69
0.62,-0.65,0.47,-1.47,-0.03,-0.84
0.62,-0.65,0.47,-1.65,1.16,-0.32
0.63,-0.65,0.47,-2.05,1.33,-0.17
0.63,-0.65,0.47,-1.85,0.55,-0.11
0.63,-0.64,0.46,-1.95,0.20,-0.06
0.63,-0.64,0.46,-2.03,-0.17,-0.02
0.64,-0.65,0.46,-2.03,-0.84,-0.09
0.64,-0.64,0.47,-1.77,-0.84,0.47
0.64,-0.64,0.47,-1.53,-0.41,0.67
0.64,-0.64,0.46,-0.92,-0.70,0.69
0.63,-0.64,0.47,-1.11,-0.89,0.76
0.63,-0.65,0.48,-1.36,-0.81,0.98
0.64,-0.64,0.46,-1.37,-0.35,0.82
0.65,-0.65,0.47,-0.41,0.02,0.27
0.65,-0.65,0.47,-0.29,-1.37,-0.24
0.65,-0.65,0.45,-2.05,-2.03,-0.17
0.63,-0.65,0.47,-2.79,-2.21,-0.24
0.63,-0.63,0.47,-2.32,-0.43,-0.95
0.63,-0.64,0.48,-0.93,0.85,-1.01
0.64,-0.65,0.48,-1.11,0.84,-0.75
0.63,-0.65,0.46,-2.27,0.08,-0.31
0.63,-0.65,0.46,-2.99,-0.78,0.17
0.62,-0.65,0.46,-2.69,-1.08,0.21
0.63,-0.66,0.45,-2.85,-0.55,0.35
0.63,-0.65,0.47,-3.05,-0.11,1.11
0.63,-0.64,0.47,-2.81,0.20,1.68
0.63,-0.63,0.48,-2.20,0.44,1.79
0.63,-0.64,0.47,-1.88,0.64,1.47
0.64,-0.64,0.47,-2.03,0.49,1.45
0.64,-0.64,0.46,-2.24,0.05,1.04
0.64,-0.65,0.46,-2.14,-0.27,0.61
0.64,-0.64,0.46,-1.86,-0.11,0.46
0.64,-0.64,0.46,-1.85,0.12,0.27
0.64,-0.64,0.47,-1.91,0.11,0.02
0.64,-0.65,0.46,-2.11,0.32,0.08
0.64,-0.64,0.47,-2.06,0.31,-0.08
0.64,-0.64,0.47,-1.86,0.26,-0.21
0.63,-0.66,0.46,-1.77,0.11,-0.35
0.64,-0.64,0.47,-1.89,0.29,-0.12
0.63,-0.64,0.48,-1.80,0.11,-0.21
0.64,-0.64,0.46,-1.89,-0.44,-0.40
0.64,-0.65,0.47,-2.02,-0.40,-0.20
0.63,-0.65,0.47,-1.71,-0.56,-0.12
0.64,-0.64,0.47,-1.98,-0.66,0.11
0.64,-0.65,0.47,-1.82,-0.50,0.29
0.64,-0.64,0.47,-1.79,-0.67,0.17
0.64,-0.64,0.47,-1.56,-1.18,0.08
0.63,-0.64,0.46,-1.85,-1.27,0.17
0.64,-0.64,0.47,-1.73,-1.44,0.17
0.64,-0.64,0.46,-1.39,-1.25,0.21
0.63,-0.64,0.47,-1.33,-0.76,0.60
0.64,-0.65,0.47,-1.45,-0.23,0.73
0.63,-0.65,0.46,-1.37,-0.46,0.70
0.63,-0.65,0.47,-2.02,-0.78,0.67
0.64,-0.65,0.47,-2.09,-0.90,0.50
0.64,-0.64,0.46,-1.89,-1.21,0.38
0.64,-0.64,0.47,-2.27,-0.24,0.29
0.64,-0.65,0.48,-1.51,0.76,0.81
0.64,-0.64,0.47,-1.39,0.11,0.44
0.65,-0.64,0.45,-1.94,-1.44,-0.12
0.65,-0.65,0.45,-1.60,-3.50,-0.43
0.64,-0.64,0.48,-1.89,-3.45,0.52
0.61,-0.64,0.48,-1.80,-1.16,0.40
0.62,-0.64,0.49,-0.12,0.02,-0.06
0.64,-0.66,0.46,0.43,0.47,0.73
0.63,-0.66,0.46,-1.59,-0.47,1.11
0.63,-0.66,0.45,-2.87,-2.03,1.19
0.62,-0.65,0.44,-2.40,-1.62,0.95
0.62,-0.65,0.47,-1.33,0.31,0.87
0.63,-0.64,0.46,-1.82,0.87,0.58
0.63,-0.65,0.46,-2.27,1.22,0.78
0.63,-0.64,0.47,-2.17,1.15,0.92
0.64,-0.65,0.46,-1.88,0.67,0.32
0.63,-0.64,0.47,-1.94,0.21,-0.18
0.64,-0.64,0.47,-2.21,0.35,-0.35
0.64,-0.65,0.46,-2.23,0.37,-0.60
0.64,-0.64,0.47,-2.14,0.02,-0.55
0.64,-0.64,0.47,-1.98,-0.43,-0.75
0.64,-0.64,0.47,-1.48,-0.87,-0.89
0.64,-0.64,0.48,-1.27,-0.03,-0.81
0.64,-0.64,0.47,-0.90,0.47,-0.66
0.64,-0.65,0.46,0.12,-0.06,-0.93
0.66,-0.65,0.46,-0.75,-2.18,-0.76
0.65,-0.65,0.47,-2.11,-3.16,-0.41
0.64,-0.64,0.46,-2.02,-3.63,-0.90
0.64,-0.64,0.47,-1.25,-2.05,-1.36
0.64,-0.64,0.47,0.34,-0.24,-0.99
0.65,-0.64,0.47,-0.56,0.03,-0.50
0.64,-0.64,0.45,-2.23,-1.27,-0.55
0.64,-0.64,0.46,-2.05,-2.56,-0.85
0.64,-0.64,0.45,-1.33,-2.15,-0.90
0.64,-0.65,0.46,-1.48,-1.28,-0.60
0.63,-0.65,0.46,-2.27,-0.64,-0.18
0.63,-0.64,0.46,-2.78,-0.18,0.47
0.64,-0.65,0.48,-1.92,0.11,0.73
0.64,-0.63,0.47,-1.36,0.41,0.84
0.64,-0.63,0.46,-1.66,0.26,0.96
0.64,-0.64,0.46,-2.05,-0.05,0.84
0.64,-0.64,0.46,-2.17,0.12,0.78
0.65,-0.65,0.46,-1.76,0.14,0.67
0.64,-0.64,0.46,-1.33,0.23,0.43
0.65,-0.65,0.47,-1.56,-0.03,0.09
0.63,-0.65,0.47,-1.95,0.09,-0.20
0.64,-0.64,0.46,-2.18,0.06,-0.08
0.64,-0.64,0.46,-2.00,0.06,-0.14
0.64,-0.65,0.46,-1.92,-0.05,-0.26
0.64,-0.64,0.47,-1.79,-0.09,-0.03
0.64,-0.64,0.47,-1.82,0.31,0.21
0.63,-0.64,0.47,-1.80,-0.38,0.46
0.64,-0.64,0.46,-2.14,-0.67,0.73
0.64,-0.64,0.46,-1.89,-0.90,0.66
0.63,-0.64,0.47,-1.53,-0.82,1.07
0.63,-0.64,0.47,-1.44,-0.17,1.08
0.64,-0.64,0.46,-1.05,0.08,0.84
0.64,-0.64,0.47,-1.13,0.02,0.79
0.64,-0.64,0.47,-1.28,-0.06,0.27
0.64,-0.64,0.46,-1.47,-0.50,0.11
0.64,-0.64,0.47,-1.62,-0.73,-0.38
0.64,-0.65,0.46,-1.51,-0.73,-0.75
0.64,-0.65,0.47,-1.42,-0.08,-0.70
0.64,-0.65,0.46,-1.74,0.64,-0.69
0.64,-0.64,0.46,-1.86,1.04,-0.73
0.63,-0.64,0.46,-1.85,0.81,-0.84
0.64,-0.65,0.46,-1.92,0.46,-0.95
0.64,-0.65,0.47,-1.92,0.11,-0.32
0.64,-0.64,0.47,-2.15,0.09,-0.66
0.64,-0.64,0.47,-2.15,0.92,-0.73
0.65,-0.64,0.47,-0.89,1.59,-0.27
0.66,-0.64,0.45,-0.53,0.73,-0.29
0.66,-0.64,0.45,-1.07,-1.30,-0.82
0.65,-0.64,0.46,-1.31,-3.19,-0.56
0.64,-0.64,0.48,-1.47,-2.61,0.06
0.62,-0.63,0.48,-0.78,-0.52,-0.55
0.63,-0.64,0.47,1.01,0.87,-0.89
0.64,-0.65,0.47,0.49,0.70,-0.35
0.64,-0.65,0.45,-1.48,-1.18,-0.12
0.63,-0.65,0.44,-2.61,-2.03,-0.05
0.63,-0.64,0.45,-1.89,-1.01,-0.05
0.62,-0.64,0.47,-1.53,0.95,0.00
0.63,-0.65,0.47,-1.88,1.42,0.50
0.63,-0.64,0.48,-2.02,1.39,0.79
0.64,-0.64,0.47,-1.82,0.50,0.55
0.65,-0.64,0.47,-1.50,0.52,0.29
0.64,-0.64,0.47,-1.34,0.17,0.20
0.64,-0.63,0.46,-1.73,0.29,0.23
0.65,-0.64,0.48,-1.65,0.38,0.12
0.64,-0.64,0.46,-0.96,-0.23,-0.08
0.65,-0.63,0.47,-0.81,-0.95,-0.26
0.64,-0.64,0.48,-0.95,-0.99,-0.38
0.64,-0.64,0.48,-1.08,-0.18,-0.66
0.64,-0.64,0.46,-0.56,0.58,-0.52
0.65,-0.64,0.46,0.14,0.24,-0.35
0.66,-0.64,0.46,-1.37,-1.24,-0.03
0.64,-0.65,0.46,-1.91,-2.98,-0.70
0.64,-0.63,0.48,-1.86,-2.70,-1.47
0.63,-0.64,0.47,-0.75,-0.31,-1.05
0.65,-0.64,0.47,0.06,1.10,-0.44
0.65,-0.63,0.47,-0.60,0.73,-0.49
0.65,-0.64,0.46,-1.10,-0.99,-0.84
0.65,-0.64,0.46,-0.98,-1.51,-0.93
0.64,-0.64,0.47,-1.33,-0.95,-0.96
0.63,-0.64,0.46,-1.77,-0.05,-0.40
0.64,-0.64,0.47,-1.48,0.26,-0.18
0.63,-0.63,0.47,-1.34,0.82,0.02
0.64,-0.63,0.46,-1.42,0.85,0.21
0.64,-0.63,0.47,-1.36,0.98,0.41
0.64,-0.64,0.48,-1.76,0.50,0.31
0.64,-0.63,0.47,-1.94,0.49,0.41
0.65,-0.63,0.47,-1.77,0.38,0.60
0.64,-0.63,0.47,-1.85,0.00,0.53
0.65,-0.63,0.47,-1.69,-0.40,0.32
0.65,-0.64,0.46,-1.57,0.06,0.29
0.64,-0.63,0.47,-1.31,-0.21,0.02
0.64,-0.63,0.48,-1.21,-0.27,-0.02
0.64,-0.63,0.46,-1.25,-0.44,-0.03
0.64,-0.64,0.46,-1.02,-0.64,0.02
0.64,-0.63,0.47,-1.02,-0.64,-0.05
0.64,-0.63,0.48,-0.96,-0.50,-0.14
0.65,-0.63,0.47,-1.15,-0.38,-0.20
0.65,-0.64,0.46,-1.44,-0.17,0.05
0.64,-0.64,0.46,-1.63,-0.69,0.00
0.64,-0.64,0.46,-1.86,-0.41,0.23
0.64,-0.63,0.45,-1.74,-0.23,-0.05
0.64,-0.63,0.47,-1.62,0.02,0.09
0.65,-0.63,0.47,-1.65,0.14,0.09
0.64,-0.63,0.47,-1.56,0.40,0.18
0.65,-0.63,0.47,-1.85,0.09,-0.09
0.65,-0.63,0.47,-1.80,-0.12,0.09
0.65,-0.63,0.47,-1.57,-0.05,0.24
0.64,-0.64,0.47,-1.22,-0.23,0.09
0.64,-0.64,0.47,-1.53,0.53,0.53
0.64,-0.64,0.48,-1.63,0.67,0.66
0.65,-0.64,0.46,-1.68,0.47,0.53
0.64,-0.64,0.46,-1.73,0.52,0.46
0.65,-0.64,0.47,-1.95,0.43,0.52
0.64,-0.64,0.47,-1.88,-0.11,0.20
0.65,-0.63,0.48,-2.49,-0.27,0.21
0.65,-0.64,0.47,-2.29,0.43,0.37
0.65,-0.64,0.47,-1.31,1.22,0.56
0.67,-0.63,0.47,-0.90,0.35,-0.08
0.66,-0.63,0.46,-1.04,-1.74,-0.38
0.64,-0.63,0.48,-1.62,-3.24,0.21
0.62,-0.63,0.49,-1.86,-1.57,-0.31
0.63,-0.62,0.49,0.08,0.05,-1.04
0.64,-0.64,0.48,2.05,1.89,-0.81
0.65,-0.65,0.46,1.42,0.81,-0.70
0.65,-0.64,0.46,-1.01,-1.05,-0.79
0.64,-0.64,0.45,-2.02,-1.89,-1.16
0.63,-0.64,0.47,-1.54,-0.56,-1.39
0.63,-0.64,0.49,-1.54,1.36,-1.30
0.63,-0.64,0.48,-1.63,1.83,-0.75
0.63,-0.63,0.48,-1.65,1.68,-0.14
0.64,-0.63,0.46,-1.28,1.39,-0.29
0.64,-0.63,0.47,-1.65,0.81,-0.34
0.65,-0.62,0.47,-2.46,0.06,-0.26
0.65,-0.63,0.47,-2.40,0.11,-0.18
0.66,-0.62,0.47,-2.34,0.38,0.03
0.66,-0.63,0.48,-1.51,-0.14,0.21
0.66,-0.62,0.47,-1.07,-0.85,0.17
0.65,-0.62,0.47,-0.99,-1.27,-0.09
0.65,-0.63,0.48,-1.21,-0.79,-0.09
0.65,-0.63,0.47,-0.87,-0.26,0.06
0.65,-0.64,0.46,0.23,-0.60,-0.08
0.66,-0.64,0.46,-0.73,-2.08,-0.38
0.65,-0.64,0.48,-1.69,-2.76,0.35
0.64,-0.63,0.47,-1.91,-3.13,-0.27
0.64,-0.62,0.48,-1.45,-1.36,-0.56
0.65,-0.63,0.47,-0.58,0.52,-0.26
0.65,-0.63,0.48,-0.98,0.56,0.21
0.64,-0.63,0.46,-1.54,-0.38,0.26
0.65,-0.63,0.46,-1.62,-1.83,0.05
0.64,-0.64,0.46,-1.79,-1.21,0.12
0.64,-0.64,0.47,-2.17,-0.27,0.40
0.64,-0.63,0.47,-2.17,0.31,0.50
0.64,-0.63,0.47,-1.83,0.12,0.67
0.65,-0.63,0.46,-1.69,0.37,0.87
0.64,-0.63,0.47,-1.80,0.43,0.76
0.64,-0.63,0.47,-1.92,0.05,0.56
0.64,-0.63,0.47,-2.05,0.17,0.84
0.65,-0.62,0.46,-2.18,0.11,0.55
0.65,-0.63,0.46,-1.85,-0.14,0.67
0.64,-0.63,0.47,-1.69,-0.20,0.78
0.65,-0.63,0.47,-1.42,-0.24,0.75
0.65,-0.63,0.47,-1.79,-0.03,0.96
0.65,-0.64,0.47,-1.73,0.00,1.05
0.64,-0.63,0.47,-1.85,0.41,1.13
0.65,-0.63,0.47,-1.62,0.49,0.96
0.65,-0.63,0.48,-1.54,0.66,0.85
0.65,-0.63,0.47,-1.79,0.34,0.92
0.65,-0.63,0.48,-1.97,0.06,0.69
0.65,-0.63,0.47,-2.09,-0.50,0.50
0.64,-0.63,0.47,-2.06,-0.46,0.55
0.65,-0.63,0.47,-2.00,-0.49,0.47
0.65,-0.63,0.47,-1.82,-0.84,0.32
0.65,-0.63,0.47,-2.17,-0.63,0.29
0.65,-0.63,0.47,-1.69,-0.18,0.27
0.64,-0.63,0.47,-1.34,-0.05,0.37
0.65,-0.63,0.47,-1.27,-0.18,0.34
0.64,-0.63,0.46,-1.36,-0.58,0.26
0.65,-0.63,0.47,-1.77,-0.64,0.34
0.64,-0.64,0.47,-1.51,-0.55,0.15
0.65,-0.64,0.48,-1.31,-0.02,0.11
0.64,-0.63,0.48,-1.48,0.41,0.32
0.65,-0.64,0.47,-1.62,0.37,0.09
0.66,-0.64,0.47,-2.00,0.43,-0.11
0.65,-0.63,0.46,-2.37,-0.37,-0.21
0.65,-0.63,0.47,-2.18,-0.76,-0.20
0.65,-0.63,0.48,-2.26,-0.72,-0.18
0.64,-0.63,0.48,-2.29,0.20,0.40
0.65,-0.63,0.47,-1.63,0.61,0.73
0.66,-0.63,0.46,-1.40,-0.31,0.82
0.67,-0.63,0.47,-1.50,-1.40,0.96
0.65,-0.62,0.47,-1.31,-2.73,1.31
0.64,-0.62,0.48,-1.39,-2.08,1.10
0.64,-0.62,0.48,-0.85,-1.34,0.06
0.64,-0.63,0.48,0.37,0.55,-0.08
0.65,-0.64,0.46,0.53,0.34,0.21
0.65,-0.64,0.46,-1.22,-0.87,0.34
0.64,-0.64,0.46,-2.58,-1.74,0.06
0.64,-0.63,0.47,-2.53,-1.56,-0.56
0.63,-0.63,0.47,-2.43,-0.02,-0.47
0.63,-0.63,0.47,-2.50,0.85,0.31
0.64,-0.63,0.47,-2.03,1.69,0.78
0.64,-0.63,0.47,-2.02,1.47,0.87
0.65,-0.63,0.46,-2.17,0.35,0.56
0.65,-0.64,0.47,-2.52,-0.40,0.67
0.65,-0.63,0.47,-2.47,-0.09,1.02
0.65,-0.63,0.48,-1.94,0.09,1.21
0.65,-0.63,0.47,-1.34,-0.52,1.24
0.65,-0.63,0.47,-1.22,-1.01,1.02
0.65,-0.63,0.48,-1.10,-0.99,0.98
0.65,-0.63,0.47,-1.11,-0.58,1.18
0.65,-0.64,0.47,-1.08,-0.05,1.04
0.65,-0.63,0.46,-0.26,-0.24,0.61
0.66,-0.64,0.46,-1.13,-1.77,0.73
0.66,-0.64,0.46,-2.26,-2.08,0.69
0.65,-0.63,0.47,-2.60,-2.31,0.26
0.64,-0.62,0.47,-2.12,-0.23,-0.14
0.64,-0.64,0.48,-1.02,0.95,0.17
0.66,-0.63,0.48,-1.31,0.90,0.18
0.65,-0.63,0.45,-2.18,-0.26,0.17
0.65,-0.63,0.46,-2.23,-1.07,0.11
0.64,-0.63,0.46,-2.24,-0.61,0.41
0.64,-0.64,0.47,-2.75,0.23,0.64
0.64,-0.63,0.48,-2.64,0.61,0.93
0.64,-0.63,0.48,-2.05,0.99,1.66
0.64,-0.63,0.48,-1.60,1.01,1.79
0.64,-0.62,0.48,-1.60,0.72,1.68
0.65,-0.63,0.47,-2.08,-0.05,1.50
0.65,-0.63,0.47,-2.29,-0.08,1.50
0.65,-0.64,0.47,-2.23,-0.05,1.50
0.64,-0.63,0.47,-1.68,-0.24,1.40
0.65,-0.63,0.46,-1.40,0.05,1.21
0.64,-0.64,0.47,-1.45,-0.17,1.02
0.65,-0.63,0.47,-1.73,-0.35,0.89
0.65,-0.63,0.47,-1.82,-0.43,0.81
0.64,-0.63,0.47,-1.80,-0.47,0.64
0.65,-0.64,0.47,-1.79,-0.20,0.72
0.64,-0.63,0.47,-1.63,-0.41,0.58
0.65,-0.64,0.47,-1.92,-0.14,0.70
0.65,-0.63,0.47,-2.11,-0.35,0.41
0.64,-0.64,0.47,-2.15,-0.44,0.53
0.65,-0.64,0.48,-2.05,-0.49,0.34
0.65,-0.64,0.47,-2.06,-0.50,0.64
0.64,-0.63,0.48,-1.83,-0.43,0.69
0.64,-0.63,0.47,-1.85,-0.29,0.49
0.65,-0.63,0.48,-1.62,-0.27,0.69
0.65,-0.63,0.47,-1.47,-0.32,0.58
0.64,-0.63,0.46,-1.69,-0.84,0.69
0.64,-0.63,0.47,-1.80,-0.85,0.70
0.64,-0.63,0.47,-1.69,-0.60,0.84
0.65,-0.64,0.48,-1.47,-0.05,0.87
0.64,-0.63,0.48,-1.44,0.03,1.01
0.64,-0.63,0.47,-1.65,0.46,0.92
0.65,-0.63,0.47,-2.02,0.24,0.63
0.64,-0.64,0.46,-2.23,-0.21,0.00
0.65,-0.63,0.48,-2.49,-0.44,-0.02
0.64,-0.63,0.47,-2.82,-0.37,-0.06
0.64,-0.63,0.47,-2.96,0.96,0.08
0.65,-0.63,0.47,-1.48,1.57,0.20
0.66,-0.63,0.47,-1.24,0.03,0.31
0.67,-0.63,0.46,-2.44,-1.94,0.06
0.66,-0.63,0.47,-2.95,-4.37,0.23
0.63,-0.62,0.49,-2.87,-3.27,0.81
0.63,-0.62,0.49,-1.21,-0.52,0.73
0.64,-0.62,0.48,1.10,0.73,0.75
0.65,-0.64,0.47,0.67,0.37,1.42
0.64,-0.64,0.46,-1.54,-1.82,1.57
0.64,-0.64,0.45,-2.96,-2.89,1.57
0.63,-0.64,0.45,-2.26,-2.32,1.45
0.64,-0.64,0.47,-2.32,0.27,1.63
0.63,-0.64,0.48,-2.67,1.42,1.68
0.64,-0.63,0.48,-3.08,1.07,1.86
0.65,-0.63,0.46,-2.72,0.56,1.85
0.65,-0.63,0.47,-2.58,0.20,1.33
0.64,-0.63,0.47,-2.63,-0.53,1.45
0.65,-0.63,0.47,-2.92,-0.17,1.60
0.65,-0.63,0.47,-2.43,-0.37,1.50
0.65,-0.63,0.48,-1.65,-0.41,1.31
0.65,-0.63,0.47,-1.42,-0.85,1.33
0.65,-0.63,0.48,-1.24,-1.15,1.24
0.64,-0.63,0.48,-0.75,-0.58,1.07
0.65,-0.64,0.47,0.09,-0.08,0.90
0.67,-0.64,0.44,-0.49,-1.19,0.89
0.66,-0.64,0.46,-2.26,-2.32,0.89
0.64,-0.64,0.47,-2.70,-3.50,0.43
0.64,-0.64,0.47,-2.20,-1.92,-0.02
0.64,-0.64,0.48,-0.47,-0.18,0.02
0.65,-0.64,0.47,-1.28,0.70,0.37
0.65,-0.63,0.46,-2.70,-0.23,0.27
0.64,-0.64,0.46,-3.05,-1.45,0.37
0.64,-0.64,0.46,-2.49,-1.77,0.09
0.63,-0.63,0.47,-2.55,-0.92,0.47
0.64,-0.63,0.48,-2.38,-0.35,0.85
0.64,-0.64,0.47,-2.35,-0.03,1.33
0.65,-0.64,0.47,-1.77,0.32,1.80
0.64,-0.64,0.47,-1.51,0.11,1.62
0.65,-0.64,0.47,-1.59,-0.43,1.42
0.65,-0.63,0.47,-1.85,-0.55,1.07
0.65,-0.64,0.47,-1.80,-0.58,1.11
0.65,-0.63,0.47,-1.66,-0.52,0.85
0.65,-0.64,0.46,-1.34,-0.70,0.81
0.65,-0.64,0.46,-1.80,-0.58,0.82
0.65,-0.64,0.47,-1.77,-0.89,0.53
0.65,-0.64,0.47,-1.66,-0.72,0.58
0.65,-0.63,0.47,-2.09,-0.49,0.56
0.64,-0.64,0.47,-1.82,-0.49,0.69
0.65,-0.64,0.46,-1.62,-0.63,0.55
0.64,-0.64,0.47,-1.68,-0.47,0.58
0.65,-0.63,0.46,-1.86,-0.70,0.78
0.64,-0.64,0.47,-1.98,-0.41,0.81
0.65,-0.63,0.46,-1.76,-0.46,0.93
0.64,-0.64,0.46,-1.80,-0.44,1.01
0.64,-0.64,0.47,-1.68,-0.32,1.02
0.64,-0.63,0.47,-1.51,-0.44,0.82
0.65,-0.63,0.47,-1.76,-0.44,0.76
0.64,-0.64,0.46,-1.63,0.18,0.78
0.65,-0.64,0.46,-1.65,0.12,0.66
0.65,-0.64,0.47,-1.51,0.11,0.79
0.65,-0.64,0.47,-1.71,0.40,0.79
0.65,-0.64,0.47,-1.95,0.95,0.66
0.65,-0.63,0.46,-2.14,0.43,0.15
0.64,-0.64,0.46,-1.95,0.12,0.05
0.65,-0.64,0.46,-2.09,0.11,0.12
0.65,-0.64,0.47,-2.35,-0.02,0.02
0.64,-0.64,0.48,-2.23,0.95,0.06
0.64,-0.64,0.47,-1.10,1.66,0.37
0.65,-0.64,0.46,-1.19,0.21,0.58
0.66,-0.63,0.45,-1.97,-2.11,0.29
0.66,-0.63,0.46,-2.43,-3.34,0.09
0.63,-0.63,0.48,-2.05,-2.23,0.67
0.62,-0.63,0.48,-0.96,0.27,0.58
0.63,-0.63,0.47,1.15,1.21,0.17
0.64,-0.65,0.48,0.73,1.08,0.37
0.64,-0.65,0.45,-1.40,-1.11,0.46
0.64,-0.65,0.45,-2.79,-2.21,0.44
0.63,-0.65,0.45,-2.50,-1.60,0.31
0.63,-0.64,0.47,-2.06,0.82,0.72
0.63,-0.65,0.48,-1.85,2.38,0.78
0.64,-0.64,0.46,-2.12,1.94,0.84
0.64,-0.64,0.47,-2.38,0.96,0.75
0.65,-0.63,0.47,-1.98,0.67,0.46
0.65,-0.63,0.47,-1.73,0.47,0.18
0.65,-0.63,0.47,-2.37,0.44,-0.08
0.65,-0.63,0.48,-2.20,0.35,-0.15
0.65,-0.63,0.47,-1.36,-0.08,-0.12
0.65,-0.63,0.48,-0.89,-0.27,-0.24
0.64,-0.64,0.47,-0.85,-0.27,-0.24
0.64,-0.63,0.47,-0.84,0.49,-0.31
0.65,-0.64,0.47,0.00,0.63,-0.46
0.66,-0.64,0.46,-0.50,-0.60,-0.35
