accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.68,-0.41,0.66,-1.97,-0.08,-0.85
0.70,-0.40,0.67,-1.82,-0.05,-1.31
0.69,-0.40,0.66,-1.83,-0.53,-1.50
0.69,-0.40,0.67,-1.91,-0.82,-1.47
0.69,-0.40,0.67,-1.74,-0.69,-1.33
0.69,-0.40,0.67,-1.82,-0.27,-1.47
0.68,-0.40,0.67,-1.48,-0.37,-1.07
0.69,-0.41,0.67,-1.83,-0.63,-0.87
0.68,-0.40,0.66,-1.60,-0.53,-0.61
0.68,-0.40,0.67,-1.39,-0.31,-0.52
0.68,-0.40,0.66,-1.27,-0.27,-0.23
0.69,-0.40,0.66,-1.37,-0.26,0.11
0.69,-0.40,0.67,-1.28,-0.11,0.24
0.69,-0.40,0.67,-1.31,-0.58,0.17
0.69,-0.40,0.67,-1.47,-0.31,0.12
0.68,-0.40,0.67,-1.76,-0.24,-0.21
0.69,-0.40,0.66,-1.76,-0.35,-0.12
0.68,-0.40,0.66,-1.79,-0.40,-0.08
0.69,-0.40,0.67,-2.09,-0.89,0.29
0.68,-0.40,0.67,-2.82,-1.15,0.09
0.69,-0.40,0.68,-2.12,0.17,0.00
0.69,-0.40,0.65,-0.75,1.19,-0.50
0.70,-0.39,0.64,-0.64,0.44,-0.20
0.71,-0.39,0.64,-2.24,-2.09,0.81
0.69,-0.39,0.66,-2.18,-2.63,1.05
0.67,-0.39,0.67,-1.13,-1.50,0.43
0.68,-0.39,0.66,-0.41,-0.75,-0.24
0.69,-0.40,0.68,-0.96,-0.03,-0.60
0.69,-0.41,0.67,-1.97,0.18,-0.53
0.69,-0.41,0.66,-2.53,-0.06,0.82
0.69,-0.40,0.66,-2.03,0.29,1.37
0.68,-0.40,0.67,-1.60,-0.08,1.16
0.68,-0.40,0.68,-2.20,-0.76,1.07
0.68,-0.41,0.66,-2.99,-1.28,1.31
0.68,-0.40,0.67,-1.98,-1.25,1.48
0.70,-0.40,0.66,-1.71,-1.33,1.62
0.69,-0.40,0.66,-2.52,-0.98,1.95
0.69,-0.40,0.66,-2.55,-0.55,1.86
0.69,-0.40,0.66,-2.53,-0.90,1.79
0.69,-0.40,0.67,-2.00,-1.92,1.92
0.69,-0.40,0.66,-1.50,-2.43,1.73
0.69,-0.40,0.66,-1.25,-2.06,1.34
0.69,-0.40,0.67,-0.99,-0.95,1.07
0.69,-0.40,0.67,-1.08,0.26,0.63
0.69,-0.40,0.66,-0.41,1.02,0.20
0.70,-0.40,0.65,-0.43,-0.34,0.00
0.70,-0.41,0.64,-2.89,-1.59,0.40
0.69,-0.41,0.67,-2.63,-1.51,0.55
0.69,-0.39,0.66,-1.37,-0.44,-0.29
0.69,-0.41,0.66,-1.02,0.64,-0.82
0.69,-0.39,0.67,-1.56,0.95,-1.16
0.69,-0.40,0.67,-2.69,1.37,-1.34
0.69,-0.40,0.66,-2.58,1.07,-1.04
0.69,-0.40,0.66,-1.39,0.61,-0.99
0.69,-0.40,0.66,-1.16,0.92,-0.89
0.68,-0.40,0.67,-2.08,1.21,-0.37
0.69,-0.41,0.67,-2.67,0.79,0.18
0.68,-0.40,0.66,-2.79,0.11,0.66
0.68,-0.40,0.67,-2.47,0.14,0.95
0.68,-0.40,0.67,-2.24,0.43,0.92
0.69,-0.40,0.67,-2.00,0.44,1.28
0.69,-0.40,0.66,-2.23,0.73,1.37
0.69,-0.40,0.66,-2.35,-0.24,1.59
0.69,-0.39,0.66,-1.68,-0.43,1.28
0.69,-0.39,0.66,-1.62,-0.73,1.21
0.69,-0.40,0.67,-1.63,-0.41,1.24
0.69,-0.41,0.67,-2.08,-0.29,1.25
0.69,-0.41,0.66,-2.08,-0.27,0.78
0.69,-0.40,0.66,-2.06,-0.15,0.72
0.69,-0.40,0.67,-2.20,-0.14,0.18
0.69,-0.40,0.67,-2.06,-0.21,0.23
0.69,-0.40,0.67,-1.88,-0.37,-0.15
0.69,-0.41,0.67,-1.65,-0.11,-0.17
0.69,-0.40,0.65,-1.94,-0.27,-0.03
0.69,-0.40,0.66,-1.98,-0.31,-0.02
0.69,-0.40,0.66,-1.86,-0.47,0.17
0.69,-0.40,0.66,-1.69,-0.56,0.20
0.69,-0.40,0.68,-1.51,-0.67,0.41
0.68,-0.40,0.66,-1.74,-0.26,0.76
0.69,-0.40,0.67,-1.48,-0.34,0.72
0.69,-0.40,0.67,-1.63,-0.20,0.75
0.69,-0.40,0.66,-1.57,-0.32,0.78
0.69,-0.40,0.66,-1.83,-0.50,0.63
0.70,-0.40,0.67,-1.92,-0.73,0.85
0.69,-0.41,0.67,-2.05,-0.66,0.75
0.69,-0.40,0.66,-1.88,-0.79,0.66
0.69,-0.40,0.66,-1.68,-0.52,0.52
0.70,-0.40,0.67,-1.48,-0.05,0.44
0.69,-0.40,0.66,-1.71,-0.08,0.50
0.69,-0.41,0.65,-1.77,-0.20,0.34
0.69,-0.40,0.66,-2.11,-0.73,0.61
0.70,-0.41,0.66,-2.02,-0.96,0.84
0.69,-0.41,0.67,-2.03,-0.64,0.89
0.69,-0.39,0.67,-2.12,-0.12,0.64
0.69,-0.40,0.66,-1.89,0.15,0.52
0.69,-0.40,0.66,-1.80,0.05,0.66
0.69,-0.39,0.66,-2.40,-0.29,0.55
0.69,-0.40,0.66,-2.03,-0.61,0.56
0.69,-0.40,0.66,-2.23,-1.07,0.70
0.69,-0.40,0.66,-2.82,-1.22,0.76
0.69,-0.41,0.67,-1.62,0.37,0.41
0.70,-0.40,0.66,-0.18,0.92,0.31
0.71,-0.39,0.66,-1.31,-0.98,0.76
0.71,-0.39,0.64,-2.17,-3.13,1.54
0.67,-0.40,0.67,-1.36,-2.96,1.42
0.67,-0.40,0.67,-0.44,-1.98,0.12
0.68,-0.40,0.65,-0.11,-1.07,-0.20
0.69,-0.41,0.68,-0.98,-0.18,-0.58
0.69,-0.41,0.66,-2.69,0.34,-0.02
0.69,-0.41,0.65,-2.69,-0.20,1.11
0.68,-0.41,0.66,-1.34,-0.44,1.11
0.68,-0.41,0.66,-1.16,-0.72,0.75
0.68,-0.40,0.67,-1.88,-0.92,0.58
0.69,-0.40,0.67,-2.15,-0.29,0.78
0.69,-0.41,0.67,-1.57,0.29,0.72
0.69,-0.39,0.66,-0.95,0.55,0.44
0.70,-0.40,0.67,-1.21,0.23,0.20
0.69,-0.41,0.67,-1.30,-0.17,0.41
0.69,-0.41,0.65,-1.33,-1.33,0.41
0.68,-0.40,0.66,-1.88,-1.63,0.78
0.69,-0.40,0.66,-1.11,-1.07,0.55
0.68,-0.40,0.67,-0.49,-0.17,0.09
0.68,-0.40,0.66,-0.69,0.26,-0.06
0.69,-0.40,0.66,-1.37,0.50,-0.56
0.69,-0.40,0.66,-1.57,0.92,-0.67
0.69,-0.40,0.66,-0.37,0.98,-1.27
0.72,-0.40,0.66,-2.24,-0.98,-1.07
0.70,-0.40,0.65,-2.78,-0.73,-0.55
0.68,-0.39,0.67,-1.51,-0.52,-1.07
0.69,-0.39,0.67,-0.70,0.18,-1.54
0.69,-0.39,0.67,-0.90,0.11,-1.65
0.69,-0.39,0.68,-2.15,0.47,-1.57
0.70,-0.40,0.65,-2.41,0.70,-0.87
0.69,-0.40,0.66,-1.36,0.63,-0.89
0.69,-0.40,0.67,-0.82,0.23,-0.90
0.69,-0.40,0.67,-1.25,0.12,-0.78
0.69,-0.39,0.67,-1.88,-0.17,-0.18
0.69,-0.39,0.65,-1.97,-0.38,0.09
0.68,-0.39,0.66,-1.63,-0.05,0.20
0.68,-0.40,0.67,-1.63,0.20,0.55
0.69,-0.40,0.66,-1.79,0.38,0.89
0.69,-0.40,0.66,-1.91,0.55,1.05
0.69,-0.40,0.65,-1.63,0.32,1.34
0.69,-0.39,0.66,-1.65,0.41,1.31
0.69,-0.40,0.67,-1.74,0.23,1.42
0.69,-0.40,0.66,-2.00,-0.08,1.48
0.69,-0.40,0.67,-1.79,0.06,1.24
0.69,-0.40,0.67,-1.74,0.18,1.27
0.69,-0.40,0.67,-1.85,0.55,0.89
0.69,-0.40,0.67,-1.95,0.38,0.81
0.69,-0.40,0.66,-1.79,-0.06,0.76
0.69,-0.40,0.65,-1.85,-0.03,0.29
0.70,-0.40,0.67,-1.83,0.08,0.41
0.69,-0.40,0.66,-1.57,-0.12,0.08
0.69,-0.40,0.67,-1.50,-0.11,0.06
0.69,-0.40,0.67,-1.63,-0.06,-0.12
0.69,-0.40,0.67,-1.40,-0.21,-0.09
0.69,-0.39,0.65,-1.65,-0.37,0.06
0.69,-0.40,0.67,-1.36,-0.64,0.03
0.69,-0.39,0.66,-1.33,-0.67,-0.03
0.69,-0.40,0.66,-1.53,-0.61,0.37
0.69,-0.40,0.67,-1.57,-0.56,0.44
0.69,-0.40,0.66,-1.66,-0.29,0.38
0.69,-0.40,0.66,-1.71,-0.55,0.61
0.69,-0.39,0.65,-1.57,-0.41,0.47
0.68,-0.40,0.67,-1.77,-0.52,0.90
0.68,-0.40,0.66,-1.50,-0.49,0.75
0.70,-0.40,0.66,-1.44,-0.41,0.78
0.68,-0.40,0.68,-1.60,-0.18,0.82
0.69,-0.40,0.67,-1.44,-0.29,0.82
0.69,-0.40,0.66,-1.36,-0.55,0.92
0.68,-0.40,0.66,-1.40,-0.64,0.76
0.69,-0.40,0.66,-1.53,-0.63,0.61
0.68,-0.40,0.66,-1.62,-0.37,0.58
0.69,-0.40,0.67,-1.19,-0.47,0.32
0.70,-0.40,0.68,-1.18,-0.24,0.06
0.70,-0.40,0.67,-0.98,0.11,-0.67
0.69,-0.40,0.67,-1.24,0.23,-0.96
0.71,-0.40,0.66,-1.34,0.40,-1.28
0.70,-0.40,0.65,-1.27,-0.38,-1.79
0.69,-0.40,0.66,-1.08,-0.60,-1.53
0.69,-0.39,0.66,-1.42,-0.81,-1.34
0.68,-0.40,0.68,-2.12,-0.47,-1.31
0.69,-0.40,0.65,-1.60,0.82,-1.01
0.69,-0.39,0.65,0.06,1.80,-1.04
0.71,-0.40,0.64,-1.22,0.38,0.11
0.70,-0.39,0.64,-2.66,-2.40,1.37
0.68,-0.39,0.66,-1.76,-3.16,2.02
0.67,-0.39,0.67,0.08,-2.05,1.28
0.68,-0.38,0.66,0.08,-0.67,0.47
0.69,-0.40,0.68,-0.76,-0.26,0.60
0.70,-0.40,0.67,-2.14,-0.60,0.99
0.69,-0.41,0.66,-2.58,-0.78,2.29
0.69,-0.41,0.65,-1.68,-1.19,2.58
0.69,-0.41,0.67,-1.51,-1.51,2.49
0.69,-0.41,0.67,-2.78,-1.47,2.61
0.69,-0.40,0.67,-3.39,-1.27,2.61
0.70,-0.40,0.66,-2.47,-1.07,2.44
0.70,-0.39,0.66,-1.13,-0.49,1.92
0.70,-0.40,0.67,-0.50,-0.23,1.59
0.70,-0.40,0.66,-1.54,-0.61,1.28
0.70,-0.39,0.66,-2.27,-1.16,0.82
0.70,-0.39,0.66,-2.17,-1.97,0.53
0.70,-0.40,0.67,-1.45,-2.12,0.44
0.69,-0.40,0.66,-0.61,-1.44,-0.02
0.69,-0.40,0.66,-0.58,-0.85,-0.09
0.68,-0.41,0.67,-0.98,-0.50,-0.17
0.69,-0.40,0.66,-1.30,-0.29,-0.18
0.70,-0.40,0.66,-1.31,-0.44,-0.17
0.70,-0.39,0.66,-3.63,-1.57,0.49
0.69,-0.40,0.66,-2.69,-1.63,0.76
0.68,-0.39,0.65,-1.34,-1.71,0.55
0.69,-0.39,0.67,-0.49,-1.05,0.15
0.70,-0.39,0.67,-1.16,-0.53,0.23
0.71,-0.39,0.66,-2.21,-0.17,0.17
0.70,-0.40,0.66,-2.41,-0.93,0.67
0.69,-0.39,0.66,-1.60,-1.07,0.60
0.69,-0.40,0.65,-0.49,-1.19,0.46
0.69,-0.39,0.65,-0.75,-1.53,0.34
0.69,-0.39,0.65,-1.59,-2.06,0.61
0.69,-0.39,0.64,-1.45,-4.44,1.11
0.69,-0.39,0.65,-1.95,-5.95,1.28
0.69,-0.40,0.65,-2.31,-5.36,1.04
0.69,-0.40,0.66,-2.63,-5.59,0.96
0.69,-0.40,0.68,-3.16,-3.47,1.11
0.69,-0.40,0.66,-3.15,-1.59,1.33
0.69,-0.39,0.65,-1.98,-2.43,1.02
0.70,-0.40,0.67,-2.23,-2.11,0.64
0.69,-0.40,0.67,-2.46,-2.27,0.93
0.70,-0.40,0.68,-2.40,-2.76,1.05
0.71,-0.40,0.66,-2.31,-0.82,0.58
0.70,-0.40,0.65,-0.69,-0.53,0.37
0.70,-0.39,0.64,-0.08,-1.88,0.47
0.70,-0.40,0.66,-1.54,-2.37,0.79
0.70,-0.41,0.66,-2.50,-1.30,1.07
0.70,-0.40,0.66,-1.95,-1.57,1.05
0.70,-0.40,0.66,-1.34,-1.50,0.61
0.69,-0.40,0.65,-0.81,-1.89,0.49
0.70,-0.40,0.67,-1.37,-1.02,0.63
0.70,-0.39,0.65,-1.54,-0.49,0.84
0.70,-0.39,0.65,-1.34,-1.57,0.63
0.69,-0.40,0.66,-1.31,-0.95,0.78
0.70,-0.40,0.67,-1.22,0.17,0.44
0.70,-0.40,0.65,-0.92,-0.06,0.14
0.70,-0.40,0.65,-1.05,-0.35,0.06
0.70,-0.40,0.66,-1.34,-0.08,0.02
0.69,-0.40,0.65,-1.37,0.03,-0.31
0.70,-0.40,0.65,-1.63,0.63,-0.55
0.69,-0.40,0.65,-1.47,0.64,-0.38
0.70,-0.40,0.66,-1.47,0.43,-0.43
0.69,-0.40,0.65,-1.53,0.50,-0.18
0.69,-0.39,0.66,-1.33,0.69,-0.29
0.70,-0.40,0.64,-0.78,0.20,-0.46
0.71,-0.40,0.65,-1.11,-0.95,-0.37
0.69,-0.41,0.66,-2.52,0.37,0.47
0.70,-0.41,0.66,-2.87,0.82,0.67
0.69,-0.39,0.64,-1.71,-0.18,0.18
0.69,-0.40,0.65,-1.37,-1.73,-0.24
0.70,-0.39,0.67,-1.57,0.29,-0.50
0.71,-0.40,0.65,-1.18,1.94,-0.47
0.71,-0.38,0.63,-1.15,1.59,-0.63
0.72,-0.38,0.61,-1.66,-0.82,-0.15
0.70,-0.39,0.65,-0.47,-2.55,-0.06
0.68,-0.39,0.68,0.20,-1.98,-0.35
0.68,-0.39,0.67,-0.03,-0.26,-0.85
0.68,-0.40,0.66,-0.69,0.98,-1.30
0.70,-0.41,0.66,-1.54,0.46,-0.85
0.70,-0.41,0.65,-2.78,0.47,0.34
0.69,-0.40,0.66,-2.09,0.56,1.13
0.69,-0.40,0.65,-1.44,0.49,1.15
0.70,-0.40,0.66,-2.21,0.58,1.21
0.69,-0.39,0.66,-2.87,0.31,0.96
0.69,-0.38,0.65,-2.76,0.18,1.10
0.70,-0.39,0.66,-2.20,0.67,1.59
0.70,-0.39,0.65,-1.86,0.58,2.00
0.70,-0.40,0.65,-2.67,0.38,2.09
0.69,-0.40,0.65,-2.53,0.26,2.08
0.69,-0.38,0.66,-1.98,-0.24,2.09
0.70,-0.39,0.66,-1.79,-0.49,1.77
0.70,-0.39,0.67,-1.60,0.06,1.79
0.70,-0.40,0.66,-1.36,0.78,1.28
0.70,-0.40,0.67,-1.01,1.39,0.41
0.70,-0.40,0.66,-0.55,1.66,-0.27
0.72,-0.40,0.65,-2.34,0.63,-0.43
0.71,-0.40,0.64,-3.77,0.03,-0.29
0.70,-0.40,0.64,-2.64,-0.92,-0.32
0.69,-0.39,0.67,-1.39,-0.05,-0.43
0.70,-0.39,0.67,-0.89,1.15,-0.70
0.70,-0.40,0.66,-1.42,1.30,-1.33
0.69,-0.39,0.65,-2.75,0.41,-0.78
0.69,-0.40,0.65,-2.92,0.23,-0.29
0.69,-0.39,0.65,-1.91,-0.20,-0.35
0.69,-0.40,0.65,-1.40,0.34,0.11
0.69,-0.40,0.66,-1.31,0.55,0.44
0.69,-0.40,0.65,-1.77,0.03,0.87
0.69,-0.40,0.65,-2.44,-0.60,0.90
0.70,-0.39,0.67,-2.55,-0.23,1.30
0.69,-0.40,0.66,-2.41,-0.29,0.96
0.70,-0.40,0.65,-1.95,-0.52,1.08
0.70,-0.40,0.66,-2.32,-0.95,0.82
0.70,-0.40,0.66,-2.60,-0.66,0.90
0.70,-0.39,0.66,-2.15,-0.87,0.87
0.70,-0.39,0.65,-1.68,-0.89,0.69
0.70,-0.40,0.66,-1.73,-0.41,0.75
0.69,-0.40,0.66,-1.80,-0.32,0.41
0.70,-0.40,0.66,-1.97,-0.40,0.40
0.70,-0.40,0.66,-2.26,-0.79,0.31
0.70,-0.40,0.66,-1.88,-0.12,0.02
0.70,-0.40,0.65,-1.65,-0.14,-0.03
0.71,-0.40,0.66,-1.53,-0.52,0.00
0.70,-0.40,0.65,-1.83,-0.47,0.31
0.70,-0.40,0.65,-2.00,-1.19,0.23
0.70,-0.40,0.66,-1.74,-1.04,0.50
0.70,-0.40,0.65,-1.30,-0.92,0.53
0.70,-0.40,0.66,-0.78,-1.28,0.98
0.69,-0.39,0.65,-0.46,-0.87,1.28
0.69,-0.39,0.65,-0.17,-0.92,1.63
0.70,-0.39,0.65,-0.58,-0.37,2.17
0.70,-0.40,0.65,-0.49,0.09,2.70
0.69,-0.39,0.66,-0.11,-0.23,2.79
0.70,-0.40,0.67,-0.32,0.23,3.53
0.70,-0.41,0.65,0.02,1.40,3.63
0.69,-0.40,0.65,0.41,1.95,3.60
0.70,-0.40,0.66,0.21,2.06,4.49
0.70,-0.40,0.67,-0.52,2.49,4.93
0.69,-0.39,0.67,-1.13,3.98,4.05
0.69,-0.39,0.66,-0.38,5.98,3.11
0.71,-0.40,0.65,0.89,6.18,1.71
0.71,-0.39,0.65,0.47,4.02,1.25
0.72,-0.39,0.65,-2.06,1.63,1.51
0.70,-0.39,0.65,-2.26,-0.06,1.24
0.67,-0.40,0.67,-1.04,-0.24,1.19
0.68,-0.40,0.67,-0.41,0.85,0.67
0.68,-0.40,0.66,-0.05,2.18,-0.43
0.68,-0.40,0.66,-1.04,2.66,-0.43
0.68,-0.41,0.65,-2.14,1.63,0.15
0.68,-0.41,0.66,-3.21,0.50,0.93
0.67,-0.41,0.66,-3.37,-0.46,1.42
0.68,-0.40,0.66,-3.94,0.08,1.22
0.68,-0.40,0.65,-4.56,0.08,0.47
0.69,-0.40,0.65,-4.98,-0.85,0.00
0.69,-0.39,0.65,-4.21,-1.86,-0.27
0.70,-0.40,0.67,-3.82,-1.89,-0.50
0.70,-0.39,0.67,-4.99,-1.28,-0.82
0.70,-0.39,0.67,-5.30,-1.13,-1.44
0.70,-0.39,0.67,-5.13,-1.80,-1.74
0.70,-0.41,0.67,-4.12,-1.79,-1.76
0.69,-0.40,0.67,-3.24,-1.36,-1.94
0.70,-0.41,0.66,-2.93,-1.28,-2.08
0.69,-0.41,0.66,-3.15,-1.07,-1.94
0.69,-0.40,0.66,-2.17,-0.52,-2.11
0.70,-0.40,0.67,-2.47,-1.25,-2.34
0.71,-0.40,0.66,-4.47,-1.60,-1.30
0.69,-0.40,0.66,-3.27,-1.92,-0.85
0.68,-0.40,0.67,-1.77,-1.37,-1.08
0.68,-0.40,0.66,-0.76,-0.18,-0.90
0.69,-0.40,0.67,-0.64,0.64,-0.99
0.69,-0.41,0.66,-1.89,0.55,-1.08
0.70,-0.41,0.65,-2.60,-0.40,-0.73
0.70,-0.40,0.65,-1.74,-0.66,-0.35
0.68,-0.40,0.66,-0.90,0.18,-0.09
0.69,-0.41,0.66,-1.05,1.05,-0.12
0.69,-0.40,0.65,-1.48,0.93,-0.29
0.69,-0.40,0.66,-2.09,0.55,-0.20
0.69,-0.39,0.66,-2.24,0.03,0.34
0.70,-0.40,0.67,-2.49,-0.46,-0.11
0.69,-0.39,0.66,-1.98,0.02,-0.27
0.69,-0.40,0.66,-1.51,0.14,-0.50
0.69,-0.40,0.65,-1.66,-0.03,-0.60
0.70,-0.40,0.65,-1.66,-0.34,-0.34
0.69,-0.40,0.65,-1.74,-0.81,-0.31
0.69,-0.40,0.67,-2.00,0.03,-0.06
0.69,-0.40,0.66,-2.00,-0.21,-0.17
0.69,-0.41,0.66,-2.44,-0.56,-0.06
0.70,-0.40,0.65,-2.98,-0.18,0.24
0.69,-0.40,0.66,-2.53,-0.78,0.14
0.70,-0.39,0.66,-2.27,-0.75,0.14
0.69,-0.39,0.67,-2.38,-0.82,0.32
0.70,-0.41,0.67,-2.47,-0.41,0.08
0.70,-0.39,0.67,-2.52,0.18,0.09
0.70,-0.40,0.66,-1.74,-0.55,-0.03
0.69,-0.39,0.66,-1.48,-0.98,0.05
0.70,-0.40,0.66,-1.36,-0.82,0.26
0.69,-0.40,0.67,-1.48,-0.31,0.56
0.69,-0.40,0.66,-1.40,0.09,0.79
0.69,-0.40,0.65,-1.48,0.20,0.67
0.69,-0.39,0.65,-1.51,0.00,0.64
0.70,-0.40,0.66,-1.51,-0.99,0.69
0.70,-0.40,0.66,-2.12,-0.69,0.82
0.69,-0.40,0.68,-2.58,-1.28,0.87
0.69,-0.39,0.67,-2.84,-0.87,0.55
0.70,-0.39,0.67,-1.37,0.47,0.02
0.71,-0.40,0.66,-0.21,1.31,-0.14
0.71,-0.39,0.65,-1.60,0.05,-0.02
0.71,-0.39,0.63,-2.84,-2.32,0.44
