accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.70,-0.70,0.16,-1.92,-0.15,0.40
0.70,-0.69,0.16,-1.07,-0.35,0.52
0.71,-0.70,0.15,-0.60,-2.27,-0.17
0.71,-0.70,0.13,-2.47,-0.69,0.08
0.70,-0.70,0.14,-2.98,-0.41,-0.06
0.69,-0.69,0.17,-2.31,0.47,-0.32
0.70,-0.70,0.17,-0.79,-0.29,-0.23
0.72,-0.69,0.16,-1.13,-0.66,-0.27
0.70,-0.70,0.14,-2.38,0.03,0.82
0.70,-0.69,0.14,-2.24,-0.31,0.35
0.70,-0.70,0.14,-1.37,-1.01,-0.31
0.69,-0.70,0.16,-1.68,-0.78,-0.24
0.69,-0.70,0.15,-2.06,0.11,0.50
0.69,-0.70,0.15,-2.21,0.32,0.73
0.69,-0.70,0.16,-1.85,0.02,0.61
0.69,-0.70,0.16,-1.73,0.32,0.85
0.70,-0.71,0.15,-1.37,0.47,0.87
0.69,-0.69,0.16,-1.68,0.03,0.96
0.70,-0.70,0.17,-2.03,0.00,1.16
0.70,-0.70,0.14,-2.44,-0.05,0.93
0.70,-0.70,0.16,-1.63,-0.21,0.89
0.70,-0.70,0.16,-1.39,-0.26,0.47
0.70,-0.70,0.16,-1.31,0.15,0.72
0.70,-0.70,0.15,-1.47,0.06,0.61
0.70,-0.69,0.15,-1.71,0.15,0.69
0.70,-0.70,0.15,-1.71,-0.31,0.43
0.70,-0.70,0.16,-1.76,-0.44,-0.02
0.70,-0.70,0.15,-1.80,-0.31,0.06
0.70,-0.70,0.16,-1.69,-0.05,0.11
0.69,-0.69,0.14,-1.69,-0.03,-0.09
0.70,-0.69,0.14,-2.00,-0.37,0.00
0.70,-0.70,0.15,-2.09,-0.24,0.02
0.70,-0.69,0.15,-2.06,-0.43,0.02
0.69,-0.69,0.15,-1.71,-0.64,0.02
0.70,-0.70,0.15,-1.66,-0.64,0.40
0.70,-0.70,0.15,-1.76,-0.17,0.43
0.70,-0.69,0.16,-1.80,-0.26,0.49
0.70,-0.70,0.15,-1.95,-0.72,0.27
0.70,-0.70,0.15,-2.17,-0.90,0.27
0.70,-0.69,0.16,-2.00,-0.55,0.24
0.70,-0.70,0.16,-1.56,-0.11,0.32
0.70,-0.70,0.16,-0.98,-0.17,0.23
0.70,-0.69,0.16,-1.15,-0.17,0.41
0.69,-0.69,0.15,-1.92,-0.14,0.27
0.69,-0.69,0.15,-1.94,-0.43,0.60
0.70,-0.70,0.15,-1.85,-0.27,0.63
0.69,-0.70,0.15,-1.95,-0.38,1.05
0.70,-0.70,0.15,-1.40,-0.24,1.02
0.70,-0.69,0.15,-1.86,-0.32,0.89
0.70,-0.70,0.15,-2.11,-0.02,0.73
0.70,-0.70,0.15,-2.34,0.14,0.53
0.70,-0.69,0.16,-2.61,-0.81,0.12
0.70,-0.69,0.15,-2.82,-1.15,-0.27
0.70,-0.70,0.16,-2.02,-0.31,0.50
0.71,-0.70,0.15,-1.16,-0.11,1.13
0.72,-0.68,0.13,-1.53,0.08,0.41
0.71,-0.68,0.12,-2.75,0.06,-0.15
0.70,-0.69,0.15,-3.21,-0.44,-0.41
0.68,-0.69,0.18,-3.11,0.99,0.06
0.69,-0.69,0.18,-0.47,0.63,-0.41
0.71,-0.70,0.16,1.16,-0.53,-0.70
0.71,-0.71,0.13,0.37,0.55,0.56
0.69,-0.71,0.12,-1.25,0.32,0.81
0.69,-0.70,0.13,-2.67,-0.93,0.52
0.69,-0.71,0.15,-2.98,-0.24,0.66
0.69,-0.70,0.18,-2.99,-0.26,0.99
0.69,-0.70,0.17,-1.73,0.08,1.89
0.69,-0.70,0.16,-1.01,0.34,1.91
0.70,-0.70,0.16,-0.96,0.63,1.95
0.71,-0.69,0.14,-1.56,0.35,1.25
0.70,-0.69,0.16,-2.27,-0.24,1.21
0.71,-0.69,0.15,-2.96,-0.24,1.53
0.70,-0.70,0.15,-2.84,-0.58,0.93
0.70,-0.70,0.15,-2.08,-0.50,0.43
0.70,-0.70,0.17,-0.75,0.32,0.24
0.70,-0.70,0.16,-0.52,0.76,0.23
0.71,-0.70,0.16,-1.13,0.52,-0.03
0.71,-0.70,0.16,-2.06,0.11,-0.05
0.69,-0.70,0.15,-1.86,-0.27,0.12
0.70,-0.70,0.15,-0.49,-1.82,-0.31
0.72,-0.70,0.13,-2.05,-1.47,-0.50
0.70,-0.70,0.14,-2.89,0.29,0.08
0.69,-0.69,0.16,-2.29,0.06,-0.46
0.69,-0.70,0.16,-1.28,0.81,-0.37
0.71,-0.70,0.16,-0.67,-1.25,-0.78
0.70,-0.70,0.16,-1.91,-0.66,-0.06
0.70,-0.70,0.14,-2.56,-0.23,0.40
0.70,-0.69,0.15,-1.85,-0.67,-0.11
0.69,-0.70,0.16,-1.22,-0.56,-0.50
0.70,-0.70,0.15,-1.60,0.09,0.29
0.69,-0.70,0.15,-1.80,0.09,0.89
0.69,-0.69,0.15,-1.85,-0.18,0.92
0.70,-0.69,0.16,-1.45,-0.24,0.75
0.70,-0.69,0.16,-1.25,-0.32,0.34
0.70,-0.69,0.15,-1.42,0.03,0.66
0.70,-0.70,0.16,-1.89,0.23,0.81
0.70,-0.70,0.16,-2.26,-0.21,0.92
0.71,-0.69,0.15,-2.02,-0.38,0.53
0.70,-0.70,0.16,-1.76,-0.76,0.49
0.70,-0.69,0.15,-1.53,-0.69,0.76
0.70,-0.70,0.15,-1.69,-0.14,0.84
0.71,-0.69,0.15,-1.57,-0.09,0.96
0.70,-0.69,0.15,-1.68,-0.37,0.64
0.70,-0.70,0.15,-1.74,-0.43,0.41
0.70,-0.69,0.16,-1.95,-0.79,0.35
0.70,-0.69,0.15,-1.69,-0.46,0.35
0.70,-0.70,0.15,-1.73,-0.41,0.49
0.70,-0.69,0.14,-1.54,-0.37,0.53
0.70,-0.70,0.14,-1.51,-0.40,0.50
0.70,-0.70,0.16,-1.34,-0.64,0.55
0.70,-0.70,0.16,-1.89,-0.49,0.64
0.70,-0.70,0.16,-2.06,-0.43,0.99
0.70,-0.70,0.16,-1.82,-0.55,0.89
0.70,-0.70,0.15,-1.65,-0.81,0.70
0.70,-0.70,0.16,-1.45,-0.47,0.43
0.70,-0.70,0.15,-1.68,-0.20,0.55
0.70,-0.69,0.15,-1.97,-0.43,0.40
0.70,-0.70,0.15,-2.14,-0.40,0.35
0.70,-0.70,0.15,-2.14,-0.47,0.46
0.69,-0.71,0.15,-2.12,-0.38,0.21
0.70,-0.70,0.15,-2.03,-0.40,0.34
0.70,-0.70,0.16,-2.31,-0.37,0.66
0.70,-0.70,0.15,-2.38,-0.64,0.84
0.71,-0.70,0.16,-1.97,-0.66,0.73
0.69,-0.71,0.15,-2.27,-1.15,0.64
0.70,-0.69,0.15,-2.55,-1.22,0.66
0.71,-0.68,0.16,-3.15,-1.44,0.63
0.71,-0.70,0.16,-2.56,-1.04,0.70
0.71,-0.69,0.16,-1.53,-1.31,0.76
0.71,-0.69,0.14,-1.45,-1.76,0.08
0.71,-0.68,0.12,-2.21,-0.69,-0.49
0.71,-0.68,0.13,-2.24,-0.14,-0.99
0.69,-0.69,0.16,-1.98,0.67,-0.99
0.68,-0.69,0.19,-0.49,0.56,-1.21
0.70,-0.69,0.17,0.55,-0.90,-0.96
0.70,-0.71,0.15,-0.56,-0.95,0.00
0.69,-0.70,0.13,-1.83,-0.20,0.82
0.69,-0.70,0.14,-2.20,-0.89,0.56
0.69,-0.70,0.15,-2.08,-0.03,0.53
0.69,-0.70,0.16,-2.34,-0.49,0.87
0.70,-0.71,0.16,-2.23,-1.07,0.99
0.69,-0.70,0.17,-2.12,-0.79,1.73
0.70,-0.68,0.15,-1.82,0.12,1.66
0.70,-0.68,0.15,-2.03,-0.08,0.82
0.70,-0.70,0.15,-2.46,-0.56,0.46
0.71,-0.70,0.16,-2.60,-0.24,1.19
0.70,-0.69,0.16,-2.79,-0.63,1.16
0.71,-0.69,0.15,-2.17,-0.93,0.38
0.71,-0.69,0.15,-1.34,-0.64,0.08
0.70,-0.69,0.16,-0.79,-0.40,-0.15
0.70,-0.69,0.15,-1.31,0.08,0.29
0.70,-0.69,0.16,-1.68,0.12,0.38
0.71,-0.69,0.14,-1.31,-0.60,0.49
0.71,-0.70,0.14,-0.76,-2.17,0.00
0.70,-0.70,0.11,-2.35,-0.27,0.61
0.70,-0.70,0.13,-2.69,-0.66,-0.03
0.69,-0.69,0.15,-2.23,0.37,-0.26
0.71,-0.70,0.17,-1.05,0.29,-0.23
0.70,-0.70,0.15,-1.22,-0.06,-0.15
0.70,-0.69,0.16,-2.52,0.52,0.55
0.70,-0.69,0.13,-2.44,0.32,0.15
0.70,-0.70,0.16,-1.62,-0.35,-0.53
0.69,-0.71,0.15,-1.80,-0.12,0.12
0.68,-0.70,0.15,-2.21,-0.15,0.87
0.69,-0.70,0.16,-2.32,0.09,1.68
0.70,-0.69,0.16,-1.68,0.27,1.56
0.70,-0.69,0.16,-1.34,-0.02,1.33
0.70,-0.69,0.16,-0.90,-0.34,1.16
0.70,-0.70,0.14,-1.31,-0.11,1.18
0.70,-0.70,0.15,-1.59,0.08,1.31
0.70,-0.70,0.13,-1.80,-0.11,0.89
0.70,-0.70,0.15,-1.56,-0.60,0.46
0.69,-0.71,0.16,-1.08,-0.37,0.85
0.70,-0.70,0.15,-1.34,-0.20,0.66
0.70,-0.70,0.16,-1.62,-0.27,0.67
0.70,-0.69,0.15,-1.89,-0.75,0.75
0.71,-0.70,0.16,-2.26,-0.84,0.43
0.70,-0.70,0.16,-1.94,-0.64,0.43
0.70,-0.69,0.16,-2.20,-0.89,0.52
0.70,-0.69,0.15,-1.92,-0.76,0.44
0.71,-0.70,0.15,-1.69,-0.92,0.55
0.70,-0.71,0.15,-1.66,-0.95,0.67
0.70,-0.70,0.15,-1.63,-0.73,0.78
0.70,-0.70,0.15,-1.77,-0.56,0.63
0.70,-0.70,0.15,-1.85,-0.53,0.44
0.70,-0.69,0.14,-1.76,-1.08,0.43
0.69,-0.70,0.15,-1.74,-1.08,0.32
0.70,-0.70,0.15,-1.74,-0.76,0.53
0.70,-0.70,0.15,-1.73,-0.40,0.21
0.70,-0.70,0.15,-1.66,-0.46,-0.08
0.70,-0.70,0.15,-1.73,-0.60,0.06
0.70,-0.70,0.15,-2.11,-0.79,0.27
0.70,-0.70,0.14,-2.40,-1.13,0.26
0.70,-0.69,0.14,-2.37,-0.99,0.12
0.70,-0.69,0.15,-2.24,-0.82,-0.17
0.71,-0.70,0.16,-2.14,-1.02,-0.15
0.70,-0.69,0.14,-2.63,-0.55,-0.37
0.71,-0.70,0.15,-2.11,-0.75,0.14
0.71,-0.69,0.15,-2.00,-0.95,0.11
0.71,-0.69,0.12,-2.32,-0.98,-0.38
0.71,-0.68,0.12,-2.34,-0.61,-0.99
0.70,-0.69,0.15,-2.06,-0.46,-1.10
0.68,-0.69,0.17,-1.85,0.99,-0.31
0.69,-0.69,0.17,-0.81,0.56,-0.09
0.71,-0.70,0.15,-0.70,-1.24,-0.12
0.70,-0.70,0.12,-1.89,-0.93,0.34
0.69,-0.70,0.13,-2.44,-0.87,0.52
0.69,-0.70,0.14,-2.76,-0.85,0.31
0.69,-0.70,0.16,-2.66,-0.26,1.30
0.69,-0.70,0.16,-2.58,-0.60,1.34
0.69,-0.69,0.16,-2.15,-0.63,1.65
0.70,-0.69,0.15,-1.94,-0.08,1.79
0.70,-0.69,0.15,-1.65,0.17,1.37
0.70,-0.68,0.15,-1.79,-0.05,0.75
0.70,-0.69,0.15,-2.03,-0.47,0.61
0.70,-0.69,0.15,-2.43,-0.26,0.96
0.70,-0.69,0.15,-2.61,-0.64,0.69
0.71,-0.69,0.15,-1.94,-0.55,0.17
0.71,-0.70,0.16,-1.42,-0.40,0.17
0.70,-0.70,0.15,-1.62,-0.11,0.76
0.70,-0.70,0.16,-2.46,-0.08,1.37
0.70,-0.69,0.16,-2.29,-0.60,1.40
0.71,-0.71,0.14,-1.97,-2.96,0.98
0.71,-0.70,0.13,-3.18,-1.47,1.68
0.70,-0.70,0.15,-3.27,-1.95,1.16
0.69,-0.70,0.16,-2.49,-0.18,1.10
0.71,-0.69,0.17,-0.66,-0.46,0.60
0.71,-0.70,0.16,-0.99,-0.46,0.67
0.71,-0.70,0.15,-1.95,-0.50,1.19
0.69,-0.70,0.13,-2.24,-1.48,0.40
0.69,-0.70,0.13,-2.23,-1.53,-0.11
0.69,-0.70,0.15,-2.23,-0.53,0.03
0.69,-0.71,0.14,-2.38,0.55,0.60
0.69,-0.71,0.14,-1.83,0.09,0.58
0.69,-0.70,0.15,-1.79,-0.24,1.11
0.70,-0.70,0.15,-2.23,-0.21,1.13
0.69,-0.70,0.15,-2.38,-0.41,1.11
0.70,-0.69,0.15,-2.44,0.09,1.01
0.70,-0.69,0.15,-2.43,-0.35,0.99
0.70,-0.70,0.14,-2.06,-0.53,1.07
0.70,-0.70,0.14,-1.74,-0.23,0.93
0.70,-0.70,0.14,-1.77,-0.17,0.85
0.69,-0.69,0.15,-1.83,-0.12,0.92
0.70,-0.70,0.14,-1.91,-0.27,0.82
0.70,-0.70,0.16,-1.77,-0.56,0.67
0.69,-0.70,0.15,-1.73,-0.32,0.81
0.70,-0.70,0.15,-1.45,-0.03,0.41
0.70,-0.70,0.15,-1.34,0.02,0.08
0.70,-0.70,0.14,-1.47,0.14,-0.18
0.70,-0.70,0.14,-1.54,-0.21,-0.26
0.70,-0.70,0.14,-1.94,-0.02,-0.31
0.70,-0.70,0.14,-2.14,-0.17,-0.29
0.70,-0.70,0.16,-2.17,0.05,-0.24
0.70,-0.69,0.15,-1.97,0.40,-0.50
0.69,-0.69,0.14,-1.69,0.17,-0.70
0.70,-0.70,0.15,-1.47,0.41,-0.70
0.69,-0.70,0.15,-1.56,0.66,-0.43
0.70,-0.70,0.15,-1.54,0.69,-0.18
0.70,-0.69,0.16,-1.71,0.31,0.09
0.70,-0.70,0.14,-2.06,0.00,-0.06
0.70,-0.70,0.13,-2.08,0.56,0.31
0.70,-0.70,0.15,-2.05,0.52,0.11
0.70,-0.69,0.15,-2.08,0.11,-0.32
0.69,-0.69,0.14,-2.53,0.27,-0.08
0.71,-0.70,0.15,-1.74,0.55,0.53
0.71,-0.69,0.14,-1.16,0.49,0.26
0.71,-0.69,0.13,-1.60,0.60,-0.35
0.71,-0.68,0.13,-2.47,0.76,-0.66
0.70,-0.69,0.15,-2.27,0.81,-1.15
0.68,-0.69,0.19,-1.13,1.54,-0.67
0.69,-0.70,0.16,0.23,0.82,-0.67
0.70,-0.70,0.15,0.41,-0.02,-0.46
0.71,-0.70,0.13,-1.01,0.78,0.12
0.69,-0.70,0.13,-2.09,-0.09,-0.15
0.70,-0.70,0.16,-2.38,-0.06,-0.17
0.69,-0.71,0.17,-2.17,0.11,0.40
0.69,-0.69,0.15,-2.05,-0.27,0.67
0.69,-0.70,0.16,-1.56,-0.46,1.30
0.70,-0.70,0.14,-1.69,0.44,1.65
0.70,-0.68,0.15,-1.33,0.84,1.08
0.70,-0.70,0.15,-1.54,0.14,0.47
0.70,-0.69,0.14,-1.89,-0.08,0.76
0.70,-0.70,0.14,-2.35,-0.24,0.66
0.70,-0.69,0.16,-2.27,-0.32,0.41
0.70,-0.69,0.15,-1.60,0.11,-0.05
0.71,-0.69,0.15,-0.89,0.14,-0.27
0.70,-0.70,0.16,-1.01,0.49,0.06
0.70,-0.70,0.17,-1.83,0.47,0.31
0.70,-0.69,0.15,-1.85,0.56,0.85
0.70,-0.69,0.15,-0.56,-1.24,0.09
0.72,-0.69,0.13,-2.00,-1.33,-0.03
0.70,-0.70,0.14,-2.84,-0.05,0.27
0.68,-0.70,0.15,-2.27,0.69,-0.03
0.70,-0.69,0.16,-1.13,1.45,-0.08
0.71,-0.69,0.16,-0.29,0.03,-0.44
0.71,-0.69,0.15,-1.37,0.34,0.29
0.70,-0.69,0.14,-1.97,0.27,0.47
0.70,-0.69,0.14,-1.74,-0.69,-0.02
0.70,-0.70,0.15,-1.91,0.03,-0.38
0.69,-0.69,0.16,-1.68,0.99,-0.27
0.69,-0.70,0.15,-1.60,1.11,0.49
0.70,-0.70,0.16,-1.19,0.64,0.67
0.69,-0.69,0.15,-1.40,0.32,0.90
0.70,-0.70,0.15,-1.59,0.37,0.87
0.69,-0.69,0.15,-1.92,0.40,0.98
0.70,-0.68,0.14,-2.15,0.46,0.90
0.70,-0.70,0.15,-2.17,0.31,0.58
0.70,-0.69,0.15,-1.83,-0.03,0.55
0.70,-0.69,0.16,-1.50,0.00,0.69
0.71,-0.70,0.16,-1.44,0.02,0.98
0.71,-0.70,0.16,-1.50,0.53,0.90
0.71,-0.70,0.16,-1.31,0.34,0.73
0.70,-0.69,0.15,-1.21,0.14,0.43
0.70,-0.70,0.15,-1.24,-0.26,0.41
0.71,-0.70,0.16,-1.50,0.11,0.21
0.70,-0.69,0.15,-1.71,0.49,0.02
0.70,-0.70,0.15,-1.37,0.61,-0.08
0.70,-0.70,0.15,-1.21,0.29,-0.29
0.70,-0.70,0.15,-1.80,0.06,-0.12
0.70,-0.69,0.14,-1.97,0.08,-0.11
0.70,-0.69,0.16,-1.80,0.09,-0.49
0.70,-0.69,0.15,-1.73,0.24,-0.31
0.70,-0.69,0.16,-1.50,0.23,-0.14
0.70,-0.69,0.16,-1.36,0.41,-0.23
0.71,-0.70,0.14,-1.21,0.32,-0.17
0.70,-0.70,0.14,-1.65,-0.34,-0.21
0.69,-0.70,0.15,-1.88,-0.53,-0.49
0.71,-0.69,0.15,-2.09,0.23,-0.26
0.70,-0.69,0.15,-1.94,-0.02,-0.38
0.71,-0.69,0.16,-1.97,-0.84,-0.67
0.69,-0.70,0.17,-2.09,-0.43,0.05
0.71,-0.70,0.16,-1.48,-0.12,0.44
0.71,-0.69,0.13,-1.39,-0.67,0.32
0.71,-0.68,0.12,-2.00,-0.23,-0.02
0.72,-0.68,0.14,-2.72,-0.53,-0.43
0.70,-0.68,0.17,-2.93,0.31,-0.67
0.68,-0.68,0.18,-1.47,1.59,-0.46
0.71,-0.68,0.17,0.81,0.11,-0.87
0.71,-0.70,0.14,0.82,0.09,-0.47
0.70,-0.70,0.13,-1.13,0.31,0.60
0.69,-0.70,0.12,-2.61,-0.40,0.34
0.69,-0.70,0.14,-3.08,-0.35,-0.11
0.69,-0.70,0.17,-2.32,-0.37,-0.02
0.69,-0.70,0.18,-1.62,0.05,1.15
0.70,-0.70,0.17,-1.04,0.87,1.79
0.70,-0.69,0.15,-1.02,0.72,1.76
0.71,-0.69,0.15,-1.77,0.37,1.01
0.71,-0.69,0.15,-2.67,-0.46,0.53
0.70,-0.69,0.16,-2.98,-0.70,0.67
0.71,-0.69,0.16,-3.13,-0.55,1.08
0.70,-0.69,0.15,-2.03,-0.26,0.70
0.71,-0.69,0.16,-0.98,0.14,0.64
0.70,-0.69,0.16,-0.93,0.61,0.53
0.71,-0.69,0.16,-1.01,0.35,0.81
0.71,-0.70,0.15,-1.53,-0.34,0.58
0.70,-0.69,0.17,-1.77,-0.53,0.40
0.70,-0.70,0.15,-1.15,-0.60,0.55
0.71,-0.69,0.15,-0.67,-2.23,-0.35
0.72,-0.70,0.13,-2.38,-0.12,0.26
0.69,-0.70,0.15,-2.63,-0.20,0.15
0.70,-0.70,0.17,-2.14,0.47,-0.03
0.71,-0.70,0.16,-1.50,-0.76,-0.40
0.71,-0.68,0.16,-2.31,-1.25,-0.53
0.70,-0.69,0.14,-2.84,-0.58,0.00
0.69,-0.70,0.15,-2.35,-0.82,-0.09
0.69,-0.70,0.15,-1.97,-1.31,-0.50
0.70,-0.70,0.16,-2.12,-0.66,-0.15
0.70,-0.69,0.15,-2.43,0.05,0.47
0.70,-0.69,0.15,-2.08,-0.35,0.52
0.69,-0.69,0.16,-1.85,-0.87,0.12
0.70,-0.68,0.15,-1.60,-0.38,0.11
0.70,-0.70,0.16,-1.86,-0.53,0.20
0.70,-0.69,0.15,-2.12,-0.34,0.27
0.71,-0.69,0.15,-2.21,-0.32,0.11
0.71,-0.69,0.14,-2.11,-0.69,-0.18
0.71,-0.68,0.14,-1.82,-0.84,-0.60
0.71,-0.69,0.15,-1.68,-0.67,-0.66
0.70,-0.69,0.16,-1.85,-0.58,-0.66
0.70,-0.69,0.15,-1.86,-0.63,-0.50
0.72,-0.69,0.16,-1.68,-0.27,-0.79
0.71,-0.69,0.14,-1.40,-0.23,-0.85
0.71,-0.69,0.15,-1.40,-0.76,-1.13
0.71,-0.69,0.14,-1.40,-0.90,-0.79
0.70,-0.69,0.16,-1.86,-0.43,-0.67
0.71,-0.69,0.15,-1.76,0.08,-0.52
0.71,-0.69,0.15,-1.15,-0.46,-0.41
0.71,-0.69,0.14,-1.13,-0.50,-0.41
0.70,-0.68,0.15,-1.53,-0.43,-0.18
0.70,-0.68,0.15,-2.11,-0.29,0.02
0.71,-0.70,0.15,-1.68,-0.26,0.08
0.71,-0.68,0.15,-1.48,0.21,0.38
0.71,-0.69,0.15,-1.15,0.78,0.56
0.71,-0.68,0.16,-1.15,0.72,0.60
0.70,-0.69,0.15,-0.78,0.23,0.47
0.70,-0.70,0.15,-0.87,-0.17,0.79
0.71,-0.69,0.15,-1.25,0.05,0.92
0.71,-0.69,0.14,-1.54,-0.05,1.21
0.69,-0.69,0.15,-1.94,-0.43,0.95
0.71,-0.70,0.15,-2.15,-0.02,1.25
0.71,-0.70,0.16,-1.65,0.20,1.54
0.71,-0.69,0.14,-1.37,-0.35,1.31
0.72,-0.69,0.13,-2.18,0.02,0.95
0.72,-0.68,0.14,-2.64,0.60,0.43
0.70,-0.69,0.17,-2.93,1.07,0.27
0.69,-0.68,0.18,-2.09,1.73,-0.03
0.71,-0.69,0.18,0.18,0.23,-0.75
0.71,-0.70,0.17,0.93,-0.53,-0.35
0.70,-0.70,0.14,-0.76,0.55,0.82
0.70,-0.70,0.12,-2.38,0.73,1.15
0.69,-0.69,0.14,-2.44,0.41,0.44
0.70,-0.69,0.16,-1.98,0.00,0.02
0.69,-0.70,0.17,-1.69,0.11,0.35
0.70,-0.70,0.17,-1.40,0.63,1.54
0.71,-0.69,0.15,-1.37,1.05,1.80
0.71,-0.69,0.14,-1.89,0.76,1.30
0.71,-0.68,0.15,-1.88,0.11,0.52
0.71,-0.69,0.15,-2.46,-0.14,0.85
0.71,-0.69,0.15,-2.58,-0.41,0.87
0.71,-0.69,0.16,-2.46,-0.27,0.84
0.71,-0.68,0.16,-1.48,-0.23,0.46
0.71,-0.69,0.16,-0.75,0.23,0.27
0.72,-0.69,0.17,-0.75,0.03,0.55
0.72,-0.69,0.15,-1.31,-0.09,0.60
0.71,-0.70,0.16,-1.62,-0.17,0.60
0.71,-0.69,0.16,-0.98,-0.67,0.41
0.72,-0.69,0.14,-0.49,-2.27,-0.35
0.72,-0.68,0.13,-2.49,-0.41,0.26
0.70,-0.70,0.13,-2.95,0.09,-0.14
0.70,-0.69,0.17,-2.00,0.31,-0.55
0.71,-0.69,0.17,-0.99,-0.53,-0.58
0.71,-0.69,0.16,-1.13,-1.16,-0.37
0.71,-0.69,0.15,-2.14,0.18,0.66
0.70,-0.69,0.14,-2.08,0.21,0.47
0.71,-0.69,0.14,-1.48,-0.60,-0.31
0.69,-0.69,0.16,-1.62,-0.43,-0.06
0.69,-0.70,0.15,-2.17,-0.12,0.63
0.69,-0.69,0.15,-2.26,-0.24,1.22
0.71,-0.69,0.16,-1.79,-0.31,0.89
0.71,-0.69,0.15,-1.30,-0.11,0.64
0.70,-0.70,0.14,-1.22,-0.05,1.02
0.70,-0.69,0.16,-1.91,0.21,1.57
0.71,-0.69,0.15,-2.05,-0.21,1.47
0.71,-0.69,0.16,-1.98,-0.95,1.02
