accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.80,-0.35,0.57,0.81,0.26,1.05
0.81,-0.35,0.55,-2.89,-0.02,2.14
0.80,-0.36,0.56,-5.07,-1.44,2.37
0.78,-0.35,0.57,-4.58,-2.32,1.36
0.78,-0.36,0.56,-1.89,-1.92,0.14
0.79,-0.35,0.56,-2.23,0.27,-0.72
0.78,-0.37,0.56,-3.05,1.71,-0.14
0.78,-0.36,0.55,-2.76,1.74,0.29
0.79,-0.36,0.57,-2.98,0.49,-0.12
0.79,-0.36,0.57,-3.59,-0.61,-0.26
0.79,-0.35,0.57,-3.79,-1.62,0.14
0.79,-0.35,0.55,-3.79,-2.12,0.78
0.78,-0.35,0.56,-3.33,-1.68,1.50
0.78,-0.35,0.58,-3.10,-1.18,0.99
0.78,-0.35,0.57,-2.93,-0.53,0.21
0.79,-0.34,0.57,-2.14,-0.67,-0.12
0.79,-0.35,0.57,-1.02,-0.78,-0.34
0.79,-0.35,0.57,-0.29,-0.43,-0.56
0.79,-0.35,0.55,-0.02,-0.50,-1.02
0.79,-0.36,0.56,-0.60,-0.31,-1.33
0.78,-0.35,0.56,-0.43,-0.37,-1.50
0.78,-0.36,0.57,-0.18,-1.10,-1.69
0.79,-0.36,0.57,-0.32,-1.30,-1.92
0.78,-0.35,0.57,-0.34,-0.75,-2.02
0.79,-0.36,0.57,-0.38,-0.49,-1.88
0.79,-0.35,0.56,-0.47,-0.20,-1.37
0.78,-0.36,0.57,-0.92,-0.27,-0.67
0.78,-0.36,0.56,-1.37,-0.89,0.08
0.77,-0.36,0.57,-1.25,-0.96,0.49
0.79,-0.36,0.56,-1.21,-0.72,0.58
0.78,-0.36,0.56,-1.40,-1.25,1.42
0.78,-0.35,0.56,-1.79,-1.42,2.24
0.78,-0.34,0.57,-3.08,-1.60,2.63
0.79,-0.34,0.56,-3.31,-1.80,2.98
0.79,-0.34,0.58,-3.45,-2.17,2.96
0.78,-0.34,0.58,-2.61,-2.37,2.32
0.79,-0.35,0.57,-0.61,-1.59,1.39
0.80,-0.35,0.55,-0.18,-0.75,1.77
0.81,-0.34,0.54,-2.53,-1.19,3.45
0.78,-0.34,0.55,-5.11,-3.65,3.97
0.76,-0.36,0.56,-5.56,-4.34,3.59
0.77,-0.35,0.58,-1.28,-3.71,1.89
0.79,-0.36,0.58,0.40,-1.53,0.17
0.79,-0.36,0.57,-0.11,1.25,-0.09
0.79,-0.38,0.56,-0.21,1.89,1.05
0.79,-0.37,0.55,-0.73,1.25,1.13
0.79,-0.36,0.56,-1.54,-0.66,0.69
0.78,-0.36,0.56,-2.81,-2.60,0.79
0.78,-0.35,0.57,-2.95,-2.69,0.98
0.78,-0.36,0.57,-2.76,-1.63,1.44
0.78,-0.36,0.57,-1.92,-0.72,1.60
0.78,-0.35,0.56,-2.32,-0.12,1.37
0.79,-0.35,0.55,-3.21,-1.31,1.66
0.79,-0.35,0.56,-3.65,-2.96,1.88
0.79,-0.35,0.57,-3.68,-3.94,2.29
0.79,-0.35,0.57,-3.15,-3.30,1.94
0.78,-0.34,0.57,-1.74,-1.39,1.13
0.78,-0.35,0.57,-0.69,0.05,0.61
0.78,-0.36,0.57,0.75,1.07,0.46
0.78,-0.36,0.56,2.37,1.10,0.26
0.81,-0.36,0.54,-0.92,-0.11,1.57
0.81,-0.37,0.55,-3.83,-0.92,3.82
0.78,-0.37,0.58,-4.12,0.35,5.11
0.79,-0.36,0.58,1.19,3.04,5.30
0.79,-0.36,0.58,5.37,6.79,4.90
0.78,-0.37,0.58,6.82,10.12,4.46
0.77,-0.37,0.57,6.81,11.91,4.78
0.77,-0.36,0.55,7.16,10.15,3.73
0.77,-0.36,0.56,5.40,6.21,2.75
0.78,-0.37,0.57,2.85,3.31,1.89
0.78,-0.37,0.57,0.87,1.59,1.62
0.78,-0.37,0.57,0.08,1.63,1.71
0.78,-0.36,0.56,0.34,2.44,1.65
0.78,-0.36,0.58,0.87,2.99,1.53
0.79,-0.36,0.57,0.82,2.60,0.60
0.79,-0.35,0.57,0.27,1.19,0.06
0.79,-0.35,0.58,-1.04,-0.29,-0.41
0.80,-0.35,0.57,-2.03,-0.41,-0.44
0.80,-0.35,0.55,-2.41,-0.75,-0.52
0.79,-0.35,0.57,-1.86,-0.58,-0.23
0.79,-0.34,0.57,-1.98,-0.05,0.12
0.79,-0.34,0.57,-2.72,-0.09,-0.29
0.78,-0.35,0.57,-3.80,-0.47,-0.24
0.77,-0.35,0.57,-4.32,-1.39,-0.11
0.78,-0.36,0.56,-4.11,-1.71,0.11
0.77,-0.36,0.58,-3.98,-2.00,0.66
0.77,-0.36,0.58,-4.18,-0.93,1.04
0.77,-0.36,0.58,-3.53,-0.47,1.24
0.77,-0.36,0.58,-3.02,-0.31,1.37
0.78,-0.35,0.57,-2.49,0.38,1.11
0.78,-0.35,0.57,-1.66,-0.20,0.24
0.79,-0.35,0.57,-1.62,-0.08,-0.02
0.78,-0.36,0.56,-1.82,-0.61,0.20
0.79,-0.35,0.57,-1.65,-1.44,-0.43
0.79,-0.35,0.57,-1.25,-2.11,-1.05
0.79,-0.36,0.57,-0.72,-3.40,-1.08
0.79,-0.35,0.55,-0.89,-3.65,-1.02
0.79,-0.35,0.57,-2.46,-3.44,-0.60
0.78,-0.36,0.58,-2.67,-3.07,-0.98
0.78,-0.35,0.58,-2.20,-4.09,-0.96
0.78,-0.36,0.59,-0.75,-3.22,-0.67
0.80,-0.37,0.56,-0.05,-2.37,0.87
0.81,-0.36,0.54,-2.03,-1.98,2.99
0.78,-0.36,0.56,-4.58,-3.68,4.44
0.75,-0.36,0.60,-5.31,-3.15,4.31
0.76,-0.35,0.58,-0.66,-2.11,2.24
0.78,-0.35,0.58,2.35,0.96,-0.03
0.78,-0.38,0.57,2.44,4.47,-0.41
0.79,-0.38,0.54,1.71,4.75,1.31
0.78,-0.39,0.56,-0.44,3.86,2.55
0.77,-0.38,0.57,-2.67,2.18,2.53
0.76,-0.37,0.58,-3.42,0.35,1.80
0.77,-0.36,0.57,-2.89,-0.06,1.47
0.78,-0.37,0.58,-1.57,1.60,1.59
0.78,-0.36,0.59,-0.84,4.24,1.47
0.78,-0.35,0.58,-0.24,5.71,1.05
0.79,-0.35,0.57,-0.20,4.40,0.41
0.79,-0.35,0.56,-0.96,1.76,1.31
0.78,-0.36,0.57,-1.56,0.44,2.35
0.77,-0.36,0.57,-1.98,-0.40,3.21
0.77,-0.37,0.57,-1.07,0.27,4.38
0.77,-0.36,0.57,0.46,0.66,5.24
0.76,-0.37,0.58,1.94,1.40,5.66
0.77,-0.37,0.58,3.50,2.26,6.58
0.78,-0.35,0.56,1.04,2.60,8.05
0.80,-0.35,0.55,-1.53,0.99,9.27
0.78,-0.36,0.58,-3.10,0.41,9.08
0.77,-0.35,0.59,-1.08,0.72,7.19
0.77,-0.36,0.60,0.21,0.50,5.45
0.79,-0.35,0.59,-0.46,2.81,3.36
0.79,-0.36,0.57,-0.31,3.40,1.54
0.79,-0.36,0.57,0.66,2.64,0.60
0.79,-0.37,0.58,0.29,1.40,-0.18
0.78,-0.37,0.58,-1.56,0.03,-0.03
0.77,-0.37,0.57,-2.76,-1.42,-0.05
0.77,-0.37,0.56,-3.83,-1.10,-0.06
0.77,-0.36,0.57,-4.85,-1.34,0.38
0.77,-0.37,0.57,-4.50,-0.70,0.12
0.77,-0.37,0.59,-3.60,0.46,-0.49
0.77,-0.36,0.58,-3.11,1.15,-2.11
0.78,-0.36,0.57,-3.45,0.66,-3.07
0.77,-0.35,0.57,-4.95,-0.31,-2.82
0.78,-0.36,0.55,-5.79,-1.04,-2.40
0.77,-0.37,0.57,-5.65,-2.17,-1.53
0.77,-0.36,0.58,-6.21,-1.56,-1.54
0.76,-0.36,0.59,-6.41,-1.36,-1.69
0.77,-0.36,0.58,-5.77,-1.53,-1.53
0.77,-0.36,0.59,-5.63,-1.76,-1.71
0.78,-0.37,0.57,-5.05,-1.62,-1.74
0.77,-0.37,0.57,-4.72,-1.88,-1.50
0.78,-0.37,0.59,-4.95,-2.31,-1.13
0.78,-0.37,0.59,-5.19,-1.22,-1.59
0.78,-0.37,0.58,-4.81,-0.67,-1.34
0.78,-0.37,0.57,-3.89,-0.63,-1.44
0.78,-0.37,0.57,-3.34,-1.37,-0.46
0.78,-0.37,0.56,-3.21,-1.86,0.52
0.78,-0.37,0.58,-3.47,-1.65,0.64
0.78,-0.36,0.58,-2.90,-1.60,0.50
0.78,-0.37,0.57,-2.61,-1.60,-0.06
0.79,-0.37,0.58,-2.47,-1.19,-0.47
0.79,-0.36,0.57,-2.00,-0.70,-0.55
0.78,-0.36,0.56,-1.79,-0.85,-0.18
0.78,-0.36,0.57,-2.47,-1.94,0.38
0.77,-0.36,0.59,-2.67,-1.15,0.18
0.78,-0.37,0.57,-1.18,-0.18,-0.95
0.80,-0.37,0.55,-1.86,0.32,-0.53
0.79,-0.35,0.54,-4.53,-0.93,1.48
0.78,-0.36,0.57,-5.27,-3.01,2.02
0.76,-0.36,0.58,-3.36,-2.58,0.60
0.77,-0.36,0.59,-0.15,-1.28,-1.13
0.77,-0.37,0.58,0.17,0.70,-1.76
0.78,-0.38,0.57,-1.25,1.74,-0.55
0.78,-0.39,0.56,-2.50,1.88,1.47
0.77,-0.37,0.57,-3.30,1.22,2.27
0.77,-0.37,0.56,-2.96,-0.50,2.17
0.77,-0.37,0.57,-2.90,-1.94,2.17
0.78,-0.37,0.57,-2.58,-1.34,2.03
0.79,-0.37,0.56,-2.24,-0.02,2.12
0.78,-0.36,0.57,-1.98,1.01,2.11
0.78,-0.35,0.56,-2.23,0.53,2.05
0.78,-0.36,0.56,-2.38,-0.41,1.65
0.78,-0.37,0.55,-2.60,-1.76,1.53
0.78,-0.36,0.57,-2.35,-0.89,1.51
0.78,-0.37,0.57,-1.74,-0.69,0.96
0.77,-0.38,0.56,-0.87,0.53,0.67
0.78,-0.37,0.56,0.99,0.96,0.43
0.79,-0.37,0.56,0.70,1.15,-0.02
0.80,-0.36,0.56,-2.98,0.95,0.85
0.79,-0.38,0.55,-4.96,-1.22,1.27
0.78,-0.38,0.57,-4.82,-2.17,1.11
0.77,-0.37,0.59,-1.74,-1.73,0.05
0.78,-0.36,0.58,-0.66,0.21,-0.79
0.78,-0.37,0.57,-1.63,1.47,-0.32
0.78,-0.38,0.56,-2.53,1.63,0.23
0.78,-0.37,0.56,-2.90,1.36,0.64
0.78,-0.36,0.57,-3.25,0.20,0.35
0.78,-0.37,0.56,-2.98,-1.02,0.31
0.77,-0.37,0.56,-2.89,-0.70,0.75
0.78,-0.36,0.56,-2.87,0.26,1.10
0.77,-0.37,0.57,-2.70,1.48,0.64
0.77,-0.37,0.56,-2.14,1.71,0.75
0.77,-0.36,0.57,-1.44,0.69,0.43
0.78,-0.37,0.58,-1.68,0.15,0.55
0.78,-0.37,0.57,-2.20,0.05,0.95
0.77,-0.36,0.57,-2.49,0.37,1.18
0.78,-0.37,0.57,-2.44,0.41,1.39
0.78,-0.36,0.57,-2.64,0.44,1.36
0.78,-0.36,0.56,-2.53,-0.21,1.18
0.78,-0.36,0.57,-2.63,-0.79,0.89
0.78,-0.36,0.58,-2.70,-0.47,0.64
0.78,-0.36,0.57,-2.29,-0.15,0.23
0.78,-0.37,0.56,-1.92,0.03,0.23
0.78,-0.37,0.57,-1.85,0.18,0.11
0.78,-0.38,0.57,-2.44,0.03,0.02
0.78,-0.37,0.57,-2.89,-0.38,0.08
0.77,-0.37,0.57,-3.15,-1.05,0.15
0.78,-0.37,0.57,-3.50,-1.56,0.40
0.77,-0.37,0.57,-3.39,-1.48,0.15
0.77,-0.37,0.57,-3.13,-1.50,0.17
0.78,-0.36,0.58,-3.15,-1.04,-0.05
0.78,-0.35,0.57,-3.45,-1.11,-0.18
0.79,-0.36,0.56,-3.47,-2.08,0.02
0.78,-0.36,0.57,-3.50,-2.23,0.43
0.78,-0.36,0.57,-3.18,-2.05,1.05
0.77,-0.36,0.59,-2.52,-2.06,1.02
0.77,-0.36,0.59,-1.16,-0.98,0.58
0.78,-0.36,0.58,0.78,0.50,-0.06
0.79,-0.37,0.56,0.26,0.38,1.34
0.79,-0.36,0.54,-3.30,-0.72,3.25
0.78,-0.37,0.55,-5.16,-2.92,3.77
0.76,-0.37,0.59,-3.42,-2.35,2.29
0.77,-0.37,0.59,1.04,-1.31,0.11
0.77,-0.37,0.59,2.05,-0.21,0.26
0.79,-0.38,0.57,0.27,0.81,1.57
0.78,-0.39,0.56,-0.87,2.02,3.05
0.78,-0.39,0.57,-0.78,1.34,3.60
0.77,-0.38,0.56,-0.70,-0.35,3.31
0.77,-0.39,0.58,-1.16,-2.00,2.82
0.77,-0.38,0.56,-1.31,-2.09,2.52
0.78,-0.38,0.56,-1.01,-1.56,3.16
0.77,-0.38,0.56,-1.36,-0.95,3.63
0.78,-0.37,0.56,-2.35,-1.01,3.05
0.78,-0.37,0.56,-2.75,-1.95,2.24
0.78,-0.37,0.56,-2.49,-2.31,1.51
0.78,-0.38,0.56,-2.55,-2.32,0.95
0.77,-0.37,0.56,-2.43,-1.07,0.60
0.77,-0.38,0.55,-1.76,0.24,0.14
0.77,-0.38,0.55,-0.15,0.87,-0.24
0.78,-0.38,0.57,0.69,1.34,-0.46
0.80,-0.38,0.54,-1.83,0.92,-0.03
0.79,-0.37,0.55,-4.20,-0.12,0.50
0.78,-0.38,0.57,-4.72,-1.08,0.99
0.77,-0.37,0.56,-2.03,-0.87,0.44
0.78,-0.37,0.57,-0.47,-0.14,-0.81
0.77,-0.38,0.57,-1.51,1.18,-0.41
0.78,-0.39,0.56,-2.32,2.05,0.08
0.78,-0.37,0.56,-1.98,1.60,0.14
0.78,-0.37,0.56,-2.17,1.19,-0.03
0.78,-0.37,0.57,-2.08,0.06,-0.08
0.77,-0.37,0.57,-2.21,-0.98,0.50
0.77,-0.37,0.57,-2.89,-0.58,1.13
0.77,-0.37,0.56,-2.93,0.09,1.02
0.77,-0.37,0.56,-1.79,1.08,0.69
0.78,-0.36,0.56,-0.40,1.27,0.37
0.78,-0.37,0.56,0.00,0.56,0.29
0.77,-0.37,0.56,-0.61,0.75,0.31
0.77,-0.37,0.56,-1.37,0.61,0.58
0.78,-0.38,0.56,-2.35,0.60,0.95
0.77,-0.37,0.57,-1.88,0.63,0.67
0.78,-0.37,0.56,-1.91,0.44,0.73
0.77,-0.38,0.55,-1.57,0.70,0.66
0.77,-0.37,0.56,-2.21,0.84,1.15
0.77,-0.38,0.56,-2.60,0.21,1.86
0.76,-0.38,0.57,-3.13,-0.06,2.32
0.77,-0.39,0.57,-3.69,-0.34,2.49
0.78,-0.37,0.58,-4.15,-0.05,2.49
0.78,-0.37,0.58,-3.62,-0.29,2.64
0.79,-0.36,0.57,-2.75,-0.24,2.02
0.79,-0.37,0.58,-1.82,0.05,1.28
0.78,-0.37,0.57,-1.51,0.34,1.01
0.77,-0.38,0.56,-1.74,0.76,0.75
