accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.71,-0.70,0.13,-1.76,-0.44,0.44
0.70,-0.70,0.14,-1.71,-0.84,0.46
0.69,-0.70,0.13,-1.71,-0.72,0.55
0.70,-0.70,0.14,-1.44,-0.29,0.32
0.71,-0.69,0.14,-1.31,-0.14,0.40
0.70,-0.70,0.13,-1.73,-0.69,0.82
0.70,-0.71,0.13,-2.34,-1.15,0.82
0.70,-0.70,0.13,-2.78,-1.13,0.81
0.70,-0.69,0.13,-2.31,-1.21,0.67
0.71,-0.70,0.14,-1.77,-1.13,0.21
0.70,-0.70,0.14,-2.14,-1.19,0.58
0.70,-0.70,0.15,-2.58,-1.19,1.45
0.70,-0.69,0.14,-2.24,-1.08,1.51
0.71,-0.69,0.12,-1.94,-1.56,1.18
0.72,-0.69,0.09,-2.21,-0.49,0.78
0.72,-0.68,0.12,-2.02,0.02,0.18
0.69,-0.69,0.15,-1.85,0.98,0.15
0.68,-0.69,0.16,-1.31,1.53,0.09
0.71,-0.70,0.16,0.06,-0.40,-0.87
0.71,-0.71,0.13,-0.15,-0.93,-0.58
0.69,-0.71,0.12,-1.69,-0.02,0.96
0.68,-0.70,0.11,-2.47,-0.09,1.01
0.69,-0.71,0.13,-2.08,0.32,0.18
0.69,-0.71,0.14,-1.48,-0.06,-0.21
0.69,-0.70,0.15,-2.12,-1.04,0.27
0.70,-0.70,0.14,-2.95,-0.82,0.95
0.71,-0.70,0.12,-2.75,0.09,1.10
0.71,-0.69,0.13,-2.23,0.40,0.41
0.71,-0.70,0.14,-2.00,0.23,0.26
0.70,-0.69,0.13,-2.64,-0.27,0.55
0.70,-0.69,0.14,-2.92,-0.69,0.35
0.71,-0.69,0.15,-2.72,-0.69,0.21
0.70,-0.69,0.14,-1.66,-0.08,0.18
0.70,-0.69,0.13,-0.41,-0.15,0.26
0.70,-0.69,0.13,-0.34,0.29,0.18
0.69,-0.70,0.14,-0.84,0.12,0.67
0.70,-0.70,0.14,-1.05,0.21,1.11
0.71,-0.70,0.12,-0.70,-1.92,0.50
0.71,-0.70,0.11,-2.58,-1.25,0.87
0.70,-0.70,0.13,-4.05,-0.79,0.81
0.70,-0.70,0.14,-2.89,-0.43,0.14
0.71,-0.69,0.14,-0.84,0.11,-0.49
0.71,-0.69,0.14,-0.44,-0.44,-0.92
0.70,-0.69,0.15,-2.41,-0.49,0.29
0.71,-0.69,0.13,-3.30,-0.75,0.49
0.70,-0.69,0.13,-2.49,-1.31,-0.31
0.70,-0.70,0.13,-1.57,-0.81,-0.32
0.69,-0.69,0.14,-1.22,0.05,0.21
0.69,-0.70,0.15,-1.51,0.26,1.27
0.70,-0.69,0.13,-1.63,0.14,1.37
0.70,-0.69,0.14,-1.39,-0.35,0.99
0.71,-0.70,0.14,-1.48,-0.76,0.79
0.70,-0.69,0.13,-1.56,-0.31,1.44
0.71,-0.69,0.13,-2.00,-0.09,1.44
0.70,-0.69,0.13,-2.09,-0.21,1.10
0.71,-0.70,0.13,-1.69,-0.32,0.90
0.70,-0.69,0.14,-1.47,-0.64,0.79
0.70,-0.70,0.14,-1.69,-0.75,0.73
0.70,-0.70,0.15,-1.98,-0.66,0.78
0.71,-0.70,0.13,-1.77,-0.46,0.75
0.71,-0.69,0.14,-1.77,-0.21,0.38
0.71,-0.69,0.13,-1.89,-0.60,0.21
0.70,-0.70,0.13,-2.11,-0.23,-0.18
0.70,-0.69,0.14,-2.03,-0.24,-0.23
0.70,-0.70,0.12,-2.20,-0.17,-0.43
0.70,-0.70,0.14,-2.00,-0.20,-0.64
0.70,-0.69,0.14,-2.11,-0.17,-0.58
0.70,-0.70,0.13,-2.41,-0.38,-0.46
0.70,-0.70,0.14,-2.27,-0.66,-0.56
0.70,-0.70,0.14,-2.21,-0.73,-0.41
0.69,-0.70,0.13,-1.92,-0.41,-0.32
0.69,-0.69,0.13,-1.68,-0.23,-0.52
0.71,-0.70,0.14,-2.02,-0.40,-0.64
0.70,-0.69,0.14,-2.03,-0.21,-0.60
0.70,-0.69,0.13,-2.23,-0.09,-0.64
0.70,-0.69,0.13,-2.06,0.05,-0.52
0.70,-0.69,0.13,-2.12,0.21,-0.52
0.70,-0.69,0.14,-2.14,0.15,-0.85
0.70,-0.69,0.13,-2.23,0.31,-0.67
0.71,-0.70,0.14,-1.71,0.34,-0.20
0.70,-0.70,0.15,-1.13,0.17,0.03
0.70,-0.70,0.14,-0.92,-0.27,0.09
0.70,-0.70,0.13,-0.78,-0.18,0.50
0.70,-0.70,0.12,-1.08,-0.43,0.46
0.70,-0.70,0.13,-1.27,-0.64,0.37
0.70,-0.70,0.13,-1.76,-0.76,-0.02
0.70,-0.69,0.13,-2.63,-0.50,-0.18
0.72,-0.70,0.14,-2.31,-0.46,-0.02
0.72,-0.69,0.11,-1.71,-0.64,-0.61
0.71,-0.69,0.10,-2.41,-0.03,-1.24
0.71,-0.68,0.12,-2.89,0.06,-1.89
0.70,-0.69,0.15,-3.01,0.35,-1.91
0.69,-0.69,0.17,-2.17,1.63,-1.60
0.70,-0.70,0.15,0.08,1.44,-1.48
0.71,-0.70,0.14,0.82,0.06,-1.60
0.71,-0.70,0.12,-1.54,0.32,-0.49
0.69,-0.70,0.12,-3.42,-0.21,0.14
0.69,-0.70,0.14,-3.33,-0.18,-0.52
0.70,-0.70,0.15,-1.76,0.75,-0.40
0.70,-0.70,0.16,-0.72,0.14,0.02
0.70,-0.69,0.14,-1.48,-0.35,0.38
0.70,-0.69,0.12,-2.40,0.15,0.81
0.71,-0.69,0.12,-2.12,0.18,0.43
0.70,-0.69,0.14,-1.65,-0.18,-0.03
0.71,-0.69,0.13,-1.98,-0.55,-0.03
0.71,-0.69,0.14,-2.23,-0.20,0.18
0.71,-0.69,0.13,-2.31,-0.05,0.12
0.71,-0.69,0.14,-1.44,-0.26,-0.44
0.70,-0.69,0.14,-0.61,0.14,-0.76
0.71,-0.70,0.14,-0.79,0.75,-0.41
0.71,-0.69,0.14,-1.11,0.85,-0.44
0.71,-0.69,0.14,-0.75,0.37,-0.29
0.72,-0.69,0.13,-1.10,-1.54,-0.61
0.72,-0.70,0.12,-2.73,-0.44,-0.35
0.70,-0.69,0.12,-3.97,-0.35,-0.47
0.70,-0.69,0.14,-2.29,0.40,-1.36
0.71,-0.70,0.15,-0.53,0.98,-1.66
0.72,-0.69,0.14,-0.85,0.72,-0.98
0.70,-0.68,0.13,-2.52,0.41,-0.14
0.71,-0.68,0.12,-3.36,-0.46,-0.11
0.71,-0.69,0.14,-2.26,-0.29,-0.61
0.70,-0.69,0.14,-1.02,0.44,-0.47
0.70,-0.69,0.14,-0.41,1.01,0.34
0.69,-0.69,0.14,-0.38,0.75,1.13
0.69,-0.69,0.14,-1.01,0.69,1.39
0.70,-0.70,0.13,-1.33,0.14,1.60
0.70,-0.70,0.13,-1.48,-0.31,1.44
0.70,-0.69,0.13,-2.26,-0.12,1.63
0.71,-0.69,0.14,-2.35,0.11,1.36
0.71,-0.69,0.14,-2.37,-0.08,0.75
0.71,-0.69,0.15,-2.14,-0.52,0.69
0.71,-0.69,0.14,-2.09,-0.17,0.70
0.71,-0.69,0.14,-2.17,-0.50,0.61
0.72,-0.69,0.15,-2.14,-0.11,0.56
0.71,-0.69,0.14,-1.76,0.00,0.40
0.71,-0.69,0.14,-1.42,0.00,0.24
0.70,-0.69,0.13,-1.40,0.21,0.17
0.71,-0.69,0.14,-1.34,0.32,0.21
0.70,-0.69,0.13,-1.48,0.17,-0.15
0.71,-0.69,0.13,-1.56,0.27,-0.03
0.71,-0.70,0.13,-1.83,0.02,0.12
0.70,-0.69,0.13,-1.98,0.11,0.06
0.70,-0.69,0.14,-2.06,-0.12,0.06
0.70,-0.70,0.13,-1.92,-0.20,-0.46
0.71,-0.69,0.14,-1.98,-0.61,-0.20
0.71,-0.69,0.14,-2.03,-0.47,0.35
0.70,-0.69,0.13,-1.86,-0.41,0.32
0.71,-0.68,0.13,-1.89,-0.32,0.35
0.71,-0.69,0.14,-1.69,-0.38,0.37
0.71,-0.69,0.14,-1.80,-0.09,0.70
0.71,-0.70,0.14,-1.80,-0.37,0.55
0.71,-0.68,0.13,-1.62,-0.23,0.21
0.70,-0.69,0.14,-1.24,-0.09,0.29
0.71,-0.69,0.13,-1.22,0.32,0.32
0.71,-0.70,0.14,-1.40,0.41,0.69
0.71,-0.69,0.13,-1.89,-0.26,0.55
0.71,-0.69,0.12,-2.38,-0.64,0.00
0.71,-0.70,0.13,-2.38,-0.23,0.03
0.71,-0.70,0.14,-2.11,-0.41,-0.03
0.70,-0.69,0.14,-2.29,-0.99,0.08
0.70,-0.69,0.14,-2.93,-1.15,0.00
0.71,-0.69,0.15,-2.35,-0.75,0.82
0.72,-0.69,0.12,-1.66,-0.85,0.55
0.72,-0.68,0.11,-1.73,-0.44,0.31
0.72,-0.67,0.12,-2.60,0.05,0.41
0.71,-0.68,0.14,-3.11,0.11,-0.46
0.69,-0.68,0.17,-1.94,1.18,-0.17
0.70,-0.69,0.16,0.70,1.02,-0.84
0.72,-0.70,0.14,1.66,0.40,-0.66
0.70,-0.70,0.11,-0.53,1.13,0.38
0.70,-0.69,0.11,-2.58,0.44,0.76
0.70,-0.70,0.13,-2.72,-0.17,-0.12
0.69,-0.70,0.15,-2.02,0.06,0.34
0.70,-0.70,0.15,-1.63,-0.63,0.90
0.70,-0.69,0.15,-1.76,-1.07,1.27
0.70,-0.69,0.14,-2.43,0.05,1.91
0.71,-0.68,0.12,-2.18,0.40,1.33
0.71,-0.69,0.14,-2.23,0.23,0.85
0.71,-0.69,0.15,-2.78,-0.43,0.78
0.71,-0.68,0.14,-3.22,-0.43,1.15
0.71,-0.69,0.14,-2.85,-0.35,1.07
0.72,-0.69,0.14,-1.86,-0.15,0.47
0.71,-0.69,0.15,-0.53,0.08,0.70
0.71,-0.69,0.15,-0.52,0.60,0.95
0.71,-0.68,0.14,-1.19,0.60,0.81
0.71,-0.69,0.13,-1.73,0.11,0.78
0.71,-0.69,0.14,-1.31,-0.21,0.56
0.72,-0.69,0.13,-1.05,-2.46,-0.32
0.72,-0.69,0.11,-2.70,-0.61,0.21
0.71,-0.69,0.13,-3.40,-0.02,0.26
0.70,-0.70,0.14,-1.97,0.85,-0.37
0.71,-0.69,0.15,-0.38,0.73,-0.67
0.72,-0.69,0.15,-0.84,-0.31,-0.85
0.70,-0.69,0.13,-2.64,-0.44,0.43
0.70,-0.69,0.12,-3.37,-0.40,0.58
0.70,-0.69,0.13,-1.85,-0.50,-0.21
0.70,-0.69,0.14,-1.07,0.18,0.00
0.70,-0.69,0.13,-1.34,0.72,0.87
0.70,-0.69,0.13,-1.71,0.21,1.51
0.70,-0.70,0.13,-1.98,-0.02,2.15
0.71,-0.69,0.13,-1.79,-0.03,2.23
0.70,-0.69,0.13,-1.54,-0.24,2.17
0.71,-0.69,0.14,-1.62,-0.21,2.56
0.71,-0.69,0.14,-2.05,-0.05,2.99
0.70,-0.70,0.13,-2.15,-0.20,2.72
0.71,-0.69,0.14,-1.51,-0.73,2.27
0.70,-0.69,0.13,-1.13,-0.82,2.03
0.71,-0.69,0.15,-1.24,-0.24,2.00
0.70,-0.69,0.14,-1.16,0.02,1.92
0.71,-0.69,0.13,-1.59,-0.11,1.50
0.71,-0.69,0.13,-1.27,0.14,1.05
0.71,-0.70,0.13,-1.22,0.17,0.70
0.71,-0.70,0.12,-1.66,0.27,0.47
0.71,-0.70,0.15,-1.89,0.38,0.17
0.71,-0.69,0.13,-2.11,0.37,0.21
0.71,-0.69,0.13,-2.08,0.08,-0.02
0.70,-0.69,0.14,-2.20,0.09,-0.03
0.71,-0.69,0.14,-2.24,-0.09,-0.15
0.71,-0.69,0.14,-2.09,-0.02,0.09
0.70,-0.69,0.14,-1.85,0.05,0.09
0.70,-0.69,0.14,-1.69,-0.09,0.29
0.70,-0.69,0.14,-1.54,-0.26,0.38
0.70,-0.69,0.14,-1.53,-0.37,0.49
0.70,-0.70,0.14,-1.54,-0.03,0.50
0.70,-0.70,0.13,-1.28,-0.11,0.37
0.70,-0.70,0.14,-0.81,0.41,0.23
0.70,-0.70,0.13,-0.72,0.66,0.37
0.71,-0.69,0.13,-1.22,0.40,0.47
0.70,-0.69,0.14,-1.71,-0.15,0.46
0.70,-0.69,0.13,-2.03,-0.24,0.21
0.70,-0.69,0.13,-1.91,0.21,0.09
0.71,-0.69,0.13,-1.82,-0.47,-0.24
0.70,-0.69,0.14,-2.49,-0.73,-0.11
0.71,-0.70,0.15,-2.46,-0.98,0.35
0.71,-0.70,0.13,-1.50,-0.63,0.66
0.72,-0.68,0.13,-1.16,-0.79,0.32
0.72,-0.68,0.11,-2.27,0.21,0.34
0.72,-0.68,0.13,-2.79,-0.38,-0.06
0.69,-0.68,0.15,-2.73,0.40,-0.44
0.69,-0.68,0.17,-1.18,1.86,-0.50
0.71,-0.70,0.17,1.22,0.53,-1.36
0.71,-0.71,0.14,0.98,0.18,-0.76
0.70,-0.70,0.12,-1.37,0.40,0.73
0.70,-0.70,0.11,-2.69,0.02,0.53
0.70,-0.70,0.13,-2.60,-0.11,0.11
0.70,-0.70,0.15,-1.77,-0.37,0.08
0.70,-0.70,0.14,-1.44,-0.92,0.64
0.70,-0.69,0.15,-1.77,-0.46,1.19
0.70,-0.69,0.14,-2.18,0.50,1.80
0.71,-0.69,0.13,-1.94,0.67,1.21
0.71,-0.69,0.14,-2.11,0.02,1.25
0.71,-0.68,0.13,-2.63,-0.44,1.40
0.71,-0.68,0.13,-2.87,-0.46,1.62
0.71,-0.68,0.14,-2.43,-0.35,1.50
0.71,-0.68,0.15,-1.28,0.12,1.47
0.71,-0.69,0.15,-0.23,0.40,1.39
0.71,-0.70,0.14,-0.17,0.58,1.45
0.71,-0.69,0.14,-0.87,0.02,1.54
0.70,-0.70,0.15,-1.16,-0.37,1.76
0.71,-0.70,0.15,-0.31,-0.58,1.98
0.72,-0.70,0.12,-0.50,-1.88,0.95
0.71,-0.69,0.12,-2.38,-0.14,1.22
0.71,-0.69,0.14,-3.16,-0.09,0.58
0.70,-0.69,0.15,-1.73,0.21,-0.41
0.71,-0.69,0.15,-0.64,0.00,-0.98
0.71,-0.69,0.14,-1.42,-0.53,-1.08
0.70,-0.70,0.13,-2.98,0.15,0.23
0.70,-0.69,0.14,-2.87,0.29,0.21
0.70,-0.70,0.15,-1.63,-0.20,-0.32
0.69,-0.69,0.14,-1.27,0.21,-0.20
0.69,-0.70,0.15,-1.50,0.23,0.82
0.70,-0.69,0.14,-1.82,0.11,1.45
0.69,-0.68,0.14,-1.76,0.02,1.33
0.70,-0.69,0.15,-1.16,0.17,1.28
0.71,-0.69,0.14,-1.07,-0.20,1.57
0.70,-0.69,0.14,-1.69,-0.27,1.82
0.71,-0.69,0.13,-2.08,-0.38,1.95
0.70,-0.69,0.14,-1.82,-0.70,1.37
0.70,-0.69,0.13,-1.44,-0.81,1.30
0.71,-0.69,0.15,-1.25,-0.49,0.99
0.70,-0.70,0.15,-1.48,-0.29,1.07
0.70,-0.70,0.13,-1.47,-0.35,0.84
0.70,-0.70,0.14,-1.66,-0.34,0.69
0.71,-0.69,0.13,-1.98,-0.31,0.17
0.71,-0.69,0.13,-1.98,-0.26,0.20
0.71,-0.70,0.13,-1.98,-0.12,-0.03
0.70,-0.70,0.15,-1.97,0.06,-0.03
0.71,-0.69,0.14,-1.79,0.06,-0.32
0.70,-0.69,0.14,-1.73,0.03,-0.17
0.70,-0.69,0.14,-2.09,-0.41,-0.35
0.71,-0.70,0.13,-2.14,-0.75,-0.24
0.71,-0.69,0.14,-2.26,-0.43,-0.08
0.70,-0.69,0.15,-2.05,-0.49,-0.12
0.70,-0.69,0.15,-1.86,-0.53,-0.24
0.70,-0.69,0.15,-1.45,-0.60,0.11
0.70,-0.68,0.14,-1.27,-0.31,0.14
0.70,-0.70,0.14,-1.16,0.14,0.47
0.70,-0.69,0.14,-1.27,-0.02,0.58
0.70,-0.69,0.14,-1.66,-0.23,0.76
0.70,-0.70,0.13,-2.18,-0.44,0.93
0.70,-0.69,0.13,-1.80,-0.27,0.78
0.71,-0.69,0.13,-1.65,-0.53,0.79
0.70,-0.69,0.14,-1.97,-1.30,0.63
0.70,-0.70,0.15,-2.40,-1.36,1.11
0.71,-0.70,0.14,-2.21,-1.27,1.48
0.71,-0.69,0.13,-1.65,-1.74,1.36
0.72,-0.69,0.11,-1.86,-0.89,1.15
0.73,-0.67,0.12,-2.14,-0.14,0.90
0.71,-0.67,0.14,-2.70,-0.09,0.11
0.68,-0.68,0.17,-2.34,1.22,-0.15
0.70,-0.69,0.16,-0.15,0.17,-0.53
0.71,-0.70,0.16,1.18,-0.78,-0.72
0.70,-0.72,0.12,-0.52,0.00,0.81
0.69,-0.71,0.11,-2.46,0.06,1.37
0.69,-0.71,0.13,-2.49,-0.08,0.60
0.69,-0.71,0.15,-1.68,-0.44,0.60
0.70,-0.70,0.16,-1.53,-1.11,0.90
0.70,-0.70,0.14,-2.31,-1.21,1.59
0.70,-0.69,0.14,-3.07,-0.75,2.03
0.71,-0.69,0.14,-2.34,-0.08,1.54
0.71,-0.69,0.14,-1.51,-0.26,1.01
0.70,-0.69,0.14,-1.89,-0.69,0.98
0.70,-0.69,0.14,-2.66,-0.98,1.24
0.70,-0.69,0.14,-2.87,-0.99,0.96
0.71,-0.69,0.14,-1.92,-0.96,0.61
0.70,-0.69,0.15,-0.66,-0.55,0.23
0.70,-0.69,0.14,-0.12,-0.14,0.15
0.71,-0.70,0.14,-0.64,0.24,0.32
0.70,-0.69,0.14,-0.87,0.08,0.46
0.71,-0.70,0.13,-0.24,-1.28,-0.03
0.71,-0.69,0.10,-2.18,-1.91,0.03
0.71,-0.70,0.12,-3.66,-0.95,0.34
0.70,-0.70,0.14,-3.51,-0.79,0.05
0.70,-0.69,0.15,-1.40,-0.15,-0.53
0.70,-0.69,0.16,-0.69,-0.52,-0.89
0.71,-0.70,0.14,-1.73,-0.72,-0.02
0.70,-0.68,0.13,-3.15,-0.63,0.73
0.70,-0.69,0.12,-3.02,-1.44,0.09
0.70,-0.69,0.14,-2.24,-1.56,-0.02
0.70,-0.70,0.14,-1.76,-0.90,0.58
0.70,-0.69,0.13,-1.54,-0.61,1.18
0.70,-0.69,0.12,-1.68,-0.11,1.54
0.70,-0.69,0.13,-1.68,-0.21,1.71
0.71,-0.69,0.15,-1.22,-0.79,1.22
0.71,-0.70,0.13,-1.05,-0.49,1.48
0.70,-0.69,0.13,-1.79,-0.49,1.69
0.70,-0.69,0.13,-1.91,-0.64,1.27
0.71,-0.70,0.13,-1.80,-0.67,1.05
0.70,-0.69,0.14,-1.48,-0.99,1.07
0.70,-0.69,0.13,-1.65,-1.05,0.99
0.71,-0.70,0.14,-1.85,-0.90,1.11
0.71,-0.70,0.14,-1.86,-0.75,0.99
0.70,-0.70,0.13,-1.76,-0.58,0.89
0.70,-0.70,0.13,-1.95,-0.58,1.10
0.70,-0.70,0.14,-1.85,-0.79,0.81
0.71,-0.69,0.14,-1.97,-0.18,0.81
0.70,-0.70,0.14,-1.80,-0.47,0.75
0.70,-0.70,0.13,-1.71,-0.55,0.84
0.70,-0.70,0.13,-1.95,-0.34,0.87
0.71,-0.70,0.14,-1.94,-0.03,0.64
0.70,-0.69,0.14,-1.76,-0.72,0.40
0.70,-0.70,0.14,-2.12,-1.10,0.34
0.70,-0.70,0.14,-2.24,-0.98,0.29
0.70,-0.70,0.13,-2.09,-0.70,0.44
0.69,-0.70,0.15,-1.39,-0.61,0.27
0.70,-0.70,0.14,-1.40,-0.46,0.47
0.70,-0.70,0.13,-1.68,-0.47,0.56
0.70,-0.70,0.14,-2.12,-0.93,0.75
0.70,-0.70,0.12,-2.08,-0.85,0.53
0.70,-0.70,0.13,-1.97,-0.84,0.11
