accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.54,-0.31,0.87,-0.81,-0.49,1.59
0.52,-0.30,0.87,-0.46,0.56,1.79
0.53,-0.30,0.87,-0.17,0.64,0.03
0.52,-0.29,0.87,0.85,0.14,-1.36
0.51,-0.31,0.88,0.82,0.44,-2.20
0.52,-0.31,0.87,-0.08,0.14,-2.38
0.51,-0.31,0.86,-1.24,0.78,-1.11
0.51,-0.32,0.87,-2.29,2.09,-0.06
0.51,-0.31,0.87,-2.43,2.95,-0.08
0.52,-0.31,0.87,-2.46,2.41,-0.24
0.52,-0.30,0.88,-3.11,1.62,-0.34
0.52,-0.30,0.87,-2.82,1.65,-0.81
0.53,-0.29,0.86,-2.89,2.29,-0.82
0.53,-0.29,0.87,-2.63,2.73,-0.58
0.53,-0.30,0.87,-2.38,2.82,-0.34
0.53,-0.30,0.86,-1.82,1.68,-0.03
0.53,-0.30,0.87,-1.50,0.82,0.46
0.53,-0.30,0.86,-1.08,0.15,1.19
0.53,-0.30,0.88,-0.34,-1.48,1.11
0.53,-0.30,0.89,-0.55,-0.93,0.96
0.53,-0.29,0.86,-1.37,-3.02,-0.84
0.54,-0.29,0.86,-1.91,-5.11,-1.79
0.54,-0.31,0.87,-2.87,-6.44,-1.05
0.53,-0.31,0.88,-2.93,-5.56,0.60
0.54,-0.29,0.85,-2.53,-4.17,0.46
0.53,-0.29,0.88,-1.19,-2.96,0.21
0.52,-0.30,0.88,-1.08,-3.36,-0.44
0.52,-0.31,0.88,-1.89,-4.99,-1.33
0.53,-0.31,0.87,-1.98,-4.43,-0.99
0.54,-0.30,0.87,-0.89,-2.96,0.40
0.54,-0.30,0.86,-0.79,-1.34,0.93
0.54,-0.29,0.87,-1.22,0.50,1.39
0.54,-0.29,0.86,-1.28,-0.05,0.44
0.54,-0.30,0.86,-1.33,-0.47,-0.50
0.54,-0.31,0.87,-1.15,-1.39,-1.24
0.54,-0.30,0.87,-0.99,-1.79,-1.27
0.53,-0.30,0.86,-0.61,-1.42,-1.71
0.53,-0.30,0.87,-0.60,-0.79,-2.00
0.53,-0.30,0.86,-0.72,-0.53,-1.50
0.52,-0.30,0.87,-1.28,-0.95,-0.31
0.52,-0.30,0.87,-1.30,-1.40,0.23
0.51,-0.30,0.87,-0.93,-0.90,0.47
0.52,-0.30,0.88,-0.84,-0.24,0.11
0.53,-0.31,0.87,-0.84,0.66,-0.09
0.53,-0.30,0.87,-1.24,0.49,-0.05
0.54,-0.30,0.87,-1.71,0.12,0.44
0.54,-0.29,0.86,-2.09,-0.90,0.43
0.54,-0.29,0.87,-2.31,-1.25,0.26
0.53,-0.29,0.87,-1.88,-1.16,0.09
0.54,-0.30,0.88,-1.50,-0.76,-0.34
0.52,-0.30,0.86,-1.37,-0.03,-0.40
0.52,-0.30,0.86,-1.65,-0.27,-0.27
0.52,-0.31,0.86,-1.89,-0.49,0.17
0.52,-0.30,0.87,-2.11,-0.24,0.84
0.53,-0.30,0.87,-1.89,0.27,1.07
0.53,-0.30,0.87,-1.79,0.40,1.62
0.53,-0.30,0.87,-2.24,0.98,1.89
0.52,-0.29,0.87,-1.51,0.89,1.16
0.54,-0.29,0.86,-0.61,0.92,0.15
0.56,-0.29,0.86,-0.67,1.02,0.46
0.56,-0.30,0.86,0.00,1.30,2.06
0.53,-0.30,0.85,-0.11,1.42,3.01
0.53,-0.29,0.86,-0.67,0.55,2.29
0.54,-0.28,0.88,0.64,0.60,0.46
0.52,-0.29,0.88,1.13,0.89,-0.05
0.52,-0.31,0.86,-0.37,0.02,-0.38
0.52,-0.32,0.86,-1.04,0.73,0.60
0.52,-0.31,0.87,-1.54,2.03,1.71
0.52,-0.30,0.86,-1.97,3.44,1.56
0.53,-0.30,0.86,-2.37,2.81,1.37
0.53,-0.30,0.88,-2.70,2.11,1.11
0.53,-0.30,0.88,-1.88,3.01,0.72
0.53,-0.30,0.87,-1.60,4.17,0.89
0.53,-0.30,0.86,-1.66,5.42,1.16
0.53,-0.30,0.86,-1.39,6.05,1.44
0.53,-0.30,0.87,-1.08,5.11,1.42
0.53,-0.30,0.87,-1.42,4.58,1.47
0.52,-0.29,0.87,-1.27,3.65,1.48
0.52,-0.30,0.87,-0.99,3.63,1.31
0.53,-0.29,0.88,-0.32,4.64,0.53
0.53,-0.29,0.87,0.56,4.76,-0.18
0.54,-0.30,0.88,0.52,4.14,-0.41
0.54,-0.30,0.88,0.09,3.63,0.17
0.53,-0.31,0.87,-0.69,3.22,0.99
0.53,-0.29,0.87,-0.90,3.45,1.01
0.53,-0.29,0.88,0.72,4.02,1.01
0.52,-0.28,0.88,1.22,3.86,-0.06
0.52,-0.30,0.87,0.60,2.78,-1.19
0.53,-0.30,0.87,0.79,1.94,-1.42
0.52,-0.30,0.87,0.46,1.45,-1.48
0.52,-0.29,0.88,-0.41,0.64,-1.31
0.51,-0.29,0.88,-0.93,0.24,-1.24
0.51,-0.29,0.87,-0.99,-0.24,-1.15
0.51,-0.28,0.87,-0.35,0.08,-1.39
0.52,-0.29,0.88,0.08,0.87,-1.60
0.52,-0.29,0.87,0.23,1.74,-1.68
0.51,-0.28,0.88,0.11,0.98,-1.86
0.52,-0.29,0.87,-0.49,-0.12,-2.05
0.53,-0.29,0.88,-0.84,-1.56,-2.44
0.53,-0.29,0.87,-1.08,-2.02,-2.26
0.52,-0.28,0.88,-0.98,-2.44,-2.05
0.53,-0.28,0.87,-1.11,-1.95,-2.38
0.53,-0.28,0.88,-0.34,-1.53,-3.13
0.53,-0.29,0.88,-0.44,-1.65,-3.71
0.54,-0.29,0.89,-0.34,-2.03,-3.83
0.53,-0.29,0.87,-0.79,-2.52,-3.79
0.53,-0.29,0.88,-0.72,-2.60,-3.57
0.53,-0.29,0.88,-0.31,-2.15,-3.95
0.53,-0.29,0.88,-0.20,-1.37,-4.32
0.52,-0.28,0.87,0.21,-0.84,-5.08
0.53,-0.29,0.87,0.79,-0.69,-5.69
0.51,-0.28,0.89,0.82,-0.98,-5.83
0.51,-0.29,0.87,0.63,-1.33,-5.57
0.52,-0.29,0.87,0.75,-0.49,-5.40
0.51,-0.28,0.88,0.24,-0.03,-4.93
0.51,-0.28,0.88,0.03,-0.24,-4.66
0.51,-0.28,0.87,-0.96,0.06,-4.12
0.52,-0.27,0.87,-0.90,0.21,-3.89
0.53,-0.27,0.87,-1.11,0.11,-3.28
0.53,-0.27,0.87,-1.42,0.08,-2.64
0.52,-0.26,0.88,-2.18,0.55,-2.49
0.53,-0.27,0.88,-0.84,1.48,-3.08
0.54,-0.27,0.87,-0.27,1.60,-3.39
0.55,-0.28,0.88,-0.93,2.23,-1.40
0.54,-0.28,0.88,-0.95,2.96,0.64
0.52,-0.27,0.87,-1.66,2.40,1.50
0.52,-0.26,0.88,-1.39,0.70,0.43
0.52,-0.26,0.89,0.11,1.63,-0.26
0.53,-0.27,0.89,0.29,1.47,-1.18
0.53,-0.27,0.87,0.06,0.84,-1.24
0.52,-0.28,0.87,-0.47,1.37,0.05
0.53,-0.28,0.88,-1.28,2.15,1.18
0.52,-0.27,0.88,-1.74,1.74,0.70
0.52,-0.27,0.88,-2.15,-0.09,-0.03
0.53,-0.27,0.88,-2.75,-1.16,-0.66
0.53,-0.27,0.88,-2.23,-0.76,-0.76
0.53,-0.27,0.89,-1.56,0.03,-0.63
0.53,-0.27,0.88,-1.65,0.31,-0.32
0.53,-0.28,0.87,-2.00,-0.31,-0.72
0.53,-0.27,0.88,-2.26,-1.71,-0.79
0.52,-0.27,0.88,-2.58,-2.52,-0.24
0.51,-0.27,0.89,-2.81,-2.32,0.21
0.52,-0.27,0.88,-2.31,-1.54,0.02
0.52,-0.27,0.89,-1.44,-0.67,-0.21
0.53,-0.28,0.89,-1.66,-0.09,0.11
0.53,-0.28,0.88,-1.94,0.05,1.07
0.53,-0.27,0.88,-2.73,-0.53,1.42
0.53,-0.26,0.88,-2.47,-1.22,1.18
0.53,-0.26,0.88,-0.90,-0.52,0.73
0.54,-0.26,0.89,-1.05,-0.61,-0.20
0.53,-0.28,0.87,-1.30,-0.72,-1.05
0.53,-0.28,0.86,-1.02,-0.44,-0.87
0.53,-0.28,0.89,-0.72,-0.06,-0.53
0.52,-0.28,0.88,-1.54,-0.66,-0.75
0.52,-0.28,0.88,-2.21,-1.56,-1.11
0.52,-0.28,0.88,-2.52,-1.56,-1.11
0.52,-0.27,0.88,-1.92,-0.90,-1.21
0.52,-0.27,0.89,-1.68,-0.17,-1.25
0.53,-0.26,0.88,-1.30,0.26,-1.16
0.53,-0.27,0.88,-1.18,-0.11,-1.21
0.53,-0.27,0.88,-1.42,-0.61,-0.85
0.53,-0.27,0.88,-1.69,-1.07,-0.53
0.53,-0.27,0.89,-1.40,-1.21,-0.35
0.53,-0.26,0.88,-1.28,-1.31,-0.32
0.53,-0.27,0.88,-1.05,-0.99,-0.15
0.52,-0.27,0.89,-0.73,-0.67,0.08
0.53,-0.27,0.88,-0.72,-0.89,-0.29
0.53,-0.27,0.87,-1.31,-0.98,-0.63
0.53,-0.28,0.89,-1.63,-1.01,0.03
0.53,-0.28,0.88,-1.94,-0.99,0.34
0.53,-0.27,0.87,-2.15,-0.63,0.40
0.53,-0.27,0.88,-2.15,-0.96,0.15
0.53,-0.27,0.87,-1.94,-1.11,0.32
0.53,-0.27,0.88,-1.91,-0.85,0.40
0.53,-0.27,0.87,-2.06,-0.38,0.43
0.53,-0.27,0.88,-2.03,-0.50,0.37
0.53,-0.27,0.88,-1.79,-0.76,0.15
0.53,-0.27,0.88,-1.80,-1.10,0.27
0.53,-0.27,0.88,-1.79,-1.16,0.40
0.53,-0.27,0.87,-1.65,-0.66,0.29
0.53,-0.27,0.88,-1.97,-0.18,0.09
0.54,-0.27,0.87,-1.89,-0.46,-0.18
0.54,-0.27,0.87,-1.80,-0.43,-0.46
0.53,-0.27,0.87,-1.88,-0.70,-0.46
0.53,-0.28,0.87,-2.34,-1.31,0.05
0.53,-0.27,0.88,-2.95,-1.08,0.29
0.53,-0.26,0.88,-2.32,-0.35,-0.29
0.54,-0.27,0.88,-0.93,0.43,-1.73
0.55,-0.27,0.86,-1.08,1.04,-1.37
0.54,-0.27,0.88,-1.60,0.72,0.53
0.53,-0.27,0.87,-1.79,-0.02,1.47
0.52,-0.26,0.87,-2.76,-0.69,1.10
0.53,-0.26,0.88,-1.37,-0.66,-0.31
0.53,-0.27,0.88,-0.11,0.56,-1.51
0.53,-0.28,0.87,-0.98,0.53,-2.03
0.53,-0.28,0.86,-1.91,-0.20,-0.93
0.52,-0.28,0.87,-2.81,-0.02,0.78
0.51,-0.28,0.88,-3.54,0.55,1.56
0.52,-0.27,0.87,-3.94,0.32,1.60
0.53,-0.27,0.89,-4.26,-0.52,1.08
0.53,-0.25,0.89,-4.49,-0.66,0.78
0.53,-0.26,0.88,-3.59,-0.06,1.05
0.54,-0.26,0.87,-2.67,0.32,1.30
0.54,-0.25,0.89,-1.65,-0.08,1.47
0.54,-0.26,0.89,-0.82,-0.56,1.53
0.53,-0.27,0.88,-0.82,-1.44,1.83
0.53,-0.27,0.87,-1.25,-1.74,1.82
0.52,-0.28,0.89,-1.48,-1.25,1.65
0.53,-0.27,0.87,-1.25,-0.92,1.02
0.53,-0.28,0.88,-1.22,-0.34,0.70
0.54,-0.29,0.88,-1.54,-0.34,0.95
0.53,-0.29,0.87,-1.94,-0.38,1.18
0.53,-0.27,0.87,-2.69,-0.46,1.25
0.53,-0.26,0.88,-1.95,-0.02,0.53
0.53,-0.26,0.87,-1.65,-0.14,-0.23
0.54,-0.27,0.88,-2.12,-0.49,-1.18
0.54,-0.27,0.87,-1.50,-0.03,-1.28
0.54,-0.27,0.87,-1.13,0.70,-0.53
0.53,-0.27,0.88,-1.22,0.38,-0.37
0.52,-0.27,0.88,-1.73,-0.52,-0.35
0.53,-0.27,0.87,-2.12,-1.47,-0.32
0.53,-0.27,0.88,-2.12,-1.05,-0.50
0.53,-0.27,0.87,-1.98,0.05,-0.72
0.53,-0.26,0.88,-1.42,0.70,-0.44
0.53,-0.26,0.87,-0.89,0.43,-0.69
0.53,-0.27,0.87,-1.01,-0.50,-0.66
0.53,-0.27,0.87,-1.68,-1.16,-0.46
0.53,-0.27,0.88,-2.11,-1.21,-0.12
0.54,-0.27,0.88,-2.08,-0.58,0.27
0.53,-0.26,0.88,-2.03,-0.46,0.66
0.53,-0.27,0.88,-1.71,-0.52,0.60
0.53,-0.26,0.89,-1.73,-0.76,1.08
0.53,-0.27,0.89,-1.83,-0.76,1.08
0.53,-0.27,0.88,-1.80,-0.58,1.31
0.54,-0.27,0.88,-2.12,-0.23,1.48
0.53,-0.28,0.87,-2.15,-0.05,1.40
0.53,-0.27,0.87,-2.02,0.11,1.53
0.53,-0.27,0.87,-1.94,0.02,1.37
0.53,-0.26,0.87,-2.18,-0.17,1.11
0.53,-0.27,0.88,-2.44,-0.37,1.18
0.53,-0.27,0.87,-2.40,-0.18,0.84
0.53,-0.27,0.88,-2.27,0.15,0.66
0.53,-0.27,0.87,-1.97,0.20,0.73
0.54,-0.27,0.87,-1.76,0.23,0.38
0.53,-0.27,0.87,-1.63,0.02,0.47
0.53,-0.27,0.88,-1.51,-0.14,0.27
0.53,-0.27,0.89,-1.53,0.00,0.44
0.53,-0.27,0.87,-1.68,0.23,0.64
0.53,-0.27,0.87,-1.79,0.55,0.60
0.54,-0.27,0.88,-1.53,0.53,0.38
0.53,-0.27,0.87,-1.71,0.40,-0.08
0.53,-0.27,0.87,-2.02,0.09,0.08
0.53,-0.27,0.87,-2.17,-0.49,0.76
0.53,-0.27,0.88,-2.40,-0.66,0.84
0.54,-0.26,0.89,-1.97,-0.17,0.37
0.53,-0.27,0.88,-1.02,0.73,-1.01
0.55,-0.27,0.87,-1.40,1.33,-0.41
0.54,-0.28,0.87,-1.30,1.24,1.82
0.53,-0.27,0.88,-1.36,0.84,2.63
0.52,-0.26,0.87,-2.27,0.15,1.94
0.53,-0.26,0.89,-0.79,0.12,0.50
0.52,-0.27,0.89,0.37,0.75,-0.32
0.53,-0.28,0.88,-0.53,0.53,-1.05
0.53,-0.29,0.86,-1.73,0.15,-0.31
0.53,-0.28,0.87,-2.61,0.38,1.13
0.53,-0.28,0.87,-2.95,0.43,1.68
0.53,-0.27,0.89,-3.11,-0.23,1.07
0.53,-0.27,0.89,-2.95,-0.81,0.41
0.53,-0.26,0.89,-3.02,-0.82,-0.08
0.53,-0.26,0.87,-2.40,0.14,0.26
0.53,-0.26,0.88,-1.30,1.13,1.10
0.53,-0.27,0.88,-1.19,1.34,1.31
0.53,-0.27,0.88,-1.69,0.32,1.01
0.53,-0.28,0.88,-2.15,-0.82,0.81
0.53,-0.27,0.88,-2.15,-1.15,1.02
0.53,-0.27,0.87,-1.97,-1.05,1.19
0.53,-0.27,0.88,-1.10,-0.49,0.41
0.54,-0.27,0.89,-0.63,0.03,0.05
0.54,-0.27,0.88,-1.25,-0.06,0.50
0.54,-0.28,0.86,-1.79,-0.81,0.60
0.53,-0.27,0.88,-2.49,-1.27,0.61
0.53,-0.27,0.89,-1.21,-0.43,0.46
0.53,-0.26,0.89,-0.79,-0.12,-0.49
0.54,-0.27,0.87,-1.40,-0.24,-1.56
0.53,-0.28,0.86,-1.19,0.02,-0.98
0.54,-0.27,0.87,-1.22,0.55,-0.58
0.53,-0.26,0.87,-1.34,0.32,-0.49
0.53,-0.26,0.87,-1.48,-0.66,-0.26
0.53,-0.26,0.88,-1.56,-0.98,-0.24
0.53,-0.26,0.88,-1.80,-0.72,-0.41
0.54,-0.27,0.88,-1.54,0.64,-0.55
0.53,-0.27,0.87,-1.27,1.31,-0.26
0.53,-0.27,0.87,-1.18,1.31,0.02
0.53,-0.26,0.88,-1.22,0.43,0.08
0.53,-0.26,0.87,-1.59,-0.31,0.00
0.53,-0.27,0.89,-1.47,-0.31,0.31
0.53,-0.27,0.88,-1.83,0.24,0.61
0.54,-0.27,0.89,-1.95,0.63,1.02
0.53,-0.26,0.88,-2.05,0.53,1.04
0.53,-0.27,0.88,-2.18,0.18,1.16
0.53,-0.27,0.87,-2.37,-0.15,1.39
0.53,-0.27,0.88,-2.21,0.11,1.47
0.52,-0.27,0.87,-2.50,0.47,1.36
0.52,-0.26,0.88,-2.46,0.87,1.65
0.53,-0.27,0.87,-2.12,1.08,1.45
0.53,-0.27,0.88,-2.03,0.50,1.68
0.53,-0.27,0.88,-2.53,0.15,1.69
0.54,-0.26,0.89,-2.26,0.05,1.68
0.53,-0.27,0.88,-2.11,0.11,1.56
0.53,-0.26,0.88,-2.05,0.37,1.50
0.53,-0.27,0.88,-1.69,0.08,1.02
0.53,-0.27,0.88,-1.47,-0.21,0.85
0.52,-0.27,0.87,-1.54,-0.61,0.56
0.53,-0.27,0.88,-1.48,-0.69,0.67
0.52,-0.27,0.88,-1.71,-0.27,0.55
0.53,-0.27,0.87,-1.98,-0.08,0.58
0.53,-0.28,0.87,-1.86,-0.24,0.38
0.54,-0.27,0.87,-1.66,-0.34,0.20
0.54,-0.27,0.88,-1.89,-0.44,0.06
0.53,-0.27,0.87,-2.24,-1.19,0.46
0.53,-0.27,0.88,-2.49,-1.40,0.73
0.53,-0.27,0.88,-2.29,-0.79,0.26
0.53,-0.26,0.89,-0.72,0.12,-0.66
0.54,-0.27,0.87,-0.35,0.78,-0.79
0.55,-0.28,0.88,-0.96,0.96,0.82
0.54,-0.27,0.88,-0.63,-0.12,2.34
0.52,-0.26,0.88,-1.71,-0.73,2.00
0.52,-0.26,0.88,-1.19,-0.84,0.79
0.53,-0.27,0.89,0.58,-0.08,-0.34
0.53,-0.27,0.89,0.31,-0.14,-1.15
0.53,-0.28,0.88,-0.78,-0.61,-1.11
0.53,-0.28,0.87,-0.99,-0.12,0.41
0.52,-0.28,0.87,-1.42,0.58,1.36
0.52,-0.27,0.88,-1.76,0.52,0.61
0.52,-0.27,0.88,-1.76,-0.60,-0.02
0.52,-0.27,0.88,-1.85,-1.68,-0.53
0.53,-0.26,0.89,-1.24,-0.47,-0.56
0.54,-0.26,0.87,-0.03,0.21,-0.26
0.53,-0.27,0.88,0.24,0.50,0.20
0.53,-0.26,0.88,0.32,0.09,0.35
0.54,-0.27,0.88,-0.17,-0.87,-0.11
0.53,-0.27,0.89,-0.40,-1.27,-0.15
0.53,-0.27,0.88,0.00,-1.27,0.11
0.53,-0.27,0.88,0.21,-0.95,0.11
0.54,-0.27,0.88,0.53,-0.76,-0.32
0.54,-0.27,0.89,-0.09,-0.49,0.23
0.55,-0.28,0.87,-0.66,-0.58,0.46
0.53,-0.27,0.87,-1.68,-1.13,0.89
0.53,-0.26,0.88,-1.95,-0.99,0.90
0.54,-0.26,0.88,-0.11,-0.23,0.24
0.53,-0.25,0.87,0.15,-0.21,-0.64
0.54,-0.27,0.88,-0.50,-1.04,-1.18
0.54,-0.27,0.87,-0.46,-0.58,-0.79
0.54,-0.27,0.88,-0.76,-0.32,-0.50
0.54,-0.27,0.88,-0.93,-0.47,-0.46
0.53,-0.26,0.88,-0.63,-0.58,-0.69
0.53,-0.26,0.87,-0.29,-0.61,-1.04
0.53,-0.26,0.88,-0.12,-0.43,-1.27
0.53,-0.26,0.89,-0.67,0.11,-1.30
0.53,-0.25,0.88,-0.73,0.06,-1.30
0.53,-0.26,0.88,-1.27,-0.21,-1.16
0.53,-0.26,0.88,-1.47,-1.05,-1.30
0.53,-0.27,0.88,-1.63,-1.13,-1.36
0.53,-0.26,0.88,-1.88,-0.70,-1.05
0.53,-0.26,0.89,-1.98,-0.26,-0.98
0.53,-0.26,0.87,-1.69,0.35,-0.43
0.53,-0.26,0.89,-1.39,1.19,-0.31
0.54,-0.25,0.88,-1.18,1.34,-0.06
0.54,-0.26,0.88,-1.45,1.18,0.21
0.53,-0.26,0.87,-1.33,1.13,1.21
0.53,-0.26,0.87,-1.56,0.55,1.53
0.53,-0.25,0.88,-1.71,0.56,1.25
0.52,-0.25,0.88,-1.28,1.19,0.67
0.53,-0.26,0.88,-0.63,1.86,0.27
0.53,-0.27,0.88,-0.90,1.66,-0.05
0.54,-0.26,0.87,-1.28,0.95,-0.23
0.54,-0.26,0.87,-1.60,0.67,-0.14
0.54,-0.26,0.88,-2.12,0.46,0.35
0.54,-0.26,0.88,-2.09,0.63,0.20
0.54,-0.26,0.89,-2.11,0.92,0.06
0.53,-0.25,0.88,-1.86,0.64,-0.21
0.52,-0.25,0.89,-1.79,0.37,-0.20
0.53,-0.25,0.88,-1.42,0.14,-0.32
0.53,-0.26,0.88,-1.21,0.15,-0.29
0.53,-0.26,0.88,-1.16,1.11,0.15
0.53,-0.26,0.88,-1.21,1.31,0.09
0.53,-0.26,0.88,-1.18,1.54,-0.23
0.53,-0.26,0.89,-1.27,0.75,-0.61
0.54,-0.26,0.88,-1.53,0.41,0.09
0.53,-0.26,0.89,-1.97,0.00,0.46
0.53,-0.26,0.89,-2.40,-0.03,0.56
