accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.47,0.74,-0.85,-0.27,0.02
0.58,-0.48,0.74,-2.05,-0.38,1.10
0.56,-0.48,0.74,-1.82,-2.49,0.31
0.56,-0.47,0.75,-2.64,-2.50,-0.14
0.56,-0.47,0.75,-1.10,-1.80,-0.29
0.56,-0.47,0.76,-0.26,0.66,-0.34
0.57,-0.47,0.74,-0.40,1.30,-0.29
0.57,-0.47,0.73,-1.47,0.11,-0.02
0.57,-0.47,0.74,-1.91,-1.11,0.49
0.56,-0.48,0.73,-1.73,-1.02,0.37
0.56,-0.47,0.74,-1.95,-0.75,0.32
0.56,-0.48,0.74,-2.38,-0.15,0.79
0.57,-0.47,0.75,-2.72,0.08,1.08
0.56,-0.47,0.75,-2.60,0.00,0.44
0.57,-0.47,0.74,-2.12,0.46,0.35
0.56,-0.47,0.75,-2.14,0.49,0.24
0.57,-0.47,0.74,-2.23,-0.09,0.38
0.57,-0.47,0.75,-2.15,-0.38,0.23
0.57,-0.47,0.73,-1.89,-0.40,0.23
0.56,-0.47,0.75,-1.51,-0.43,0.32
0.57,-0.47,0.75,-1.34,-0.24,0.18
0.57,-0.47,0.75,-1.33,-0.29,-0.05
0.57,-0.48,0.75,-1.28,0.00,-0.03
0.57,-0.47,0.74,-1.71,-0.23,0.11
0.56,-0.48,0.73,-1.57,-0.49,0.17
0.57,-0.47,0.74,-1.85,-0.43,0.05
0.56,-0.47,0.74,-1.86,-0.40,0.00
0.56,-0.47,0.75,-1.82,-0.72,-0.21
0.56,-0.47,0.75,-1.76,-0.41,0.23
0.56,-0.48,0.75,-2.12,-0.31,0.11
0.57,-0.47,0.75,-2.09,-0.26,-0.09
0.56,-0.48,0.73,-2.17,-0.67,0.20
0.57,-0.47,0.74,-2.26,-1.05,0.24
0.57,-0.47,0.74,-2.29,-1.28,0.49
0.56,-0.46,0.74,-2.11,-1.07,0.79
0.56,-0.47,0.75,-1.71,-0.67,0.79
0.56,-0.47,0.74,-1.36,-0.18,0.95
0.57,-0.48,0.74,-1.47,0.06,0.82
0.56,-0.48,0.74,-1.45,-0.29,1.11
0.57,-0.48,0.75,-1.92,-0.38,0.58
0.57,-0.47,0.74,-2.14,-0.38,0.43
0.57,-0.47,0.74,-2.18,-0.41,0.00
0.57,-0.47,0.75,-2.00,-0.15,-0.23
0.57,-0.47,0.73,-1.86,0.09,-0.35
0.57,-0.47,0.74,-1.85,0.27,-0.34
0.57,-0.48,0.74,-1.74,0.08,-0.09
0.56,-0.47,0.74,-1.91,-0.18,0.23
0.57,-0.48,0.75,-2.00,0.02,0.14
0.57,-0.47,0.75,-1.88,-0.12,0.17
0.56,-0.48,0.75,-1.91,-0.34,0.20
0.57,-0.47,0.74,-1.65,-0.11,-0.03
0.57,-0.48,0.74,-1.77,0.23,0.26
0.56,-0.47,0.74,-1.56,-0.35,0.67
0.56,-0.48,0.73,-2.15,-1.15,0.69
0.56,-0.47,0.75,-2.20,-0.72,0.41
0.57,-0.47,0.74,-1.86,0.44,-0.23
0.59,-0.47,0.73,-0.95,0.18,0.26
0.58,-0.46,0.73,-0.55,-1.21,0.93
0.57,-0.46,0.74,-0.81,-2.79,1.79
0.54,-0.46,0.76,-1.10,-2.60,1.28
0.55,-0.46,0.73,-0.24,-2.03,-0.32
0.57,-0.48,0.76,0.98,0.37,-0.82
0.57,-0.48,0.75,1.18,3.01,-0.44
0.57,-0.49,0.73,0.58,2.26,-0.14
0.57,-0.47,0.74,-1.36,-1.28,0.61
0.56,-0.48,0.74,-2.31,-2.35,0.87
0.56,-0.48,0.75,-2.06,-1.05,0.06
0.56,-0.48,0.75,-1.51,0.90,-0.21
0.56,-0.46,0.75,-1.51,1.94,-0.18
0.56,-0.47,0.74,-1.92,1.44,0.23
0.56,-0.46,0.74,-2.52,0.32,-0.02
0.56,-0.47,0.75,-2.34,-0.17,-0.12
0.56,-0.47,0.74,-2.35,0.31,-0.34
0.56,-0.47,0.74,-2.17,0.00,0.14
0.57,-0.47,0.74,-1.85,-0.41,0.43
0.57,-0.47,0.75,-1.34,-0.47,0.41
0.56,-0.47,0.75,-1.33,-0.15,0.11
0.56,-0.46,0.76,-1.50,0.03,0.06
0.56,-0.46,0.75,-1.92,0.11,-0.24
0.58,-0.47,0.75,-0.85,-0.17,-0.08
0.59,-0.46,0.74,-1.63,0.18,0.32
0.57,-0.47,0.74,-1.82,-0.87,1.01
0.57,-0.47,0.74,-2.14,-2.56,0.52
0.56,-0.47,0.74,-2.18,-2.46,0.27
0.57,-0.47,0.75,-0.78,-1.40,0.14
0.57,-0.46,0.75,-0.14,1.27,0.18
0.57,-0.47,0.74,-0.58,1.71,0.31
0.57,-0.47,0.74,-1.56,0.32,0.35
0.57,-0.48,0.73,-2.05,-0.93,0.12
0.57,-0.48,0.73,-1.63,-0.92,0.00
0.56,-0.47,0.74,-1.62,-0.23,-0.29
0.56,-0.47,0.75,-2.09,0.26,0.40
0.57,-0.47,0.74,-2.64,0.26,0.17
0.56,-0.47,0.74,-2.26,0.40,0.14
0.57,-0.46,0.75,-2.37,0.64,0.11
0.56,-0.47,0.74,-2.21,0.49,0.11
0.57,-0.46,0.75,-2.44,0.27,0.47
0.56,-0.47,0.76,-2.26,0.08,0.52
0.57,-0.47,0.74,-2.11,0.00,0.76
0.57,-0.47,0.74,-1.88,-0.17,0.73
0.57,-0.47,0.75,-1.63,-0.08,0.89
0.57,-0.47,0.75,-1.47,0.05,0.82
0.57,-0.47,0.74,-1.45,0.12,0.98
0.57,-0.47,0.75,-1.39,-0.23,0.73
0.57,-0.47,0.75,-1.51,-0.08,0.75
0.57,-0.47,0.75,-1.56,-0.31,0.47
0.57,-0.48,0.75,-1.57,-0.17,0.09
0.56,-0.47,0.75,-1.53,0.03,0.23
0.57,-0.47,0.74,-1.80,0.31,-0.08
0.57,-0.47,0.75,-1.83,0.00,-0.06
0.57,-0.47,0.75,-2.06,-0.31,-0.11
0.57,-0.47,0.74,-1.94,-0.17,-0.03
0.57,-0.47,0.75,-1.68,-0.06,-0.14
0.56,-0.47,0.74,-1.73,0.20,-0.02
0.57,-0.47,0.76,-1.66,0.02,0.17
0.56,-0.47,0.75,-1.69,-0.08,0.34
0.57,-0.46,0.75,-1.44,0.20,0.08
0.57,-0.47,0.74,-1.57,0.02,0.14
0.56,-0.47,0.75,-1.73,0.02,0.17
0.57,-0.47,0.75,-1.56,0.05,-0.11
0.57,-0.46,0.75,-1.76,-0.05,0.06
0.57,-0.47,0.75,-1.65,-0.27,0.12
0.56,-0.47,0.75,-1.51,-0.03,0.38
0.56,-0.47,0.75,-1.83,0.34,0.21
0.56,-0.47,0.75,-2.05,-0.17,0.50
0.56,-0.46,0.75,-1.98,-0.31,0.63
0.56,-0.47,0.74,-1.94,-0.18,0.81
0.57,-0.47,0.75,-1.82,-0.11,0.81
0.57,-0.47,0.75,-1.83,-0.15,0.75
0.57,-0.47,0.74,-1.92,-0.26,0.82
0.57,-0.47,0.75,-2.00,-0.29,1.02
0.57,-0.47,0.74,-2.06,0.02,0.58
0.56,-0.47,0.74,-2.26,-0.02,0.32
0.57,-0.47,0.74,-2.20,-0.37,-0.02
0.58,-0.47,0.74,-2.12,-0.47,-0.17
0.57,-0.46,0.74,-1.94,-0.38,0.08
0.57,-0.47,0.75,-2.02,-1.01,0.24
0.57,-0.47,0.74,-2.40,-0.64,0.32
0.57,-0.47,0.76,-2.41,0.00,0.20
0.57,-0.47,0.74,-1.45,-0.02,0.78
0.59,-0.46,0.73,-0.50,-0.67,1.44
0.58,-0.46,0.74,-0.93,-2.43,2.14
0.55,-0.47,0.76,-2.03,-3.22,2.70
0.53,-0.46,0.75,-1.47,-2.87,1.22
0.56,-0.47,0.75,0.35,-0.87,0.06
0.58,-0.48,0.75,1.65,2.66,0.26
0.58,-0.49,0.73,1.19,3.74,0.24
0.57,-0.48,0.73,-0.78,0.52,0.96
0.56,-0.48,0.74,-3.40,-2.56,1.25
0.55,-0.48,0.75,-3.88,-2.76,0.84
0.56,-0.47,0.76,-2.53,-0.69,0.34
0.55,-0.47,0.75,-1.36,1.66,0.56
0.56,-0.47,0.75,-1.50,2.46,0.66
0.57,-0.46,0.74,-2.31,1.44,0.89
0.57,-0.46,0.73,-2.44,0.03,0.55
0.57,-0.47,0.74,-2.81,-0.63,0.29
0.57,-0.46,0.75,-2.64,-0.11,0.29
0.57,-0.47,0.75,-1.98,-0.15,0.29
0.57,-0.47,0.74,-1.28,-0.21,0.37
0.57,-0.47,0.75,-1.37,-0.20,0.31
0.57,-0.47,0.76,-1.34,-0.35,-0.06
0.57,-0.47,0.75,-1.47,-0.78,-0.56
0.57,-0.46,0.76,-1.39,-0.31,-0.70
0.58,-0.46,0.75,-0.56,-0.60,-0.63
0.59,-0.46,0.74,-0.63,-0.27,-0.67
0.58,-0.47,0.73,-1.02,-0.73,0.73
0.56,-0.47,0.74,-1.56,-2.66,0.32
0.56,-0.46,0.74,-2.08,-3.28,0.00
0.57,-0.46,0.76,-1.10,-3.04,0.05
0.57,-0.47,0.75,-0.23,-0.14,-0.03
0.57,-0.46,0.76,0.35,1.05,-0.12
0.57,-0.47,0.75,-0.24,0.81,-0.18
0.57,-0.48,0.73,-1.27,-0.29,-0.03
0.57,-0.48,0.74,-1.59,-0.79,-0.08
0.57,-0.47,0.74,-2.60,-0.63,-0.14
0.56,-0.47,0.75,-2.64,-0.53,0.21
0.56,-0.47,0.75,-2.98,-0.44,0.63
0.56,-0.46,0.74,-3.98,-0.73,0.50
0.56,-0.46,0.74,-4.09,-0.81,0.92
0.56,-0.46,0.75,-3.27,-0.53,1.16
0.57,-0.47,0.75,-2.47,-0.41,1.73
0.57,-0.47,0.74,-2.69,-0.15,1.85
0.57,-0.47,0.75,-2.89,-0.49,1.97
0.57,-0.47,0.75,-3.57,-1.02,2.06
0.57,-0.46,0.75,-3.37,-1.82,1.69
0.57,-0.47,0.75,-2.73,-1.97,1.21
0.57,-0.46,0.75,-2.14,-0.63,1.30
0.57,-0.46,0.75,-0.75,-0.35,1.25
0.57,-0.47,0.75,-0.20,-0.98,1.13
0.57,-0.47,0.74,-0.93,-1.60,1.24
0.57,-0.47,0.74,-2.23,-2.24,1.63
0.56,-0.47,0.74,-2.47,-2.79,2.15
0.57,-0.46,0.75,-2.63,-3.54,2.43
0.57,-0.47,0.75,-2.66,-3.71,2.76
0.58,-0.47,0.75,-2.53,-3.24,2.90
0.58,-0.47,0.75,-2.99,-3.63,3.02
0.57,-0.47,0.74,-3.27,-2.78,3.50
0.57,-0.48,0.73,-3.24,-2.70,3.76
0.56,-0.48,0.74,-4.20,-2.84,3.76
0.56,-0.49,0.74,-4.87,-2.50,4.05
0.56,-0.48,0.72,-5.74,-2.73,4.02
0.56,-0.49,0.73,-5.22,-2.55,3.39
0.57,-0.48,0.73,-4.79,-2.26,2.60
0.58,-0.48,0.74,-3.73,-0.95,1.86
0.58,-0.47,0.74,-2.43,0.41,1.11
0.58,-0.48,0.74,-1.57,1.24,0.79
0.57,-0.48,0.73,-2.47,0.99,0.96
0.57,-0.48,0.74,-3.83,-0.35,0.96
0.57,-0.47,0.75,-5.04,-1.36,1.31
0.57,-0.48,0.74,-4.95,-1.63,1.62
0.57,-0.47,0.74,-3.50,-1.01,1.73
0.58,-0.48,0.74,-2.43,0.02,1.57
0.56,-0.48,0.74,-1.85,0.43,1.98
0.56,-0.49,0.73,-2.15,0.56,1.82
0.57,-0.49,0.73,-2.66,0.03,1.36
0.58,-0.47,0.73,-2.75,-0.11,0.90
0.57,-0.48,0.74,-1.73,-0.15,0.23
0.57,-0.48,0.73,-0.31,1.18,-0.64
0.58,-0.47,0.74,0.44,2.15,-1.13
0.58,-0.46,0.74,0.53,1.53,-1.65
0.58,-0.46,0.73,-0.14,0.23,-1.28
0.58,-0.46,0.74,-0.46,-1.04,-0.75
0.56,-0.48,0.74,-0.99,-0.63,-0.05
0.56,-0.48,0.73,-1.05,0.72,0.82
0.58,-0.48,0.73,-1.50,0.70,2.24
0.58,-0.48,0.73,-1.86,-0.52,2.78
0.57,-0.48,0.73,-2.82,-2.96,3.57
0.55,-0.48,0.74,-3.19,-3.80,3.39
0.54,-0.48,0.73,-2.89,-2.05,2.05
0.56,-0.48,0.74,-0.82,0.29,0.27
0.57,-0.49,0.74,-0.06,4.40,0.00
0.57,-0.50,0.73,-0.37,4.73,0.17
0.57,-0.49,0.72,-2.44,1.28,0.32
0.55,-0.48,0.73,-5.01,-2.02,0.78
0.56,-0.48,0.74,-5.82,-2.26,0.70
0.55,-0.49,0.76,-4.06,0.00,0.43
0.55,-0.47,0.75,-2.14,2.12,0.96
0.56,-0.48,0.75,-1.37,2.66,1.57
0.57,-0.47,0.74,-2.34,1.25,2.03
0.57,-0.47,0.74,-2.75,-0.56,1.83
0.57,-0.48,0.74,-3.15,-1.10,1.40
0.56,-0.48,0.74,-2.90,-0.69,1.33
0.58,-0.47,0.74,-2.52,-0.31,1.21
0.57,-0.48,0.74,-1.89,-0.41,0.90
0.56,-0.48,0.74,-1.66,-1.11,0.46
0.56,-0.48,0.74,-1.59,-0.87,0.17
0.56,-0.48,0.74,-1.73,-0.32,-0.18
0.57,-0.48,0.73,-2.08,0.05,-0.43
0.59,-0.48,0.75,-0.87,-0.40,-0.05
0.59,-0.48,0.73,-1.82,-0.17,0.85
0.57,-0.48,0.73,-1.18,-1.71,1.13
0.57,-0.47,0.74,-1.71,-1.97,0.87
0.56,-0.48,0.74,-1.44,-2.09,0.69
0.57,-0.47,0.76,-0.56,-0.20,0.90
0.57,-0.48,0.74,-0.35,1.59,0.70
0.57,-0.48,0.73,-1.18,0.99,0.70
0.58,-0.48,0.73,-2.05,-0.69,1.02
0.57,-0.49,0.73,-2.43,-1.62,1.01
0.56,-0.49,0.74,-1.88,-0.87,0.52
0.56,-0.48,0.74,-1.69,0.12,0.46
0.56,-0.48,0.74,-1.89,0.79,0.84
0.56,-0.48,0.74,-2.38,0.78,0.73
0.57,-0.49,0.74,-2.99,0.49,0.60
0.57,-0.48,0.74,-3.30,0.11,0.55
0.57,-0.48,0.73,-2.81,0.14,0.55
0.57,-0.48,0.74,-2.12,0.60,0.63
0.57,-0.48,0.74,-1.98,0.67,0.49
0.57,-0.48,0.74,-2.31,0.58,0.58
0.56,-0.48,0.73,-2.63,0.15,0.78
0.56,-0.48,0.74,-2.32,0.27,0.64
0.57,-0.48,0.74,-2.03,0.82,0.67
0.58,-0.48,0.74,-2.00,0.85,0.47
0.57,-0.48,0.74,-1.97,0.64,0.50
0.57,-0.49,0.74,-2.00,0.49,0.63
0.57,-0.48,0.74,-1.94,0.31,0.35
0.57,-0.48,0.74,-1.98,0.50,0.37
0.57,-0.48,0.74,-1.80,0.35,0.09
0.57,-0.48,0.73,-1.50,0.40,-0.05
0.57,-0.47,0.74,-1.62,0.35,-0.15
0.57,-0.48,0.74,-1.68,0.24,-0.34
0.57,-0.48,0.73,-2.23,-1.31,-1.07
0.56,-0.48,0.72,-2.18,-4.70,-3.19
0.57,-0.49,0.72,-3.53,-5.83,-4.12
0.57,-0.48,0.74,-5.16,-3.66,-3.50
0.56,-0.48,0.74,-4.85,-2.81,-2.69
0.57,-0.49,0.75,-4.00,-1.73,-2.21
0.58,-0.47,0.74,-3.08,-1.27,-1.91
0.58,-0.47,0.73,-2.47,-0.61,-1.66
0.57,-0.48,0.74,-1.77,-0.02,-1.54
0.57,-0.48,0.74,-1.50,0.85,-1.02
0.57,-0.48,0.73,-1.11,1.24,-0.24
0.57,-0.48,0.75,-0.95,1.56,0.17
0.57,-0.48,0.73,-1.10,2.08,0.81
0.56,-0.47,0.74,-0.84,2.35,0.82
0.57,-0.47,0.73,-0.96,2.18,0.89
0.57,-0.48,0.73,-1.30,1.74,1.04
0.57,-0.48,0.74,-1.69,0.92,1.16
0.57,-0.48,0.73,-2.32,-0.14,1.42
0.56,-0.47,0.74,-2.49,-0.38,1.33
0.56,-0.48,0.74,-2.24,0.92,0.46
0.58,-0.47,0.72,-1.53,1.36,0.69
0.59,-0.47,0.73,-0.79,0.40,1.15
0.59,-0.47,0.74,-0.95,-0.90,1.65
0.56,-0.48,0.74,-1.65,-2.61,2.41
0.54,-0.48,0.74,-1.82,-2.18,1.37
0.55,-0.48,0.76,-0.98,-1.31,-0.02
0.57,-0.48,0.74,0.02,1.56,0.26
0.58,-0.48,0.73,0.47,3.02,0.92
0.57,-0.49,0.73,-0.79,1.21,1.44
0.56,-0.48,0.73,-2.95,-1.47,1.80
0.56,-0.49,0.73,-3.94,-1.80,1.97
0.55,-0.48,0.75,-2.60,-0.70,1.08
0.56,-0.48,0.74,-1.48,1.44,0.76
0.56,-0.49,0.74,-1.30,2.34,0.93
0.58,-0.47,0.74,-2.53,1.73,1.05
0.58,-0.48,0.74,-2.98,-0.23,0.50
0.57,-0.48,0.74,-3.47,-0.75,0.61
0.57,-0.48,0.73,-3.16,-0.08,0.40
0.56,-0.48,0.74,-2.41,0.40,0.32
0.57,-0.48,0.75,-1.63,0.53,0.46
0.57,-0.48,0.74,-1.18,0.14,0.27
0.56,-0.48,0.74,-1.50,-0.14,0.23
0.56,-0.48,0.74,-2.20,-0.34,-0.12
0.57,-0.48,0.74,-2.27,-0.12,-0.31
0.58,-0.48,0.74,-0.67,-0.12,-0.24
0.59,-0.48,0.73,-1.44,0.47,0.15
0.57,-0.49,0.73,-1.08,-1.22,0.26
0.57,-0.48,0.75,-2.00,-2.70,0.03
0.56,-0.48,0.73,-1.97,-2.82,-0.67
0.57,-0.47,0.75,-0.49,-1.04,-0.87
0.57,-0.47,0.74,0.49,1.37,-0.66
0.57,-0.47,0.73,0.17,0.79,-0.52
0.57,-0.48,0.74,-1.22,-0.93,-0.05
0.57,-0.48,0.73,-1.28,-2.24,-0.32
0.57,-0.49,0.74,-0.64,-1.88,-0.37
0.57,-0.49,0.73,-0.18,-0.70,-0.09
0.56,-0.49,0.73,-0.70,-0.61,0.92
0.57,-0.48,0.74,-2.11,-0.79,0.89
0.57,-0.47,0.74,-2.26,-1.88,0.73
0.57,-0.47,0.74,-2.24,-2.37,0.32
0.56,-0.47,0.74,-1.76,-2.15,0.18
0.57,-0.48,0.75,-1.07,-1.37,0.20
0.56,-0.47,0.74,-0.95,-1.28,0.03
0.56,-0.48,0.74,-1.71,-1.88,0.55
0.57,-0.48,0.73,-2.60,-2.24,1.16
0.56,-0.47,0.73,-2.56,-2.12,1.94
0.57,-0.48,0.74,-2.27,-1.59,2.00
0.58,-0.48,0.74,-1.40,-1.01,1.68
0.57,-0.47,0.74,-1.13,-0.52,1.56
0.57,-0.48,0.73,-1.16,-0.03,1.08
0.57,-0.48,0.74,-1.53,0.03,0.67
0.58,-0.48,0.74,-2.37,0.31,0.26
0.58,-0.48,0.73,-2.63,0.11,0.18
0.57,-0.48,0.73,-2.81,0.09,0.12
0.57,-0.48,0.73,-2.38,0.15,0.34
0.57,-0.47,0.74,-1.76,0.32,0.06
0.56,-0.48,0.74,-1.60,0.60,0.29
0.57,-0.47,0.74,-1.40,0.87,0.15
0.57,-0.47,0.73,-1.60,0.31,0.43
0.57,-0.47,0.74,-1.63,-0.05,0.70
0.58,-0.47,0.75,-2.05,-0.14,0.43
0.57,-0.48,0.73,-2.31,-0.56,0.81
0.56,-0.48,0.74,-1.80,-0.27,0.79
0.57,-0.48,0.73,-1.31,-0.14,0.98
0.57,-0.48,0.73,-0.82,0.09,0.69
0.57,-0.48,0.74,-1.31,0.27,0.46
0.56,-0.48,0.74,-1.71,0.69,-0.09
0.58,-0.48,0.73,-2.02,0.53,-0.21
0.57,-0.48,0.73,-2.05,0.11,-0.40
0.57,-0.48,0.73,-2.24,-0.20,-0.27
0.56,-0.47,0.74,-2.31,-0.82,0.15
0.56,-0.47,0.74,-2.08,-0.58,0.29
0.57,-0.47,0.74,-1.97,0.35,0.18
0.58,-0.48,0.73,-1.56,0.38,0.85
0.59,-0.47,0.72,-1.05,-1.07,1.22
0.59,-0.47,0.73,-1.10,-2.14,2.18
0.56,-0.47,0.74,-1.50,-2.76,2.90
