accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.47,-0.42,0.83,-1.85,-1.79,-0.89
0.47,-0.43,0.84,-1.95,-1.70,-0.75
0.47,-0.43,0.85,-1.85,-1.14,-0.65
0.47,-0.43,0.83,-1.77,-0.43,-0.24
0.47,-0.43,0.85,-1.83,-0.26,0.02
0.47,-0.43,0.83,-2.28,-0.69,0.25
0.48,-0.42,0.84,-2.48,-0.89,0.48
0.48,-0.42,0.83,-2.40,-0.86,1.02
0.48,-0.43,0.84,-1.94,-0.62,1.36
0.48,-0.43,0.84,-2.04,-0.55,1.64
0.48,-0.43,0.83,-2.15,-0.65,1.40
0.48,-0.43,0.84,-2.13,-1.02,1.51
0.49,-0.43,0.84,-2.01,-0.91,1.22
0.49,-0.43,0.84,-2.17,-0.77,1.41
0.49,-0.43,0.84,-2.33,-1.02,1.16
0.48,-0.43,0.83,-2.50,-1.04,1.21
0.48,-0.43,0.84,-2.31,-1.20,1.37
0.48,-0.43,0.84,-2.65,-0.86,1.33
0.48,-0.44,0.84,-2.61,-0.93,1.09
0.48,-0.43,0.83,-2.36,-1.24,0.92
0.48,-0.43,0.83,-2.66,-1.02,1.07
0.48,-0.43,0.84,-2.84,-1.10,1.01
0.48,-0.43,0.83,-2.53,-1.23,0.88
0.48,-0.43,0.84,-2.47,-1.12,0.85
0.48,-0.43,0.83,-2.37,-0.83,0.89
0.48,-0.43,0.84,-2.49,-0.99,0.48
0.48,-0.43,0.83,-2.34,-0.98,0.60
0.47,-0.43,0.83,-2.65,-1.18,0.70
0.48,-0.43,0.83,-2.19,-1.04,0.65
0.48,-0.44,0.84,-2.13,-0.74,0.88
0.47,-0.43,0.84,-2.69,-0.48,1.17
0.47,-0.44,0.83,-2.63,-0.23,0.74
0.47,-0.43,0.83,-3.12,-0.27,1.11
0.47,-0.43,0.83,-3.09,-0.21,1.65
0.48,-0.43,0.83,-2.77,-0.07,1.73
0.48,-0.43,0.83,-2.15,0.46,1.68
0.49,-0.43,0.83,-2.86,0.37,1.02
0.49,-0.43,0.82,-3.06,1.06,1.03
0.49,-0.43,0.82,-1.73,0.70,1.11
0.49,-0.44,0.82,-1.48,0.42,1.61
0.49,-0.44,0.83,-1.98,-0.21,2.19
0.48,-0.42,0.84,-2.40,-1.21,1.26
0.47,-0.42,0.85,-2.79,-2.33,0.64
0.48,-0.43,0.85,-2.72,-2.42,0.21
0.47,-0.44,0.84,-2.99,-0.45,-0.15
0.47,-0.45,0.84,-2.85,0.96,0.37
0.47,-0.44,0.83,-2.58,1.00,1.09
0.47,-0.44,0.83,-2.66,-0.17,1.62
0.47,-0.43,0.83,-2.63,-1.07,1.64
0.47,-0.43,0.84,-2.72,-0.95,1.66
0.47,-0.43,0.84,-3.50,0.75,1.92
0.47,-0.43,0.83,-2.62,0.95,1.61
0.48,-0.43,0.83,-2.92,0.53,1.53
0.48,-0.44,0.83,-2.56,0.33,1.62
0.48,-0.43,0.83,-2.53,-0.34,1.53
0.49,-0.43,0.82,-2.60,-0.73,1.37
0.48,-0.44,0.84,-2.66,-0.98,1.40
0.48,-0.44,0.83,-2.05,-1.08,0.89
0.48,-0.44,0.83,-2.54,-1.21,0.51
0.49,-0.44,0.83,-2.89,-1.25,-0.23
0.49,-0.44,0.84,-2.97,-0.91,-0.23
0.49,-0.44,0.84,-2.93,-0.31,-0.08
0.48,-0.44,0.82,-3.80,-0.54,0.25
0.49,-0.44,0.84,-3.53,-0.89,0.44
0.48,-0.44,0.82,-3.18,-2.05,0.48
0.47,-0.43,0.83,-3.07,-2.05,0.73
0.47,-0.43,0.84,-3.70,-1.11,0.89
0.47,-0.43,0.84,-3.50,-0.31,1.27
0.48,-0.44,0.83,-2.80,-0.24,1.76
0.47,-0.43,0.83,-2.53,-0.96,2.15
0.47,-0.43,0.82,-2.34,-1.15,2.39
0.47,-0.43,0.83,-2.18,-1.30,2.32
0.47,-0.43,0.83,-2.56,-0.91,2.52
0.47,-0.43,0.83,-2.02,-1.16,2.21
0.48,-0.44,0.82,-2.23,-0.56,2.15
0.48,-0.44,0.82,-2.18,-0.96,1.92
0.48,-0.45,0.83,-1.98,-0.72,1.64
0.48,-0.44,0.84,-2.70,-1.04,1.45
0.47,-0.45,0.83,-2.32,-1.24,0.79
0.48,-0.44,0.83,-2.74,-1.18,0.92
0.48,-0.45,0.83,-2.82,-1.14,0.93
0.47,-0.44,0.84,-2.83,-1.47,0.53
0.48,-0.45,0.84,-2.62,-0.81,0.61
0.48,-0.44,0.83,-2.51,-1.02,0.35
0.48,-0.44,0.83,-2.37,-1.27,0.40
0.49,-0.43,0.83,-2.21,-1.37,0.18
0.48,-0.44,0.82,-2.31,-1.87,0.32
0.48,-0.44,0.84,-2.29,-1.85,0.18
0.48,-0.44,0.83,-2.32,-2.11,0.21
0.49,-0.45,0.82,-2.27,-2.32,0.21
0.48,-0.44,0.82,-2.10,-2.60,0.08
0.48,-0.45,0.83,-2.08,-2.40,0.31
0.48,-0.44,0.83,-2.44,-2.29,0.40
0.48,-0.45,0.84,-1.90,-2.37,0.26
0.47,-0.45,0.83,-1.85,-1.86,0.30
0.48,-0.44,0.83,-1.47,-2.13,-0.03
0.48,-0.44,0.83,-1.19,-2.17,-0.18
0.49,-0.44,0.83,-1.48,-2.40,-0.53
0.49,-0.45,0.83,-1.31,-3.14,-0.82
0.49,-0.44,0.83,-1.54,-3.46,-1.03
0.49,-0.45,0.83,-1.24,-3.64,-1.21
0.49,-0.45,0.83,-0.74,-3.53,-1.50
0.48,-0.44,0.83,-1.16,-3.08,-1.60
0.48,-0.44,0.83,-1.68,-2.93,-2.02
0.48,-0.45,0.82,-1.85,-2.72,-1.85
0.47,-0.45,0.82,-2.03,-3.20,-1.29
0.49,-0.44,0.82,-1.36,-2.48,-1.14
0.48,-0.44,0.82,-0.21,-2.33,-1.24
0.49,-0.44,0.83,-1.24,-1.66,-1.21
0.49,-0.44,0.82,-1.08,-0.89,-1.45
0.50,-0.44,0.82,0.00,-1.20,-1.31
0.50,-0.44,0.81,0.55,-1.63,-0.71
0.49,-0.43,0.82,0.17,-1.85,-0.30
0.49,-0.42,0.82,-0.40,-2.57,-0.86
0.49,-0.43,0.83,-0.53,-3.23,-1.48
0.48,-0.44,0.83,-0.79,-3.02,-1.70
0.48,-0.45,0.82,-1.61,-1.24,-1.84
0.48,-0.45,0.83,-1.04,-0.53,-1.06
0.48,-0.45,0.82,-0.73,-0.62,-0.29
0.49,-0.44,0.82,-0.48,-0.95,-0.11
0.49,-0.44,0.82,-1.31,-1.69,-0.19
0.49,-0.43,0.82,-1.72,-1.37,-0.47
0.50,-0.42,0.82,-2.58,-0.53,-0.52
0.50,-0.43,0.82,-1.47,-0.53,-0.70
0.50,-0.43,0.81,-1.33,-0.69,-0.86
0.50,-0.43,0.81,-1.69,-0.89,-0.93
0.50,-0.43,0.82,-1.33,-1.34,-0.80
0.50,-0.43,0.81,-1.54,-2.17,-0.79
0.50,-0.43,0.82,-1.33,-2.43,-0.52
0.49,-0.43,0.83,-1.08,-1.84,-0.46
0.50,-0.43,0.82,-1.47,-1.63,-0.30
0.50,-0.43,0.83,-1.65,-1.35,-0.61
0.50,-0.43,0.83,-0.96,-0.28,-0.33
0.50,-0.44,0.82,-1.76,0.34,0.79
0.50,-0.43,0.82,-1.73,0.11,0.93
0.50,-0.43,0.83,-1.22,-1.00,0.67
0.50,-0.42,0.83,-1.55,-1.96,0.24
0.50,-0.43,0.82,-1.55,-1.82,-0.15
0.50,-0.43,0.84,-1.85,-0.53,-0.24
0.50,-0.43,0.82,-1.82,-0.29,-0.59
0.50,-0.43,0.82,-1.37,-0.68,-0.34
0.49,-0.44,0.81,-1.57,-1.01,-0.18
0.49,-0.44,0.82,-1.85,-1.79,-0.34
0.48,-0.44,0.83,-1.87,-2.23,-0.31
0.49,-0.43,0.83,-1.50,-1.18,0.07
0.48,-0.43,0.81,-1.48,-0.35,-0.01
0.49,-0.43,0.83,-1.04,-0.27,0.21
0.49,-0.43,0.84,-0.92,-0.09,0.08
0.49,-0.43,0.83,-1.27,-0.23,0.00
0.50,-0.44,0.82,-1.42,-0.63,-0.10
0.50,-0.43,0.82,-1.53,-0.85,-0.07
0.50,-0.43,0.82,-1.40,-0.79,-0.20
0.50,-0.44,0.82,-1.51,-0.79,-0.18
0.50,-0.44,0.82,-1.63,-0.94,-0.24
0.50,-0.43,0.82,-1.77,-1.08,-0.15
0.49,-0.43,0.82,-1.81,-0.84,-0.22
0.49,-0.43,0.83,-1.77,-0.94,-0.50
0.50,-0.43,0.82,-1.90,-0.93,-0.49
0.50,-0.43,0.82,-1.78,-0.85,-0.44
0.50,-0.43,0.82,-2.01,-0.62,-0.30
0.50,-0.43,0.82,-2.01,-0.95,-0.46
0.50,-0.44,0.82,-2.02,-0.93,-0.57
0.50,-0.43,0.83,-1.82,-0.88,-0.51
0.50,-0.43,0.82,-1.67,-0.84,-0.28
0.51,-0.43,0.82,-1.52,-0.60,-0.44
0.51,-0.43,0.82,-1.53,-0.59,-0.27
0.50,-0.43,0.82,-1.34,-0.53,-0.29
0.50,-0.43,0.82,-1.20,-0.84,-0.38
0.50,-0.43,0.81,-1.09,-0.79,-0.27
0.50,-0.43,0.81,-1.29,-0.69,-0.36
0.50,-0.43,0.82,-1.49,-1.01,-0.51
0.51,-0.43,0.82,-1.54,-1.11,-0.40
0.50,-0.43,0.81,-1.37,-0.85,-0.24
0.50,-0.43,0.83,-1.11,-0.44,-0.25
0.50,-0.43,0.82,-1.33,-0.69,-0.68
0.50,-0.44,0.82,-1.36,-0.96,-0.87
0.51,-0.43,0.82,-1.66,-1.20,-0.79
0.50,-0.42,0.82,-2.05,-1.35,-0.54
0.51,-0.43,0.81,-1.98,-1.39,-0.56
0.50,-0.43,0.83,-1.00,-0.86,-0.14
0.50,-0.42,0.82,-1.20,-0.42,-0.21
0.50,-0.43,0.83,-1.65,-0.24,-0.35
0.50,-0.44,0.82,-0.60,0.11,-0.19
0.51,-0.43,0.82,0.34,0.37,0.98
0.50,-0.44,0.81,0.05,0.81,1.78
0.50,-0.43,0.82,-0.60,0.27,1.56
0.50,-0.42,0.83,-0.73,-1.47,0.66
0.50,-0.42,0.82,-0.37,-2.28,-0.29
0.50,-0.44,0.84,-0.90,-0.54,-0.92
0.50,-0.44,0.82,-0.82,1.02,-0.66
0.50,-0.44,0.82,-0.52,1.03,-0.12
0.49,-0.43,0.82,-0.83,0.23,0.34
0.49,-0.43,0.82,-1.21,-0.82,0.31
0.50,-0.42,0.83,-1.83,-1.30,0.33
0.50,-0.43,0.83,-1.69,-0.56,0.12
0.50,-0.42,0.82,-1.59,0.24,0.05
0.51,-0.43,0.81,-1.70,0.40,0.02
0.50,-0.43,0.83,-1.40,-0.46,-0.05
0.51,-0.43,0.83,-1.65,-1.36,-0.05
0.51,-0.43,0.83,-1.96,-1.55,0.29
0.51,-0.42,0.82,-1.89,-1.86,0.29
0.51,-0.42,0.82,-1.66,-2.18,0.29
0.50,-0.42,0.82,-1.37,-2.44,0.26
0.50,-0.42,0.82,-1.69,-2.37,-0.29
0.51,-0.42,0.82,-1.89,-2.30,-0.52
0.51,-0.43,0.84,-1.10,-1.08,-0.53
0.51,-0.43,0.83,-1.43,-0.75,0.09
0.50,-0.43,0.81,-1.77,-0.92,0.51
0.50,-0.43,0.81,-1.36,-1.68,0.39
0.50,-0.42,0.82,-0.98,-2.63,0.21
0.50,-0.42,0.82,-1.05,-2.05,0.07
0.51,-0.42,0.83,-1.47,-0.88,-0.47
0.51,-0.42,0.82,-1.24,0.07,-0.45
0.51,-0.42,0.80,-1.01,-0.02,-0.19
0.50,-0.43,0.81,-1.01,-0.82,-0.12
0.50,-0.43,0.82,-1.48,-1.31,0.01
0.50,-0.43,0.82,-1.89,-1.22,0.05
0.49,-0.43,0.81,-2.17,-1.31,0.34
0.51,-0.45,0.78,-3.75,-2.72,1.76
0.51,-0.42,0.84,-2.86,-0.79,-0.34
0.50,-0.42,0.82,-1.83,-1.62,-0.30
0.52,-0.42,0.82,-2.14,0.18,-0.01
0.51,-0.43,0.82,-1.31,-0.18,-0.17
0.51,-0.43,0.82,-1.59,-0.44,-0.21
0.51,-0.42,0.81,-1.83,-1.34,-0.23
0.50,-0.42,0.82,-1.95,-1.75,0.02
0.51,-0.43,0.82,-2.18,-1.63,0.27
0.51,-0.42,0.82,-1.80,-1.23,0.08
0.51,-0.43,0.82,-1.69,-0.85,-0.14
0.51,-0.43,0.81,-1.34,-1.00,0.02
0.50,-0.43,0.82,-1.83,-1.21,0.03
0.51,-0.42,0.82,-1.97,-1.05,0.40
0.51,-0.42,0.82,-2.00,-1.42,0.12
0.51,-0.43,0.81,-2.07,-0.92,0.31
0.51,-0.43,0.83,-1.97,-0.89,0.47
0.51,-0.43,0.82,-2.12,-0.37,0.60
0.51,-0.42,0.82,-1.98,-0.49,0.64
0.51,-0.42,0.82,-1.96,-0.32,0.90
0.51,-0.42,0.82,-1.95,-0.32,0.82
0.51,-0.42,0.82,-2.00,-0.50,0.80
0.51,-0.42,0.83,-1.84,-0.34,0.70
0.51,-0.43,0.81,-1.79,-0.33,0.71
0.51,-0.42,0.83,-1.47,-0.34,0.77
0.51,-0.42,0.82,-1.40,-0.38,0.69
0.50,-0.43,0.82,-1.71,-0.31,0.53
0.51,-0.42,0.82,-1.66,-0.51,0.24
0.51,-0.42,0.81,-1.69,-0.82,0.06
0.51,-0.43,0.82,-1.76,-0.81,-0.29
0.51,-0.43,0.81,-1.49,-0.77,-0.43
0.52,-0.43,0.82,-2.02,-0.12,-0.60
0.51,-0.43,0.81,-2.27,-0.56,-1.00
0.51,-0.43,0.83,-2.39,-1.16,-1.21
0.51,-0.43,0.81,-2.78,-1.31,-1.15
0.51,-0.43,0.81,-3.11,-1.46,-0.66
0.51,-0.42,0.82,-2.86,-0.82,-0.11
0.51,-0.42,0.82,-2.09,-0.54,0.47
0.51,-0.42,0.82,-2.16,-0.47,0.43
0.52,-0.42,0.82,-2.12,0.31,0.36
0.53,-0.41,0.82,-1.02,0.60,1.27
0.52,-0.42,0.81,-0.67,0.79,2.15
0.51,-0.42,0.81,-1.18,0.34,2.63
0.51,-0.41,0.81,-1.95,-0.68,2.07
0.51,-0.42,0.81,-1.20,-2.31,1.10
0.50,-0.42,0.83,-0.79,-1.61,0.71
0.50,-0.43,0.82,-1.66,0.77,0.53
0.51,-0.45,0.81,-1.05,1.29,0.88
0.51,-0.43,0.79,-1.15,0.79,1.36
0.50,-0.43,0.81,-1.60,-0.54,1.56
0.50,-0.43,0.82,-2.33,-1.82,1.24
0.51,-0.42,0.82,-2.83,-1.36,0.73
0.50,-0.41,0.83,-2.82,0.37,0.66
0.51,-0.43,0.82,-2.37,1.30,0.37
0.51,-0.42,0.82,-2.20,0.88,0.36
0.51,-0.43,0.82,-2.27,0.00,0.44
0.51,-0.42,0.83,-2.46,-0.62,0.57
0.51,-0.43,0.82,-2.50,-0.90,1.00
0.52,-0.42,0.81,-1.85,-0.95,1.05
0.52,-0.42,0.82,-1.55,-0.96,0.92
0.52,-0.42,0.83,-1.45,-1.06,0.66
0.51,-0.42,0.82,-1.86,-1.39,0.47
0.51,-0.42,0.82,-2.31,-1.34,-0.29
0.51,-0.43,0.82,-1.42,-0.64,-0.02
0.52,-0.44,0.81,-1.98,-0.66,0.52
0.51,-0.43,0.81,-2.08,-0.75,0.65
0.51,-0.43,0.81,-1.57,-1.34,0.30
0.51,-0.43,0.82,-1.32,-1.93,0.10
0.51,-0.42,0.82,-1.69,-1.42,-0.18
0.51,-0.42,0.82,-2.49,-0.27,-0.37
0.51,-0.42,0.82,-2.08,0.16,-0.08
0.51,-0.42,0.81,-1.45,-0.27,0.11
0.51,-0.43,0.80,-1.82,-0.47,0.58
0.51,-0.43,0.81,-2.33,-0.63,0.54
0.51,-0.43,0.81,-2.98,-0.36,0.68
0.51,-0.42,0.82,-2.79,-0.05,1.09
0.51,-0.42,0.81,-2.82,0.73,1.18
0.50,-0.42,0.82,-3.10,0.97,1.53
0.51,-0.42,0.82,-3.24,0.85,1.78
0.51,-0.43,0.82,-3.47,0.71,2.13
0.51,-0.43,0.82,-3.20,0.64,2.25
0.51,-0.42,0.81,-2.77,0.42,2.37
0.52,-0.43,0.82,-2.37,0.44,2.42
0.52,-0.42,0.82,-2.05,-0.21,2.15
0.51,-0.42,0.82,-1.98,-0.64,1.95
0.52,-0.43,0.82,-2.01,-0.60,1.76
0.51,-0.43,0.82,-1.82,-0.85,1.34
0.51,-0.44,0.82,-1.82,-0.81,0.79
0.51,-0.43,0.81,-1.90,-0.98,0.57
0.50,-0.43,0.80,-1.97,-1.11,0.27
0.51,-0.44,0.82,-2.17,-1.23,-0.15
0.50,-0.44,0.82,-2.04,-1.26,-0.34
0.51,-0.43,0.82,-2.12,-0.98,-0.52
0.51,-0.43,0.82,-2.32,-1.04,-0.51
0.51,-0.43,0.82,-2.27,-0.73,-0.46
0.51,-0.43,0.81,-2.31,-0.66,-0.26
0.50,-0.44,0.80,-2.34,-0.66,0.01
0.51,-0.43,0.82,-2.24,-0.64,0.10
0.51,-0.42,0.82,-2.26,-0.56,0.22
0.51,-0.43,0.81,-2.39,-0.75,0.33
0.52,-0.43,0.82,-2.56,-0.90,0.83
0.52,-0.43,0.82,-2.65,-1.15,0.92
0.51,-0.43,0.82,-2.63,-1.25,1.06
0.51,-0.43,0.81,-2.72,-1.44,1.20
0.52,-0.43,0.81,-2.85,-1.23,1.12
0.50,-0.44,0.81,-2.82,-1.05,1.48
0.51,-0.42,0.82,-2.88,-1.42,1.65
0.52,-0.43,0.82,-2.58,-1.46,1.52
0.51,-0.43,0.81,-2.27,-1.08,1.44
0.51,-0.42,0.82,-2.28,-1.04,1.31
0.52,-0.42,0.81,-2.25,-0.98,0.97
0.52,-0.43,0.82,-2.60,-0.87,0.84
0.51,-0.43,0.81,-2.43,-1.24,0.87
0.52,-0.44,0.81,-2.49,-1.16,0.98
0.52,-0.43,0.81,-1.50,-0.65,0.95
0.52,-0.43,0.82,-1.60,-0.65,0.60
0.52,-0.43,0.81,-2.35,-0.05,0.21
0.52,-0.43,0.81,-1.08,0.13,-0.01
0.53,-0.43,0.81,-0.56,0.06,0.60
0.51,-0.43,0.80,-1.13,0.48,1.56
0.51,-0.43,0.81,-1.75,-0.11,1.46
0.50,-0.42,0.82,-2.03,-1.18,0.62
0.51,-0.43,0.82,-1.33,-1.32,-0.06
0.50,-0.43,0.81,-1.81,0.05,-0.38
0.50,-0.45,0.80,-2.44,1.82,0.53
0.51,-0.44,0.80,-2.20,1.48,1.59
0.50,-0.44,0.81,-2.05,0.43,2.12
0.50,-0.43,0.81,-2.66,-0.56,2.08
0.50,-0.43,0.82,-2.99,-0.29,1.92
0.51,-0.42,0.81,-3.23,1.05,1.43
0.50,-0.42,0.82,-2.87,1.78,1.42
0.51,-0.43,0.82,-2.28,1.33,1.63
0.51,-0.43,0.80,-2.31,0.60,1.52
0.52,-0.44,0.81,-2.38,-0.40,1.39
0.52,-0.44,0.81,-2.40,-0.79,1.44
0.53,-0.43,0.82,-2.27,-1.05,1.27
0.51,-0.43,0.80,-2.01,-1.23,0.75
0.51,-0.44,0.82,-2.13,-1.55,0.56
0.51,-0.43,0.81,-2.43,-1.86,-0.25
0.52,-0.44,0.81,-2.56,-1.26,-0.64
0.52,-0.44,0.82,-1.95,-0.55,-0.35
0.52,-0.44,0.80,-2.69,-0.40,0.23
0.51,-0.44,0.80,-2.76,-0.72,0.35
0.51,-0.42,0.82,-2.15,-1.91,0.37
0.51,-0.43,0.82,-1.91,-1.92,0.33
0.51,-0.42,0.82,-2.24,-1.13,-0.15
0.51,-0.43,0.81,-2.32,0.13,0.43
0.51,-0.43,0.80,-2.08,0.51,0.82
0.51,-0.43,0.81,-1.92,0.06,1.26
0.52,-0.43,0.82,-1.82,-0.40,1.27
0.51,-0.43,0.81,-2.41,-0.35,1.30
0.50,-0.44,0.80,-2.59,-0.43,1.47
0.51,-0.43,0.81,-2.59,0.05,1.53
0.51,-0.44,0.81,-2.66,0.57,1.71
0.50,-0.44,0.81,-2.55,0.53,1.77
0.51,-0.43,0.81,-2.69,0.58,1.69
0.51,-0.44,0.80,-2.95,0.89,1.85
0.51,-0.43,0.80,-3.04,0.83,1.91
0.52,-0.44,0.81,-3.25,0.50,1.95
0.51,-0.43,0.82,-3.21,0.66,2.05
0.51,-0.43,0.82,-3.03,0.54,2.06
0.52,-0.43,0.81,-2.60,0.26,1.95
0.51,-0.44,0.81,-3.13,0.24,1.90
0.52,-0.43,0.82,-2.69,-0.25,1.53
0.52,-0.44,0.81,-2.54,-0.25,1.55
0.51,-0.44,0.81,-2.27,-0.43,1.28
0.51,-0.44,0.81,-2.31,-0.34,0.93
