accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.61,-0.43,0.74,-0.78,0.72,1.89
0.60,-0.43,0.73,-1.19,0.85,2.12
0.60,-0.40,0.75,-1.33,-1.37,0.49
0.61,-0.41,0.76,-1.22,-3.05,-1.10
0.60,-0.43,0.76,-1.40,-1.08,-1.40
0.60,-0.44,0.75,-1.89,1.42,-1.18
0.60,-0.44,0.74,-1.54,1.11,-0.55
0.59,-0.43,0.73,-1.92,-0.05,0.89
0.60,-0.43,0.75,-2.73,-1.73,1.42
0.60,-0.42,0.75,-2.81,-2.46,1.21
0.60,-0.42,0.76,-2.55,-1.21,0.84
0.61,-0.42,0.75,-2.21,0.18,1.02
0.60,-0.42,0.74,-2.50,0.72,1.31
0.61,-0.42,0.75,-1.88,0.03,1.22
0.61,-0.43,0.73,-2.00,-0.82,1.28
0.61,-0.42,0.73,-2.14,-1.31,1.25
0.62,-0.42,0.74,-1.62,-1.37,1.48
0.60,-0.43,0.74,-1.16,-1.57,1.18
0.61,-0.42,0.74,-1.42,-1.65,0.69
0.60,-0.43,0.76,-1.16,-1.86,-0.03
0.61,-0.43,0.76,-1.34,-1.95,-0.50
0.61,-0.43,0.75,-1.59,-1.63,-1.11
0.62,-0.42,0.74,-1.10,-1.31,-1.01
0.61,-0.43,0.74,-1.57,-1.54,-0.55
0.61,-0.43,0.74,-1.51,-1.47,-0.27
0.61,-0.41,0.74,-1.16,-3.27,-0.50
0.61,-0.42,0.74,-1.45,-3.39,-0.31
0.60,-0.42,0.75,-1.54,-2.18,-0.63
0.60,-0.42,0.74,-1.57,-0.72,-0.49
0.60,-0.43,0.75,-1.50,0.05,-0.18
0.60,-0.43,0.72,-1.53,-0.35,-0.05
0.60,-0.43,0.73,-1.86,-0.72,0.26
0.60,-0.42,0.73,-2.43,-1.31,0.87
0.61,-0.43,0.74,-2.37,-1.37,0.93
0.60,-0.42,0.74,-2.26,-0.61,0.99
0.60,-0.42,0.73,-1.88,-0.03,0.85
0.61,-0.42,0.75,-1.85,0.32,0.90
0.61,-0.42,0.75,-2.06,0.09,0.79
0.61,-0.42,0.74,-2.58,-0.27,0.73
0.62,-0.42,0.74,-2.38,-0.96,0.56
0.62,-0.43,0.75,-2.05,-0.79,0.66
0.61,-0.43,0.74,-1.89,-0.64,0.82
0.62,-0.42,0.74,-1.82,-0.84,0.43
0.61,-0.42,0.74,-2.05,-0.73,0.41
0.62,-0.42,0.75,-1.95,-1.11,0.09
0.61,-0.42,0.73,-2.17,-1.07,0.23
0.61,-0.42,0.74,-1.95,-0.99,0.06
0.60,-0.42,0.74,-2.15,-0.93,0.23
0.61,-0.43,0.75,-2.31,-0.87,0.34
0.60,-0.42,0.74,-2.11,-1.01,0.60
0.61,-0.42,0.73,-2.15,-1.02,0.75
0.60,-0.42,0.74,-2.08,-0.61,1.07
0.60,-0.42,0.74,-2.00,-0.23,0.73
0.60,-0.43,0.73,-2.00,-0.12,1.07
0.61,-0.43,0.74,-1.88,-0.08,1.21
0.60,-0.42,0.74,-1.62,0.02,1.11
0.60,-0.42,0.74,-1.80,-0.05,1.13
0.61,-0.43,0.73,-1.92,-0.29,0.82
0.61,-0.42,0.75,-2.15,-0.23,0.70
0.61,-0.43,0.74,-1.77,-0.26,0.34
0.61,-0.43,0.75,-1.98,-0.35,0.27
0.62,-0.43,0.73,-2.27,-0.15,0.40
0.62,-0.42,0.75,-2.23,-0.64,0.02
0.61,-0.42,0.74,-2.03,-0.98,-0.17
0.61,-0.42,0.75,-2.03,-0.84,0.00
0.61,-0.43,0.74,-2.23,-0.61,0.37
0.61,-0.42,0.73,-2.17,-0.64,0.06
0.61,-0.42,0.74,-2.35,-0.72,0.32
0.61,-0.42,0.73,-2.26,-0.64,0.27
0.61,-0.42,0.73,-2.34,-0.84,0.37
0.60,-0.43,0.74,-2.23,-0.75,0.75
0.60,-0.43,0.74,-2.18,-0.69,1.15
0.60,-0.42,0.75,-2.08,-1.37,1.22
0.61,-0.42,0.75,-1.95,-1.24,1.44
0.61,-0.42,0.75,-1.80,-0.67,1.54
0.61,-0.42,0.74,-2.11,-0.27,1.05
0.62,-0.42,0.74,-1.98,-0.24,0.56
0.61,-0.43,0.73,-1.85,-0.47,0.79
0.61,-0.43,0.74,-2.40,-1.02,1.15
0.61,-0.42,0.73,-2.12,-0.81,1.24
0.61,-0.42,0.74,-1.68,-0.93,0.50
0.62,-0.43,0.74,-2.00,0.03,0.00
0.62,-0.43,0.72,-0.98,1.34,-0.08
0.62,-0.43,0.73,-0.40,0.70,0.50
0.61,-0.43,0.73,-0.69,0.73,1.79
0.60,-0.42,0.74,-0.58,0.52,1.33
0.61,-0.41,0.75,-0.93,-1.50,-0.47
0.61,-0.42,0.75,-1.19,-1.71,-1.53
0.61,-0.43,0.75,-1.79,-0.12,-1.60
0.60,-0.44,0.74,-2.02,1.28,-1.05
0.61,-0.44,0.73,-1.44,0.78,-0.15
0.60,-0.43,0.73,-1.63,-0.09,0.63
0.60,-0.43,0.75,-2.08,-0.95,1.07
0.60,-0.43,0.75,-2.60,-1.31,0.93
0.61,-0.42,0.76,-2.34,0.18,1.05
0.61,-0.42,0.74,-1.95,0.99,1.18
0.61,-0.42,0.74,-1.71,1.16,1.16
0.61,-0.43,0.72,-1.44,0.58,0.98
0.62,-0.42,0.74,-1.62,-0.34,1.02
0.62,-0.43,0.73,-1.63,-0.78,0.85
0.61,-0.43,0.73,-1.59,-1.15,0.46
0.62,-0.43,0.73,-1.39,-1.22,0.18
0.61,-0.42,0.74,-1.22,-1.33,-0.38
0.61,-0.43,0.74,-1.82,-1.56,-1.08
0.61,-0.43,0.73,-1.82,-0.76,-1.34
0.62,-0.43,0.74,-1.80,-0.11,-1.04
0.62,-0.43,0.73,-2.21,0.12,-0.26
0.61,-0.42,0.73,-1.53,-0.08,-0.43
0.61,-0.41,0.74,-1.21,-1.77,-0.70
0.61,-0.41,0.74,-1.08,-1.50,-0.53
0.61,-0.42,0.75,-1.51,-0.27,-0.75
0.61,-0.42,0.74,-1.59,0.90,-0.56
0.61,-0.42,0.73,-1.37,1.04,-0.11
0.61,-0.42,0.74,-1.34,0.64,0.20
0.60,-0.42,0.74,-1.18,0.17,0.46
0.60,-0.42,0.73,-1.68,-0.44,0.58
0.60,-0.42,0.74,-2.05,-0.29,0.52
0.61,-0.42,0.74,-1.92,0.18,0.73
0.61,-0.42,0.75,-1.50,0.92,0.64
0.61,-0.42,0.74,-1.47,1.28,0.72
0.61,-0.42,0.74,-1.74,1.13,0.76
0.61,-0.42,0.74,-2.05,0.49,0.69
0.62,-0.43,0.74,-1.91,-0.14,0.52
0.61,-0.42,0.75,-1.89,-0.11,0.66
0.62,-0.42,0.74,-1.94,-0.03,0.56
0.62,-0.43,0.74,-1.82,0.12,0.70
0.61,-0.42,0.74,-1.83,-0.17,0.78
0.61,-0.42,0.74,-1.95,-0.21,0.66
0.61,-0.43,0.74,-1.83,-0.73,0.58
0.61,-0.43,0.74,-1.80,-0.67,0.84
0.61,-0.42,0.74,-1.71,-0.76,0.66
0.61,-0.42,0.75,-1.76,-0.58,0.44
0.61,-0.43,0.74,-1.76,-0.52,0.44
0.61,-0.43,0.74,-1.86,-0.58,0.29
0.60,-0.42,0.74,-1.91,-0.64,0.06
0.61,-0.43,0.73,-1.88,-0.56,0.08
0.61,-0.43,0.73,-1.73,-0.40,0.29
0.61,-0.43,0.74,-1.69,-0.15,0.21
0.61,-0.42,0.74,-1.68,-0.29,0.11
0.61,-0.43,0.74,-1.45,-0.58,0.11
0.62,-0.42,0.76,-1.59,-0.43,-0.12
0.61,-0.43,0.74,-1.82,-0.58,-0.05
0.61,-0.42,0.75,-1.77,-0.53,-0.05
0.62,-0.42,0.73,-1.76,-0.58,-0.17
0.61,-0.43,0.74,-1.48,-0.56,0.11
0.61,-0.42,0.73,-1.69,-0.63,-0.02
0.61,-0.43,0.73,-1.77,-0.85,-0.02
0.61,-0.43,0.74,-1.95,-0.63,-0.18
0.61,-0.42,0.74,-1.79,-0.37,-0.26
0.61,-0.42,0.74,-1.53,-0.21,-0.21
0.61,-0.42,0.74,-1.85,-0.08,-0.43
0.61,-0.43,0.74,-1.82,-0.21,-0.11
0.61,-0.42,0.73,-2.05,-0.50,-0.14
0.61,-0.43,0.74,-1.86,-0.46,0.14
0.61,-0.42,0.74,-1.63,-0.43,0.34
0.61,-0.42,0.74,-1.77,0.05,0.15
0.61,-0.42,0.75,-1.95,-0.32,-0.05
0.62,-0.41,0.74,-1.97,-0.40,-0.23
0.62,-0.42,0.75,-2.00,-0.44,0.15
0.62,-0.43,0.74,-2.06,-0.41,0.69
0.62,-0.42,0.73,-1.83,-0.41,0.81
0.61,-0.42,0.74,-1.56,-0.63,0.67
0.62,-0.42,0.74,-1.86,-0.24,0.21
0.62,-0.42,0.75,-0.95,0.93,-0.06
0.62,-0.43,0.73,0.06,1.27,0.53
0.61,-0.43,0.73,-0.52,1.36,1.73
0.60,-0.42,0.73,-0.87,1.34,2.08
0.60,-0.40,0.75,-1.07,-0.64,0.61
0.61,-0.41,0.76,-0.61,-1.86,-0.47
0.61,-0.43,0.76,-1.25,-0.08,-0.53
0.61,-0.44,0.74,-1.28,2.18,-0.18
0.60,-0.43,0.73,-0.96,1.65,0.41
0.61,-0.43,0.73,-1.48,0.44,1.15
0.61,-0.43,0.74,-1.83,-0.66,1.48
0.61,-0.42,0.74,-2.49,-1.48,1.02
0.60,-0.42,0.75,-2.41,-0.15,1.08
0.60,-0.42,0.74,-2.03,1.04,0.69
0.62,-0.42,0.74,-1.59,1.39,0.89
0.62,-0.42,0.74,-1.69,0.92,0.93
0.62,-0.42,0.74,-1.91,-0.17,0.81
0.62,-0.43,0.74,-2.26,-0.84,0.55
0.62,-0.42,0.74,-2.27,-0.93,0.69
0.61,-0.42,0.74,-1.85,-1.02,0.50
0.62,-0.43,0.74,-1.62,-0.89,0.17
0.61,-0.42,0.74,-1.97,-1.02,0.02
0.61,-0.42,0.74,-2.50,-1.10,-0.63
0.62,-0.42,0.73,-2.76,-0.08,-0.29
0.61,-0.43,0.74,-2.40,0.29,0.26
0.62,-0.43,0.73,-2.89,0.35,1.19
0.61,-0.42,0.75,-2.27,0.49,1.56
0.61,-0.41,0.74,-1.68,-0.75,1.02
0.61,-0.40,0.75,-1.76,-0.96,1.33
0.61,-0.41,0.75,-2.08,0.53,1.21
0.61,-0.42,0.75,-1.83,1.74,1.15
0.61,-0.42,0.74,-1.68,1.79,1.31
0.61,-0.42,0.74,-1.40,1.19,1.28
0.61,-0.43,0.72,-1.47,0.63,1.31
0.61,-0.43,0.74,-1.91,-0.11,1.31
0.60,-0.42,0.75,-2.27,0.08,1.31
0.61,-0.43,0.74,-2.11,0.69,1.16
0.60,-0.43,0.74,-1.71,0.79,1.19
0.61,-0.43,0.74,-1.53,1.16,1.01
0.61,-0.42,0.75,-1.83,0.87,0.75
0.61,-0.43,0.74,-2.18,0.18,0.75
0.61,-0.43,0.74,-2.09,-0.32,0.95
0.62,-0.43,0.74,-1.92,-0.56,0.90
0.61,-0.43,0.74,-1.71,-0.37,1.01
0.61,-0.42,0.74,-1.73,-0.23,0.89
0.61,-0.42,0.75,-1.83,-0.32,0.66
0.61,-0.43,0.73,-2.03,-0.61,0.58
0.61,-0.42,0.74,-2.05,-0.84,0.29
0.61,-0.43,0.73,-2.40,-0.53,0.17
0.61,-0.42,0.74,-2.26,-0.46,0.27
0.60,-0.42,0.74,-2.23,-0.21,0.34
0.61,-0.43,0.74,-2.17,0.11,0.49
0.61,-0.42,0.74,-2.06,-0.05,0.24
0.61,-0.42,0.74,-2.11,0.11,0.38
0.61,-0.42,0.74,-1.95,0.26,0.58
0.62,-0.42,0.74,-1.68,-0.08,0.53
0.61,-0.42,0.75,-1.76,0.12,0.60
0.61,-0.42,0.74,-1.68,-0.09,0.72
0.61,-0.42,0.75,-1.40,0.03,0.67
0.61,-0.42,0.74,-1.51,-0.27,0.49
0.61,-0.42,0.74,-1.50,-0.44,0.60
0.61,-0.42,0.74,-1.83,-0.44,0.47
0.60,-0.42,0.74,-1.62,-0.52,0.24
0.61,-0.42,0.74,-1.82,-0.15,0.24
0.60,-0.43,0.74,-1.77,-0.35,0.23
0.61,-0.42,0.74,-1.74,-0.17,0.17
0.60,-0.42,0.73,-1.83,-0.31,0.40
0.61,-0.42,0.74,-1.66,-0.05,0.38
0.60,-0.42,0.75,-1.79,0.27,0.50
0.60,-0.43,0.73,-1.98,0.20,0.70
0.61,-0.42,0.74,-1.95,0.08,0.79
0.61,-0.43,0.74,-1.89,0.15,0.95
0.61,-0.43,0.74,-1.89,0.23,1.15
0.61,-0.42,0.76,-2.00,0.21,1.42
0.62,-0.42,0.74,-1.97,0.76,1.47
0.61,-0.43,0.74,-1.82,0.58,1.19
0.61,-0.43,0.74,-1.97,0.50,0.89
0.62,-0.42,0.73,-1.89,0.49,0.85
0.61,-0.43,0.74,-2.11,0.03,0.84
0.62,-0.43,0.75,-1.74,0.09,1.07
0.61,-0.43,0.74,-1.66,-0.17,0.69
0.61,-0.42,0.74,-1.98,0.09,0.31
0.62,-0.42,0.74,-1.44,0.92,0.00
0.62,-0.43,0.74,-0.14,1.24,0.49
0.62,-0.43,0.73,-0.49,1.28,1.65
0.60,-0.43,0.73,-0.78,1.65,2.24
0.60,-0.41,0.75,-1.36,-0.12,0.70
0.61,-0.41,0.75,-1.08,-2.40,-0.70
0.60,-0.42,0.75,-1.22,-0.37,-0.69
0.60,-0.43,0.74,-1.31,2.40,-0.14
0.60,-0.44,0.74,-0.73,2.76,0.63
0.60,-0.44,0.73,-1.56,1.31,1.47
0.60,-0.42,0.73,-2.15,-0.50,1.68
0.60,-0.41,0.75,-2.84,-1.37,1.39
0.60,-0.42,0.76,-3.31,-0.17,1.42
0.60,-0.42,0.75,-3.07,1.50,1.57
0.61,-0.42,0.74,-2.52,2.52,1.95
0.60,-0.42,0.75,-2.21,1.83,2.27
0.61,-0.42,0.75,-2.14,0.43,2.50
0.62,-0.42,0.75,-2.52,-0.46,2.15
0.62,-0.42,0.75,-2.14,-0.55,2.00
0.62,-0.43,0.74,-1.83,-0.34,1.63
0.61,-0.42,0.73,-1.33,-0.18,1.13
0.62,-0.43,0.74,-1.59,-0.34,0.41
0.60,-0.43,0.74,-1.91,-1.08,-0.11
0.61,-0.42,0.75,-2.69,-1.19,-0.85
0.61,-0.44,0.75,-1.89,-0.49,-0.87
0.61,-0.44,0.73,-2.26,-0.23,-0.37
0.60,-0.43,0.74,-2.09,0.66,0.26
0.61,-0.41,0.73,-1.71,-0.35,-0.31
0.60,-0.42,0.74,-1.63,-1.57,-0.31
0.60,-0.42,0.75,-2.02,-0.44,-0.08
0.60,-0.42,0.74,-2.18,1.04,-0.14
0.61,-0.42,0.74,-1.53,1.66,0.31
0.60,-0.43,0.74,-1.05,1.51,0.64
0.60,-0.43,0.74,-1.04,0.72,0.81
0.60,-0.43,0.74,-1.66,-0.06,0.90
0.61,-0.43,0.74,-2.35,-0.69,0.89
0.61,-0.43,0.75,-2.14,-0.20,1.39
0.60,-0.42,0.75,-1.91,0.38,1.04
0.61,-0.43,0.74,-1.56,0.90,0.92
0.60,-0.42,0.74,-1.83,0.63,0.93
0.61,-0.43,0.75,-2.05,0.00,0.78
0.61,-0.43,0.75,-2.09,-0.50,0.72
0.61,-0.43,0.74,-1.79,-0.50,0.70
0.61,-0.42,0.75,-1.66,-0.63,0.73
0.61,-0.42,0.75,-1.65,-0.69,0.53
0.61,-0.42,0.75,-1.74,-0.98,0.12
0.60,-0.43,0.75,-1.94,-0.70,0.23
0.60,-0.42,0.74,-1.77,-0.79,-0.08
0.61,-0.43,0.74,-1.82,-0.70,-0.03
0.61,-0.43,0.74,-1.98,-0.63,0.02
0.60,-0.43,0.74,-2.12,-0.61,0.00
0.60,-0.42,0.75,-2.08,-0.76,-0.11
0.60,-0.43,0.74,-2.20,-0.58,-0.02
0.60,-0.43,0.74,-2.11,-0.55,-0.02
0.60,-0.42,0.74,-2.06,-0.31,-0.02
0.60,-0.43,0.74,-1.95,-0.24,0.11
0.61,-0.42,0.75,-2.00,-0.41,0.24
0.61,-0.43,0.74,-1.89,-0.43,0.53
0.61,-0.43,0.73,-1.95,-0.31,0.52
0.60,-0.42,0.74,-1.77,-0.78,0.70
0.61,-0.42,0.73,-1.79,-0.79,0.96
0.60,-0.43,0.75,-1.86,-0.58,1.07
0.61,-0.42,0.74,-1.95,-0.52,1.13
0.61,-0.43,0.73,-1.92,-0.73,0.99
0.61,-0.42,0.74,-2.14,-0.93,0.79
0.61,-0.43,0.74,-1.97,-0.90,0.81
0.61,-0.42,0.74,-1.79,-0.82,0.73
0.61,-0.42,0.75,-1.91,-0.49,0.63
0.61,-0.42,0.74,-2.00,-0.55,0.56
0.61,-0.43,0.74,-1.97,-0.44,0.44
0.61,-0.43,0.75,-1.95,-0.41,0.63
0.61,-0.43,0.74,-2.20,-0.37,0.40
0.61,-0.43,0.74,-2.03,-0.69,0.47
0.60,-0.43,0.73,-2.11,-0.73,0.58
0.60,-0.42,0.75,-2.11,-0.66,0.82
0.61,-0.43,0.75,-2.05,0.06,0.78
0.60,-0.43,0.73,-2.11,-0.05,0.67
0.61,-0.43,0.74,-2.56,-0.31,0.64
0.62,-0.43,0.74,-2.50,-0.44,0.58
0.61,-0.43,0.74,-2.60,-0.89,0.96
0.61,-0.43,0.74,-2.26,-0.47,1.27
0.61,-0.41,0.75,-1.88,-0.43,1.19
0.60,-0.42,0.75,-2.26,-0.14,0.72
0.62,-0.43,0.74,-1.76,0.55,0.50
0.62,-0.43,0.73,-0.66,0.47,1.11
0.61,-0.42,0.72,-1.05,0.82,2.37
0.61,-0.42,0.74,-1.27,0.85,2.60
0.60,-0.41,0.74,-1.07,-0.67,0.75
0.60,-0.42,0.75,-1.07,-2.35,-0.58
0.60,-0.43,0.76,-1.05,-0.69,-0.81
0.60,-0.45,0.74,-1.47,1.42,-0.55
0.60,-0.44,0.73,-1.05,1.37,0.18
0.60,-0.43,0.73,-1.60,0.11,0.95
0.59,-0.42,0.74,-2.06,-1.19,1.59
0.60,-0.42,0.74,-2.63,-1.98,1.21
0.61,-0.42,0.75,-2.85,-0.67,0.98
0.60,-0.42,0.75,-2.26,0.61,0.73
0.61,-0.42,0.74,-1.89,1.22,1.07
0.60,-0.43,0.75,-1.69,0.63,1.18
0.61,-0.42,0.74,-1.98,-0.73,1.04
0.61,-0.43,0.73,-2.41,-1.19,0.99
0.62,-0.43,0.74,-2.24,-1.30,0.79
0.61,-0.43,0.74,-1.73,-1.24,0.75
0.61,-0.43,0.75,-1.48,-1.44,0.21
0.61,-0.43,0.75,-1.68,-1.83,-0.31
0.61,-0.43,0.75,-2.15,-2.05,-0.92
0.62,-0.43,0.74,-2.58,-1.48,-0.99
0.61,-0.43,0.74,-1.88,-1.02,-0.50
0.61,-0.43,0.72,-2.61,-0.58,0.20
0.60,-0.43,0.74,-2.32,-0.31,0.46
0.61,-0.42,0.74,-1.63,-1.83,0.02
0.60,-0.42,0.74,-1.63,-1.92,0.27
0.61,-0.42,0.73,-2.00,-0.56,0.47
0.61,-0.42,0.74,-2.14,0.40,0.32
0.61,-0.43,0.73,-2.02,0.93,0.73
0.61,-0.42,0.73,-1.85,0.12,0.81
0.60,-0.43,0.74,-1.59,-0.40,1.05
0.60,-0.43,0.73,-2.18,-0.70,1.01
0.61,-0.44,0.74,-2.23,-0.58,1.11
0.61,-0.42,0.74,-2.46,0.05,1.07
0.61,-0.43,0.73,-2.32,0.14,0.95
0.61,-0.43,0.74,-2.12,0.55,0.89
0.61,-0.43,0.74,-2.21,0.47,1.11
0.61,-0.43,0.74,-2.53,-0.24,1.19
0.61,-0.43,0.75,-2.70,-0.70,0.99
0.61,-0.43,0.75,-2.12,-1.18,0.92
0.61,-0.43,0.75,-1.80,-0.58,1.31
0.61,-0.43,0.74,-1.69,-0.40,1.07
0.62,-0.43,0.73,-1.97,-0.64,0.98
0.61,-0.43,0.74,-2.02,-0.98,0.73
0.61,-0.43,0.73,-2.03,-1.07,0.85
0.61,-0.44,0.74,-2.40,-1.01,0.52
0.61,-0.44,0.73,-2.18,-0.87,0.44
0.61,-0.44,0.74,-2.37,-1.05,0.64
0.61,-0.43,0.73,-1.97,-1.21,0.27
0.61,-0.43,0.74,-2.20,-1.27,0.26
0.61,-0.43,0.74,-1.94,-1.19,0.40
0.61,-0.43,0.74,-1.97,-0.79,0.32
0.61,-0.43,0.75,-1.74,-0.69,0.23
0.61,-0.43,0.73,-2.26,-0.63,0.47
0.61,-0.43,0.74,-2.08,-0.95,0.50
0.61,-0.43,0.74,-1.92,-0.93,0.31
0.61,-0.43,0.73,-1.77,-0.84,0.38
0.61,-0.43,0.73,-1.63,-0.81,0.47
0.61,-0.42,0.73,-1.77,-1.15,0.32
0.61,-0.43,0.74,-1.86,-1.05,0.29
0.61,-0.43,0.73,-1.92,-1.37,0.29
0.61,-0.43,0.73,-1.86,-0.96,0.44
0.61,-0.42,0.73,-1.94,-0.92,0.08
0.61,-0.43,0.72,-2.02,-0.85,-0.08
0.61,-0.43,0.72,-2.11,-0.72,0.03
0.61,-0.43,0.73,-2.09,-0.73,0.09
0.61,-0.42,0.73,-2.14,-1.10,0.27
0.61,-0.43,0.73,-2.05,-1.07,0.44
0.60,-0.42,0.74,-2.32,-1.18,0.76
0.61,-0.42,0.73,-2.02,-1.10,0.95
0.62,-0.43,0.74,-2.09,-0.49,0.90
0.61,-0.42,0.74,-2.14,-0.35,0.75
0.62,-0.43,0.74,-2.12,-0.24,0.70
0.61,-0.43,0.74,-2.46,-0.43,1.16
0.61,-0.43,0.73,-2.58,-1.25,1.08
0.62,-0.43,0.75,-1.74,-0.93,1.11
0.62,-0.42,0.72,-1.94,-0.43,0.78
0.62,-0.42,0.74,-2.31,0.64,0.49
0.62,-0.43,0.72,-1.45,0.85,0.23
0.62,-0.44,0.72,-1.19,0.60,1.25
0.62,-0.43,0.73,-1.42,0.20,2.29
0.61,-0.43,0.73,-0.99,0.60,2.44
0.60,-0.43,0.75,-0.96,-0.47,1.39
0.61,-0.42,0.75,-1.45,-1.60,0.44
0.61,-0.43,0.74,-2.18,-0.08,0.50
0.60,-0.44,0.73,-2.02,1.04,1.02
0.60,-0.44,0.73,-1.73,1.36,1.91
0.61,-0.43,0.73,-1.79,0.90,2.38
0.61,-0.43,0.74,-2.20,-0.31,2.61
0.61,-0.43,0.74,-2.44,-0.82,2.34
0.61,-0.43,0.74,-2.84,-0.14,2.02
0.61,-0.42,0.73,-2.75,0.41,1.51
0.62,-0.43,0.73,-2.20,0.49,1.50
0.61,-0.43,0.73,-2.12,0.31,1.19
0.62,-0.44,0.74,-2.02,-0.21,0.78
0.62,-0.43,0.73,-2.35,-0.82,0.56
0.61,-0.43,0.74,-2.29,-1.10,0.52
0.61,-0.44,0.73,-1.95,-1.25,0.37
0.61,-0.43,0.75,-1.91,-1.16,-0.06
0.62,-0.43,0.75,-1.85,-1.18,-0.37
0.61,-0.43,0.73,-2.24,-0.66,-0.82
