accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.66,-0.44,0.66,-1.79,0.21,0.78
0.66,-0.44,0.67,-1.44,0.06,0.52
0.66,-0.44,0.67,-1.62,0.18,1.08
0.66,-0.44,0.66,-1.56,0.02,0.85
0.66,-0.44,0.67,-1.65,0.12,0.95
0.66,-0.44,0.65,-1.59,0.50,1.08
0.67,-0.45,0.66,-1.50,0.44,1.16
0.67,-0.44,0.66,-1.57,0.27,1.08
0.67,-0.44,0.66,-1.92,-0.61,1.08
0.67,-0.43,0.65,-2.24,-0.95,1.19
0.66,-0.44,0.67,-2.55,-0.89,1.02
0.66,-0.44,0.66,-2.03,-0.95,1.54
0.66,-0.44,0.67,-1.56,-0.41,1.73
0.67,-0.44,0.66,-1.27,-0.02,1.86
0.67,-0.44,0.66,-1.13,-0.34,1.91
0.67,-0.44,0.66,-1.36,-0.70,1.88
0.66,-0.44,0.66,-1.50,-0.96,1.77
0.66,-0.44,0.65,-1.54,-1.13,1.56
0.68,-0.44,0.67,-1.51,-0.92,1.16
0.67,-0.44,0.67,-1.18,-0.61,0.81
0.67,-0.45,0.67,-1.07,-0.44,0.53
0.66,-0.44,0.66,-1.15,-0.53,0.06
0.66,-0.44,0.65,-1.40,-0.40,-0.11
0.66,-0.45,0.66,-1.48,-0.78,-0.02
0.66,-0.44,0.67,-1.47,-0.12,0.05
0.66,-0.44,0.67,-1.36,0.18,-0.02
0.67,-0.44,0.66,-1.80,0.06,-0.09
0.67,-0.44,0.66,-1.91,-0.23,0.34
0.66,-0.44,0.66,-2.09,-0.24,0.02
0.67,-0.44,0.67,-2.12,-0.23,0.20
0.66,-0.43,0.66,-1.86,-0.75,0.05
0.65,-0.44,0.66,-2.21,-0.53,0.20
0.67,-0.45,0.68,-1.42,0.73,0.41
0.69,-0.44,0.65,-1.27,-0.32,0.95
0.70,-0.44,0.64,-2.90,-2.76,1.51
0.67,-0.43,0.65,-3.80,-5.53,1.85
0.64,-0.43,0.68,-4.32,-5.76,1.51
0.63,-0.43,0.68,-2.21,-2.78,0.31
0.66,-0.43,0.69,1.33,0.61,-0.79
0.68,-0.45,0.67,3.45,2.78,-1.01
0.67,-0.45,0.64,1.39,1.95,0.06
0.67,-0.46,0.64,-0.76,-0.73,1.15
0.66,-0.45,0.66,-2.44,-2.06,0.93
0.65,-0.45,0.67,-2.40,-2.35,0.23
0.65,-0.45,0.68,-2.24,-1.25,0.29
0.66,-0.44,0.67,-1.30,1.42,0.46
0.66,-0.44,0.67,-0.75,2.06,0.21
0.66,-0.44,0.65,-0.90,1.92,-0.18
0.66,-0.44,0.66,-1.98,1.10,-0.34
0.67,-0.45,0.66,-2.40,0.18,-0.37
0.67,-0.44,0.66,-3.01,-0.34,-0.24
0.66,-0.44,0.66,-3.18,-0.76,0.09
0.67,-0.45,0.66,-2.79,-0.38,0.41
0.67,-0.44,0.67,-1.98,0.05,0.64
0.67,-0.42,0.67,-1.33,0.09,0.29
0.67,-0.43,0.67,-1.04,0.20,0.18
0.67,-0.43,0.67,-0.92,0.40,0.23
0.67,-0.43,0.66,0.17,0.82,0.76
0.68,-0.44,0.65,-0.95,-1.34,1.04
0.68,-0.45,0.66,-2.06,-2.00,1.74
0.66,-0.44,0.66,-2.92,-2.89,1.27
0.66,-0.44,0.66,-1.63,-1.24,1.15
0.67,-0.44,0.67,-0.75,-0.23,0.78
0.68,-0.43,0.66,-0.46,-0.44,0.41
0.67,-0.44,0.66,-1.22,-1.10,0.56
0.67,-0.45,0.66,-1.30,-1.07,0.66
0.66,-0.45,0.66,-1.42,-0.69,0.58
0.67,-0.45,0.66,-1.45,-0.66,0.43
0.67,-0.45,0.66,-2.12,-0.84,0.75
0.66,-0.44,0.66,-2.67,-0.67,0.99
0.66,-0.44,0.66,-2.72,0.06,0.79
0.66,-0.44,0.66,-2.21,0.66,0.76
0.66,-0.44,0.66,-1.80,0.92,0.64
0.66,-0.44,0.65,-1.62,0.87,0.72
0.67,-0.44,0.66,-2.21,0.64,0.95
0.66,-0.44,0.66,-2.34,0.26,0.89
0.67,-0.44,0.66,-2.31,0.27,1.05
0.68,-0.44,0.66,-1.91,-0.05,1.22
0.66,-0.44,0.66,-1.83,-0.09,1.16
0.66,-0.44,0.66,-1.92,0.15,1.01
0.67,-0.44,0.66,-1.94,-0.08,0.89
0.66,-0.45,0.66,-1.68,0.20,1.22
0.67,-0.45,0.66,-1.79,0.23,1.10
0.67,-0.44,0.66,-1.60,-0.05,0.85
0.67,-0.45,0.66,-1.66,-0.11,0.84
0.67,-0.45,0.66,-2.11,0.20,0.92
0.67,-0.44,0.66,-2.32,-0.31,0.73
0.66,-0.44,0.66,-2.38,-0.76,1.01
0.66,-0.44,0.67,-2.29,-0.82,0.95
0.67,-0.44,0.67,-2.17,-0.49,0.81
0.66,-0.44,0.66,-1.98,-0.60,0.96
0.66,-0.44,0.66,-1.92,-0.96,1.40
0.65,-0.44,0.65,-1.86,-1.18,1.63
0.66,-0.44,0.67,-1.83,-1.40,2.09
0.67,-0.44,0.67,-1.34,-0.96,2.49
0.66,-0.44,0.65,-1.28,-1.16,2.72
0.66,-0.44,0.66,-1.11,-1.62,3.33
0.66,-0.44,0.66,-1.63,-2.44,3.71
0.67,-0.45,0.67,-2.09,-2.37,3.95
0.67,-0.44,0.66,-2.14,-2.31,3.86
0.67,-0.45,0.66,-2.20,-2.29,3.68
0.66,-0.44,0.67,-2.20,-2.53,3.44
0.67,-0.44,0.67,-2.26,-2.38,2.89
0.66,-0.44,0.67,-2.40,-2.49,2.34
0.67,-0.44,0.66,-2.49,-2.47,1.91
0.67,-0.44,0.66,-2.60,-1.54,1.59
0.67,-0.44,0.66,-2.08,-1.11,1.33
0.65,-0.45,0.67,-2.27,-0.70,1.33
0.66,-0.46,0.66,-2.37,-0.58,1.24
0.67,-0.45,0.66,-2.50,-1.02,1.13
0.67,-0.45,0.65,-2.55,-0.67,1.19
0.67,-0.45,0.65,-2.50,-1.13,1.27
0.67,-0.45,0.66,-2.66,-1.08,1.10
0.66,-0.46,0.66,-2.27,-0.40,1.13
0.68,-0.45,0.65,-1.28,-1.40,1.44
0.69,-0.45,0.64,-3.18,-4.05,2.08
0.68,-0.44,0.65,-4.14,-6.20,2.79
0.65,-0.44,0.67,-4.02,-6.72,2.49
0.64,-0.44,0.66,-3.59,-4.67,1.56
0.66,-0.45,0.68,-0.58,-0.87,0.67
0.68,-0.45,0.66,2.75,1.02,0.05
0.67,-0.45,0.64,1.21,0.09,1.02
0.67,-0.45,0.64,-1.97,-2.35,2.14
0.65,-0.46,0.64,-4.02,-4.26,2.43
0.64,-0.45,0.66,-3.95,-3.80,2.20
0.64,-0.45,0.66,-2.99,-2.20,2.02
0.66,-0.45,0.66,-1.65,-0.55,1.95
0.66,-0.45,0.66,-0.82,0.92,2.11
0.66,-0.45,0.64,-1.44,0.87,1.59
0.67,-0.45,0.66,-2.17,0.23,1.04
0.66,-0.45,0.65,-2.81,-0.52,0.63
0.67,-0.45,0.65,-2.73,-0.61,0.40
0.67,-0.45,0.66,-2.98,0.00,0.15
0.67,-0.45,0.66,-2.53,-0.06,-0.18
0.67,-0.45,0.65,-1.65,-0.02,-0.27
0.66,-0.44,0.66,-1.48,0.02,-0.17
0.66,-0.45,0.67,-1.79,0.02,-0.34
0.66,-0.45,0.65,-1.82,0.56,-0.49
0.67,-0.45,0.65,-0.37,1.48,-0.27
0.68,-0.45,0.65,0.55,0.44,0.02
0.68,-0.45,0.65,-1.25,-0.26,0.64
0.67,-0.45,0.64,-2.38,-1.74,0.61
0.66,-0.44,0.66,-2.38,-0.69,0.49
0.67,-0.44,0.66,-1.07,-0.43,0.05
0.68,-0.45,0.67,-0.32,0.37,-0.05
0.67,-0.45,0.66,-0.85,0.15,-0.03
0.67,-0.45,0.65,-1.04,-0.15,0.06
0.67,-0.46,0.64,-1.24,-0.24,0.14
0.67,-0.46,0.65,-1.45,-0.12,-0.18
0.67,-0.46,0.66,-1.82,0.09,0.24
0.66,-0.45,0.64,-2.31,0.08,0.17
0.66,-0.44,0.65,-2.23,0.31,0.27
0.66,-0.45,0.64,-2.44,1.22,0.35
0.66,-0.45,0.65,-2.52,1.56,0.11
0.66,-0.44,0.65,-2.20,1.54,0.34
0.67,-0.45,0.65,-2.50,1.13,0.26
0.66,-0.45,0.65,-2.95,0.49,0.53
0.66,-0.45,0.65,-3.37,0.53,0.78
0.67,-0.44,0.66,-2.99,0.50,0.85
0.66,-0.45,0.66,-2.35,0.75,0.96
0.67,-0.44,0.65,-2.11,0.49,1.02
0.67,-0.45,0.67,-2.26,0.41,0.99
0.67,-0.44,0.65,-2.35,0.49,1.44
0.67,-0.45,0.66,-2.56,0.38,1.21
0.67,-0.45,0.65,-2.05,0.26,1.33
0.67,-0.45,0.66,-1.73,0.40,1.25
0.66,-0.46,0.66,-1.98,0.60,1.39
0.67,-0.45,0.65,-2.05,0.63,1.51
0.67,-0.45,0.67,-2.31,0.50,1.62
0.66,-0.45,0.67,-2.26,-0.11,1.31
0.66,-0.45,0.66,-2.03,-0.29,1.34
0.66,-0.45,0.66,-1.63,0.00,0.84
0.67,-0.45,0.66,-1.11,0.06,0.75
0.66,-0.45,0.66,-0.87,0.73,0.55
0.67,-0.46,0.66,-0.98,0.89,0.32
0.67,-0.46,0.66,-1.56,-0.14,0.29
0.66,-0.46,0.65,-1.98,-0.81,0.23
0.67,-0.45,0.66,-2.27,-0.69,0.14
0.66,-0.46,0.66,-1.88,-0.35,-0.03
0.66,-0.46,0.65,-1.77,0.21,0.23
0.66,-0.45,0.66,-1.83,0.18,0.31
0.66,-0.45,0.65,-2.20,-0.11,0.52
0.67,-0.45,0.66,-2.43,-0.61,0.35
0.66,-0.45,0.66,-2.43,-0.61,0.43
0.66,-0.45,0.65,-2.32,-0.90,0.32
0.66,-0.45,0.65,-2.41,-0.85,0.56
0.67,-0.45,0.66,-2.26,-0.69,0.49
0.66,-0.46,0.65,-1.85,-0.23,0.49
0.66,-0.45,0.65,-1.73,-0.17,0.78
0.66,-0.46,0.66,-2.00,-0.44,1.01
0.66,-0.45,0.65,-2.50,-0.23,0.78
0.66,-0.45,0.65,-2.63,-0.40,0.44
0.67,-0.45,0.64,-2.44,-0.81,0.75
0.66,-0.45,0.65,-2.58,-1.60,0.90
0.67,-0.45,0.65,-2.99,-1.15,0.69
0.67,-0.44,0.66,-2.47,-0.12,0.50
0.68,-0.44,0.65,-1.85,-0.79,0.61
0.69,-0.44,0.64,-3.13,-3.25,1.36
0.67,-0.44,0.64,-4.12,-5.56,2.40
0.65,-0.45,0.66,-3.57,-6.14,2.09
0.64,-0.45,0.68,-1.25,-2.24,0.89
0.66,-0.45,0.67,1.86,0.99,-0.40
0.67,-0.46,0.65,2.81,2.27,-0.58
0.69,-0.47,0.63,0.38,0.67,0.63
0.67,-0.47,0.63,-1.88,-1.27,1.66
0.65,-0.45,0.65,-3.28,-2.05,1.30
0.65,-0.46,0.66,-3.53,-1.51,0.84
0.65,-0.45,0.66,-3.28,-0.21,0.49
0.66,-0.46,0.65,-2.55,1.08,0.49
0.67,-0.45,0.65,-1.80,2.75,0.47
0.66,-0.45,0.64,-1.88,1.98,-0.03
0.67,-0.45,0.64,-2.69,0.44,-0.05
0.67,-0.45,0.65,-3.89,-1.27,-0.02
0.67,-0.45,0.65,-3.73,-1.19,-0.26
0.66,-0.45,0.67,-3.40,-0.58,0.12
0.66,-0.45,0.67,-2.66,-0.26,0.37
0.66,-0.45,0.65,-2.00,0.43,0.40
0.66,-0.44,0.67,-1.13,0.49,0.12
0.66,-0.45,0.67,-0.81,0.69,-0.02
0.67,-0.45,0.65,-0.12,1.33,0.29
0.68,-0.45,0.65,-0.50,-0.37,0.47
0.68,-0.46,0.64,-1.94,-2.00,1.37
0.66,-0.45,0.65,-3.40,-3.95,1.04
0.66,-0.46,0.66,-2.90,-2.55,1.01
0.67,-0.45,0.67,-1.36,-1.62,0.56
0.67,-0.45,0.67,-0.79,-0.72,0.31
0.66,-0.45,0.65,-1.62,-1.68,0.84
0.66,-0.45,0.64,-2.34,-2.17,1.10
0.67,-0.46,0.64,-2.55,-2.31,1.21
0.66,-0.46,0.65,-2.46,-2.40,1.53
0.66,-0.46,0.66,-2.61,-2.09,1.79
0.66,-0.46,0.64,-2.69,-1.86,1.85
0.66,-0.45,0.65,-2.73,-1.50,1.71
0.67,-0.45,0.65,-2.52,-1.10,1.24
0.67,-0.45,0.65,-2.34,-1.11,1.11
0.66,-0.45,0.65,-2.15,-1.34,0.98
0.67,-0.45,0.65,-1.92,-1.42,0.98
0.66,-0.45,0.65,-2.50,-1.48,0.85
0.66,-0.46,0.65,-2.17,-1.24,0.75
0.67,-0.46,0.65,-1.95,-1.04,0.41
0.66,-0.45,0.65,-1.88,-0.69,0.27
0.67,-0.46,0.66,-1.86,-0.93,0.24
0.67,-0.45,0.64,-2.03,-1.34,0.21
0.67,-0.46,0.64,-1.91,-1.30,0.03
0.67,-0.46,0.65,-1.95,-1.48,0.12
0.67,-0.45,0.64,-2.09,-1.47,-0.05
0.67,-0.46,0.65,-1.89,-1.05,0.14
0.67,-0.46,0.64,-2.34,-0.34,-0.23
0.67,-0.46,0.65,-1.57,-0.46,-0.03
0.66,-0.46,0.64,-1.76,-1.18,0.09
0.66,-0.45,0.65,-2.05,-1.37,0.34
