accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.65,-0.35,0.75,-1.39,0.78,0.09
0.64,-0.35,0.74,-2.20,-0.21,-0.06
0.63,-0.36,0.75,-1.54,-1.10,-0.31
0.61,-0.36,0.76,-1.31,-2.35,-2.11
0.61,-0.36,0.76,-1.63,-3.48,-3.40
0.62,-0.37,0.77,-2.60,-3.13,-3.19
0.64,-0.38,0.74,-3.39,-2.87,-2.37
0.64,-0.38,0.75,-3.47,-3.27,-0.67
0.63,-0.37,0.75,-3.91,-3.47,0.06
0.63,-0.36,0.75,-4.05,-3.40,0.21
0.63,-0.36,0.76,-3.91,-4.05,-0.17
0.63,-0.35,0.75,-3.83,-4.38,-0.05
0.64,-0.35,0.76,-3.24,-4.17,0.26
0.64,-0.36,0.75,-3.19,-3.76,0.21
0.65,-0.37,0.76,-3.86,-3.66,0.63
0.64,-0.36,0.76,-3.85,-3.62,0.35
0.65,-0.36,0.74,-3.21,-3.68,0.17
0.64,-0.36,0.75,-2.08,-3.92,0.06
0.65,-0.35,0.74,-1.92,-3.04,-0.15
0.64,-0.36,0.75,-1.98,-2.89,-0.31
0.63,-0.36,0.76,-3.05,-2.95,-0.99
0.64,-0.36,0.75,-3.50,-2.18,-1.27
0.65,-0.36,0.75,-2.31,-2.35,-1.04
0.65,-0.35,0.75,-1.92,-2.90,-1.16
0.65,-0.36,0.74,-3.22,-2.66,-0.60
0.64,-0.35,0.75,-2.09,-2.14,-0.26
0.64,-0.35,0.75,-1.02,-1.69,-0.76
0.64,-0.35,0.75,-1.44,-2.05,-1.31
0.65,-0.36,0.75,-1.82,-2.31,-0.63
0.65,-0.36,0.74,-2.32,-1.91,-0.32
0.65,-0.36,0.75,-2.11,-1.16,-0.24
0.64,-0.37,0.73,-2.08,-0.70,0.26
0.65,-0.36,0.74,-2.47,-0.73,0.03
0.64,-0.37,0.74,-2.21,-1.40,0.11
0.65,-0.36,0.74,-2.12,-1.02,0.24
0.64,-0.36,0.75,-2.15,-0.53,0.26
0.64,-0.36,0.75,-2.47,-0.70,0.56
0.64,-0.36,0.75,-2.27,-0.76,0.67
0.64,-0.36,0.74,-2.43,-0.99,0.63
0.65,-0.36,0.75,-2.50,-1.04,0.92
0.65,-0.36,0.75,-2.12,-0.93,0.89
0.65,-0.36,0.74,-1.76,-0.98,0.87
0.65,-0.36,0.74,-1.85,-1.01,0.70
0.64,-0.36,0.75,-1.77,-0.95,0.79
0.65,-0.36,0.75,-1.98,-1.08,0.52
0.64,-0.37,0.74,-2.12,-1.11,0.50
0.65,-0.37,0.74,-2.06,-1.66,0.58
0.65,-0.36,0.74,-1.88,-1.71,0.20
0.66,-0.36,0.74,-1.83,-1.36,-0.05
0.65,-0.36,0.74,-1.42,-1.54,-0.20
0.65,-0.36,0.74,-1.44,-1.33,-0.31
0.65,-0.36,0.75,-1.60,-1.42,-0.53
0.65,-0.36,0.73,-1.54,-1.76,-0.61
0.64,-0.36,0.75,-1.44,-1.83,-0.52
0.64,-0.36,0.75,-1.02,-1.60,-0.11
0.65,-0.37,0.75,-0.84,-1.25,0.14
0.65,-0.36,0.74,-0.95,-0.56,-0.02
0.64,-0.35,0.74,-1.33,-0.66,-0.26
0.65,-0.36,0.73,-1.25,-0.64,-0.26
0.65,-0.36,0.74,-1.34,-1.22,-0.11
0.65,-0.37,0.74,-1.54,-1.04,0.17
0.65,-0.36,0.73,-1.44,-0.95,0.26
0.64,-0.36,0.74,-1.42,-0.20,0.38
0.65,-0.36,0.74,-1.53,0.08,0.05
0.65,-0.36,0.74,-1.51,-0.38,-0.24
0.65,-0.36,0.74,-1.19,-0.85,0.31
0.64,-0.36,0.74,-1.08,-0.69,0.61
0.66,-0.36,0.74,-1.19,-0.58,0.46
0.65,-0.36,0.74,-1.25,0.03,0.53
0.65,-0.35,0.75,-1.11,1.01,0.29
0.65,-0.36,0.74,-0.61,0.96,0.29
0.66,-0.36,0.72,-0.66,0.05,0.02
0.67,-0.35,0.72,-0.76,-1.37,0.20
0.65,-0.36,0.74,-0.09,-1.02,0.92
0.63,-0.36,0.75,0.12,0.20,1.16
0.63,-0.35,0.76,-0.08,1.33,0.20
0.64,-0.35,0.75,-0.53,0.67,0.08
0.64,-0.36,0.75,-1.60,0.40,0.34
0.65,-0.37,0.73,-2.15,-0.67,0.38
0.66,-0.37,0.74,-1.77,-1.04,1.16
0.65,-0.36,0.74,-1.51,-0.11,1.21
0.65,-0.36,0.75,-1.42,1.02,1.59
0.64,-0.36,0.74,-1.69,0.56,1.44
0.64,-0.36,0.75,-1.98,0.11,1.40
0.65,-0.35,0.75,-2.15,-0.60,1.01
0.65,-0.35,0.75,-1.94,-0.15,1.10
0.65,-0.36,0.74,-2.20,-0.26,0.66
0.65,-0.36,0.74,-1.82,-0.82,0.73
0.65,-0.36,0.74,-1.53,-0.50,0.60
0.65,-0.35,0.75,-1.47,-0.76,0.11
0.66,-0.35,0.74,-1.21,-0.96,-0.08
0.65,-0.36,0.75,-1.42,-0.89,-0.38
0.64,-0.36,0.75,-2.18,-0.18,-0.84
0.65,-0.35,0.74,-1.53,-0.32,-1.10
0.66,-0.36,0.74,-1.16,-0.99,-1.18
0.67,-0.36,0.74,-2.43,-0.75,-0.06
0.65,-0.36,0.74,-1.66,-0.50,-0.23
0.65,-0.34,0.74,-0.92,0.32,-0.67
0.64,-0.35,0.74,-0.70,0.20,-0.64
0.64,-0.36,0.75,-1.51,0.50,-0.44
0.65,-0.37,0.74,-1.98,0.38,-0.20
0.65,-0.35,0.74,-1.94,0.24,-0.08
0.65,-0.36,0.73,-1.88,1.13,0.47
0.65,-0.36,0.73,-2.20,1.19,0.12
0.65,-0.35,0.74,-2.12,0.44,-0.23
0.64,-0.36,0.75,-2.26,-0.11,-0.05
0.64,-0.36,0.74,-2.17,0.26,0.61
0.64,-0.36,0.74,-2.06,1.05,0.89
0.64,-0.35,0.75,-2.14,1.33,1.27
0.65,-0.36,0.73,-1.86,1.15,0.95
0.66,-0.36,0.75,-2.20,0.64,0.70
0.65,-0.35,0.74,-2.46,0.26,0.90
0.64,-0.35,0.74,-2.11,-0.03,1.04
0.65,-0.36,0.74,-2.03,-0.12,1.07
0.65,-0.36,0.74,-2.08,0.20,0.85
0.65,-0.36,0.75,-2.44,-0.11,1.02
0.64,-0.36,0.75,-2.58,-0.08,1.18
0.65,-0.36,0.74,-2.55,-0.20,1.10
0.65,-0.36,0.75,-2.61,-0.24,0.92
0.65,-0.36,0.74,-2.44,-0.06,1.02
0.65,-0.36,0.76,-2.55,-0.12,0.72
0.65,-0.35,0.74,-2.11,-0.40,0.79
0.65,-0.35,0.75,-2.14,-0.58,0.43
0.65,-0.36,0.74,-1.91,-0.46,0.46
0.65,-0.36,0.75,-2.00,-0.82,0.61
0.64,-0.36,0.75,-1.50,-0.44,0.40
0.65,-0.36,0.75,-1.27,-0.38,0.46
0.65,-0.36,0.75,-1.59,-0.49,0.35
0.65,-0.36,0.74,-1.30,-0.64,0.26
0.65,-0.36,0.74,-0.93,-0.67,0.21
0.66,-0.36,0.74,-0.70,-0.58,0.38
0.65,-0.36,0.74,-0.84,-0.18,0.61
0.65,-0.35,0.76,-0.95,-0.21,0.24
0.65,-0.36,0.75,-0.67,-0.49,0.06
0.65,-0.36,0.75,-0.58,-0.85,0.12
0.65,-0.36,0.75,-0.26,-0.87,0.08
0.65,-0.36,0.74,-0.18,-0.85,0.50
0.65,-0.35,0.74,-0.11,-0.99,0.20
0.64,-0.35,0.74,-0.03,-0.90,0.34
0.65,-0.36,0.75,0.67,0.05,0.05
0.66,-0.35,0.74,1.10,0.06,-0.27
0.67,-0.35,0.73,0.76,-0.47,-0.49
0.66,-0.34,0.73,0.92,-1.28,-0.38
0.65,-0.35,0.74,1.02,-1.30,0.02
0.64,-0.36,0.75,1.34,-0.11,-0.23
0.63,-0.35,0.75,1.11,-0.44,-1.45
0.65,-0.35,0.76,0.15,0.40,-1.76
0.66,-0.36,0.74,-0.46,-0.90,-2.79
0.66,-0.36,0.73,-1.37,-2.70,-2.29
0.66,-0.36,0.74,-1.77,-3.82,-1.04
0.65,-0.35,0.73,-1.74,-3.07,-0.78
0.64,-0.35,0.74,-1.63,-3.18,0.09
0.64,-0.36,0.76,-1.73,-1.53,0.11
0.65,-0.35,0.75,-1.82,-1.04,-0.23
0.65,-0.35,0.74,-1.47,-0.90,-0.34
0.67,-0.34,0.74,-1.31,-1.10,-1.42
0.66,-0.35,0.75,-2.52,-2.35,-0.78
0.65,-0.36,0.75,-3.08,-3.13,-1.16
0.66,-0.36,0.74,-2.09,-3.76,-2.55
0.66,-0.34,0.75,-1.82,-2.43,-2.66
0.66,-0.36,0.75,-1.59,-2.31,-3.33
0.65,-0.34,0.75,-3.07,-0.96,-2.92
0.64,-0.35,0.74,-4.50,-1.01,-3.40
0.66,-0.35,0.74,-2.37,-1.88,-3.66
0.68,-0.34,0.76,-1.98,-2.29,-4.26
0.67,-0.35,0.73,-3.50,-1.05,-3.85
0.66,-0.35,0.75,-3.44,-1.54,-5.04
0.67,-0.33,0.73,-2.66,-0.21,-8.32
0.67,-0.33,0.75,-2.38,0.08,-11.76
0.69,-0.32,0.76,-2.46,0.46,-13.60
0.67,-0.31,0.75,-3.11,1.53,-15.19
0.66,-0.32,0.71,-3.74,4.12,-14.14
0.68,-0.29,0.75,-3.98,6.27,-14.92
0.67,-0.33,0.73,-4.44,7.13,-13.92
0.65,-0.36,0.74,-6.61,8.95,-12.87
0.67,-0.35,0.72,-5.59,7.24,-11.88
0.65,-0.34,0.74,-5.40,6.89,-8.81
0.62,-0.39,0.75,-5.39,6.17,-6.90
0.65,-0.33,0.73,-6.49,9.21,-5.91
0.63,-0.35,0.73,-1.08,7.11,-4.85
0.65,-0.36,0.76,-4.49,7.10,-3.71
0.67,-0.33,0.76,-4.02,6.69,-4.12
0.67,-0.33,0.74,-4.69,6.46,-2.08
0.64,-0.35,0.74,-5.60,5.19,-1.10
0.65,-0.33,0.75,-4.92,2.87,-1.62
0.68,-0.32,0.75,-6.21,4.20,0.34
0.65,-0.34,0.74,-5.80,3.39,1.91
0.63,-0.38,0.76,-5.22,2.31,2.29
0.62,-0.37,0.76,-4.82,2.56,3.85
0.62,-0.38,0.75,-5.34,2.58,6.87
0.61,-0.38,0.74,-6.73,1.56,11.04
0.60,-0.40,0.75,-6.66,-0.06,16.78
0.58,-0.41,0.75,-6.87,3.16,23.27
0.59,-0.40,0.72,-7.22,2.29,30.75
0.58,-0.42,0.73,-6.27,-0.93,38.31
0.55,-0.45,0.72,-6.23,-2.17,47.88
0.54,-0.43,0.72,-4.76,-2.73,52.95
0.53,-0.43,0.72,-0.70,-5.80,56.14
0.58,-0.35,0.75,3.37,-7.63,58.15
0.59,-0.37,0.76,9.73,-6.11,40.63
0.61,-0.43,0.80,5.30,1.27,42.17
0.64,-0.35,0.73,0.14,-4.50,42.21
0.77,-0.27,0.77,3.01,-10.18,15.39
0.76,-0.35,0.79,4.40,-9.60,14.29
0.66,-0.33,0.78,0.17,-7.73,9.63
0.67,-0.36,0.75,1.07,-11.22,-1.48
0.70,-0.36,0.73,3.01,-14.00,-8.98
0.66,-0.40,0.75,2.00,-18.35,-14.37
0.66,-0.41,0.77,1.02,-15.28,-16.63
0.66,-0.39,0.77,1.76,-13.86,-19.85
0.67,-0.40,0.77,4.93,-14.93,-23.68
0.68,-0.38,0.78,6.81,-16.52,-25.16
0.69,-0.37,0.77,6.02,-14.12,-24.50
0.66,-0.36,0.76,4.99,-8.32,-23.86
0.68,-0.33,0.75,4.72,-3.16,-24.29
0.67,-0.34,0.75,4.27,-1.08,-24.12
0.68,-0.35,0.75,2.79,2.00,-23.51
0.66,-0.34,0.73,1.27,2.98,-20.55
0.64,-0.37,0.70,0.93,2.63,-18.47
0.65,-0.37,0.71,0.21,2.00,-16.95
0.66,-0.35,0.74,-0.55,3.40,-13.24
0.64,-0.36,0.74,-1.39,5.10,-10.23
0.61,-0.36,0.75,-2.49,7.10,-6.41
0.62,-0.37,0.73,-3.08,6.58,-3.82
0.65,-0.37,0.75,-3.22,4.93,-2.47
0.64,-0.36,0.74,-4.37,3.66,1.36
0.65,-0.35,0.73,-6.31,3.02,2.98
0.64,-0.34,0.75,-6.00,0.63,2.75
0.63,-0.35,0.70,-6.60,1.13,7.30
0.63,-0.35,0.74,-8.46,-0.41,15.34
0.64,-0.32,0.72,-11.59,0.92,20.72
0.63,-0.33,0.70,-14.11,1.50,24.84
0.62,-0.37,0.70,-14.99,4.44,32.24
0.60,-0.41,0.70,-11.76,5.33,35.28
0.59,-0.43,0.70,-7.89,1.08,36.72
0.59,-0.43,0.69,-7.10,-1.95,40.20
0.59,-0.42,0.72,-5.69,-0.09,41.21
0.60,-0.41,0.73,-3.73,3.11,36.78
0.62,-0.39,0.72,-3.54,1.88,30.34
0.64,-0.39,0.77,-4.66,-1.19,24.75
0.66,-0.37,0.77,-4.95,-3.02,19.60
0.67,-0.37,0.76,-3.54,-5.28,17.05
0.67,-0.39,0.75,-2.49,-3.36,9.15
0.68,-0.36,0.75,-3.53,-2.61,3.66
0.66,-0.38,0.74,-2.56,-4.56,-3.04
0.66,-0.40,0.76,-1.44,-5.19,-7.22
0.66,-0.41,0.76,-0.61,-7.07,-12.27
0.66,-0.40,0.74,1.45,-10.89,-18.75
0.66,-0.41,0.75,3.31,-13.02,-24.41
0.66,-0.41,0.77,4.00,-12.72,-26.08
0.66,-0.40,0.75,4.64,-12.40,-27.73
0.66,-0.39,0.75,6.08,-12.31,-26.63
0.67,-0.37,0.76,6.47,-9.33,-22.60
0.67,-0.37,0.76,3.97,-2.02,-19.86
0.69,-0.35,0.74,1.77,3.51,-19.47
0.68,-0.35,0.74,-0.53,6.24,-17.39
0.67,-0.36,0.74,-1.69,6.90,-17.33
0.63,-0.38,0.70,-2.03,4.43,-13.04
0.60,-0.40,0.74,-2.47,3.04,-6.27
0.60,-0.40,0.75,-2.82,8.08,-1.01
0.62,-0.38,0.73,-0.92,13.21,1.66
0.69,-0.32,0.71,1.68,14.70,-0.49
0.68,-0.34,0.73,4.84,10.56,-4.55
0.62,-0.39,0.74,3.88,5.63,-3.66
0.63,-0.36,0.73,0.96,2.40,-4.47
0.65,-0.36,0.73,0.40,-0.93,-6.12
0.68,-0.35,0.72,0.29,1.04,-5.31
0.65,-0.36,0.73,0.66,1.69,-4.29
0.63,-0.36,0.74,1.10,1.63,-5.15
0.64,-0.36,0.75,0.70,0.49,-4.09
0.65,-0.38,0.74,-0.09,-1.48,-3.45
0.64,-0.37,0.74,-1.08,-3.89,-0.73
0.66,-0.36,0.73,-1.01,-3.92,0.43
0.65,-0.35,0.73,-0.11,-2.38,0.73
0.66,-0.36,0.74,1.22,-1.15,-0.53
0.67,-0.35,0.74,0.92,-1.54,-2.31
0.67,-0.35,0.74,-0.76,-2.66,-3.30
0.66,-0.34,0.75,-1.01,-3.42,-4.46
0.67,-0.35,0.74,0.40,-3.25,-5.10
0.67,-0.33,0.73,1.04,-3.15,-4.78
0.67,-0.34,0.72,0.93,-2.50,-4.24
0.65,-0.35,0.72,0.93,-2.43,-3.65
0.63,-0.35,0.74,0.47,-2.24,-3.34
0.62,-0.35,0.74,0.11,-1.53,-3.15
0.65,-0.37,0.75,0.05,-1.80,-3.73
0.66,-0.36,0.76,-1.39,-1.05,-3.83
0.67,-0.36,0.73,-2.17,-2.17,-4.52
0.66,-0.36,0.73,-2.81,-2.41,-4.24
0.65,-0.36,0.74,-3.11,-1.97,-4.43
0.64,-0.35,0.74,-3.65,-1.89,-3.76
0.66,-0.34,0.74,-4.21,-1.83,-3.95
0.66,-0.34,0.74,-3.51,-1.33,-4.20
0.66,-0.34,0.74,-2.84,-1.05,-4.31
0.66,-0.35,0.73,-2.93,-0.78,-3.56
0.65,-0.35,0.73,-3.10,-2.14,-1.82
0.65,-0.35,0.73,-2.55,-2.76,-0.53
0.65,-0.35,0.73,-2.15,-1.95,0.40
0.67,-0.34,0.74,-1.59,-0.58,0.75
0.67,-0.34,0.74,-1.30,0.38,-0.26
0.66,-0.34,0.75,-1.91,-0.05,-0.73
0.65,-0.34,0.73,-3.28,-1.47,-0.12
0.66,-0.35,0.74,-3.08,-1.83,0.31
0.68,-0.34,0.73,-2.73,-1.68,-0.14
0.67,-0.34,0.72,-3.51,-0.09,-0.23
0.65,-0.35,0.73,-2.46,1.44,0.20
0.65,-0.34,0.74,-1.07,1.56,-0.46
0.66,-0.34,0.73,-1.94,0.23,-0.73
0.66,-0.35,0.75,-3.22,-1.05,-0.35
0.66,-0.34,0.74,-3.60,-0.43,-0.14
0.66,-0.35,0.74,-3.10,0.72,0.53
0.66,-0.35,0.74,-1.82,1.65,0.58
0.66,-0.35,0.73,-1.59,1.15,0.66
0.66,-0.35,0.73,-1.95,0.66,0.61
0.66,-0.34,0.73,-2.73,-0.41,0.84
0.66,-0.35,0.73,-2.85,-0.17,0.99
0.66,-0.34,0.74,-2.46,0.18,0.82
0.66,-0.35,0.73,-2.12,0.32,0.84
0.65,-0.36,0.73,-2.08,-0.03,0.95
0.66,-0.35,0.74,-2.14,0.23,1.04
0.67,-0.35,0.74,-2.00,0.32,0.96
0.66,-0.34,0.73,-1.62,0.50,0.96
0.66,-0.35,0.73,-1.94,0.78,1.15
0.66,-0.35,0.74,-1.80,0.50,0.64
0.67,-0.35,0.73,-1.83,-0.03,-0.02
0.67,-0.35,0.75,-1.68,0.06,0.15
0.66,-0.35,0.72,-1.74,0.37,-0.12
0.66,-0.35,0.74,-2.34,-0.26,-0.23
0.66,-0.35,0.74,-2.09,-0.23,-0.11
0.67,-0.35,0.73,-1.69,0.18,-0.09
0.66,-0.35,0.74,-1.86,0.44,-0.26
0.65,-0.35,0.74,-2.03,0.24,-0.23
0.66,-0.34,0.73,-2.56,-0.05,-0.26
0.66,-0.35,0.75,-2.14,0.02,0.12
0.67,-0.36,0.74,-1.80,0.23,0.05
0.65,-0.35,0.73,-1.74,0.34,0.14
0.66,-0.35,0.73,-1.60,-0.23,0.49
0.66,-0.35,0.74,-1.68,0.15,0.85
0.66,-0.35,0.74,-1.97,0.31,0.85
0.67,-0.35,0.74,-2.15,-0.08,0.35
0.66,-0.34,0.74,-2.11,0.05,0.41
0.66,-0.35,0.73,-1.88,-0.27,0.18
0.66,-0.34,0.73,-1.79,-0.61,0.26
0.67,-0.35,0.74,-2.14,-0.67,0.38
0.67,-0.34,0.74,-2.49,-0.90,0.40
0.66,-0.34,0.74,-1.91,0.47,0.26
0.66,-0.34,0.73,-1.27,0.47,0.23
0.67,-0.34,0.73,-1.13,-0.18,-0.21
0.67,-0.34,0.72,-0.98,-0.85,-0.38
0.67,-0.36,0.73,-0.82,-0.53,0.44
0.65,-0.35,0.74,-0.46,0.75,0.87
0.65,-0.35,0.74,-0.34,0.66,-0.20
0.65,-0.35,0.74,-0.99,0.34,-0.69
0.66,-0.35,0.74,-1.94,0.78,-0.26
0.66,-0.35,0.74,-2.20,0.37,0.27
0.65,-0.35,0.73,-1.88,0.34,0.64
0.65,-0.35,0.74,-1.88,0.90,1.51
0.65,-0.35,0.74,-1.65,1.82,1.37
0.65,-0.34,0.73,-1.71,1.39,1.30
0.66,-0.35,0.74,-1.51,0.60,1.57
0.65,-0.34,0.74,-1.33,0.06,1.62
0.67,-0.34,0.75,-1.63,-0.03,1.40
0.66,-0.34,0.74,-1.71,-0.15,0.99
0.66,-0.34,0.74,-1.48,-0.26,0.95
0.66,-0.34,0.74,-1.66,-0.93,0.96
0.66,-0.35,0.74,-1.60,-0.87,0.85
0.66,-0.35,0.74,-1.39,-0.31,0.53
0.65,-0.35,0.74,-1.37,-0.08,0.06
0.66,-0.34,0.73,-1.77,0.34,-0.43
0.67,-0.35,0.74,-1.01,0.32,-0.75
0.68,-0.34,0.74,-1.82,-0.61,-0.81
0.67,-0.35,0.74,-2.79,-0.21,-0.52
0.66,-0.35,0.73,-2.26,0.37,-0.55
0.65,-0.33,0.74,-1.92,0.37,-0.90
0.65,-0.34,0.74,-2.00,0.21,-0.73
0.65,-0.34,0.75,-2.26,0.03,-0.14
0.65,-0.35,0.74,-2.46,0.41,-0.12
0.65,-0.34,0.73,-2.44,1.28,0.26
0.65,-0.34,0.73,-2.20,1.07,0.98
0.66,-0.35,0.73,-2.64,0.56,1.10
0.66,-0.34,0.73,-2.87,-0.41,1.05
0.66,-0.34,0.73,-2.61,-0.81,1.50
0.66,-0.34,0.74,-2.66,-0.18,1.50
0.66,-0.34,0.74,-2.52,0.41,1.65
0.66,-0.34,0.74,-2.03,0.82,0.98
0.66,-0.35,0.74,-1.92,0.24,1.05
0.66,-0.34,0.74,-2.24,0.02,1.15
0.67,-0.35,0.74,-2.37,-0.37,1.18
0.67,-0.34,0.74,-2.06,-0.85,1.10
0.66,-0.35,0.74,-2.00,-0.61,0.84
0.66,-0.35,0.74,-1.59,-0.37,0.44
0.67,-0.35,0.74,-1.69,-0.31,0.31
0.65,-0.34,0.73,-2.32,-0.46,-0.02
0.66,-0.35,0.74,-2.60,-0.89,0.12
0.66,-0.35,0.74,-2.50,-0.89,0.24
0.66,-0.35,0.74,-2.11,-0.38,0.43
0.66,-0.35,0.73,-1.97,-0.15,0.67
0.65,-0.35,0.73,-2.00,0.05,0.41
0.66,-0.35,0.74,-1.83,-0.41,0.11
0.66,-0.34,0.73,-1.95,0.50,0.50
0.67,-0.34,0.75,-2.05,0.24,0.35
0.66,-0.35,0.74,-2.00,0.26,0.37
0.66,-0.35,0.74,-2.02,-0.09,0.60
0.66,-0.35,0.74,-1.85,-0.11,0.38
0.66,-0.35,0.75,-2.05,0.38,0.49
0.66,-0.34,0.73,-1.92,0.27,0.40
0.66,-0.35,0.73,-1.80,-0.09,0.17
0.66,-0.34,0.75,-2.05,-0.37,0.14
0.67,-0.34,0.75,-1.97,-0.43,-0.11
0.66,-0.34,0.74,-2.11,-0.40,0.15
0.66,-0.34,0.74,-1.95,-0.09,0.14
0.66,-0.34,0.75,-1.34,0.79,-0.17
0.66,-0.35,0.75,-1.60,0.78,-0.31
0.67,-0.34,0.73,-1.27,0.17,-0.26
0.68,-0.34,0.73,-0.53,-1.44,0.06
0.66,-0.34,0.73,-0.37,-0.76,0.47
0.65,-0.35,0.75,-0.95,1.10,0.66
0.64,-0.34,0.75,-1.05,1.34,0.06
0.64,-0.35,0.74,-1.27,0.40,-0.02
0.66,-0.35,0.75,-1.97,0.18,-0.18
0.66,-0.35,0.73,-2.90,-0.55,0.09
0.66,-0.36,0.73,-2.90,-0.38,0.63
0.65,-0.36,0.74,-3.08,0.64,1.27
0.65,-0.35,0.74,-3.02,0.55,1.33
0.65,-0.35,0.73,-3.33,-0.78,0.87
0.65,-0.35,0.74,-2.87,-2.15,0.73
