accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.52,-0.17,0.91,-1.82,-0.82,1.28
0.53,-0.17,0.91,-1.60,-0.31,1.44
0.53,-0.17,0.92,-1.45,0.02,1.28
0.52,-0.17,0.90,-1.60,-0.20,1.36
0.52,-0.17,0.91,-2.02,-0.20,1.56
0.53,-0.17,0.92,-1.94,-0.18,1.51
0.53,-0.18,0.91,-2.14,-0.44,1.18
0.53,-0.17,0.91,-2.27,-0.89,1.02
0.53,-0.16,0.91,-2.15,-0.96,0.99
0.52,-0.17,0.91,-2.15,-0.98,0.70
0.53,-0.17,0.90,-1.77,-0.50,0.52
0.52,-0.17,0.91,-1.59,-0.35,0.00
0.53,-0.17,0.91,-1.62,-0.26,0.34
0.52,-0.17,0.90,-1.53,-0.60,-0.08
0.52,-0.17,0.90,-1.80,-0.82,-0.09
0.52,-0.17,0.91,-2.09,-0.43,0.32
0.53,-0.17,0.90,-1.59,0.00,0.15
0.52,-0.17,0.90,-1.68,0.03,-0.21
0.52,-0.17,0.91,-1.63,0.60,-0.03
0.53,-0.17,0.92,-1.68,0.24,-0.18
0.52,-0.17,0.91,-1.69,0.03,0.03
0.52,-0.17,0.92,-2.06,-0.20,0.05
0.53,-0.17,0.91,-2.24,0.03,-0.11
0.52,-0.16,0.91,-2.20,-0.17,-0.02
0.53,-0.17,0.91,-1.92,-0.14,0.00
0.52,-0.17,0.91,-1.86,-0.09,0.21
0.52,-0.17,0.91,-2.37,-0.40,0.64
0.52,-0.16,0.91,-2.76,-0.53,0.99
0.52,-0.17,0.91,-2.24,-0.52,1.33
0.52,-0.17,0.93,-1.97,-0.05,1.27
0.52,-0.16,0.92,-1.62,0.09,0.38
0.54,-0.16,0.91,-0.76,-0.05,0.18
0.54,-0.16,0.91,-0.11,0.24,1.47
0.54,-0.17,0.92,-0.27,0.37,2.56
0.52,-0.17,0.90,-1.31,-0.75,2.24
0.51,-0.16,0.92,-2.08,-1.48,1.74
0.51,-0.17,0.91,-1.40,-0.29,1.36
0.52,-0.18,0.92,-0.27,0.72,-0.27
0.52,-0.19,0.91,0.17,1.57,-0.35
0.52,-0.18,0.90,-0.32,1.25,0.95
0.53,-0.19,0.91,-1.45,-0.09,3.73
0.55,-0.18,0.92,-3.74,1.28,7.65
0.53,-0.16,0.90,-3.28,0.75,6.85
0.56,-0.16,0.93,-1.39,3.42,5.44
0.54,-0.15,0.92,0.09,5.01,3.24
0.57,-0.14,0.92,0.46,4.95,-0.93
0.56,-0.15,0.89,1.91,5.92,-6.18
0.56,-0.17,0.91,1.79,2.81,-9.16
0.57,-0.16,0.90,0.37,5.82,-11.11
0.64,-0.15,0.90,2.89,6.79,-17.28
0.55,-0.14,0.90,2.15,9.27,-21.02
0.56,-0.16,0.92,3.31,9.21,-22.98
0.47,-0.15,0.92,3.92,9.40,-21.45
0.52,-0.15,0.94,7.11,10.69,-27.01
0.49,-0.17,0.90,9.25,12.98,-20.29
0.48,-0.15,0.92,7.91,12.41,-19.69
0.45,-0.17,0.94,7.37,10.60,-16.60
0.52,-0.15,0.94,5.51,12.76,-13.48
0.43,-0.13,0.89,3.27,8.99,-11.66
0.48,-0.14,0.94,1.76,7.44,-11.15
0.52,-0.14,0.90,1.59,7.18,-10.06
0.44,-0.14,0.91,4.40,3.97,-9.63
0.48,-0.13,0.92,5.69,4.84,-8.24
0.46,-0.13,0.91,4.93,4.98,-6.41
0.45,-0.13,0.90,3.36,3.65,-2.99
0.43,-0.15,0.90,-0.87,2.26,1.47
0.41,-0.15,0.90,-7.28,3.86,8.38
0.38,-0.17,0.89,-13.04,1.97,17.28
0.35,-0.20,0.91,-19.51,2.32,26.79
0.29,-0.22,0.92,-24.17,-0.89,43.22
0.27,-0.22,0.92,-28.79,-1.68,63.08
0.33,-0.19,0.95,-32.00,-0.60,79.54
0.45,-0.17,0.97,-32.21,2.75,82.85
0.55,-0.14,0.96,-34.02,6.63,74.27
0.62,-0.15,0.92,-28.43,4.73,62.32
0.67,-0.16,0.93,-22.40,-3.53,48.66
0.65,-0.17,0.95,-16.14,-11.08,33.91
0.44,-0.20,0.90,-11.44,-25.01,33.25
0.79,-0.18,0.98,-11.59,-12.61,17.25
0.62,-0.18,0.91,-2.09,-7.42,10.79
0.60,-0.19,0.90,-1.16,-6.81,3.60
0.57,-0.21,0.92,-4.67,-10.35,-1.40
0.55,-0.22,0.93,-3.79,-16.98,-5.15
0.53,-0.22,0.91,-4.20,-22.67,-6.31
0.54,-0.22,0.94,-5.16,-24.00,-7.47
0.55,-0.24,0.96,-3.89,-21.54,-9.97
0.56,-0.21,0.95,-1.36,-19.85,-12.69
0.55,-0.22,0.94,0.63,-17.51,-15.11
0.57,-0.22,0.94,2.38,-15.22,-17.91
0.59,-0.19,0.93,3.24,-11.68,-20.99
0.56,-0.20,0.92,4.85,-9.63,-21.80
0.53,-0.21,0.91,4.50,-6.81,-21.42
0.54,-0.19,0.89,3.60,-1.95,-19.53
0.48,-0.21,0.88,3.15,-0.85,-15.85
0.46,-0.22,0.90,2.14,2.41,-13.25
0.44,-0.20,0.90,1.42,4.55,-8.64
0.44,-0.21,0.92,1.05,5.92,-7.21
0.48,-0.21,0.90,0.75,7.74,-5.39
0.49,-0.19,0.90,-0.53,7.36,-1.19
0.49,-0.18,0.88,-2.15,7.45,1.08
0.49,-0.17,0.85,-4.17,7.68,3.74
0.47,-0.17,0.84,-5.74,7.15,7.68
0.44,-0.21,0.86,-6.40,9.68,12.60
0.43,-0.23,0.87,-7.02,15.19,15.24
0.44,-0.27,0.87,-4.29,19.34,17.62
0.42,-0.26,0.84,-4.41,20.70,24.41
0.44,-0.24,0.90,-7.30,17.71,30.43
0.54,-0.23,0.94,-9.19,17.04,29.66
0.54,-0.19,0.92,-11.13,14.95,23.18
0.54,-0.19,0.94,-11.68,9.54,19.27
0.55,-0.20,0.94,-10.43,4.70,15.01
0.56,-0.21,0.96,-6.40,2.03,10.31
0.60,-0.20,0.92,-1.53,2.06,5.04
0.55,-0.22,0.94,2.66,-1.25,-0.46
0.53,-0.20,0.94,2.78,-1.92,-6.17
0.51,-0.21,0.94,2.64,-3.11,-9.98
0.53,-0.23,0.94,2.18,-4.52,-14.05
0.49,-0.23,0.95,1.95,-7.37,-16.12
0.48,-0.25,0.94,1.37,-10.03,-14.44
0.50,-0.23,0.95,1.77,-12.15,-13.91
0.49,-0.23,0.94,2.09,-11.77,-12.66
0.48,-0.23,0.94,2.43,-10.58,-10.67
0.47,-0.21,0.95,2.06,-10.26,-7.47
0.45,-0.19,0.93,-0.20,-6.41,-1.53
0.45,-0.18,0.93,-1.76,-3.92,3.60
0.50,-0.18,0.90,-1.25,-1.54,6.23
0.54,-0.16,0.91,-1.37,1.71,7.02
0.53,-0.19,0.92,0.49,0.05,5.10
0.55,-0.18,0.93,1.19,1.91,1.85
0.54,-0.19,0.89,1.62,1.50,-0.31
0.51,-0.22,0.89,1.82,0.00,1.76
0.50,-0.20,0.90,0.24,-0.60,2.92
0.49,-0.21,0.91,-0.11,0.55,2.61
0.48,-0.20,0.91,0.43,0.29,0.05
0.50,-0.22,0.88,0.11,1.48,0.00
0.49,-0.23,0.88,-1.30,1.54,3.42
0.47,-0.22,0.89,-3.54,1.53,6.56
0.49,-0.22,0.90,-3.31,0.27,7.34
0.50,-0.20,0.91,-4.79,1.98,8.78
0.54,-0.19,0.93,-4.84,2.41,6.20
0.55,-0.19,0.92,-3.45,3.13,3.69
0.54,-0.20,0.92,-1.44,0.98,0.93
0.53,-0.20,0.92,1.01,-0.08,-1.51
0.52,-0.21,0.91,2.73,-1.97,-3.62
0.52,-0.22,0.92,3.62,-2.41,-5.05
0.52,-0.21,0.92,3.91,-2.34,-5.50
0.49,-0.20,0.91,2.31,-1.59,-5.05
0.52,-0.21,0.91,2.11,-0.98,-6.06
0.53,-0.21,0.90,2.63,-0.09,-7.53
0.51,-0.20,0.89,2.98,-1.79,-8.00
0.52,-0.21,0.91,2.70,-2.44,-7.86
0.50,-0.21,0.92,3.21,-3.79,-10.81
0.51,-0.21,0.92,4.12,-5.18,-12.44
0.48,-0.20,0.92,4.75,-4.47,-12.67
0.50,-0.19,0.92,4.61,-4.87,-13.48
0.51,-0.19,0.91,3.86,-3.69,-12.23
0.50,-0.19,0.92,3.21,-4.98,-12.02
0.52,-0.18,0.91,2.40,-3.42,-10.60
0.49,-0.19,0.92,2.63,-4.81,-9.34
0.51,-0.18,0.91,1.34,-2.08,-8.23
0.51,-0.17,0.92,0.76,-2.84,-7.60
0.51,-0.19,0.91,0.90,-2.40,-7.48
0.51,-0.18,0.90,0.31,-2.03,-6.08
0.48,-0.18,0.91,-0.70,-2.99,-4.37
0.50,-0.18,0.92,-1.30,-3.07,-3.45
0.49,-0.17,0.92,-1.16,-2.38,-2.73
0.51,-0.17,0.91,-0.60,-0.98,-2.47
0.53,-0.17,0.91,-0.14,-0.81,-3.27
0.54,-0.17,0.91,0.12,-0.85,-2.55
0.52,-0.17,0.91,0.17,-1.91,-1.85
0.51,-0.18,0.90,0.15,-2.34,-1.62
0.51,-0.17,0.91,-0.53,-2.26,-0.98
0.52,-0.18,0.91,-0.95,-1.39,-0.37
0.52,-0.17,0.91,-0.90,-0.96,-0.63
0.53,-0.17,0.91,-1.44,-0.09,-0.90
0.52,-0.18,0.91,-1.60,-0.93,-1.04
0.51,-0.17,0.92,-1.45,-1.36,-1.04
0.52,-0.18,0.90,-1.51,-1.54,-1.16
0.51,-0.17,0.91,-1.19,-1.45,-1.15
0.52,-0.17,0.91,-1.57,-0.92,-0.98
0.52,-0.17,0.91,-1.66,-0.06,-1.02
0.53,-0.17,0.92,-1.79,-0.26,-1.18
0.54,-0.17,0.90,-1.50,-0.69,-1.33
0.52,-0.17,0.91,-1.44,-1.44,-1.11
0.52,-0.17,0.91,-1.80,-2.27,-0.70
0.52,-0.18,0.92,-1.98,-2.00,-0.17
0.53,-0.17,0.91,-1.59,-1.47,-0.20
0.52,-0.16,0.91,-1.57,-0.67,-0.38
0.52,-0.17,0.92,-1.13,-1.08,-0.61
0.53,-0.18,0.91,-0.67,-1.34,-0.61
0.54,-0.17,0.90,-0.50,-0.46,0.44
0.53,-0.17,0.91,-0.55,-0.24,1.21
0.52,-0.17,0.90,-1.37,-1.25,1.25
0.51,-0.17,0.92,-2.06,-1.83,1.30
0.52,-0.17,0.93,-1.68,-0.37,0.84
0.52,-0.17,0.92,-1.07,0.56,-1.05
0.52,-0.18,0.91,-0.79,0.61,-1.27
0.51,-0.19,0.91,-0.75,0.24,0.06
0.52,-0.18,0.92,-1.01,-0.55,0.37
0.53,-0.18,0.91,-1.97,-0.31,0.03
0.52,-0.16,0.90,-3.11,0.15,-0.06
0.51,-0.16,0.92,-4.08,-0.34,-0.09
0.52,-0.17,0.91,-3.82,-0.34,0.03
0.53,-0.17,0.91,-2.78,-0.27,-0.26
0.55,-0.17,0.90,-1.74,0.35,-0.79
0.53,-0.18,0.90,-1.07,-0.37,-0.43
0.52,-0.17,0.92,-1.50,-0.96,0.34
0.52,-0.18,0.91,-1.77,-1.53,0.66
0.53,-0.17,0.92,-1.85,-0.50,0.50
0.53,-0.17,0.91,-1.48,-0.27,0.46
0.52,-0.17,0.91,-1.34,-0.17,0.20
0.53,-0.18,0.92,-1.34,-1.25,-0.38
0.54,-0.18,0.91,-1.07,-1.15,-1.05
0.54,-0.17,0.91,-0.99,-1.05,-0.43
0.53,-0.18,0.91,-1.51,-1.16,0.60
0.53,-0.17,0.92,-2.47,-1.51,0.63
0.53,-0.16,0.91,-2.66,-1.68,0.50
0.52,-0.16,0.91,-2.76,-1.62,0.56
0.52,-0.16,0.91,-2.53,-1.04,-0.44
0.52,-0.16,0.91,-1.11,-0.44,-0.93
0.53,-0.16,0.90,0.26,-0.12,-0.79
0.52,-0.17,0.90,0.50,-0.08,-0.38
0.53,-0.17,0.90,-0.50,-0.34,-0.31
0.51,-0.17,0.91,-1.54,-1.10,-0.21
0.52,-0.18,0.91,-2.15,-0.31,-0.12
0.52,-0.17,0.92,-2.15,-0.15,-0.27
0.52,-0.16,0.91,-2.29,-0.05,-0.08
0.52,-0.16,0.91,-1.62,0.08,0.12
0.53,-0.16,0.91,-1.50,0.02,-0.06
0.53,-0.17,0.92,-1.56,-0.24,-0.12
0.54,-0.17,0.91,-1.57,-0.03,0.31
0.53,-0.17,0.91,-1.79,-0.08,0.35
0.53,-0.16,0.92,-2.24,-0.26,0.56
0.53,-0.16,0.90,-2.53,-0.72,1.19
0.53,-0.17,0.92,-2.46,-0.32,0.93
0.53,-0.17,0.91,-1.98,0.24,0.73
0.52,-0.17,0.91,-1.60,-0.12,0.53
0.53,-0.18,0.91,-1.69,-0.38,0.67
0.52,-0.17,0.91,-1.86,-0.78,0.69
0.54,-0.17,0.92,-2.06,-0.37,0.29
0.52,-0.17,0.91,-2.12,-0.29,0.27
0.52,-0.17,0.91,-2.08,-0.44,0.46
0.53,-0.17,0.91,-2.26,-0.61,0.61
0.53,-0.17,0.91,-2.02,-0.23,0.02
0.53,-0.17,0.90,-1.88,-0.41,-0.37
0.52,-0.17,0.91,-2.11,-0.93,0.08
0.52,-0.17,0.91,-2.17,-1.10,0.52
0.52,-0.17,0.92,-2.02,-0.92,0.35
0.54,-0.16,0.92,-1.73,0.11,-0.08
0.53,-0.17,0.90,-1.97,-0.20,0.50
0.51,-0.17,0.91,-2.14,-1.05,0.90
0.53,-0.17,0.91,-2.43,-1.01,0.93
0.54,-0.16,0.91,-1.98,-0.53,0.63
0.53,-0.17,0.91,-2.00,-0.47,0.52
0.52,-0.17,0.91,-2.03,-0.40,0.73
0.52,-0.17,0.90,-1.74,-0.89,0.70
0.53,-0.17,0.91,-1.82,-0.63,0.99
0.53,-0.17,0.91,-1.76,-0.75,0.92
0.53,-0.17,0.91,-2.08,-0.60,0.67
0.53,-0.17,0.91,-2.44,-0.89,0.72
0.54,-0.17,0.90,-2.47,-0.73,0.27
0.53,-0.17,0.91,-1.98,-0.63,0.18
0.52,-0.16,0.91,-2.12,-0.72,0.75
0.52,-0.17,0.91,-2.72,-1.44,1.28
0.53,-0.17,0.90,-2.93,-1.07,1.31
0.54,-0.16,0.91,-2.90,-0.40,0.85
0.53,-0.16,0.92,-2.38,-0.26,0.24
0.54,-0.17,0.90,-1.47,0.32,0.17
0.54,-0.18,0.90,-0.72,-0.14,0.99
0.55,-0.16,0.91,-0.58,0.27,1.83
0.53,-0.17,0.91,-1.34,0.09,1.92
0.52,-0.16,0.90,-2.38,-0.82,1.21
0.51,-0.16,0.91,-2.69,-0.84,0.99
0.51,-0.16,0.91,-2.02,0.27,0.35
0.53,-0.17,0.91,-0.93,1.21,-0.49
0.53,-0.17,0.89,-0.73,1.42,-0.23
0.53,-0.18,0.90,-1.50,0.53,1.25
0.52,-0.18,0.91,-2.96,-0.55,1.97
0.52,-0.17,0.91,-4.37,-0.95,2.05
0.52,-0.17,0.91,-4.38,-0.34,1.77
0.53,-0.16,0.91,-3.34,0.50,1.25
0.53,-0.17,0.90,-1.95,0.69,0.82
0.53,-0.17,0.91,-1.31,0.67,0.67
0.53,-0.18,0.90,-1.19,0.17,0.50
0.54,-0.18,0.90,-1.59,-0.49,0.56
0.53,-0.18,0.92,-2.15,-1.18,0.96
0.52,-0.17,0.92,-2.75,-1.05,0.87
0.52,-0.17,0.92,-2.35,-0.73,0.61
0.52,-0.17,0.90,-1.85,-0.53,0.14
0.52,-0.17,0.91,-1.51,-0.56,-0.20
0.53,-0.18,0.92,-1.30,0.50,-0.43
0.54,-0.18,0.91,-1.40,0.66,0.56
0.53,-0.18,0.89,-2.11,-0.18,1.36
0.53,-0.17,0.90,-3.30,-1.54,1.50
0.53,-0.16,0.92,-3.37,-1.45,1.74
0.52,-0.16,0.92,-2.44,-0.35,0.90
0.53,-0.17,0.91,-1.57,1.10,0.02
0.53,-0.17,0.91,-0.53,1.22,-0.27
0.53,-0.18,0.92,-0.09,0.46,-0.05
0.54,-0.17,0.91,-0.58,-0.38,0.23
0.53,-0.18,0.91,-1.37,-0.56,0.21
0.53,-0.17,0.90,-1.89,-0.78,-0.09
0.52,-0.17,0.91,-1.91,-0.58,-0.23
0.52,-0.17,0.91,-1.59,-0.29,-0.27
0.53,-0.17,0.91,-1.27,0.21,-0.40
0.54,-0.16,0.90,-1.10,0.31,-0.47
0.53,-0.17,0.91,-1.50,-0.14,-0.46
0.53,-0.17,0.91,-1.85,-0.26,-0.11
0.53,-0.17,0.91,-2.00,-0.46,0.47
0.53,-0.17,0.91,-1.77,0.08,0.34
0.52,-0.17,0.91,-1.47,0.31,0.40
0.53,-0.17,0.91,-1.28,0.43,0.26
0.53,-0.18,0.91,-1.40,-0.14,0.32
0.52,-0.18,0.91,-1.33,-0.20,0.14
0.53,-0.17,0.90,-1.44,0.02,-0.05
0.53,-0.17,0.91,-1.76,0.08,-0.15
0.53,-0.18,0.91,-1.89,-0.14,0.17
0.52,-0.17,0.90,-1.91,-0.50,0.32
0.53,-0.17,0.91,-1.95,0.08,0.23
0.54,-0.16,0.90,-1.73,-0.17,-0.03
0.53,-0.17,0.90,-1.88,-0.05,0.26
0.52,-0.17,0.92,-1.91,0.08,0.50
0.53,-0.17,0.91,-1.57,0.34,0.20
0.53,-0.16,0.91,-1.66,0.00,0.20
0.53,-0.17,0.91,-1.54,-0.17,0.44
0.53,-0.17,0.92,-1.62,-0.34,0.58
0.53,-0.17,0.91,-1.44,-0.15,0.63
0.54,-0.17,0.90,-1.36,0.02,0.43
0.53,-0.17,0.90,-1.39,-0.27,0.47
0.53,-0.17,0.91,-1.31,-0.52,0.40
0.53,-0.17,0.91,-1.66,-0.49,0.50
0.53,-0.17,0.91,-1.44,-0.41,0.20
0.53,-0.17,0.90,-1.39,-0.26,-0.14
0.53,-0.17,0.91,-1.19,-0.15,-0.02
0.52,-0.18,0.90,-1.18,-0.49,-0.03
0.53,-0.16,0.91,-1.24,-0.43,-0.18
0.53,-0.17,0.91,-1.51,-0.32,-0.08
0.52,-0.18,0.91,-1.88,-0.37,0.09
0.52,-0.17,0.91,-1.91,-0.31,0.23
0.53,-0.17,0.92,-1.56,-0.23,-0.26
0.53,-0.17,0.91,-1.33,0.08,0.18
0.53,-0.16,0.91,-1.68,-0.26,0.89
0.53,-0.17,0.91,-2.12,-0.53,0.99
0.53,-0.16,0.91,-2.35,-0.81,1.02
0.53,-0.16,0.90,-2.03,-0.50,0.87
0.53,-0.17,0.91,-1.48,-0.55,0.60
0.53,-0.16,0.90,-0.95,0.37,0.90
0.55,-0.17,0.91,-0.23,0.63,1.60
0.53,-0.17,0.90,-0.15,0.76,2.08
0.53,-0.16,0.90,-0.79,-0.29,1.77
0.52,-0.16,0.92,-1.85,-0.56,1.30
0.53,-0.16,0.90,-1.54,0.02,0.73
0.52,-0.17,0.91,-0.37,1.18,-0.29
0.53,-0.18,0.91,0.05,1.07,-0.35
0.52,-0.18,0.92,-0.56,0.63,0.84
0.52,-0.18,0.90,-0.70,0.26,1.01
0.52,-0.17,0.92,-2.12,-0.12,1.07
0.52,-0.16,0.91,-3.82,0.11,1.48
0.52,-0.16,0.91,-3.83,0.32,1.40
0.52,-0.16,0.90,-3.13,0.63,1.57
0.52,-0.16,0.91,-1.57,0.90,1.59
