accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.69,-0.39,0.66,-1.21,0.08,-1.15
0.68,-0.39,0.66,-1.36,-0.02,-0.90
0.69,-0.39,0.66,-1.54,0.05,-0.31
0.69,-0.39,0.67,-1.60,0.44,-0.08
0.69,-0.39,0.66,-1.36,0.38,-0.09
0.69,-0.38,0.66,-1.40,0.21,-0.11
0.69,-0.39,0.66,-1.82,-0.14,0.17
0.70,-0.39,0.67,-1.74,-0.09,0.21
0.69,-0.39,0.67,-1.66,-0.31,0.31
0.70,-0.39,0.67,-1.66,-0.08,0.47
0.70,-0.39,0.66,-1.86,0.03,0.44
0.69,-0.39,0.66,-1.98,-0.15,0.18
0.70,-0.39,0.67,-1.77,-0.15,0.32
0.69,-0.39,0.66,-2.02,-0.20,0.27
0.69,-0.39,0.67,-1.91,0.02,0.26
0.70,-0.39,0.67,-2.00,0.34,0.23
0.69,-0.39,0.66,-1.92,0.27,-0.18
0.69,-0.39,0.67,-1.98,0.31,-0.02
0.69,-0.39,0.67,-1.77,0.05,0.06
0.69,-0.39,0.68,-1.73,0.29,0.20
0.69,-0.39,0.66,-1.50,0.29,-0.27
0.70,-0.38,0.67,-1.33,0.03,-0.23
0.70,-0.39,0.67,-1.44,0.06,-0.08
0.69,-0.39,0.65,-1.47,0.21,-0.34
0.70,-0.39,0.68,-1.34,0.29,-0.34
0.69,-0.38,0.66,-1.69,0.50,-0.43
0.70,-0.39,0.66,-1.65,0.49,0.08
0.69,-0.39,0.66,-1.25,0.24,-0.18
0.69,-0.39,0.66,-1.54,0.24,0.09
0.70,-0.39,0.67,-1.73,0.21,0.05
0.69,-0.39,0.67,-1.95,0.27,0.18
0.69,-0.39,0.67,-1.71,0.44,0.06
0.70,-0.39,0.66,-1.85,0.12,0.14
0.70,-0.39,0.66,-1.71,0.18,0.27
0.69,-0.39,0.67,-1.77,-0.09,0.76
0.68,-0.38,0.66,-2.50,-0.29,0.76
0.69,-0.39,0.67,-1.85,0.52,0.56
0.70,-0.39,0.68,-0.64,1.94,0.37
0.72,-0.39,0.66,-0.85,1.62,0.75
0.71,-0.38,0.63,-2.17,-0.58,1.47
0.70,-0.38,0.66,-2.47,-1.91,1.85
0.67,-0.38,0.68,-0.75,-1.37,1.01
0.68,-0.39,0.67,0.15,-1.15,-0.11
0.69,-0.38,0.68,-0.90,0.21,-0.61
0.70,-0.40,0.67,-2.06,0.90,-0.26
0.69,-0.40,0.65,-2.56,0.21,0.87
0.69,-0.40,0.66,-1.89,-0.43,1.44
0.68,-0.40,0.67,-1.53,-0.64,1.31
0.69,-0.39,0.67,-2.12,-0.81,1.25
0.69,-0.39,0.67,-3.05,-0.79,1.22
0.69,-0.39,0.67,-2.84,-0.81,1.45
0.70,-0.38,0.66,-1.59,-0.66,2.05
0.70,-0.38,0.67,-1.65,-0.05,1.62
0.70,-0.38,0.67,-2.32,-0.20,1.34
0.70,-0.38,0.66,-2.20,-0.92,1.04
0.70,-0.39,0.66,-1.80,-2.00,1.01
0.70,-0.38,0.66,-1.53,-2.05,0.92
0.69,-0.39,0.67,-1.47,-1.22,0.87
0.69,-0.39,0.67,-1.60,-0.46,0.84
0.69,-0.39,0.67,-1.47,0.09,0.61
0.70,-0.39,0.67,-0.12,0.67,0.17
0.72,-0.39,0.67,-2.55,-1.25,-0.05
0.70,-0.39,0.65,-3.69,-1.57,0.31
0.69,-0.39,0.67,-2.32,-0.96,-0.05
0.69,-0.39,0.66,-1.02,0.08,-0.41
0.69,-0.38,0.67,-1.01,0.64,-0.34
0.69,-0.38,0.67,-2.53,1.62,-0.32
0.70,-0.39,0.66,-3.02,1.86,0.08
0.70,-0.39,0.66,-2.18,1.62,0.35
0.69,-0.39,0.66,-1.74,1.44,0.27
0.69,-0.39,0.66,-2.03,0.55,0.34
0.69,-0.39,0.67,-2.99,-0.52,1.21
0.69,-0.38,0.67,-3.07,-0.55,1.30
0.69,-0.38,0.67,-2.35,0.05,1.48
0.69,-0.38,0.67,-1.59,0.24,1.39
0.70,-0.39,0.68,-1.68,0.69,1.31
0.70,-0.39,0.67,-2.00,0.43,1.31
0.69,-0.39,0.67,-1.79,-0.56,1.28
0.69,-0.39,0.66,-1.80,-0.96,1.36
0.70,-0.40,0.67,-1.83,-0.60,1.15
0.69,-0.39,0.67,-1.51,-0.17,0.99
0.69,-0.39,0.67,-1.71,0.06,0.67
0.70,-0.40,0.67,-1.91,-0.27,0.56
0.69,-0.40,0.67,-2.18,-0.38,0.18
0.70,-0.39,0.66,-2.32,-0.24,0.08
0.69,-0.39,0.67,-2.08,-0.41,0.15
0.69,-0.39,0.66,-1.95,-0.92,0.14
0.70,-0.39,0.67,-1.86,-0.43,0.00
0.69,-0.39,0.66,-1.63,-0.37,0.15
0.69,-0.40,0.67,-1.95,-0.79,0.37
0.70,-0.39,0.67,-1.97,-0.52,0.53
0.70,-0.39,0.67,-1.98,-0.56,0.35
0.70,-0.39,0.66,-1.83,-0.64,0.41
0.69,-0.39,0.66,-1.56,-0.87,0.56
0.69,-0.40,0.67,-1.69,-0.89,0.23
0.70,-0.40,0.66,-1.57,-0.64,0.34
0.70,-0.39,0.68,-1.56,-0.95,0.08
0.69,-0.39,0.66,-1.59,-0.70,0.11
0.69,-0.39,0.67,-1.45,-0.70,-0.15
0.69,-0.40,0.67,-1.47,-0.73,-0.14
0.69,-0.40,0.67,-1.56,-1.01,-0.03
0.69,-0.39,0.68,-1.80,-0.41,0.03
0.70,-0.39,0.66,-1.48,-0.27,-0.21
0.70,-0.39,0.66,-1.53,-0.08,-0.41
0.70,-0.39,0.66,-1.47,-0.61,-0.37
0.70,-0.39,0.67,-1.85,-1.05,-0.18
0.69,-0.39,0.66,-2.14,-1.76,0.20
0.69,-0.38,0.67,-1.92,-0.73,-0.09
0.70,-0.39,0.67,-0.20,0.44,0.08
0.70,-0.39,0.65,-0.43,-0.09,0.00
0.72,-0.37,0.65,-2.11,-1.69,0.70
0.70,-0.38,0.66,-2.09,-2.53,0.85
0.68,-0.39,0.69,-0.47,-1.74,0.56
0.68,-0.38,0.67,0.00,-1.28,-0.26
0.70,-0.39,0.67,-0.56,-0.26,-0.21
0.70,-0.40,0.67,-2.08,0.18,0.05
0.70,-0.41,0.65,-3.08,0.29,1.39
0.69,-0.40,0.65,-2.35,-0.38,1.91
0.69,-0.39,0.66,-1.82,-0.84,1.89
0.68,-0.40,0.66,-2.43,-1.36,1.79
0.69,-0.39,0.67,-3.56,-1.28,1.82
0.69,-0.39,0.67,-2.99,-1.11,2.12
0.70,-0.39,0.66,-1.77,0.05,2.29
0.70,-0.38,0.65,-1.48,0.18,1.91
0.69,-0.39,0.65,-1.68,-0.53,1.68
0.70,-0.39,0.66,-2.09,-1.51,1.57
0.70,-0.39,0.66,-1.89,-2.20,1.65
0.70,-0.39,0.67,-1.69,-1.86,1.36
0.69,-0.39,0.67,-0.99,-1.04,0.92
0.70,-0.39,0.68,-0.81,-0.02,0.38
0.69,-0.40,0.67,-1.34,0.53,0.02
0.69,-0.39,0.67,-0.89,0.82,-0.23
0.70,-0.40,0.67,-1.19,-0.63,-0.67
0.72,-0.40,0.67,-3.44,-0.85,-0.06
0.69,-0.40,0.66,-2.18,-0.15,-0.27
0.68,-0.39,0.67,-0.60,0.15,-0.52
0.69,-0.38,0.67,-0.38,0.11,-0.85
0.70,-0.39,0.67,-1.22,0.79,-0.90
0.70,-0.39,0.67,-2.53,0.73,-0.44
0.70,-0.40,0.67,-2.27,0.50,0.18
0.70,-0.39,0.65,-0.92,-0.12,0.20
0.69,-0.40,0.67,-0.78,0.09,0.02
0.69,-0.39,0.66,-1.47,-0.29,0.53
0.69,-0.39,0.66,-1.86,-0.82,0.81
0.69,-0.39,0.67,-1.94,-0.85,1.04
0.69,-0.39,0.66,-1.28,-0.44,1.15
0.69,-0.39,0.66,-0.90,0.06,0.87
0.70,-0.39,0.66,-1.45,0.17,1.21
0.69,-0.39,0.68,-1.74,-0.20,1.31
0.69,-0.39,0.66,-1.66,-0.20,0.99
0.70,-0.39,0.66,-1.51,-0.56,0.82
0.69,-0.39,0.66,-1.59,-0.49,0.82
0.70,-0.39,0.67,-1.76,0.06,0.69
0.70,-0.39,0.65,-2.00,-0.35,0.53
0.70,-0.39,0.68,-1.85,-0.98,0.35
0.70,-0.40,0.67,-2.26,-0.12,0.49
0.70,-0.39,0.67,-1.92,0.00,0.27
0.69,-0.39,0.66,-1.79,-0.47,0.02
0.70,-0.39,0.66,-1.88,-0.75,0.53
0.70,-0.39,0.66,-1.85,-1.05,0.23
0.69,-0.39,0.66,-1.97,0.11,0.60
0.69,-0.38,0.66,-1.66,0.60,0.32
0.70,-0.39,0.66,-1.21,0.21,0.12
0.70,-0.39,0.66,-1.50,-0.06,0.26
0.70,-0.39,0.66,-1.36,0.15,-0.26
0.70,-0.39,0.66,-1.40,-0.40,-0.23
0.70,-0.38,0.65,-1.21,-1.18,-0.73
0.70,-0.40,0.66,-1.16,-0.87,-1.36
0.69,-0.38,0.66,-1.25,-0.90,-2.03
0.70,-0.38,0.67,-1.40,-0.66,-1.95
0.70,-0.39,0.66,-1.45,-1.51,-1.57
0.70,-0.38,0.65,-1.79,-1.45,-2.18
0.71,-0.38,0.67,-1.71,-1.54,-3.80
0.69,-0.38,0.66,-1.88,-2.92,-3.11
0.70,-0.38,0.67,-2.34,-3.66,-2.72
0.70,-0.39,0.65,-3.10,-2.15,-3.88
0.69,-0.40,0.65,-2.82,-2.37,-2.44
0.70,-0.38,0.66,-3.02,-1.94,-1.22
0.71,-0.37,0.65,-3.73,-1.54,-1.51
0.69,-0.38,0.66,-4.40,-1.42,-0.87
0.69,-0.39,0.67,-3.21,-1.53,-1.04
0.70,-0.38,0.67,-1.98,-0.78,-1.51
0.71,-0.39,0.64,-3.11,-1.80,0.08
0.72,-0.38,0.64,-5.27,-2.85,-0.11
0.70,-0.39,0.66,-4.85,-2.53,-0.44
0.67,-0.39,0.66,-3.05,-2.38,0.53
0.68,-0.38,0.66,-2.95,-2.37,0.55
0.69,-0.39,0.67,-4.20,-0.98,0.06
0.70,-0.39,0.65,-5.18,-0.85,0.87
0.70,-0.40,0.64,-6.52,0.98,2.12
0.70,-0.39,0.65,-6.89,1.82,2.81
0.69,-0.40,0.64,-6.87,1.13,3.08
0.70,-0.40,0.65,-7.69,0.44,4.11
0.69,-0.41,0.64,-9.01,1.02,5.45
0.70,-0.42,0.64,-9.10,2.26,6.75
0.68,-0.42,0.65,-7.56,3.04,9.82
0.68,-0.44,0.66,-5.24,3.92,12.84
0.66,-0.44,0.66,-3.36,2.96,17.98
0.64,-0.42,0.65,-2.02,1.16,22.23
0.67,-0.39,0.65,-1.68,-2.78,24.85
0.68,-0.37,0.64,-2.46,-9.39,22.12
0.69,-0.41,0.75,-4.05,-14.53,19.44
0.68,-0.43,0.70,-4.55,-0.38,17.88
0.72,-0.33,0.60,1.51,-9.57,17.77
0.79,-0.35,0.66,1.34,-8.53,6.52
0.72,-0.40,0.67,-6.27,-4.40,5.63
0.70,-0.41,0.66,-5.48,-8.47,2.56
0.71,-0.40,0.63,-2.67,-13.83,-4.12
0.71,-0.42,0.65,-4.24,-15.86,-7.57
0.70,-0.44,0.68,-4.66,-13.79,-8.26
0.71,-0.42,0.67,-2.89,-10.17,-9.60
0.71,-0.42,0.66,-0.75,-6.87,-9.56
0.72,-0.41,0.66,1.73,-1.85,-10.40
0.74,-0.40,0.65,3.04,3.91,-11.31
0.73,-0.37,0.66,2.43,8.32,-14.12
0.73,-0.38,0.63,1.25,9.65,-15.21
0.71,-0.40,0.62,0.69,7.68,-13.04
0.70,-0.39,0.63,-0.35,6.92,-11.59
0.69,-0.39,0.63,-0.11,5.73,-9.30
0.68,-0.40,0.65,0.47,6.11,-6.92
0.68,-0.41,0.66,1.45,7.08,-5.62
0.68,-0.42,0.65,2.43,8.29,-3.82
0.69,-0.41,0.66,2.85,8.09,-1.60
0.70,-0.40,0.65,2.52,8.35,0.08
0.69,-0.41,0.64,1.56,9.33,0.95
0.67,-0.41,0.63,1.11,7.73,2.09
0.67,-0.42,0.63,-0.21,4.79,5.01
0.66,-0.43,0.63,-2.84,3.91,8.89
0.66,-0.41,0.62,-4.09,2.90,12.26
0.66,-0.39,0.62,-4.63,1.54,15.22
0.67,-0.38,0.64,-5.82,2.11,16.12
0.70,-0.39,0.62,-5.74,2.05,16.23
0.69,-0.41,0.62,-4.95,-7.25,15.73
0.70,-0.43,0.63,-7.76,-8.14,16.92
0.69,-0.43,0.65,-8.31,-12.46,15.25
0.68,-0.43,0.66,-7.37,-11.95,13.18
0.69,-0.42,0.66,-6.70,-9.62,11.02
0.69,-0.42,0.67,-5.77,-8.63,9.44
0.69,-0.42,0.66,-4.41,-8.67,8.14
0.70,-0.43,0.67,-3.66,-6.24,6.53
0.70,-0.42,0.68,-2.98,-4.67,3.59
0.73,-0.40,0.67,-1.47,-1.54,-1.88
0.74,-0.42,0.66,0.31,-0.26,-8.50
0.73,-0.42,0.65,0.44,-2.66,-11.77
0.72,-0.42,0.65,-0.90,-6.70,-11.79
0.71,-0.42,0.65,-0.69,-8.82,-14.27
0.72,-0.41,0.67,-0.32,-8.79,-14.84
0.71,-0.40,0.69,-0.35,-4.20,-13.36
0.68,-0.37,0.68,0.64,-0.26,-11.10
0.69,-0.37,0.68,2.12,3.73,-9.63
0.68,-0.38,0.65,2.20,5.79,-5.82
0.70,-0.40,0.65,2.15,8.23,-4.03
0.72,-0.41,0.64,3.16,9.71,-2.95
0.73,-0.39,0.63,2.21,7.63,-2.66
0.72,-0.40,0.58,0.21,6.09,-1.83
0.69,-0.40,0.62,-0.50,2.31,-0.66
0.68,-0.40,0.63,0.09,0.03,-1.05
0.67,-0.41,0.65,0.73,-0.02,-0.69
0.68,-0.41,0.67,0.67,1.33,-0.41
0.70,-0.41,0.64,0.18,2.55,-0.61
0.70,-0.41,0.64,-0.60,1.86,-0.03
0.70,-0.42,0.64,-0.58,0.84,0.63
0.69,-0.41,0.64,-0.72,-2.44,1.22
0.69,-0.41,0.65,-2.20,-4.98,2.15
0.70,-0.40,0.67,-3.02,-3.95,2.96
0.71,-0.39,0.66,-1.34,-0.81,1.92
0.71,-0.38,0.66,0.84,1.28,1.30
0.70,-0.40,0.65,0.67,1.01,1.34
0.70,-0.41,0.65,-0.93,-1.45,1.73
0.71,-0.40,0.66,-2.03,-1.91,1.47
0.71,-0.39,0.66,-1.51,-2.53,0.58
0.72,-0.39,0.64,0.05,-0.81,-0.63
0.70,-0.39,0.66,0.37,0.61,-1.86
0.70,-0.40,0.66,-0.12,1.65,-2.96
0.69,-0.42,0.65,-1.16,1.53,-3.05
0.70,-0.41,0.66,-0.05,1.91,-2.63
0.71,-0.39,0.63,-1.45,0.81,-3.47
0.72,-0.40,0.65,-2.37,1.62,-4.05
0.70,-0.40,0.64,-1.47,1.79,-4.35
0.69,-0.40,0.65,-1.02,1.05,-4.17
0.69,-0.40,0.66,-2.05,0.14,-4.21
0.71,-0.40,0.66,-2.70,-0.05,-3.86
0.70,-0.40,0.66,-2.87,0.95,-3.69
0.70,-0.39,0.65,-1.79,2.03,-3.36
0.70,-0.39,0.65,-0.98,2.41,-2.69
0.69,-0.40,0.65,-1.94,1.76,-1.86
0.70,-0.39,0.65,-2.35,1.15,-1.95
0.69,-0.39,0.65,-2.53,-0.40,-1.68
0.69,-0.39,0.65,-2.14,-0.76,-0.98
0.69,-0.39,0.66,-1.97,-0.08,-1.02
0.70,-0.39,0.66,-1.47,0.89,-0.37
0.70,-0.39,0.66,-1.51,1.34,-0.29
0.70,-0.39,0.65,-1.73,1.66,-0.32
0.71,-0.40,0.65,-1.60,0.76,-0.12
0.70,-0.39,0.65,-1.95,0.21,0.55
0.71,-0.39,0.65,-2.24,0.41,0.29
0.70,-0.39,0.66,-2.18,0.56,-0.49
0.70,-0.39,0.67,-1.80,0.38,-0.75
0.70,-0.39,0.67,-1.92,0.05,-0.47
0.70,-0.39,0.65,-1.94,0.40,-0.47
0.70,-0.39,0.66,-1.73,0.96,-0.35
0.70,-0.39,0.65,-1.51,1.48,0.05
0.70,-0.40,0.66,-1.63,1.36,0.38
0.70,-0.40,0.65,-1.71,0.47,0.60
0.70,-0.40,0.65,-1.57,0.00,1.04
0.70,-0.39,0.67,-1.30,-0.03,1.19
0.70,-0.39,0.65,-0.96,0.29,1.16
0.71,-0.39,0.66,-0.69,0.90,0.84
0.70,-0.39,0.65,-0.95,0.52,0.35
0.70,-0.40,0.65,-1.79,0.43,0.56
0.70,-0.40,0.64,-1.88,0.37,0.41
0.71,-0.40,0.66,-1.56,0.40,0.73
0.70,-0.39,0.65,-1.08,0.72,0.60
0.70,-0.39,0.65,-1.18,1.08,0.21
0.70,-0.40,0.65,-1.31,0.69,-0.09
0.70,-0.39,0.66,-1.97,0.05,0.41
0.70,-0.39,0.65,-1.92,-0.06,0.40
0.71,-0.39,0.65,-1.57,0.20,0.29
0.70,-0.39,0.66,-1.60,0.09,0.27
0.69,-0.39,0.66,-2.31,-0.41,0.46
0.70,-0.39,0.67,-1.51,0.18,0.50
0.71,-0.39,0.65,-0.52,1.56,0.89
0.72,-0.38,0.65,-1.21,0.99,0.93
0.72,-0.38,0.64,-2.32,-0.58,0.98
0.71,-0.38,0.66,-1.89,-0.82,0.35
0.68,-0.39,0.66,-0.90,-0.05,0.11
0.69,-0.39,0.67,-0.47,-0.17,-0.14
0.70,-0.40,0.67,-1.30,-0.12,-0.05
0.71,-0.41,0.67,-2.87,1.44,0.15
0.70,-0.40,0.65,-3.10,2.03,0.85
0.69,-0.40,0.66,-2.05,1.54,1.10
0.69,-0.40,0.66,-1.53,0.34,1.33
0.69,-0.39,0.66,-2.73,-0.34,1.01
0.70,-0.39,0.66,-2.85,0.09,0.98
0.70,-0.39,0.66,-1.86,0.20,1.16
0.70,-0.39,0.66,-1.30,0.63,1.80
0.70,-0.39,0.66,-1.40,0.47,1.48
0.70,-0.39,0.66,-1.56,0.27,1.28
0.70,-0.40,0.65,-1.36,-1.07,1.47
0.70,-0.40,0.65,-1.01,-1.59,1.37
0.70,-0.40,0.66,-0.99,-1.07,1.05
0.70,-0.39,0.65,-0.81,-0.29,0.47
0.69,-0.40,0.66,-0.84,0.50,0.34
0.69,-0.40,0.66,-0.69,1.07,-0.06
0.70,-0.39,0.66,-0.52,0.26,-0.81
0.72,-0.39,0.65,-3.53,-0.73,-0.29
0.70,-0.39,0.66,-2.85,-0.58,-0.23
0.69,-0.39,0.67,-1.02,-0.20,-0.67
0.70,-0.39,0.66,-0.32,0.53,-1.01
0.70,-0.38,0.67,-0.69,0.46,-1.27
0.70,-0.40,0.67,-2.15,0.98,-1.15
0.70,-0.39,0.67,-2.17,0.61,-1.28
0.70,-0.39,0.65,-0.98,-0.12,-1.15
0.70,-0.39,0.66,-0.92,-0.72,-0.41
0.70,-0.39,0.65,-1.76,-1.36,-0.11
0.70,-0.39,0.67,-1.89,-0.98,0.43
0.70,-0.38,0.67,-1.44,-0.26,0.61
0.70,-0.39,0.66,-0.90,0.05,0.60
0.70,-0.39,0.67,-0.84,0.27,0.44
0.69,-0.39,0.66,-1.08,-0.15,0.70
0.70,-0.39,0.66,-1.76,-0.69,1.36
0.69,-0.38,0.66,-1.88,-1.24,1.59
0.70,-0.38,0.66,-1.19,-0.63,0.61
0.70,-0.40,0.66,-0.87,-0.29,0.21
0.70,-0.40,0.65,-1.63,-0.49,0.99
0.70,-0.39,0.66,-1.89,-0.64,1.31
0.70,-0.39,0.66,-1.88,-0.89,1.15
0.70,-0.38,0.66,-2.12,-0.92,0.46
0.70,-0.39,0.66,-2.02,-0.32,0.37
0.70,-0.39,0.66,-1.65,-0.49,0.67
0.70,-0.39,0.66,-1.69,-0.98,0.78
0.71,-0.39,0.66,-1.77,-0.87,0.93
0.70,-0.39,0.66,-1.34,-0.47,0.95
0.70,-0.39,0.65,-1.40,-0.63,0.73
0.70,-0.39,0.65,-1.21,-0.96,0.93
0.70,-0.39,0.68,-1.65,-0.93,1.01
0.70,-0.39,0.65,-1.39,-0.47,0.90
0.69,-0.38,0.66,-1.25,-0.32,0.66
0.70,-0.39,0.66,-1.22,-0.53,0.81
0.70,-0.39,0.65,-1.33,-0.64,0.82
0.70,-0.39,0.66,-1.57,-0.61,0.64
0.70,-0.39,0.66,-1.56,-0.12,0.46
0.71,-0.39,0.66,-1.62,-0.43,0.55
0.70,-0.39,0.67,-1.85,-0.38,0.35
0.71,-0.39,0.66,-1.71,-0.47,0.17
0.70,-0.39,0.66,-1.73,-0.34,0.12
0.70,-0.39,0.66,-1.44,-1.22,0.55
0.69,-0.39,0.66,-1.91,-1.76,0.79
0.70,-0.38,0.67,-1.89,-0.76,0.70
0.71,-0.38,0.66,-0.53,1.04,0.38
0.71,-0.39,0.66,-0.40,0.64,0.11
0.72,-0.39,0.63,-1.80,-1.39,0.69
0.71,-0.38,0.64,-2.63,-2.43,0.84
0.69,-0.39,0.67,-1.22,-1.60,0.87
0.68,-0.39,0.67,0.05,-0.53,-0.02
0.69,-0.38,0.67,-0.26,-0.38,-0.23
0.70,-0.40,0.66,-1.66,0.50,-0.32
0.70,-0.40,0.65,-2.72,0.53,0.37
0.70,-0.40,0.64,-2.38,-0.14,1.59
0.70,-0.40,0.65,-1.98,-0.49,2.15
0.69,-0.39,0.66,-1.95,-0.60,1.83
0.69,-0.39,0.68,-2.40,-0.63,1.40
0.70,-0.38,0.66,-2.72,-0.37,1.33
0.70,-0.38,0.67,-1.92,-0.47,1.42
0.70,-0.39,0.66,-0.99,-0.09,1.31
0.71,-0.39,0.65,-1.39,0.02,0.93
0.70,-0.39,0.66,-1.82,0.23,0.69
0.71,-0.39,0.65,-2.21,-0.47,0.70
0.70,-0.38,0.65,-1.85,-1.24,0.58
0.70,-0.40,0.66,-1.15,-1.10,0.18
0.70,-0.39,0.67,-1.25,0.05,0.02
0.70,-0.40,0.67,-0.70,0.84,0.00
0.71,-0.39,0.65,0.05,0.11,-0.41
0.72,-0.39,0.64,-3.08,-0.66,0.02
0.71,-0.38,0.66,-2.73,-0.60,0.18
0.69,-0.39,0.66,-1.13,-0.69,-0.24
0.70,-0.38,0.65,-0.02,-0.67,-0.64
0.70,-0.39,0.67,-0.58,-0.41,-0.98
0.71,-0.39,0.67,-2.40,0.72,-0.60
