accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.77,-0.40,0.55,-1.01,-1.07,0.98
0.77,-0.40,0.56,-1.54,-2.11,1.08
0.77,-0.40,0.55,-1.98,-2.20,0.92
0.77,-0.40,0.56,-1.92,-1.37,1.04
0.78,-0.41,0.55,-1.69,-1.04,0.99
0.77,-0.40,0.55,-1.31,-1.01,0.99
0.77,-0.40,0.56,-1.63,-1.76,1.08
0.77,-0.41,0.56,-2.15,-1.66,1.07
0.77,-0.40,0.56,-2.15,-1.11,0.96
0.77,-0.40,0.54,-2.03,-0.92,0.85
0.77,-0.41,0.56,-2.06,-1.02,0.87
0.77,-0.40,0.55,-2.00,-1.47,0.98
0.77,-0.40,0.55,-1.80,-1.53,1.10
0.78,-0.40,0.55,-2.15,-1.16,0.73
0.78,-0.40,0.56,-1.94,-1.05,0.72
0.78,-0.40,0.56,-1.69,-0.72,0.60
0.77,-0.41,0.55,-1.53,-1.27,0.23
0.77,-0.41,0.55,-1.77,-1.86,0.29
0.77,-0.41,0.56,-2.21,-1.37,0.15
0.78,-0.41,0.56,-1.76,-0.72,0.12
0.77,-0.40,0.56,-1.50,-0.15,-0.08
0.78,-0.41,0.56,-1.57,0.52,-0.17
0.78,-0.40,0.56,-1.74,0.34,-0.24
0.78,-0.40,0.55,-2.15,0.27,-0.12
0.77,-0.40,0.54,-1.94,-0.31,0.12
0.77,-0.40,0.55,-1.91,-0.85,0.56
0.77,-0.40,0.56,-2.34,-0.53,0.35
0.78,-0.41,0.56,-1.33,0.95,-0.17
0.78,-0.40,0.55,-0.46,1.98,-0.73
0.79,-0.40,0.52,-1.82,0.82,0.23
0.79,-0.39,0.54,-3.24,-1.54,1.40
0.77,-0.40,0.55,-2.46,-1.79,1.63
0.75,-0.41,0.56,-1.13,-0.50,0.72
0.76,-0.40,0.56,-0.02,0.24,-0.64
0.76,-0.41,0.57,-0.75,0.90,-0.79
0.78,-0.42,0.55,-2.52,0.76,-0.40
0.77,-0.42,0.54,-2.92,0.06,0.73
0.77,-0.40,0.54,-2.12,-0.38,1.63
0.76,-0.41,0.54,-2.29,-0.17,1.19
0.77,-0.40,0.55,-2.79,-0.81,0.84
0.77,-0.41,0.56,-2.76,-0.98,0.79
0.77,-0.40,0.55,-2.85,0.95,1.21
0.78,-0.38,0.54,-1.51,1.10,0.49
0.78,-0.40,0.56,-0.79,1.01,0.50
0.78,-0.40,0.55,-2.08,0.53,0.53
0.78,-0.41,0.56,-3.25,-0.73,0.60
0.78,-0.40,0.54,-2.58,-1.18,0.63
0.77,-0.39,0.54,-1.50,-0.85,0.34
0.76,-0.40,0.55,-0.75,0.17,0.14
0.77,-0.41,0.55,-0.17,1.69,-0.29
0.78,-0.41,0.56,0.06,0.79,-0.75
0.79,-0.40,0.53,-3.40,-0.87,0.12
0.79,-0.41,0.53,-3.86,-1.82,0.20
0.77,-0.40,0.55,-2.53,-1.24,-0.24
0.76,-0.40,0.56,0.06,-0.37,-0.53
0.77,-0.40,0.56,-0.27,0.72,-1.11
0.77,-0.40,0.56,-2.61,0.63,-1.04
0.77,-0.40,0.55,-3.36,-0.15,-0.82
0.77,-0.39,0.56,-2.15,0.06,-1.18
0.78,-0.40,0.55,-1.24,0.78,-3.39
0.78,-0.41,0.56,-0.75,-0.03,-5.16
0.78,-0.40,0.55,-1.27,-0.21,-6.23
0.76,-0.40,0.54,-2.32,-0.66,-4.79
0.76,-0.40,0.55,-2.06,-1.63,-4.73
0.77,-0.38,0.54,-1.51,-1.25,-3.98
0.78,-0.39,0.54,-0.99,-0.52,-3.91
0.78,-0.40,0.55,-1.19,-0.27,-4.37
0.79,-0.39,0.55,-1.28,-1.62,-3.79
0.77,-0.38,0.56,-1.71,-0.90,-5.97
0.78,-0.40,0.54,-1.80,-1.54,-6.09
0.77,-0.40,0.54,-2.08,-2.26,-4.61
0.78,-0.40,0.55,-2.90,-2.06,-5.42
0.78,-0.40,0.55,-3.30,-1.88,-4.52
0.78,-0.40,0.54,-2.96,-1.53,-3.89
0.78,-0.38,0.55,-3.25,-1.39,-4.37
0.78,-0.39,0.55,-3.04,-1.01,-5.19
0.77,-0.39,0.55,-3.28,-1.88,-2.35
0.77,-0.40,0.54,-4.26,-1.95,-0.18
0.76,-0.39,0.54,-4.73,-1.28,0.89
0.77,-0.38,0.54,-5.42,0.29,3.22
0.77,-0.38,0.54,-5.76,3.13,4.89
0.78,-0.40,0.54,-4.89,7.50,6.95
0.77,-0.43,0.51,-2.92,6.70,10.27
0.73,-0.45,0.54,-3.62,2.70,17.53
0.74,-0.44,0.55,-5.69,0.12,21.60
0.74,-0.43,0.55,-4.58,-1.28,22.14
0.76,-0.42,0.55,-2.90,-2.89,23.91
0.77,-0.40,0.53,-1.85,-7.31,22.61
0.77,-0.43,0.59,-2.96,-7.10,17.57
0.76,-0.40,0.55,-3.95,-9.71,21.13
0.86,-0.33,0.54,-5.28,-7.28,11.95
0.81,-0.37,0.55,-5.25,-5.74,8.34
0.78,-0.40,0.57,-5.05,-3.68,6.08
0.79,-0.41,0.58,-2.96,-5.56,2.46
0.80,-0.41,0.53,-3.40,-7.36,-1.44
0.81,-0.41,0.53,-6.05,-9.05,-2.66
0.80,-0.41,0.54,-7.33,-8.29,-5.04
0.79,-0.41,0.57,-5.40,-4.75,-8.27
0.76,-0.40,0.56,-2.03,-1.50,-10.66
0.77,-0.41,0.56,-0.18,1.56,-11.04
0.80,-0.40,0.56,-1.08,6.37,-11.73
0.79,-0.41,0.53,-2.00,9.71,-12.34
0.80,-0.42,0.51,-0.70,11.40,-11.10
0.77,-0.42,0.52,-0.15,9.10,-8.81
0.76,-0.42,0.53,-0.63,6.73,-7.31
0.74,-0.43,0.53,-2.31,3.28,-5.13
0.76,-0.43,0.54,-2.52,3.01,-2.75
0.76,-0.42,0.55,-0.67,4.52,-1.22
0.76,-0.42,0.55,2.20,7.01,-0.50
0.77,-0.41,0.54,3.16,8.50,0.64
0.78,-0.41,0.53,2.63,7.56,1.91
0.76,-0.42,0.53,0.98,5.65,3.65
0.75,-0.42,0.53,-0.81,3.56,6.14
0.74,-0.42,0.53,-0.76,1.89,8.72
0.74,-0.41,0.54,-0.87,2.82,11.56
0.76,-0.39,0.55,-0.26,6.05,11.79
0.78,-0.38,0.54,1.34,8.11,10.49
0.80,-0.40,0.52,0.24,6.47,8.61
0.79,-0.42,0.50,-3.02,2.69,10.03
0.77,-0.43,0.50,-5.48,-4.87,9.63
0.74,-0.44,0.53,-5.71,-8.55,9.83
0.74,-0.45,0.58,-4.63,-7.13,9.50
0.74,-0.43,0.58,-3.53,-2.12,9.65
0.77,-0.42,0.55,-2.35,-0.23,9.30
0.76,-0.42,0.55,-1.22,-0.79,9.42
0.76,-0.42,0.57,-1.45,-2.81,6.58
0.76,-0.42,0.55,-2.23,-5.48,3.65
0.78,-0.43,0.56,-3.24,-5.19,1.45
0.79,-0.41,0.56,-3.36,-2.73,-1.85
0.80,-0.42,0.56,-2.06,-0.38,-5.73
0.79,-0.41,0.55,-0.82,0.20,-8.03
0.78,-0.42,0.56,-0.23,-1.92,-9.92
0.77,-0.44,0.56,-0.72,-4.64,-10.64
0.75,-0.43,0.56,-2.11,-6.08,-8.24
0.74,-0.40,0.59,-2.72,-5.36,-5.31
0.77,-0.37,0.59,-0.58,-3.08,-2.44
0.75,-0.38,0.57,3.74,0.11,1.13
0.76,-0.41,0.56,6.26,1.65,2.49
0.79,-0.41,0.55,5.18,2.99,1.13
0.78,-0.42,0.55,3.30,0.76,1.02
0.74,-0.42,0.53,1.59,-0.12,1.83
0.78,-0.41,0.54,0.23,-0.82,0.09
0.78,-0.41,0.53,-0.03,0.52,-0.87
0.78,-0.42,0.54,0.50,1.65,-1.51
0.77,-0.41,0.55,-0.38,2.56,-2.12
0.77,-0.42,0.54,-1.28,2.61,-4.11
0.77,-0.42,0.53,-2.35,0.43,-4.55
0.76,-0.42,0.54,-2.85,-3.04,-3.07
0.75,-0.42,0.55,-3.16,-3.92,-1.62
0.76,-0.42,0.55,-2.53,-1.74,-0.63
0.76,-0.40,0.55,-1.16,0.14,0.05
0.77,-0.41,0.55,-0.29,0.32,0.21
0.77,-0.41,0.54,-1.24,-0.64,0.81
0.78,-0.40,0.55,-1.98,-1.30,0.53
0.78,-0.40,0.52,-2.34,-2.32,-0.27
0.77,-0.41,0.54,-2.14,-2.20,-0.81
0.76,-0.42,0.55,-2.34,-1.34,-0.87
0.77,-0.41,0.56,-2.14,-0.27,-0.63
0.77,-0.40,0.55,-0.73,1.45,-1.57
0.79,-0.40,0.54,-0.52,1.59,-2.23
0.79,-0.40,0.52,-1.45,0.21,-1.16
0.79,-0.40,0.56,-2.41,-0.78,-1.57
0.75,-0.41,0.55,-3.28,0.18,-2.85
0.75,-0.40,0.55,-1.45,1.50,-3.54
0.76,-0.41,0.57,-0.67,2.52,-3.86
0.77,-0.42,0.55,-1.53,3.31,-3.42
0.77,-0.42,0.55,-2.26,3.37,-2.23
0.77,-0.42,0.54,-1.98,2.90,-1.56
0.76,-0.42,0.54,-1.65,1.71,-1.24
0.76,-0.42,0.54,-2.49,0.69,-1.10
0.75,-0.41,0.55,-3.15,-0.26,-0.78
0.76,-0.42,0.55,-2.72,0.17,-0.17
0.78,-0.40,0.55,-2.03,1.44,0.12
0.78,-0.40,0.54,-1.62,2.18,-0.46
0.78,-0.40,0.56,-2.09,2.14,-0.73
0.78,-0.40,0.54,-2.21,0.18,-0.63
0.78,-0.40,0.56,-2.58,-1.05,-0.61
0.77,-0.41,0.56,-2.29,-1.10,-0.60
0.77,-0.41,0.55,-1.48,0.24,-0.64
0.77,-0.40,0.56,-0.58,1.79,-0.64
0.76,-0.41,0.55,-0.46,2.37,-0.63
0.76,-0.41,0.55,0.87,1.47,-0.58
0.79,-0.41,0.55,-1.56,-0.64,-0.11
0.78,-0.40,0.55,-3.28,-0.99,0.50
0.77,-0.41,0.56,-2.34,0.15,-0.31
0.76,-0.39,0.54,-0.37,1.24,-1.16
0.76,-0.39,0.56,-0.14,1.15,-1.18
0.77,-0.41,0.55,-2.09,0.35,-1.01
0.77,-0.40,0.55,-2.98,0.47,-0.53
0.78,-0.40,0.55,-1.65,0.84,-0.89
0.77,-0.40,0.55,-0.49,1.21,-0.95
0.77,-0.41,0.55,-1.28,1.45,-0.76
0.77,-0.40,0.55,-2.03,0.72,-0.37
0.78,-0.40,0.55,-2.32,0.20,0.00
0.77,-0.40,0.55,-1.89,0.21,0.15
0.76,-0.40,0.56,-1.40,0.81,0.08
0.77,-0.40,0.56,-1.39,0.84,0.20
0.76,-0.40,0.55,-1.65,0.73,0.50
0.77,-0.40,0.55,-1.69,0.79,0.50
0.77,-0.39,0.55,-1.56,0.40,0.21
0.77,-0.40,0.56,-1.47,0.17,0.49
0.78,-0.40,0.56,-1.39,0.05,0.49
0.78,-0.39,0.56,-1.65,0.24,0.64
0.77,-0.40,0.55,-1.57,0.53,0.41
0.77,-0.41,0.55,-1.31,0.70,0.11
0.77,-0.41,0.55,-1.45,0.40,0.40
0.78,-0.40,0.56,-1.85,0.08,0.58
0.78,-0.40,0.55,-1.92,0.23,0.03
0.77,-0.41,0.56,-1.62,0.60,0.02
0.76,-0.40,0.55,-1.24,0.05,0.32
0.77,-0.41,0.55,-1.65,-0.81,0.56
0.78,-0.40,0.56,-1.77,-0.58,0.47
0.78,-0.40,0.55,-1.97,-0.06,-0.17
0.76,-0.40,0.56,-1.39,0.26,0.00
0.77,-0.40,0.56,-1.16,0.03,-0.03
0.77,-0.40,0.55,-1.15,-0.52,0.03
0.77,-0.40,0.55,-1.48,-0.11,-0.14
0.77,-0.40,0.56,-1.47,-0.31,-0.20
0.77,-0.40,0.55,-1.10,0.08,0.40
0.77,-0.40,0.56,-1.22,-0.66,0.55
0.77,-0.40,0.55,-2.12,-1.28,0.61
0.76,-0.40,0.57,-1.65,-1.21,0.43
0.77,-0.40,0.56,-0.46,-0.35,0.56
0.79,-0.39,0.54,-1.13,-0.35,1.02
0.79,-0.39,0.55,-1.59,-0.38,1.34
0.77,-0.39,0.56,-1.79,-0.49,0.79
0.74,-0.40,0.56,-1.02,-0.20,-0.17
0.75,-0.40,0.56,-0.20,-0.47,-0.38
0.77,-0.41,0.57,-0.98,-0.17,-0.24
0.78,-0.42,0.55,-2.50,0.43,0.24
0.77,-0.41,0.54,-2.26,0.76,0.99
0.76,-0.42,0.55,-1.28,0.93,1.31
0.76,-0.41,0.55,-1.40,-0.02,1.24
0.76,-0.40,0.56,-2.89,-1.21,1.04
0.76,-0.40,0.56,-3.63,-1.37,1.37
0.77,-0.40,0.56,-2.53,-0.43,1.76
0.78,-0.40,0.56,-1.40,-0.20,1.66
0.77,-0.39,0.55,-1.39,0.27,1.62
0.78,-0.40,0.56,-1.94,-0.21,1.48
0.77,-0.41,0.56,-2.11,-1.08,1.73
0.77,-0.39,0.56,-2.32,-1.53,1.73
0.77,-0.40,0.55,-1.76,-1.36,1.57
0.77,-0.40,0.57,-0.72,-0.66,1.15
0.77,-0.40,0.56,-0.40,0.63,0.32
0.77,-0.40,0.56,0.87,1.48,-0.21
0.79,-0.41,0.54,-1.04,-0.50,-0.06
0.79,-0.40,0.55,-3.47,-1.28,0.55
0.77,-0.40,0.56,-2.75,-1.22,-0.26
0.76,-0.40,0.56,-0.73,-0.15,-0.79
0.77,-0.39,0.56,-0.06,0.50,-1.19
0.78,-0.40,0.56,-1.44,0.92,-1.19
0.78,-0.40,0.55,-2.52,0.41,-0.70
0.77,-0.40,0.55,-1.86,0.11,-0.40
0.77,-0.40,0.56,-1.04,0.05,-0.09
0.77,-0.41,0.56,-1.56,-0.14,-0.08
0.77,-0.40,0.55,-2.17,-0.49,0.24
0.76,-0.39,0.56,-2.35,-0.29,0.70
0.77,-0.40,0.54,-1.94,0.14,0.85
0.76,-0.40,0.55,-1.18,-0.40,0.96
0.76,-0.40,0.55,-1.15,-0.20,0.98
0.78,-0.39,0.56,-1.79,0.09,0.92
0.77,-0.40,0.56,-1.91,-0.32,1.19
0.77,-0.41,0.54,-1.79,-1.28,1.53
0.77,-0.40,0.56,-1.57,-1.62,1.62
0.77,-0.40,0.55,-1.89,-1.28,1.47
0.77,-0.39,0.55,-1.39,-1.13,1.19
0.77,-0.40,0.57,-1.71,-0.73,1.40
0.78,-0.40,0.55,-1.97,-1.25,1.37
0.78,-0.40,0.56,-2.03,-1.11,1.16
0.77,-0.40,0.56,-2.15,-1.28,1.05
0.77,-0.41,0.56,-1.62,-1.21,1.15
0.77,-0.40,0.56,-2.14,-1.10,0.90
0.78,-0.40,0.57,-1.65,-0.61,0.35
0.77,-0.41,0.55,-1.53,-0.72,0.34
0.77,-0.41,0.55,-1.60,-1.25,0.43
0.77,-0.40,0.55,-2.06,-1.05,0.53
0.77,-0.40,0.55,-1.95,-0.81,0.12
0.77,-0.40,0.56,-1.37,-0.27,0.05
0.77,-0.40,0.56,-0.95,-0.32,0.00
0.77,-0.40,0.55,-1.63,-0.76,0.23
0.77,-0.40,0.55,-1.98,-0.96,0.09
0.78,-0.40,0.55,-1.53,-1.08,0.43
0.77,-0.41,0.55,-1.82,-1.31,0.76
0.77,-0.40,0.56,-2.00,-0.95,0.76
0.77,-0.40,0.56,-1.15,0.03,0.29
0.78,-0.40,0.55,-0.84,0.40,0.08
0.79,-0.39,0.52,-1.88,-0.99,0.55
0.79,-0.40,0.54,-2.70,-2.63,1.82
0.76,-0.40,0.56,-2.72,-1.89,1.53
0.75,-0.40,0.57,-0.79,-0.67,0.56
0.75,-0.40,0.56,-0.03,-0.03,0.06
0.77,-0.41,0.56,-1.24,0.09,0.05
0.77,-0.41,0.55,-2.43,-0.49,0.60
0.78,-0.41,0.55,-2.53,-0.61,1.37
0.77,-0.41,0.56,-2.17,-0.49,1.91
0.77,-0.41,0.56,-1.98,-0.17,1.51
0.76,-0.40,0.56,-2.38,-0.79,1.28
0.77,-0.40,0.56,-2.58,-0.79,1.10
0.78,-0.38,0.55,-2.35,-0.31,0.75
0.77,-0.40,0.55,-1.62,-0.08,0.61
0.77,-0.40,0.55,-1.11,-0.02,0.50
0.77,-0.41,0.54,-2.08,-0.85,0.67
0.78,-0.39,0.55,-2.58,-1.54,0.90
0.78,-0.40,0.56,-2.11,-1.25,0.64
0.76,-0.40,0.56,-1.05,-0.63,0.37
0.76,-0.41,0.57,-0.52,0.02,0.02
0.78,-0.40,0.55,0.79,0.95,-0.21
0.79,-0.40,0.53,-1.59,-0.85,0.14
0.78,-0.40,0.54,-3.77,-1.30,1.19
0.77,-0.41,0.54,-2.75,-1.50,0.87
0.76,-0.40,0.55,-0.82,-0.95,0.23
0.76,-0.39,0.56,-0.14,-0.43,-0.37
0.77,-0.40,0.56,-1.73,0.27,-0.63
0.77,-0.40,0.55,-3.16,0.41,0.03
0.77,-0.40,0.54,-2.11,-0.12,0.09
0.77,-0.40,0.55,-0.98,-0.18,-0.50
0.77,-0.41,0.55,-1.07,-0.14,-0.64
0.77,-0.40,0.55,-2.32,-0.38,-0.08
0.76,-0.41,0.56,-2.82,0.20,0.26
0.77,-0.39,0.55,-2.06,0.41,0.46
0.77,-0.40,0.55,-1.15,0.47,0.14
0.77,-0.40,0.56,-1.04,0.40,0.17
0.77,-0.40,0.55,-1.92,0.46,0.26
0.77,-0.39,0.55,-1.91,0.09,0.44
0.78,-0.40,0.55,-1.54,-0.53,0.64
0.77,-0.41,0.56,-1.62,-0.53,0.69
0.78,-0.40,0.56,-1.68,-0.23,0.64
0.78,-0.40,0.56,-1.34,0.37,0.69
0.77,-0.41,0.55,-1.79,-0.08,0.69
0.77,-0.41,0.55,-2.23,-0.49,0.81
0.77,-0.40,0.55,-2.23,-0.52,0.72
0.77,-0.39,0.55,-1.89,-0.21,0.72
0.77,-0.41,0.55,-1.77,-0.31,0.81
0.77,-0.41,0.56,-1.97,-0.08,1.08
0.78,-0.40,0.56,-2.40,-0.34,0.99
0.77,-0.40,0.55,-2.35,-0.38,0.81
0.76,-0.40,0.56,-1.98,-0.60,0.69
0.78,-0.40,0.55,-1.79,-0.18,0.78
0.77,-0.39,0.55,-1.54,-0.09,0.50
0.78,-0.39,0.56,-1.37,0.35,0.02
0.77,-0.41,0.56,-1.53,0.26,0.00
0.77,-0.40,0.55,-1.86,-0.15,0.20
0.77,-0.40,0.54,-2.31,-0.14,0.21
0.78,-0.41,0.54,-1.82,0.00,-0.43
0.77,-0.41,0.54,-1.63,-0.43,0.31
0.76,-0.40,0.55,-2.50,-0.47,0.66
0.77,-0.40,0.55,-1.62,0.35,-0.31
0.78,-0.40,0.55,-0.44,0.75,-0.32
0.79,-0.39,0.52,-1.45,0.27,0.73
0.80,-0.38,0.53,-2.61,-1.56,1.18
0.77,-0.39,0.56,-2.43,-1.24,1.05
0.75,-0.40,0.57,-1.10,0.14,0.35
0.75,-0.41,0.56,0.29,0.03,-0.21
0.77,-0.41,0.56,-0.52,0.58,-0.81
0.78,-0.41,0.55,-1.98,1.25,-0.69
0.77,-0.42,0.55,-2.37,0.49,0.55
0.77,-0.42,0.55,-2.27,0.00,1.47
0.76,-0.41,0.56,-2.35,0.27,1.39
0.77,-0.40,0.56,-2.38,0.17,0.70
0.77,-0.40,0.55,-2.58,-0.05,0.58
0.77,-0.40,0.55,-2.32,0.09,0.95
0.76,-0.39,0.56,-2.27,0.49,0.95
0.78,-0.40,0.56,-1.86,0.61,0.46
0.77,-0.40,0.56,-1.82,-0.11,0.23
0.77,-0.40,0.55,-2.08,-0.50,0.29
0.77,-0.40,0.56,-2.15,-0.70,0.52
0.77,-0.40,0.56,-1.62,-0.50,0.34
0.77,-0.40,0.56,-1.25,0.08,0.00
0.76,-0.40,0.56,-0.61,0.76,-0.18
0.78,-0.40,0.56,0.24,0.60,-0.61
0.79,-0.40,0.54,-2.79,-0.47,0.40
0.78,-0.40,0.54,-3.56,-1.36,0.31
0.77,-0.40,0.55,-2.17,-1.16,-0.09
0.76,-0.40,0.56,-0.46,-0.18,-0.60
0.77,-0.40,0.57,-0.84,0.79,-0.89
0.77,-0.40,0.55,-2.38,1.27,-0.92
0.78,-0.39,0.56,-2.90,0.24,-0.49
0.77,-0.40,0.55,-1.83,0.05,-0.47
0.77,-0.40,0.55,-1.53,0.41,-0.87
0.77,-0.40,0.56,-1.71,0.56,-0.60
0.77,-0.41,0.54,-2.23,0.35,-0.08
0.76,-0.40,0.55,-2.55,0.03,0.41
0.77,-0.40,0.56,-2.32,0.40,0.79
0.77,-0.40,0.55,-1.76,0.47,0.67
0.77,-0.39,0.55,-1.80,0.58,0.50
0.77,-0.40,0.55,-1.89,0.02,0.75
0.78,-0.39,0.55,-2.17,-0.09,0.92
0.77,-0.39,0.55,-1.80,0.00,0.79
0.78,-0.41,0.55,-1.66,-0.31,1.13
0.77,-0.40,0.55,-1.83,-0.79,1.36
0.77,-0.39,0.56,-2.03,-0.52,1.44
0.76,-0.40,0.56,-1.74,-0.50,1.28
0.78,-0.40,0.56,-1.85,-0.09,1.28
0.77,-0.40,0.55,-1.89,0.05,1.19
0.77,-0.40,0.56,-1.95,-0.37,1.31
0.77,-0.41,0.55,-2.06,-0.24,1.30
0.77,-0.40,0.56,-2.27,-0.26,1.40
0.78,-0.40,0.56,-2.17,0.03,0.90
0.77,-0.39,0.54,-2.09,-0.29,0.50
0.77,-0.41,0.55,-1.95,-0.67,0.69
0.77,-0.40,0.55,-2.43,-0.56,0.55
0.77,-0.40,0.56,-2.32,-0.32,0.37
0.77,-0.40,0.54,-1.53,0.06,0.26
0.76,-0.41,0.55,-1.22,0.31,-0.05
0.76,-0.41,0.56,-1.51,0.00,0.12
0.77,-0.40,0.56,-1.98,-0.53,0.18
0.78,-0.40,0.55,-2.21,-0.76,0.12
0.78,-0.40,0.55,-2.02,-0.31,0.20
0.77,-0.41,0.55,-1.82,-0.08,0.15
0.76,-0.40,0.56,-2.50,-0.58,0.49
0.76,-0.40,0.55,-2.47,-0.32,0.53
