accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.40,-0.57,0.81,-2.93,2.53,-21.80
0.36,-0.57,0.81,-2.89,2.46,-22.26
0.39,-0.56,0.82,-0.93,2.50,-25.30
0.39,-0.56,0.81,2.20,3.65,-28.84
0.38,-0.57,0.81,4.12,4.08,-28.03
0.38,-0.57,0.81,4.06,2.67,-25.98
0.38,-0.56,0.81,3.33,2.67,-26.21
0.33,-0.55,0.80,3.37,2.50,-24.52
0.32,-0.55,0.81,5.91,2.81,-20.81
0.35,-0.57,0.82,7.15,4.03,-18.76
0.33,-0.56,0.79,4.67,4.11,-15.04
0.35,-0.57,0.80,1.88,2.21,-14.09
0.36,-0.55,0.81,0.96,1.21,-13.45
0.35,-0.55,0.79,0.17,0.95,-11.86
0.39,-0.54,0.82,-1.33,1.69,-14.69
0.38,-0.53,0.82,-0.61,0.87,-15.73
0.34,-0.55,0.81,-1.27,0.69,-11.62
0.37,-0.54,0.82,-3.30,1.11,-10.43
0.38,-0.53,0.82,-3.25,2.14,-9.31
0.37,-0.53,0.80,-3.50,3.85,-6.09
0.37,-0.53,0.79,-5.24,3.66,-2.90
0.34,-0.55,0.78,-7.79,3.27,3.40
0.30,-0.56,0.80,-11.68,2.93,12.47
0.29,-0.56,0.80,-14.78,2.95,21.97
0.30,-0.58,0.78,-16.27,2.24,30.76
0.27,-0.56,0.79,-19.01,-0.11,43.76
0.26,-0.57,0.78,-24.03,-1.28,58.20
0.26,-0.59,0.79,-25.51,-2.56,67.19
0.27,-0.59,0.80,-23.59,-6.98,80.14
0.30,-0.59,0.78,-21.19,-8.92,80.05
0.36,-0.58,0.80,-20.02,-9.21,72.53
0.36,-0.54,0.88,-22.63,-13.59,60.21
0.27,-0.62,0.84,-24.40,-6.55,60.98
0.67,-0.61,0.87,-4.21,-7.18,28.46
0.52,-0.60,0.82,5.92,-5.15,20.58
0.41,-0.58,0.80,-6.15,-4.12,14.84
0.36,-0.61,0.83,-7.62,-9.83,4.87
0.34,-0.63,0.79,3.40,-10.41,-2.76
0.31,-0.63,0.79,5.95,-5.85,-5.24
0.33,-0.62,0.82,1.53,-6.08,-8.99
0.36,-0.61,0.82,0.78,-6.92,-13.08
0.36,-0.61,0.84,3.62,-10.78,-16.31
0.36,-0.61,0.85,7.59,-13.36,-16.89
0.39,-0.61,0.82,10.58,-9.51,-18.92
0.41,-0.58,0.79,13.13,-4.11,-21.86
0.41,-0.60,0.79,13.89,0.49,-24.32
0.38,-0.61,0.79,12.73,0.35,-24.93
0.35,-0.60,0.77,10.49,-2.43,-22.52
0.33,-0.59,0.78,9.21,-2.66,-19.04
0.32,-0.60,0.78,8.93,-0.12,-15.57
0.32,-0.58,0.79,7.98,1.44,-12.81
0.31,-0.59,0.80,7.01,1.50,-9.42
0.33,-0.57,0.81,6.29,2.05,-6.58
0.32,-0.56,0.82,6.37,4.41,-4.14
0.32,-0.58,0.81,6.44,6.96,-1.66
0.34,-0.58,0.80,4.41,12.03,-0.52
0.33,-0.57,0.79,1.65,14.93,1.36
0.35,-0.54,0.77,-2.60,17.98,5.77
0.30,-0.57,0.75,-7.98,21.07,10.60
0.29,-0.59,0.74,-11.51,21.56,18.02
0.28,-0.60,0.74,-13.59,17.42,25.33
0.27,-0.60,0.74,-16.12,11.25,31.08
0.27,-0.61,0.75,-19.76,9.07,33.37
0.30,-0.60,0.77,-20.98,6.93,34.63
0.34,-0.61,0.77,-20.06,6.38,34.20
0.34,-0.59,0.79,-21.62,5.76,34.27
0.32,-0.59,0.81,-24.00,1.73,30.21
0.34,-0.61,0.84,-21.98,-0.98,24.56
0.32,-0.62,0.85,-17.30,1.27,19.56
0.32,-0.61,0.82,-13.08,2.73,15.22
0.30,-0.62,0.81,-11.44,4.17,10.17
0.31,-0.62,0.82,-11.13,5.44,2.15
0.31,-0.62,0.79,-9.07,4.55,-2.90
0.33,-0.63,0.83,-5.80,0.11,-6.69
0.34,-0.63,0.84,-5.33,-0.12,-10.70
0.37,-0.62,0.82,-3.86,0.95,-17.36
0.34,-0.63,0.81,-1.80,-3.79,-19.50
0.31,-0.63,0.80,0.05,-10.18,-20.27
0.32,-0.62,0.83,2.67,-14.67,-19.34
0.35,-0.62,0.84,7.45,-17.22,-19.31
0.33,-0.61,0.81,13.37,-18.32,-16.70
0.29,-0.59,0.81,12.21,-18.49,-10.79
0.27,-0.57,0.81,8.81,-15.47,-5.08
0.31,-0.56,0.83,11.02,-8.60,-0.96
0.36,-0.58,0.82,16.09,-3.66,0.20
0.33,-0.60,0.82,15.88,-4.18,2.20
0.36,-0.61,0.83,14.66,-5.60,-2.52
0.31,-0.62,0.79,16.37,-3.62,-2.08
0.31,-0.60,0.77,16.64,-4.00,-2.20
0.33,-0.59,0.78,13.74,-4.72,-6.53
0.37,-0.60,0.80,12.23,-4.47,-11.76
0.37,-0.59,0.79,12.76,-3.30,-16.46
0.31,-0.58,0.79,10.84,-6.00,-13.60
0.31,-0.58,0.77,6.31,-6.49,-10.92
0.33,-0.57,0.78,4.21,-4.84,-10.38
0.34,-0.57,0.79,4.38,-0.92,-9.13
0.35,-0.58,0.80,3.62,0.02,-7.66
0.32,-0.58,0.79,1.47,-2.27,-2.89
0.32,-0.58,0.79,0.06,-4.09,-0.81
0.34,-0.58,0.80,-0.41,-3.54,-1.50
0.36,-0.57,0.82,0.29,-1.25,-2.67
0.36,-0.56,0.81,0.61,0.17,-3.39
0.35,-0.57,0.81,0.12,-1.18,-3.50
0.36,-0.58,0.81,1.24,-2.76,-2.84
0.36,-0.58,0.80,2.38,-5.77,-1.15
0.35,-0.58,0.80,0.58,-4.23,-1.28
0.35,-0.58,0.81,-1.33,-2.60,-2.89
0.37,-0.57,0.80,0.79,-1.86,-4.75
0.37,-0.57,0.80,2.32,-1.57,-5.60
0.37,-0.56,0.80,1.60,-3.66,-5.51
0.38,-0.56,0.81,0.76,-4.02,-6.17
0.37,-0.56,0.80,1.53,-2.24,-5.95
0.35,-0.55,0.79,0.95,-0.20,-5.08
0.33,-0.57,0.80,0.21,-0.29,-4.81
0.33,-0.58,0.81,-0.41,0.38,-4.02
0.35,-0.58,0.80,-0.82,1.82,-3.83
0.37,-0.56,0.82,-2.18,2.90,-2.84
0.35,-0.56,0.80,-3.82,2.20,-2.37
0.35,-0.56,0.80,-5.34,1.31,-2.02
0.35,-0.57,0.81,-5.60,1.05,-1.51
0.34,-0.57,0.81,-4.08,2.05,-1.44
0.34,-0.57,0.81,-3.15,3.34,-0.46
0.35,-0.58,0.81,-3.37,3.60,0.14
0.37,-0.56,0.81,-3.65,3.54,0.06
0.36,-0.56,0.81,-4.23,2.84,0.20
0.35,-0.57,0.81,-4.70,1.44,0.95
0.36,-0.56,0.81,-5.45,1.08,1.11
0.37,-0.56,0.82,-4.78,0.90,0.70
0.35,-0.56,0.81,-3.11,1.68,0.61
0.36,-0.56,0.81,-2.61,1.74,0.31
0.37,-0.56,0.82,-2.58,1.83,0.03
0.36,-0.56,0.81,-2.41,0.85,0.03
0.36,-0.57,0.82,-2.61,0.26,-0.09
0.35,-0.57,0.80,-3.08,-0.29,0.20
0.35,-0.57,0.81,-2.60,-0.24,0.21
0.35,-0.57,0.81,-2.15,0.41,0.76
0.35,-0.57,0.81,-1.71,0.29,0.93
0.35,-0.56,0.80,-1.36,0.49,0.95
0.36,-0.57,0.81,-0.82,0.32,0.96
0.35,-0.57,0.80,-1.08,0.56,0.90
0.35,-0.57,0.80,-1.53,0.20,0.55
0.36,-0.57,0.81,-1.80,0.73,0.18
0.36,-0.57,0.80,-1.68,0.38,0.38
0.36,-0.57,0.82,-2.06,0.17,0.23
0.35,-0.56,0.81,-2.84,-0.06,0.27
0.35,-0.56,0.81,-3.18,0.75,-0.09
0.35,-0.57,0.80,-2.53,0.96,-0.78
0.35,-0.57,0.81,-1.88,1.10,-0.32
0.36,-0.57,0.80,-1.94,1.37,-0.27
0.36,-0.57,0.81,-2.34,0.84,0.12
0.35,-0.56,0.81,-3.10,-0.20,0.47
0.36,-0.57,0.81,-3.66,-0.90,0.11
0.36,-0.56,0.82,-2.95,-0.15,0.14
0.36,-0.57,0.81,-1.27,0.21,1.02
0.37,-0.57,0.79,0.09,-0.61,1.89
0.38,-0.57,0.82,0.82,-2.17,2.44
0.36,-0.56,0.81,0.08,-1.79,1.82
0.33,-0.55,0.82,-1.11,-1.47,0.79
0.35,-0.56,0.82,0.79,-0.56,0.29
0.35,-0.57,0.82,1.56,0.93,0.78
0.35,-0.58,0.81,0.18,0.93,1.53
0.35,-0.58,0.80,-2.05,0.29,1.02
0.35,-0.58,0.80,-2.76,0.31,0.41
0.35,-0.57,0.80,-3.04,0.46,0.37
0.34,-0.56,0.81,-3.91,0.53,0.41
0.34,-0.57,0.82,-4.85,1.22,-0.21
0.35,-0.57,0.81,-4.64,2.67,-0.50
0.35,-0.57,0.80,-4.03,3.18,0.15
0.35,-0.57,0.81,-3.89,2.61,0.46
0.36,-0.56,0.81,-4.14,1.36,0.72
0.36,-0.56,0.81,-3.85,0.44,0.96
0.36,-0.56,0.81,-3.28,0.70,1.22
0.37,-0.57,0.80,-2.35,0.60,1.16
0.36,-0.57,0.81,-1.65,0.90,0.81
0.37,-0.57,0.81,-1.36,0.85,0.76
0.36,-0.57,0.81,-1.01,0.41,0.40
0.35,-0.57,0.83,-1.27,0.24,0.12
0.35,-0.56,0.81,-1.79,0.87,-0.03
0.36,-0.58,0.81,-1.42,1.53,0.09
0.36,-0.58,0.80,-1.28,-1.74,0.64
0.35,-0.57,0.80,-3.36,-1.80,0.92
0.35,-0.56,0.81,-4.40,-1.36,0.37
0.36,-0.57,0.82,-1.56,-0.18,-0.18
0.36,-0.57,0.81,-0.41,0.26,0.35
0.36,-0.56,0.80,-1.56,-0.90,0.66
0.35,-0.56,0.81,-1.97,-1.28,1.22
0.35,-0.57,0.81,-1.05,-0.85,1.15
0.34,-0.57,0.81,-0.55,0.29,1.25
0.34,-0.58,0.80,-1.51,0.15,1.37
0.35,-0.57,0.81,-2.53,-0.37,1.69
0.34,-0.57,0.81,-3.10,-0.63,2.26
0.34,-0.57,0.81,-3.56,-0.15,2.46
0.35,-0.57,0.82,-3.42,-0.24,1.73
0.35,-0.57,0.82,-3.16,-0.05,1.05
0.35,-0.57,0.81,-2.15,0.73,0.85
0.36,-0.58,0.81,-2.05,0.75,1.04
0.36,-0.57,0.81,-2.40,-0.55,0.93
0.35,-0.57,0.81,-2.89,-1.21,0.89
0.35,-0.57,0.81,-2.67,-1.28,0.56
0.35,-0.57,0.80,-2.34,-0.47,0.66
0.35,-0.58,0.81,-1.91,0.08,0.24
0.36,-0.57,0.80,-1.25,0.56,0.23
0.36,-0.57,0.82,-1.11,0.38,-0.09
0.35,-0.57,0.81,-1.57,0.00,-0.05
0.35,-0.57,0.81,-2.29,-0.61,0.20
0.35,-0.57,0.82,-2.58,-0.79,-0.06
0.36,-0.57,0.81,-2.21,-0.15,-0.38
0.36,-0.57,0.81,-2.38,-0.37,0.11
0.35,-0.56,0.82,-2.85,-1.07,0.23
0.35,-0.57,0.81,-3.04,-1.27,0.73
0.37,-0.58,0.80,-2.41,-1.16,0.92
0.36,-0.57,0.80,-1.98,-0.72,0.98
0.36,-0.58,0.80,-2.17,-0.98,1.36
0.35,-0.57,0.81,-2.08,-1.13,1.16
0.35,-0.57,0.81,-1.59,-1.11,1.22
0.35,-0.57,0.81,-1.08,-0.82,0.98
0.35,-0.57,0.82,-0.81,0.02,0.84
0.35,-0.58,0.81,-1.11,0.53,0.78
0.34,-0.57,0.81,-1.66,0.00,0.93
0.35,-0.58,0.80,-2.09,-0.64,0.90
0.35,-0.57,0.81,-3.34,-0.56,0.78
0.35,-0.57,0.81,-4.90,-1.48,0.72
0.36,-0.57,0.80,-5.77,-1.71,0.41
0.35,-0.57,0.80,-4.84,-1.27,0.66
0.35,-0.58,0.81,-3.53,-0.27,0.93
0.34,-0.58,0.80,-2.27,0.32,0.70
0.35,-0.58,0.80,-2.50,0.64,0.79
0.36,-0.58,0.80,-3.21,0.32,0.63
0.35,-0.57,0.81,-3.97,0.15,0.50
0.36,-0.58,0.80,-3.48,-0.14,0.84
0.37,-0.57,0.80,-2.23,0.03,0.81
0.38,-0.58,0.80,-0.27,0.02,0.93
0.36,-0.58,0.79,0.81,-0.95,1.45
0.35,-0.57,0.81,-0.02,-0.76,1.62
0.34,-0.56,0.82,-1.15,-1.02,0.53
0.34,-0.57,0.82,-0.32,-0.49,0.49
0.34,-0.57,0.81,-0.35,0.34,1.21
0.34,-0.58,0.81,-1.39,0.38,1.73
0.35,-0.58,0.80,-2.47,-0.43,1.39
0.34,-0.58,0.80,-2.38,-0.26,1.15
0.33,-0.58,0.80,-2.92,0.11,1.07
0.34,-0.58,0.81,-3.62,0.15,0.85
0.34,-0.58,0.81,-3.50,0.38,0.89
0.36,-0.57,0.80,-2.70,1.27,0.06
0.35,-0.57,0.80,-2.47,1.28,0.35
0.35,-0.57,0.81,-3.48,0.06,0.64
0.36,-0.57,0.81,-3.51,-1.13,0.85
0.35,-0.58,0.81,-2.53,-0.99,1.01
0.35,-0.58,0.83,-2.23,-0.41,1.71
0.35,-0.57,0.81,-2.63,-0.82,2.60
0.35,-0.57,0.81,-3.04,-1.82,2.70
0.35,-0.57,0.82,-3.25,-2.56,2.31
0.36,-0.57,0.81,-2.92,-1.66,1.28
0.36,-0.58,0.81,-1.19,-0.12,0.63
0.37,-0.59,0.80,-0.46,0.15,1.05
0.37,-0.59,0.79,-0.72,-2.15,0.70
0.35,-0.58,0.80,-2.78,-1.36,0.41
0.35,-0.58,0.81,-2.84,-1.94,-0.46
0.35,-0.57,0.80,-1.62,-0.89,-0.43
0.35,-0.58,0.82,-1.51,-0.85,-0.50
0.35,-0.58,0.80,-2.44,-0.15,-0.53
0.34,-0.57,0.79,-1.91,0.11,-0.50
0.35,-0.57,0.79,-1.04,-0.32,-0.15
0.34,-0.57,0.80,-1.66,-0.27,-0.05
0.34,-0.57,0.80,-2.55,-0.40,0.15
0.35,-0.58,0.80,-2.93,-0.24,0.53
0.35,-0.58,0.80,-2.08,-0.09,0.49
0.35,-0.57,0.80,-2.00,0.20,0.98
0.35,-0.57,0.80,-2.08,0.31,0.52
0.35,-0.57,0.80,-2.03,0.56,0.58
0.35,-0.57,0.81,-1.45,0.70,0.47
0.36,-0.58,0.81,-1.19,0.67,0.76
0.35,-0.58,0.81,-1.98,-0.35,0.82
0.35,-0.58,0.81,-2.53,-0.44,0.46
0.36,-0.57,0.82,-2.15,-0.43,0.18
0.35,-0.57,0.81,-1.36,0.03,0.11
0.35,-0.58,0.80,-1.42,0.05,0.14
0.35,-0.58,0.81,-1.25,0.09,0.60
0.35,-0.58,0.81,-1.39,0.23,0.89
0.35,-0.58,0.81,-1.57,0.00,0.79
0.36,-0.57,0.82,-1.65,0.08,0.38
0.35,-0.58,0.81,-1.85,-0.09,0.43
0.35,-0.58,0.80,-2.08,-0.27,0.44
0.35,-0.57,0.80,-2.11,-0.02,0.72
0.35,-0.58,0.81,-1.97,0.26,0.67
0.36,-0.57,0.81,-1.16,0.69,0.17
0.35,-0.57,0.80,-1.24,0.69,0.38
0.34,-0.57,0.79,-2.00,-0.24,0.89
0.35,-0.57,0.81,-1.91,-0.90,0.73
0.35,-0.57,0.80,-1.71,-0.14,0.87
0.35,-0.57,0.79,-1.65,0.38,1.24
0.35,-0.57,0.80,-1.48,0.18,1.02
0.35,-0.58,0.81,-1.24,-0.06,1.11
0.35,-0.58,0.81,-1.18,-0.03,0.85
0.35,-0.58,0.81,-1.79,-0.35,0.70
0.34,-0.58,0.81,-2.61,-0.79,0.46
0.36,-0.58,0.82,-2.17,-0.17,-0.52
0.36,-0.58,0.80,-1.65,0.15,-0.63
0.35,-0.58,0.80,-1.10,0.35,-0.26
0.35,-0.58,0.80,-1.53,-0.18,0.18
0.35,-0.57,0.81,-2.12,-0.81,0.14
0.35,-0.57,0.80,-1.88,-0.84,-0.47
0.36,-0.57,0.80,-2.34,-0.60,-0.21
0.35,-0.58,0.81,-1.79,-0.55,0.50
0.36,-0.58,0.80,-0.09,-0.85,0.85
0.38,-0.58,0.79,1.21,-1.04,0.63
0.37,-0.57,0.79,1.04,-2.23,1.37
0.35,-0.57,0.81,-0.40,-2.20,1.22
0.34,-0.56,0.81,-0.38,-2.11,0.55
0.35,-0.57,0.80,1.68,-0.61,0.15
0.35,-0.58,0.81,2.08,1.50,0.67
0.34,-0.58,0.80,0.44,1.44,0.92
0.33,-0.58,0.78,-1.10,-0.31,1.48
0.34,-0.58,0.81,-1.97,-0.44,1.05
0.35,-0.57,0.81,-2.34,0.49,0.92
0.34,-0.58,0.81,-3.40,0.55,1.02
0.34,-0.57,0.81,-3.92,-0.21,0.87
0.35,-0.58,0.81,-3.04,0.27,1.04
0.36,-0.57,0.81,-1.98,1.28,0.96
0.37,-0.57,0.81,-1.62,1.24,0.53
0.36,-0.57,0.81,-2.06,0.55,0.17
0.36,-0.58,0.81,-1.77,-0.11,-0.27
0.36,-0.58,0.81,-1.07,0.12,-0.35
0.35,-0.58,0.80,-0.44,0.40,0.18
0.35,-0.58,0.81,-0.93,-0.02,0.44
0.34,-0.57,0.82,-1.11,-0.52,0.61
0.35,-0.57,0.83,-0.92,-0.09,0.44
0.36,-0.57,0.81,-0.79,0.90,0.63
0.36,-0.59,0.81,-0.21,1.05,0.67
0.36,-0.58,0.80,-0.38,-1.51,1.07
0.35,-0.58,0.80,-2.99,-1.36,1.28
0.35,-0.57,0.81,-3.71,-2.17,0.27
0.35,-0.58,0.81,-1.63,-0.66,0.11
0.35,-0.57,0.81,-0.84,0.20,0.43
0.34,-0.58,0.81,-1.73,0.56,0.96
0.36,-0.57,0.80,-1.28,0.49,0.09
0.34,-0.57,0.80,-0.37,1.01,0.02
