accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.81,-0.42,0.46,-2.50,-1.62,0.35
0.82,-0.42,0.45,-2.66,-1.73,0.40
0.83,-0.42,0.45,-3.28,-1.88,0.78
0.83,-0.41,0.46,-2.99,-2.70,0.90
0.80,-0.41,0.47,-3.11,-2.52,0.66
0.80,-0.41,0.47,-2.56,-0.81,0.03
0.81,-0.42,0.47,-0.02,0.38,-0.98
0.82,-0.43,0.47,1.27,1.21,-1.30
0.81,-0.43,0.45,-0.98,-0.06,-0.79
0.81,-0.43,0.45,-2.60,-2.02,-0.02
0.80,-0.44,0.45,-2.81,-2.49,0.93
0.80,-0.43,0.45,-3.45,-1.82,1.30
0.80,-0.42,0.47,-3.66,0.29,1.34
0.81,-0.42,0.47,-3.33,2.09,1.04
0.81,-0.42,0.46,-2.23,1.68,0.64
0.81,-0.42,0.44,-2.15,0.38,0.47
0.81,-0.42,0.45,-2.02,-0.32,0.47
0.82,-0.42,0.46,-2.20,0.08,0.67
0.82,-0.42,0.45,-2.64,0.78,1.28
0.82,-0.42,0.46,-2.89,0.85,1.33
0.82,-0.41,0.45,-2.56,0.63,0.84
0.82,-0.42,0.47,-1.36,-0.12,0.46
0.81,-0.41,0.47,-0.78,-0.69,0.11
0.82,-0.42,0.47,-0.69,0.32,-0.37
0.81,-0.42,0.46,-0.17,1.59,-0.90
0.82,-0.42,0.45,0.05,0.73,-1.04
0.83,-0.43,0.44,-1.48,-0.73,-0.23
0.81,-0.42,0.45,-2.95,-2.35,-0.41
0.80,-0.42,0.46,-2.44,0.03,-0.49
0.81,-0.42,0.46,-1.05,0.96,-1.08
0.81,-0.42,0.46,-1.63,0.31,-0.93
0.81,-0.42,0.45,-2.75,-1.13,-0.60
0.81,-0.43,0.45,-2.55,-1.73,-0.20
0.81,-0.43,0.46,-1.76,-0.99,0.05
0.81,-0.43,0.46,-1.91,-0.11,0.11
0.80,-0.43,0.45,-2.61,-0.17,0.92
0.81,-0.42,0.46,-3.48,-0.72,1.60
0.80,-0.42,0.46,-3.92,-1.92,2.15
0.81,-0.42,0.47,-3.56,-1.28,2.08
0.80,-0.42,0.46,-1.95,-0.82,1.57
0.81,-0.42,0.46,-1.28,0.46,0.96
0.82,-0.42,0.45,-1.01,0.29,0.49
0.82,-0.42,0.45,-1.11,-1.24,0.35
0.82,-0.42,0.46,-1.86,-2.18,0.21
0.81,-0.42,0.47,-2.55,-1.83,0.27
0.81,-0.42,0.46,-2.46,-0.75,-0.05
0.81,-0.43,0.46,-1.47,-0.56,-0.90
0.82,-0.42,0.46,-0.99,-0.08,-0.89
0.81,-0.43,0.46,-1.31,-0.09,-0.64
0.81,-0.43,0.46,-1.71,-0.34,-0.27
0.81,-0.42,0.45,-2.44,-0.34,-0.24
0.81,-0.42,0.46,-2.40,-0.56,0.02
0.81,-0.43,0.45,-2.24,-0.60,0.09
0.81,-0.41,0.46,-1.97,-0.60,0.09
0.81,-0.42,0.45,-2.02,-0.56,0.06
0.81,-0.42,0.45,-1.97,-0.34,0.08
0.81,-0.42,0.46,-1.66,0.12,0.14
0.81,-0.42,0.45,-1.19,0.23,-0.26
0.81,-0.43,0.45,-0.67,0.00,-0.09
0.81,-0.42,0.46,-0.96,-0.27,0.14
0.81,-0.42,0.46,-1.92,-0.46,0.18
0.81,-0.43,0.44,-1.88,-0.23,0.32
0.81,-0.42,0.45,-1.10,-0.63,0.64
0.81,-0.42,0.45,-1.59,-0.46,0.66
0.82,-0.42,0.47,-1.69,0.53,0.60
0.82,-0.42,0.45,-2.20,0.79,0.40
0.82,-0.41,0.44,-2.34,-0.05,0.53
0.83,-0.41,0.43,-2.58,-1.59,1.18
0.83,-0.41,0.46,-1.48,-2.52,1.22
0.81,-0.41,0.47,-1.69,-1.16,0.52
0.80,-0.41,0.46,-0.63,1.01,-0.50
0.81,-0.41,0.45,1.22,1.71,-1.21
0.82,-0.42,0.47,1.19,0.34,-1.66
0.81,-0.43,0.45,-0.58,-0.21,-0.82
0.80,-0.42,0.43,-1.44,-0.92,0.31
0.80,-0.42,0.44,-0.93,-1.30,0.23
0.81,-0.43,0.47,-1.39,0.75,0.92
0.80,-0.42,0.47,-2.09,1.42,0.50
0.81,-0.42,0.46,-2.26,0.78,0.18
0.81,-0.42,0.45,-2.63,-0.32,-0.35
0.82,-0.41,0.45,-2.76,-0.75,-1.08
0.83,-0.41,0.46,-1.89,-0.31,-2.67
0.84,-0.40,0.46,-1.57,-0.06,-4.00
0.82,-0.42,0.45,-2.46,-0.23,-5.39
0.83,-0.41,0.45,-3.22,-1.19,-6.46
0.84,-0.39,0.46,-3.15,-1.82,-7.04
0.83,-0.39,0.46,-2.70,-0.47,-8.18
0.82,-0.40,0.47,-1.47,0.05,-7.71
0.81,-0.40,0.46,-0.61,0.79,-6.46
0.81,-0.41,0.45,0.35,0.73,-5.97
0.82,-0.42,0.45,-0.46,-0.52,-4.52
0.83,-0.42,0.43,-2.34,-0.56,-3.07
0.81,-0.43,0.44,-3.22,-1.51,-2.89
0.80,-0.42,0.45,-3.44,0.56,-2.24
0.80,-0.41,0.46,-3.34,1.59,-1.01
0.81,-0.41,0.46,-3.68,-0.27,-0.64
0.81,-0.41,0.45,-4.02,-1.40,-0.61
0.80,-0.42,0.44,-2.96,-1.88,0.58
0.80,-0.40,0.45,-2.63,-0.95,1.77
0.80,-0.41,0.46,-4.03,0.14,3.34
0.80,-0.41,0.45,-5.69,1.16,4.70
0.81,-0.41,0.43,-7.31,2.50,5.51
0.82,-0.43,0.43,-6.61,2.93,6.49
0.80,-0.46,0.44,-5.19,1.98,8.43
0.80,-0.44,0.45,-5.30,0.05,9.65
0.78,-0.44,0.46,-6.27,-4.17,12.37
0.80,-0.42,0.43,-6.87,-4.84,14.87
0.79,-0.42,0.47,-6.24,-3.82,20.08
0.80,-0.41,0.48,-4.78,-2.00,20.41
0.84,-0.43,0.49,-2.64,-2.73,14.47
0.80,-0.46,0.52,-1.94,3.34,12.32
0.84,-0.39,0.43,0.70,-4.43,11.89
0.88,-0.38,0.42,-0.29,-8.40,6.43
0.82,-0.42,0.47,-5.80,-4.53,6.06
0.81,-0.43,0.49,-6.17,-3.05,4.99
0.83,-0.43,0.47,-2.49,-3.54,0.99
0.84,-0.42,0.44,-1.85,-3.91,-1.45
0.83,-0.44,0.47,-2.05,-4.47,-2.46
0.82,-0.44,0.47,-2.89,-4.49,-3.68
0.83,-0.43,0.46,-4.47,-5.47,-4.84
0.82,-0.43,0.47,-4.26,-4.92,-6.18
0.83,-0.42,0.48,-2.14,-1.68,-7.66
0.84,-0.40,0.46,0.46,3.21,-10.09
0.83,-0.41,0.42,2.63,4.61,-10.66
0.82,-0.43,0.43,3.10,4.18,-8.95
0.83,-0.41,0.42,1.88,1.94,-7.21
0.81,-0.42,0.45,0.55,-0.12,-5.28
0.81,-0.44,0.43,0.03,1.89,-5.10
0.80,-0.45,0.44,1.08,3.57,-3.66
0.79,-0.45,0.45,3.01,3.97,-1.47
0.82,-0.43,0.45,3.13,4.79,-0.14
0.81,-0.43,0.46,2.44,5.24,1.77
0.81,-0.42,0.45,1.42,7.65,1.95
0.80,-0.43,0.46,1.33,7.53,3.01
0.81,-0.43,0.43,1.39,6.55,3.51
0.82,-0.41,0.40,0.85,3.79,5.56
0.80,-0.41,0.44,-0.69,3.24,7.34
0.77,-0.41,0.43,-3.08,5.69,8.61
0.77,-0.43,0.41,-1.04,6.21,9.48
0.78,-0.45,0.41,1.59,3.39,9.76
0.79,-0.45,0.43,0.49,0.60,9.94
0.79,-0.44,0.43,-3.25,-3.63,11.85
0.80,-0.42,0.44,-7.22,-2.70,13.11
0.82,-0.42,0.46,-7.68,-1.02,11.92
0.81,-0.43,0.48,-6.44,1.83,8.78
0.80,-0.45,0.48,-3.79,3.48,6.81
0.78,-0.46,0.46,-1.27,1.36,7.42
0.80,-0.48,0.46,0.56,0.96,8.89
0.79,-0.50,0.46,3.25,4.18,10.95
0.79,-0.50,0.47,6.35,5.79,11.82
0.77,-0.47,0.46,6.02,4.58,9.88
0.80,-0.41,0.42,1.15,-2.17,7.13
0.84,-0.40,0.47,-4.32,-7.92,2.41
0.85,-0.42,0.50,-6.72,-7.50,-2.96
0.85,-0.42,0.49,-3.27,-7.07,-9.22
0.85,-0.44,0.49,0.66,-2.76,-14.96
0.83,-0.42,0.50,0.75,-2.99,-17.83
0.80,-0.37,0.50,-3.83,-3.89,-17.34
0.81,-0.34,0.48,-8.38,-6.55,-16.02
0.81,-0.37,0.49,-10.24,-7.53,-14.43
0.81,-0.41,0.50,-6.70,-3.89,-12.61
0.81,-0.44,0.49,-0.06,0.99,-10.53
0.79,-0.45,0.45,5.85,3.33,-6.47
0.79,-0.46,0.43,5.65,1.83,-3.15
0.79,-0.45,0.42,2.06,0.99,-0.81
0.79,-0.45,0.44,-1.13,-0.76,1.39
0.80,-0.44,0.44,-2.00,-0.12,3.95
0.80,-0.43,0.46,0.12,0.89,4.92
0.82,-0.41,0.45,2.81,2.50,3.16
0.82,-0.42,0.44,3.80,3.53,0.67
0.80,-0.43,0.43,2.90,1.34,0.85
0.79,-0.44,0.44,-0.08,-0.84,1.04
0.80,-0.43,0.46,-2.34,-1.13,1.83
0.81,-0.43,0.44,-2.58,-0.12,1.83
0.80,-0.42,0.45,-1.37,0.35,2.11
0.81,-0.42,0.45,-0.46,1.02,1.71
0.81,-0.43,0.46,-0.58,1.16,1.68
0.82,-0.42,0.46,-0.73,0.47,1.25
0.81,-0.42,0.46,-1.02,0.05,0.58
0.82,-0.43,0.46,-0.63,-0.29,-0.08
0.81,-0.42,0.45,-0.79,-0.70,-0.32
0.81,-0.42,0.44,-1.21,-1.01,-0.14
0.81,-0.43,0.45,-0.79,-1.95,0.44
0.81,-0.44,0.46,-1.01,-1.47,0.87
0.81,-0.43,0.46,-1.28,0.06,0.64
0.81,-0.43,0.45,-0.21,-0.09,0.46
0.82,-0.42,0.44,-0.50,0.26,0.34
0.81,-0.42,0.46,-1.50,0.78,0.14
0.81,-0.42,0.47,-1.79,1.24,0.23
0.82,-0.42,0.46,-2.06,1.95,-0.95
0.82,-0.43,0.47,-1.47,1.66,-1.69
0.81,-0.43,0.45,-0.60,1.51,-2.26
0.81,-0.43,0.46,-0.11,1.56,-2.70
0.80,-0.43,0.46,-0.82,1.62,-2.03
0.80,-0.42,0.47,-1.62,1.60,-1.56
0.81,-0.43,0.46,-1.83,2.50,-1.40
0.80,-0.42,0.46,-1.54,3.07,-1.65
0.80,-0.42,0.46,-1.08,3.15,-2.00
0.80,-0.42,0.46,-1.08,2.00,-2.06
0.80,-0.42,0.45,-1.15,-0.17,-0.90
0.80,-0.43,0.48,-2.85,-0.85,0.00
0.81,-0.42,0.48,-3.88,0.73,0.03
0.82,-0.41,0.47,-3.19,1.18,-0.37
0.81,-0.42,0.46,-1.74,0.12,0.29
0.83,-0.42,0.46,-1.71,-1.44,1.10
0.83,-0.40,0.46,-1.44,-2.52,1.34
0.81,-0.40,0.48,-1.98,-3.48,0.66
0.79,-0.40,0.46,-2.72,-1.91,-0.02
0.81,-0.41,0.47,-1.57,0.93,-0.31
0.82,-0.42,0.48,0.75,2.34,-1.10
0.81,-0.42,0.46,0.37,1.88,-1.10
0.81,-0.43,0.46,-0.92,0.34,-0.35
0.80,-0.43,0.45,-1.82,-0.08,0.35
0.80,-0.42,0.45,-2.14,0.05,0.55
0.80,-0.42,0.46,-2.50,0.82,0.66
0.80,-0.43,0.47,-2.49,0.35,0.98
0.80,-0.42,0.46,-2.63,0.12,1.62
0.81,-0.40,0.46,-2.46,0.49,1.39
0.81,-0.41,0.46,-1.79,0.17,1.48
0.82,-0.42,0.46,-1.50,-0.95,1.69
0.82,-0.41,0.46,-1.98,-1.18,1.57
0.82,-0.41,0.46,-2.58,-0.69,1.47
0.82,-0.42,0.45,-2.34,-0.40,1.11
0.81,-0.41,0.47,-1.66,-0.31,1.15
0.80,-0.42,0.47,-1.48,-0.76,1.05
0.80,-0.42,0.47,-1.51,-0.02,1.13
0.80,-0.43,0.46,-0.53,0.75,1.05
0.82,-0.42,0.46,0.64,1.08,0.34
0.83,-0.42,0.45,-1.66,-1.05,1.02
0.82,-0.42,0.45,-2.09,-1.88,1.07
0.80,-0.42,0.46,-3.21,-1.10,0.99
0.80,-0.42,0.46,-1.71,-0.66,0.70
0.81,-0.42,0.47,-1.68,-0.37,0.60
0.81,-0.42,0.47,-2.40,-0.46,1.04
0.81,-0.42,0.46,-2.72,-0.60,1.79
0.81,-0.41,0.45,-2.15,-0.55,1.97
0.80,-0.42,0.46,-2.18,-0.38,2.18
0.80,-0.43,0.46,-2.61,-0.05,2.87
0.79,-0.43,0.46,-3.50,-0.05,3.80
0.80,-0.42,0.46,-3.83,0.24,4.12
0.81,-0.43,0.46,-3.53,0.38,3.77
0.82,-0.43,0.47,-2.98,1.05,3.21
0.82,-0.43,0.47,-3.13,1.19,1.71
0.81,-0.43,0.46,-3.28,0.43,1.18
0.80,-0.43,0.45,-3.25,-0.87,2.05
0.80,-0.42,0.46,-3.47,-1.63,2.18
0.81,-0.43,0.47,-3.40,-0.84,1.27
0.81,-0.43,0.47,-3.10,-0.41,1.56
0.79,-0.43,0.46,-2.67,-0.70,1.68
0.80,-0.42,0.46,-2.64,-0.96,2.05
0.82,-0.43,0.47,-2.64,-0.90,1.63
0.82,-0.43,0.46,-2.20,-1.11,1.57
0.80,-0.43,0.45,-2.24,-1.47,2.14
0.82,-0.42,0.46,-2.69,-1.53,2.79
0.81,-0.43,0.46,-2.66,-1.88,2.78
0.80,-0.43,0.46,-2.40,-1.68,2.69
0.81,-0.43,0.47,-2.43,-1.16,2.82
0.81,-0.43,0.46,-2.21,-0.81,2.73
0.81,-0.42,0.46,-2.03,-1.13,1.92
0.81,-0.42,0.46,-2.05,-1.36,1.57
0.81,-0.43,0.46,-2.18,-1.51,1.56
0.81,-0.43,0.46,-2.31,-1.05,1.02
0.80,-0.43,0.45,-2.23,-0.82,0.85
0.80,-0.43,0.46,-2.00,-0.43,0.87
0.81,-0.43,0.46,-2.11,0.21,0.49
0.81,-0.43,0.47,-2.66,0.63,0.47
0.81,-0.44,0.46,-2.60,0.03,0.96
0.80,-0.43,0.46,-2.73,-0.75,0.98
0.80,-0.44,0.46,-2.40,-0.64,1.40
0.80,-0.43,0.47,-2.26,-0.41,1.66
0.81,-0.43,0.46,-2.37,0.29,1.92
0.81,-0.43,0.46,-1.76,0.87,1.62
0.81,-0.43,0.46,-1.48,0.21,1.16
0.82,-0.42,0.44,-1.92,-0.66,1.39
0.83,-0.42,0.43,-2.18,-1.88,1.57
0.82,-0.42,0.46,-1.15,-2.72,1.65
0.80,-0.43,0.48,-1.73,-1.30,0.99
0.80,-0.43,0.47,-0.34,0.76,0.15
0.80,-0.43,0.47,0.58,1.50,-0.47
0.81,-0.44,0.46,0.18,1.10,-0.44
0.80,-0.44,0.45,-0.75,-0.09,0.43
0.80,-0.44,0.45,-1.39,-0.52,1.01
0.80,-0.44,0.45,-1.60,0.27,0.99
0.80,-0.44,0.45,-1.82,1.18,0.90
0.80,-0.44,0.47,-1.95,2.05,0.92
0.81,-0.43,0.46,-2.24,0.90,0.72
0.81,-0.42,0.46,-2.60,-0.20,0.66
0.80,-0.43,0.46,-2.55,-0.43,0.32
0.82,-0.43,0.47,-2.18,0.47,-0.18
0.81,-0.42,0.47,-2.17,0.52,-0.46
0.81,-0.43,0.45,-1.65,0.21,-0.52
0.81,-0.42,0.47,-1.39,-0.69,-0.31
0.81,-0.43,0.47,-1.47,-0.85,-0.52
0.80,-0.43,0.47,-1.08,-0.60,-0.64
0.81,-0.43,0.46,-0.58,1.47,-0.87
0.81,-0.43,0.46,1.30,2.27,-1.10
0.82,-0.43,0.44,-0.46,0.06,-0.47
0.82,-0.43,0.44,-1.44,-1.83,-0.06
0.79,-0.43,0.45,-3.27,-3.21,-0.02
0.80,-0.43,0.46,-2.24,-1.34,-0.09
0.81,-0.42,0.47,-1.10,0.06,-0.21
0.81,-0.43,0.47,-1.65,0.63,-0.58
0.80,-0.42,0.46,-2.38,-0.26,-0.70
0.80,-0.43,0.46,-2.20,-1.79,0.21
0.80,-0.43,0.46,-1.68,-1.42,0.73
0.80,-0.42,0.45,-1.88,-0.78,0.37
0.80,-0.44,0.46,-2.12,0.66,1.16
0.80,-0.43,0.48,-2.37,0.12,2.31
0.79,-0.43,0.46,-2.84,-0.64,2.82
0.80,-0.43,0.46,-2.93,-1.25,2.46
0.81,-0.43,0.46,-1.63,-0.78,1.56
0.80,-0.44,0.47,-0.58,-0.09,1.63
0.81,-0.43,0.46,-0.87,-0.17,1.66
0.82,-0.43,0.46,-1.44,-0.20,1.04
0.82,-0.42,0.46,-1.98,-0.32,0.24
0.81,-0.43,0.45,-1.94,-0.75,0.29
0.80,-0.43,0.46,-1.71,-0.84,0.27
0.80,-0.44,0.46,-2.05,-0.87,0.38
0.81,-0.43,0.46,-2.05,-0.23,-0.03
0.81,-0.43,0.45,-2.09,0.15,-0.21
0.80,-0.43,0.46,-2.26,-0.08,0.27
0.81,-0.43,0.45,-2.11,-0.38,0.69
0.80,-0.43,0.45,-1.89,-1.08,0.38
0.80,-0.42,0.46,-1.83,-1.02,0.37
0.80,-0.43,0.47,-1.76,-0.31,1.07
0.80,-0.43,0.47,-1.63,-0.32,1.19
0.80,-0.42,0.46,-1.60,-0.79,1.27
0.81,-0.43,0.46,-1.40,-0.50,0.61
0.80,-0.43,0.46,-1.02,-0.11,0.66
0.80,-0.43,0.46,-0.96,0.12,1.02
0.81,-0.43,0.45,-0.73,0.69,0.92
0.80,-0.44,0.45,-1.04,0.72,0.81
0.81,-0.44,0.45,-1.44,0.24,1.13
0.80,-0.44,0.45,-2.20,-0.26,1.62
0.81,-0.43,0.45,-2.24,-0.49,1.60
0.81,-0.43,0.46,-2.21,-0.23,1.27
0.81,-0.43,0.48,-3.05,0.08,1.25
0.81,-0.43,0.47,-2.69,0.67,1.44
0.82,-0.43,0.46,-2.00,-0.20,1.16
0.81,-0.42,0.45,-2.46,-1.19,0.75
0.82,-0.42,0.45,-2.90,-2.18,1.24
0.82,-0.42,0.47,-1.80,-2.18,1.80
0.80,-0.43,0.47,-1.48,-1.92,1.04
0.79,-0.43,0.46,-1.27,-0.29,0.47
0.81,-0.42,0.46,0.27,0.47,-0.34
0.82,-0.44,0.46,0.73,0.06,-0.60
0.80,-0.44,0.46,-0.60,-0.26,0.18
0.80,-0.44,0.44,-1.77,-0.64,1.27
0.79,-0.44,0.44,-1.91,-0.75,1.25
0.81,-0.44,0.47,-1.86,-0.24,1.48
0.80,-0.44,0.47,-2.70,0.64,1.97
0.80,-0.43,0.47,-2.96,0.61,1.80
0.80,-0.42,0.46,-2.93,-0.17,1.37
0.81,-0.42,0.45,-2.55,-0.63,0.75
0.81,-0.43,0.46,-2.44,-0.03,0.67
0.81,-0.43,0.47,-2.38,0.49,0.67
0.80,-0.44,0.45,-2.93,0.11,0.82
0.81,-0.43,0.45,-2.67,-0.79,0.52
0.81,-0.43,0.46,-1.94,-0.92,0.29
0.81,-0.44,0.47,-1.63,0.24,-0.14
0.80,-0.44,0.47,-1.54,1.47,-0.29
0.80,-0.43,0.47,-0.05,2.34,-0.64
0.82,-0.43,0.43,-1.01,-0.61,-0.41
0.82,-0.44,0.45,-1.85,-2.14,0.21
0.80,-0.44,0.46,-4.11,-2.46,0.69
0.79,-0.43,0.47,-2.47,0.26,0.05
0.81,-0.43,0.47,-0.73,1.30,-0.50
0.82,-0.42,0.47,-0.81,1.07,-1.02
0.80,-0.43,0.45,-2.23,0.08,-0.56
0.80,-0.43,0.45,-2.70,-0.67,-0.06
0.80,-0.43,0.46,-2.34,-0.02,-0.41
0.80,-0.43,0.46,-2.14,0.27,-0.40
0.81,-0.44,0.45,-2.24,0.89,0.14
0.80,-0.44,0.46,-3.37,1.08,1.10
0.80,-0.44,0.46,-3.47,1.16,1.22
0.80,-0.43,0.47,-3.01,0.46,1.02
0.81,-0.43,0.46,-2.18,0.31,0.44
0.81,-0.43,0.46,-1.77,1.07,0.70
0.81,-0.43,0.45,-1.88,1.10,0.87
0.81,-0.43,0.46,-2.14,0.21,0.98
0.81,-0.44,0.47,-1.88,0.03,0.66
0.81,-0.43,0.46,-1.57,0.05,0.63
0.81,-0.43,0.47,-1.36,0.06,0.75
0.80,-0.43,0.46,-1.51,0.26,0.44
0.81,-0.43,0.45,-1.76,0.27,0.47
0.81,-0.43,0.45,-2.06,0.29,0.50
0.81,-0.44,0.45,-1.71,0.06,0.55
0.80,-0.44,0.46,-2.03,0.06,0.41
0.81,-0.44,0.46,-2.44,0.38,0.17
0.80,-0.43,0.46,-2.46,0.05,0.41
0.81,-0.43,0.46,-2.46,-0.03,0.03
0.80,-0.44,0.46,-2.11,-0.06,0.06
0.80,-0.43,0.47,-1.92,-0.37,0.37
0.80,-0.42,0.46,-2.02,-0.67,-0.12
0.80,-0.44,0.46,-1.97,-0.73,-0.06
0.81,-0.43,0.47,-1.69,0.03,-0.05
0.80,-0.43,0.46,-1.39,0.03,0.27
0.81,-0.43,0.46,-0.95,-0.08,0.35
0.80,-0.44,0.47,-1.37,-0.17,0.17
0.81,-0.43,0.46,-2.00,-0.18,0.34
0.80,-0.43,0.45,-2.21,-0.35,0.15
0.80,-0.43,0.46,-2.37,-0.37,0.64
0.81,-0.43,0.46,-1.85,-0.38,0.72
0.80,-0.43,0.46,-2.49,-0.41,0.89
0.81,-0.43,0.46,-2.43,0.26,0.49
0.81,-0.43,0.46,-2.12,-0.11,0.35
0.81,-0.43,0.44,-1.94,-1.68,1.08
0.82,-0.43,0.45,-2.73,-2.69,1.53
0.81,-0.43,0.47,-1.95,-3.51,1.39
0.79,-0.42,0.48,-1.85,-2.29,0.75
0.79,-0.43,0.47,-0.05,0.67,-0.43
0.81,-0.44,0.48,1.97,1.86,-1.28
0.81,-0.44,0.45,1.15,1.28,-1.25
0.80,-0.44,0.44,-1.07,-0.98,-0.03
0.79,-0.45,0.46,-2.34,-1.37,0.85
0.79,-0.45,0.46,-2.37,0.26,1.24
0.80,-0.45,0.46,-2.20,1.65,1.08
0.80,-0.44,0.46,-2.09,1.63,1.16
0.80,-0.43,0.46,-2.46,1.16,1.30
0.80,-0.43,0.46,-3.05,0.69,1.27
0.81,-0.43,0.46,-2.78,0.58,0.78
0.81,-0.42,0.45,-2.66,0.14,0.66
0.81,-0.43,0.45,-2.99,0.41,0.55
0.81,-0.43,0.46,-3.31,0.23,0.85
0.81,-0.43,0.47,-2.66,-0.08,1.07
0.80,-0.43,0.46,-1.86,-0.24,0.85
0.81,-0.43,0.47,-1.02,-0.08,0.37
0.80,-0.43,0.47,-1.22,-0.11,0.23
0.81,-0.43,0.47,-1.50,0.56,0.14
