accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.60,-0.73,0.29,-0.92,-3.44,29.94
0.63,-0.73,0.31,-2.76,-2.96,33.13
0.64,-0.73,0.28,-2.93,-3.18,33.62
0.65,-0.72,0.29,-1.54,-4.95,33.89
0.61,-0.76,0.39,-2.64,-6.24,30.26
0.55,-0.77,0.35,3.36,-8.67,38.96
0.74,-0.73,0.25,6.52,-4.21,31.57
0.76,-0.69,0.21,6.82,-1.15,16.31
0.71,-0.69,0.30,0.09,1.77,8.23
0.67,-0.73,0.37,-5.25,0.24,6.12
0.67,-0.75,0.34,-5.48,-2.50,2.09
0.68,-0.74,0.27,-2.96,-0.89,-4.95
0.67,-0.74,0.28,0.26,4.18,-10.35
0.67,-0.76,0.31,1.34,8.66,-13.60
0.67,-0.76,0.30,0.50,11.13,-16.26
0.66,-0.74,0.29,-0.95,9.07,-19.30
0.64,-0.71,0.31,-2.90,5.80,-19.95
0.64,-0.70,0.30,-3.07,3.44,-19.53
0.64,-0.70,0.29,-1.48,4.81,-19.42
0.65,-0.70,0.25,0.52,8.05,-17.11
0.63,-0.72,0.23,0.90,10.15,-15.95
0.60,-0.74,0.29,-0.85,9.54,-13.04
0.58,-0.76,0.32,-3.21,6.08,-8.18
0.60,-0.75,0.30,-4.56,2.79,-4.72
0.62,-0.73,0.29,-3.85,1.80,-3.16
0.62,-0.71,0.30,-1.79,3.65,-0.90
0.62,-0.72,0.30,0.15,5.66,0.43
0.61,-0.72,0.29,1.76,5.10,3.08
0.60,-0.72,0.28,1.39,1.76,6.38
0.58,-0.70,0.27,-0.53,-2.08,11.82
0.59,-0.71,0.28,-2.90,-4.87,16.21
0.59,-0.74,0.28,-1.98,-6.78,19.50
0.61,-0.75,0.27,0.78,-7.88,21.66
0.60,-0.75,0.28,1.76,-8.40,22.66
0.62,-0.74,0.29,2.05,-8.14,22.41
0.69,-0.73,0.29,-0.75,-7.97,16.56
0.72,-0.72,0.29,-4.87,-2.63,9.56
0.71,-0.71,0.30,-7.63,-0.23,3.51
0.68,-0.72,0.32,-8.29,-0.44,-2.37
0.63,-0.72,0.33,-7.08,-2.14,-4.12
0.61,-0.75,0.31,-5.60,-1.66,-3.42
0.61,-0.76,0.31,-3.97,-0.84,-2.73
0.60,-0.77,0.30,-1.73,-2.15,-2.20
0.60,-0.77,0.30,0.06,-4.31,-1.95
0.60,-0.76,0.30,0.23,-5.79,-2.81
0.63,-0.75,0.29,-0.95,-6.08,-4.95
0.66,-0.74,0.30,-1.95,-5.22,-7.13
0.66,-0.72,0.29,-2.32,-4.67,-10.09
0.67,-0.71,0.29,-1.48,-3.63,-10.56
0.67,-0.69,0.32,-1.63,-2.60,-9.95
0.64,-0.70,0.33,-1.92,-1.50,-7.33
0.65,-0.71,0.33,-1.42,0.52,-6.49
0.70,-0.71,0.29,1.10,2.61,-7.66
0.68,-0.69,0.27,2.37,5.40,-7.91
0.65,-0.72,0.27,1.11,7.05,-7.56
0.63,-0.73,0.29,-0.58,5.48,-5.83
0.63,-0.73,0.29,-1.68,4.29,-4.53
0.66,-0.72,0.28,-0.69,4.95,-4.38
0.63,-0.72,0.27,1.11,5.71,-5.34
0.62,-0.71,0.28,1.51,5.25,-4.37
0.62,-0.73,0.30,0.47,4.02,-3.02
0.62,-0.73,0.31,0.29,2.21,-2.53
0.64,-0.73,0.29,0.61,2.12,-2.82
0.62,-0.72,0.28,0.82,2.31,-2.46
0.64,-0.71,0.28,0.18,1.79,-2.78
0.64,-0.71,0.29,-0.73,1.31,-2.67
0.66,-0.71,0.30,-1.94,2.12,-4.02
0.68,-0.71,0.31,-2.67,4.20,-7.47
0.66,-0.71,0.29,-1.37,3.86,-9.25
0.64,-0.71,0.28,-1.08,2.69,-7.74
0.64,-0.71,0.31,-2.18,2.58,-6.05
0.64,-0.71,0.31,-2.99,2.11,-4.87
0.64,-0.70,0.31,-2.67,1.82,-2.60
0.63,-0.71,0.31,-0.60,0.96,-2.08
0.64,-0.72,0.30,0.43,0.58,-1.11
0.64,-0.72,0.29,0.46,1.54,1.33
0.67,-0.72,0.28,-0.31,2.95,1.88
0.67,-0.70,0.30,-2.27,2.82,0.32
0.65,-0.68,0.31,-3.01,0.60,-1.37
0.65,-0.69,0.33,-2.78,-2.61,-1.57
0.65,-0.71,0.33,-2.29,-1.83,-1.22
0.65,-0.71,0.30,-1.50,1.01,-0.99
0.66,-0.73,0.29,0.17,3.50,-2.12
0.67,-0.73,0.30,1.21,4.35,-4.66
0.65,-0.71,0.29,-0.75,2.18,-5.07
0.63,-0.71,0.31,-3.74,-1.36,-4.11
0.62,-0.72,0.31,-5.44,-3.42,-2.58
0.63,-0.72,0.31,-4.44,-2.43,-1.01
0.64,-0.71,0.31,-2.11,-0.55,0.63
0.65,-0.71,0.31,0.55,0.82,1.57
0.65,-0.71,0.31,1.16,1.25,1.91
0.66,-0.71,0.30,-0.11,0.55,1.97
0.68,-0.70,0.30,-1.89,0.37,-0.37
0.67,-0.70,0.31,-3.05,-0.47,-1.74
0.65,-0.70,0.31,-3.47,-1.42,-1.82
0.64,-0.70,0.31,-3.05,-1.21,-0.93
0.65,-0.71,0.33,-0.82,-0.99,-0.21
0.66,-0.72,0.30,0.38,-1.45,0.21
0.66,-0.72,0.27,-0.27,1.51,0.61
0.65,-0.71,0.29,-1.94,0.29,0.34
0.64,-0.70,0.30,-2.52,-2.70,-0.18
0.66,-0.71,0.32,-2.98,-3.37,-0.96
0.67,-0.71,0.30,-2.99,-2.55,-1.37
0.66,-0.69,0.29,-2.66,-1.27,-1.82
0.67,-0.70,0.32,-2.03,0.15,-2.03
0.68,-0.70,0.31,-1.54,1.69,-3.54
0.66,-0.70,0.30,-0.85,1.63,-3.91
0.64,-0.70,0.28,-1.25,0.09,-2.85
0.64,-0.70,0.30,-2.31,-1.19,-0.84
0.65,-0.70,0.30,-2.81,-1.37,-0.05
0.66,-0.70,0.30,-1.95,-0.15,-0.18
0.66,-0.70,0.29,-0.52,0.85,-0.34
0.66,-0.71,0.29,-0.05,1.22,-0.58
0.66,-0.69,0.31,-0.76,0.58,-0.49
0.66,-0.70,0.31,-2.06,-0.02,-1.08
0.67,-0.70,0.32,-2.81,-0.34,-2.23
0.68,-0.69,0.31,-2.53,0.89,-4.00
0.65,-0.70,0.30,-1.76,1.33,-4.27
0.64,-0.70,0.29,-1.25,0.63,-3.39
0.65,-0.71,0.30,-1.59,0.08,-2.46
0.65,-0.71,0.29,-1.65,-0.05,-1.42
0.65,-0.70,0.29,-2.11,-0.95,-1.22
0.65,-0.71,0.28,-2.37,-2.12,-0.44
0.66,-0.71,0.30,-2.75,-3.21,0.20
0.65,-0.70,0.30,-3.01,-3.44,0.26
0.69,-0.70,0.32,-3.08,-1.95,-1.10
0.71,-0.69,0.31,-2.81,-0.03,-4.58
0.70,-0.69,0.30,-3.02,1.92,-7.47
0.69,-0.69,0.30,-3.30,1.44,-9.82
0.67,-0.70,0.30,-4.44,1.98,-10.72
0.66,-0.70,0.29,-5.08,1.27,-9.44
0.66,-0.69,0.33,-4.69,1.82,-8.63
0.67,-0.70,0.31,-3.65,3.01,-9.25
0.65,-0.70,0.30,-1.79,2.60,-8.09
0.67,-0.70,0.30,-1.33,2.69,-8.40
0.68,-0.69,0.30,-1.91,2.03,-8.14
0.65,-0.69,0.30,-3.42,1.24,-6.17
0.60,-0.70,0.28,-3.15,-2.92,-2.21
0.66,-0.69,0.32,-3.33,-2.18,-0.43
0.67,-0.70,0.30,-1.50,0.84,2.32
0.69,-0.68,0.28,0.50,3.56,3.22
0.69,-0.68,0.29,-0.76,4.84,2.12
0.67,-0.68,0.31,-2.09,2.79,1.50
0.66,-0.67,0.32,-2.34,-1.48,1.25
0.67,-0.69,0.32,-2.87,-2.90,1.30
0.66,-0.70,0.31,-2.89,-0.67,3.24
0.66,-0.71,0.30,-0.58,1.57,4.64
0.66,-0.70,0.28,1.53,1.56,4.44
0.67,-0.69,0.29,0.90,-0.24,3.54
0.67,-0.70,0.31,-1.48,-0.60,3.18
0.66,-0.70,0.30,-3.21,-1.51,3.73
0.66,-0.70,0.31,-3.54,-2.03,3.74
0.67,-0.69,0.31,-3.31,-0.66,3.40
0.67,-0.69,0.31,-1.88,0.15,3.01
0.68,-0.69,0.31,-0.56,0.73,2.82
0.68,-0.69,0.30,-0.46,1.80,2.56
0.68,-0.69,0.30,-1.31,1.77,2.17
0.67,-0.69,0.31,-2.09,0.61,1.51
0.67,-0.69,0.31,-2.66,-0.47,1.15
0.66,-0.70,0.30,-1.57,-0.63,1.21
0.66,-0.70,0.32,0.67,-0.37,1.54
0.66,-0.71,0.30,1.16,-0.12,2.11
0.68,-0.70,0.28,0.38,3.10,2.32
0.67,-0.69,0.30,-0.41,1.80,1.47
0.66,-0.69,0.32,-1.34,-0.55,0.12
0.67,-0.70,0.31,-1.68,-1.88,-0.20
0.66,-0.69,0.30,-1.69,-1.45,0.17
0.66,-0.70,0.30,-1.91,-0.75,0.29
0.67,-0.70,0.30,-1.50,0.05,-0.23
0.66,-0.70,0.31,-1.10,-0.38,0.03
0.66,-0.70,0.30,-1.53,-0.11,0.31
0.66,-0.70,0.31,-2.14,-0.50,0.75
0.66,-0.70,0.30,-1.80,-1.56,0.70
0.66,-0.69,0.31,-1.98,-1.36,0.98
0.66,-0.70,0.30,-1.71,-0.90,1.28
0.67,-0.70,0.31,-1.02,-0.17,1.56
0.67,-0.69,0.30,-0.66,0.14,1.50
0.67,-0.69,0.31,-0.89,-0.21,1.08
0.66,-0.69,0.30,-1.21,-0.70,1.10
0.67,-0.69,0.30,-1.24,-0.81,0.95
0.67,-0.69,0.29,-1.28,-0.73,0.72
0.67,-0.70,0.30,-1.59,-0.44,0.90
0.67,-0.69,0.30,-1.56,-0.66,0.99
0.66,-0.70,0.31,-1.66,-0.50,1.04
0.67,-0.69,0.31,-1.57,-0.26,1.25
0.66,-0.69,0.32,-1.53,0.00,1.69
0.66,-0.70,0.31,-1.65,-0.46,1.85
0.66,-0.69,0.31,-1.92,-0.63,1.86
0.67,-0.70,0.30,-1.53,-0.76,1.44
0.66,-0.70,0.31,-1.28,-0.84,2.06
0.66,-0.69,0.30,-1.59,-0.55,2.21
0.66,-0.69,0.30,-1.92,-0.52,1.51
0.66,-0.70,0.30,-1.73,-1.40,1.80
0.66,-0.69,0.31,-1.83,-1.01,2.00
0.66,-0.70,0.29,-1.63,-0.58,2.02
0.65,-0.70,0.31,-1.21,-1.30,1.97
0.67,-0.70,0.31,-1.31,-1.48,1.83
0.68,-0.70,0.31,-1.40,-0.58,1.16
0.67,-0.70,0.29,-1.44,-0.85,0.47
0.67,-0.69,0.31,-1.85,-0.96,0.32
0.67,-0.70,0.30,-1.92,-0.81,0.63
0.66,-0.71,0.30,-2.23,-1.47,0.56
0.66,-0.69,0.30,-2.64,-1.47,0.50
0.66,-0.70,0.30,-2.60,-1.07,0.41
0.66,-0.70,0.32,-1.19,-0.61,1.02
0.67,-0.71,0.31,-0.69,0.78,1.54
0.68,-0.70,0.26,-0.81,2.14,1.59
0.66,-0.68,0.29,-1.86,1.22,1.22
0.66,-0.69,0.31,-3.83,0.18,1.08
0.66,-0.69,0.32,-3.36,-1.69,0.38
0.66,-0.70,0.32,-1.57,-2.00,-0.23
0.66,-0.70,0.31,-1.15,-0.81,0.09
0.66,-0.71,0.30,-1.57,0.90,0.67
0.66,-0.70,0.30,-1.59,0.52,0.95
0.65,-0.70,0.30,-1.76,-0.95,0.82
0.65,-0.70,0.29,-2.87,-1.88,0.72
0.65,-0.71,0.31,-3.47,-2.27,1.40
0.66,-0.72,0.31,-3.04,-2.17,2.84
0.65,-0.71,0.30,-2.46,-1.57,5.13
0.65,-0.71,0.30,-1.56,-0.96,6.61
0.66,-0.71,0.30,-1.25,-0.70,6.27
0.67,-0.70,0.31,-1.27,-0.44,5.19
0.67,-0.70,0.29,-1.65,-1.40,4.79
0.67,-0.69,0.29,-3.01,-3.05,4.26
0.66,-0.70,0.31,-3.39,-3.68,3.86
0.67,-0.69,0.32,-2.69,-2.98,2.61
0.68,-0.69,0.32,-0.64,-1.45,1.60
0.69,-0.70,0.28,-0.15,0.64,1.71
0.67,-0.70,0.28,-1.15,0.99,1.88
0.65,-0.70,0.29,-2.21,-0.99,1.92
0.65,-0.70,0.31,-2.66,-3.08,1.62
0.67,-0.70,0.31,-1.88,-3.40,0.84
0.67,-0.70,0.31,-1.56,-1.63,0.24
0.67,-0.71,0.30,-0.96,0.73,-0.15
0.66,-0.71,0.29,-0.64,0.72,0.31
0.66,-0.71,0.29,-0.87,-0.64,0.14
0.65,-0.71,0.29,-2.47,-1.04,0.37
0.65,-0.71,0.29,-3.13,-1.37,0.08
0.66,-0.71,0.30,-2.84,-2.06,0.52
0.65,-0.70,0.30,-2.93,-1.73,0.87
0.66,-0.70,0.31,-2.55,-0.78,1.05
0.66,-0.70,0.30,-1.62,-0.29,0.82
0.66,-0.70,0.29,-1.33,-0.75,0.75
0.68,-0.70,0.30,-1.89,-0.02,0.23
0.64,-0.70,0.29,-1.91,-0.89,0.40
0.65,-0.70,0.30,-2.14,-1.76,1.24
0.65,-0.71,0.30,-2.20,-1.47,1.98
0.65,-0.72,0.29,-1.40,-1.44,2.67
0.66,-0.71,0.30,-0.72,-1.50,2.85
0.66,-0.71,0.30,-0.87,-0.35,2.70
0.66,-0.71,0.29,-1.11,-1.02,2.26
0.66,-0.70,0.30,-2.02,-1.36,1.27
0.66,-0.70,0.30,-2.49,-1.28,0.84
0.66,-0.71,0.29,-2.37,-2.12,1.04
0.65,-0.71,0.30,-2.43,-1.98,1.21
0.66,-0.70,0.31,-2.21,-0.61,0.72
0.67,-0.70,0.30,-1.47,-0.47,0.32
0.66,-0.71,0.29,-1.33,-0.12,-0.02
0.66,-0.71,0.29,-1.80,-0.49,0.60
0.66,-0.71,0.29,-2.46,-0.89,0.92
0.66,-0.70,0.31,-2.63,-0.79,0.32
0.65,-0.70,0.29,-2.18,-0.98,0.40
0.65,-0.70,0.29,-1.53,-1.33,0.79
0.67,-0.71,0.31,-1.42,-0.11,0.60
0.66,-0.71,0.30,-1.01,0.41,0.17
0.66,-0.71,0.29,-1.11,-0.58,-0.53
0.66,-0.71,0.30,-1.88,-0.98,-0.66
0.66,-0.70,0.30,-2.38,-0.81,-0.90
0.66,-0.70,0.29,-2.56,-0.87,-1.37
0.67,-0.70,0.30,-3.51,-0.52,-2.64
0.66,-0.70,0.30,-3.73,-0.89,-2.81
0.66,-0.71,0.31,-2.64,-2.03,-1.88
0.67,-0.71,0.29,-2.56,-0.93,-0.61
0.68,-0.71,0.27,-2.15,0.78,0.02
0.68,-0.69,0.27,-2.24,2.00,-1.18
0.67,-0.68,0.30,-3.86,1.91,-2.60
0.66,-0.69,0.33,-4.58,-0.50,-3.62
0.65,-0.70,0.32,-3.28,-3.31,-3.92
0.66,-0.71,0.29,-2.76,-2.56,-4.23
0.66,-0.72,0.28,-2.17,-0.26,-4.95
0.68,-0.72,0.29,-2.60,1.50,-8.27
0.71,-0.71,0.28,-3.47,1.22,-16.38
0.76,-0.71,0.30,-6.90,1.05,-30.87
0.76,-0.70,0.29,-11.91,0.56,-47.04
0.74,-0.69,0.29,-15.80,-0.05,-51.77
0.69,-0.67,0.30,-19.10,0.58,-51.33
0.60,-0.66,0.27,-17.47,-0.18,-38.82
0.61,-0.66,0.29,-13.89,1.50,-27.22
0.64,-0.65,0.32,-8.50,3.95,-19.28
0.66,-0.67,0.30,-2.66,6.17,-13.54
0.67,-0.67,0.28,-0.14,5.92,-8.85
0.69,-0.67,0.30,-1.05,3.45,-7.95
0.70,-0.65,0.28,-2.31,0.67,-7.83
0.71,-0.67,0.27,-4.03,-2.55,-5.85
0.71,-0.66,0.25,-5.71,0.87,-1.62
0.69,-0.66,0.28,-4.95,0.53,-0.14
0.72,-0.66,0.29,-2.99,1.40,-4.47
0.73,-0.66,0.29,-0.40,1.60,-6.93
0.71,-0.66,0.27,-0.63,2.63,-5.37
0.71,-0.65,0.27,-3.36,2.60,-3.44
0.71,-0.65,0.28,-5.60,-0.26,-5.88
0.71,-0.67,0.31,-5.94,0.38,-7.79
0.69,-0.66,0.28,-4.03,0.61,-6.05
0.69,-0.65,0.28,-1.74,0.58,-2.44
0.70,-0.65,0.30,-1.50,2.49,-0.40
0.71,-0.64,0.29,-1.53,3.94,-1.01
0.73,-0.65,0.27,-1.69,2.61,-3.57
0.70,-0.65,0.28,-1.11,1.91,-2.73
0.70,-0.65,0.29,-2.27,0.27,-1.25
0.71,-0.66,0.29,-2.64,0.26,-1.39
0.72,-0.64,0.30,-2.37,2.02,-1.82
0.70,-0.66,0.28,-0.31,2.82,-0.75
0.68,-0.66,0.28,0.95,2.09,2.64
0.69,-0.66,0.28,0.89,1.30,4.17
0.71,-0.65,0.29,0.24,0.66,4.69
