accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.64,-0.64,0.48,-1.82,-0.41,0.12
0.64,-0.64,0.48,-1.77,-0.35,0.43
0.65,-0.63,0.48,-1.83,-0.50,0.24
0.65,-0.63,0.47,-1.80,0.02,0.08
0.64,-0.63,0.48,-1.80,-0.29,0.26
0.65,-0.64,0.49,-2.08,-0.63,0.50
0.64,-0.63,0.48,-2.55,-0.60,0.34
0.64,-0.63,0.49,-2.55,-0.32,0.23
0.65,-0.63,0.48,-2.08,-0.26,0.27
0.65,-0.64,0.48,-1.89,0.05,0.09
0.64,-0.63,0.48,-1.56,-0.20,0.12
0.64,-0.64,0.47,-1.62,-0.37,0.31
0.64,-0.63,0.49,-1.88,0.06,0.37
0.65,-0.64,0.49,-1.76,0.37,0.17
0.65,-0.64,0.48,-1.69,0.06,0.09
0.64,-0.64,0.48,-1.59,-0.29,-0.02
0.65,-0.64,0.48,-1.59,-0.15,-0.02
0.64,-0.63,0.48,-1.83,0.05,0.00
0.64,-0.64,0.48,-2.14,-0.20,0.32
0.64,-0.63,0.49,-2.72,-0.20,0.20
0.64,-0.63,0.49,-2.66,0.32,0.15
0.66,-0.63,0.47,-1.44,0.21,0.34
0.65,-0.64,0.46,-1.02,0.08,0.40
0.66,-0.63,0.46,-1.08,-0.18,1.04
0.64,-0.62,0.49,-2.26,-0.53,1.82
0.62,-0.61,0.49,-2.98,-0.29,0.93
0.63,-0.62,0.49,-1.16,-0.37,-0.34
0.64,-0.64,0.49,0.87,-0.78,-0.37
0.64,-0.66,0.48,-0.12,0.21,0.72
0.65,-0.65,0.47,-1.28,0.40,1.22
0.64,-0.64,0.45,-1.74,-0.85,0.64
0.63,-0.64,0.48,-2.60,-0.73,0.43
0.64,-0.65,0.48,-3.94,-0.06,0.53
0.63,-0.64,0.48,-3.39,0.34,0.95
0.64,-0.63,0.49,-1.97,0.24,1.04
0.66,-0.63,0.49,-1.45,0.38,1.28
0.64,-0.63,0.48,-1.83,0.61,1.10
0.65,-0.63,0.48,-2.49,-0.31,1.10
0.64,-0.64,0.47,-2.95,-0.64,1.31
0.64,-0.64,0.48,-2.31,-1.15,1.25
0.65,-0.64,0.48,-1.36,-1.13,0.95
0.65,-0.63,0.48,-0.55,-0.44,0.89
0.64,-0.64,0.48,-0.26,-0.72,0.58
0.64,-0.64,0.49,-0.87,-0.96,0.40
0.64,-0.64,0.48,-1.53,-1.04,0.31
0.64,-0.64,0.49,-1.08,-1.08,0.00
0.65,-0.64,0.47,-0.72,-3.25,-0.32
0.65,-0.65,0.46,-2.11,-1.88,0.90
0.64,-0.64,0.47,-3.11,-1.57,1.11
0.64,-0.63,0.49,-2.78,-0.82,0.23
0.66,-0.63,0.49,-1.60,-0.40,-0.32
0.65,-0.62,0.48,-1.28,-1.73,-0.14
0.65,-0.63,0.47,-2.17,-2.20,0.64
0.65,-0.63,0.48,-2.29,-2.44,0.92
0.64,-0.64,0.47,-2.08,-2.38,0.67
0.64,-0.64,0.48,-2.90,-1.50,0.50
0.64,-0.64,0.48,-2.85,-0.49,0.90
0.63,-0.64,0.48,-2.00,-1.48,1.25
0.64,-0.63,0.48,-1.57,-1.45,1.48
0.64,-0.64,0.48,-2.20,-0.64,1.19
0.65,-0.64,0.47,-2.27,-0.60,1.22
0.65,-0.63,0.47,-2.31,-0.79,1.25
0.65,-0.64,0.48,-2.72,-1.01,1.18
0.65,-0.63,0.48,-2.38,-0.92,0.87
0.65,-0.64,0.47,-2.06,-0.93,0.66
0.65,-0.64,0.48,-1.95,-0.96,0.67
0.64,-0.64,0.48,-2.27,-0.32,0.89
0.64,-0.64,0.47,-2.27,-0.81,1.02
0.65,-0.64,0.48,-1.94,-0.81,0.70
0.64,-0.64,0.47,-1.66,-0.49,0.73
0.64,-0.63,0.48,-1.48,-0.63,0.67
0.65,-0.64,0.48,-1.74,-0.29,0.78
0.64,-0.64,0.47,-1.65,0.08,0.66
0.64,-0.63,0.47,-1.94,-0.53,0.82
0.65,-0.64,0.48,-2.29,-0.56,0.66
0.65,-0.63,0.48,-2.41,-0.34,0.55
0.64,-0.64,0.47,-2.23,-0.63,0.82
0.65,-0.63,0.48,-2.00,-0.60,0.37
0.64,-0.63,0.47,-1.91,-0.26,0.11
0.64,-0.64,0.47,-1.80,-0.06,0.46
0.64,-0.65,0.48,-1.91,-0.05,0.61
0.64,-0.64,0.47,-1.97,-0.17,0.69
0.65,-0.64,0.48,-2.03,-0.58,0.72
0.64,-0.64,0.48,-2.18,-0.27,0.69
0.65,-0.64,0.47,-2.17,0.14,0.95
0.65,-0.64,0.47,-1.89,0.27,0.63
0.66,-0.64,0.48,-2.23,-0.14,0.26
0.65,-0.64,0.48,-2.31,0.11,0.18
0.65,-0.64,0.47,-1.92,0.09,0.50
0.66,-0.64,0.46,-1.40,-0.44,0.52
0.67,-0.63,0.46,-1.31,-0.11,0.31
0.65,-0.62,0.47,-1.40,-0.14,0.84
0.63,-0.63,0.49,-1.86,0.11,0.73
0.63,-0.62,0.50,-1.07,0.11,-0.17
0.64,-0.63,0.49,-0.06,-0.76,-0.26
0.64,-0.65,0.46,-0.92,-0.37,0.08
0.64,-0.65,0.45,-1.10,0.06,1.22
0.63,-0.65,0.46,-1.47,-0.26,1.42
0.64,-0.65,0.47,-2.00,-0.03,1.22
0.64,-0.64,0.48,-3.47,-0.08,0.82
0.63,-0.64,0.48,-3.65,-0.17,0.84
0.65,-0.63,0.48,-2.53,-0.05,1.04
0.66,-0.63,0.48,-2.08,0.72,0.99
0.65,-0.63,0.47,-2.26,1.57,1.01
0.65,-0.63,0.47,-2.44,0.66,0.79
0.65,-0.64,0.48,-2.56,0.41,0.70
0.65,-0.64,0.48,-2.46,-0.11,1.05
0.65,-0.62,0.49,-1.54,-0.29,0.81
0.65,-0.63,0.49,-0.61,0.27,0.72
0.64,-0.64,0.48,-0.50,0.64,0.90
0.64,-0.64,0.49,-0.69,0.11,0.66
0.64,-0.65,0.47,-0.56,-0.15,0.50
0.65,-0.64,0.48,0.12,-1.80,0.23
0.66,-0.65,0.45,-1.15,-2.69,0.32
0.65,-0.65,0.47,-2.67,-1.31,1.25
0.65,-0.64,0.48,-3.42,-0.79,0.60
0.64,-0.62,0.48,-1.83,-0.09,0.03
0.65,-0.63,0.48,-0.92,-0.43,-0.31
0.65,-0.64,0.48,-1.24,-1.11,0.00
0.64,-0.64,0.48,-2.35,-1.44,1.01
0.64,-0.64,0.47,-2.47,-1.57,1.31
0.64,-0.64,0.47,-2.47,-0.31,1.08
0.63,-0.64,0.46,-2.50,0.17,0.85
0.63,-0.64,0.46,-1.76,-0.40,1.51
0.64,-0.64,0.49,-1.42,-0.29,1.85
0.64,-0.64,0.48,-1.73,0.29,2.02
0.64,-0.63,0.47,-2.20,0.31,2.18
0.64,-0.64,0.48,-2.29,0.17,1.95
0.65,-0.64,0.47,-2.06,0.11,2.03
0.65,-0.64,0.47,-1.94,-0.12,2.14
0.65,-0.64,0.46,-1.94,-0.75,2.03
0.64,-0.64,0.47,-2.14,-1.45,1.98
0.64,-0.64,0.47,-2.23,-0.96,2.31
0.64,-0.64,0.48,-2.14,-1.15,2.55
0.64,-0.64,0.47,-1.86,-1.34,2.61
0.66,-0.64,0.49,-1.53,-1.86,0.70
0.65,-0.63,0.46,-2.17,-0.78,2.41
0.64,-0.64,0.46,-3.33,-2.41,2.17
0.65,-0.64,0.47,-4.55,-3.82,-0.26
0.65,-0.63,0.47,-5.60,-3.77,-0.89
0.65,-0.64,0.47,-5.50,-4.98,-3.33
0.67,-0.63,0.47,-5.51,-3.85,-7.62
0.68,-0.61,0.46,-5.24,-3.97,-11.56
0.67,-0.61,0.46,-5.10,-2.35,-12.75
0.67,-0.62,0.46,-4.98,-0.93,-14.17
0.67,-0.61,0.47,-5.69,0.52,-14.92
0.65,-0.63,0.47,-6.12,0.89,-14.05
0.64,-0.63,0.47,-6.47,2.05,-13.24
0.63,-0.65,0.48,-5.66,2.55,-10.72
0.63,-0.64,0.46,-5.48,3.63,-7.68
0.66,-0.63,0.45,-5.42,4.38,-6.82
0.64,-0.64,0.46,-4.53,4.26,-5.48
0.64,-0.64,0.47,-4.15,3.98,-4.09
0.63,-0.65,0.46,-4.35,2.46,-0.53
0.65,-0.65,0.48,-5.48,2.21,-0.35
0.66,-0.64,0.46,-5.27,0.53,-0.31
0.67,-0.64,0.44,-4.89,1.31,0.40
0.67,-0.64,0.45,-4.58,2.75,0.63
0.69,-0.62,0.46,-6.15,4.84,0.64
0.63,-0.61,0.46,-7.33,3.53,1.48
0.63,-0.63,0.48,-6.84,1.65,1.79
0.62,-0.65,0.49,-5.31,-1.44,3.34
0.61,-0.67,0.47,-4.67,-1.88,8.84
0.61,-0.68,0.45,-4.29,-1.95,13.42
0.61,-0.67,0.44,-3.62,-1.40,17.44
0.60,-0.67,0.44,-4.06,-3.37,22.63
0.58,-0.69,0.45,-5.66,-5.59,28.99
0.57,-0.70,0.49,-5.45,-6.92,38.18
0.58,-0.68,0.49,-4.82,-7.10,45.31
0.58,-0.67,0.47,-2.37,-5.94,51.13
0.61,-0.67,0.43,0.11,-3.71,55.62
0.61,-0.65,0.44,1.04,-3.86,57.07
0.67,-0.65,0.47,0.38,0.58,49.74
0.66,-0.64,0.51,-1.63,0.40,41.10
0.58,-0.69,0.49,0.03,-3.68,40.99
0.78,-0.61,0.50,-0.81,1.08,31.01
0.75,-0.61,0.43,1.85,-3.53,16.61
0.67,-0.62,0.48,1.71,-4.32,6.35
0.63,-0.67,0.52,0.29,-3.88,0.40
0.65,-0.68,0.49,0.00,-8.43,-5.57
0.66,-0.69,0.44,-1.16,-10.52,-10.50
0.62,-0.69,0.45,-1.68,-7.98,-12.96
0.61,-0.69,0.47,-1.42,-5.83,-15.25
0.63,-0.70,0.48,-0.08,-2.31,-19.28
0.66,-0.69,0.48,1.44,1.86,-24.31
0.66,-0.68,0.46,3.07,3.50,-27.22
0.65,-0.68,0.45,3.94,4.23,-27.53
0.65,-0.65,0.46,3.11,4.49,-28.85
0.65,-0.64,0.47,1.02,6.12,-28.85
0.60,-0.65,0.43,-0.09,5.37,-26.56
0.59,-0.67,0.44,-0.23,5.63,-23.34
0.59,-0.69,0.46,0.29,4.12,-18.20
0.60,-0.67,0.46,0.49,4.12,-15.69
0.60,-0.65,0.46,-0.18,2.96,-12.53
0.62,-0.64,0.47,-1.42,4.29,-11.80
0.63,-0.65,0.47,-1.62,3.07,-9.24
0.64,-0.65,0.48,-1.88,3.98,-7.22
0.63,-0.66,0.47,-0.52,3.31,-6.17
0.61,-0.67,0.45,-0.11,3.39,-4.93
0.60,-0.66,0.46,-0.37,2.24,-3.60
0.60,-0.66,0.45,-1.19,1.91,-2.60
0.59,-0.65,0.47,-1.31,2.72,1.40
0.59,-0.65,0.46,-0.50,3.80,7.68
0.59,-0.66,0.45,0.64,5.19,13.44
0.59,-0.64,0.45,0.06,7.79,20.95
0.55,-0.65,0.43,-0.64,6.58,29.42
0.56,-0.69,0.41,-0.95,1.77,36.99
0.58,-0.71,0.43,-2.18,-5.68,41.31
0.63,-0.68,0.44,-5.42,-7.42,40.89
0.67,-0.64,0.47,-7.25,-7.36,34.11
0.67,-0.63,0.48,-7.08,-4.55,28.81
0.63,-0.65,0.49,-6.38,-2.11,26.21
0.60,-0.67,0.48,-4.31,-3.83,25.80
0.55,-0.70,0.46,-0.50,-7.28,28.78
0.57,-0.71,0.46,0.69,-7.92,28.12
0.59,-0.70,0.48,-0.85,-5.18,23.83
0.60,-0.69,0.48,-2.93,-2.47,18.34
0.63,-0.69,0.46,-4.40,-1.62,8.44
0.66,-0.70,0.48,-4.23,-0.26,-0.89
0.72,-0.67,0.50,-3.54,1.89,-12.47
0.74,-0.64,0.47,-3.15,1.05,-25.66
0.69,-0.61,0.46,-5.45,-1.01,-35.21
0.64,-0.68,0.44,-7.34,-1.37,-34.99
0.60,-0.72,0.47,-7.24,-1.60,-31.33
0.60,-0.73,0.46,-5.83,0.37,-28.15
0.58,-0.71,0.46,-4.32,-0.53,-26.46
0.55,-0.69,0.47,-3.59,-3.60,-21.44
0.53,-0.66,0.52,-2.81,-5.05,-12.92
0.54,-0.63,0.57,-0.67,-6.37,-2.63
0.59,-0.62,0.53,3.02,-4.15,4.76
0.62,-0.64,0.48,7.73,-1.57,6.56
0.67,-0.66,0.44,11.42,2.41,2.96
0.67,-0.67,0.45,10.46,4.66,-1.85
0.63,-0.69,0.41,5.36,4.73,-2.63
0.62,-0.68,0.41,-0.63,3.97,-2.15
0.64,-0.69,0.43,-3.34,3.94,-5.24
0.63,-0.67,0.44,-1.76,4.37,-6.64
0.61,-0.66,0.48,0.29,5.97,-5.18
0.60,-0.65,0.50,1.50,7.31,-4.67
0.61,-0.65,0.48,2.08,6.32,-5.47
0.62,-0.66,0.46,1.94,4.40,-5.71
0.62,-0.66,0.45,0.84,2.05,-5.02
0.62,-0.67,0.46,-0.18,0.38,-4.73
0.63,-0.66,0.49,-1.24,0.08,-4.41
0.62,-0.65,0.48,-0.55,0.09,-3.44
0.62,-0.66,0.48,0.73,0.26,-2.06
0.62,-0.66,0.48,2.87,0.98,-1.54
0.63,-0.66,0.47,4.24,-1.54,-1.50
0.63,-0.67,0.44,2.44,-0.67,-0.79
0.63,-0.67,0.45,0.53,-0.32,-1.01
0.62,-0.66,0.46,-0.35,-0.08,-2.31
0.62,-0.66,0.47,-0.61,0.14,-3.33
0.62,-0.66,0.48,-1.27,-0.26,-3.22
0.64,-0.66,0.48,-2.27,1.02,-3.18
0.64,-0.64,0.49,-1.25,1.48,-2.96
0.62,-0.64,0.47,-0.85,-0.17,-2.76
0.61,-0.66,0.47,-1.91,-0.93,-2.63
0.62,-0.67,0.47,-3.21,-0.49,-3.04
0.63,-0.65,0.47,-3.19,0.11,-2.49
0.63,-0.64,0.47,-2.70,0.27,-3.27
0.63,-0.65,0.47,-1.97,-0.20,-3.48
0.62,-0.65,0.47,-1.57,-0.27,-1.98
0.62,-0.65,0.48,-1.37,-0.43,-1.11
0.61,-0.65,0.48,-1.10,-0.21,-1.50
0.64,-0.66,0.47,-0.50,1.44,-2.05
0.64,-0.65,0.47,-0.03,1.13,-2.87
0.62,-0.64,0.47,-1.10,-0.34,-2.63
0.63,-0.65,0.47,-2.26,-2.02,-1.79
0.62,-0.66,0.48,-2.90,-2.41,-1.56
0.63,-0.66,0.47,-2.08,-2.15,-1.28
0.62,-0.66,0.47,-0.53,-0.26,-1.11
0.63,-0.65,0.48,0.08,1.18,-1.57
0.64,-0.66,0.48,-0.43,1.27,-2.18
0.63,-0.64,0.47,-1.60,-0.18,-1.95
0.64,-0.66,0.48,-2.35,-0.79,-2.69
0.63,-0.65,0.47,-2.21,-0.84,-2.29
0.62,-0.65,0.47,-1.74,-0.96,-1.69
0.63,-0.64,0.47,-1.44,-0.72,-1.54
0.63,-0.65,0.47,-1.10,-0.38,-2.02
0.63,-0.65,0.48,-0.87,-0.15,-1.77
0.63,-0.64,0.47,-1.01,0.09,-0.76
0.64,-0.65,0.47,-1.48,0.17,-0.92
0.64,-0.65,0.47,-1.10,0.21,-1.54
0.64,-0.64,0.46,-1.33,0.35,-1.48
0.63,-0.64,0.48,-1.53,0.09,-1.24
0.64,-0.64,0.47,-1.63,0.29,-0.98
0.62,-0.64,0.48,-1.83,-0.15,-0.66
0.63,-0.65,0.48,-1.22,-0.35,0.12
0.63,-0.65,0.48,-0.98,-0.58,0.35
0.64,-0.65,0.48,-0.90,-0.27,0.40
0.66,-0.64,0.47,-1.15,0.55,0.70
0.65,-0.64,0.46,-1.50,0.09,1.25
0.62,-0.63,0.47,-3.01,0.05,0.08
0.63,-0.63,0.50,-2.21,1.08,-1.45
0.63,-0.64,0.49,-0.18,0.66,-2.40
0.64,-0.66,0.48,0.11,0.38,-1.68
0.63,-0.66,0.46,-1.19,0.43,-0.64
0.63,-0.65,0.47,-1.59,-0.15,-0.84
0.63,-0.65,0.46,-1.86,-0.37,-1.45
0.62,-0.66,0.47,-3.56,0.82,-1.02
0.61,-0.65,0.48,-3.83,0.06,-0.58
0.62,-0.65,0.49,-3.42,-0.87,0.53
0.63,-0.65,0.48,-3.31,-0.69,0.53
0.63,-0.64,0.47,-2.58,0.64,0.96
0.64,-0.64,0.47,-1.86,0.76,1.31
0.64,-0.64,0.47,-2.08,0.53,1.51
0.64,-0.64,0.48,-2.43,-0.32,1.16
0.65,-0.64,0.48,-2.72,-1.36,0.53
0.65,-0.64,0.49,-2.17,-0.75,-0.14
0.63,-0.64,0.48,-1.73,-0.17,0.29
0.63,-0.64,0.48,-1.50,-0.14,0.32
0.64,-0.65,0.48,-1.18,-0.38,0.09
0.63,-0.65,0.49,0.05,-1.53,-0.26
0.67,-0.65,0.46,-1.45,-1.28,-0.99
0.65,-0.65,0.46,-2.38,0.81,-0.78
0.63,-0.64,0.47,-2.29,-0.40,-0.46
0.63,-0.64,0.48,-1.95,-0.66,-0.90
0.63,-0.64,0.48,-2.11,-1.47,-0.61
0.64,-0.63,0.48,-2.46,-1.44,-0.20
0.64,-0.64,0.48,-2.29,-0.34,0.06
0.63,-0.64,0.48,-1.44,0.34,-0.06
0.64,-0.64,0.46,-1.80,-0.50,0.18
0.62,-0.65,0.47,-3.27,-1.25,0.50
0.63,-0.65,0.47,-3.51,-1.33,0.93
0.64,-0.64,0.48,-3.16,-0.95,0.95
0.63,-0.64,0.47,-2.84,-0.15,1.57
0.63,-0.64,0.47,-2.56,0.26,1.74
0.64,-0.64,0.48,-2.27,0.52,1.53
0.64,-0.64,0.48,-2.20,-0.09,1.65
0.63,-0.65,0.46,-2.40,-1.18,1.76
0.64,-0.65,0.47,-2.72,-1.50,2.18
0.65,-0.64,0.47,-2.98,-1.36,2.37
0.64,-0.64,0.47,-2.50,-1.74,2.47
0.64,-0.64,0.48,-2.67,-2.14,2.60
0.65,-0.64,0.47,-2.41,-2.15,2.32
0.65,-0.64,0.48,-2.20,-2.43,2.17
0.64,-0.64,0.47,-2.21,-2.98,1.68
0.64,-0.65,0.47,-2.41,-3.66,1.15
0.64,-0.65,0.47,-2.95,-3.13,0.93
0.64,-0.65,0.49,-3.62,-2.34,1.11
0.63,-0.66,0.48,-3.60,-1.60,2.20
0.63,-0.65,0.48,-2.87,-1.08,2.43
0.65,-0.65,0.46,-2.08,-1.56,1.80
0.64,-0.64,0.47,-1.57,-2.75,1.33
0.64,-0.65,0.48,-2.53,-2.18,1.59
0.63,-0.65,0.48,-3.28,-1.30,2.09
0.63,-0.64,0.47,-2.63,-1.34,1.83
0.65,-0.65,0.46,-1.82,-1.16,0.61
0.64,-0.64,0.47,-1.36,-1.10,0.44
0.63,-0.65,0.47,-1.24,-1.16,1.19
0.63,-0.67,0.46,-1.66,-0.96,1.65
0.64,-0.65,0.46,-2.55,-0.93,1.50
0.63,-0.65,0.47,-3.28,-0.50,1.08
0.64,-0.64,0.47,-3.19,0.61,0.96
0.63,-0.65,0.47,-2.34,0.09,1.48
0.64,-0.65,0.47,-2.11,-1.05,2.12
0.65,-0.65,0.45,-2.24,-0.84,1.80
0.65,-0.64,0.45,-1.91,-0.44,1.95
0.63,-0.63,0.47,-2.50,-0.98,2.05
0.62,-0.63,0.48,-2.75,-0.76,1.27
0.63,-0.64,0.49,-2.05,-1.36,0.82
0.64,-0.65,0.48,-1.44,-1.08,1.07
0.64,-0.66,0.46,-1.48,-0.27,1.76
0.64,-0.65,0.45,-1.02,-0.70,1.44
0.63,-0.65,0.45,-1.28,-1.91,0.60
0.63,-0.66,0.46,-3.02,-2.29,1.47
0.63,-0.66,0.47,-4.84,-1.22,2.15
0.63,-0.65,0.47,-4.12,-0.95,1.76
0.64,-0.65,0.46,-2.99,-0.63,1.37
0.64,-0.66,0.47,-2.00,0.84,2.17
0.63,-0.66,0.48,-2.23,2.08,3.15
0.62,-0.65,0.46,-2.73,0.63,3.97
0.62,-0.64,0.46,-3.89,-0.90,4.26
0.61,-0.64,0.49,-4.95,-1.54,4.14
0.63,-0.64,0.48,-4.44,-1.04,4.03
0.64,-0.64,0.48,-2.41,-0.06,3.69
0.64,-0.64,0.48,-0.21,0.73,3.79
0.64,-0.65,0.48,1.62,0.72,3.80
0.65,-0.65,0.46,0.69,-1.04,3.13
0.64,-0.67,0.43,-2.34,-0.87,3.53
0.63,-0.66,0.45,-4.52,-2.03,3.04
0.62,-0.65,0.47,-3.66,-2.17,2.37
0.63,-0.66,0.47,-1.66,-0.73,2.67
0.63,-0.65,0.47,-0.11,-0.05,3.02
0.64,-0.66,0.46,-0.75,0.09,3.57
0.64,-0.66,0.47,-1.98,-1.02,3.74
0.63,-0.67,0.47,-3.47,-2.72,3.94
0.64,-0.67,0.46,-4.96,-2.82,3.73
0.63,-0.67,0.47,-5.07,-2.75,3.15
0.63,-0.66,0.48,-4.05,-2.40,3.08
0.64,-0.65,0.48,-3.68,-0.76,2.31
0.64,-0.64,0.47,-4.05,0.56,1.54
0.63,-0.65,0.46,-3.48,0.18,1.42
0.62,-0.66,0.46,-3.47,-1.25,1.44
0.62,-0.66,0.46,-3.74,-1.34,1.07
0.62,-0.66,0.46,-3.45,-1.37,0.99
0.62,-0.66,0.45,-2.78,-1.19,1.04
0.62,-0.67,0.46,-2.60,-0.76,1.16
0.60,-0.67,0.45,-2.21,-1.33,3.05
0.62,-0.67,0.46,-2.82,-0.95,3.62
0.63,-0.66,0.45,-3.27,-0.49,3.19
0.63,-0.66,0.45,-3.07,-0.96,3.11
0.63,-0.66,0.45,-2.41,-2.24,3.74
0.62,-0.66,0.47,-2.96,-1.65,4.15
0.64,-0.67,0.46,-2.95,-1.37,4.63
0.64,-0.67,0.46,-2.75,-1.34,4.34
0.63,-0.66,0.46,-3.07,-1.45,4.29
0.64,-0.65,0.46,-3.04,-1.34,4.26
0.64,-0.66,0.47,-2.95,-1.66,4.23
0.64,-0.67,0.46,-2.63,-1.63,3.95
0.62,-0.67,0.46,-2.34,-1.18,3.74
0.62,-0.68,0.45,-2.18,-1.31,3.45
0.62,-0.68,0.45,-2.73,-1.30,3.47
0.63,-0.67,0.45,-3.62,-1.42,3.19
0.62,-0.67,0.45,-3.88,-1.30,2.89
0.63,-0.67,0.45,-3.69,-1.02,2.95
0.63,-0.66,0.46,-3.25,-0.79,2.50
0.62,-0.66,0.46,-3.05,-0.66,1.92
0.62,-0.66,0.46,-2.15,-0.49,2.18
0.63,-0.66,0.45,-2.53,-1.13,2.78
0.64,-0.66,0.43,-2.95,-1.28,2.47
0.65,-0.66,0.43,-1.79,-1.48,2.35
0.64,-0.66,0.45,-1.92,-1.47,2.72
0.60,-0.66,0.47,-2.87,-1.05,2.90
0.61,-0.66,0.48,-2.29,-1.07,2.31
0.61,-0.68,0.46,-1.47,-1.73,2.14
0.61,-0.69,0.45,-1.92,-1.62,3.07
0.62,-0.69,0.44,-1.86,-1.07,3.83
0.61,-0.68,0.44,-1.51,-1.62,3.74
0.61,-0.68,0.44,-2.47,-1.39,3.47
0.62,-0.67,0.46,-4.29,-0.63,3.25
0.62,-0.67,0.47,-4.29,-1.24,2.82
0.63,-0.67,0.45,-3.60,-1.94,2.81
0.63,-0.67,0.46,-3.22,-0.99,2.79
0.62,-0.67,0.44,-3.24,-0.05,2.44
0.63,-0.68,0.46,-2.82,0.46,2.26
0.62,-0.68,0.44,-2.37,0.18,2.23
0.62,-0.68,0.44,-2.58,0.12,1.77
0.62,-0.67,0.45,-2.53,0.06,1.08
0.61,-0.67,0.45,-2.29,0.38,0.50
