accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.76,-0.50,0.47,-2.02,-2.08,1.22
0.76,-0.50,0.46,-2.52,-1.68,1.21
0.76,-0.49,0.47,-2.49,-2.31,0.95
0.76,-0.50,0.47,-2.08,-1.76,0.35
0.76,-0.49,0.48,-1.95,-1.31,0.24
0.76,-0.49,0.47,-1.83,-0.72,-0.26
0.76,-0.49,0.46,-1.42,-0.46,-0.38
0.77,-0.50,0.47,-1.16,-0.50,-0.55
0.76,-0.49,0.47,-0.99,-0.05,-0.23
0.76,-0.49,0.48,-1.05,-0.17,-0.35
0.76,-0.50,0.48,-0.75,-0.55,-0.35
0.76,-0.50,0.48,-0.99,-0.44,-0.15
0.76,-0.49,0.48,-0.82,-0.55,0.46
0.76,-0.49,0.47,-0.92,-0.52,0.55
0.76,-0.50,0.47,-1.10,0.09,0.55
0.76,-0.50,0.47,-0.84,0.08,0.85
0.77,-0.49,0.47,-1.08,-0.82,0.58
0.77,-0.48,0.44,-1.79,-1.54,0.81
0.78,-0.48,0.47,-0.82,-1.98,0.72
0.75,-0.49,0.48,-1.34,-1.56,0.20
0.75,-0.48,0.48,-1.30,0.81,-1.11
0.77,-0.49,0.49,0.23,1.79,-1.85
0.76,-0.50,0.48,0.09,2.31,-1.91
0.75,-0.50,0.47,-2.14,0.14,-1.33
0.76,-0.51,0.46,-3.53,-1.36,-0.61
0.75,-0.50,0.48,-2.37,0.78,-0.64
0.76,-0.50,0.48,-1.31,2.18,-1.01
0.75,-0.49,0.48,-2.29,1.40,-0.75
0.75,-0.50,0.48,-3.37,-0.87,0.11
0.75,-0.49,0.47,-3.39,-1.40,0.41
0.76,-0.49,0.49,-2.55,-0.29,0.21
0.76,-0.49,0.48,-1.47,0.75,-0.05
0.76,-0.48,0.49,-1.19,0.72,0.18
0.76,-0.49,0.47,-2.08,-0.14,0.44
0.77,-0.49,0.47,-2.02,-1.31,0.02
0.77,-0.49,0.48,-1.40,-1.18,-0.21
0.77,-0.48,0.48,-0.66,-0.63,-0.38
0.76,-0.49,0.48,-0.61,-0.34,-0.41
0.76,-0.50,0.48,-1.30,-0.43,-0.55
0.76,-0.49,0.48,-1.18,0.20,-0.24
0.77,-0.49,0.48,0.43,-0.03,-0.24
0.79,-0.50,0.47,-1.86,-1.82,0.46
0.77,-0.49,0.46,-2.69,-2.43,0.47
0.75,-0.49,0.48,-2.56,-1.39,0.15
0.76,-0.48,0.48,-0.66,0.90,-0.32
0.77,-0.48,0.49,-0.69,0.99,-0.41
0.77,-0.49,0.48,-1.88,-0.15,-0.31
0.76,-0.49,0.47,-2.84,-0.84,-0.05
0.76,-0.49,0.46,-2.15,-0.18,0.14
0.75,-0.50,0.47,-1.21,0.56,0.55
0.76,-0.49,0.47,-1.82,1.01,0.64
0.76,-0.49,0.47,-3.22,1.11,1.10
0.76,-0.49,0.47,-2.79,0.60,1.22
0.76,-0.49,0.47,-1.89,-0.17,0.61
0.76,-0.49,0.47,-1.16,0.37,0.61
0.76,-0.49,0.49,-1.56,0.67,0.41
0.76,-0.49,0.47,-1.69,0.89,0.63
0.78,-0.49,0.48,-1.39,1.07,0.34
0.77,-0.48,0.47,-1.25,0.60,0.05
0.77,-0.49,0.47,-1.11,0.44,0.12
0.76,-0.49,0.48,-1.47,0.72,-0.03
0.76,-0.49,0.48,-1.71,0.26,0.00
0.76,-0.50,0.47,-1.73,0.43,-0.15
0.76,-0.50,0.48,-1.79,0.81,0.06
0.76,-0.50,0.48,-1.54,0.49,0.00
0.77,-0.49,0.47,-1.82,0.29,-0.06
0.76,-0.49,0.47,-1.76,0.11,-0.14
0.76,-0.48,0.47,-1.69,-0.26,-0.14
0.76,-0.48,0.47,-1.97,-0.21,-0.17
0.76,-0.49,0.47,-1.95,-0.55,-0.29
0.76,-0.49,0.47,-2.08,-0.99,-0.24
0.76,-0.48,0.49,-2.17,-0.72,-0.12
0.76,-0.49,0.48,-1.69,0.24,0.09
0.76,-0.49,0.48,-1.39,0.31,0.09
0.76,-0.51,0.48,-1.47,0.31,0.32
0.76,-0.49,0.48,-2.09,-0.03,0.47
0.76,-0.49,0.47,-2.35,-0.52,0.61
0.77,-0.49,0.47,-1.92,-0.56,0.44
0.77,-0.49,0.48,-1.57,-0.90,0.14
0.76,-0.49,0.48,-1.94,-0.26,0.15
0.76,-0.49,0.48,-1.59,0.44,0.03
0.76,-0.49,0.48,-1.71,-0.61,0.05
0.77,-0.48,0.46,-2.00,-2.09,0.05
0.78,-0.48,0.47,-1.98,-2.92,0.38
0.77,-0.48,0.48,-0.87,-3.21,0.82
0.74,-0.48,0.49,-0.85,-1.73,0.34
0.74,-0.48,0.48,0.31,-0.17,-0.17
0.77,-0.49,0.49,0.84,1.11,-0.58
0.76,-0.49,0.47,-0.87,-0.20,-0.69
0.76,-0.49,0.47,-2.79,-1.97,0.67
0.75,-0.49,0.47,-2.23,-1.56,1.10
0.75,-0.49,0.48,-0.75,0.84,0.82
0.76,-0.49,0.49,-0.61,1.48,0.31
0.76,-0.49,0.48,-1.77,0.31,0.49
0.76,-0.49,0.47,-3.21,-0.32,0.70
0.76,-0.48,0.46,-3.18,-0.64,0.63
0.76,-0.49,0.47,-2.64,0.00,0.23
0.76,-0.48,0.48,-1.71,0.76,0.27
0.76,-0.48,0.47,-1.77,0.18,0.34
0.77,-0.48,0.48,-2.12,-0.84,0.40
0.76,-0.48,0.47,-1.92,-0.72,0.46
0.76,-0.48,0.48,-1.37,-0.14,0.24
0.77,-0.49,0.48,-0.79,0.43,0.00
0.76,-0.49,0.47,-0.89,0.11,-0.53
0.77,-0.49,0.48,-1.13,0.17,-0.29
0.77,-0.49,0.47,0.11,0.73,-0.41
0.78,-0.48,0.46,-1.63,-1.56,-0.21
0.79,-0.48,0.47,-2.56,-2.06,-0.46
0.75,-0.49,0.47,-2.76,-2.03,-1.08
0.76,-0.48,0.48,-0.20,0.26,-2.64
0.78,-0.48,0.49,1.28,-0.23,-3.91
0.78,-0.47,0.49,-0.40,-1.82,-3.80
0.76,-0.47,0.48,-3.31,-2.87,-1.36
0.75,-0.48,0.47,-2.67,-2.67,-2.20
0.76,-0.50,0.46,-0.52,-1.34,-1.80
0.75,-0.50,0.47,-0.38,0.72,-0.89
0.75,-0.49,0.47,-2.12,0.66,0.23
0.77,-0.48,0.48,-3.34,0.09,0.60
0.76,-0.48,0.48,-2.61,0.20,0.11
0.76,-0.47,0.48,-0.79,-0.14,-0.27
0.77,-0.47,0.48,0.14,1.10,-0.84
0.77,-0.48,0.47,-0.69,1.33,-1.44
0.77,-0.47,0.46,-1.89,1.10,-0.95
0.76,-0.49,0.47,-2.32,1.11,-0.60
0.77,-0.49,0.48,-2.69,0.72,-0.17
0.76,-0.49,0.48,-2.78,-0.03,1.07
0.77,-0.49,0.49,-3.31,1.07,0.32
0.76,-0.49,0.47,-2.67,2.09,0.81
0.76,-0.48,0.48,-2.95,2.95,1.68
0.76,-0.47,0.48,-4.03,1.50,2.73
0.77,-0.49,0.48,-4.70,1.63,3.07
0.76,-0.50,0.47,-4.75,2.31,2.67
0.76,-0.50,0.47,-4.38,3.31,2.55
0.76,-0.50,0.46,-4.66,1.48,2.52
0.76,-0.50,0.46,-5.69,1.07,2.66
0.76,-0.50,0.47,-6.50,1.30,4.14
0.75,-0.51,0.46,-6.38,2.15,5.50
0.76,-0.51,0.46,-4.93,5.01,7.28
0.75,-0.53,0.46,-3.11,9.59,10.58
0.74,-0.52,0.46,-1.36,9.22,11.60
0.72,-0.52,0.47,-0.61,2.40,14.52
0.71,-0.50,0.48,-2.92,-3.48,17.08
0.72,-0.51,0.48,-4.05,-9.73,19.30
0.74,-0.47,0.46,-4.44,-16.73,22.05
0.75,-0.49,0.52,-5.80,-18.66,18.96
0.75,-0.52,0.51,-4.69,-8.79,14.21
0.79,-0.46,0.44,-2.44,-18.17,15.36
0.88,-0.47,0.49,-4.50,-14.49,7.04
0.80,-0.46,0.50,-7.56,-7.73,4.90
0.78,-0.46,0.50,-7.54,-5.76,-1.47
0.76,-0.48,0.48,-5.59,-7.60,-8.73
0.76,-0.52,0.47,-5.53,-11.16,-11.82
0.78,-0.53,0.49,-6.89,-12.56,-12.66
0.80,-0.52,0.52,-7.33,-9.48,-15.18
0.79,-0.52,0.49,-4.76,-3.51,-14.98
0.78,-0.51,0.50,0.38,3.11,-14.60
0.79,-0.47,0.50,4.56,8.02,-16.64
0.77,-0.48,0.45,5.85,9.15,-16.72
0.76,-0.49,0.43,4.24,6.52,-14.93
0.75,-0.51,0.41,1.63,3.33,-11.50
0.76,-0.50,0.43,-0.06,2.08,-8.50
0.75,-0.50,0.44,0.17,3.45,-6.26
0.75,-0.50,0.47,1.25,6.23,-3.83
0.75,-0.49,0.49,2.17,7.69,-2.61
0.76,-0.50,0.48,3.28,8.00,-1.30
0.76,-0.50,0.48,4.23,7.95,0.41
0.75,-0.49,0.46,4.06,7.44,2.31
0.74,-0.49,0.45,3.68,6.69,2.78
0.74,-0.50,0.46,1.79,5.24,4.31
0.73,-0.50,0.48,0.09,6.96,8.55
0.73,-0.48,0.46,2.64,9.13,13.08
0.76,-0.47,0.43,3.21,10.00,15.45
0.76,-0.48,0.42,3.27,9.10,15.68
0.74,-0.51,0.44,0.79,4.18,15.77
0.73,-0.53,0.45,-0.70,-1.27,15.80
0.75,-0.51,0.47,-4.79,-6.21,16.50
0.76,-0.50,0.48,-7.39,-9.21,15.19
0.76,-0.49,0.50,-6.87,-8.31,13.69
0.75,-0.50,0.49,-4.56,-3.63,11.27
0.76,-0.51,0.50,-2.64,-3.51,7.66
0.76,-0.53,0.49,-2.92,-4.18,5.16
0.74,-0.52,0.47,-5.19,-6.75,3.68
0.75,-0.52,0.48,-7.08,-7.08,2.03
0.77,-0.52,0.48,-7.50,-5.24,-2.67
0.79,-0.51,0.47,-6.24,-2.93,-8.20
0.79,-0.51,0.48,-4.90,-2.56,-11.28
0.79,-0.51,0.49,-4.44,-4.44,-13.89
0.79,-0.50,0.51,-4.24,-5.33,-16.72
0.79,-0.48,0.50,-2.37,-7.15,-17.73
0.76,-0.48,0.51,-0.66,-7.66,-15.25
0.73,-0.46,0.52,-1.11,-4.31,-11.69
0.72,-0.47,0.49,-0.40,-2.79,-7.24
0.76,-0.47,0.47,0.53,1.25,-7.28
0.80,-0.49,0.45,1.71,6.67,-7.53
0.78,-0.51,0.45,2.41,6.76,-6.12
0.76,-0.51,0.46,1.45,5.54,-3.53
0.75,-0.50,0.47,-1.37,3.05,-0.38
0.76,-0.50,0.46,-2.00,3.34,0.43
0.75,-0.49,0.46,0.44,4.08,-0.64
0.76,-0.49,0.47,2.87,4.44,-1.92
0.75,-0.49,0.47,2.75,3.28,-1.89
0.75,-0.50,0.46,0.85,0.89,-0.69
0.76,-0.50,0.47,-0.69,0.03,-0.56
0.77,-0.50,0.45,-1.16,0.73,-1.19
0.77,-0.49,0.47,-0.31,1.50,-1.56
0.77,-0.48,0.46,-0.12,0.89,-1.86
0.76,-0.49,0.47,-0.79,0.40,-1.97
0.77,-0.49,0.47,-1.69,0.49,-1.21
0.76,-0.49,0.48,-2.03,-0.03,-0.95
0.77,-0.49,0.48,-0.93,0.03,-0.78
0.77,-0.48,0.47,-0.27,1.15,-0.76
0.78,-0.48,0.48,0.58,0.66,-0.99
0.78,-0.47,0.45,0.40,-1.44,-0.81
0.78,-0.47,0.47,0.84,-2.47,-0.05
0.77,-0.46,0.48,-0.37,-4.38,-0.78
0.75,-0.47,0.49,-1.85,-1.76,-1.48
0.75,-0.48,0.48,-0.03,1.11,-1.51
0.77,-0.48,0.48,1.97,3.27,-2.34
0.77,-0.48,0.48,0.52,2.60,-3.51
0.76,-0.50,0.47,-1.62,0.93,-2.34
0.75,-0.51,0.46,-2.11,0.08,-0.72
0.75,-0.51,0.47,-1.22,0.69,0.03
0.75,-0.49,0.47,-0.89,0.99,0.50
0.76,-0.49,0.48,-1.42,0.76,0.67
0.75,-0.49,0.48,-2.08,-0.02,0.96
0.76,-0.49,0.47,-2.85,0.29,1.15
0.76,-0.48,0.48,-2.93,-0.23,1.01
0.77,-0.48,0.48,-2.40,-0.14,0.64
0.77,-0.48,0.49,-2.47,0.12,1.30
0.76,-0.48,0.47,-2.23,0.14,0.87
0.77,-0.47,0.46,-2.06,-0.73,0.64
0.76,-0.48,0.47,-2.37,0.08,0.82
0.76,-0.48,0.48,-1.50,-0.26,0.98
0.77,-0.48,0.48,-1.30,0.38,0.49
0.77,-0.49,0.48,-2.05,0.20,0.31
0.77,-0.49,0.48,-0.64,1.50,0.34
0.78,-0.47,0.46,-0.67,-1.02,-0.05
0.78,-0.48,0.47,-1.74,-1.97,0.41
0.76,-0.49,0.48,-2.56,-1.94,0.81
0.75,-0.48,0.48,-1.53,-0.84,1.13
0.76,-0.48,0.48,-1.15,0.03,1.11
0.77,-0.47,0.48,-1.13,-0.23,0.64
0.77,-0.48,0.48,-2.24,-0.43,0.78
0.77,-0.48,0.48,-2.26,0.05,0.89
0.77,-0.48,0.47,-1.16,0.37,0.99
0.77,-0.49,0.47,-1.15,0.61,0.32
0.76,-0.49,0.47,-2.29,0.50,0.76
0.76,-0.48,0.47,-2.99,0.26,1.10
0.75,-0.49,0.47,-2.46,0.21,1.62
0.75,-0.49,0.49,-2.02,0.60,1.66
0.76,-0.49,0.49,-1.56,0.64,2.11
0.75,-0.49,0.47,-1.45,-0.24,2.85
0.77,-0.48,0.47,-2.02,-0.79,3.40
0.77,-0.48,0.48,-2.18,-0.69,3.27
0.77,-0.48,0.49,-2.40,0.05,3.19
0.77,-0.48,0.50,-1.97,0.26,2.84
0.77,-0.49,0.47,-1.83,-0.60,2.64
0.77,-0.49,0.47,-2.31,-1.15,2.87
0.76,-0.48,0.48,-3.02,-0.96,2.58
0.77,-0.49,0.48,-2.92,-0.85,2.81
0.77,-0.49,0.47,-2.69,-0.40,3.10
0.76,-0.49,0.47,-2.34,-0.85,2.70
0.76,-0.49,0.48,-1.95,-1.27,2.63
0.76,-0.49,0.50,-2.35,-0.87,2.52
0.76,-0.48,0.46,-2.44,-0.95,2.11
0.76,-0.49,0.47,-2.31,-0.78,1.80
0.77,-0.49,0.47,-1.94,-0.72,1.79
0.76,-0.49,0.47,-1.85,-0.31,1.74
0.76,-0.49,0.48,-1.69,-0.47,1.54
0.76,-0.49,0.47,-1.97,-1.27,1.74
0.76,-0.50,0.48,-2.78,-1.97,1.54
0.76,-0.50,0.47,-2.66,-1.66,1.65
0.76,-0.49,0.48,-2.29,-1.74,1.73
0.76,-0.49,0.47,-2.26,-1.40,2.00
0.76,-0.49,0.48,-2.00,-0.29,2.20
0.76,-0.49,0.47,-1.97,-0.78,2.20
0.76,-0.50,0.47,-2.00,-2.23,2.17
0.78,-0.49,0.46,-2.27,-3.40,2.93
0.77,-0.49,0.47,-1.91,-3.85,3.08
0.76,-0.48,0.47,-2.23,-3.92,2.49
0.75,-0.48,0.48,-1.95,-1.66,1.68
0.76,-0.49,0.48,-0.52,0.72,1.22
0.76,-0.50,0.49,-0.47,0.44,0.89
0.76,-0.51,0.48,-2.56,-1.28,1.57
0.75,-0.51,0.46,-3.18,-2.17,1.94
0.75,-0.50,0.47,-2.40,-0.34,2.11
0.75,-0.50,0.47,-1.47,1.44,2.11
0.75,-0.51,0.47,-1.86,0.99,2.49
0.75,-0.50,0.48,-3.07,-1.22,2.72
0.75,-0.50,0.47,-3.97,-2.52,2.53
0.76,-0.49,0.47,-4.00,-1.68,2.43
0.76,-0.49,0.47,-2.75,-0.50,2.18
0.77,-0.49,0.47,-2.14,-0.44,2.08
0.77,-0.49,0.47,-2.49,-1.05,1.89
0.77,-0.49,0.47,-2.32,-1.80,1.48
0.76,-0.49,0.48,-1.80,-1.73,1.25
0.76,-0.49,0.48,-1.82,-0.43,1.04
0.77,-0.50,0.48,-1.28,-0.47,0.64
0.75,-0.50,0.46,-0.50,-0.24,0.09
0.76,-0.50,0.47,0.50,0.29,-0.06
0.77,-0.50,0.46,-1.02,-1.21,0.21
0.78,-0.50,0.46,-2.38,-1.98,0.46
0.76,-0.50,0.46,-3.36,-1.69,0.24
0.76,-0.49,0.46,-1.63,-0.29,-0.66
0.77,-0.49,0.49,-1.07,0.38,-0.92
0.77,-0.49,0.47,-2.38,0.20,-0.20
0.76,-0.49,0.47,-3.45,-0.47,-0.12
0.76,-0.49,0.47,-2.95,-0.63,-0.21
0.75,-0.50,0.48,-1.86,0.61,0.12
0.76,-0.50,0.48,-1.51,1.60,0.37
0.75,-0.50,0.47,-2.29,1.76,1.07
0.75,-0.50,0.46,-2.63,0.43,1.79
0.75,-0.49,0.48,-2.21,-0.32,1.88
0.75,-0.49,0.48,-1.37,0.72,1.80
0.75,-0.50,0.48,-1.04,0.78,1.60
0.76,-0.49,0.47,-1.02,0.90,1.97
0.76,-0.49,0.46,-1.19,0.34,1.86
0.77,-0.49,0.47,-1.37,-0.52,1.50
0.77,-0.50,0.48,-1.83,-0.24,1.56
0.76,-0.50,0.47,-2.23,0.27,1.47
0.77,-0.50,0.47,-2.05,-0.08,1.11
0.76,-0.50,0.47,-2.23,-0.60,1.01
0.76,-0.50,0.48,-2.56,-0.89,1.05
0.76,-0.50,0.47,-2.79,-0.63,0.95
0.76,-0.50,0.47,-2.61,-1.04,0.85
0.76,-0.50,0.47,-2.00,-1.28,0.90
0.76,-0.50,0.47,-2.00,-0.99,0.87
0.76,-0.50,0.47,-2.00,-0.63,0.78
0.76,-0.49,0.47,-1.91,-1.08,0.75
0.77,-0.50,0.46,-1.80,-1.39,0.60
0.76,-0.49,0.47,-1.63,-1.22,0.84
0.75,-0.50,0.47,-1.59,-1.02,1.05
0.76,-0.50,0.47,-1.51,-0.44,0.95
0.76,-0.51,0.46,-1.44,-0.81,1.11
0.75,-0.50,0.47,-1.79,-0.87,1.15
0.76,-0.50,0.46,-2.29,-1.19,0.89
0.76,-0.50,0.46,-2.40,-0.66,0.93
0.76,-0.50,0.46,-2.17,-1.31,0.84
0.76,-0.51,0.47,-2.64,-1.05,0.56
0.77,-0.50,0.49,-2.21,0.18,0.63
0.76,-0.50,0.46,-2.49,-0.46,0.47
0.76,-0.49,0.45,-2.76,-1.50,0.15
0.77,-0.49,0.45,-1.89,-2.60,0.29
0.78,-0.49,0.46,0.49,-2.37,0.41
0.75,-0.50,0.48,-0.17,-1.76,0.27
0.74,-0.49,0.48,-0.35,-0.32,-0.08
0.75,-0.50,0.48,0.11,0.38,-0.53
0.76,-0.51,0.47,-0.26,1.11,-0.41
0.76,-0.51,0.45,-1.30,-0.06,0.23
0.75,-0.51,0.46,-1.69,-0.40,0.64
0.76,-0.51,0.46,-1.60,0.41,0.60
0.75,-0.50,0.48,-1.45,0.99,0.41
0.75,-0.51,0.48,-1.94,1.01,0.50
0.76,-0.50,0.47,-3.25,0.40,0.85
0.77,-0.49,0.48,-3.59,-0.17,0.41
0.76,-0.49,0.47,-3.07,0.09,0.35
0.77,-0.49,0.46,-2.15,0.72,-0.23
0.76,-0.49,0.47,-2.03,0.14,0.14
0.77,-0.49,0.46,-2.26,-0.20,0.09
0.76,-0.49,0.46,-2.06,-1.18,-0.11
0.76,-0.49,0.48,-1.80,-0.95,-0.14
0.76,-0.50,0.48,-1.39,0.29,-0.17
0.76,-0.49,0.48,-1.07,1.62,-0.29
0.77,-0.50,0.47,-0.26,2.46,-0.78
0.77,-0.49,0.45,-0.61,-0.67,-0.79
0.77,-0.51,0.46,-2.12,-1.60,0.21
0.75,-0.50,0.46,-3.53,-2.11,0.17
0.75,-0.50,0.47,-1.39,0.52,-0.23
0.76,-0.49,0.47,-0.03,1.79,-0.56
0.76,-0.49,0.49,-1.36,1.44,-0.05
0.76,-0.49,0.46,-3.16,-0.26,0.43
0.75,-0.49,0.46,-2.70,-0.87,0.70
0.76,-0.50,0.47,-1.36,0.17,0.35
0.75,-0.50,0.48,-1.13,1.56,-0.34
0.75,-0.51,0.48,-1.73,2.37,-0.08
0.75,-0.50,0.47,-2.26,1.91,-0.08
0.77,-0.49,0.48,-2.06,1.27,-0.23
0.76,-0.50,0.48,-1.45,1.18,-0.81
0.76,-0.50,0.47,-1.16,1.59,-1.13
0.77,-0.49,0.47,-1.40,1.42,-1.18
0.76,-0.49,0.47,-1.53,0.93,-1.02
0.76,-0.49,0.48,-1.37,0.64,-0.75
0.76,-0.50,0.47,-1.48,0.63,-0.64
0.76,-0.49,0.47,-1.31,0.37,-0.41
0.76,-0.50,0.47,-1.31,-0.09,-0.03
0.76,-0.50,0.48,-1.65,-0.35,0.32
0.75,-0.49,0.47,-1.83,-0.67,0.72
0.77,-0.50,0.46,-1.97,-0.46,0.52
0.76,-0.49,0.46,-1.47,-0.49,0.08
0.76,-0.49,0.48,-1.33,-0.26,-0.27
0.76,-0.50,0.48,-1.39,-0.26,-0.67
0.76,-0.50,0.47,-1.62,0.21,-0.93
0.75,-0.49,0.47,-1.95,-0.44,-1.36
0.76,-0.49,0.47,-1.97,-0.06,-1.59
0.76,-0.49,0.48,-1.83,0.27,-1.48
0.76,-0.50,0.47,-1.65,0.55,-1.50
0.76,-0.50,0.46,-1.37,-0.08,-1.22
0.76,-0.50,0.48,-1.53,-0.27,-0.85
0.76,-0.50,0.48,-1.56,0.05,-0.52
0.77,-0.50,0.48,-2.05,0.08,-0.41
0.77,-0.48,0.45,-1.89,-0.23,-0.52
0.76,-0.50,0.47,-1.16,-0.37,-0.21
0.76,-0.49,0.47,-1.16,-1.01,0.08
0.77,-0.49,0.47,-1.85,-0.61,0.05
0.77,-0.49,0.47,-1.62,0.17,-0.31
0.76,-0.49,0.46,-1.53,-0.58,-0.85
0.77,-0.49,0.45,-1.57,-1.65,-0.50
0.77,-0.48,0.46,-1.42,-2.40,-0.26
0.77,-0.48,0.48,-0.21,-1.95,-0.46
0.76,-0.48,0.47,-0.87,-0.84,-1.15
0.76,-0.49,0.47,-0.50,-0.11,-1.66
0.76,-0.49,0.49,-0.46,0.81,-1.88
0.77,-0.50,0.47,-1.42,0.87,-1.63
0.77,-0.50,0.46,-2.11,0.37,-1.42
0.76,-0.49,0.47,-1.36,-0.15,-0.82
0.76,-0.49,0.48,-1.02,0.79,-0.34
0.75,-0.49,0.48,-1.66,2.03,-0.38
0.76,-0.49,0.46,-2.58,1.39,-0.06
0.76,-0.49,0.47,-2.85,0.00,-0.05
0.76,-0.48,0.48,-2.67,0.05,0.12
0.77,-0.49,0.48,-2.60,0.85,0.27
0.76,-0.48,0.46,-1.94,0.90,-0.15
0.75,-0.48,0.47,-1.76,0.52,0.12
0.76,-0.49,0.48,-1.98,0.31,0.98
0.76,-0.49,0.48,-1.97,-0.34,1.27
0.76,-0.49,0.47,-1.60,-0.08,1.30
0.76,-0.48,0.47,-0.96,0.18,1.50
0.76,-0.49,0.48,-0.84,0.67,1.19
0.76,-0.49,0.48,-0.75,1.34,1.18
0.77,-0.48,0.46,0.02,1.01,0.76
0.79,-0.49,0.45,-1.51,-2.00,0.61
0.77,-0.50,0.48,-2.38,-2.34,0.40
0.76,-0.49,0.47,-2.38,-0.11,-0.29
0.77,-0.49,0.48,-0.44,1.97,-1.04
0.77,-0.49,0.48,-0.96,1.39,-1.08
0.77,-0.48,0.48,-2.79,0.15,-0.76
0.75,-0.49,0.48,-3.28,-0.90,-0.38
0.77,-0.48,0.46,-1.92,-0.23,-0.31
0.76,-0.49,0.47,-0.31,0.72,-0.64
0.75,-0.49,0.47,-0.73,1.62,0.09
0.75,-0.50,0.48,-2.23,1.22,0.99
0.76,-0.49,0.47,-3.05,0.89,1.30
0.76,-0.48,0.47,-2.26,0.17,1.13
0.76,-0.48,0.48,-1.65,0.02,1.21
0.76,-0.49,0.47,-1.45,0.21,1.51
0.77,-0.49,0.48,-2.15,0.37,1.85
0.76,-0.49,0.47,-2.15,0.34,1.80
0.76,-0.48,0.47,-1.98,-0.15,1.94
0.76,-0.49,0.47,-1.85,-0.24,2.43
0.76,-0.48,0.48,-2.05,-0.64,2.55
0.76,-0.49,0.48,-1.74,-0.73,2.40
