accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.82,-0.39,0.45,-2.18,-0.92,-2.92
0.83,-0.39,0.46,-1.88,-0.81,-3.48
0.84,-0.39,0.45,-2.11,-0.52,-4.27
0.83,-0.39,0.46,-2.18,-0.34,-4.50
0.83,-0.39,0.45,-2.53,0.17,-6.21
0.84,-0.39,0.45,-2.43,-0.35,-7.42
0.83,-0.38,0.45,-3.77,-0.17,-5.88
0.83,-0.38,0.45,-4.78,0.70,-5.44
0.82,-0.38,0.46,-3.97,0.64,-5.27
0.81,-0.38,0.46,-3.28,-0.29,-4.03
0.84,-0.37,0.46,-4.46,1.40,-3.88
0.83,-0.38,0.46,-5.28,1.01,-3.62
0.82,-0.37,0.46,-4.89,0.06,-2.23
0.83,-0.37,0.45,-4.69,-0.23,-0.75
0.82,-0.37,0.46,-5.24,-2.26,0.78
0.82,-0.37,0.46,-6.64,-1.95,0.96
0.82,-0.38,0.47,-5.57,-1.37,1.42
0.82,-0.39,0.47,-3.54,-0.46,0.81
0.84,-0.37,0.43,-4.82,-1.18,0.89
0.85,-0.37,0.41,-6.85,-2.35,1.86
0.84,-0.37,0.43,-7.85,-2.84,1.60
0.81,-0.38,0.45,-9.18,-0.87,1.28
0.80,-0.39,0.45,-8.44,-0.29,1.07
0.82,-0.41,0.45,-6.38,-0.05,2.06
0.82,-0.42,0.45,-6.52,3.25,4.76
0.81,-0.45,0.44,-5.88,9.22,10.81
0.80,-0.47,0.45,-1.98,15.44,14.92
0.79,-0.48,0.45,2.79,15.83,18.24
0.76,-0.45,0.46,4.67,8.47,23.86
0.77,-0.42,0.44,1.82,0.41,29.91
0.79,-0.39,0.48,-0.21,-9.33,30.26
0.79,-0.40,0.49,1.15,-15.22,30.18
0.85,-0.39,0.52,2.66,-17.21,23.76
0.83,-0.42,0.52,3.92,-4.84,17.92
0.83,-0.34,0.38,5.63,-16.14,19.27
0.97,-0.32,0.43,2.60,-15.68,7.71
0.88,-0.37,0.48,-4.21,-9.36,2.31
0.83,-0.37,0.46,-9.44,-8.08,-0.84
0.84,-0.40,0.45,-7.65,-15.62,-6.67
0.84,-0.42,0.46,-9.27,-21.68,-9.21
0.85,-0.44,0.45,-10.18,-19.82,-11.01
0.84,-0.46,0.47,-7.31,-15.73,-11.27
0.86,-0.44,0.47,-4.12,-6.31,-9.22
0.85,-0.42,0.45,0.81,2.43,-10.67
0.85,-0.39,0.44,1.85,6.14,-11.82
0.84,-0.38,0.43,0.75,7.88,-11.71
0.84,-0.37,0.44,-1.37,7.33,-11.82
0.83,-0.38,0.42,-3.59,7.60,-11.37
0.83,-0.40,0.43,-2.49,6.15,-8.37
0.83,-0.39,0.45,-1.18,9.62,-5.24
0.82,-0.39,0.45,0.81,11.10,-4.82
0.80,-0.42,0.45,2.43,10.50,-3.77
0.81,-0.43,0.45,2.87,9.33,-1.82
0.81,-0.44,0.45,2.46,7.18,0.53
0.81,-0.42,0.45,2.31,8.11,2.81
0.83,-0.40,0.46,2.76,11.33,2.11
0.81,-0.40,0.46,4.50,13.86,2.27
0.80,-0.41,0.45,4.78,13.77,4.46
0.79,-0.40,0.44,2.78,12.12,8.05
0.79,-0.40,0.41,1.48,12.18,10.08
0.79,-0.41,0.41,1.74,10.60,12.75
0.79,-0.40,0.43,1.73,8.55,13.59
0.78,-0.41,0.43,0.92,5.94,15.42
0.80,-0.41,0.42,0.49,-1.59,16.43
0.81,-0.42,0.43,-0.52,-7.19,17.39
0.82,-0.41,0.46,-3.11,-8.76,15.80
0.82,-0.40,0.49,-4.41,-7.21,13.59
0.85,-0.40,0.49,-3.48,-4.05,9.60
0.82,-0.41,0.49,-2.82,-3.05,7.21
0.82,-0.43,0.48,-3.69,-3.98,4.69
0.82,-0.43,0.47,-5.10,-5.77,3.37
0.83,-0.43,0.47,-6.34,-4.75,0.00
0.85,-0.42,0.47,-6.27,-2.17,-7.60
0.85,-0.43,0.45,-5.79,-2.27,-14.27
0.81,-0.44,0.46,-6.03,-4.75,-16.18
0.82,-0.43,0.46,-6.89,-6.49,-14.58
0.83,-0.42,0.47,-6.40,-7.36,-13.48
0.83,-0.43,0.46,-4.05,-5.54,-14.78
0.82,-0.44,0.48,-0.93,-3.63,-15.02
0.81,-0.41,0.49,0.64,-2.50,-10.40
0.81,-0.39,0.49,1.04,-0.31,-6.18
0.80,-0.37,0.49,1.98,1.16,-3.89
0.82,-0.38,0.49,2.98,3.36,-2.02
0.83,-0.40,0.46,3.37,4.76,-1.77
0.81,-0.40,0.44,2.95,1.91,0.85
0.82,-0.40,0.46,1.25,1.65,1.85
0.83,-0.38,0.45,0.75,1.28,1.34
0.83,-0.39,0.44,0.85,1.76,0.12
0.82,-0.39,0.44,0.60,0.46,-0.27
0.83,-0.40,0.46,1.08,0.35,-0.66
0.84,-0.40,0.45,1.08,0.52,-1.73
0.84,-0.39,0.42,-0.60,-1.42,-1.73
0.84,-0.39,0.43,-1.01,-3.33,-1.39
0.81,-0.39,0.45,-1.18,-3.21,-1.71
0.80,-0.38,0.46,-2.03,-0.50,-1.94
0.81,-0.39,0.46,-0.75,0.24,-0.98
0.82,-0.40,0.46,0.29,0.78,-1.77
0.82,-0.41,0.46,-0.78,1.25,-1.40
0.83,-0.41,0.44,-2.17,1.42,-0.85
0.82,-0.40,0.45,-1.98,1.65,-0.67
0.81,-0.39,0.45,-1.22,1.10,-0.60
0.81,-0.40,0.45,-1.16,0.02,-0.78
0.82,-0.40,0.47,-1.71,0.58,-0.56
0.82,-0.40,0.46,-2.06,0.84,0.50
0.82,-0.39,0.46,-2.27,0.64,0.75
0.83,-0.39,0.47,-2.00,0.43,0.82
0.82,-0.39,0.47,-1.69,1.01,0.64
0.82,-0.40,0.45,-1.85,0.05,0.73
0.83,-0.39,0.46,-1.60,0.27,0.85
0.84,-0.39,0.45,-1.16,0.67,-0.09
0.82,-0.39,0.46,-0.78,0.85,-0.55
0.83,-0.39,0.47,-1.05,2.34,-1.07
0.83,-0.39,0.46,-1.25,2.31,-2.08
0.83,-0.40,0.46,-0.70,1.65,-1.91
0.83,-0.40,0.45,-1.40,0.21,-1.60
0.84,-0.40,0.45,-2.96,0.20,-0.49
0.83,-0.39,0.46,-1.94,0.43,-1.13
0.82,-0.40,0.45,-1.19,1.66,-1.39
0.82,-0.39,0.46,-0.61,1.37,-1.80
0.82,-0.40,0.46,-1.07,-0.56,-2.38
0.82,-0.40,0.45,-3.19,-0.37,-1.50
0.84,-0.39,0.47,-3.02,1.57,-1.66
0.82,-0.40,0.46,-1.34,2.70,-2.37
0.82,-0.39,0.47,-0.53,2.89,-2.09
0.82,-0.39,0.45,-1.50,0.95,-1.76
0.82,-0.39,0.46,-2.47,-0.70,-1.01
0.82,-0.39,0.46,-2.76,-0.64,0.20
0.81,-0.39,0.47,-1.91,0.08,0.32
0.83,-0.39,0.46,-0.98,0.69,-0.20
0.83,-0.39,0.46,-0.72,0.66,-0.92
0.82,-0.40,0.46,-1.50,0.61,-0.49
0.82,-0.39,0.46,-1.91,-0.44,-0.31
0.83,-0.39,0.45,-1.66,-0.76,-0.75
0.83,-0.39,0.45,-1.51,-1.22,-0.82
0.84,-0.39,0.46,-1.95,-0.09,-1.50
0.83,-0.38,0.47,-1.89,1.16,-2.26
0.82,-0.39,0.46,-1.39,1.27,-2.69
0.82,-0.39,0.46,-1.07,0.23,-2.70
0.82,-0.40,0.47,-1.56,0.17,-2.15
0.82,-0.39,0.47,-2.14,0.29,-1.42
0.82,-0.39,0.47,-2.02,0.50,-1.11
0.83,-0.38,0.46,-1.31,0.52,-1.48
0.83,-0.38,0.47,-0.92,0.27,-1.40
0.82,-0.38,0.46,-1.34,-0.69,-0.78
0.83,-0.38,0.47,-2.18,-0.90,0.12
0.82,-0.38,0.48,-2.31,-0.58,-0.38
0.83,-0.39,0.48,-1.45,0.37,-0.81
0.82,-0.38,0.47,-0.90,0.66,-1.04
0.82,-0.39,0.45,-1.01,0.18,-0.87
0.82,-0.40,0.45,-1.77,-0.21,-0.85
0.82,-0.39,0.46,-2.46,-0.60,-0.92
0.82,-0.39,0.46,-2.37,-0.95,-0.78
0.82,-0.38,0.48,-1.76,-0.58,-0.43
0.82,-0.39,0.48,-1.28,0.05,-0.63
0.83,-0.38,0.47,-1.22,-0.40,-0.18
0.83,-0.39,0.46,-1.47,-0.81,0.37
0.83,-0.39,0.47,-1.60,-1.15,1.18
0.83,-0.39,0.47,-1.91,-0.96,1.40
0.83,-0.38,0.46,-2.64,-0.76,0.93
0.83,-0.39,0.48,-1.59,-0.34,0.17
0.83,-0.39,0.47,0.60,0.11,-0.92
0.84,-0.39,0.45,-0.52,-0.63,-1.05
0.85,-0.38,0.44,-2.79,-1.68,-0.34
0.83,-0.37,0.46,-2.60,-1.68,-0.34
0.82,-0.37,0.48,-1.92,0.60,-0.90
0.81,-0.37,0.46,-0.96,0.87,-1.27
0.83,-0.38,0.47,0.18,-0.18,-1.51
0.83,-0.40,0.46,-1.04,-0.69,-1.24
0.83,-0.41,0.46,-2.72,-0.44,-0.34
0.83,-0.40,0.46,-2.41,0.27,0.38
0.83,-0.39,0.46,-1.47,0.52,0.31
0.82,-0.39,0.46,-1.15,-0.18,0.67
0.82,-0.38,0.46,-1.83,-1.08,0.67
0.83,-0.39,0.46,-2.70,-1.53,0.58
0.82,-0.38,0.47,-2.47,-0.75,1.02
0.83,-0.38,0.46,-1.88,0.15,0.99
0.83,-0.38,0.48,-1.53,1.10,0.11
0.83,-0.38,0.46,-1.33,0.52,-0.43
0.83,-0.38,0.46,-1.88,-0.20,-0.58
0.83,-0.38,0.46,-2.00,-0.47,-0.78
0.83,-0.38,0.47,-1.69,-0.52,-1.04
0.83,-0.39,0.47,-1.30,-0.27,-1.07
0.82,-0.39,0.47,-1.42,0.31,-0.90
0.82,-0.39,0.46,-0.82,0.14,-0.66
0.83,-0.38,0.46,-1.22,-1.02,-0.85
0.85,-0.38,0.46,-2.78,-0.89,-0.08
0.84,-0.38,0.48,-1.39,-0.17,-0.05
0.83,-0.37,0.47,-1.37,0.81,-0.24
0.83,-0.36,0.47,-0.50,0.27,-0.63
0.82,-0.37,0.47,-0.15,-0.52,-1.39
0.83,-0.37,0.47,-2.15,-0.21,-1.02
0.83,-0.39,0.47,-2.69,0.46,-0.09
0.83,-0.38,0.45,-1.82,1.25,0.15
0.81,-0.39,0.47,-0.85,1.07,-0.08
0.82,-0.39,0.46,-1.36,0.52,-0.09
0.83,-0.39,0.46,-2.14,-0.69,0.23
0.82,-0.38,0.47,-2.37,-1.24,1.36
0.83,-0.38,0.47,-1.91,-1.02,1.33
0.84,-0.37,0.46,-1.30,-0.21,0.76
0.83,-0.37,0.47,-1.19,-0.31,0.72
0.83,-0.36,0.48,-1.62,-0.43,0.27
0.83,-0.37,0.47,-1.56,-0.46,0.58
0.82,-0.39,0.46,-1.27,-1.04,0.78
0.83,-0.38,0.47,-1.25,-1.16,0.92
0.83,-0.40,0.47,-1.54,-0.69,0.89
0.83,-0.39,0.46,-1.50,-0.92,0.72
0.83,-0.38,0.46,-1.85,-1.33,0.90
0.82,-0.39,0.47,-1.88,-1.33,0.96
0.82,-0.39,0.46,-1.86,-1.91,1.02
0.83,-0.38,0.46,-1.94,-2.23,1.15
0.83,-0.39,0.46,-1.97,-2.63,1.28
0.83,-0.38,0.47,-1.79,-1.44,1.02
0.83,-0.37,0.47,-1.13,-0.93,0.69
0.83,-0.39,0.47,-0.82,-1.25,0.76
0.84,-0.38,0.47,-1.18,-1.37,0.64
0.83,-0.38,0.45,-1.50,-1.77,0.66
0.83,-0.39,0.45,-1.39,-1.60,0.64
0.84,-0.37,0.45,-1.51,-1.44,0.20
0.83,-0.38,0.46,-1.53,-0.72,0.03
0.83,-0.38,0.45,-1.60,-0.98,0.15
0.83,-0.39,0.46,-1.97,-1.40,0.21
0.84,-0.38,0.46,-2.11,-1.22,-0.06
0.83,-0.38,0.46,-2.23,-0.79,-0.40
0.83,-0.37,0.46,-1.80,-0.89,-0.53
0.83,-0.38,0.46,-1.73,-1.19,-0.26
0.83,-0.38,0.47,-1.83,-1.22,0.12
0.83,-0.38,0.45,-1.86,-1.13,0.34
0.83,-0.37,0.46,-1.97,-0.81,0.12
0.84,-0.38,0.47,-0.70,0.38,-0.06
0.84,-0.38,0.46,-0.20,0.93,-0.26
0.84,-0.37,0.44,-2.09,-0.12,0.55
0.85,-0.36,0.43,-2.95,-2.11,0.81
0.84,-0.37,0.47,-1.40,-0.56,0.52
0.82,-0.38,0.47,-0.55,1.53,-0.49
0.83,-0.37,0.46,-0.56,0.92,-1.10
0.83,-0.39,0.47,-1.54,-0.64,-1.37
0.83,-0.39,0.46,-3.24,-0.84,-0.89
0.83,-0.39,0.45,-3.63,-0.06,0.21
0.83,-0.39,0.45,-2.27,0.67,0.82
0.82,-0.39,0.47,-1.24,1.31,1.73
0.82,-0.38,0.48,-1.42,0.47,1.92
0.83,-0.37,0.47,-2.29,-1.02,1.86
0.82,-0.37,0.46,-2.55,-1.59,1.79
0.83,-0.37,0.46,-1.77,-0.66,2.12
0.83,-0.37,0.45,-0.92,-0.52,1.68
0.84,-0.38,0.45,-1.02,-0.32,1.18
0.84,-0.38,0.46,-1.83,-0.41,1.33
0.83,-0.38,0.45,-2.06,-0.46,1.11
0.84,-0.37,0.46,-1.60,-0.69,0.58
0.83,-0.38,0.46,-1.66,-0.43,-0.37
0.83,-0.38,0.46,-1.28,0.46,-0.76
0.82,-0.39,0.46,-0.82,0.89,-0.82
0.84,-0.39,0.45,-2.08,-0.35,-1.21
0.85,-0.38,0.45,-3.63,-0.11,0.23
0.83,-0.38,0.46,-1.80,-0.37,-0.15
0.82,-0.37,0.46,-1.24,0.69,-0.12
0.83,-0.37,0.46,0.03,-0.08,-0.21
0.83,-0.38,0.48,-0.55,-0.14,-0.43
0.83,-0.38,0.47,-3.21,0.70,0.18
0.83,-0.38,0.45,-3.16,0.76,0.66
0.83,-0.37,0.45,-0.92,0.84,-0.03
0.82,-0.38,0.47,-0.23,1.51,-0.32
0.83,-0.39,0.46,-1.27,1.18,0.08
0.82,-0.39,0.45,-2.12,0.47,0.20
0.82,-0.39,0.45,-2.44,-0.53,0.76
0.83,-0.38,0.47,-2.24,0.14,0.95
0.83,-0.38,0.47,-1.89,1.01,0.58
0.83,-0.38,0.46,-1.40,1.10,0.61
0.83,-0.37,0.45,-1.56,-0.23,0.40
0.83,-0.38,0.47,-1.98,-0.72,0.20
0.83,-0.38,0.47,-2.40,0.11,0.55
0.82,-0.38,0.46,-1.80,0.47,0.50
0.83,-0.38,0.46,-1.11,0.11,0.53
0.83,-0.38,0.46,-1.33,-0.58,0.84
0.84,-0.38,0.46,-1.85,-0.32,0.64
0.83,-0.38,0.47,-2.03,-0.58,0.93
0.83,-0.37,0.45,-1.83,-0.84,0.98
0.83,-0.37,0.46,-1.59,-0.90,0.85
0.83,-0.38,0.45,-2.03,-0.63,0.84
0.84,-0.37,0.46,-2.23,-0.56,0.60
0.83,-0.38,0.46,-2.14,-0.03,0.55
0.83,-0.38,0.46,-2.03,0.18,0.29
0.83,-0.38,0.45,-1.65,0.11,-0.31
0.83,-0.38,0.46,-1.56,-0.09,-0.40
0.83,-0.39,0.46,-1.73,-0.46,-0.05
0.82,-0.38,0.47,-1.76,-0.35,0.00
0.83,-0.38,0.46,-1.74,0.02,0.02
0.83,-0.38,0.47,-1.50,-0.05,0.56
0.83,-0.39,0.46,-1.21,0.17,0.50
0.83,-0.39,0.45,-1.47,0.08,0.43
0.84,-0.37,0.46,-2.14,-0.23,0.23
0.83,-0.38,0.46,-2.40,-0.35,0.37
0.83,-0.38,0.46,-2.29,-0.18,0.41
0.83,-0.38,0.46,-2.40,-0.18,0.46
0.83,-0.38,0.46,-2.85,-0.21,0.37
0.84,-0.38,0.47,-2.78,0.53,-0.06
0.83,-0.38,0.48,-0.64,1.56,-0.79
0.83,-0.38,0.46,-1.08,0.85,-0.35
0.83,-0.37,0.43,-2.92,-0.84,0.76
0.84,-0.37,0.45,-2.46,-1.74,1.39
0.82,-0.37,0.48,-1.08,-0.26,1.80
0.82,-0.37,0.48,-0.85,0.87,1.25
0.83,-0.38,0.46,-0.27,0.31,0.35
0.83,-0.39,0.47,-1.31,-0.52,0.21
0.84,-0.39,0.45,-3.16,-1.11,1.05
0.83,-0.40,0.46,-3.19,-0.64,2.24
0.82,-0.39,0.46,-1.82,0.56,2.58
0.82,-0.38,0.46,-1.01,1.53,2.38
0.83,-0.38,0.45,-1.57,0.52,2.09
0.83,-0.39,0.46,-2.72,-1.01,2.43
0.82,-0.38,0.47,-2.75,-1.02,2.66
0.82,-0.39,0.46,-1.74,-0.41,2.89
0.83,-0.39,0.46,-0.81,-0.20,2.43
0.83,-0.38,0.46,-1.08,-0.34,2.56
0.83,-0.38,0.47,-1.63,-0.47,2.38
0.84,-0.38,0.45,-1.73,-0.99,1.79
0.83,-0.38,0.45,-1.37,-1.40,0.76
0.84,-0.38,0.47,-1.42,-0.47,-0.32
0.84,-0.38,0.47,-1.85,0.81,-1.36
0.83,-0.39,0.47,-1.37,1.50,-2.60
0.83,-0.39,0.46,-0.61,0.92,-3.07
0.83,-0.40,0.45,-3.11,-0.31,-2.11
0.83,-0.40,0.47,-2.64,0.61,-1.30
0.81,-0.38,0.47,-1.86,1.45,-1.28
0.81,-0.37,0.46,-0.89,1.57,-0.98
0.83,-0.37,0.47,-0.05,-0.55,-1.27
0.83,-0.37,0.48,-2.11,-0.70,-0.69
0.83,-0.38,0.46,-3.39,-0.18,0.40
0.84,-0.38,0.46,-1.88,0.69,0.61
0.83,-0.37,0.45,-0.11,0.99,-0.32
0.82,-0.37,0.46,-0.44,0.55,-0.61
0.82,-0.38,0.47,-2.27,-0.05,-0.27
0.82,-0.38,0.47,-3.18,-0.37,0.15
0.82,-0.38,0.45,-2.46,0.26,-0.05
0.83,-0.38,0.47,-0.92,0.11,-0.38
0.82,-0.38,0.46,-0.90,0.02,-0.23
0.82,-0.38,0.47,-2.12,-0.06,0.08
0.83,-0.37,0.47,-2.34,-0.44,0.66
0.83,-0.37,0.47,-1.79,-0.69,0.89
0.83,-0.37,0.46,-1.50,-0.55,0.84
0.83,-0.38,0.47,-1.53,-0.08,1.25
0.83,-0.38,0.47,-1.66,0.47,0.96
0.82,-0.38,0.47,-1.77,0.06,0.67
0.83,-0.38,0.46,-1.71,-0.12,0.61
0.83,-0.38,0.47,-1.74,-0.09,0.67
0.84,-0.38,0.46,-1.85,-0.20,0.02
0.83,-0.37,0.46,-1.85,-0.40,0.11
0.83,-0.38,0.45,-2.23,-0.52,0.70
0.82,-0.38,0.46,-2.56,-0.73,1.21
0.83,-0.37,0.46,-2.61,-0.82,1.11
0.82,-0.38,0.46,-2.32,-0.29,1.22
0.82,-0.37,0.46,-1.95,-0.31,1.45
0.83,-0.38,0.47,-2.00,-0.60,1.21
0.82,-0.38,0.47,-1.97,-0.29,1.54
0.83,-0.38,0.47,-1.69,-0.06,1.94
0.82,-0.38,0.46,-1.36,-0.06,2.11
0.83,-0.38,0.45,-1.24,0.14,1.82
0.83,-0.38,0.47,-1.63,-0.11,1.77
0.84,-0.38,0.46,-1.95,-0.37,1.62
