accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.60,-0.17,0.85,-2.29,-1.22,0.46
0.60,-0.17,0.86,-2.24,-1.11,0.35
0.60,-0.17,0.86,-2.37,-0.79,0.44
0.60,-0.17,0.86,-2.18,-0.81,0.60
0.60,-0.17,0.85,-2.21,-0.93,0.32
0.60,-0.17,0.86,-2.14,-1.31,0.35
0.60,-0.17,0.86,-2.11,-1.02,0.50
0.60,-0.17,0.86,-1.83,-0.81,0.38
0.60,-0.17,0.85,-1.91,-0.61,0.40
0.61,-0.17,0.86,-1.95,-0.75,0.20
0.60,-0.17,0.85,-2.17,-0.69,0.24
0.60,-0.17,0.85,-2.06,-0.44,0.44
0.61,-0.17,0.85,-2.00,-0.63,0.18
0.60,-0.17,0.85,-1.85,-0.66,0.17
0.61,-0.17,0.85,-2.21,-0.58,0.03
0.60,-0.17,0.85,-1.97,-0.60,0.15
0.61,-0.18,0.85,-2.02,-0.23,0.27
0.60,-0.17,0.85,-2.26,-0.55,0.44
0.60,-0.17,0.85,-2.31,-0.95,0.67
0.61,-0.18,0.85,-2.35,-0.98,0.79
0.60,-0.17,0.85,-2.52,-1.13,1.18
0.60,-0.18,0.86,-2.41,-0.75,0.69
0.60,-0.17,0.84,-2.24,-0.37,0.63
0.61,-0.17,0.84,-2.08,-0.49,0.82
0.60,-0.18,0.85,-2.32,-1.05,1.37
0.61,-0.18,0.85,-2.34,-1.56,1.77
0.60,-0.17,0.86,-2.69,-0.92,1.80
0.61,-0.17,0.86,-2.12,-0.72,1.40
0.60,-0.17,0.85,-1.47,-0.31,1.10
0.61,-0.18,0.85,-1.47,0.52,1.19
0.61,-0.17,0.84,-1.04,-0.29,2.11
0.60,-0.18,0.84,-1.68,-1.27,3.08
0.60,-0.17,0.85,-2.69,-1.69,2.69
0.60,-0.17,0.86,-2.67,-1.34,1.95
0.60,-0.18,0.86,-1.47,-0.40,1.22
0.59,-0.18,0.85,-1.16,0.09,0.69
0.59,-0.19,0.86,-2.61,0.00,1.08
0.60,-0.19,0.85,-3.42,-0.70,2.11
0.60,-0.18,0.85,-3.37,-1.18,2.53
0.60,-0.17,0.86,-3.77,-0.95,2.63
0.60,-0.17,0.85,-3.15,-0.89,1.79
0.60,-0.17,0.85,-2.44,-0.49,1.76
0.61,-0.17,0.84,-2.09,-0.69,2.00
0.61,-0.18,0.85,-2.41,-0.90,1.97
0.61,-0.17,0.84,-2.58,-1.19,2.11
0.62,-0.18,0.85,-2.52,-1.21,1.92
0.62,-0.18,0.85,-2.12,-1.54,1.59
0.62,-0.18,0.85,-2.03,-1.94,1.47
0.61,-0.18,0.84,-1.91,-1.47,0.72
0.60,-0.18,0.85,-1.73,-1.62,0.75
0.60,-0.18,0.85,-1.59,-1.47,0.40
0.60,-0.18,0.85,-1.48,-1.31,-0.40
0.61,-0.18,0.84,-1.71,-1.19,-0.81
0.61,-0.19,0.86,-2.08,-0.56,-0.53
0.61,-0.18,0.85,-1.56,-0.60,0.06
0.60,-0.18,0.84,-1.80,-1.08,0.31
0.61,-0.18,0.85,-2.90,-1.04,0.73
0.60,-0.17,0.85,-1.68,-1.05,0.90
0.60,-0.17,0.84,-1.31,-0.20,0.23
0.60,-0.18,0.84,-1.86,0.15,0.02
0.60,-0.18,0.85,-1.62,0.32,0.29
0.61,-0.18,0.84,-1.80,-0.14,0.81
0.60,-0.18,0.84,-2.29,-0.41,1.42
0.61,-0.18,0.85,-2.29,-0.52,1.15
0.60,-0.18,0.84,-1.94,-0.12,0.84
0.61,-0.18,0.85,-2.05,0.14,0.70
0.61,-0.18,0.85,-2.14,-0.24,0.73
0.61,-0.18,0.84,-2.26,-0.05,0.63
0.61,-0.18,0.85,-2.23,-0.32,0.44
0.61,-0.18,0.86,-1.94,-0.32,0.27
0.61,-0.18,0.86,-1.89,-0.27,0.05
0.61,-0.18,0.85,-1.79,-0.21,0.06
0.61,-0.18,0.84,-1.86,-0.24,0.18
0.61,-0.18,0.85,-1.94,-0.27,0.14
0.60,-0.18,0.85,-1.69,-0.49,0.05
0.60,-0.18,0.85,-1.74,-0.41,0.21
0.61,-0.18,0.85,-1.92,-0.37,0.20
0.61,-0.18,0.84,-1.98,-0.08,0.08
0.61,-0.19,0.84,-2.00,-0.53,0.32
0.61,-0.18,0.84,-2.00,-0.24,0.29
0.60,-0.18,0.85,-2.24,-0.55,0.53
0.60,-0.17,0.86,-2.29,-0.31,0.73
0.61,-0.18,0.85,-2.15,-0.15,0.69
0.60,-0.18,0.84,-1.94,0.15,0.72
0.60,-0.18,0.85,-1.89,0.46,0.92
0.61,-0.18,0.85,-1.80,0.34,1.04
0.61,-0.18,0.85,-1.76,0.15,0.63
0.60,-0.17,0.84,-1.63,0.12,0.38
0.61,-0.18,0.86,-1.57,-0.12,0.31
0.61,-0.18,0.85,-1.65,0.00,0.37
0.61,-0.18,0.85,-1.73,0.02,0.20
0.61,-0.18,0.85,-1.74,0.23,0.38
0.61,-0.18,0.85,-1.66,0.12,0.05
0.61,-0.18,0.85,-1.47,-0.03,0.09
0.60,-0.18,0.85,-1.63,0.15,-0.11
0.60,-0.19,0.85,-1.71,0.26,-0.02
0.61,-0.18,0.85,-1.59,0.32,0.14
0.61,-0.18,0.86,-1.47,-0.08,0.44
0.61,-0.18,0.85,-1.74,0.23,0.35
0.63,-0.17,0.86,-0.73,-0.70,0.56
0.68,-0.17,0.85,0.81,2.79,0.66
0.69,-0.13,0.84,2.95,4.06,-2.82
0.69,-0.15,0.85,4.41,6.92,-5.65
0.67,-0.15,0.84,4.70,12.03,-8.15
0.68,-0.16,0.87,8.02,13.27,-13.11
0.57,-0.20,0.83,8.76,14.93,-14.15
0.60,-0.17,0.87,5.01,15.69,-14.79
0.54,-0.17,0.86,2.46,15.56,-16.11
0.53,-0.19,0.85,5.19,13.95,-13.63
0.53,-0.17,0.87,5.74,13.07,-11.18
0.58,-0.16,0.85,5.16,13.94,-11.34
0.54,-0.18,0.83,5.13,9.30,-10.37
0.55,-0.16,0.86,2.66,4.73,-10.84
0.55,-0.16,0.87,0.11,3.98,-9.50
0.57,-0.16,0.86,-0.69,3.91,-9.79
0.57,-0.16,0.87,1.36,3.50,-8.89
0.59,-0.16,0.87,1.91,6.44,-9.11
0.56,-0.14,0.87,-0.05,2.82,-7.30
0.58,-0.16,0.88,-1.22,2.29,-6.90
0.57,-0.14,0.87,-1.50,1.54,-7.73
0.58,-0.15,0.86,-0.87,1.74,-6.67
0.55,-0.14,0.87,-0.90,0.84,-4.75
0.56,-0.14,0.87,-1.68,0.67,-1.85
0.57,-0.15,0.85,-3.45,0.95,0.96
0.55,-0.14,0.87,-4.90,1.24,4.87
0.54,-0.15,0.86,-6.58,3.62,8.60
0.56,-0.14,0.84,-9.50,6.50,12.46
0.54,-0.16,0.81,-13.74,9.22,17.71
0.47,-0.22,0.84,-19.68,12.37,28.52
0.38,-0.24,0.86,-25.05,7.60,47.57
0.39,-0.23,0.89,-27.30,4.23,62.15
0.40,-0.22,0.89,-28.11,2.89,70.29
0.42,-0.18,0.91,-26.44,-0.61,74.47
0.52,-0.15,0.92,-19.88,-4.02,69.94
0.62,-0.15,0.89,-10.66,-8.43,66.61
0.72,-0.18,0.87,-8.43,-6.20,50.00
0.71,-0.19,0.85,-6.40,-16.15,38.78
0.71,-0.23,0.88,-9.16,-19.28,30.81
0.55,-0.24,0.86,-13.94,-30.17,34.18
0.90,-0.14,0.94,-9.05,-15.08,10.55
0.71,-0.21,0.82,-0.52,-11.47,2.84
0.64,-0.24,0.83,-2.76,-11.39,-1.25
0.66,-0.24,0.85,-4.64,-15.44,-6.64
0.65,-0.24,0.84,-4.44,-19.37,-12.93
0.62,-0.25,0.85,-5.56,-20.85,-15.50
0.61,-0.24,0.88,-4.40,-19.50,-17.44
0.63,-0.24,0.89,-2.23,-15.59,-20.79
0.64,-0.23,0.89,-1.19,-13.02,-26.21
0.69,-0.23,0.85,-0.02,-7.91,-30.75
0.64,-0.22,0.85,0.15,-8.55,-31.89
0.65,-0.23,0.84,-0.84,-6.43,-31.54
0.61,-0.21,0.82,-2.24,-5.25,-29.15
0.58,-0.22,0.82,-3.42,-2.76,-24.03
0.54,-0.19,0.84,-3.65,0.50,-18.81
0.54,-0.21,0.84,-3.28,5.47,-14.99
0.52,-0.21,0.84,-2.82,4.67,-12.05
0.55,-0.20,0.88,-3.63,5.56,-9.21
0.57,-0.20,0.84,-2.98,5.98,-7.62
0.57,-0.21,0.82,-2.90,4.38,-4.92
0.56,-0.21,0.81,-4.37,3.91,-0.87
0.55,-0.21,0.79,-5.24,5.48,3.21
0.52,-0.20,0.77,-6.87,7.15,8.31
0.51,-0.21,0.79,-8.53,8.87,12.92
0.51,-0.25,0.82,-6.96,11.97,16.63
0.51,-0.24,0.84,-4.93,14.58,20.20
0.56,-0.24,0.81,-3.74,13.07,21.44
0.57,-0.24,0.84,-2.84,7.54,23.28
0.61,-0.22,0.86,-4.27,5.86,23.16
0.66,-0.20,0.87,-3.91,3.76,21.71
0.69,-0.20,0.88,-2.38,2.53,16.58
0.66,-0.19,0.87,-2.06,3.08,12.15
0.62,-0.20,0.87,-1.91,-1.68,7.02
0.62,-0.22,0.89,-2.35,-3.56,4.37
0.59,-0.23,0.88,-2.18,-4.23,1.19
0.59,-0.23,0.88,-0.75,-4.12,-2.14
0.60,-0.23,0.86,0.40,-2.87,-2.89
0.62,-0.24,0.90,2.43,-3.65,-7.45
0.61,-0.23,0.89,4.89,-4.61,-11.85
0.61,-0.22,0.86,4.35,-7.22,-14.37
0.60,-0.22,0.89,4.40,-9.86,-16.18
0.59,-0.23,0.89,4.84,-11.53,-13.95
0.58,-0.23,0.87,4.20,-10.72,-10.89
0.57,-0.22,0.86,3.94,-7.01,-7.95
0.58,-0.20,0.85,1.69,-5.28,-4.00
0.60,-0.18,0.85,0.18,-3.44,-1.47
0.61,-0.19,0.85,1.24,-1.83,-2.17
0.62,-0.19,0.84,0.06,1.18,0.95
0.58,-0.19,0.81,-2.64,1.68,3.37
0.61,-0.22,0.82,-3.30,1.40,3.30
0.60,-0.23,0.83,-2.87,2.84,4.73
0.62,-0.21,0.84,-2.29,2.38,2.70
0.61,-0.20,0.84,-1.85,-0.29,-1.76
0.63,-0.21,0.83,-2.46,-1.54,-5.53
0.60,-0.21,0.84,-1.69,-4.55,-6.38
0.59,-0.20,0.84,-1.44,-5.73,-6.35
0.61,-0.21,0.84,-2.06,-3.47,-5.37
0.60,-0.21,0.83,-1.65,-0.31,-3.69
0.61,-0.21,0.84,-1.56,1.56,-2.12
0.59,-0.21,0.84,-1.79,0.64,-1.86
0.59,-0.20,0.84,-1.51,-1.47,-2.09
0.57,-0.20,0.84,-1.36,-3.57,-2.66
0.59,-0.20,0.85,-0.85,-3.57,-3.25
0.62,-0.21,0.85,0.66,-1.28,-4.84
0.61,-0.20,0.83,1.89,-0.41,-5.60
0.62,-0.21,0.84,1.50,-1.65,-5.31
0.60,-0.20,0.85,0.43,-2.38,-4.92
0.60,-0.20,0.84,0.12,-2.55,-4.09
0.59,-0.21,0.83,0.17,-3.31,-4.23
0.61,-0.21,0.84,0.43,-0.67,-4.55
0.62,-0.20,0.83,0.81,-0.56,-5.27
0.62,-0.20,0.84,0.24,-0.63,-5.94
0.59,-0.20,0.85,0.37,-2.24,-6.12
0.59,-0.20,0.85,0.89,-3.82,-6.15
0.60,-0.20,0.85,1.56,-2.15,-5.65
0.58,-0.20,0.86,2.21,-1.95,-5.44
0.60,-0.19,0.85,1.53,-0.43,-6.11
0.62,-0.18,0.85,1.63,0.00,-5.68
0.61,-0.19,0.84,1.39,-1.98,-5.95
0.59,-0.18,0.85,0.43,-2.43,-5.79
0.61,-0.18,0.85,0.40,-1.59,-5.44
0.59,-0.19,0.84,1.10,-1.50,-5.37
0.60,-0.19,0.85,1.04,-0.17,-4.11
0.59,-0.20,0.85,0.32,-0.53,-2.32
0.60,-0.19,0.83,0.38,-0.52,-2.52
0.61,-0.19,0.84,0.37,-0.58,-2.15
0.61,-0.18,0.84,0.23,-0.47,-2.05
0.60,-0.18,0.84,0.27,-0.55,-1.45
0.61,-0.17,0.84,-0.40,-0.58,-1.18
0.61,-0.18,0.85,-0.61,-0.75,-1.28
0.62,-0.18,0.85,-0.75,-0.47,-1.47
0.62,-0.18,0.85,-0.38,-0.18,-1.59
0.61,-0.18,0.84,-0.64,-0.66,-1.07
0.61,-0.18,0.85,-1.04,-0.98,-0.87
0.62,-0.18,0.85,-0.92,-0.89,-1.36
0.62,-0.18,0.84,-0.90,-0.63,-1.94
0.62,-0.17,0.84,-0.47,-0.56,-2.11
0.61,-0.18,0.84,-0.32,-0.47,-2.15
0.61,-0.18,0.85,-0.58,-0.52,-1.85
0.61,-0.19,0.84,-1.07,-0.47,-1.73
0.60,-0.18,0.83,-1.53,-0.60,-1.40
0.60,-0.18,0.84,-1.82,-0.85,-0.85
0.61,-0.17,0.85,-1.62,-0.64,-0.53
0.61,-0.18,0.84,-1.30,-0.08,-0.90
0.61,-0.18,0.85,-0.98,0.02,-0.60
0.60,-0.18,0.85,-1.30,0.29,-0.37
0.61,-0.18,0.85,-1.01,-0.09,-0.46
0.62,-0.18,0.85,-0.50,0.52,-0.82
0.62,-0.17,0.84,-0.06,0.34,-1.66
0.62,-0.18,0.84,-0.29,0.46,-1.85
0.62,-0.17,0.84,-0.32,0.06,-1.80
0.61,-0.17,0.83,-0.44,-0.31,-1.47
0.61,-0.18,0.85,-0.85,0.26,-1.48
0.61,-0.18,0.85,-0.64,0.85,-1.77
0.60,-0.17,0.85,-1.01,1.01,-1.62
0.60,-0.17,0.84,-1.28,0.58,-1.44
0.61,-0.17,0.84,-1.21,0.15,-0.82
0.60,-0.18,0.84,-2.11,-0.03,-0.20
0.61,-0.17,0.85,-2.44,0.37,0.40
0.61,-0.17,0.84,-1.97,0.56,1.04
0.61,-0.17,0.86,-2.09,0.76,0.95
0.62,-0.17,0.85,-1.79,0.37,0.72
0.62,-0.16,0.84,-1.77,-0.17,0.85
0.62,-0.17,0.84,-1.63,-0.05,1.19
0.62,-0.17,0.85,-0.98,0.47,1.31
0.62,-0.18,0.84,-1.10,0.85,1.53
0.60,-0.18,0.84,-1.73,-0.35,0.90
0.60,-0.18,0.85,-2.58,-0.87,0.40
0.60,-0.18,0.86,-1.80,-0.38,0.24
0.61,-0.18,0.86,-1.60,0.73,-0.18
0.60,-0.19,0.84,-2.31,1.15,0.15
0.60,-0.19,0.84,-3.18,1.07,1.36
0.60,-0.18,0.84,-4.17,0.55,1.62
0.61,-0.17,0.85,-4.58,0.31,1.31
0.60,-0.16,0.85,-3.68,-0.73,0.90
0.61,-0.16,0.86,-3.28,-0.41,0.90
0.60,-0.17,0.85,-2.75,-0.15,1.24
0.61,-0.17,0.85,-2.56,0.72,1.45
0.61,-0.17,0.85,-2.58,0.46,1.53
0.62,-0.17,0.85,-2.67,-0.26,1.44
0.62,-0.17,0.84,-2.26,-0.98,1.44
0.61,-0.18,0.85,-1.77,-1.71,1.11
0.62,-0.18,0.85,-1.57,-1.11,0.95
0.61,-0.18,0.85,-1.31,-0.84,0.29
0.62,-0.18,0.85,-1.27,-0.61,-0.76
0.61,-0.18,0.83,-1.27,-1.31,-1.25
0.61,-0.18,0.84,-1.34,-2.03,-1.59
0.62,-0.17,0.85,-1.98,-1.54,-1.62
0.62,-0.18,0.85,-1.39,-1.13,-1.27
0.60,-0.18,0.83,-1.16,-1.13,-0.73
0.60,-0.17,0.85,-2.34,-1.10,-0.55
0.61,-0.18,0.85,-1.60,-1.18,-0.58
0.61,-0.17,0.85,-1.22,-1.02,-0.70
0.61,-0.17,0.85,-1.77,-0.70,-0.73
0.60,-0.17,0.85,-1.88,-0.61,0.08
0.61,-0.18,0.84,-1.69,-0.96,0.85
0.62,-0.17,0.85,-2.00,-0.55,0.76
0.61,-0.17,0.84,-2.11,-0.18,1.10
0.61,-0.17,0.84,-2.53,-0.99,1.28
0.60,-0.17,0.84,-3.02,-1.36,1.53
0.61,-0.18,0.86,-2.90,-0.89,1.47
0.63,-0.17,0.85,-2.24,0.43,0.67
0.61,-0.18,0.85,-1.79,0.05,0.76
0.62,-0.18,0.85,-2.43,-0.21,0.85
0.61,-0.18,0.85,-2.69,-0.85,0.90
0.61,-0.19,0.86,-2.43,-0.85,0.40
0.62,-0.17,0.84,-2.35,-0.32,0.37
0.62,-0.18,0.84,-2.35,-0.60,0.37
0.61,-0.18,0.84,-2.32,-0.73,0.85
0.62,-0.18,0.83,-2.32,-0.56,0.72
0.62,-0.18,0.84,-2.15,-0.38,0.46
0.61,-0.18,0.84,-2.20,-0.37,0.50
0.60,-0.17,0.85,-1.83,-0.32,0.06
0.62,-0.18,0.84,-1.42,0.02,-0.18
0.61,-0.17,0.84,-1.47,-0.31,-0.17
0.61,-0.17,0.85,-2.09,-0.38,-0.32
0.61,-0.18,0.85,-2.20,-0.76,-0.21
0.61,-0.17,0.85,-1.98,-0.41,0.09
0.61,-0.17,0.85,-1.89,-0.35,0.31
0.62,-0.17,0.84,-2.12,-0.29,0.23
0.62,-0.18,0.85,-1.69,-0.34,0.05
0.61,-0.18,0.85,-1.77,-0.61,0.21
0.62,-0.17,0.85,-1.94,-0.32,0.21
0.62,-0.18,0.84,-1.80,-0.40,0.06
0.61,-0.18,0.84,-1.88,-0.40,0.17
0.62,-0.18,0.84,-1.95,-0.49,0.29
0.61,-0.17,0.85,-2.14,-1.13,0.64
0.62,-0.17,0.85,-2.49,-0.82,0.35
0.61,-0.17,0.84,-2.06,-0.44,0.00
0.62,-0.17,0.85,-1.94,-0.31,-0.06
0.61,-0.17,0.84,-1.80,-0.49,-0.08
0.61,-0.18,0.85,-2.18,-1.08,0.20
0.62,-0.17,0.84,-2.11,-1.15,0.34
0.61,-0.17,0.85,-2.66,-1.04,0.50
0.62,-0.17,0.85,-1.83,-0.61,0.06
0.62,-0.18,0.84,-1.10,-0.20,-0.41
0.62,-0.17,0.84,-1.33,0.00,-0.11
0.62,-0.18,0.84,-1.01,-0.32,0.67
0.62,-0.17,0.84,-0.98,-0.67,1.19
0.59,-0.17,0.84,-1.76,-1.37,1.07
0.61,-0.17,0.85,-2.17,-0.96,-0.08
0.62,-0.17,0.85,-1.02,0.12,-0.85
0.60,-0.18,0.84,-0.63,0.00,-1.01
0.60,-0.19,0.85,-2.12,-0.14,-0.63
0.61,-0.19,0.84,-2.82,-0.61,0.60
0.61,-0.18,0.83,-2.85,-0.93,1.51
0.61,-0.17,0.85,-3.37,-0.69,1.92
0.60,-0.17,0.84,-3.02,-0.99,1.77
0.61,-0.17,0.85,-2.46,-0.61,1.34
0.62,-0.17,0.85,-2.03,-0.41,1.28
0.63,-0.17,0.84,-1.68,-0.20,1.24
0.62,-0.18,0.84,-1.86,-0.73,1.50
0.62,-0.18,0.85,-2.56,-1.40,1.50
0.62,-0.18,0.83,-2.21,-1.85,1.34
0.63,-0.18,0.84,-2.23,-1.59,1.01
0.62,-0.17,0.84,-1.94,-1.18,0.87
0.61,-0.17,0.84,-1.74,-1.25,0.02
0.61,-0.18,0.84,-1.53,-1.37,-0.50
0.61,-0.18,0.84,-1.54,-1.53,-0.67
0.63,-0.18,0.84,-1.86,-0.40,-0.56
0.63,-0.18,0.84,-1.45,-0.23,-0.41
0.62,-0.18,0.84,-1.45,-0.38,-0.17
0.61,-0.17,0.84,-2.60,-0.67,0.12
0.61,-0.17,0.84,-1.79,-0.92,0.24
0.61,-0.17,0.85,-1.07,-0.73,-0.17
0.61,-0.17,0.85,-1.66,0.63,-0.72
0.62,-0.17,0.84,-1.21,0.99,-0.78
0.62,-0.18,0.84,-1.11,0.70,-0.12
0.60,-0.18,0.83,-1.86,0.11,0.44
0.62,-0.18,0.84,-1.97,0.06,0.14
0.61,-0.18,0.84,-1.62,0.12,-0.32
0.61,-0.18,0.84,-1.86,-0.24,0.20
0.61,-0.18,0.85,-2.09,0.20,0.75
0.62,-0.18,0.85,-1.92,0.58,0.31
0.63,-0.17,0.84,-1.88,0.73,-0.17
0.62,-0.17,0.84,-1.82,0.11,-0.32
0.61,-0.18,0.84,-1.69,-0.37,0.21
0.61,-0.17,0.84,-1.89,-0.27,0.38
0.62,-0.18,0.84,-1.62,0.35,0.29
0.62,-0.18,0.82,-1.31,0.47,0.40
0.61,-0.18,0.84,-1.53,-0.05,0.40
0.61,-0.18,0.84,-1.85,-0.31,0.35
0.62,-0.17,0.85,-1.62,-0.26,-0.03
0.62,-0.17,0.84,-1.82,-0.60,0.17
0.62,-0.18,0.84,-1.89,0.03,0.03
0.60,-0.17,0.85,-1.69,-0.08,0.34
0.62,-0.17,0.83,-1.57,0.03,0.12
0.61,-0.17,0.84,-1.53,0.23,0.29
0.61,-0.17,0.85,-1.63,-0.12,0.44
0.61,-0.17,0.84,-1.63,-0.14,0.76
0.62,-0.18,0.84,-1.74,-0.02,0.61
0.62,-0.17,0.84,-1.76,0.05,0.76
0.61,-0.17,0.85,-1.60,-0.06,0.60
0.62,-0.17,0.84,-1.39,-0.11,0.32
0.62,-0.17,0.85,-1.36,0.03,0.09
0.62,-0.17,0.85,-1.40,0.09,-0.18
0.61,-0.18,0.85,-1.53,-0.09,-0.26
0.61,-0.18,0.85,-1.57,-0.69,-0.03
0.61,-0.18,0.85,-1.94,-0.58,0.20
0.62,-0.17,0.84,-1.59,-0.11,0.17
0.62,-0.18,0.84,-1.63,0.26,0.37
0.61,-0.18,0.84,-1.51,0.35,-0.11
0.61,-0.17,0.85,-1.39,0.18,-0.09
0.62,-0.17,0.84,-1.89,-0.18,0.20
0.62,-0.17,0.84,-1.94,-0.70,0.52
0.62,-0.17,0.85,-1.89,-0.50,0.55
0.61,-0.17,0.85,-2.09,-0.27,0.52
0.61,-0.17,0.84,-1.19,0.47,-0.14
0.62,-0.18,0.84,-1.11,0.93,-0.52
0.63,-0.18,0.83,-0.93,0.76,0.34
0.62,-0.18,0.83,-0.52,0.55,1.27
0.61,-0.18,0.83,-1.15,-0.20,1.10
0.61,-0.17,0.83,-2.46,-0.81,0.50
0.61,-0.17,0.84,-2.34,-0.47,0.23
0.61,-0.17,0.85,-1.01,0.46,-0.03
0.61,-0.18,0.85,-0.85,0.98,-0.35
0.61,-0.18,0.84,-1.68,0.75,0.09
0.61,-0.18,0.85,-2.27,0.05,0.92
0.61,-0.18,0.85,-2.63,-0.05,1.39
0.61,-0.17,0.84,-2.24,-0.02,1.47
0.61,-0.17,0.84,-1.94,0.37,1.24
0.62,-0.18,0.84,-1.77,1.07,1.21
0.62,-0.17,0.83,-1.66,0.61,1.42
0.62,-0.17,0.84,-1.80,0.05,1.47
0.61,-0.17,0.85,-2.20,-0.24,1.42
0.62,-0.18,0.84,-2.17,-0.26,1.31
0.62,-0.17,0.85,-1.73,-0.29,0.90
0.62,-0.18,0.85,-1.42,-0.18,0.34
0.62,-0.18,0.85,-1.16,0.15,-0.05
0.61,-0.18,0.85,-1.11,-0.14,-0.47
0.61,-0.17,0.84,-1.37,-0.76,-0.73
0.61,-0.18,0.84,-1.27,-0.50,-1.28
0.62,-0.17,0.85,-1.53,0.37,-1.18
0.62,-0.17,0.84,-1.04,0.60,-1.16
0.62,-0.17,0.83,-0.82,0.11,-1.10
0.61,-0.17,0.84,-2.20,-0.61,-0.92
0.61,-0.17,0.84,-1.65,-0.56,-0.44
0.61,-0.16,0.85,-0.29,-0.46,-0.63
0.61,-0.16,0.85,-0.79,0.52,-1.05
