accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.71,-0.68,0.14,-2.63,-0.56,0.02
0.70,-0.68,0.15,-1.83,-0.95,-0.56
0.70,-0.69,0.17,-1.54,-0.15,0.03
0.71,-0.68,0.15,-1.34,-0.18,0.70
0.71,-0.69,0.14,-1.37,-0.20,1.39
0.71,-0.68,0.15,-1.07,-0.20,1.42
0.72,-0.68,0.15,-1.11,-0.24,1.39
0.71,-0.68,0.15,-1.30,-0.81,1.30
0.72,-0.69,0.15,-1.88,-0.95,1.27
0.71,-0.68,0.14,-2.02,-0.95,1.37
0.71,-0.69,0.15,-2.05,-0.75,1.92
0.72,-0.68,0.14,-1.45,-0.95,1.95
0.72,-0.68,0.15,-1.11,-0.89,1.89
0.71,-0.69,0.15,-1.30,-0.53,2.31
0.72,-0.68,0.13,-1.76,-0.38,2.49
0.70,-0.69,0.15,-1.68,-1.76,2.27
0.71,-0.69,0.15,-1.76,-1.54,2.32
0.72,-0.69,0.15,-2.00,-0.40,3.13
0.72,-0.68,0.15,-1.53,-0.52,2.96
0.72,-0.68,0.14,-1.18,-0.40,3.18
0.71,-0.68,0.16,-1.22,-0.20,3.42
0.72,-0.68,0.14,-1.31,0.76,3.37
0.73,-0.67,0.12,-1.82,-0.70,1.04
0.72,-0.66,0.12,-3.28,1.66,2.32
0.71,-0.68,0.16,-4.78,2.14,2.49
0.72,-0.67,0.14,-4.81,3.69,2.31
0.72,-0.68,0.12,-3.83,2.81,-0.50
0.71,-0.70,0.11,-3.94,2.75,-0.67
0.69,-0.69,0.13,-5.01,2.82,2.69
0.69,-0.71,0.15,-5.82,5.01,7.24
0.68,-0.71,0.14,-4.44,5.83,11.65
0.66,-0.70,0.12,-1.42,4.76,17.92
0.64,-0.71,0.13,-0.37,4.95,25.53
0.66,-0.72,0.12,-1.18,5.04,28.43
0.67,-0.70,0.13,-2.72,0.60,26.08
0.71,-0.73,0.19,-4.99,-5.22,18.64
0.70,-0.75,0.19,-4.79,-6.17,21.08
0.73,-0.67,0.12,-5.11,-4.85,19.77
0.79,-0.65,0.11,-7.24,-4.85,5.28
0.77,-0.66,0.22,-9.25,3.33,-1.71
0.71,-0.69,0.24,-5.45,2.76,-4.44
0.72,-0.71,0.21,-0.79,-3.69,-9.02
0.73,-0.72,0.14,-2.03,-5.21,-13.24
0.71,-0.72,0.12,-5.22,-3.86,-16.35
0.72,-0.72,0.15,-5.94,-3.94,-20.81
0.72,-0.73,0.17,-4.90,-3.60,-21.42
0.69,-0.72,0.18,-3.45,-2.53,-18.90
0.71,-0.70,0.19,-1.71,-0.29,-16.29
0.72,-0.67,0.13,-0.32,3.15,-16.14
0.70,-0.67,0.07,0.69,2.52,-17.34
0.68,-0.69,0.11,-0.52,2.55,-14.00
0.69,-0.70,0.15,-3.48,5.07,-9.01
0.71,-0.68,0.17,-3.86,4.58,-7.05
0.74,-0.67,0.16,-2.46,5.62,-5.71
0.70,-0.67,0.14,0.21,4.67,-5.44
0.69,-0.69,0.14,2.72,2.41,-4.78
0.68,-0.70,0.15,3.76,2.46,-2.38
0.68,-0.70,0.15,2.75,3.94,0.82
0.68,-0.69,0.13,1.73,4.64,4.08
0.67,-0.69,0.13,2.20,1.97,8.24
0.68,-0.70,0.10,1.05,2.00,15.48
0.68,-0.68,0.07,-0.15,3.05,20.15
0.65,-0.67,0.10,-1.24,1.31,19.83
0.63,-0.71,0.13,0.70,-3.05,19.45
0.66,-0.73,0.18,0.78,-5.37,20.34
0.72,-0.70,0.16,-1.22,-2.34,21.71
0.74,-0.67,0.16,-2.82,-2.53,16.11
0.76,-0.68,0.17,-2.89,-3.24,6.34
0.72,-0.70,0.19,-2.58,-1.50,4.18
0.70,-0.72,0.18,-2.37,-0.95,3.10
0.67,-0.72,0.16,-2.08,-2.02,2.56
0.67,-0.71,0.14,-3.01,-3.79,-0.14
0.69,-0.73,0.17,-4.58,-3.33,-1.82
0.71,-0.72,0.18,-4.92,-1.13,-3.45
0.73,-0.71,0.14,-3.37,-2.37,-6.70
0.72,-0.70,0.12,-2.69,-5.16,-11.53
0.73,-0.70,0.14,-3.53,-6.09,-16.52
0.72,-0.71,0.16,-4.21,-4.32,-17.16
0.71,-0.69,0.17,-3.63,-3.74,-15.98
0.70,-0.70,0.16,-2.50,-4.35,-13.60
0.70,-0.68,0.18,-1.34,-2.61,-9.89
0.72,-0.68,0.19,-0.18,-0.60,-7.76
0.72,-0.68,0.17,0.84,2.63,-5.68
0.71,-0.68,0.15,0.96,2.79,-5.05
0.70,-0.70,0.14,0.55,1.27,-2.95
0.70,-0.67,0.14,-1.19,1.30,-1.40
0.70,-0.69,0.13,-1.69,0.26,-1.21
0.69,-0.68,0.14,-1.10,0.69,-0.12
0.70,-0.69,0.13,0.27,0.99,-1.08
0.70,-0.69,0.13,0.70,1.47,-0.79
0.70,-0.69,0.15,0.76,0.99,-0.47
0.71,-0.68,0.13,-0.09,0.82,-1.21
0.71,-0.68,0.13,-0.55,0.96,-1.45
0.71,-0.69,0.14,-0.46,0.41,-2.03
0.70,-0.68,0.14,-0.11,0.35,-1.79
0.70,-0.69,0.14,-0.43,0.32,-1.16
0.71,-0.69,0.14,-0.92,0.87,-0.63
0.70,-0.69,0.15,-1.42,-0.75,-0.60
0.70,-0.69,0.15,-1.53,-0.92,-0.81
0.72,-0.69,0.16,-1.28,0.79,-0.23
0.72,-0.67,0.14,-0.99,0.72,-1.28
0.72,-0.68,0.14,-1.24,-0.14,-2.23
0.72,-0.69,0.15,-1.71,0.41,-2.47
0.72,-0.68,0.16,-1.92,0.98,-2.27
0.72,-0.69,0.14,-2.27,1.07,-1.69
0.74,-0.67,0.12,-2.81,1.73,-1.56
0.72,-0.67,0.13,-3.28,0.24,-3.48
0.70,-0.68,0.16,-3.47,1.18,-4.60
0.69,-0.68,0.19,-1.66,1.56,-3.31
0.71,-0.68,0.17,0.38,0.11,-2.18
0.72,-0.69,0.17,0.47,0.87,-1.11
0.72,-0.69,0.14,-0.67,2.58,-0.56
0.71,-0.69,0.14,-0.98,1.08,-1.08
0.70,-0.70,0.13,-1.54,0.63,-1.98
0.70,-0.69,0.15,-2.58,-0.50,-1.53
0.68,-0.68,0.15,-2.99,-0.52,-0.92
0.70,-0.70,0.17,-2.58,-0.47,0.50
0.71,-0.69,0.16,-0.87,0.29,1.86
0.71,-0.68,0.15,-0.73,0.18,1.56
0.71,-0.68,0.15,-1.30,-1.01,2.35
0.71,-0.68,0.16,-2.17,-1.89,2.98
0.71,-0.68,0.15,-2.43,-2.24,3.10
0.72,-0.67,0.15,-1.94,-2.31,2.40
0.72,-0.68,0.15,-0.87,-2.23,1.68
0.71,-0.68,0.16,-0.17,-2.08,1.77
0.72,-0.68,0.17,-0.12,-1.66,1.48
0.73,-0.68,0.19,-0.15,-0.34,1.85
0.74,-0.67,0.16,0.38,0.43,0.90
0.74,-0.68,0.14,-0.79,-1.56,-0.14
0.72,-0.68,0.13,-2.73,-0.55,-0.21
0.71,-0.68,0.15,-3.37,-1.18,-0.78
0.70,-0.69,0.17,-2.20,-0.14,-0.27
0.72,-0.68,0.16,-1.13,-0.11,-0.49
0.72,-0.68,0.16,-1.33,0.18,-0.72
0.72,-0.68,0.15,-2.35,0.64,-0.14
0.71,-0.68,0.13,-2.20,0.09,-0.03
0.71,-0.68,0.16,-1.89,-0.44,0.26
0.72,-0.68,0.15,-2.17,-0.76,0.27
0.71,-0.68,0.16,-2.27,-0.56,0.56
0.72,-0.68,0.15,-1.95,-0.11,0.64
0.71,-0.67,0.16,-1.57,0.35,0.87
0.71,-0.67,0.16,-1.07,0.06,0.81
0.71,-0.68,0.15,-1.30,-0.31,1.08
0.71,-0.68,0.15,-1.68,-0.60,1.47
0.72,-0.67,0.15,-2.11,-0.63,1.79
0.71,-0.68,0.15,-1.95,-0.44,1.73
0.72,-0.68,0.16,-1.63,-0.23,1.19
0.72,-0.68,0.15,-1.33,-0.17,0.82
0.72,-0.68,0.14,-1.48,-0.46,1.01
0.71,-0.69,0.14,-1.76,-0.47,1.16
0.72,-0.68,0.15,-2.18,-0.43,1.51
0.72,-0.68,0.15,-2.03,-0.05,1.04
0.72,-0.68,0.14,-1.80,-0.34,0.40
0.72,-0.68,0.15,-1.77,-0.47,0.69
0.70,-0.69,0.15,-1.56,-0.44,0.93
0.71,-0.69,0.15,-2.02,-0.38,1.01
0.72,-0.68,0.15,-1.69,-0.34,0.64
0.72,-0.69,0.15,-1.69,-1.01,0.63
0.71,-0.69,0.16,-1.62,-0.70,0.99
0.72,-0.68,0.14,-1.79,0.05,0.43
0.72,-0.68,0.14,-1.56,-0.35,-0.35
0.70,-0.69,0.15,-1.30,-0.75,-0.14
0.70,-0.70,0.15,-1.45,-0.66,0.60
0.71,-0.69,0.16,-1.63,-0.95,0.90
0.71,-0.69,0.15,-1.82,-0.84,1.01
0.70,-0.69,0.16,-1.79,-1.05,1.07
0.71,-0.68,0.14,-1.63,-1.04,1.01
0.72,-0.68,0.15,-1.36,-1.53,0.76
0.72,-0.69,0.14,-2.31,-1.36,0.67
0.71,-0.69,0.17,-2.14,-1.02,0.75
0.72,-0.68,0.16,-1.45,-1.19,1.44
0.73,-0.68,0.16,-1.92,-0.24,1.40
0.74,-0.68,0.12,-2.31,0.61,0.72
0.73,-0.67,0.13,-2.66,-0.64,-1.07
0.69,-0.68,0.16,-2.90,-0.34,-1.59
0.70,-0.67,0.19,-1.50,-0.47,-0.90
0.73,-0.68,0.17,0.11,-0.89,-0.85
0.73,-0.69,0.15,-0.31,0.66,0.00
0.70,-0.70,0.13,-1.33,0.26,0.67
0.69,-0.69,0.13,-1.71,-0.40,0.99
0.70,-0.69,0.14,-2.29,-0.61,0.81
0.70,-0.69,0.16,-2.67,-1.28,0.82
0.71,-0.68,0.16,-3.10,-1.51,1.21
0.71,-0.69,0.15,-2.60,-1.45,2.12
0.71,-0.68,0.14,-1.83,-0.32,2.08
0.72,-0.67,0.16,-1.62,0.34,1.28
0.72,-0.68,0.15,-1.65,0.06,0.79
0.72,-0.68,0.15,-2.11,-0.70,1.07
0.72,-0.68,0.15,-2.49,-0.84,1.10
0.72,-0.67,0.14,-2.03,-0.82,0.44
0.71,-0.68,0.16,-1.13,-0.72,0.11
0.71,-0.69,0.16,-0.67,-0.37,0.49
0.71,-0.68,0.17,-0.27,0.32,0.81
0.73,-0.68,0.16,0.79,0.06,0.61
0.74,-0.69,0.13,-0.29,-1.95,0.27
0.72,-0.68,0.11,-2.70,-0.60,0.81
0.71,-0.69,0.13,-3.86,-1.88,-0.40
0.71,-0.69,0.17,-2.66,-0.47,-0.53
0.72,-0.68,0.16,-0.79,-0.08,-0.78
0.72,-0.68,0.15,-0.90,0.02,0.15
0.71,-0.68,0.14,-2.14,0.75,1.11
0.71,-0.68,0.14,-2.32,-0.17,0.53
0.71,-0.68,0.15,-2.35,-1.04,-0.06
0.71,-0.68,0.14,-2.40,-0.92,0.41
0.71,-0.69,0.16,-2.63,-0.43,1.15
0.71,-0.68,0.15,-2.09,-0.34,1.24
0.72,-0.67,0.15,-1.76,0.34,1.28
0.71,-0.67,0.14,-1.16,0.26,1.15
0.71,-0.68,0.16,-0.81,-0.67,1.39
0.71,-0.68,0.14,-0.52,-0.66,1.86
0.72,-0.67,0.15,-1.01,0.05,2.03
0.71,-0.68,0.15,-0.98,0.15,1.82
0.72,-0.69,0.14,-0.82,-0.58,1.36
0.71,-0.69,0.15,-1.05,-1.25,1.15
0.72,-0.69,0.16,-1.94,-1.01,1.34
0.72,-0.68,0.14,-2.21,-0.05,1.10
0.71,-0.68,0.15,-2.02,-0.35,0.99
0.71,-0.68,0.15,-1.92,-0.66,0.81
0.71,-0.69,0.15,-1.94,-0.52,1.02
0.72,-0.68,0.15,-2.35,-0.34,1.13
0.71,-0.69,0.14,-2.29,-0.34,1.11
0.71,-0.68,0.15,-2.15,-0.70,1.01
0.70,-0.68,0.15,-2.23,-1.02,1.40
0.71,-0.68,0.15,-2.34,-0.26,0.89
0.71,-0.68,0.15,-2.06,-0.60,0.56
0.70,-0.68,0.15,-1.79,-1.04,0.81
0.71,-0.69,0.15,-1.69,-0.96,1.54
0.71,-0.69,0.14,-1.51,-0.50,1.08
0.71,-0.68,0.15,-1.28,-0.05,0.63
0.71,-0.69,0.15,-1.21,0.00,0.12
0.71,-0.69,0.14,-1.62,-0.53,0.17
0.71,-0.69,0.14,-2.31,-1.13,0.56
0.71,-0.68,0.15,-2.52,-1.18,0.43
0.71,-0.69,0.14,-2.15,-0.95,0.17
0.71,-0.69,0.16,-2.18,-1.04,-0.03
0.71,-0.68,0.15,-2.43,-0.27,0.09
0.72,-0.68,0.16,-2.03,-0.06,0.56
0.72,-0.67,0.15,-1.74,-1.19,0.63
0.72,-0.68,0.14,-2.34,-0.93,0.34
0.73,-0.67,0.12,-2.92,-0.49,-0.40
0.72,-0.67,0.14,-2.69,-0.61,-1.24
0.70,-0.69,0.17,-2.26,0.29,-1.34
0.69,-0.68,0.17,-0.64,-0.21,-0.44
0.72,-0.69,0.16,0.00,-0.92,0.05
0.71,-0.70,0.13,-1.28,0.49,0.67
0.71,-0.69,0.13,-2.20,0.34,0.67
0.70,-0.69,0.13,-2.35,-0.72,0.17
0.69,-0.69,0.15,-2.61,-0.96,0.34
0.70,-0.69,0.16,-2.70,-0.95,0.99
0.71,-0.69,0.15,-2.85,-1.01,1.18
0.71,-0.69,0.15,-2.72,0.17,1.31
0.71,-0.67,0.14,-2.11,0.29,0.76
0.71,-0.68,0.14,-1.62,-0.14,0.38
0.72,-0.68,0.14,-2.12,-0.37,0.14
0.73,-0.68,0.14,-2.52,0.46,0.35
0.72,-0.67,0.15,-2.17,0.24,-0.46
0.71,-0.68,0.15,-1.37,-0.37,-1.11
0.71,-0.69,0.15,-0.78,-0.55,-0.72
0.71,-0.69,0.15,-1.08,0.55,0.29
0.72,-0.69,0.14,-0.23,1.19,0.21
0.73,-0.68,0.13,-0.72,-1.13,-0.76
0.72,-0.68,0.12,-3.07,-0.92,-0.15
0.71,-0.68,0.14,-4.20,-1.86,-0.72
0.71,-0.69,0.16,-2.92,-0.37,-1.18
0.72,-0.69,0.16,-0.75,-0.79,-1.95
0.72,-0.69,0.15,-1.37,-0.82,-1.63
0.72,-0.68,0.14,-3.86,-0.37,-0.15
0.71,-0.68,0.14,-4.69,-1.57,0.02
0.72,-0.67,0.15,-3.47,-2.23,-0.31
0.71,-0.68,0.15,-2.70,-1.11,-0.21
0.72,-0.68,0.16,-2.31,-0.15,-0.09
0.72,-0.68,0.15,-1.88,-0.27,0.52
0.70,-0.68,0.15,-1.74,-0.52,1.65
0.71,-0.68,0.14,-1.42,-0.15,1.50
0.71,-0.68,0.13,-1.34,-0.99,1.13
0.72,-0.68,0.14,-1.36,-1.15,1.47
0.72,-0.68,0.14,-1.79,-0.72,1.80
0.72,-0.69,0.14,-1.71,-0.64,1.45
0.72,-0.68,0.15,-1.74,-0.12,0.84
0.72,-0.68,0.14,-1.62,-0.38,0.63
0.71,-0.69,0.14,-1.53,-0.21,0.40
0.71,-0.68,0.14,-2.15,-0.23,0.21
0.71,-0.69,0.14,-2.69,-0.20,0.37
0.71,-0.68,0.15,-2.70,-0.20,0.69
0.71,-0.69,0.14,-2.38,-0.61,0.05
0.71,-0.68,0.14,-2.02,-1.05,-0.05
0.71,-0.68,0.14,-1.71,-0.50,0.32
0.71,-0.68,0.14,-1.82,-0.08,0.73
0.71,-0.68,0.15,-1.83,-0.08,0.50
0.72,-0.68,0.14,-1.86,-0.14,0.00
0.71,-0.68,0.14,-2.09,-0.23,-0.15
0.70,-0.68,0.14,-1.92,-0.43,-0.08
0.71,-0.68,0.15,-1.69,-0.38,0.44
0.71,-0.68,0.14,-1.33,0.05,0.38
0.72,-0.68,0.13,-1.37,0.40,0.35
0.72,-0.68,0.14,-1.53,0.21,0.35
0.71,-0.69,0.14,-2.06,-0.18,0.40
0.72,-0.68,0.13,-2.44,0.09,0.55
0.71,-0.68,0.15,-2.41,-0.21,0.18
0.72,-0.68,0.14,-1.92,-0.23,0.24
0.72,-0.68,0.15,-2.17,-0.18,-0.20
0.71,-0.68,0.14,-2.40,-0.05,0.32
0.72,-0.68,0.16,-1.74,0.14,0.79
0.72,-0.68,0.13,-1.24,-0.27,0.67
0.72,-0.68,0.10,-1.80,0.09,0.24
0.73,-0.67,0.12,-2.75,0.20,-0.89
0.71,-0.66,0.15,-3.24,-0.06,-1.83
0.69,-0.68,0.17,-2.08,0.76,-1.42
0.71,-0.69,0.18,0.52,-0.27,-1.48
0.71,-0.69,0.16,1.19,0.63,-0.20
0.71,-0.69,0.12,-0.69,2.02,0.99
0.71,-0.68,0.11,-1.65,0.84,0.29
0.71,-0.69,0.13,-2.40,-0.02,-0.18
0.70,-0.69,0.14,-2.49,0.21,0.20
0.70,-0.69,0.16,-2.35,-1.08,1.07
0.70,-0.68,0.16,-2.37,-0.84,1.82
0.71,-0.67,0.15,-2.21,0.43,2.40
0.72,-0.68,0.14,-1.39,1.40,1.68
0.73,-0.67,0.14,-1.22,0.87,0.46
0.72,-0.68,0.14,-1.80,-0.34,0.26
0.72,-0.67,0.14,-2.49,-0.72,0.95
0.72,-0.67,0.15,-2.64,-0.64,0.78
0.73,-0.67,0.14,-1.71,-0.08,0.11
0.72,-0.68,0.15,-0.27,0.11,-0.37
0.71,-0.68,0.15,-0.14,0.38,-0.40
0.71,-0.69,0.15,-0.09,0.82,0.40
0.72,-0.69,0.15,0.34,-0.64,0.18
0.73,-0.68,0.12,-1.91,-1.18,0.55
0.72,-0.68,0.13,-3.60,-1.01,0.06
0.71,-0.69,0.15,-3.02,-0.93,-0.64
0.71,-0.68,0.15,-1.11,0.09,-0.87
0.72,-0.69,0.15,-0.11,-0.06,-0.75
0.72,-0.68,0.16,-1.73,1.34,0.21
0.72,-0.68,0.13,-2.92,0.79,0.20
0.72,-0.67,0.14,-2.67,-0.47,-0.82
0.71,-0.68,0.15,-2.27,-0.72,-0.92
0.71,-0.68,0.16,-2.21,0.17,-0.17
0.71,-0.68,0.14,-1.77,0.38,0.44
0.71,-0.68,0.15,-1.42,0.44,0.89
0.71,-0.68,0.16,-1.19,0.23,1.50
0.72,-0.68,0.14,-1.04,0.23,1.65
0.72,-0.68,0.15,-1.40,0.20,1.11
0.72,-0.68,0.14,-1.66,-0.34,1.30
0.72,-0.69,0.14,-1.82,-0.55,1.31
0.72,-0.67,0.15,-1.92,0.08,1.18
0.72,-0.68,0.14,-1.19,-0.43,1.10
0.72,-0.68,0.14,-1.56,-0.31,0.92
0.72,-0.68,0.15,-1.59,0.23,0.85
0.72,-0.67,0.15,-1.71,0.50,0.46
0.72,-0.69,0.14,-1.71,0.03,0.14
0.72,-0.69,0.14,-1.60,0.06,0.47
0.71,-0.69,0.15,-1.88,-0.06,0.41
0.71,-0.68,0.14,-1.88,0.18,0.46
0.72,-0.69,0.13,-1.88,0.20,0.44
0.71,-0.69,0.15,-1.91,-0.05,0.46
0.72,-0.68,0.15,-1.37,-0.15,0.40
0.72,-0.69,0.14,-1.86,0.02,0.40
0.71,-0.68,0.14,-1.95,0.00,0.35
0.71,-0.68,0.14,-1.76,-0.17,0.55
0.72,-0.68,0.14,-1.57,-0.14,0.17
0.71,-0.68,0.16,-1.21,0.27,0.21
0.71,-0.68,0.15,-1.30,0.32,0.29
0.71,-0.69,0.15,-1.18,-0.09,0.63
0.71,-0.69,0.14,-1.51,-0.23,0.85
0.72,-0.69,0.14,-1.71,0.02,0.79
0.71,-0.68,0.13,-1.76,-0.67,0.24
0.71,-0.68,0.13,-1.98,-1.19,0.17
