accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.51,-0.17,0.92,-2.46,-0.12,0.76
0.50,-0.16,0.91,-2.05,-0.15,0.70
0.51,-0.15,0.93,-2.18,-0.09,0.66
0.51,-0.16,0.93,-2.18,-0.24,0.31
0.51,-0.16,0.92,-2.38,-0.67,0.34
0.51,-0.16,0.92,-2.61,-0.56,0.37
0.52,-0.16,0.92,-2.58,-0.43,0.46
0.51,-0.16,0.92,-2.50,-0.53,0.73
0.51,-0.16,0.93,-2.37,-0.73,0.69
0.50,-0.16,0.93,-2.12,-0.69,0.76
0.51,-0.16,0.92,-1.92,-1.13,0.81
0.50,-0.16,0.93,-2.15,-0.99,0.66
0.50,-0.17,0.92,-1.98,-0.47,0.90
0.51,-0.16,0.92,-2.23,-0.73,0.96
0.51,-0.16,0.90,-2.11,-0.85,0.90
0.51,-0.16,0.93,-2.18,-1.07,0.72
0.51,-0.17,0.93,-2.14,-1.13,0.72
0.51,-0.16,0.92,-2.06,-1.56,0.84
0.51,-0.17,0.93,-1.91,-0.93,0.56
0.51,-0.16,0.92,-1.97,-0.89,0.56
0.50,-0.17,0.92,-2.12,-1.24,0.84
0.51,-0.17,0.92,-2.29,-0.99,0.93
0.51,-0.16,0.92,-2.18,-0.73,0.73
0.52,-0.16,0.91,-2.31,-0.75,0.99
0.51,-0.16,0.92,-2.32,-0.70,0.99
0.51,-0.17,0.91,-2.12,-0.84,0.89
0.51,-0.17,0.92,-2.12,-0.99,0.61
0.50,-0.17,0.93,-1.85,-1.16,0.69
0.51,-0.17,0.91,-1.94,-1.11,0.61
0.51,-0.16,0.92,-1.97,-1.13,0.55
0.51,-0.16,0.92,-2.34,-0.58,0.58
0.51,-0.16,0.92,-2.37,-0.31,0.11
0.52,-0.16,0.91,-1.95,-0.29,0.11
0.51,-0.16,0.92,-2.26,-0.60,0.34
0.51,-0.17,0.92,-2.37,-1.73,0.50
0.51,-0.16,0.92,-1.86,-1.24,0.53
0.51,-0.16,0.92,-2.31,-0.85,0.46
0.51,-0.16,0.92,-1.88,-0.35,-0.15
0.53,-0.16,0.91,-1.22,0.02,-0.05
0.52,-0.16,0.91,-1.13,0.20,0.90
0.51,-0.16,0.92,-1.10,-0.31,1.76
0.50,-0.17,0.92,-1.83,-0.98,1.69
0.50,-0.16,0.91,-2.23,-1.53,0.78
0.50,-0.15,0.93,-1.92,-0.63,0.05
0.50,-0.17,0.93,-0.93,0.79,-0.61
0.50,-0.17,0.93,-0.41,1.66,-0.72
0.51,-0.17,0.92,-1.30,1.40,0.44
0.51,-0.17,0.92,-2.35,0.40,0.99
0.51,-0.16,0.92,-2.98,-1.34,0.92
0.51,-0.17,0.93,-3.74,-1.48,0.85
0.51,-0.15,0.93,-4.18,-0.47,0.66
0.51,-0.16,0.92,-3.37,0.90,0.61
0.52,-0.16,0.92,-1.85,1.31,0.76
0.51,-0.17,0.92,-1.24,0.09,1.07
0.52,-0.16,0.92,-1.34,-0.66,0.93
0.52,-0.16,0.92,-1.47,-1.01,0.96
0.52,-0.17,0.92,-1.59,-1.24,0.89
0.51,-0.16,0.92,-1.88,-0.66,0.96
0.51,-0.16,0.92,-1.76,-0.60,0.75
0.51,-0.17,0.92,-1.47,-1.05,-0.05
0.51,-0.16,0.93,-1.01,-0.79,-0.98
0.52,-0.16,0.92,-1.76,-0.40,-0.72
0.51,-0.18,0.92,-1.97,0.18,0.02
0.51,-0.16,0.92,-2.03,-0.49,0.09
0.51,-0.16,0.91,-2.47,-0.72,0.26
0.51,-0.16,0.93,-1.83,-0.44,0.09
0.51,-0.16,0.92,-1.04,0.79,-0.60
0.50,-0.16,0.92,-0.37,1.79,-0.66
0.52,-0.16,0.91,-1.13,2.55,0.24
0.51,-0.16,0.92,-1.10,1.74,0.53
0.51,-0.17,0.92,-1.02,0.37,0.56
0.51,-0.16,0.92,-1.92,-0.05,1.01
0.50,-0.16,0.92,-2.79,-0.03,0.75
0.51,-0.16,0.92,-2.02,0.40,0.55
0.51,-0.17,0.93,-1.56,0.90,0.52
0.52,-0.17,0.92,-1.28,1.01,0.43
0.51,-0.17,0.92,-1.92,0.34,0.49
0.52,-0.16,0.92,-2.27,-0.09,0.47
0.51,-0.16,0.92,-2.15,0.24,0.44
0.51,-0.16,0.92,-2.15,-0.18,0.60
0.51,-0.16,0.92,-1.92,0.09,0.92
0.52,-0.16,0.92,-1.51,-0.37,0.61
0.51,-0.16,0.92,-1.56,-0.75,0.84
0.51,-0.17,0.91,-1.91,-0.43,0.99
0.51,-0.17,0.93,-2.08,-0.38,0.67
0.52,-0.16,0.92,-2.14,-0.17,0.32
0.52,-0.16,0.92,-1.83,-0.75,0.20
0.52,-0.18,0.92,-1.86,-1.05,1.40
0.55,-0.16,0.94,-1.89,-0.05,3.95
0.56,-0.16,0.91,0.92,-0.09,0.21
0.55,-0.16,0.92,2.08,0.11,1.04
0.57,-0.15,0.92,2.31,3.37,-1.10
0.54,-0.13,0.91,2.92,3.45,-8.47
0.52,-0.16,0.94,4.69,2.31,-12.05
0.52,-0.16,0.92,3.59,5.31,-11.24
0.57,-0.17,0.91,4.55,8.18,-15.33
0.51,-0.14,0.88,3.71,10.27,-15.40
0.52,-0.15,0.93,5.05,7.66,-20.93
0.46,-0.16,0.92,4.81,7.30,-19.73
0.48,-0.17,0.92,3.82,7.63,-18.52
0.47,-0.15,0.93,4.14,7.36,-16.44
0.49,-0.14,0.93,3.10,8.05,-17.27
0.48,-0.15,0.93,3.53,8.32,-15.37
0.48,-0.13,0.93,2.23,6.87,-13.25
0.46,-0.12,0.92,0.64,5.56,-11.07
0.50,-0.13,0.94,0.14,5.13,-10.52
0.51,-0.12,0.92,0.78,5.24,-9.83
0.49,-0.14,0.92,1.39,4.90,-9.01
0.49,-0.13,0.92,-0.31,4.89,-6.79
0.46,-0.13,0.92,-2.27,5.37,-4.61
0.48,-0.12,0.93,-2.79,5.88,-3.53
0.53,-0.14,0.92,-2.05,8.58,-3.22
0.49,-0.14,0.91,-3.25,7.95,-0.11
0.49,-0.14,0.92,-5.01,8.47,4.00
0.44,-0.14,0.91,-6.67,5.31,7.10
0.41,-0.14,0.92,-10.15,3.51,10.99
0.42,-0.15,0.93,-13.73,7.66,15.97
0.41,-0.17,0.93,-16.05,9.16,21.39
0.35,-0.18,0.94,-19.34,9.53,29.45
0.35,-0.20,0.95,-21.86,6.78,39.50
0.36,-0.19,0.93,-25.36,8.87,47.33
0.32,-0.19,0.94,-27.53,4.56,56.21
0.40,-0.15,0.98,-30.93,5.63,57.30
0.48,-0.17,0.95,-26.11,9.37,53.94
0.47,-0.17,0.93,-22.58,3.05,50.32
0.56,-0.16,0.95,-20.64,-1.07,42.73
0.56,-0.19,0.93,-14.26,-7.89,31.07
0.48,-0.22,0.98,-7.60,-10.66,29.05
0.46,-0.20,0.91,-7.68,-16.52,31.16
0.72,-0.18,0.99,-8.79,-5.74,16.70
0.56,-0.19,0.92,-2.47,-2.99,14.75
0.52,-0.21,0.94,-1.85,-8.08,11.24
0.52,-0.21,0.94,-2.82,-15.39,5.63
0.51,-0.23,0.94,-2.78,-18.03,1.22
0.51,-0.24,0.95,-2.18,-18.46,-0.64
0.51,-0.23,0.94,-2.52,-16.76,-1.95
0.53,-0.22,0.94,-2.46,-17.39,-5.01
0.53,-0.21,0.95,-1.60,-18.35,-4.85
0.52,-0.22,0.98,0.79,-22.08,-9.54
0.53,-0.22,0.97,3.15,-20.27,-12.73
0.58,-0.21,0.97,4.90,-17.31,-16.76
0.56,-0.21,0.94,6.92,-13.57,-19.54
0.54,-0.21,0.92,7.22,-10.56,-20.78
0.51,-0.21,0.90,6.61,-9.98,-20.69
0.49,-0.20,0.89,4.69,-7.80,-17.56
0.52,-0.19,0.92,3.05,-4.27,-17.48
0.51,-0.18,0.88,3.45,0.66,-16.96
0.46,-0.19,0.89,1.39,1.74,-12.46
0.49,-0.21,0.93,-1.45,4.56,-9.13
0.50,-0.19,0.91,-1.30,7.44,-6.61
0.49,-0.19,0.90,-0.64,7.28,-2.92
0.47,-0.19,0.91,-2.32,7.22,0.64
0.46,-0.19,0.91,-3.80,7.47,3.73
0.47,-0.18,0.90,-3.39,8.73,2.40
0.46,-0.19,0.88,-2.03,8.09,2.99
0.44,-0.18,0.89,-3.83,8.17,5.97
0.43,-0.18,0.87,-6.15,7.07,8.63
0.43,-0.17,0.87,-7.82,8.09,10.06
0.42,-0.18,0.87,-9.73,13.22,15.34
0.43,-0.21,0.87,-10.63,19.07,17.68
0.41,-0.23,0.89,-10.87,22.90,21.15
0.42,-0.24,0.93,-10.15,22.72,23.18
0.45,-0.23,0.91,-8.34,18.34,21.88
0.47,-0.21,0.90,-9.02,12.24,21.48
0.51,-0.20,0.92,-11.51,10.37,20.29
0.50,-0.22,0.95,-11.33,13.89,21.18
0.49,-0.20,0.92,-9.54,16.76,18.29
0.49,-0.20,0.93,-7.22,17.31,14.15
0.52,-0.23,0.95,-5.79,19.50,10.46
0.44,-0.22,0.95,-4.70,13.19,5.71
0.47,-0.22,0.96,-3.80,6.63,1.89
0.47,-0.21,0.96,-1.98,0.05,-3.66
0.50,-0.24,0.96,-1.04,-0.49,-6.40
0.52,-0.21,0.95,0.00,-1.42,-10.26
0.53,-0.21,0.96,1.42,-2.29,-13.31
0.54,-0.20,0.97,1.54,-5.48,-15.97
0.54,-0.21,0.99,2.56,-10.11,-17.98
0.50,-0.22,0.95,3.68,-16.81,-19.48
0.47,-0.22,0.97,3.50,-23.16,-18.26
0.44,-0.23,0.98,3.76,-27.95,-14.67
0.43,-0.21,0.97,3.02,-26.56,-8.40
0.39,-0.22,0.97,3.94,-21.02,-3.33
0.45,-0.19,0.95,3.54,-12.95,-0.49
0.46,-0.17,0.93,3.36,-3.68,3.80
0.48,-0.21,0.92,4.49,0.78,4.69
0.55,-0.23,0.93,4.95,4.47,1.22
0.60,-0.21,0.93,6.05,3.79,-2.06
0.54,-0.18,0.90,4.82,-1.50,-2.85
0.45,-0.20,0.90,2.20,-6.85,-2.18
0.49,-0.19,0.93,0.47,-8.21,-4.89
0.49,-0.20,0.94,1.54,-3.34,-8.23
0.48,-0.21,0.93,5.24,0.49,-10.00
0.46,-0.22,0.91,6.67,2.35,-11.15
0.46,-0.22,0.90,5.19,-0.32,-11.11
0.49,-0.20,0.91,2.84,-3.57,-9.59
0.47,-0.18,0.90,1.18,-7.62,-7.57
0.46,-0.18,0.90,-0.05,-8.18,-5.37
0.47,-0.18,0.92,-0.72,-5.48,-2.95
0.49,-0.18,0.93,0.35,-1.86,-3.13
0.51,-0.17,0.92,1.68,0.73,-2.87
0.49,-0.18,0.90,2.40,-1.10,-2.52
0.48,-0.18,0.92,2.44,-4.31,-1.54
0.49,-0.19,0.92,-0.26,-5.63,-0.79
0.49,-0.19,0.92,-0.08,-4.84,-1.02
0.50,-0.19,0.91,1.04,-2.73,-2.12
0.50,-0.19,0.91,2.14,-1.36,-3.04
0.51,-0.19,0.93,2.17,-2.34,-3.91
0.52,-0.19,0.92,1.92,-2.53,-5.15
0.50,-0.19,0.91,1.34,-3.88,-4.75
0.51,-0.18,0.92,0.75,-3.80,-5.82
0.50,-0.17,0.91,0.11,-3.25,-6.53
0.50,-0.17,0.92,0.56,-2.81,-6.69
0.50,-0.17,0.94,1.57,-2.26,-7.36
0.50,-0.17,0.93,2.40,-1.27,-8.05
0.50,-0.17,0.91,2.03,-1.68,-6.72
0.48,-0.17,0.92,1.56,-1.34,-6.34
0.49,-0.18,0.92,1.24,-1.88,-4.12
0.49,-0.17,0.92,0.73,-1.82,-2.98
0.50,-0.17,0.92,0.46,-0.78,-2.70
0.50,-0.17,0.92,0.05,-0.82,-2.09
0.50,-0.17,0.93,-0.34,-1.71,-1.69
0.50,-0.17,0.93,-0.67,-1.97,-1.73
0.50,-0.16,0.92,-0.84,-1.68,-1.54
0.50,-0.17,0.92,-0.58,-1.91,-1.89
0.50,-0.17,0.93,-0.49,-1.39,-1.82
0.51,-0.16,0.93,-0.21,-1.45,-1.94
0.51,-0.16,0.93,0.26,-1.73,-1.73
0.52,-0.17,0.93,0.78,-1.69,-1.98
0.52,-0.17,0.93,1.22,-1.85,-3.01
0.51,-0.18,0.90,1.37,-2.34,-3.50
0.52,-0.17,0.92,0.73,-2.11,-3.98
0.50,-0.17,0.92,0.18,-1.50,-3.80
0.50,-0.17,0.93,-0.05,-1.92,-3.24
0.50,-0.16,0.92,-0.69,-2.15,-3.21
0.50,-0.15,0.91,-0.26,-2.03,-2.93
0.50,-0.16,0.92,-0.17,-2.02,-2.60
0.50,-0.16,0.92,-1.05,-1.44,-2.27
0.51,-0.16,0.91,-0.55,-0.87,-1.98
0.51,-0.16,0.92,-0.18,-0.85,-1.30
0.51,-0.15,0.92,-0.44,-1.30,-0.96
0.51,-0.16,0.93,-1.86,-1.79,-0.31
0.51,-0.15,0.93,-2.06,-1.71,0.15
0.50,-0.16,0.92,-1.47,-1.31,-0.08
0.50,-0.16,0.92,-1.05,-0.85,-0.12
0.51,-0.17,0.92,-1.13,-0.34,-0.55
0.51,-0.16,0.93,-1.04,-0.53,-0.47
0.50,-0.16,0.92,-1.28,-1.44,-0.56
0.51,-0.17,0.93,-1.77,-1.36,-0.43
0.52,-0.15,0.92,-1.85,-1.01,-0.70
0.52,-0.16,0.91,-1.66,-0.40,-0.67
0.51,-0.16,0.92,-1.95,-1.11,-0.63
0.51,-0.16,0.93,-1.95,-1.33,-0.34
0.51,-0.16,0.92,-1.65,-0.98,-0.64
0.50,-0.16,0.92,-1.98,-0.32,-0.37
0.51,-0.16,0.91,-1.27,-0.43,-0.43
0.52,-0.15,0.92,-0.75,-0.02,-0.55
0.53,-0.16,0.92,-1.24,0.75,0.44
0.52,-0.16,0.91,-1.30,1.08,1.31
0.51,-0.16,0.91,-1.66,0.11,1.05
0.50,-0.15,0.92,-2.53,-1.15,0.58
0.50,-0.15,0.93,-2.26,-1.19,-0.06
0.51,-0.16,0.92,-1.10,-0.38,-1.13
0.51,-0.17,0.93,-0.56,1.16,-1.68
0.51,-0.17,0.91,-0.98,1.74,-0.69
0.51,-0.16,0.91,-1.97,0.67,0.11
0.50,-0.16,0.92,-2.95,-1.59,0.34
0.51,-0.15,0.93,-3.92,-2.34,0.46
0.51,-0.15,0.93,-3.88,-1.27,0.63
0.51,-0.15,0.92,-3.04,0.38,0.70
0.51,-0.16,0.92,-1.66,1.16,0.79
0.51,-0.16,0.92,-1.07,0.34,1.13
0.52,-0.16,0.93,-1.25,-0.20,0.89
0.53,-0.15,0.92,-1.44,-0.58,1.08
0.51,-0.15,0.92,-2.09,-1.98,1.37
0.51,-0.16,0.92,-2.50,-1.86,1.30
0.51,-0.16,0.92,-2.03,-1.10,0.82
0.51,-0.16,0.92,-1.59,-0.53,-0.14
0.52,-0.16,0.91,-0.66,-0.31,-0.89
0.51,-0.17,0.92,-1.27,0.23,-0.43
0.51,-0.17,0.91,-1.68,0.73,0.05
0.51,-0.16,0.91,-2.52,-0.23,-0.12
0.52,-0.15,0.92,-2.53,-0.46,-0.40
0.51,-0.15,0.92,-2.26,-0.66,-0.61
0.51,-0.16,0.91,-1.73,-0.34,-1.28
0.51,-0.16,0.92,-1.40,0.56,-1.08
0.51,-0.16,0.92,-1.27,1.13,-0.66
0.51,-0.16,0.91,-0.92,1.15,0.03
0.50,-0.16,0.92,-1.27,0.37,0.61
0.51,-0.16,0.91,-2.40,-0.18,0.73
0.52,-0.16,0.93,-2.63,0.20,0.58
0.51,-0.15,0.92,-2.29,0.53,0.26
0.51,-0.15,0.93,-2.02,0.31,0.60
0.51,-0.15,0.93,-2.18,0.02,0.78
0.51,-0.16,0.93,-2.20,0.06,0.84
0.51,-0.16,0.92,-2.17,0.08,0.73
0.52,-0.16,0.93,-2.17,0.41,0.99
0.52,-0.16,0.93,-2.26,0.43,0.98
0.51,-0.16,0.92,-2.50,0.12,0.81
0.51,-0.16,0.92,-2.21,-0.17,0.53
0.51,-0.16,0.92,-2.27,-0.24,1.18
0.50,-0.16,0.92,-2.40,-0.37,1.02
0.51,-0.16,0.93,-2.37,0.00,0.81
0.52,-0.16,0.92,-2.26,0.56,0.60
0.51,-0.16,0.92,-2.02,0.43,0.64
0.50,-0.17,0.92,-2.52,0.08,0.75
0.51,-0.16,0.93,-2.60,-0.63,0.69
0.51,-0.16,0.92,-2.17,-0.84,0.29
0.52,-0.15,0.91,-1.79,-0.44,0.11
0.51,-0.15,0.92,-1.68,-0.73,0.81
0.51,-0.16,0.93,-1.94,-0.87,0.75
0.50,-0.16,0.92,-2.00,-0.90,0.53
0.51,-0.16,0.92,-2.00,-0.81,0.47
0.51,-0.16,0.92,-1.98,-0.46,0.56
0.51,-0.16,0.90,-1.65,-0.52,0.75
0.51,-0.16,0.91,-1.69,-0.76,0.78
0.52,-0.17,0.92,-1.76,-0.81,0.70
0.51,-0.16,0.92,-1.69,-0.75,0.40
0.51,-0.16,0.92,-2.02,-0.92,0.11
0.52,-0.16,0.92,-2.06,-0.66,0.05
0.51,-0.16,0.91,-2.27,-0.31,0.02
0.51,-0.16,0.92,-2.41,-1.04,0.58
0.51,-0.16,0.91,-2.08,-0.99,0.89
0.51,-0.16,0.92,-2.44,-0.89,0.98
0.52,-0.15,0.92,-1.92,-0.02,-0.20
0.52,-0.16,0.91,-1.22,0.60,-0.47
0.53,-0.16,0.90,-1.48,0.23,0.41
0.52,-0.16,0.92,-1.39,-0.41,1.50
0.51,-0.16,0.92,-1.47,-0.81,1.66
0.51,-0.15,0.92,-2.03,-0.61,1.13
0.50,-0.15,0.92,-2.23,-0.49,0.58
0.50,-0.17,0.92,-1.40,0.56,0.14
0.51,-0.17,0.93,-0.72,0.79,-0.44
0.52,-0.17,0.93,-0.81,1.22,-0.29
0.52,-0.17,0.91,-1.59,0.75,0.26
0.51,-0.16,0.91,-2.73,-0.55,0.93
0.50,-0.16,0.92,-3.79,-1.39,1.11
0.51,-0.16,0.93,-3.98,-0.99,0.79
0.52,-0.15,0.93,-3.36,0.34,0.84
0.52,-0.15,0.91,-2.70,1.27,1.19
0.52,-0.15,0.92,-2.12,0.38,1.27
0.52,-0.16,0.92,-1.92,-0.55,1.47
0.53,-0.16,0.92,-1.97,-1.05,1.39
0.52,-0.16,0.92,-2.29,-0.55,1.22
0.51,-0.16,0.92,-1.44,-0.40,1.13
0.50,-0.17,0.92,-2.35,-1.01,1.27
0.51,-0.16,0.92,-2.12,-1.65,0.52
0.53,-0.16,0.93,-1.16,-0.46,-0.44
0.53,-0.16,0.91,-1.59,0.50,-0.17
0.51,-0.16,0.92,-1.66,0.60,0.18
0.51,-0.16,0.93,-2.50,-0.55,0.11
0.51,-0.15,0.93,-2.61,-1.42,0.23
0.51,-0.15,0.93,-1.82,-1.01,-0.23
0.51,-0.16,0.92,-1.18,0.24,-0.93
0.52,-0.16,0.92,-1.30,1.27,-0.79
0.51,-0.16,0.91,-1.47,1.56,0.02
0.51,-0.16,0.92,-1.08,0.40,0.37
0.51,-0.16,0.91,-1.22,0.03,0.47
0.50,-0.16,0.91,-2.60,-0.29,1.10
0.51,-0.16,0.91,-2.75,0.12,1.08
0.51,-0.15,0.92,-2.15,0.56,0.76
0.51,-0.16,0.92,-1.74,0.79,0.84
0.51,-0.16,0.91,-1.85,0.72,1.13
0.51,-0.16,0.92,-1.86,0.41,0.99
0.52,-0.16,0.93,-2.08,0.44,0.82
0.52,-0.16,0.91,-1.88,0.38,1.05
0.52,-0.16,0.91,-1.85,-0.05,1.40
0.51,-0.16,0.92,-1.74,-0.14,1.34
0.52,-0.16,0.92,-1.62,-0.26,1.31
0.52,-0.16,0.92,-1.13,0.50,1.05
0.52,-0.16,0.91,-0.84,1.36,1.05
0.51,-0.16,0.91,-0.95,0.87,1.33
0.50,-0.16,0.92,-0.61,0.15,1.30
0.52,-0.16,0.92,-0.76,-0.06,0.95
0.52,-0.15,0.92,-0.55,0.61,0.78
0.51,-0.16,0.91,-0.75,0.85,1.60
0.50,-0.16,0.91,-1.42,0.37,1.97
0.50,-0.17,0.93,-1.60,0.31,2.14
0.51,-0.16,0.93,-1.45,0.14,2.15
0.51,-0.17,0.92,-0.79,1.19,2.06
0.52,-0.16,0.92,-0.98,1.73,1.95
0.51,-0.15,0.92,-1.24,1.53,1.77
0.51,-0.16,0.91,-0.96,0.98,2.02
0.51,-0.16,0.92,-0.79,0.49,2.17
0.50,-0.16,0.92,-0.98,0.61,2.75
