accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.54,-0.14,0.91,-1.77,2.90,1.16
0.55,-0.14,0.90,-2.15,2.47,1.10
0.54,-0.14,0.91,-1.95,1.83,1.18
0.55,-0.14,0.90,-1.48,1.79,1.45
0.54,-0.14,0.90,-1.37,1.27,1.16
0.55,-0.14,0.92,-1.76,0.73,1.02
0.54,-0.13,0.92,-2.02,0.46,0.98
0.55,-0.14,0.90,-1.69,0.46,0.84
0.54,-0.13,0.90,-1.69,0.29,0.64
0.54,-0.13,0.90,-2.06,-0.35,0.64
0.54,-0.14,0.92,-1.80,-0.49,0.56
0.54,-0.14,0.90,-1.80,-0.99,0.43
0.54,-0.15,0.90,-1.85,-1.19,0.37
0.54,-0.14,0.91,-1.92,-1.36,0.38
0.54,-0.14,0.92,-2.05,-1.54,0.31
0.54,-0.14,0.90,-2.20,-1.66,0.23
0.55,-0.13,0.91,-2.27,-1.73,0.05
0.54,-0.14,0.91,-2.20,-1.63,-0.03
0.54,-0.15,0.90,-2.05,-2.35,0.35
0.54,-0.14,0.90,-1.39,-1.69,0.55
0.54,-0.14,0.91,-2.02,-1.30,0.61
0.55,-0.14,0.91,-2.55,-0.67,0.37
0.55,-0.14,0.91,-1.25,0.15,-0.29
0.56,-0.14,0.90,-1.07,0.32,0.12
0.55,-0.14,0.90,-1.31,-0.40,1.16
0.54,-0.15,0.90,-1.48,-0.69,1.77
0.53,-0.14,0.91,-2.14,-1.98,0.98
0.54,-0.14,0.91,-2.27,-2.02,-0.15
0.54,-0.14,0.92,-1.59,-0.47,-0.63
0.53,-0.14,0.91,-1.40,0.93,-1.08
0.53,-0.15,0.90,-1.83,0.81,-0.40
0.53,-0.15,0.89,-2.00,0.02,0.47
0.54,-0.14,0.90,-2.17,-1.19,0.76
0.54,-0.14,0.91,-3.27,-1.65,0.98
0.54,-0.13,0.91,-3.68,-0.81,1.40
0.54,-0.14,0.91,-3.25,0.35,1.18
0.54,-0.14,0.91,-1.94,0.60,1.01
0.55,-0.14,0.91,-1.04,0.08,0.99
0.55,-0.14,0.91,-0.95,-0.29,1.40
0.55,-0.14,0.91,-1.82,-0.56,1.39
0.56,-0.14,0.90,-1.89,-1.05,0.73
0.55,-0.14,0.90,-1.91,-1.86,-0.03
0.55,-0.14,0.91,-2.53,-2.11,0.18
0.59,-0.13,0.91,-2.14,-1.42,-1.25
0.56,-0.12,0.91,-1.71,-1.98,-1.97
0.60,-0.13,0.92,-0.35,-1.02,-6.18
0.64,-0.12,0.90,3.68,0.95,-12.56
0.66,-0.15,0.89,5.94,4.15,-18.93
0.64,-0.10,0.88,4.95,5.89,-22.63
0.59,-0.09,0.88,3.07,5.92,-28.93
0.55,-0.12,0.90,4.78,4.32,-35.01
0.54,-0.11,0.91,1.98,9.57,-36.41
0.49,-0.13,0.91,3.02,10.21,-33.62
0.51,-0.13,0.91,2.66,12.79,-26.26
0.47,-0.13,0.92,4.26,10.85,-23.53
0.48,-0.12,0.90,4.09,10.78,-20.26
0.49,-0.13,0.90,3.40,8.89,-17.11
0.48,-0.12,0.91,0.89,4.82,-14.89
0.52,-0.12,0.91,-0.18,4.06,-12.29
0.50,-0.11,0.91,-2.24,2.37,-9.19
0.51,-0.11,0.93,-3.37,0.47,-8.72
0.49,-0.11,0.92,-3.37,-2.11,-7.08
0.50,-0.09,0.92,-4.20,-3.13,-4.29
0.48,-0.10,0.91,-4.73,-5.83,-1.91
0.48,-0.11,0.91,-6.35,-5.77,3.53
0.49,-0.11,0.90,-8.93,-3.63,12.12
0.48,-0.12,0.91,-11.88,-1.08,19.44
0.48,-0.14,0.88,-15.47,2.47,27.19
0.44,-0.15,0.88,-18.92,5.11,38.61
0.35,-0.18,0.92,-22.82,4.58,54.76
0.29,-0.18,0.93,-29.10,6.78,69.31
0.39,-0.17,0.96,-31.01,6.24,79.11
0.53,-0.09,0.91,-28.46,10.96,85.65
0.52,-0.11,0.95,-22.46,3.83,71.37
0.52,-0.15,0.89,-18.12,1.91,63.47
0.70,-0.15,0.93,-10.26,-2.47,43.18
0.63,-0.18,0.92,-2.87,-10.52,33.16
0.53,-0.18,0.90,-4.15,-22.67,34.11
0.78,-0.15,0.93,-5.25,-15.89,17.21
0.64,-0.16,0.89,-1.34,-12.82,10.73
0.61,-0.17,0.90,-3.62,-13.95,4.09
0.60,-0.18,0.91,-4.70,-16.81,-2.41
0.60,-0.19,0.92,-5.54,-18.96,-6.24
0.58,-0.19,0.91,-4.85,-20.79,-9.07
0.56,-0.20,0.94,-3.66,-22.27,-11.57
0.57,-0.19,0.95,-1.56,-20.09,-13.30
0.57,-0.19,0.93,1.91,-17.07,-15.24
0.60,-0.19,0.94,6.12,-12.52,-19.76
0.63,-0.19,0.91,8.34,-7.08,-22.89
0.62,-0.17,0.89,7.18,-3.15,-24.00
0.57,-0.17,0.87,5.15,-1.22,-22.35
0.53,-0.17,0.88,1.25,-1.22,-20.15
0.51,-0.17,0.87,-1.74,1.01,-15.71
0.51,-0.17,0.87,-3.62,4.29,-13.15
0.48,-0.17,0.89,-3.62,4.61,-8.87
0.48,-0.18,0.91,-1.98,5.21,-7.02
0.50,-0.17,0.92,-0.81,5.44,-4.64
0.51,-0.16,0.89,0.27,5.68,-4.29
0.52,-0.16,0.87,1.37,5.77,-2.38
0.53,-0.15,0.86,0.89,6.70,1.92
0.53,-0.14,0.85,-2.50,7.80,7.33
0.50,-0.13,0.83,-5.82,9.27,12.60
0.47,-0.15,0.84,-9.02,7.30,13.97
0.47,-0.21,0.88,-9.44,10.99,13.01
0.48,-0.21,0.87,-8.14,11.74,13.69
0.51,-0.22,0.90,-6.29,14.32,15.56
0.51,-0.20,0.89,-5.28,14.12,18.61
0.52,-0.19,0.89,-6.76,13.62,19.73
0.53,-0.19,0.90,-8.66,12.08,18.72
0.52,-0.19,0.94,-10.35,11.89,19.19
0.54,-0.17,0.93,-11.07,13.53,16.41
0.54,-0.18,0.92,-9.85,13.11,12.56
0.55,-0.19,0.94,-8.26,11.66,11.11
0.53,-0.18,0.93,-6.53,8.85,10.98
0.54,-0.18,0.94,-3.59,6.44,8.75
0.53,-0.19,0.94,-1.15,3.77,4.99
0.55,-0.19,0.93,-0.11,2.81,0.31
0.57,-0.18,0.91,1.04,0.00,-3.53
0.61,-0.19,0.94,1.36,-2.43,-6.98
0.61,-0.19,0.95,2.75,-4.87,-10.87
0.57,-0.19,0.93,3.71,-10.02,-12.55
0.56,-0.19,0.91,3.92,-15.80,-15.10
0.56,-0.20,0.93,5.79,-18.17,-15.21
0.54,-0.22,0.94,8.41,-20.75,-14.76
0.51,-0.23,0.93,8.32,-17.97,-12.00
0.48,-0.19,0.92,5.94,-14.58,-3.91
0.47,-0.16,0.90,1.66,-9.98,5.24
0.48,-0.16,0.89,0.31,-5.39,7.53
0.54,-0.16,0.91,1.82,-0.85,5.79
0.56,-0.16,0.89,3.24,3.37,3.27
0.60,-0.16,0.89,4.03,2.96,-0.50
0.56,-0.16,0.89,4.21,-0.40,-6.27
0.57,-0.17,0.88,2.87,-3.04,-10.34
0.54,-0.17,0.89,0.99,-4.63,-10.82
0.54,-0.15,0.89,-1.57,-3.36,-11.36
0.52,-0.15,0.88,-1.88,-2.08,-11.68
0.50,-0.18,0.90,-0.92,-1.19,-9.66
0.51,-0.19,0.90,-0.69,-0.17,-7.05
0.51,-0.18,0.89,0.05,-0.56,-4.50
0.51,-0.17,0.91,0.23,-1.47,-2.20
0.53,-0.18,0.89,0.00,-1.82,-0.02
0.54,-0.17,0.91,-1.48,-0.92,1.34
0.54,-0.16,0.91,-0.82,0.35,0.98
0.55,-0.17,0.90,-0.44,0.11,0.44
0.55,-0.17,0.90,-0.34,-0.34,-0.61
0.55,-0.16,0.90,0.09,-2.14,-2.21
0.56,-0.16,0.90,0.55,-2.46,-4.67
0.54,-0.16,0.89,1.07,-3.50,-5.66
0.53,-0.16,0.91,0.81,-3.37,-5.48
0.53,-0.15,0.91,0.69,-2.31,-4.99
0.53,-0.16,0.90,0.70,-1.71,-5.54
0.54,-0.16,0.90,0.67,-0.96,-6.12
0.54,-0.16,0.91,0.98,-1.45,-6.29
0.55,-0.15,0.91,1.05,-2.12,-6.09
0.54,-0.16,0.91,1.31,-3.60,-6.15
0.55,-0.15,0.90,1.27,-3.21,-6.08
0.54,-0.14,0.91,1.30,-3.15,-6.12
0.56,-0.15,0.89,0.89,-1.53,-6.08
0.55,-0.15,0.90,0.75,-1.68,-4.43
0.55,-0.15,0.89,0.79,-2.32,-3.65
0.56,-0.15,0.91,0.79,-2.06,-3.76
0.54,-0.15,0.90,1.15,-1.94,-4.21
0.54,-0.15,0.90,1.39,-1.82,-4.67
0.55,-0.16,0.90,1.13,-1.47,-3.91
0.55,-0.14,0.91,0.73,-1.27,-3.89
0.54,-0.14,0.89,0.31,-0.96,-3.50
0.54,-0.15,0.90,-0.12,-1.51,-3.50
0.54,-0.15,0.90,-0.05,-0.81,-3.24
0.55,-0.15,0.89,-0.08,-1.08,-2.92
0.57,-0.14,0.90,-0.08,-0.92,-2.56
0.55,-0.14,0.90,0.49,-0.96,-2.35
0.54,-0.14,0.90,-0.93,-1.51,-1.54
0.55,-0.14,0.90,-1.19,-1.65,-1.76
0.55,-0.14,0.90,-0.15,-1.04,-1.76
0.56,-0.14,0.89,0.02,-0.21,-0.66
0.56,-0.14,0.89,-0.72,0.98,0.93
0.55,-0.14,0.90,-1.31,1.37,1.65
0.54,-0.14,0.88,-1.56,-0.40,0.75
0.55,-0.14,0.91,-1.27,-0.96,-0.11
0.55,-0.14,0.91,-0.37,-0.05,-1.10
0.55,-0.15,0.90,0.15,1.47,-2.26
0.56,-0.16,0.89,-0.08,1.94,-1.91
0.55,-0.15,0.88,-0.63,1.01,-1.10
0.54,-0.14,0.90,-2.02,-0.61,0.02
0.54,-0.14,0.90,-3.25,-1.13,0.23
0.54,-0.13,0.91,-3.83,-0.70,0.38
0.54,-0.13,0.90,-3.34,0.63,0.17
0.55,-0.13,0.91,-2.29,1.04,0.58
0.55,-0.13,0.89,-1.28,1.27,0.72
0.55,-0.15,0.91,-0.52,1.04,0.64
0.56,-0.14,0.89,-0.82,0.78,1.28
0.57,-0.13,0.90,-1.88,0.20,1.45
0.56,-0.14,0.90,-2.37,-0.98,0.93
0.55,-0.14,0.90,-2.31,-1.42,0.67
0.55,-0.14,0.91,-2.08,-0.63,0.18
0.55,-0.14,0.90,-1.24,-0.26,-0.58
0.55,-0.14,0.90,-0.99,-0.89,-1.18
0.56,-0.14,0.91,-0.15,-0.26,-1.82
0.56,-0.15,0.90,-0.44,0.12,-0.89
0.55,-0.15,0.89,-1.85,0.17,0.02
0.54,-0.14,0.89,-2.92,-0.73,0.55
0.55,-0.13,0.90,-2.82,-1.60,0.24
0.55,-0.13,0.91,-1.98,-1.07,-0.03
0.55,-0.13,0.91,-1.25,-0.29,-0.50
0.55,-0.13,0.90,-0.96,1.13,-0.49
0.54,-0.14,0.89,-0.31,1.31,-0.09
0.55,-0.15,0.91,-0.49,0.76,0.08
0.54,-0.14,0.90,-1.45,0.11,0.14
0.55,-0.14,0.89,-2.53,-0.49,0.41
0.55,-0.14,0.91,-3.15,-0.49,0.34
0.54,-0.14,0.90,-3.36,-0.03,0.76
0.54,-0.13,0.91,-2.73,-0.12,0.61
0.55,-0.13,0.90,-1.77,0.69,0.53
0.55,-0.14,0.90,-1.37,0.03,0.37
0.55,-0.14,0.91,-1.86,0.14,0.35
0.55,-0.13,0.90,-1.91,-0.34,0.29
0.56,-0.14,0.91,-1.50,-0.37,0.31
0.56,-0.14,0.90,-1.39,-0.37,0.73
0.56,-0.14,0.89,-1.74,-0.99,0.87
0.55,-0.14,0.91,-1.94,-1.27,0.64
0.55,-0.14,0.90,-1.85,-1.28,0.14
0.55,-0.14,0.90,-1.05,-0.52,-0.24
0.54,-0.14,0.90,-1.11,-0.66,-0.21
0.55,-0.14,0.90,-1.30,-0.66,-0.38
0.55,-0.13,0.91,-1.69,-0.81,-0.26
0.56,-0.13,0.91,-1.51,-0.58,-0.24
0.55,-0.14,0.90,-1.71,-0.34,-0.58
0.55,-0.13,0.89,-1.89,-0.44,-0.29
0.56,-0.14,0.90,-2.32,-0.61,0.06
0.55,-0.14,0.89,-2.02,-1.07,0.40
0.55,-0.14,0.90,-1.88,-1.02,0.56
0.55,-0.14,0.90,-1.86,-1.02,0.35
0.56,-0.13,0.90,-1.69,-0.60,0.03
0.55,-0.14,0.91,-1.53,-0.60,0.15
0.55,-0.14,0.90,-1.62,-0.82,0.24
0.56,-0.14,0.90,-1.74,-0.66,0.20
0.56,-0.13,0.90,-1.34,-0.72,-0.20
0.55,-0.14,0.90,-1.34,-0.89,0.02
0.55,-0.14,0.90,-1.76,-1.04,0.12
0.55,-0.14,0.89,-2.08,-1.10,0.20
0.55,-0.15,0.90,-2.06,-0.55,0.08
0.55,-0.14,0.90,-1.89,-0.24,0.23
0.55,-0.13,0.90,-1.95,-0.32,0.29
0.55,-0.14,0.90,-1.69,-0.47,0.32
0.55,-0.13,0.89,-2.09,-0.50,0.46
0.56,-0.14,0.90,-2.31,-0.31,0.32
0.55,-0.13,0.90,-2.17,0.00,0.66
0.55,-0.14,0.89,-1.97,0.32,0.47
0.55,-0.14,0.91,-2.31,-0.15,0.99
0.55,-0.14,0.90,-2.60,-1.21,1.05
0.56,-0.13,0.90,-1.65,-0.75,0.87
0.56,-0.13,0.90,-2.15,-0.46,0.79
0.55,-0.13,0.89,-2.73,-0.84,0.58
0.56,-0.14,0.90,-1.86,-0.40,0.26
0.57,-0.14,0.90,-1.15,-0.32,0.56
0.56,-0.14,0.91,-1.22,0.32,2.09
0.55,-0.13,0.90,-1.80,0.31,2.37
0.55,-0.13,0.90,-2.40,-1.07,1.47
0.55,-0.12,0.91,-2.06,-1.39,0.38
0.54,-0.13,0.91,-0.90,-0.23,-0.38
0.55,-0.15,0.90,-0.60,0.95,-0.61
0.54,-0.15,0.90,-1.08,1.02,0.12
0.55,-0.15,0.89,-1.63,0.21,1.15
0.55,-0.14,0.89,-2.14,-1.34,1.66
0.54,-0.13,0.91,-3.44,-2.41,1.86
0.54,-0.13,0.91,-4.66,-1.30,1.63
0.55,-0.13,0.90,-4.46,-0.27,1.04
0.55,-0.13,0.90,-2.90,0.41,0.67
0.56,-0.14,0.90,-1.33,0.12,0.63
0.56,-0.13,0.90,-0.78,-0.53,0.66
0.56,-0.14,0.90,-1.34,-0.56,0.84
0.56,-0.14,0.89,-1.83,-1.22,1.18
0.56,-0.14,0.90,-2.34,-1.66,1.25
0.56,-0.13,0.90,-2.56,-2.05,0.98
0.56,-0.13,0.90,-2.11,-1.71,0.76
0.55,-0.13,0.90,-1.94,-2.34,0.21
0.56,-0.14,0.91,-1.25,-1.63,-0.70
0.56,-0.14,0.90,-0.85,-1.05,-0.58
0.56,-0.14,0.89,-0.76,-0.47,0.43
0.55,-0.14,0.89,-1.76,-1.10,0.67
0.55,-0.13,0.89,-2.69,-2.20,0.84
0.54,-0.13,0.90,-2.85,-2.40,0.73
0.55,-0.13,0.90,-2.15,-1.22,-0.12
0.55,-0.14,0.90,-1.63,0.31,-0.23
0.55,-0.14,0.89,-0.87,1.11,-0.14
0.55,-0.14,0.89,-0.67,0.63,0.09
0.56,-0.13,0.89,-1.33,-0.46,0.40
0.55,-0.14,0.89,-2.34,-1.31,0.99
0.55,-0.14,0.90,-2.85,-0.87,0.98
0.55,-0.14,0.89,-2.92,-0.14,0.81
0.56,-0.13,0.90,-2.58,0.05,0.69
0.56,-0.13,0.90,-2.11,0.26,0.72
0.55,-0.14,0.90,-2.00,-0.18,0.70
0.55,-0.14,0.91,-1.91,-0.43,0.64
0.56,-0.14,0.90,-2.23,-0.50,0.41
0.56,-0.14,0.89,-2.26,-0.34,0.40
0.56,-0.14,0.90,-2.05,-0.50,0.72
0.55,-0.14,0.89,-1.95,-0.96,0.78
0.56,-0.14,0.90,-2.08,-1.24,0.75
0.56,-0.14,0.89,-1.95,-0.82,0.64
0.56,-0.14,0.89,-2.02,-0.84,0.37
0.55,-0.14,0.90,-2.00,-0.70,0.50
0.55,-0.14,0.91,-2.21,-1.02,0.44
0.54,-0.14,0.90,-2.26,-1.02,0.58
0.55,-0.14,0.90,-1.98,-0.76,0.55
0.56,-0.14,0.89,-1.85,-0.61,0.47
0.56,-0.14,0.90,-1.80,-0.24,0.75
0.56,-0.14,0.89,-1.88,-0.38,0.95
0.56,-0.14,0.91,-2.26,-0.66,0.98
0.56,-0.14,0.90,-2.41,-1.10,0.70
0.55,-0.14,0.88,-2.11,-1.07,0.49
0.56,-0.15,0.90,-1.71,-1.01,0.43
0.56,-0.14,0.89,-1.53,-0.50,0.37
0.56,-0.14,0.89,-1.40,-0.41,-0.18
0.56,-0.14,0.90,-1.24,-0.46,-0.23
0.55,-0.14,0.90,-1.56,-0.72,-0.44
0.56,-0.14,0.91,-1.76,-0.72,-0.35
0.56,-0.14,0.89,-1.79,-0.38,-0.49
0.55,-0.14,0.90,-1.50,-0.26,-0.20
0.56,-0.14,0.90,-1.59,0.08,0.17
0.56,-0.13,0.89,-1.85,0.02,0.34
0.56,-0.13,0.89,-2.11,-0.32,0.26
0.56,-0.14,0.90,-2.26,0.06,-0.02
0.56,-0.14,0.89,-2.06,0.24,0.05
0.56,-0.13,0.90,-1.68,0.29,0.23
0.56,-0.14,0.89,-1.91,-0.02,0.56
0.55,-0.14,0.90,-1.66,-0.43,0.66
0.56,-0.13,0.90,-1.68,0.24,0.69
0.56,-0.14,0.90,-2.32,0.38,0.21
0.56,-0.13,0.89,-1.79,1.01,-0.47
0.57,-0.14,0.89,-0.72,1.54,-0.14
0.57,-0.14,0.88,-1.15,0.96,1.07
0.56,-0.14,0.90,-1.57,0.73,2.61
0.55,-0.14,0.90,-1.94,0.69,2.37
0.54,-0.13,0.89,-2.47,-0.47,1.05
0.54,-0.14,0.91,-1.88,0.56,0.09
0.55,-0.13,0.90,-1.02,2.56,-0.69
0.55,-0.15,0.89,-0.70,2.99,-0.49
0.55,-0.15,0.90,-1.28,1.83,0.76
0.54,-0.14,0.90,-1.97,0.60,1.77
0.54,-0.13,0.89,-3.31,-0.27,2.32
0.55,-0.14,0.90,-4.18,-0.37,2.03
0.55,-0.13,0.90,-4.26,0.75,1.68
0.55,-0.13,0.89,-2.95,1.47,1.45
0.56,-0.14,0.89,-1.57,1.50,1.76
0.56,-0.15,0.90,-0.58,0.75,1.71
0.56,-0.14,0.90,-0.89,0.47,1.63
0.56,-0.14,0.89,-1.76,-0.26,1.56
0.56,-0.14,0.90,-2.31,-0.70,1.71
0.56,-0.13,0.91,-2.41,-0.55,1.59
0.55,-0.14,0.90,-2.00,-0.50,0.58
