accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.65,-0.68,0.35,-1.79,-0.87,0.20
0.65,-0.69,0.36,-0.79,1.59,0.18
0.66,-0.69,0.34,-1.08,1.44,0.49
0.65,-0.68,0.35,-2.40,0.82,1.08
0.66,-0.67,0.35,-3.05,0.29,1.19
0.66,-0.68,0.35,-2.12,-0.15,1.04
0.67,-0.67,0.35,-2.06,0.53,0.89
0.67,-0.68,0.35,-1.83,0.64,0.85
0.67,-0.67,0.35,-1.60,0.84,0.84
0.67,-0.67,0.35,-1.47,-0.11,0.67
0.67,-0.68,0.35,-1.39,-1.22,0.41
0.67,-0.68,0.36,-1.68,-1.63,0.27
0.67,-0.67,0.36,-1.59,-0.47,0.17
0.67,-0.68,0.36,-1.10,0.78,0.53
0.67,-0.68,0.34,0.23,1.07,0.41
0.68,-0.69,0.34,-0.32,-1.31,-0.09
0.68,-0.69,0.34,-3.10,-2.53,0.09
0.67,-0.68,0.34,-4.08,-2.60,0.31
0.66,-0.67,0.37,-2.55,-0.31,-0.41
0.67,-0.67,0.35,0.06,1.39,-0.24
0.67,-0.67,0.36,-0.12,0.96,0.17
0.67,-0.68,0.36,-2.52,-0.63,0.43
0.67,-0.67,0.34,-2.87,-1.82,0.53
0.66,-0.68,0.34,-2.18,-1.25,0.24
0.65,-0.68,0.34,-1.47,-0.23,0.26
0.65,-0.68,0.35,-1.85,0.73,0.58
0.65,-0.67,0.35,-2.12,0.79,0.81
0.66,-0.68,0.35,-1.91,0.67,1.19
0.67,-0.68,0.35,-1.98,0.67,1.13
0.66,-0.68,0.35,-2.08,0.23,0.85
0.66,-0.68,0.35,-2.03,0.09,1.10
0.67,-0.68,0.36,-2.23,0.55,1.13
0.66,-0.68,0.35,-1.74,0.53,1.19
0.67,-0.68,0.36,-1.53,0.24,1.24
0.66,-0.68,0.35,-1.48,0.14,0.89
0.67,-0.68,0.36,-1.68,-0.02,0.96
0.67,-0.68,0.35,-1.59,-0.08,1.04
0.66,-0.68,0.34,-1.76,-0.15,0.95
0.66,-0.69,0.35,-1.66,-0.29,1.02
0.66,-0.69,0.36,-1.56,-0.34,0.69
0.66,-0.68,0.35,-1.95,-0.35,0.92
0.66,-0.68,0.35,-2.27,0.09,0.63
0.67,-0.68,0.36,-2.11,-0.38,0.44
0.66,-0.69,0.35,-1.92,-0.84,0.21
0.66,-0.68,0.36,-2.15,-0.50,0.34
0.65,-0.68,0.35,-2.35,-0.56,0.00
0.66,-0.67,0.35,-1.97,-0.61,-0.06
0.67,-0.67,0.35,-1.50,-0.50,-0.12
0.66,-0.68,0.35,-1.33,-0.08,-0.09
0.66,-0.68,0.35,-1.28,-0.09,0.41
0.66,-0.68,0.36,-1.76,-0.56,0.32
0.67,-0.68,0.34,-2.14,-1.16,0.05
0.66,-0.68,0.35,-2.31,-1.34,0.40
0.66,-0.68,0.36,-2.24,-1.15,0.84
0.66,-0.68,0.35,-2.21,-1.24,0.41
0.67,-0.68,0.35,-1.88,-0.84,0.46
0.68,-0.68,0.35,-1.36,-1.63,0.92
0.69,-0.67,0.34,-2.50,-3.92,0.20
0.69,-0.66,0.34,-3.73,-5.15,-0.34
0.66,-0.67,0.35,-3.19,-4.50,0.14
0.64,-0.66,0.37,-1.15,-2.46,0.26
0.64,-0.66,0.36,0.84,-1.88,0.05
0.66,-0.68,0.36,-0.05,-2.15,0.95
0.67,-0.68,0.33,-2.29,-3.47,1.37
0.66,-0.67,0.32,-3.86,-5.62,1.56
0.66,-0.67,0.32,-4.46,-6.37,0.52
0.65,-0.67,0.34,-5.68,-4.98,-0.89
0.66,-0.68,0.33,-7.74,-4.26,-1.42
0.69,-0.68,0.32,-9.92,-4.53,-4.55
0.69,-0.68,0.32,-12.18,-6.78,-8.41
0.69,-0.67,0.32,-14.15,-10.49,-12.46
0.67,-0.67,0.32,-14.73,-12.67,-13.86
0.64,-0.66,0.33,-13.54,-10.43,-8.95
0.62,-0.69,0.33,-9.71,-8.46,-0.87
0.60,-0.70,0.31,-6.09,-1.66,12.08
0.57,-0.73,0.30,-4.84,6.99,25.73
0.58,-0.74,0.32,-8.12,7.91,35.86
0.64,-0.70,0.34,-10.99,1.16,41.63
0.65,-0.69,0.36,-11.85,-4.35,42.12
0.63,-0.79,0.52,-11.77,2.05,45.74
0.58,-0.69,0.35,-4.53,8.75,51.51
0.81,-0.62,0.21,-2.02,-7.27,17.02
0.77,-0.74,0.33,-1.91,-4.17,19.18
0.65,-0.69,0.37,-10.99,6.23,16.85
0.68,-0.68,0.38,-3.39,1.48,2.27
0.72,-0.70,0.35,-0.85,-2.89,-3.57
0.69,-0.72,0.34,-5.19,-3.37,-8.41
0.67,-0.71,0.34,-5.31,-6.96,-14.67
0.68,-0.72,0.35,-0.79,-6.27,-17.68
0.68,-0.73,0.37,1.28,-2.29,-18.75
0.66,-0.72,0.36,3.68,0.82,-19.74
0.67,-0.72,0.33,6.92,1.40,-20.76
0.66,-0.70,0.34,9.18,3.71,-19.31
0.65,-0.69,0.33,9.66,7.77,-19.16
0.67,-0.67,0.32,10.72,9.19,-19.69
0.69,-0.66,0.32,11.07,12.26,-19.42
0.67,-0.67,0.32,10.72,14.73,-18.78
0.67,-0.67,0.31,8.61,12.99,-18.26
0.66,-0.69,0.30,5.98,8.52,-15.63
0.64,-0.67,0.31,3.69,3.80,-13.86
0.65,-0.65,0.31,2.96,1.44,-13.63
0.65,-0.66,0.33,2.63,3.27,-10.98
0.64,-0.69,0.37,2.82,7.19,-6.56
0.63,-0.69,0.38,3.47,9.62,-2.93
0.65,-0.69,0.36,4.64,9.11,1.11
0.66,-0.69,0.35,4.31,8.08,3.48
0.65,-0.69,0.35,3.85,8.06,6.73
0.62,-0.69,0.34,2.38,8.03,8.47
0.62,-0.69,0.35,1.24,6.02,8.85
0.62,-0.70,0.34,0.37,3.45,11.88
0.63,-0.68,0.34,-0.81,0.41,12.40
0.65,-0.67,0.33,-2.24,-1.33,12.32
0.69,-0.64,0.33,-3.10,-0.92,11.62
0.68,-0.62,0.32,-3.89,-1.56,14.72
0.66,-0.65,0.29,-5.89,-5.28,13.57
0.64,-0.67,0.31,-8.40,-14.26,10.84
0.63,-0.72,0.36,-10.24,-17.95,9.50
0.65,-0.72,0.35,-12.14,-17.85,8.72
0.64,-0.71,0.34,-11.91,-15.69,7.27
0.65,-0.71,0.34,-10.50,-12.50,8.32
0.65,-0.71,0.36,-10.58,-9.73,7.76
0.64,-0.70,0.35,-9.88,-8.23,4.61
0.64,-0.71,0.35,-8.75,-9.04,2.27
0.64,-0.73,0.35,-8.32,-8.34,0.82
0.66,-0.71,0.33,-8.96,-9.02,-3.97
0.68,-0.72,0.34,-8.37,-6.93,-8.72
0.68,-0.72,0.36,-6.73,-1.62,-13.02
0.68,-0.70,0.33,-3.80,-2.85,-18.98
0.70,-0.68,0.31,-3.37,-7.73,-23.25
0.71,-0.68,0.30,-5.30,-13.22,-25.01
0.67,-0.69,0.34,-7.57,-13.71,-20.00
0.66,-0.68,0.38,-7.42,-9.44,-15.83
0.65,-0.66,0.36,-3.48,-1.88,-11.95
0.65,-0.66,0.32,0.32,1.45,-6.61
0.64,-0.68,0.31,0.81,3.02,-0.43
0.67,-0.69,0.37,-0.89,6.24,3.54
0.69,-0.68,0.38,-0.55,12.72,6.02
0.67,-0.69,0.36,2.26,19.44,11.85
0.65,-0.70,0.35,4.61,20.95,15.62
0.71,-0.66,0.28,5.34,16.29,9.56
0.72,-0.66,0.28,5.42,10.06,3.59
0.70,-0.66,0.34,3.37,10.55,2.24
0.67,-0.67,0.38,3.34,12.98,3.16
0.64,-0.68,0.37,4.63,11.50,3.71
0.67,-0.69,0.35,4.18,9.62,2.82
0.66,-0.69,0.33,4.08,8.35,2.87
0.65,-0.69,0.33,5.53,7.88,2.84
0.66,-0.68,0.34,5.28,4.99,1.22
0.66,-0.68,0.33,2.11,3.30,1.39
0.65,-0.69,0.34,2.29,2.90,0.98
0.65,-0.68,0.34,3.07,3.39,0.32
0.65,-0.68,0.34,4.55,3.40,0.44
0.65,-0.68,0.34,2.17,1.15,0.50
0.66,-0.68,0.34,-0.12,-1.40,0.70
0.66,-0.68,0.34,-0.63,-2.75,0.79
0.66,-0.68,0.35,0.24,-3.16,0.34
0.68,-0.67,0.35,0.81,-2.67,-1.69
0.69,-0.67,0.34,0.02,-3.10,-4.43
0.67,-0.67,0.35,-0.67,-5.40,-5.57
0.66,-0.68,0.37,-1.48,-4.15,-3.27
0.64,-0.68,0.37,-0.73,-5.22,-1.68
0.66,-0.68,0.36,0.73,-4.24,-2.29
0.66,-0.69,0.35,1.68,-1.80,-2.00
0.66,-0.69,0.35,1.97,0.38,-1.37
0.65,-0.69,0.34,1.30,0.63,-0.79
0.66,-0.68,0.35,0.06,-0.41,-1.07
0.66,-0.68,0.34,-0.92,-1.42,-1.15
0.65,-0.69,0.34,-0.95,-2.21,-1.47
0.65,-0.68,0.35,-0.96,-1.88,-1.33
0.66,-0.67,0.36,-1.07,-0.76,0.00
0.67,-0.67,0.35,-0.96,-1.36,-0.73
0.66,-0.68,0.35,-0.41,-0.58,-1.02
0.67,-0.67,0.36,-0.64,-0.87,-0.79
0.66,-0.68,0.36,-1.57,-2.00,-0.44
0.66,-0.69,0.35,-3.13,-2.76,-0.47
0.66,-0.68,0.35,-3.68,-2.67,-0.60
0.66,-0.69,0.36,-3.13,-1.31,0.00
0.66,-0.68,0.36,-2.46,-0.81,0.32
0.67,-0.68,0.36,-2.03,-1.25,-0.27
0.67,-0.67,0.35,-2.17,-1.82,-0.82
0.67,-0.66,0.36,-2.31,-1.95,-0.82
0.67,-0.68,0.36,-1.60,-1.62,-0.37
0.67,-0.67,0.35,-1.50,-1.42,-0.24
0.67,-0.68,0.35,-1.36,-0.44,0.02
0.68,-0.68,0.35,-1.57,0.12,0.05
0.68,-0.67,0.35,-1.42,0.58,-0.32
0.67,-0.67,0.35,-1.13,0.90,-0.02
0.66,-0.67,0.34,-1.42,-0.47,0.17
0.67,-0.67,0.35,-2.15,-0.96,0.23
0.66,-0.68,0.35,-1.74,-0.47,0.61
0.68,-0.68,0.36,-0.69,-0.46,1.36
0.69,-0.68,0.34,-2.09,-1.15,1.39
0.69,-0.66,0.34,-2.52,-1.59,0.31
0.67,-0.66,0.36,-1.22,-1.88,-0.21
0.65,-0.66,0.37,-1.22,-0.78,-0.02
0.65,-0.67,0.36,-0.95,-0.34,-0.26
0.67,-0.67,0.35,-0.05,-0.29,0.31
0.66,-0.69,0.36,0.84,0.34,1.13
0.67,-0.69,0.34,0.08,0.32,1.50
0.65,-0.68,0.32,-1.36,-0.41,1.07
0.67,-0.68,0.34,-2.09,-1.34,0.47
0.66,-0.68,0.35,-2.61,0.35,1.18
0.66,-0.68,0.37,-2.43,1.88,1.65
0.67,-0.67,0.36,-1.79,2.64,1.54
0.67,-0.68,0.35,-1.40,2.41,1.86
0.67,-0.68,0.34,-2.14,1.51,1.98
0.67,-0.67,0.34,-2.79,0.69,2.03
0.67,-0.68,0.35,-2.81,0.24,2.23
0.67,-0.67,0.35,-2.67,0.34,1.89
0.68,-0.68,0.34,-2.27,0.24,1.62
0.67,-0.68,0.36,-2.06,-0.05,1.60
0.67,-0.67,0.37,-2.03,0.24,1.37
0.67,-0.67,0.36,-1.53,0.61,1.37
0.67,-0.68,0.35,0.26,0.02,0.98
0.69,-0.68,0.34,-0.58,-2.35,0.58
0.68,-0.68,0.34,-2.93,-2.29,0.49
0.66,-0.68,0.34,-2.98,-1.97,0.06
0.66,-0.68,0.35,-1.42,0.24,0.00
0.67,-0.67,0.35,-0.09,0.52,-0.06
0.68,-0.67,0.35,-1.79,0.20,0.14
0.67,-0.68,0.35,-2.49,-0.58,0.53
0.66,-0.67,0.35,-2.14,-0.66,0.55
0.67,-0.67,0.34,-1.94,-0.38,0.53
0.67,-0.67,0.34,-2.21,-0.47,0.14
0.66,-0.67,0.35,-2.73,-0.32,0.35
0.66,-0.68,0.35,-3.10,-0.37,0.93
0.66,-0.67,0.35,-2.44,-0.43,1.01
0.66,-0.68,0.36,-2.26,-0.31,1.18
0.66,-0.68,0.35,-1.91,0.00,1.27
0.66,-0.68,0.36,-1.94,0.14,1.33
0.67,-0.68,0.35,-1.76,0.63,1.04
0.67,-0.68,0.35,-1.65,0.76,1.44
0.67,-0.68,0.35,-1.95,0.70,1.51
0.66,-0.68,0.34,-2.38,-0.02,1.44
0.67,-0.69,0.36,-2.84,-0.09,1.65
0.67,-0.69,0.34,-2.70,0.32,1.73
0.66,-0.68,0.35,-2.44,0.70,1.60
0.67,-0.67,0.34,-2.12,-0.06,1.11
0.67,-0.68,0.36,-2.47,-1.28,0.96
0.66,-0.69,0.36,-3.21,-1.10,2.03
0.66,-0.68,0.35,-3.31,-1.22,2.56
0.67,-0.68,0.35,-2.60,-0.89,2.29
0.67,-0.68,0.34,-1.88,-0.56,1.82
0.67,-0.68,0.35,-1.59,-0.02,1.94
0.67,-0.67,0.35,-1.98,-0.66,2.05
0.66,-0.68,0.35,-2.73,-1.51,1.69
0.67,-0.68,0.34,-2.79,-2.05,1.50
0.67,-0.68,0.35,-1.98,-1.47,0.90
0.66,-0.68,0.35,-1.08,-0.47,0.89
0.66,-0.69,0.34,-1.04,-0.21,0.99
0.66,-0.68,0.35,-1.11,-0.12,0.92
0.66,-0.69,0.35,-1.44,0.09,1.33
0.66,-0.68,0.35,-1.39,0.60,1.39
0.66,-0.68,0.34,-1.48,0.08,1.04
0.66,-0.68,0.35,-1.83,-0.02,1.04
0.66,-0.68,0.34,-1.94,0.05,1.54
0.66,-0.68,0.34,-2.21,-0.89,1.16
0.66,-0.68,0.36,-2.61,-0.76,0.82
0.66,-0.68,0.35,-2.08,0.09,1.01
0.66,-0.68,0.35,-1.56,-0.37,1.24
0.67,-0.67,0.35,-2.67,-2.15,0.64
0.69,-0.68,0.32,-3.36,-3.22,-0.38
0.67,-0.67,0.34,-2.12,-2.47,-0.14
0.63,-0.67,0.37,-0.69,-0.21,-0.29
0.65,-0.67,0.36,0.26,-0.12,-0.60
0.66,-0.68,0.35,-0.31,-0.03,0.40
0.66,-0.70,0.35,-1.31,-0.64,0.93
0.65,-0.70,0.33,-2.06,-1.07,1.65
0.65,-0.69,0.34,-2.26,-0.50,1.85
0.65,-0.68,0.34,-1.65,0.53,1.47
0.66,-0.69,0.35,-1.77,1.31,1.79
0.66,-0.68,0.36,-2.21,1.44,2.52
0.67,-0.68,0.36,-3.15,1.02,2.55
0.67,-0.67,0.34,-3.34,0.66,2.12
0.66,-0.67,0.35,-3.25,0.69,1.77
0.67,-0.68,0.34,-3.21,0.37,1.40
0.67,-0.67,0.35,-2.81,-0.14,1.22
0.67,-0.68,0.34,-3.31,-0.61,1.05
0.66,-0.68,0.35,-3.57,-0.98,1.30
0.66,-0.69,0.35,-3.39,-0.90,1.24
0.65,-0.68,0.35,-2.40,0.03,1.50
0.67,-0.68,0.36,-0.81,0.87,1.83
0.69,-0.68,0.34,-0.98,-1.15,1.10
0.69,-0.69,0.33,-2.76,-2.81,0.55
0.67,-0.68,0.33,-3.69,-4.37,0.21
0.66,-0.68,0.36,-3.02,-2.52,-0.67
0.66,-0.68,0.35,-1.21,-0.67,-0.49
0.67,-0.68,0.35,-1.18,0.46,-0.32
0.67,-0.68,0.34,-2.17,-0.38,-0.75
0.66,-0.69,0.34,-2.85,-1.89,-0.23
0.66,-0.69,0.36,-2.76,-2.35,0.08
0.65,-0.68,0.34,-2.60,-2.40,-0.32
0.65,-0.68,0.35,-2.66,-1.48,-0.17
0.66,-0.69,0.35,-2.34,-0.75,0.49
0.66,-0.68,0.35,-2.41,-0.78,0.58
0.66,-0.68,0.35,-2.47,-0.93,0.89
0.66,-0.68,0.35,-2.43,-0.76,0.92
0.66,-0.68,0.35,-2.23,-0.55,0.41
0.67,-0.68,0.34,-1.97,-0.14,0.34
0.66,-0.68,0.36,-1.40,-0.18,0.72
0.66,-0.69,0.35,-1.44,0.20,1.01
0.66,-0.69,0.36,-1.54,0.50,1.08
0.66,-0.69,0.34,-1.83,0.55,1.01
0.66,-0.69,0.34,-1.89,0.32,0.95
0.67,-0.68,0.35,-1.98,0.18,0.87
0.66,-0.69,0.34,-2.06,0.24,1.22
0.67,-0.68,0.34,-1.91,0.06,0.49
0.67,-0.68,0.35,-2.06,-0.96,0.03
0.67,-0.69,0.35,-2.20,-0.75,0.26
0.66,-0.69,0.34,-2.05,0.20,0.44
0.67,-0.68,0.33,-1.92,-0.05,0.09
0.66,-0.68,0.34,-1.92,-1.27,-0.69
0.66,-0.68,0.35,-2.05,-1.57,-0.90
0.67,-0.68,0.35,-2.09,-1.27,-1.07
0.66,-0.68,0.33,-1.69,-1.10,-1.51
0.67,-0.68,0.34,-1.45,-1.18,-1.36
0.66,-0.68,0.34,-1.16,-1.10,-1.76
0.66,-0.68,0.35,-1.02,-0.73,-1.50
0.66,-0.69,0.35,-1.24,-0.02,-1.40
0.66,-0.68,0.35,-1.48,0.23,-1.42
0.67,-0.68,0.33,-1.59,-0.23,-1.50
0.66,-0.69,0.33,-1.79,-0.52,-1.42
0.66,-0.69,0.35,-1.86,-0.96,-0.85
0.66,-0.68,0.35,-2.60,-1.05,-0.37
0.66,-0.68,0.35,-2.08,-0.49,-0.27
0.67,-0.68,0.35,-1.11,-0.31,0.09
0.67,-0.68,0.34,-1.86,-1.44,-0.06
0.69,-0.67,0.32,-3.08,-2.52,-0.93
0.68,-0.67,0.33,-1.82,-3.18,-2.18
0.65,-0.67,0.36,-0.56,-1.01,-1.37
0.64,-0.67,0.38,-0.31,0.55,-1.11
0.66,-0.67,0.35,-0.85,0.26,-0.66
0.66,-0.69,0.34,-1.63,-0.29,0.35
0.66,-0.70,0.34,-1.97,-0.15,0.76
0.66,-0.69,0.33,-1.66,-0.43,0.38
0.67,-0.68,0.33,-1.50,-0.12,-0.27
0.66,-0.69,0.35,-1.91,1.25,0.56
0.67,-0.69,0.36,-2.40,1.98,0.52
0.67,-0.67,0.35,-2.64,1.53,0.03
0.67,-0.67,0.34,-2.69,1.02,0.21
0.66,-0.67,0.35,-2.24,0.60,-0.27
0.65,-0.68,0.35,-2.37,-0.31,0.21
0.67,-0.67,0.34,-2.11,0.41,-0.35
0.67,-0.68,0.34,-1.62,0.81,-0.34
0.67,-0.68,0.34,-1.50,0.14,-0.05
0.66,-0.68,0.36,-2.12,0.09,0.32
0.66,-0.68,0.35,-1.71,1.28,-0.21
0.67,-0.69,0.34,-0.20,1.62,-0.14
0.68,-0.69,0.33,-1.88,-0.47,-0.11
0.68,-0.68,0.33,-3.50,-2.05,-0.44
0.67,-0.68,0.35,-4.03,-2.82,-0.49
0.66,-0.67,0.37,-1.83,0.14,-0.78
0.68,-0.67,0.35,0.09,2.12,-0.79
0.68,-0.67,0.35,-0.63,1.16,-0.56
0.67,-0.68,0.36,-2.90,-0.26,0.14
0.66,-0.67,0.35,-3.25,-0.72,0.02
0.67,-0.68,0.34,-2.05,-0.49,-0.66
0.67,-0.68,0.35,-1.31,-0.38,-0.78
0.67,-0.68,0.34,-1.98,0.12,-0.38
0.67,-0.68,0.35,-2.02,0.75,0.21
0.66,-0.67,0.35,-1.80,0.85,0.49
0.66,-0.67,0.34,-1.62,0.60,0.66
0.66,-0.68,0.35,-1.66,0.43,0.73
0.67,-0.68,0.35,-1.68,0.82,0.73
0.67,-0.68,0.34,-1.45,1.05,0.75
0.67,-0.68,0.35,-1.31,0.96,0.70
0.67,-0.68,0.34,-1.16,0.52,0.61
0.67,-0.68,0.34,-1.34,0.24,0.26
0.67,-0.68,0.35,-1.65,0.24,0.37
0.66,-0.67,0.35,-1.94,0.20,0.35
0.67,-0.68,0.35,-1.47,0.35,0.34
0.66,-0.68,0.35,-1.10,0.12,0.21
