accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.80,-0.44,0.46,-1.27,2.87,2.81
0.79,-0.44,0.46,-2.14,1.40,4.00
0.79,-0.44,0.46,-3.28,1.47,5.39
0.80,-0.43,0.47,-3.69,2.35,5.50
0.79,-0.44,0.46,-3.69,2.46,5.83
0.79,-0.44,0.47,-3.57,2.37,6.17
0.79,-0.44,0.47,-3.47,0.98,6.66
0.81,-0.43,0.48,-4.21,1.74,7.07
0.80,-0.44,0.46,-4.08,2.00,7.10
0.80,-0.44,0.47,-3.63,1.98,7.18
0.79,-0.44,0.46,-3.77,0.99,7.44
0.80,-0.45,0.46,-3.59,-0.37,7.56
0.80,-0.45,0.47,-3.65,-0.56,7.28
0.81,-0.44,0.45,-4.50,-1.83,7.37
0.82,-0.44,0.45,-4.75,-3.51,8.12
0.81,-0.43,0.45,-3.82,-4.53,7.54
0.79,-0.44,0.47,-3.80,-3.73,5.95
0.77,-0.44,0.47,-3.74,-0.52,4.56
0.79,-0.45,0.49,-1.04,1.97,4.08
0.80,-0.46,0.47,-0.02,1.73,3.34
0.79,-0.47,0.46,-1.11,0.75,3.54
0.78,-0.47,0.44,-2.37,-1.48,3.48
0.77,-0.48,0.45,-2.38,-2.49,3.31
0.77,-0.48,0.47,-2.87,-1.89,3.62
0.78,-0.48,0.46,-3.47,-0.90,3.51
0.78,-0.47,0.46,-2.76,-0.08,3.08
0.79,-0.47,0.46,-2.41,-0.40,3.19
0.78,-0.47,0.47,-2.89,0.06,3.16
0.78,-0.47,0.47,-2.89,-0.17,2.76
0.79,-0.47,0.45,-2.43,-0.26,2.24
0.79,-0.46,0.46,-2.49,-0.99,2.64
0.79,-0.46,0.47,-2.56,-0.12,2.85
0.80,-0.46,0.45,-2.32,0.12,2.11
0.79,-0.46,0.45,-1.89,0.15,1.59
0.79,-0.46,0.47,-2.11,-0.18,1.11
0.79,-0.47,0.47,-2.27,-0.29,1.07
0.79,-0.47,0.47,-1.30,-0.55,0.95
0.80,-0.47,0.45,-1.15,-1.15,0.61
0.81,-0.45,0.45,-2.12,-1.36,0.75
0.79,-0.46,0.45,-2.02,-2.47,0.05
0.78,-0.46,0.46,-1.56,-0.96,0.05
0.79,-0.46,0.46,-0.89,-0.76,-0.08
0.79,-0.46,0.46,-1.16,-1.10,-0.03
0.79,-0.46,0.46,-2.14,-1.28,-0.09
0.78,-0.45,0.46,-1.95,-0.99,-0.31
0.79,-0.47,0.46,-1.01,0.15,-0.34
0.78,-0.47,0.44,-0.60,0.58,-0.37
0.78,-0.47,0.45,-1.60,0.17,-0.03
0.78,-0.47,0.46,-3.25,-0.20,0.70
0.78,-0.46,0.45,-4.11,0.09,1.02
0.79,-0.46,0.46,-3.69,0.35,0.98
0.78,-0.47,0.45,-2.58,0.98,1.27
0.78,-0.46,0.46,-1.91,1.30,1.40
0.78,-0.46,0.46,-2.09,0.69,1.54
0.80,-0.46,0.46,-2.49,0.70,1.53
0.79,-0.46,0.46,-2.90,0.38,1.28
0.79,-0.47,0.45,-2.20,0.12,1.47
0.79,-0.46,0.46,-2.17,0.37,1.50
0.79,-0.46,0.47,-2.02,0.14,1.27
0.79,-0.46,0.46,-1.82,0.50,1.13
0.79,-0.46,0.47,-1.68,0.37,1.31
0.79,-0.47,0.46,-1.74,0.15,0.85
0.79,-0.47,0.45,-1.95,0.09,1.22
0.78,-0.46,0.47,-1.88,0.08,1.50
0.79,-0.46,0.46,-2.31,0.20,1.22
0.79,-0.46,0.45,-2.12,0.26,1.01
0.78,-0.47,0.46,-1.95,0.15,0.98
0.78,-0.48,0.46,-1.97,-0.12,1.13
0.79,-0.47,0.45,-2.27,-0.90,1.01
0.79,-0.46,0.46,-2.61,-0.75,1.04
0.79,-0.47,0.46,-2.38,-0.37,1.08
0.78,-0.46,0.47,-2.52,-0.31,1.28
0.79,-0.46,0.46,-2.41,0.15,0.93
0.79,-0.46,0.44,-2.17,-0.15,0.52
0.78,-0.47,0.46,-2.08,-0.31,0.96
0.78,-0.47,0.46,-2.18,-0.26,1.54
0.78,-0.47,0.46,-2.41,-0.05,1.50
0.78,-0.47,0.45,-2.43,-0.09,1.44
0.79,-0.47,0.45,-2.66,0.00,1.53
0.79,-0.47,0.45,-2.87,-0.24,1.79
0.78,-0.47,0.46,-2.56,-0.34,1.68
0.79,-0.46,0.46,-2.82,-0.55,1.65
0.78,-0.46,0.46,-2.81,-0.56,1.44
0.79,-0.46,0.47,-2.58,-0.64,1.45
0.79,-0.46,0.45,-2.95,-1.85,1.86
0.80,-0.46,0.44,-3.47,-2.55,2.35
0.80,-0.46,0.45,-2.32,-3.21,1.74
0.78,-0.45,0.47,-2.55,-2.12,1.30
0.77,-0.46,0.47,-1.53,-0.53,0.40
0.79,-0.46,0.47,0.09,0.82,-0.09
0.79,-0.47,0.48,0.87,0.92,-0.56
0.79,-0.47,0.45,-0.72,-0.23,-0.43
0.78,-0.49,0.43,-1.89,-1.25,0.38
0.77,-0.49,0.44,-2.46,-0.26,1.01
0.77,-0.48,0.45,-2.43,0.32,0.84
0.77,-0.47,0.46,-2.21,0.06,0.50
0.78,-0.47,0.46,-2.08,0.03,0.66
0.78,-0.47,0.46,-2.37,0.09,0.78
0.79,-0.46,0.46,-2.40,0.32,0.47
0.79,-0.47,0.46,-2.32,0.49,0.26
0.79,-0.46,0.45,-1.85,0.14,0.00
0.79,-0.46,0.46,-2.47,-0.14,0.40
0.78,-0.47,0.45,-3.01,-0.82,0.73
0.79,-0.46,0.45,-2.32,-1.30,0.31
0.79,-0.46,0.47,-1.56,-1.01,-0.03
0.78,-0.46,0.48,-0.96,-0.24,0.12
0.78,-0.47,0.47,-1.27,0.82,-0.35
0.80,-0.47,0.46,0.56,0.75,-0.52
0.81,-0.47,0.44,-1.08,-1.19,0.08
0.79,-0.46,0.46,-1.37,-2.53,0.27
0.78,-0.47,0.45,-2.46,-2.03,0.11
0.78,-0.46,0.46,-0.93,-0.15,-0.20
0.79,-0.46,0.47,-0.35,0.53,-0.44
0.80,-0.46,0.45,-1.22,0.34,-0.72
0.78,-0.47,0.45,-2.73,-0.63,-0.38
0.78,-0.47,0.44,-2.32,-0.56,-0.55
0.78,-0.47,0.45,-1.56,-0.26,-0.47
0.78,-0.47,0.45,-1.73,0.66,-0.17
0.78,-0.48,0.46,-2.44,0.70,0.53
0.78,-0.47,0.45,-3.34,0.20,1.28
0.78,-0.46,0.47,-3.48,-0.03,1.22
0.78,-0.47,0.46,-2.44,0.20,0.69
0.78,-0.47,0.45,-1.24,0.40,0.47
0.79,-0.47,0.46,-0.61,0.11,0.41
0.78,-0.47,0.46,-1.15,-0.17,0.20
0.78,-0.47,0.46,-1.68,-0.24,0.49
0.79,-0.47,0.46,-1.68,-0.32,0.26
0.79,-0.46,0.45,-0.89,-0.06,-0.76
0.79,-0.46,0.46,-0.70,-0.44,-0.92
0.79,-0.46,0.46,-0.95,-0.14,-1.22
0.79,-0.46,0.46,-1.40,-0.38,-1.50
0.79,-0.47,0.46,-1.79,0.15,-1.76
0.78,-0.47,0.46,-1.62,0.34,-1.91
0.78,-0.47,0.45,-1.33,0.12,-1.65
0.78,-0.47,0.46,-1.39,-0.18,-1.31
0.78,-0.47,0.47,-1.65,-0.27,-0.89
0.78,-0.47,0.46,-1.59,-0.32,-0.69
0.78,-0.47,0.46,-1.37,-0.27,-0.63
0.78,-0.46,0.46,-0.60,0.09,-0.81
0.78,-0.46,0.45,-0.52,-0.27,-0.92
0.79,-0.46,0.46,-0.81,-0.34,-1.15
0.79,-0.46,0.47,-1.31,0.26,-1.18
0.79,-0.45,0.46,-1.50,0.31,-1.77
0.79,-0.46,0.47,-0.89,0.00,-1.79
0.79,-0.46,0.46,-0.53,0.38,-2.20
0.78,-0.46,0.46,-0.47,0.61,-2.12
0.79,-0.46,0.47,-0.96,0.85,-1.98
0.79,-0.47,0.48,-1.31,0.85,-1.66
0.79,-0.46,0.46,-1.60,1.57,-1.19
0.79,-0.46,0.46,-1.21,0.82,-1.28
0.79,-0.47,0.47,-1.34,0.09,-1.13
0.79,-0.46,0.45,-1.60,-0.40,-1.08
0.79,-0.45,0.45,-1.98,-0.21,-0.82
0.80,-0.45,0.46,-2.41,-0.37,-0.92
0.80,-0.45,0.47,-2.18,0.26,-1.05
0.80,-0.45,0.47,-1.19,0.96,-1.54
0.79,-0.45,0.45,-0.47,-0.78,-1.34
0.80,-0.45,0.43,-2.02,-2.37,-0.69
0.80,-0.45,0.44,-1.69,-3.53,-0.31
0.78,-0.45,0.47,-0.89,-2.79,-0.44
0.77,-0.45,0.47,-0.12,0.35,-0.92
0.78,-0.45,0.47,1.11,0.92,-1.57
0.79,-0.47,0.46,1.24,0.95,-1.86
0.79,-0.47,0.45,-0.23,0.06,-1.33
0.79,-0.48,0.45,-1.30,-0.67,-0.34
0.79,-0.47,0.44,-1.92,-0.32,0.03
0.79,-0.46,0.45,-2.35,0.73,-0.35
0.79,-0.46,0.45,-2.72,0.79,-0.69
0.80,-0.46,0.46,-3.47,0.34,-0.69
0.79,-0.45,0.46,-3.68,-0.37,-0.96
0.78,-0.45,0.46,-2.79,-0.05,-1.16
0.79,-0.45,0.47,-2.15,-0.15,-1.30
0.79,-0.45,0.48,-1.97,0.03,-1.07
0.79,-0.46,0.46,-2.09,0.63,-0.46
0.79,-0.46,0.46,-1.82,-0.63,0.24
0.79,-0.45,0.46,-1.82,-1.39,0.55
0.80,-0.45,0.47,-1.45,-1.91,0.50
0.79,-0.44,0.46,-1.01,-1.25,0.06
0.80,-0.44,0.46,-0.12,0.27,-0.44
0.81,-0.45,0.46,-0.15,-0.85,-0.43
0.81,-0.46,0.44,-0.95,-2.84,-0.06
0.78,-0.45,0.45,-2.69,-5.83,-0.50
0.78,-0.46,0.48,-2.60,-3.07,-0.37
0.79,-0.45,0.47,-0.93,-1.59,-0.90
0.80,-0.45,0.47,-0.40,-0.12,-1.25
0.79,-0.45,0.46,-1.57,-1.40,-0.93
0.79,-0.46,0.45,-2.15,-2.06,-0.32
0.78,-0.45,0.44,-2.44,-1.91,-0.14
0.79,-0.45,0.45,-2.37,-1.79,-0.53
0.79,-0.45,0.46,-3.02,-0.99,-0.49
0.79,-0.45,0.45,-2.60,-0.44,-0.18
0.79,-0.45,0.46,-2.56,-0.56,-0.15
0.80,-0.45,0.47,-2.08,-0.20,-0.40
0.79,-0.46,0.46,-1.54,-0.47,-0.58
0.80,-0.45,0.46,-1.50,-0.15,-0.35
0.80,-0.45,0.46,-1.71,-0.44,-0.21
0.80,-0.45,0.46,-1.74,-0.38,-0.24
0.80,-0.45,0.45,-1.42,-0.87,-0.27
0.79,-0.46,0.46,-1.10,-0.43,-0.53
0.80,-0.45,0.45,-1.11,-0.95,-0.38
0.80,-0.45,0.45,-1.07,-1.36,-0.63
0.80,-0.45,0.46,-2.03,-1.19,-0.64
0.79,-0.46,0.46,-2.35,-0.21,-0.49
0.80,-0.45,0.45,-2.20,0.11,-0.73
0.80,-0.44,0.46,-1.53,-0.05,-1.01
0.80,-0.45,0.46,-1.51,-0.17,-1.19
0.80,-0.45,0.46,-1.77,-0.29,-1.36
0.80,-0.45,0.46,-2.02,-0.35,-1.11
0.79,-0.45,0.45,-2.03,0.00,-0.67
0.80,-0.45,0.46,-2.09,0.24,-0.46
0.80,-0.45,0.45,-1.54,-0.11,-0.60
0.79,-0.44,0.45,-1.33,-0.38,-0.24
0.80,-0.44,0.45,-0.93,-0.61,-0.37
0.80,-0.45,0.46,-1.01,-0.23,-0.40
0.80,-0.45,0.46,-0.79,-0.15,-0.43
0.80,-0.45,0.46,-1.19,0.21,-0.69
0.79,-0.45,0.45,-1.21,-0.35,-0.87
0.80,-0.45,0.45,-1.42,-0.41,-1.02
0.80,-0.45,0.45,-2.06,-0.44,-1.25
0.80,-0.46,0.45,-2.00,0.29,-0.95
0.80,-0.46,0.45,-1.98,0.08,-0.61
0.80,-0.45,0.46,-2.50,-0.24,-0.63
0.80,-0.45,0.45,-2.49,0.00,-0.82
0.81,-0.45,0.46,-1.50,-0.15,-1.05
0.81,-0.44,0.44,-1.83,-1.51,-0.61
0.81,-0.44,0.44,-2.75,-2.72,0.34
0.80,-0.44,0.46,-1.82,-3.69,0.18
0.79,-0.44,0.47,-1.36,-2.14,-0.37
0.79,-0.43,0.47,-0.02,0.21,-1.54
0.80,-0.45,0.46,1.19,1.42,-2.24
0.80,-0.45,0.46,0.82,0.73,-2.20
0.80,-0.46,0.45,-1.01,-0.90,-1.25
0.79,-0.46,0.45,-1.62,-1.34,-0.56
0.79,-0.46,0.44,-1.57,0.03,-0.44
0.79,-0.45,0.46,-1.65,1.51,-0.64
0.79,-0.46,0.46,-2.40,1.66,-0.21
0.79,-0.45,0.45,-2.34,0.69,-0.47
0.80,-0.44,0.46,-2.09,0.12,-0.46
0.80,-0.44,0.45,-2.32,0.08,-0.84
0.80,-0.44,0.46,-2.49,0.81,-0.61
0.80,-0.44,0.46,-2.27,1.36,-0.85
0.80,-0.44,0.46,-2.18,0.96,-0.50
0.80,-0.44,0.46,-2.26,0.21,-0.23
0.80,-0.44,0.46,-1.82,-0.05,-0.12
0.80,-0.44,0.46,-1.10,-0.11,0.11
0.79,-0.44,0.47,-0.89,0.63,0.18
0.81,-0.44,0.46,-0.24,1.95,0.12
0.81,-0.45,0.45,0.23,0.63,0.08
0.81,-0.45,0.43,-1.02,-0.53,0.63
0.80,-0.44,0.45,-2.12,-3.02,0.66
0.80,-0.44,0.46,-2.35,-0.90,0.70
0.80,-0.44,0.46,-0.67,0.93,-0.35
0.81,-0.44,0.46,-0.11,0.89,-0.64
0.80,-0.44,0.46,-1.63,-0.44,-0.64
0.79,-0.45,0.46,-2.55,-0.85,-0.15
0.80,-0.44,0.45,-2.18,-0.37,-0.18
0.80,-0.44,0.46,-1.71,0.08,-0.38
0.79,-0.45,0.45,-1.83,0.85,0.05
0.79,-0.45,0.47,-1.85,0.89,0.50
0.80,-0.44,0.46,-2.27,0.47,0.92
0.79,-0.44,0.46,-2.53,0.66,0.79
0.80,-0.44,0.46,-2.46,1.04,0.70
0.80,-0.44,0.46,-1.97,0.79,0.38
0.80,-0.45,0.46,-1.51,0.87,0.24
0.80,-0.44,0.45,-1.57,0.52,0.05
0.79,-0.44,0.45,-1.48,0.23,0.17
0.80,-0.45,0.46,-1.54,0.26,0.21
0.79,-0.45,0.47,-1.63,0.61,0.23
0.80,-0.44,0.46,-1.42,0.31,0.11
0.80,-0.44,0.46,-1.62,0.20,0.44
0.80,-0.44,0.47,-1.47,-0.14,0.34
0.80,-0.44,0.47,-1.51,0.29,0.26
0.81,-0.44,0.46,-1.59,0.37,0.02
0.80,-0.44,0.47,-1.62,0.34,-0.17
0.80,-0.44,0.46,-1.45,0.17,-0.05
