accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.78,-0.49,0.50,-4.63,-1.02,-12.85
0.77,-0.48,0.49,-4.53,-4.06,-14.00
0.75,-0.50,0.50,-4.40,-6.47,-12.73
0.76,-0.48,0.50,-4.12,-6.55,-10.46
0.75,-0.47,0.50,-2.35,-4.75,-7.71
0.76,-0.45,0.51,-1.19,-1.60,-6.75
0.76,-0.45,0.50,-0.58,2.76,-7.02
0.76,-0.47,0.49,-0.06,5.40,-6.72
0.78,-0.47,0.46,-0.73,5.10,-6.06
0.79,-0.46,0.46,-2.41,2.99,-4.27
0.78,-0.48,0.47,-2.03,1.37,-3.42
0.74,-0.49,0.48,-2.44,0.20,-3.51
0.74,-0.48,0.48,-2.60,2.08,-3.76
0.76,-0.48,0.50,-1.71,2.46,-4.47
0.77,-0.49,0.50,-1.07,4.41,-5.19
0.77,-0.48,0.50,-1.47,5.59,-4.84
0.77,-0.48,0.49,-1.66,4.64,-4.00
0.75,-0.48,0.49,-1.59,2.67,-2.76
0.76,-0.46,0.50,-2.11,2.00,-2.38
0.77,-0.46,0.50,-2.05,1.94,-2.49
0.75,-0.46,0.50,-1.34,3.24,-1.45
0.76,-0.46,0.51,-0.95,4.55,-1.05
0.76,-0.46,0.50,-0.84,4.93,-0.99
0.77,-0.46,0.48,-1.01,3.66,-0.73
0.77,-0.46,0.49,-1.74,2.69,-0.63
0.76,-0.47,0.49,-2.03,1.56,0.31
0.76,-0.46,0.50,-1.66,1.24,0.50
0.77,-0.47,0.49,-0.46,1.79,-0.89
0.76,-0.47,0.50,0.58,1.85,-1.57
0.75,-0.48,0.51,0.27,2.12,-2.34
0.75,-0.46,0.50,0.09,2.24,-2.27
0.76,-0.47,0.50,0.56,1.79,-3.07
0.77,-0.46,0.49,0.44,1.15,-3.10
0.79,-0.46,0.48,-1.16,1.34,-2.70
0.77,-0.47,0.49,-2.26,0.63,-2.52
0.76,-0.46,0.49,-2.35,0.20,-3.07
0.76,-0.45,0.50,-1.63,-0.87,-2.73
0.76,-0.46,0.51,-1.83,0.24,-3.11
0.76,-0.47,0.51,-2.18,2.17,-2.58
0.77,-0.46,0.50,-1.66,2.66,-1.89
0.77,-0.46,0.50,-0.37,2.79,-1.73
0.77,-0.46,0.50,-0.29,1.86,-1.86
0.77,-0.46,0.50,-0.87,1.45,-1.82
0.77,-0.46,0.49,-1.13,-0.08,-1.57
0.77,-0.45,0.50,-2.02,0.06,-1.34
0.77,-0.45,0.51,-1.77,0.90,-1.57
0.76,-0.45,0.51,-1.77,1.66,-1.54
0.76,-0.46,0.52,-1.51,1.74,-1.18
0.76,-0.45,0.50,-1.88,1.53,-1.21
0.77,-0.45,0.49,-1.73,0.93,-1.19
0.77,-0.46,0.50,-1.16,0.08,-1.13
0.76,-0.45,0.50,-1.53,0.66,-1.08
0.77,-0.45,0.50,-1.34,0.60,-0.73
0.77,-0.45,0.50,-1.37,0.61,-0.53
0.77,-0.45,0.50,-1.40,0.18,-0.24
0.76,-0.46,0.49,-1.48,-0.44,-0.17
0.76,-0.46,0.50,-1.77,-1.16,0.43
0.77,-0.46,0.49,-1.59,-1.42,1.02
0.77,-0.45,0.52,-1.80,-1.18,1.11
0.77,-0.45,0.51,-1.89,-0.53,0.69
0.77,-0.44,0.50,-1.68,-0.87,0.37
0.77,-0.45,0.51,-1.86,-0.66,0.73
0.77,-0.46,0.51,-2.12,-0.56,1.04
0.77,-0.46,0.51,-1.73,0.06,0.47
0.77,-0.46,0.50,-1.37,-0.32,0.47
0.77,-0.46,0.50,-1.51,-0.14,-0.05
0.77,-0.45,0.50,-1.57,-0.17,-0.44
0.77,-0.46,0.50,-2.02,-0.37,-0.26
0.77,-0.46,0.51,-1.65,-1.08,-0.32
0.77,-0.45,0.51,-1.77,-0.40,-0.26
0.77,-0.46,0.50,-1.40,0.31,-0.14
0.77,-0.46,0.50,-1.39,0.18,-0.21
0.76,-0.45,0.50,-1.48,-0.12,-0.46
0.77,-0.46,0.50,-1.73,0.05,-0.11
0.77,-0.46,0.50,-2.08,0.09,-0.27
0.77,-0.46,0.50,-1.80,0.14,-0.38
0.77,-0.46,0.50,-1.82,-0.40,-0.15
0.77,-0.46,0.50,-1.85,-0.43,0.26
0.77,-0.45,0.50,-1.74,-0.47,0.03
0.77,-0.46,0.51,-2.05,-0.23,-0.03
0.77,-0.45,0.51,-1.91,0.23,-0.05
0.77,-0.45,0.50,-1.77,-0.12,0.06
0.77,-0.45,0.50,-1.86,-0.20,0.56
0.77,-0.46,0.50,-2.14,-1.04,0.52
0.78,-0.45,0.52,-1.88,-1.01,0.47
0.77,-0.45,0.49,-1.01,0.52,-0.18
0.78,-0.45,0.49,-1.53,1.15,0.49
0.79,-0.45,0.48,-2.38,-0.03,1.71
0.78,-0.45,0.50,-1.74,-0.98,1.53
0.75,-0.46,0.51,-1.63,-0.79,0.00
0.75,-0.46,0.51,-1.16,-1.19,-0.47
0.77,-0.47,0.52,-1.51,-0.95,0.14
0.77,-0.47,0.53,-2.15,1.48,0.37
0.78,-0.47,0.50,-1.42,2.12,1.19
0.77,-0.46,0.49,-0.78,0.47,1.73
0.77,-0.45,0.50,-1.22,-1.71,1.47
0.77,-0.45,0.50,-2.55,-2.50,1.31
0.77,-0.46,0.52,-2.55,-1.91,1.31
0.77,-0.45,0.50,-2.12,-0.29,2.02
0.77,-0.46,0.50,-1.53,1.10,2.26
0.77,-0.46,0.50,-0.93,1.71,1.73
0.76,-0.46,0.50,-0.93,0.58,1.39
0.76,-0.46,0.51,-1.86,-0.47,1.45
0.76,-0.46,0.50,-2.34,-1.53,1.97
0.76,-0.46,0.49,-1.88,-1.82,1.80
0.77,-0.46,0.50,-1.19,-0.76,1.30
0.77,-0.45,0.50,-0.63,-0.09,0.58
0.76,-0.46,0.50,-0.43,0.00,0.05
0.76,-0.46,0.51,-0.72,-0.18,0.09
0.77,-0.46,0.50,-1.24,-0.03,-0.05
0.79,-0.45,0.50,-2.03,0.26,0.50
0.78,-0.46,0.51,-1.85,0.34,0.27
0.76,-0.45,0.50,-1.69,-0.05,-0.21
0.76,-0.45,0.50,-1.15,-1.07,-0.17
0.78,-0.46,0.52,-1.11,-0.93,-0.21
0.77,-0.46,0.51,-1.22,0.21,-0.12
0.78,-0.45,0.51,-1.16,1.48,0.11
0.77,-0.45,0.51,-0.93,0.95,0.37
0.77,-0.45,0.50,-0.85,-0.37,0.60
0.77,-0.46,0.51,-1.36,-1.45,0.56
0.76,-0.45,0.51,-1.74,-1.16,0.66
0.77,-0.45,0.50,-1.25,-1.18,0.58
0.77,-0.45,0.50,-0.92,-0.23,0.47
0.77,-0.45,0.52,-0.66,0.31,0.47
0.77,-0.46,0.50,-0.95,0.14,0.17
0.76,-0.46,0.50,-1.16,-0.98,-0.02
0.76,-0.45,0.50,-1.54,-1.53,0.05
0.77,-0.45,0.51,-1.45,-1.54,0.05
0.77,-0.46,0.50,-0.85,-0.81,-0.34
0.78,-0.45,0.50,-0.56,-0.58,-0.61
0.76,-0.45,0.51,-0.79,-0.38,-0.46
0.77,-0.46,0.51,-1.34,-0.69,-0.23
0.77,-0.46,0.50,-1.45,-0.79,0.06
0.77,-0.45,0.51,-1.53,-1.19,0.11
0.77,-0.45,0.51,-1.69,-1.13,-0.06
0.76,-0.46,0.52,-1.33,-0.75,0.18
0.76,-0.45,0.52,-1.47,-0.70,0.40
0.76,-0.45,0.50,-1.76,-0.81,0.37
0.77,-0.45,0.50,-1.57,-0.47,0.34
0.77,-0.45,0.51,-1.65,-1.31,0.41
0.77,-0.45,0.51,-1.39,-1.10,0.58
0.78,-0.45,0.51,-1.53,-1.31,0.46
0.78,-0.45,0.51,-1.56,-1.42,0.35
0.77,-0.44,0.51,-1.63,-1.33,0.52
0.76,-0.45,0.50,-1.48,-1.33,0.55
0.77,-0.45,0.51,-1.18,-1.66,0.67
0.77,-0.45,0.51,-1.05,-1.37,0.79
0.78,-0.45,0.51,-0.76,-1.39,0.49
0.78,-0.45,0.49,-0.82,-1.47,0.50
0.77,-0.45,0.50,-0.89,-1.57,0.69
0.77,-0.46,0.50,-1.07,-1.33,0.95
0.77,-0.46,0.49,-1.37,-1.28,0.93
0.77,-0.46,0.49,-1.34,-1.74,0.61
0.77,-0.45,0.50,-1.53,-2.11,0.40
0.77,-0.45,0.52,-1.65,-1.57,-0.03
0.76,-0.45,0.50,-1.85,-1.34,0.14
0.77,-0.45,0.50,-1.62,-0.78,0.37
0.77,-0.45,0.49,-1.16,-0.17,0.06
0.76,-0.46,0.50,-1.25,-0.21,0.50
0.77,-0.45,0.50,-1.76,-1.39,0.46
0.77,-0.45,0.50,-1.68,-2.03,0.37
0.77,-0.45,0.51,-1.27,0.21,0.37
0.78,-0.45,0.49,-1.77,1.62,0.15
0.79,-0.45,0.47,-1.98,0.63,0.93
0.79,-0.45,0.50,-1.19,-0.66,1.11
0.76,-0.45,0.51,-1.53,-0.92,0.02
0.76,-0.45,0.51,-1.51,-2.53,-0.31
0.77,-0.46,0.53,-2.18,-2.11,-0.09
0.78,-0.46,0.52,-2.18,0.35,-0.43
0.77,-0.46,0.50,-1.45,1.53,1.04
0.77,-0.46,0.49,-0.89,0.18,2.67
0.76,-0.46,0.50,-1.62,-1.92,3.59
0.76,-0.46,0.51,-2.78,-2.82,3.42
0.78,-0.46,0.50,-2.20,-2.98,3.44
0.77,-0.45,0.51,-1.25,-2.31,3.60
0.77,-0.46,0.49,-1.19,-0.98,4.03
0.77,-0.46,0.50,-1.27,-0.70,3.94
0.77,-0.46,0.50,-1.54,-1.48,3.15
0.78,-0.46,0.50,-1.80,-2.38,2.46
0.77,-0.46,0.49,-1.91,-2.40,1.71
0.77,-0.46,0.50,-1.66,-1.74,1.37
0.77,-0.46,0.50,-1.07,-1.21,0.44
0.77,-0.46,0.50,-0.93,-0.92,-0.06
0.77,-0.46,0.50,-1.27,-0.66,-0.53
0.77,-0.46,0.50,-1.68,-0.79,-0.63
0.79,-0.46,0.49,-2.67,-0.08,-0.40
0.78,-0.45,0.49,-2.73,0.21,0.02
0.77,-0.46,0.49,-2.26,0.34,-0.35
0.76,-0.46,0.51,-1.79,-0.41,-0.69
0.77,-0.45,0.50,-1.65,-1.11,-0.35
0.77,-0.46,0.52,-2.35,-0.14,-1.18
0.78,-0.45,0.49,-2.53,1.28,-0.89
0.78,-0.45,0.50,-1.86,1.66,-0.87
0.78,-0.45,0.49,-1.42,1.30,-1.51
0.77,-0.45,0.51,-1.94,0.44,-2.08
0.77,-0.46,0.50,-2.56,-0.52,-2.12
0.77,-0.45,0.51,-2.41,-0.37,-2.12
0.77,-0.45,0.51,-1.80,0.67,-1.94
0.77,-0.45,0.50,-1.24,1.82,-1.85
0.77,-0.46,0.50,-1.11,1.28,-1.45
0.76,-0.45,0.51,-1.39,0.43,-0.73
0.78,-0.45,0.50,-1.79,-0.15,-0.37
0.77,-0.46,0.51,-1.51,-0.55,-0.20
0.77,-0.45,0.50,-1.16,-0.38,-0.05
0.77,-0.45,0.51,-0.93,-0.55,0.24
0.77,-0.45,0.50,-1.11,-0.29,0.49
0.77,-0.45,0.50,-1.30,0.26,0.32
0.78,-0.44,0.49,-1.42,0.24,0.05
0.78,-0.45,0.49,-1.62,-0.43,-0.05
0.78,-0.46,0.50,-2.08,-0.89,0.32
0.77,-0.45,0.50,-2.55,-0.79,0.81
0.77,-0.46,0.50,-2.50,-0.85,0.66
0.77,-0.46,0.50,-2.46,-0.31,0.82
0.77,-0.45,0.50,-2.32,0.05,0.56
0.77,-0.46,0.49,-2.31,-0.03,0.66
0.78,-0.45,0.48,-2.58,0.09,0.79
0.77,-0.45,0.49,-2.50,-0.27,0.73
0.76,-0.45,0.50,-2.38,-0.21,0.72
0.77,-0.45,0.51,-2.27,-0.15,0.56
0.77,-0.45,0.51,-2.05,0.08,0.56
0.77,-0.45,0.50,-1.95,0.49,0.63
0.77,-0.45,0.50,-1.86,0.76,0.29
0.77,-0.45,0.50,-1.51,0.79,0.03
0.78,-0.46,0.50,-1.51,0.35,0.20
0.78,-0.45,0.50,-1.92,0.21,0.32
0.77,-0.45,0.50,-2.18,0.11,0.32
0.78,-0.45,0.50,-2.24,0.35,0.31
0.77,-0.45,0.51,-2.32,0.32,0.53
0.78,-0.45,0.50,-1.86,0.32,0.64
0.77,-0.45,0.49,-1.83,0.50,0.37
0.77,-0.45,0.49,-1.68,0.21,0.47
0.77,-0.45,0.50,-1.85,-0.66,0.56
0.76,-0.45,0.52,-2.18,-0.32,0.81
0.77,-0.45,0.50,-1.65,1.44,0.12
0.78,-0.45,0.48,-1.74,2.17,-0.20
0.79,-0.44,0.48,-1.89,1.22,0.52
0.78,-0.44,0.49,-1.65,-0.35,0.34
0.76,-0.45,0.51,-2.23,-0.98,-0.52
0.75,-0.46,0.51,-2.18,-1.88,-0.89
0.77,-0.45,0.52,-1.91,-0.81,-1.25
0.78,-0.46,0.51,-1.94,1.98,-1.33
0.79,-0.46,0.50,-1.48,2.64,-0.27
0.77,-0.46,0.49,-1.31,0.75,1.39
0.76,-0.46,0.50,-2.02,-1.73,1.57
0.76,-0.46,0.50,-2.82,-2.82,1.48
0.77,-0.45,0.50,-2.85,-2.11,1.83
0.77,-0.45,0.51,-1.83,-0.29,2.12
0.78,-0.44,0.50,-1.51,0.95,1.71
0.78,-0.45,0.49,-1.68,1.36,1.65
0.77,-0.45,0.49,-1.98,-0.34,1.54
0.77,-0.45,0.50,-2.81,-1.63,1.27
0.77,-0.46,0.50,-2.96,-1.82,1.18
0.77,-0.45,0.49,-2.12,-1.11,1.15
0.77,-0.45,0.49,-1.18,-0.18,0.47
0.76,-0.46,0.50,-1.16,-0.15,0.32
0.76,-0.45,0.50,-0.81,-0.09,0.26
0.77,-0.45,0.49,-1.15,0.03,-0.06
0.79,-0.45,0.50,-1.50,0.55,-0.09
0.80,-0.46,0.49,-2.50,0.95,0.14
0.78,-0.45,0.49,-2.35,1.19,-0.02
0.77,-0.45,0.49,-2.29,0.43,-0.49
0.77,-0.46,0.50,-1.88,-0.61,-1.19
0.77,-0.45,0.50,-2.40,0.50,-2.17
0.77,-0.45,0.51,-3.07,2.00,-2.60
0.78,-0.46,0.50,-1.63,2.75,-2.03
0.77,-0.44,0.50,-1.16,2.56,-2.18
0.77,-0.45,0.50,-1.60,1.59,-2.20
0.76,-0.46,0.50,-2.66,0.35,-1.63
0.77,-0.45,0.49,-2.92,-0.06,-1.04
0.77,-0.44,0.51,-2.40,0.58,-0.43
0.76,-0.43,0.52,-1.85,1.69,-0.18
0.77,-0.45,0.50,-0.96,2.58,-0.05
0.78,-0.45,0.50,-1.05,1.85,-0.23
0.77,-0.45,0.50,-1.54,1.57,-0.20
0.78,-0.45,0.50,-1.51,0.98,-0.21
0.78,-0.45,0.50,-1.22,0.06,-0.09
0.77,-0.44,0.51,-1.11,0.17,-0.35
0.77,-0.45,0.51,-1.28,0.43,-0.35
