accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.65,-0.65,0.45,-2.11,-2.18,0.67
0.65,-0.65,0.45,-2.49,-4.49,0.20
0.63,-0.64,0.47,-2.63,-6.31,-0.11
0.61,-0.64,0.48,-2.93,-5.66,-0.31
0.61,-0.64,0.47,-1.94,-3.97,-0.66
0.63,-0.66,0.49,0.08,-1.51,-0.11
0.64,-0.66,0.47,-0.40,-0.89,0.29
0.63,-0.66,0.46,-2.03,-1.89,-0.18
0.62,-0.67,0.46,-2.98,-3.11,-0.79
0.62,-0.66,0.45,-3.36,-3.08,-1.11
0.61,-0.65,0.47,-3.63,-2.23,-0.73
0.62,-0.66,0.48,-3.40,-0.50,-0.05
0.63,-0.66,0.47,-2.18,0.89,-0.31
0.64,-0.65,0.47,-1.31,0.84,-0.29
0.63,-0.65,0.47,-2.20,-0.66,-0.32
0.64,-0.65,0.47,-3.27,-1.97,-0.24
0.64,-0.65,0.46,-3.07,-2.63,-0.41
0.64,-0.64,0.47,-1.62,-1.59,-1.01
0.64,-0.65,0.47,-0.52,-0.84,-0.66
0.64,-0.65,0.47,-0.56,-0.96,-0.79
0.64,-0.65,0.46,-1.59,-1.85,-0.58
0.63,-0.65,0.47,-2.08,-2.96,-0.37
0.63,-0.65,0.46,-1.37,-2.06,-0.58
0.64,-0.66,0.46,0.00,-0.99,-1.08
0.64,-0.65,0.46,0.03,-1.47,-0.61
0.65,-0.66,0.44,-2.67,-2.52,-0.66
0.64,-0.65,0.46,-3.37,-2.79,-2.87
0.63,-0.64,0.46,-1.66,-2.31,-4.61
0.63,-0.65,0.45,-0.31,-1.25,-3.68
0.63,-0.64,0.47,-1.34,-0.64,-2.93
0.63,-0.64,0.46,-2.56,-0.89,-2.15
0.64,-0.65,0.46,-1.40,-1.04,-4.14
0.64,-0.65,0.45,0.44,-1.37,-5.83
0.65,-0.64,0.46,0.08,-2.87,-8.21
0.64,-0.64,0.46,-1.54,-3.59,-7.92
0.64,-0.62,0.47,-2.00,-2.81,-7.71
0.63,-0.62,0.46,-0.23,-1.97,-7.37
0.66,-0.64,0.47,1.56,-2.05,-10.00
0.63,-0.65,0.45,1.13,-1.86,-6.78
0.63,-0.65,0.46,0.18,-1.73,-5.39
0.65,-0.64,0.45,-0.56,-0.99,-4.56
0.64,-0.64,0.45,-0.52,-0.53,-3.95
0.65,-0.65,0.46,-0.61,0.18,-3.68
0.66,-0.64,0.47,-0.64,0.47,-3.47
0.64,-0.64,0.46,-0.38,-0.21,-2.08
0.63,-0.65,0.46,-0.44,0.12,-1.45
0.66,-0.64,0.47,-0.24,0.92,-3.10
0.65,-0.64,0.46,-0.46,1.42,-2.82
0.63,-0.65,0.45,-1.33,0.99,-0.58
0.64,-0.65,0.47,-1.88,-0.20,-1.11
0.65,-0.64,0.47,-0.95,0.34,-1.34
0.66,-0.64,0.47,-0.02,2.06,-2.37
0.64,-0.64,0.46,0.11,1.62,-2.67
0.64,-0.63,0.46,-1.34,-0.21,-2.09
0.64,-0.64,0.47,-2.67,-1.86,-1.92
0.64,-0.64,0.45,-2.70,-1.95,-1.54
0.65,-0.64,0.47,-1.73,-0.76,0.64
0.64,-0.65,0.47,-1.71,0.56,2.79
0.65,-0.64,0.47,-2.55,1.40,2.66
0.66,-0.63,0.46,-2.72,0.96,1.40
0.66,-0.62,0.46,-2.26,0.12,-0.52
0.64,-0.63,0.46,-1.80,-0.49,-0.12
0.64,-0.63,0.46,-1.92,-0.79,-0.66
0.66,-0.62,0.47,-1.57,-0.40,-2.93
0.65,-0.62,0.46,-0.67,1.65,-3.44
0.64,-0.64,0.46,-0.17,2.02,-2.38
0.65,-0.64,0.45,-1.02,0.67,-1.07
0.65,-0.64,0.46,-2.50,0.17,-0.58
0.65,-0.63,0.46,-3.25,-0.21,0.79
0.65,-0.63,0.46,-3.39,0.63,1.37
0.66,-0.63,0.46,-2.05,1.66,0.44
0.66,-0.64,0.47,0.02,2.46,-0.32
0.67,-0.64,0.46,-0.38,1.68,0.12
0.68,-0.62,0.46,-1.77,0.56,-0.55
0.66,-0.61,0.46,-1.68,-1.31,-0.23
0.64,-0.63,0.48,-1.18,-0.44,0.27
0.63,-0.63,0.46,-0.81,0.84,0.12
0.64,-0.64,0.47,-0.06,1.01,0.27
0.65,-0.65,0.46,-1.15,0.02,1.15
0.64,-0.65,0.45,-2.85,-1.04,2.29
0.65,-0.64,0.45,-3.22,-1.86,1.34
0.62,-0.63,0.46,-2.58,-0.76,1.69
0.63,-0.64,0.47,-2.69,0.53,2.03
0.65,-0.64,0.47,-3.28,1.27,1.33
0.65,-0.63,0.48,-3.10,1.80,1.50
0.65,-0.63,0.46,-2.15,1.40,1.44
0.65,-0.63,0.47,-1.98,0.53,1.82
0.65,-0.63,0.47,-2.53,-0.17,1.69
0.65,-0.63,0.46,-2.99,-0.58,1.47
0.66,-0.63,0.46,-2.49,-0.96,1.73
0.65,-0.64,0.47,-1.85,-1.13,2.29
0.65,-0.63,0.47,-1.10,-1.54,1.66
0.65,-0.64,0.46,-0.99,-1.89,1.33
0.65,-0.64,0.47,-1.34,-2.14,1.66
0.65,-0.64,0.47,-1.51,-1.69,1.77
0.65,-0.64,0.47,-0.99,-1.22,1.22
0.65,-0.65,0.46,-1.47,-2.96,2.15
0.65,-0.65,0.46,-3.48,-2.79,2.70
0.64,-0.65,0.47,-3.91,-2.73,3.27
0.63,-0.63,0.46,-2.61,-0.89,3.39
0.64,-0.64,0.46,-2.11,0.40,5.18
0.64,-0.63,0.46,-2.66,0.81,7.25
0.65,-0.62,0.46,-3.80,1.10,9.28
0.63,-0.64,0.45,-3.39,1.25,12.37
0.65,-0.62,0.48,-1.77,1.53,11.31
0.63,-0.63,0.47,0.21,4.43,13.21
0.63,-0.63,0.48,2.64,9.15,15.62
0.64,-0.63,0.49,6.21,12.70,15.60
0.64,-0.63,0.47,9.08,13.04,14.98
0.63,-0.62,0.47,9.47,11.79,17.18
0.62,-0.63,0.46,8.37,9.42,16.44
0.62,-0.65,0.45,7.33,6.81,15.27
0.62,-0.64,0.47,6.70,6.69,17.69
0.62,-0.64,0.46,6.05,7.15,14.31
0.60,-0.70,0.51,5.37,13.77,17.80
0.58,-0.68,0.45,6.81,14.82,19.18
0.61,-0.65,0.44,6.09,10.11,15.73
0.65,-0.66,0.46,1.57,4.03,13.34
0.62,-0.65,0.50,-3.62,3.71,11.69
0.59,-0.67,0.48,-3.33,3.30,13.80
0.60,-0.67,0.48,-2.79,2.35,11.79
0.61,-0.68,0.48,-5.33,0.27,10.41
0.58,-0.70,0.47,-9.53,-0.26,12.84
0.58,-0.68,0.48,-11.51,-1.27,13.47
0.60,-0.67,0.48,-10.93,-3.10,11.66
0.62,-0.66,0.47,-11.13,-7.07,8.49
0.63,-0.64,0.48,-11.62,-11.54,7.69
0.58,-0.68,0.48,-11.47,-13.10,12.15
0.58,-0.68,0.50,-12.46,-13.34,11.07
0.61,-0.67,0.48,-11.71,-13.25,8.61
0.61,-0.69,0.48,-10.35,-10.53,7.05
0.60,-0.68,0.48,-9.73,-9.44,5.44
0.61,-0.68,0.47,-9.21,-10.92,3.89
0.62,-0.67,0.47,-10.00,-11.59,2.87
0.62,-0.68,0.47,-9.95,-10.79,2.03
0.60,-0.68,0.48,-8.47,-8.40,1.59
0.60,-0.68,0.47,-6.92,-6.85,0.75
0.60,-0.68,0.47,-5.21,-5.24,1.24
0.59,-0.68,0.45,-3.73,-4.60,0.69
0.60,-0.69,0.45,-3.40,-7.08,-0.06
0.60,-0.70,0.47,-4.05,-6.89,0.89
0.60,-0.69,0.46,-4.41,-5.91,0.40
0.61,-0.69,0.45,-3.48,-3.91,-0.23
0.60,-0.68,0.43,-3.31,-5.13,-1.27
0.60,-0.70,0.45,-4.79,-6.79,-2.46
0.61,-0.70,0.47,-5.56,-5.05,-3.92
0.63,-0.69,0.46,-3.91,-1.83,-6.61
0.64,-0.69,0.45,-0.63,-1.97,-8.90
0.65,-0.68,0.44,-1.04,-2.92,-9.62
0.64,-0.67,0.48,-1.36,-3.45,-10.75
0.63,-0.65,0.47,0.38,-0.85,-11.27
0.61,-0.65,0.48,3.04,2.12,-12.53
0.62,-0.65,0.46,5.30,5.08,-12.31
0.62,-0.66,0.45,6.06,4.81,-12.14
0.63,-0.68,0.43,3.95,4.08,-11.59
0.62,-0.68,0.44,2.08,3.56,-11.91
0.61,-0.67,0.43,1.39,3.53,-12.50
0.60,-0.67,0.45,1.13,4.58,-11.62
0.60,-0.67,0.46,0.11,5.34,-10.31
0.60,-0.67,0.45,0.41,7.22,-9.36
0.61,-0.67,0.47,1.66,8.67,-9.15
0.63,-0.66,0.46,3.18,8.76,-8.78
0.62,-0.66,0.46,2.76,6.43,-8.47
0.63,-0.66,0.47,0.60,3.69,-7.66
0.64,-0.65,0.46,0.21,4.55,-8.53
0.64,-0.66,0.45,1.83,5.95,-9.50
0.62,-0.65,0.45,2.96,4.87,-8.00
0.62,-0.65,0.46,1.56,2.92,-6.46
0.63,-0.65,0.47,0.63,2.82,-6.64
0.63,-0.66,0.47,0.78,3.39,-6.58
0.64,-0.65,0.46,1.66,4.58,-6.11
0.64,-0.64,0.46,1.42,1.80,-5.60
0.64,-0.64,0.46,-1.53,-0.21,-4.29
0.63,-0.65,0.47,-1.83,-2.24,-4.63
0.62,-0.66,0.46,-0.98,-0.67,-4.76
0.62,-0.66,0.48,0.20,2.21,-4.56
0.63,-0.65,0.47,-0.02,3.11,-4.23
0.62,-0.65,0.46,-0.73,2.60,-3.91
0.62,-0.66,0.47,-0.32,0.64,-3.69
0.62,-0.65,0.47,-0.87,-1.39,-3.37
0.63,-0.65,0.46,-1.66,-1.08,-2.81
0.63,-0.65,0.48,-2.09,0.84,-2.84
0.63,-0.65,0.47,-1.50,2.89,-2.61
0.63,-0.64,0.47,-1.02,4.21,-2.34
0.63,-0.63,0.48,-0.14,5.59,-1.95
0.63,-0.64,0.49,0.23,6.08,-1.24
0.63,-0.65,0.47,0.44,5.31,-0.08
0.62,-0.65,0.48,0.69,4.82,0.49
0.64,-0.64,0.48,0.93,4.49,0.55
0.62,-0.64,0.47,0.72,1.34,0.87
0.62,-0.65,0.46,-0.37,-0.35,0.98
0.63,-0.64,0.47,-1.53,-1.92,1.22
0.63,-0.64,0.48,-1.79,-1.91,0.87
0.63,-0.65,0.48,-1.76,-2.00,1.76
0.64,-0.64,0.50,-1.86,-0.64,2.50
0.63,-0.64,0.48,-1.47,-0.14,2.12
0.63,-0.64,0.48,-1.22,-0.55,1.86
0.63,-0.65,0.47,-1.82,-1.30,1.73
0.63,-0.64,0.49,-2.72,-2.58,1.94
0.64,-0.64,0.48,-2.90,-2.61,1.91
0.63,-0.63,0.49,-2.38,-1.85,1.92
0.64,-0.64,0.49,-1.27,-1.05,1.56
0.64,-0.64,0.48,-0.32,-0.70,0.53
0.63,-0.64,0.47,-0.56,-1.73,0.12
0.63,-0.64,0.48,-1.63,-2.32,0.35
0.63,-0.64,0.48,-2.31,-2.00,0.46
0.63,-0.64,0.48,-1.76,-1.59,0.63
0.63,-0.64,0.47,-1.24,-1.30,0.64
0.63,-0.65,0.47,-1.39,-1.11,0.73
0.62,-0.64,0.47,-1.86,-1.34,0.53
0.63,-0.65,0.47,-2.50,-1.54,0.70
0.63,-0.64,0.48,-2.53,-1.42,0.29
0.64,-0.64,0.48,-1.77,-1.02,-0.78
0.63,-0.64,0.48,-1.73,-1.24,-0.52
0.63,-0.64,0.47,-2.43,-1.37,-0.21
0.63,-0.65,0.47,-3.07,-1.82,-0.21
0.63,-0.64,0.48,-2.99,-0.89,-0.11
0.63,-0.65,0.46,-2.61,-0.41,-0.40
0.63,-0.64,0.47,-2.50,-0.90,0.06
0.63,-0.63,0.46,-2.72,-2.06,0.23
0.64,-0.64,0.48,-3.27,-1.92,0.43
0.64,-0.64,0.47,-3.27,-0.56,0.11
0.64,-0.64,0.48,-1.94,0.44,-0.27
0.64,-0.64,0.46,-1.51,-1.44,0.41
0.65,-0.64,0.45,-3.08,-2.70,0.64
0.66,-0.64,0.47,-3.22,-3.60,-0.31
0.63,-0.63,0.47,-2.31,-2.08,-0.81
0.61,-0.63,0.47,-1.45,-0.18,-0.75
0.63,-0.64,0.48,-1.11,0.02,-0.18
0.64,-0.65,0.49,-1.22,0.24,1.11
0.63,-0.66,0.46,-1.33,0.08,0.99
0.63,-0.65,0.45,-1.10,-1.04,0.49
0.62,-0.66,0.45,-2.05,-1.30,0.38
0.62,-0.66,0.47,-3.18,-0.61,0.58
0.62,-0.65,0.47,-3.91,-0.14,0.89
0.63,-0.65,0.47,-3.13,0.82,1.31
0.64,-0.64,0.47,-1.98,1.31,1.36
0.63,-0.64,0.47,-1.68,0.96,1.37
0.63,-0.64,0.47,-2.38,-0.17,1.24
0.64,-0.65,0.46,-3.25,-1.48,0.37
0.64,-0.64,0.48,-3.24,-1.83,0.31
0.64,-0.64,0.47,-2.52,-1.94,0.99
0.63,-0.64,0.48,-1.85,-0.63,1.15
0.64,-0.65,0.48,-0.40,-0.52,-0.61
0.63,-0.64,0.48,-0.55,-0.96,-0.32
0.63,-0.64,0.48,-1.50,-1.39,0.78
0.64,-0.65,0.47,-1.60,-2.18,0.85
0.65,-0.65,0.46,-1.82,-2.67,0.29
0.63,-0.64,0.46,-1.66,-3.16,0.12
0.63,-0.64,0.47,-1.73,-1.94,-0.58
0.64,-0.64,0.48,-1.25,-0.76,-1.10
0.64,-0.63,0.48,-1.40,-0.21,-0.72
0.63,-0.65,0.47,-2.70,-0.46,-0.05
0.63,-0.64,0.47,-2.58,-0.85,-0.31
0.63,-0.64,0.46,-1.65,-1.13,-0.56
0.63,-0.64,0.46,-1.71,-0.29,-0.20
0.63,-0.65,0.47,-2.56,0.00,-0.14
0.63,-0.64,0.46,-2.85,-0.47,0.08
0.62,-0.64,0.47,-2.73,-0.69,0.44
0.64,-0.64,0.47,-2.12,0.27,0.75
0.63,-0.64,0.47,-1.60,0.29,1.15
0.63,-0.64,0.47,-1.51,0.35,1.31
0.64,-0.64,0.47,-2.00,0.21,1.24
0.64,-0.64,0.47,-1.57,0.15,1.15
0.65,-0.65,0.46,-1.47,-0.18,0.93
0.65,-0.65,0.47,-1.45,-0.49,0.82
0.63,-0.65,0.47,-1.77,-0.69,0.79
0.64,-0.64,0.48,-2.17,-0.90,0.75
0.64,-0.64,0.47,-1.82,-0.69,0.49
0.63,-0.64,0.47,-1.60,-0.38,0.52
0.64,-0.65,0.46,-1.79,-0.20,0.23
0.63,-0.65,0.48,-1.86,-0.46,0.26
0.64,-0.65,0.46,-2.06,-0.92,0.31
0.64,-0.64,0.47,-2.40,-1.10,0.55
0.64,-0.64,0.47,-2.21,-0.47,0.34
0.63,-0.65,0.48,-1.82,-0.26,0.08
0.63,-0.65,0.47,-1.83,0.06,0.29
0.63,-0.64,0.47,-2.14,-0.34,0.03
0.63,-0.64,0.47,-2.12,-0.47,0.23
0.63,-0.65,0.47,-1.88,-0.14,0.44
0.64,-0.64,0.47,-1.60,0.27,0.66
0.63,-0.64,0.47,-1.34,0.47,0.41
0.64,-0.64,0.46,-1.47,-0.26,-0.08
0.63,-0.65,0.46,-1.98,-1.25,0.02
0.64,-0.64,0.47,-2.43,-0.89,0.38
0.64,-0.64,0.48,-2.15,-0.69,0.31
0.64,-0.65,0.47,-1.68,-0.21,0.35
0.63,-0.65,0.46,-1.73,-0.60,0.20
0.63,-0.65,0.47,-2.40,-0.17,0.58
0.63,-0.65,0.47,-2.79,0.21,0.90
0.64,-0.64,0.47,-2.21,-0.37,0.29
0.63,-0.64,0.47,-1.77,-0.61,0.35
0.64,-0.64,0.47,-1.98,-1.25,-0.11
0.64,-0.64,0.47,-2.31,-0.73,-0.56
0.64,-0.65,0.47,-1.21,0.21,0.14
0.65,-0.64,0.46,-1.16,-0.67,0.02
0.66,-0.64,0.46,-1.71,-2.44,-0.90
0.65,-0.64,0.46,-1.60,-4.90,-1.44
0.62,-0.64,0.48,-1.53,-3.63,-0.24
0.61,-0.63,0.48,-1.15,-0.23,0.20
0.63,-0.64,0.47,-0.12,1.40,0.12
0.64,-0.65,0.45,-0.09,0.82,0.31
0.63,-0.66,0.45,-2.05,-1.28,0.23
0.63,-0.65,0.46,-3.28,-2.29,0.46
0.63,-0.65,0.46,-3.05,-1.73,0.61
0.63,-0.64,0.47,-2.35,0.67,0.66
0.64,-0.64,0.47,-1.89,0.99,0.38
0.64,-0.64,0.47,-2.76,0.73,0.47
0.64,-0.64,0.47,-2.82,0.50,0.81
0.65,-0.63,0.46,-1.98,0.09,0.72
0.65,-0.63,0.46,-1.51,-0.24,0.56
0.65,-0.64,0.47,-1.62,-0.72,0.31
0.64,-0.63,0.47,-1.65,-0.70,0.50
0.64,-0.64,0.47,-1.48,-0.84,0.76
0.64,-0.64,0.47,-0.92,-1.13,0.60
0.64,-0.64,0.48,-0.82,-1.16,0.53
0.64,-0.64,0.47,-0.64,-0.23,0.27
0.65,-0.65,0.47,-0.11,0.08,0.29
0.66,-0.65,0.45,-2.11,-1.83,-0.21
0.65,-0.64,0.46,-2.87,-3.34,-0.27
0.63,-0.64,0.47,-2.46,-2.89,-0.05
0.63,-0.64,0.47,-1.53,0.05,-0.34
0.64,-0.64,0.47,-0.60,1.44,-0.50
0.64,-0.64,0.47,-1.54,0.85,-0.24
0.64,-0.64,0.47,-2.70,-0.38,0.32
0.63,-0.65,0.47,-2.84,-1.05,0.55
0.63,-0.65,0.45,-1.76,-0.46,-0.12
0.64,-0.65,0.47,-1.63,-0.11,-0.56
0.63,-0.64,0.47,-2.27,0.63,0.35
0.63,-0.64,0.48,-2.18,1.07,1.02
0.63,-0.64,0.47,-1.74,1.15,1.18
0.64,-0.64,0.46,-1.27,0.92,0.81
0.64,-0.65,0.46,-1.60,0.60,0.85
0.64,-0.65,0.47,-2.31,0.70,1.27
0.63,-0.64,0.47,-2.09,0.55,1.27
0.65,-0.64,0.47,-1.39,0.61,0.81
0.64,-0.64,0.46,-1.16,0.00,0.35
0.63,-0.64,0.47,-1.65,-0.06,1.02
0.65,-0.65,0.47,-2.18,0.27,0.76
0.64,-0.65,0.47,-1.92,0.29,0.26
0.64,-0.65,0.47,-1.45,0.03,0.11
0.64,-0.65,0.47,-1.62,-0.02,0.02
0.63,-0.64,0.47,-1.86,0.31,0.15
0.63,-0.65,0.46,-2.08,0.00,0.05
0.64,-0.65,0.46,-1.74,0.09,0.21
0.64,-0.64,0.47,-1.59,0.17,-0.06
0.63,-0.65,0.48,-1.79,0.84,0.21
0.64,-0.64,0.46,-1.94,0.50,0.18
0.64,-0.64,0.47,-2.00,0.17,-0.08
0.64,-0.65,0.47,-1.77,0.12,-0.12
0.65,-0.64,0.46,-1.48,0.44,-0.21
0.64,-0.64,0.47,-1.36,0.32,0.02
0.64,-0.64,0.46,-1.62,0.14,-0.08
0.64,-0.64,0.47,-1.68,-0.15,-0.02
0.64,-0.64,0.47,-1.77,-0.23,0.23
0.63,-0.64,0.47,-1.50,0.12,0.32
0.64,-0.64,0.47,-1.34,0.35,0.38
0.64,-0.65,0.46,-1.51,0.43,0.52
0.64,-0.65,0.46,-1.74,-0.06,0.38
0.64,-0.65,0.47,-2.15,0.00,0.64
0.64,-0.64,0.47,-2.23,0.18,0.50
0.64,-0.64,0.46,-1.82,0.20,0.40
0.65,-0.64,0.47,-2.09,-0.44,-0.15
0.64,-0.64,0.48,-2.14,0.31,0.18
0.63,-0.64,0.47,-1.82,0.56,0.84
0.66,-0.64,0.45,-1.71,-0.79,0.27
0.67,-0.64,0.45,-1.97,-2.70,-0.46
0.64,-0.64,0.46,-1.73,-3.71,-0.17
0.62,-0.63,0.48,-1.79,-0.82,0.49
0.62,-0.62,0.48,-0.49,1.44,-0.09
0.63,-0.64,0.47,0.89,1.69,0.08
0.64,-0.66,0.47,-0.49,0.53,0.70
0.63,-0.65,0.46,-2.60,-1.19,0.92
0.63,-0.65,0.46,-3.18,-1.98,0.90
0.62,-0.65,0.47,-2.78,0.11,1.31
0.63,-0.65,0.47,-2.18,2.31,1.66
0.62,-0.64,0.48,-2.05,2.53,1.92
0.63,-0.64,0.47,-2.44,1.60,1.82
0.64,-0.64,0.48,-1.91,0.64,1.39
0.64,-0.64,0.47,-1.98,0.66,1.21
0.64,-0.64,0.47,-2.46,0.82,0.98
0.65,-0.64,0.47,-2.26,0.32,0.84
0.64,-0.64,0.48,-1.80,-0.26,0.50
0.63,-0.64,0.47,-1.33,-0.40,0.32
0.64,-0.64,0.48,-0.89,-0.32,0.34
0.63,-0.64,0.47,-0.81,-0.23,0.09
0.63,-0.64,0.48,-1.11,0.12,0.02
0.64,-0.65,0.47,-0.56,1.31,0.32
0.64,-0.65,0.46,-0.55,-0.72,0.44
0.65,-0.65,0.45,-2.05,-2.11,0.14
0.63,-0.65,0.47,-2.58,-3.16,-0.40
0.63,-0.64,0.47,-1.85,-0.93,-0.53
0.63,-0.64,0.47,-0.81,1.48,-0.24
0.64,-0.64,0.48,-0.81,1.65,0.12
0.64,-0.63,0.46,-2.05,-0.32,-0.06
0.64,-0.64,0.46,-2.61,-1.74,-0.26
0.63,-0.64,0.46,-1.86,-1.86,-0.06
0.63,-0.64,0.47,-1.91,-0.35,0.15
0.63,-0.65,0.46,-2.08,0.55,0.55
0.63,-0.65,0.47,-1.85,1.27,1.01
0.63,-0.64,0.48,-1.60,1.16,0.99
0.64,-0.64,0.47,-1.50,0.67,0.95
0.65,-0.64,0.46,-1.83,0.15,0.93
0.64,-0.64,0.48,-2.11,0.24,0.95
0.64,-0.64,0.47,-1.86,0.23,0.85
0.64,-0.65,0.47,-1.57,-0.06,0.81
0.64,-0.64,0.47,-1.39,-0.24,0.63
0.64,-0.65,0.47,-1.54,-0.24,0.78
0.64,-0.64,0.46,-1.69,-0.12,0.61
0.64,-0.64,0.47,-1.57,-0.41,0.60
0.65,-0.65,0.47,-1.59,-0.34,0.49
0.64,-0.64,0.48,-1.44,-0.11,0.63
0.63,-0.64,0.47,-1.65,-0.03,0.47
0.63,-0.64,0.47,-1.85,-0.27,0.31
0.64,-0.64,0.47,-1.91,-0.44,0.20
0.63,-0.64,0.47,-1.83,0.12,0.49
0.63,-0.65,0.47,-2.00,0.58,0.69
0.63,-0.64,0.47,-2.05,0.55,0.64
0.64,-0.64,0.47,-2.00,0.18,0.20
0.64,-0.64,0.47,-1.74,-0.49,-0.06
0.64,-0.64,0.47,-1.94,-0.60,0.11
0.63,-0.64,0.48,-2.03,-0.09,0.70
0.64,-0.64,0.46,-1.65,0.18,0.73
0.63,-0.64,0.47,-1.50,-0.09,0.35
0.64,-0.64,0.47,-1.42,-0.73,0.23
0.63,-0.65,0.47,-1.47,-0.47,0.31
0.63,-0.64,0.47,-1.59,-0.05,0.72
0.63,-0.65,0.46,-1.48,0.52,0.61
0.63,-0.64,0.46,-1.57,0.69,0.61
0.64,-0.65,0.47,-1.91,0.24,0.29
0.64,-0.65,0.47,-2.41,-0.31,0.20
0.63,-0.64,0.48,-2.50,-0.21,0.06
0.63,-0.64,0.47,-2.66,-0.27,0.02
0.63,-0.64,0.47,-2.41,0.06,-0.02
0.64,-0.64,0.48,-1.82,0.40,0.21
