accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.57,-0.44,0.77,-1.56,0.99,-0.96
0.58,-0.44,0.76,-1.83,0.52,0.08
0.58,-0.43,0.76,-2.27,-0.40,0.82
0.57,-0.43,0.77,-2.82,-2.05,0.93
0.57,-0.43,0.78,-3.47,-1.92,0.90
0.57,-0.42,0.77,-2.44,-0.87,0.82
0.58,-0.42,0.78,-1.76,0.00,0.95
0.58,-0.43,0.77,-1.74,0.61,0.92
0.58,-0.43,0.76,-1.56,-0.53,0.75
0.59,-0.43,0.76,-1.92,-1.28,0.72
0.58,-0.43,0.77,-1.98,-2.15,0.72
0.58,-0.43,0.77,-1.30,-1.88,0.52
0.58,-0.43,0.77,-0.72,-2.06,0.29
0.58,-0.43,0.77,-1.13,-1.47,-0.02
0.58,-0.42,0.76,-1.85,-2.21,-1.05
0.58,-0.43,0.77,-1.86,-2.99,-1.25
0.58,-0.43,0.76,-2.20,-2.15,-1.15
0.58,-0.43,0.76,-1.62,-1.80,-1.01
0.58,-0.43,0.75,-1.80,-1.10,-0.02
0.57,-0.43,0.76,-1.30,0.03,0.37
0.58,-0.41,0.76,-1.18,-1.59,-0.20
0.58,-0.41,0.77,-1.57,-2.66,-0.32
0.57,-0.42,0.76,-1.86,-1.44,0.14
0.57,-0.43,0.76,-2.15,-0.05,0.26
0.57,-0.44,0.77,-1.33,1.33,0.73
0.58,-0.43,0.75,-1.05,1.65,0.81
0.58,-0.43,0.75,-1.45,0.40,1.08
0.57,-0.43,0.76,-2.38,-0.52,1.88
0.57,-0.44,0.77,-2.67,-0.63,2.03
0.58,-0.42,0.77,-2.52,0.02,2.00
0.58,-0.42,0.76,-2.18,0.43,2.27
0.57,-0.42,0.77,-2.35,0.98,2.29
0.58,-0.43,0.78,-2.40,1.15,2.29
0.58,-0.43,0.77,-2.55,0.60,2.41
0.59,-0.43,0.76,-2.38,0.12,2.38
0.58,-0.43,0.76,-2.08,0.17,2.38
0.59,-0.43,0.76,-1.98,0.46,1.95
0.59,-0.43,0.76,-1.92,0.34,1.73
0.58,-0.43,0.77,-1.89,-0.02,1.44
0.58,-0.43,0.78,-2.08,-0.11,1.36
0.58,-0.44,0.76,-2.00,0.05,1.01
0.58,-0.43,0.77,-1.80,0.37,0.61
0.58,-0.43,0.76,-1.77,0.09,0.37
0.57,-0.43,0.77,-1.53,0.32,0.37
0.57,-0.43,0.76,-1.68,0.31,0.47
0.57,-0.43,0.76,-1.85,0.38,0.56
0.58,-0.43,0.77,-1.54,0.43,0.56
0.57,-0.43,0.77,-1.10,0.85,0.64
0.58,-0.43,0.76,-0.90,1.37,0.92
0.58,-0.42,0.77,-1.18,1.11,0.92
0.58,-0.43,0.77,-1.10,0.82,1.51
0.58,-0.43,0.76,-1.05,0.49,1.22
0.57,-0.43,0.78,-1.07,0.46,1.24
0.58,-0.43,0.77,-1.36,0.53,1.25
0.58,-0.43,0.77,-1.40,0.24,1.10
0.58,-0.42,0.77,-1.40,-0.23,0.98
0.58,-0.43,0.77,-1.66,-0.55,1.04
0.57,-0.43,0.75,-1.97,-0.85,1.05
0.58,-0.42,0.78,-2.00,-0.99,0.84
0.58,-0.43,0.77,-1.56,-0.93,0.23
0.58,-0.43,0.77,-1.76,-0.96,0.56
0.57,-0.44,0.77,-1.86,-0.92,0.73
0.57,-0.42,0.77,-2.11,-1.04,0.70
0.58,-0.43,0.76,-2.02,-1.19,0.50
0.58,-0.43,0.77,-2.29,-1.68,0.84
0.57,-0.43,0.78,-2.31,-1.24,0.90
0.58,-0.43,0.77,-1.91,-1.40,0.47
0.57,-0.43,0.77,-2.05,-1.25,0.61
0.58,-0.42,0.76,-2.35,-0.92,0.82
0.59,-0.43,0.76,-2.06,-1.11,0.73
0.58,-0.43,0.76,-2.17,-1.22,1.10
0.58,-0.43,0.76,-2.40,-1.22,1.33
0.58,-0.42,0.78,-1.47,-1.34,0.93
0.59,-0.42,0.77,-1.79,-1.37,0.61
0.58,-0.43,0.75,-2.21,-0.35,0.67
0.59,-0.43,0.75,-0.73,0.64,0.67
0.60,-0.43,0.74,-0.72,0.24,1.08
0.59,-0.44,0.75,-1.25,0.82,2.14
0.57,-0.43,0.77,-1.37,0.17,1.98
0.56,-0.43,0.77,-2.52,-1.45,0.50
0.56,-0.43,0.78,-1.98,-2.31,-0.37
0.58,-0.44,0.77,-2.03,0.35,-0.09
0.57,-0.45,0.76,-2.00,1.80,0.31
0.57,-0.44,0.75,-1.40,1.40,1.07
0.57,-0.44,0.76,-2.21,0.67,1.53
0.58,-0.43,0.76,-3.28,-0.66,1.94
0.58,-0.42,0.77,-3.62,-1.47,1.45
0.59,-0.42,0.77,-3.30,-0.69,1.62
0.58,-0.41,0.76,-2.35,0.41,1.47
0.58,-0.43,0.76,-1.92,1.54,1.42
0.59,-0.43,0.77,-2.11,1.33,1.25
0.58,-0.43,0.76,-2.29,0.14,1.39
0.58,-0.44,0.75,-2.09,-0.66,1.37
0.58,-0.44,0.76,-2.55,-0.67,1.34
0.56,-0.43,0.77,-2.08,-0.32,1.50
0.58,-0.43,0.77,-1.50,-0.38,0.96
0.58,-0.43,0.78,-1.98,-0.87,0.49
0.58,-0.42,0.77,-2.46,-0.90,0.14
0.58,-0.43,0.78,-1.63,0.09,0.43
0.58,-0.44,0.76,-1.66,1.21,1.53
0.57,-0.44,0.77,-1.27,3.25,2.84
0.56,-0.43,0.77,-0.72,3.82,2.73
0.58,-0.42,0.77,-0.26,1.92,2.08
0.58,-0.43,0.77,-0.26,2.52,2.46
0.57,-0.43,0.77,-1.05,3.45,2.72
0.57,-0.44,0.76,-1.15,3.54,2.32
0.57,-0.43,0.76,-1.15,3.25,2.41
0.57,-0.43,0.76,-1.15,3.34,2.38
0.58,-0.44,0.77,-1.34,2.06,2.05
0.57,-0.44,0.76,-2.31,1.27,1.83
0.57,-0.43,0.78,-2.53,0.02,1.83
0.56,-0.43,0.77,-2.81,-0.02,1.36
0.57,-0.43,0.77,-2.50,0.24,1.18
0.58,-0.44,0.77,-1.95,0.49,1.15
0.58,-0.44,0.76,-2.05,0.34,1.18
0.58,-0.43,0.78,-2.32,-0.50,1.18
0.58,-0.44,0.75,-2.18,-1.31,1.05
0.57,-0.44,0.76,-2.47,-1.51,1.16
0.58,-0.43,0.77,-2.00,-1.34,1.22
0.58,-0.44,0.77,-1.74,-0.85,1.01
0.57,-0.44,0.76,-2.08,-0.75,1.10
0.56,-0.43,0.77,-1.94,-1.25,0.89
0.58,-0.44,0.77,-2.23,-1.62,0.23
0.57,-0.44,0.76,-2.31,-1.50,-0.06
0.57,-0.43,0.76,-1.88,-1.60,-0.05
0.57,-0.44,0.78,-1.86,-0.93,-0.35
0.57,-0.44,0.77,-1.95,-1.08,-0.72
0.58,-0.44,0.76,-2.20,-1.05,-1.18
0.60,-0.44,0.77,-2.26,-3.34,-2.99
0.60,-0.43,0.73,-4.70,-3.63,0.11
0.59,-0.45,0.77,-5.37,-5.92,0.84
0.58,-0.43,0.77,-5.02,-5.95,1.71
0.59,-0.42,0.76,-4.38,-3.92,0.55
0.63,-0.42,0.76,-1.71,-2.11,-0.92
0.63,-0.41,0.74,-0.49,1.13,-2.63
0.59,-0.41,0.75,-1.13,2.34,-6.00
0.56,-0.42,0.77,-2.34,3.04,-8.20
0.63,-0.43,0.75,-0.67,6.76,-10.08
0.62,-0.42,0.73,0.44,8.50,-13.25
0.60,-0.42,0.74,-0.55,8.87,-17.24
0.57,-0.41,0.77,-1.05,7.24,-19.63
0.57,-0.42,0.76,-0.34,8.76,-18.43
0.56,-0.42,0.76,0.03,10.75,-16.23
0.59,-0.42,0.78,0.32,13.25,-15.02
0.55,-0.42,0.77,0.75,13.31,-13.18
0.56,-0.43,0.77,0.50,12.66,-11.97
0.53,-0.43,0.78,0.06,11.18,-9.36
0.55,-0.43,0.78,-1.27,11.04,-6.96
0.56,-0.41,0.77,-1.80,10.37,-2.92
0.55,-0.42,0.80,-1.79,9.07,-3.02
0.52,-0.41,0.79,-3.27,7.50,-1.08
0.51,-0.44,0.81,-2.87,5.80,-1.18
0.50,-0.45,0.81,-2.49,5.62,3.51
0.50,-0.45,0.79,-3.95,3.82,8.87
0.49,-0.46,0.78,-5.45,3.48,15.68
0.47,-0.46,0.80,-6.63,-0.61,22.49
0.46,-0.46,0.78,-8.72,-6.56,30.50
0.48,-0.47,0.78,-10.46,-9.07,41.66
0.50,-0.45,0.78,-10.47,-8.99,48.23
0.54,-0.41,0.79,-6.43,-11.83,50.44
0.56,-0.39,0.80,-0.44,-9.91,43.53
0.61,-0.39,0.76,3.47,-6.93,32.44
0.55,-0.43,0.68,2.98,-6.75,28.60
0.52,-0.44,0.74,-1.54,-11.66,28.93
0.53,-0.51,0.85,-1.97,-11.50,25.39
0.52,-0.43,0.75,-2.05,-13.10,28.05
0.68,-0.43,0.74,-2.40,-5.94,18.50
0.59,-0.50,0.74,4.12,-0.92,19.77
0.58,-0.46,0.77,-1.08,5.85,20.99
0.58,-0.46,0.73,-2.78,4.06,17.92
0.58,-0.45,0.76,-3.21,5.04,17.63
0.54,-0.49,0.79,-3.69,14.00,19.01
0.54,-0.49,0.80,-1.51,22.90,21.83
0.51,-0.50,0.79,2.02,28.49,23.33
0.51,-0.49,0.78,2.87,32.72,26.20
0.52,-0.50,0.78,3.02,31.36,27.86
0.52,-0.47,0.78,1.47,26.21,29.40
0.51,-0.48,0.77,1.63,21.59,28.95
0.55,-0.46,0.78,1.48,14.61,22.06
0.54,-0.48,0.80,0.61,8.64,19.77
0.55,-0.48,0.82,-1.60,5.85,14.03
0.56,-0.48,0.81,-2.47,1.62,7.34
0.58,-0.46,0.78,-3.13,-3.80,1.63
0.58,-0.49,0.81,-4.15,-7.37,-3.50
0.58,-0.49,0.82,-4.70,-8.93,-7.76
0.55,-0.47,0.80,-4.78,-11.62,-10.98
0.54,-0.48,0.79,-5.02,-15.24,-14.56
0.52,-0.51,0.81,-5.47,-18.32,-18.92
0.53,-0.50,0.80,-5.63,-20.37,-22.98
0.53,-0.50,0.80,-5.08,-22.31,-27.22
0.51,-0.49,0.80,-5.15,-23.60,-27.56
0.50,-0.50,0.81,-4.27,-23.08,-27.25
0.53,-0.49,0.80,-2.93,-20.11,-27.60
0.53,-0.48,0.77,-2.26,-16.73,-27.40
0.52,-0.48,0.76,-1.74,-14.99,-25.15
0.53,-0.46,0.77,-2.43,-14.58,-22.46
0.53,-0.45,0.77,-2.40,-14.29,-18.67
0.55,-0.44,0.76,-3.21,-13.18,-16.95
0.54,-0.43,0.76,-3.68,-12.02,-15.10
0.56,-0.45,0.76,-2.08,-8.44,-14.21
0.57,-0.45,0.77,-1.15,-6.24,-14.85
0.54,-0.46,0.76,-0.98,-5.04,-14.12
0.53,-0.46,0.74,-1.91,-6.38,-11.62
0.56,-0.48,0.76,-2.56,-6.70,-11.31
0.57,-0.47,0.76,-2.14,-4.99,-11.98
0.59,-0.45,0.74,-1.28,-3.13,-13.36
0.57,-0.45,0.75,-0.47,-3.69,-13.15
0.55,-0.45,0.76,-1.63,-4.21,-12.11
0.56,-0.45,0.75,-2.23,-3.83,-10.52
0.56,-0.45,0.76,-1.83,-2.78,-9.51
0.58,-0.44,0.77,-0.67,-1.08,-9.16
0.58,-0.43,0.75,0.14,0.72,-8.35
0.57,-0.44,0.75,-0.37,1.01,-8.46
0.57,-0.46,0.76,-1.02,-0.27,-8.26
0.57,-0.45,0.76,-1.30,-0.92,-7.28
0.57,-0.45,0.75,-1.16,0.06,-5.62
0.56,-0.44,0.74,-0.78,1.16,-4.50
0.55,-0.45,0.76,-0.08,2.37,-2.78
0.57,-0.44,0.76,-0.09,3.83,-2.24
0.58,-0.44,0.78,0.40,4.17,-3.37
0.58,-0.44,0.76,1.02,4.61,-3.98
0.58,-0.44,0.75,0.81,3.71,-4.18
0.58,-0.43,0.76,0.61,3.73,-3.39
0.58,-0.44,0.77,-0.17,3.82,-2.84
0.58,-0.44,0.76,0.26,3.79,-3.08
0.58,-0.44,0.77,1.56,4.29,-2.49
0.58,-0.44,0.76,1.95,4.69,-1.79
0.57,-0.43,0.77,1.44,5.31,-0.53
0.57,-0.43,0.77,1.24,6.98,0.72
0.58,-0.41,0.76,1.51,6.20,-0.81
0.57,-0.41,0.76,0.73,2.60,-2.85
0.57,-0.42,0.77,-0.46,1.21,-2.99
0.56,-0.43,0.77,-1.13,2.40,-1.79
0.56,-0.44,0.77,-0.55,2.72,-1.07
0.56,-0.43,0.76,-0.11,2.70,0.08
0.56,-0.43,0.77,-0.37,2.37,0.82
0.56,-0.42,0.76,-0.81,-0.24,1.02
0.56,-0.42,0.76,-1.83,-1.89,0.85
0.56,-0.42,0.77,-3.59,-3.92,0.26
0.57,-0.43,0.77,-4.79,-5.01,-0.06
0.58,-0.42,0.77,-4.76,-5.39,-0.14
0.59,-0.43,0.76,-4.21,-6.15,-0.87
0.59,-0.42,0.76,-4.90,-7.28,-1.79
0.59,-0.43,0.77,-5.92,-8.99,-2.56
0.58,-0.43,0.76,-5.95,-10.03,-2.79
0.59,-0.43,0.77,-5.25,-9.40,-3.40
0.58,-0.44,0.77,-4.35,-7.54,-3.86
0.58,-0.43,0.76,-3.83,-5.69,-4.17
0.58,-0.43,0.76,-3.19,-4.96,-4.02
0.58,-0.43,0.76,-2.47,-4.41,-3.88
0.59,-0.44,0.75,-3.15,-4.69,-3.18
0.58,-0.44,0.75,-3.60,-4.05,-1.56
0.59,-0.42,0.74,-2.61,-4.69,-2.14
0.59,-0.42,0.76,-2.69,-5.28,-2.32
0.59,-0.42,0.77,-2.85,-4.12,-1.97
0.59,-0.42,0.77,-2.87,-3.65,-1.80
0.59,-0.43,0.77,-2.24,-2.37,-1.92
0.59,-0.43,0.75,-2.00,-1.89,-1.92
0.58,-0.42,0.76,-2.29,-2.40,-1.80
0.59,-0.43,0.75,-2.31,-3.54,-1.45
0.59,-0.43,0.75,-2.78,-3.13,-1.39
0.59,-0.43,0.75,-2.75,-2.43,-0.72
0.59,-0.42,0.75,-2.32,-1.10,-0.70
0.59,-0.43,0.76,-2.02,-0.99,-0.72
0.59,-0.43,0.76,-1.86,-0.75,-0.08
0.59,-0.43,0.76,-2.09,-0.79,0.23
0.59,-0.42,0.76,-2.34,-0.76,-0.05
0.59,-0.43,0.76,-2.06,-0.99,-0.56
0.61,-0.42,0.76,-1.54,-0.61,-0.64
0.59,-0.43,0.74,-1.82,-0.60,-0.56
0.58,-0.43,0.73,-2.38,-1.22,-0.18
0.59,-0.43,0.76,-2.44,-1.19,0.20
0.60,-0.42,0.75,-1.89,-0.87,-0.23
0.59,-0.43,0.75,-1.40,-0.27,-0.40
0.58,-0.43,0.75,-1.57,-0.02,0.17
0.59,-0.43,0.76,-2.20,-0.67,0.21
0.61,-0.43,0.75,-2.12,-0.93,-0.58
0.60,-0.42,0.75,-0.92,-0.76,-0.40
0.58,-0.42,0.75,-1.83,-0.66,0.00
0.58,-0.43,0.75,-2.47,-0.50,0.49
0.58,-0.43,0.75,-2.14,-0.69,0.67
0.60,-0.43,0.76,-1.65,-0.08,0.40
0.61,-0.42,0.74,-0.85,0.44,0.12
0.60,-0.42,0.75,-0.90,-0.09,0.55
0.58,-0.42,0.76,-2.26,-0.72,0.96
0.59,-0.43,0.76,-2.56,-0.96,1.25
0.60,-0.42,0.76,-1.95,-0.40,0.50
0.61,-0.42,0.75,-0.82,0.38,-0.15
0.61,-0.42,0.75,-0.72,0.31,0.05
0.59,-0.43,0.75,-2.11,-0.32,0.43
0.60,-0.43,0.76,-2.78,-1.15,-0.27
0.60,-0.42,0.76,-2.75,-1.07,-0.43
0.59,-0.43,0.76,-2.41,-0.29,0.12
0.58,-0.43,0.75,-1.98,-0.14,0.17
0.60,-0.42,0.76,-1.91,-0.09,0.20
0.60,-0.43,0.75,-1.59,-0.47,0.46
0.60,-0.43,0.74,-1.62,-0.53,0.81
0.60,-0.42,0.75,-1.68,-1.22,0.92
0.58,-0.43,0.77,-2.06,-0.76,0.82
0.61,-0.42,0.75,-1.33,0.43,0.40
0.62,-0.43,0.74,-0.61,0.70,0.17
0.61,-0.42,0.75,-1.13,1.51,1.21
0.58,-0.43,0.74,-1.33,1.82,1.62
0.58,-0.43,0.75,-2.23,-0.09,0.27
0.58,-0.42,0.75,-2.17,-2.85,-0.56
0.58,-0.43,0.77,-1.74,-1.62,-0.38
0.59,-0.43,0.76,-1.60,1.22,-0.55
0.59,-0.44,0.74,-1.07,2.73,0.05
0.58,-0.44,0.74,-1.31,1.69,1.02
0.59,-0.43,0.75,-2.05,0.60,1.77
0.61,-0.42,0.75,-2.15,-0.40,0.50
0.59,-0.41,0.76,-2.64,-1.60,0.15
0.59,-0.42,0.76,-2.92,-1.11,0.90
0.59,-0.43,0.77,-2.56,0.00,1.59
0.58,-0.43,0.77,-1.71,1.18,1.95
0.61,-0.43,0.76,-1.08,1.36,1.07
0.61,-0.42,0.75,-0.90,0.43,0.55
0.59,-0.44,0.74,-1.54,-1.28,0.96
0.60,-0.44,0.76,-2.49,-2.32,1.37
0.60,-0.43,0.77,-2.29,-2.24,0.96
0.61,-0.42,0.76,-1.91,-1.28,0.09
0.59,-0.43,0.76,-1.47,-0.56,-0.46
0.59,-0.43,0.75,-1.74,-0.29,-0.81
0.59,-0.44,0.74,-2.14,-0.79,-0.61
0.60,-0.43,0.76,-2.82,-1.18,-0.21
0.60,-0.43,0.75,-2.20,0.05,0.03
0.59,-0.42,0.74,-1.40,-0.96,-0.58
0.59,-0.42,0.76,-1.62,-1.85,-0.05
0.58,-0.42,0.76,-2.06,-1.31,0.56
0.59,-0.42,0.75,-2.15,0.06,0.18
0.60,-0.43,0.75,-1.65,1.22,0.12
0.59,-0.43,0.75,-0.93,1.02,0.82
0.59,-0.43,0.75,-1.15,0.37,1.25
0.59,-0.43,0.75,-2.00,-0.56,1.28
0.60,-0.43,0.75,-2.34,-0.75,1.01
0.59,-0.42,0.75,-2.27,-0.29,1.11
0.59,-0.43,0.75,-1.92,0.03,1.19
0.59,-0.43,0.76,-1.66,0.46,1.31
0.60,-0.42,0.76,-1.79,0.37,1.39
0.59,-0.42,0.75,-2.14,0.27,1.37
0.60,-0.43,0.75,-2.03,0.05,1.16
0.60,-0.42,0.75,-2.06,-0.73,1.07
0.60,-0.43,0.76,-2.23,-0.76,1.16
0.60,-0.43,0.76,-1.83,-0.96,1.08
0.60,-0.43,0.75,-1.91,-0.34,0.90
0.59,-0.42,0.75,-2.12,-0.35,0.66
0.59,-0.43,0.75,-2.31,-0.50,0.58
0.60,-0.43,0.76,-2.34,-0.92,0.72
0.60,-0.43,0.75,-2.53,-0.52,0.87
0.60,-0.42,0.75,-2.18,-0.44,0.34
0.60,-0.43,0.76,-1.92,-0.44,0.02
0.59,-0.43,0.75,-2.47,-0.63,0.32
0.59,-0.43,0.75,-2.76,-0.78,0.53
0.59,-0.43,0.74,-2.35,-0.63,0.75
0.60,-0.43,0.75,-2.09,-0.38,0.29
0.60,-0.42,0.75,-1.68,-0.46,0.18
0.59,-0.43,0.75,-2.27,-1.02,0.69
0.59,-0.42,0.75,-2.44,-1.10,1.13
0.60,-0.42,0.75,-2.26,-1.15,0.98
0.61,-0.42,0.76,-1.57,-0.37,0.35
0.60,-0.43,0.75,-1.63,-0.53,0.21
0.59,-0.43,0.76,-2.05,-0.69,0.67
0.59,-0.43,0.75,-2.40,-1.04,0.76
0.59,-0.43,0.76,-2.29,-1.10,0.67
0.60,-0.43,0.75,-2.03,-1.01,0.58
0.60,-0.43,0.75,-1.63,-0.87,0.60
0.59,-0.43,0.76,-1.85,-0.85,0.56
0.59,-0.43,0.76,-2.08,-0.95,0.84
0.59,-0.43,0.75,-2.44,-1.05,1.08
0.60,-0.42,0.75,-2.38,-0.29,0.31
0.60,-0.43,0.74,-1.65,-0.52,0.11
0.59,-0.43,0.76,-2.31,-0.90,0.81
0.59,-0.44,0.75,-2.24,-1.31,1.31
0.59,-0.43,0.75,-1.79,-0.79,1.24
0.60,-0.42,0.76,-1.57,-0.27,0.37
0.59,-0.42,0.74,-1.82,0.11,0.03
0.60,-0.43,0.74,-1.40,0.14,0.03
0.62,-0.44,0.73,-1.08,-0.47,0.55
0.61,-0.43,0.74,-1.39,0.41,1.36
0.60,-0.43,0.74,-0.52,1.02,1.05
0.58,-0.41,0.76,-1.54,-1.05,-0.12
0.59,-0.43,0.76,-1.63,-1.97,-0.69
0.59,-0.43,0.76,-2.21,-0.63,-0.70
0.60,-0.45,0.74,-2.15,1.24,-0.61
0.59,-0.44,0.74,-1.48,1.42,0.50
0.58,-0.43,0.75,-2.09,0.15,1.76
0.59,-0.42,0.76,-2.75,-0.93,2.24
0.60,-0.44,0.76,-2.66,-1.45,1.65
0.60,-0.43,0.76,-2.41,-0.20,1.48
0.60,-0.43,0.76,-2.46,0.79,1.65
