accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.44,-0.54,0.78,-1.31,-0.50,1.08
0.44,-0.53,0.78,-1.88,-1.50,1.71
0.42,-0.54,0.80,-3.33,-1.45,1.97
0.41,-0.54,0.79,-3.33,-0.98,0.47
0.42,-0.54,0.78,-1.42,-0.55,-0.46
0.44,-0.54,0.79,0.18,1.42,0.00
0.44,-0.55,0.79,0.95,2.03,-0.03
0.43,-0.55,0.78,-0.75,0.64,0.60
0.42,-0.55,0.78,-2.78,-1.28,1.19
0.41,-0.53,0.79,-3.31,-2.23,1.42
0.41,-0.54,0.78,-2.40,-1.16,1.05
0.42,-0.54,0.79,-1.76,0.92,1.33
0.43,-0.55,0.79,-1.25,2.11,1.66
0.43,-0.55,0.78,-1.53,2.09,1.63
0.44,-0.54,0.78,-2.41,1.48,1.10
0.44,-0.54,0.78,-3.25,0.21,0.27
0.45,-0.54,0.78,-3.77,-0.38,-0.58
0.44,-0.54,0.78,-3.37,-0.56,-1.04
0.44,-0.54,0.79,-2.84,0.03,-1.39
0.44,-0.53,0.79,-2.18,0.23,-1.80
0.42,-0.54,0.79,-1.73,0.14,-1.36
0.41,-0.54,0.80,-1.77,0.44,-0.92
0.42,-0.54,0.80,-2.00,0.92,-0.84
0.43,-0.54,0.79,-0.99,0.85,0.12
0.44,-0.54,0.78,-0.89,-0.09,0.75
0.44,-0.55,0.79,-2.18,0.02,1.92
0.42,-0.55,0.78,-1.42,-0.99,1.82
0.42,-0.54,0.78,-1.92,-0.79,1.57
0.44,-0.54,0.78,-1.39,-0.26,1.25
0.44,-0.55,0.78,-1.56,0.99,1.01
0.43,-0.54,0.77,-2.02,0.90,0.67
0.43,-0.54,0.78,-2.72,-0.12,0.63
0.44,-0.55,0.78,-2.55,-0.69,0.63
0.43,-0.54,0.79,-2.46,0.09,0.08
0.42,-0.54,0.78,-2.38,0.35,0.03
0.42,-0.54,0.78,-2.81,-0.12,0.29
0.43,-0.54,0.78,-2.82,-0.26,1.16
0.42,-0.54,0.78,-2.55,0.00,1.25
0.42,-0.54,0.79,-2.00,0.40,1.42
0.42,-0.54,0.80,-1.60,0.43,1.53
0.43,-0.55,0.79,-1.98,0.46,1.39
0.44,-0.54,0.78,-2.50,0.27,1.13
0.44,-0.55,0.78,-2.96,-0.43,0.89
0.43,-0.54,0.79,-2.82,-0.31,0.49
0.43,-0.55,0.79,-2.46,-0.40,0.26
0.42,-0.55,0.79,-2.08,-0.02,0.23
0.42,-0.55,0.79,-2.20,0.09,0.14
0.43,-0.55,0.78,-2.50,-0.20,-0.37
0.43,-0.54,0.79,-2.41,-0.35,-0.06
0.43,-0.54,0.78,-2.44,-0.61,0.06
0.42,-0.54,0.78,-2.18,-0.99,0.49
0.43,-0.54,0.78,-1.83,-1.25,0.75
0.43,-0.55,0.78,-1.66,-1.50,0.95
0.43,-0.55,0.78,-1.62,-1.56,0.95
0.43,-0.55,0.79,-1.95,-1.56,0.69
0.43,-0.55,0.79,-1.97,-1.44,0.67
0.44,-0.55,0.79,-2.21,-1.47,0.35
0.43,-0.55,0.79,-2.11,-1.56,-0.02
0.43,-0.54,0.79,-2.20,-1.69,-0.31
0.43,-0.54,0.79,-2.20,-1.47,-0.96
0.43,-0.54,0.79,-2.63,-1.10,-0.76
0.43,-0.54,0.79,-2.99,-0.18,-0.70
0.43,-0.55,0.79,-3.25,0.11,-0.32
0.43,-0.54,0.78,-2.58,-0.29,0.18
0.43,-0.54,0.79,-2.05,-0.60,0.64
0.43,-0.55,0.79,-2.27,-0.47,0.90
0.43,-0.55,0.78,-2.15,-0.24,0.44
0.44,-0.55,0.79,-1.73,0.41,0.69
0.45,-0.53,0.77,-0.92,-0.53,0.79
0.45,-0.53,0.77,-0.53,-2.92,0.99
0.44,-0.54,0.78,-1.36,-4.18,1.88
0.42,-0.54,0.79,-1.94,-4.02,1.45
0.42,-0.54,0.78,-0.95,-2.70,-0.27
0.43,-0.54,0.78,0.87,-1.15,-0.76
0.44,-0.55,0.80,1.56,1.45,-0.63
0.43,-0.56,0.77,0.67,1.42,-0.26
0.43,-0.55,0.76,-1.39,-0.90,0.29
0.42,-0.55,0.78,-3.01,-2.92,0.60
0.42,-0.55,0.79,-2.79,-2.64,0.58
0.42,-0.55,0.78,-1.66,-0.61,0.21
0.43,-0.55,0.79,-1.60,1.05,0.06
0.42,-0.54,0.78,-1.54,0.96,0.56
0.43,-0.54,0.77,-1.92,0.47,1.07
0.43,-0.54,0.78,-2.20,-0.34,0.58
0.43,-0.54,0.78,-2.15,-0.38,0.67
0.44,-0.55,0.78,-2.18,-0.02,0.44
0.44,-0.54,0.79,-1.88,-0.23,0.38
0.43,-0.54,0.79,-1.74,0.37,0.23
0.43,-0.54,0.78,-1.65,0.40,-0.21
0.43,-0.54,0.79,-1.71,0.15,-0.46
0.43,-0.54,0.78,-2.52,0.70,-0.60
0.44,-0.54,0.79,-1.19,0.46,0.09
0.45,-0.54,0.77,-0.89,0.08,0.32
0.44,-0.54,0.78,-1.88,-0.35,1.27
0.43,-0.54,0.79,-1.59,-1.98,-0.08
0.43,-0.54,0.78,-0.56,-1.71,-0.93
0.44,-0.53,0.79,0.69,-2.29,-1.13
0.45,-0.53,0.79,1.92,-1.45,-1.97
0.44,-0.53,0.79,1.11,-0.60,-1.59
0.45,-0.52,0.79,0.11,-1.28,-1.63
0.44,-0.53,0.78,0.11,-2.69,-0.84
0.44,-0.55,0.78,1.79,-2.84,-2.75
0.43,-0.55,0.78,2.11,-1.73,-2.53
0.43,-0.53,0.78,0.72,-2.73,-0.70
0.44,-0.53,0.77,0.08,-0.37,-0.49
0.42,-0.54,0.79,-0.53,-0.18,0.12
0.44,-0.53,0.79,-0.84,3.04,0.00
0.44,-0.53,0.78,-2.18,1.53,2.08
0.43,-0.52,0.78,-2.55,0.49,4.24
0.43,-0.51,0.78,-2.64,0.89,5.25
0.43,-0.54,0.78,-1.85,1.79,5.63
0.41,-0.54,0.79,-1.48,0.82,7.57
0.43,-0.54,0.80,-2.03,4.40,7.71
0.43,-0.56,0.77,-2.35,3.98,7.97
0.43,-0.56,0.79,-3.31,1.97,8.75
0.43,-0.53,0.78,-4.90,3.34,9.98
0.44,-0.54,0.78,-5.68,4.61,9.95
0.43,-0.54,0.79,-6.49,6.50,10.24
0.43,-0.55,0.78,-7.18,8.58,8.81
0.42,-0.56,0.78,-6.61,6.60,7.16
0.41,-0.59,0.77,-6.09,6.32,5.27
0.41,-0.60,0.79,-6.95,7.56,5.21
0.41,-0.59,0.78,-9.85,8.43,7.13
0.40,-0.58,0.78,-12.14,9.42,7.65
0.40,-0.57,0.79,-13.65,9.39,8.76
0.39,-0.57,0.78,-13.97,9.44,8.99
0.39,-0.57,0.76,-13.66,9.36,9.02
0.38,-0.58,0.78,-11.94,8.50,9.45
0.39,-0.60,0.77,-9.76,9.18,10.02
0.37,-0.57,0.81,-9.07,9.45,13.56
0.36,-0.53,0.74,-7.57,2.11,14.70
0.36,-0.57,0.72,-4.14,-9.40,12.60
0.33,-0.62,0.75,-2.98,-13.69,18.99
0.34,-0.60,0.75,-6.26,-10.34,23.77
0.39,-0.60,0.79,-8.02,-7.37,21.50
0.41,-0.55,0.75,-10.70,-4.81,20.47
0.45,-0.56,0.76,-11.10,-7.19,19.30
0.50,-0.55,0.80,-10.63,-6.85,16.50
0.46,-0.55,0.82,-13.05,-3.30,15.37
0.42,-0.54,0.82,-13.19,-1.59,10.00
0.42,-0.55,0.82,-9.86,6.18,3.79
0.40,-0.59,0.78,-4.63,8.70,2.64
0.38,-0.61,0.78,-0.32,8.72,3.08
0.37,-0.60,0.75,-0.63,5.60,7.04
0.37,-0.60,0.76,-4.34,5.05,6.00
0.39,-0.59,0.75,-7.18,2.38,3.45
0.39,-0.59,0.78,-8.15,-0.14,3.37
0.37,-0.59,0.76,-9.16,-1.69,5.01
0.38,-0.58,0.76,-7.21,-4.44,5.25
0.39,-0.58,0.76,-4.12,-6.56,3.48
0.39,-0.60,0.77,-2.34,-8.18,2.96
0.39,-0.59,0.78,-1.24,-10.67,0.00
0.40,-0.59,0.79,-2.05,-11.16,-0.98
0.40,-0.59,0.78,-2.58,-10.11,-2.08
0.40,-0.59,0.78,-1.25,-10.15,-2.40
0.42,-0.60,0.79,1.19,-8.53,-4.34
0.41,-0.59,0.79,2.40,-8.40,-6.02
0.39,-0.58,0.79,2.40,-7.85,-6.96
0.40,-0.57,0.79,2.15,-6.98,-7.21
0.42,-0.57,0.78,4.93,-8.26,-8.21
0.42,-0.58,0.78,4.43,-9.08,-7.76
0.40,-0.60,0.78,2.87,-7.59,-4.95
0.39,-0.59,0.77,3.05,-7.22,-5.33
0.40,-0.58,0.76,4.17,-6.52,-6.15
0.42,-0.59,0.76,5.04,-7.08,-7.30
0.42,-0.59,0.78,4.78,-6.95,-8.63
0.42,-0.59,0.76,3.86,-8.03,-9.79
0.41,-0.58,0.77,3.63,-8.53,-9.74
0.41,-0.58,0.78,3.34,-7.60,-9.88
0.40,-0.58,0.78,4.11,-7.97,-9.80
0.41,-0.57,0.77,4.15,-5.69,-9.83
0.41,-0.57,0.78,3.91,-4.50,-10.34
0.42,-0.57,0.76,4.40,-3.54,-11.22
0.42,-0.57,0.75,3.88,-2.75,-11.31
0.42,-0.57,0.76,3.42,-2.67,-10.75
0.44,-0.56,0.76,2.40,-3.24,-10.73
0.43,-0.55,0.77,1.56,-2.27,-9.66
0.43,-0.55,0.77,1.11,-1.28,-9.34
0.44,-0.55,0.77,2.08,-0.37,-10.67
0.44,-0.55,0.76,2.78,0.03,-11.05
0.42,-0.56,0.78,2.00,0.72,-9.02
0.42,-0.55,0.77,1.82,0.79,-8.61
0.43,-0.55,0.77,2.58,-0.53,-8.44
0.42,-0.56,0.76,2.52,0.12,-7.45
0.41,-0.55,0.76,1.76,0.08,-6.79
0.41,-0.56,0.76,1.02,-1.16,-6.00
0.41,-0.55,0.76,-0.09,-0.81,-3.83
0.43,-0.56,0.75,-0.67,-0.44,-2.85
0.44,-0.55,0.76,-0.98,-0.26,-2.66
0.45,-0.55,0.78,-1.31,-0.08,-2.43
0.44,-0.55,0.77,-1.40,-0.35,-2.46
0.44,-0.54,0.78,-1.10,-0.55,-2.24
0.43,-0.55,0.77,-1.11,0.47,-1.63
0.43,-0.56,0.78,-0.35,1.79,-2.46
0.43,-0.57,0.78,-0.06,3.37,-2.53
0.43,-0.56,0.78,-0.40,4.64,-2.21
0.44,-0.57,0.77,-1.30,5.15,-2.46
0.44,-0.56,0.77,-1.62,4.20,-2.84
0.43,-0.56,0.77,-2.00,2.95,-2.31
0.43,-0.56,0.77,-2.02,3.30,-1.56
0.43,-0.55,0.78,-2.06,3.85,-1.47
0.43,-0.56,0.77,-2.17,4.05,-1.25
0.43,-0.55,0.78,-3.10,5.40,0.08
0.44,-0.55,0.78,-2.75,5.60,0.93
0.45,-0.54,0.77,-1.73,3.30,2.05
0.44,-0.55,0.76,-1.76,-0.46,3.27
0.42,-0.54,0.78,-3.27,-0.76,4.93
0.41,-0.53,0.77,-3.77,-0.89,3.19
0.41,-0.54,0.77,-2.75,-1.91,2.46
0.43,-0.55,0.78,-1.19,0.49,2.87
0.43,-0.55,0.79,-0.18,1.59,3.40
0.43,-0.56,0.78,-1.15,2.11,3.11
0.44,-0.56,0.77,-2.49,0.79,2.64
0.44,-0.55,0.77,-3.11,-0.85,1.80
0.44,-0.55,0.78,-3.16,-1.33,1.40
0.42,-0.57,0.78,-2.82,-0.12,1.08
0.43,-0.56,0.78,-2.73,1.44,1.15
0.43,-0.56,0.77,-3.13,1.60,1.13
0.43,-0.55,0.78,-3.30,1.42,0.82
0.42,-0.56,0.77,-3.01,1.60,0.81
0.42,-0.55,0.77,-2.78,1.19,0.72
0.42,-0.56,0.77,-2.38,0.17,0.69
0.43,-0.56,0.78,-2.18,0.26,0.69
0.43,-0.56,0.77,-1.62,0.55,1.11
0.42,-0.56,0.78,-1.59,1.21,1.10
0.43,-0.56,0.78,-2.03,1.27,0.17
0.43,-0.55,0.77,-2.43,1.13,0.58
0.45,-0.55,0.79,-0.81,-0.11,-0.31
0.45,-0.55,0.78,-2.53,-0.44,0.67
0.43,-0.56,0.77,-1.83,-1.66,0.69
0.43,-0.55,0.77,-1.24,-2.14,-0.23
0.43,-0.54,0.78,-0.53,-0.85,-1.36
0.43,-0.55,0.79,0.49,-0.37,-1.34
0.43,-0.55,0.78,0.14,1.21,-1.04
0.42,-0.55,0.77,-1.18,0.69,-0.79
0.43,-0.55,0.77,-1.16,-0.81,-0.23
0.43,-0.56,0.76,-0.67,-1.30,-0.41
0.43,-0.56,0.78,-0.89,-0.43,-0.02
0.43,-0.55,0.77,-1.34,-0.44,0.40
0.43,-0.55,0.77,-1.59,-0.96,0.66
0.42,-0.56,0.77,-1.88,-0.60,1.21
0.43,-0.54,0.77,-2.15,-0.52,1.02
0.43,-0.55,0.77,-1.83,-1.19,1.28
0.43,-0.56,0.78,-2.43,-0.93,1.40
0.42,-0.55,0.77,-2.78,-0.52,1.66
0.43,-0.53,0.78,-3.01,-0.29,1.39
0.44,-0.54,0.77,-2.26,0.08,0.85
0.43,-0.55,0.78,-2.20,0.67,0.90
0.42,-0.55,0.79,-2.06,0.44,0.75
0.43,-0.55,0.78,-2.23,0.56,0.38
0.43,-0.55,0.77,-2.40,-0.27,0.09
0.42,-0.56,0.77,-2.70,-0.69,1.05
0.43,-0.56,0.78,-3.21,-0.34,1.22
0.43,-0.55,0.77,-3.25,-1.21,1.36
0.43,-0.55,0.79,-3.40,-2.14,1.59
0.43,-0.55,0.79,-3.05,-1.65,1.36
0.44,-0.56,0.79,-2.93,-2.26,1.18
0.42,-0.55,0.78,-3.42,-1.77,2.02
0.43,-0.55,0.79,-3.86,-1.53,1.27
0.43,-0.54,0.78,-3.56,-1.56,1.21
0.43,-0.56,0.77,-3.39,-1.51,1.30
0.42,-0.56,0.77,-2.95,-2.00,1.74
0.42,-0.55,0.78,-2.78,-2.63,1.91
0.43,-0.55,0.78,-3.22,-3.07,2.26
0.42,-0.56,0.79,-3.65,-3.05,2.15
0.42,-0.56,0.78,-3.69,-2.46,2.38
0.43,-0.56,0.76,-3.73,-2.76,2.14
0.44,-0.56,0.77,-3.19,-3.60,2.09
0.44,-0.56,0.77,-3.31,-3.94,2.15
0.43,-0.56,0.78,-3.37,-2.26,2.32
0.43,-0.56,0.78,-3.02,-1.76,1.85
0.44,-0.56,0.76,-2.50,-2.66,1.63
0.46,-0.55,0.76,-3.44,-3.68,2.37
0.45,-0.55,0.77,-3.86,-4.17,2.95
0.42,-0.55,0.78,-3.59,-3.79,1.82
0.42,-0.55,0.77,-2.75,-2.99,0.52
0.43,-0.56,0.77,-0.93,-1.36,-0.11
0.44,-0.57,0.77,-0.27,1.16,-0.21
0.43,-0.58,0.76,-1.50,2.11,-0.43
0.43,-0.57,0.76,-3.66,0.84,0.08
0.43,-0.57,0.76,-4.29,-1.24,0.40
0.42,-0.56,0.78,-3.88,-1.24,0.02
0.42,-0.57,0.76,-3.22,-0.05,0.11
0.42,-0.57,0.77,-2.85,0.41,0.52
0.42,-0.57,0.76,-3.69,-0.23,1.54
0.43,-0.55,0.76,-3.80,-0.34,1.82
0.44,-0.56,0.78,-3.83,0.23,1.73
0.43,-0.56,0.77,-3.85,-0.40,1.97
0.45,-0.56,0.76,-3.37,-1.50,1.91
0.44,-0.56,0.76,-2.20,-2.17,1.37
0.44,-0.56,0.78,-1.42,-1.66,0.99
0.42,-0.57,0.77,-1.73,-0.99,0.55
0.43,-0.56,0.77,-2.52,-0.98,0.20
0.44,-0.56,0.77,-0.96,-0.84,-0.12
0.46,-0.56,0.76,-1.36,-1.34,-0.56
0.44,-0.56,0.77,-2.27,-0.70,0.00
0.43,-0.56,0.77,-1.86,-2.03,-0.44
0.43,-0.56,0.76,-1.28,-1.30,-0.95
0.44,-0.56,0.77,-0.08,0.03,-1.13
0.44,-0.55,0.77,0.14,0.95,-1.30
0.44,-0.56,0.77,-1.24,0.64,-1.44
0.44,-0.56,0.77,-2.52,0.23,-0.92
0.44,-0.56,0.76,-1.97,0.02,-1.04
0.43,-0.56,0.76,-1.33,-0.12,-1.08
0.43,-0.56,0.77,-1.36,-0.26,-0.84
0.42,-0.56,0.76,-2.35,0.17,-0.49
0.43,-0.56,0.76,-2.67,0.60,-0.34
0.42,-0.56,0.78,-2.05,0.40,-0.08
0.43,-0.56,0.77,-1.77,0.98,0.20
0.43,-0.55,0.77,-2.20,0.99,-0.06
0.43,-0.55,0.77,-2.24,0.32,-0.15
0.43,-0.56,0.76,-2.26,0.23,0.32
0.42,-0.56,0.77,-2.35,-0.20,0.60
0.42,-0.56,0.76,-1.77,-0.76,1.33
0.43,-0.56,0.78,-2.11,-0.11,1.27
0.43,-0.56,0.77,-2.31,-0.35,1.22
0.43,-0.56,0.77,-2.58,-0.47,1.45
0.43,-0.56,0.78,-2.75,-0.98,1.39
0.43,-0.56,0.78,-2.64,-1.08,1.66
0.44,-0.56,0.77,-2.38,-0.96,1.44
0.44,-0.56,0.77,-2.20,-0.87,1.25
0.43,-0.56,0.78,-1.94,-0.79,1.04
0.44,-0.56,0.78,-2.15,0.03,0.89
0.44,-0.56,0.77,-2.37,0.03,0.31
0.43,-0.57,0.76,-2.64,-0.24,0.64
0.44,-0.55,0.77,-3.22,-0.95,0.92
0.44,-0.56,0.77,-2.84,-1.34,1.18
0.44,-0.57,0.76,-2.32,-1.65,1.36
0.43,-0.56,0.78,-2.23,-1.54,1.71
0.43,-0.57,0.77,-2.05,-0.63,1.89
0.43,-0.57,0.77,-2.37,-0.20,1.92
0.43,-0.56,0.77,-2.21,-0.76,2.20
0.43,-0.56,0.77,-2.26,-0.69,2.78
0.44,-0.56,0.76,-1.92,-0.95,2.93
0.43,-0.57,0.77,-2.14,-0.38,2.44
0.44,-0.56,0.77,-2.63,0.03,2.44
0.45,-0.55,0.76,-2.61,-0.23,1.85
0.45,-0.55,0.75,-1.60,-1.69,1.88
0.45,-0.57,0.76,-1.01,-3.48,2.70
0.43,-0.57,0.77,-1.40,-2.72,3.76
0.42,-0.56,0.77,-1.69,-2.02,2.34
0.42,-0.56,0.76,-1.04,-2.34,1.44
0.43,-0.57,0.77,-0.81,-0.46,1.88
0.43,-0.58,0.77,-0.73,0.98,2.24
0.43,-0.57,0.76,-1.76,-0.09,2.61
0.43,-0.57,0.76,-2.82,-1.77,3.18
0.43,-0.57,0.77,-2.61,-1.69,3.16
0.43,-0.58,0.76,-1.85,0.17,2.84
0.41,-0.58,0.76,-1.74,1.27,2.38
0.43,-0.58,0.77,-2.23,1.68,2.47
0.43,-0.57,0.76,-3.10,1.63,2.21
0.43,-0.57,0.75,-3.66,1.60,1.63
0.44,-0.57,0.77,-3.08,1.95,1.27
0.44,-0.57,0.77,-2.81,2.38,0.43
0.44,-0.57,0.77,-1.88,1.69,-0.02
0.43,-0.56,0.77,-1.85,1.33,-0.09
0.43,-0.56,0.76,-2.02,0.92,-0.49
0.42,-0.55,0.76,-2.40,1.27,-0.95
0.43,-0.55,0.78,-0.87,1.76,-0.75
0.45,-0.55,0.78,0.34,1.22,-0.96
0.43,-0.56,0.77,-1.44,1.57,0.32
0.42,-0.57,0.77,-1.30,0.14,0.37
0.43,-0.57,0.76,-1.68,-0.02,0.06
0.43,-0.57,0.77,-0.44,0.70,0.03
0.43,-0.56,0.77,-0.27,1.65,0.18
0.43,-0.56,0.76,-0.99,1.68,0.90
0.44,-0.56,0.77,-2.40,1.57,1.21
0.42,-0.57,0.76,-2.27,0.92,1.45
0.41,-0.57,0.77,-1.48,0.44,1.40
0.42,-0.56,0.76,-1.05,0.58,1.21
0.41,-0.56,0.78,-1.50,0.87,1.85
0.41,-0.57,0.77,-1.92,2.27,1.88
0.41,-0.56,0.77,-1.63,2.40,1.24
0.42,-0.57,0.77,-1.33,2.12,1.68
0.42,-0.57,0.77,-1.69,2.18,2.12
0.42,-0.57,0.77,-2.43,2.31,1.82
0.43,-0.56,0.76,-2.20,2.05,1.45
0.43,-0.57,0.77,-2.55,1.34,0.95
0.43,-0.57,0.77,-2.29,0.85,1.04
0.43,-0.56,0.77,-2.41,1.39,0.98
0.42,-0.56,0.76,-2.32,1.27,0.72
0.41,-0.57,0.77,-2.06,0.72,0.64
0.42,-0.57,0.77,-1.98,0.72,0.95
0.43,-0.57,0.77,-2.27,0.70,1.30
0.42,-0.56,0.78,-2.17,0.53,1.48
0.43,-0.56,0.77,-2.06,0.58,1.33
0.43,-0.56,0.77,-2.05,1.04,1.44
0.42,-0.56,0.77,-1.71,0.61,1.28
0.42,-0.57,0.77,-1.48,0.81,1.07
0.42,-0.57,0.77,-1.42,1.15,1.18
0.42,-0.57,0.76,-1.30,0.82,0.79
0.41,-0.57,0.77,-1.71,0.32,1.07
0.42,-0.58,0.77,-2.11,0.72,1.27
0.43,-0.57,0.77,-1.91,1.22,0.72
0.42,-0.56,0.76,-2.09,1.30,0.61
0.42,-0.57,0.76,-2.12,0.87,0.29
0.42,-0.57,0.77,-1.82,0.75,0.32
0.42,-0.57,0.77,-1.53,0.76,0.37
0.43,-0.57,0.76,-1.44,0.17,0.40
0.42,-0.57,0.77,-2.05,0.69,0.64
0.42,-0.56,0.78,-1.74,1.11,0.49
0.43,-0.56,0.77,-1.36,0.63,0.75
0.44,-0.57,0.77,-0.76,-1.18,1.40
0.43,-0.56,0.77,-1.51,-1.86,2.61
0.41,-0.56,0.78,-2.23,-1.36,2.29
0.40,-0.55,0.76,-1.24,-1.31,0.99
0.41,-0.57,0.78,0.40,0.09,0.37
0.42,-0.58,0.77,1.66,2.43,0.44
0.42,-0.58,0.76,0.81,3.31,0.47
