accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.66,-0.71,0.32,-3.66,0.34,1.16
0.67,-0.70,0.30,-3.07,1.39,0.82
0.66,-0.70,0.30,-2.32,0.38,0.40
0.67,-0.70,0.30,-3.42,-0.08,-0.05
0.67,-0.69,0.31,-4.52,-0.56,0.12
0.65,-0.70,0.30,-4.96,-0.56,0.64
0.66,-0.70,0.31,-3.83,-0.11,0.95
0.66,-0.69,0.32,-2.75,-0.05,0.52
0.66,-0.69,0.31,-1.30,-0.06,0.17
0.66,-0.70,0.31,-0.84,-1.51,0.26
0.68,-0.70,0.32,-1.18,-0.58,0.81
0.67,-0.70,0.32,-0.76,-0.72,1.42
0.66,-0.70,0.30,0.47,-1.28,1.11
0.67,-0.71,0.28,-0.82,-1.73,0.79
0.67,-0.71,0.30,-1.77,-1.45,0.61
0.65,-0.71,0.29,-2.60,-2.76,0.11
0.65,-0.69,0.30,-2.52,-1.47,0.23
0.66,-0.70,0.30,-1.71,-2.29,0.00
0.67,-0.70,0.30,-2.38,-0.84,0.20
0.66,-0.71,0.31,-2.95,-0.17,0.60
0.66,-0.71,0.29,-2.34,-1.16,0.76
0.66,-0.70,0.29,-2.72,-1.53,0.79
0.66,-0.70,0.29,-3.42,-1.07,0.99
0.65,-0.70,0.30,-3.69,0.23,1.53
0.66,-0.70,0.30,-4.06,1.08,2.03
0.66,-0.69,0.28,-4.72,1.36,1.34
0.67,-0.69,0.29,-4.58,0.69,0.38
0.67,-0.70,0.31,-4.76,0.34,-0.34
0.66,-0.70,0.30,-4.87,0.52,-0.21
0.67,-0.70,0.31,-4.37,0.50,-0.38
0.66,-0.70,0.29,-3.71,-0.02,-1.02
0.66,-0.70,0.31,-3.39,-0.52,-0.75
0.66,-0.70,0.30,-3.50,-0.31,0.21
0.67,-0.70,0.29,-3.16,-0.46,0.00
0.66,-0.70,0.30,-3.05,-0.60,-0.11
0.67,-0.70,0.29,-2.85,-1.56,-0.63
0.67,-0.70,0.30,-3.02,-1.92,-0.73
0.67,-0.70,0.29,-2.87,-3.48,-1.28
0.67,-0.71,0.30,-2.85,-3.69,-1.19
0.66,-0.70,0.31,-2.98,-2.75,-0.75
0.66,-0.70,0.29,-2.95,-2.61,-0.81
0.66,-0.70,0.30,-2.73,-2.75,-0.79
0.67,-0.71,0.30,-2.49,-2.17,-0.41
0.66,-0.70,0.30,-2.18,-1.16,0.31
0.66,-0.70,0.29,-1.86,-1.13,0.37
0.66,-0.70,0.29,-1.97,-0.95,0.53
0.66,-0.70,0.30,-1.80,-0.98,0.90
0.66,-0.70,0.30,-1.56,0.14,2.32
0.66,-0.70,0.31,-0.89,1.15,3.50
0.66,-0.70,0.30,-0.31,1.86,4.20
0.67,-0.71,0.30,-0.15,2.26,4.52
0.66,-0.70,0.29,-0.52,2.12,4.47
0.66,-0.70,0.29,-1.08,1.19,3.89
0.67,-0.71,0.29,-1.01,0.11,3.79
0.66,-0.70,0.29,-1.39,0.38,3.85
0.65,-0.70,0.30,-2.03,0.50,4.12
0.66,-0.71,0.30,-2.00,0.66,3.97
0.67,-0.69,0.29,-1.42,0.81,3.48
0.67,-0.69,0.28,-1.45,-0.60,2.90
0.68,-0.69,0.27,-2.46,-1.15,2.23
0.68,-0.68,0.28,-3.57,-3.18,0.49
0.65,-0.69,0.29,-3.73,-3.68,-0.58
0.64,-0.69,0.32,-2.79,-2.52,-0.69
0.65,-0.70,0.31,-1.15,-1.76,0.17
0.66,-0.72,0.29,-0.92,-1.76,1.47
0.66,-0.71,0.27,-1.48,-2.46,1.77
0.66,-0.71,0.27,-2.49,-2.84,0.56
0.65,-0.71,0.29,-3.76,-2.34,-0.73
0.65,-0.71,0.30,-4.98,-2.05,-0.78
0.65,-0.72,0.29,-6.06,-1.73,-0.03
0.65,-0.70,0.29,-5.97,-1.82,0.23
0.66,-0.71,0.30,-5.30,-1.73,-0.18
0.67,-0.69,0.29,-5.21,-0.41,-1.27
0.66,-0.70,0.28,-5.44,-0.70,-1.77
0.66,-0.69,0.29,-5.53,-1.22,-1.30
0.67,-0.70,0.30,-5.21,-1.76,-1.53
0.67,-0.69,0.29,-4.23,-1.45,-1.83
0.66,-0.70,0.31,-2.60,-1.53,-2.08
0.68,-0.69,0.29,-1.62,-0.92,-2.55
0.67,-0.70,0.30,-1.08,-1.59,-2.34
0.66,-0.70,0.30,-0.84,-1.71,-1.69
0.66,-0.70,0.30,0.24,-2.08,-1.04
0.69,-0.71,0.26,-1.53,-2.37,-0.92
0.68,-0.70,0.26,-2.66,-2.47,-1.27
0.66,-0.70,0.29,-3.01,-2.75,-1.59
0.65,-0.69,0.29,-2.47,-0.03,-0.98
0.67,-0.69,0.27,-2.21,-0.73,-2.52
0.67,-0.70,0.29,-2.58,-2.43,-2.00
0.67,-0.71,0.31,-3.85,-0.08,-0.09
0.67,-0.70,0.30,-3.56,0.27,0.05
0.66,-0.70,0.29,-3.05,0.17,-0.64
0.66,-0.69,0.28,-2.61,1.10,-1.01
0.68,-0.69,0.28,-2.31,1.36,-1.57
0.67,-0.67,0.28,-1.68,-0.78,-3.16
0.65,-0.69,0.29,-1.69,-0.92,-1.01
0.66,-0.70,0.30,-1.44,-0.17,-0.40
0.66,-0.68,0.29,-1.08,-0.87,-1.95
0.67,-0.70,0.27,-0.49,-1.21,-2.89
0.65,-0.70,0.28,-1.73,-1.45,-0.24
0.66,-0.69,0.28,-2.81,-2.00,0.11
0.66,-0.70,0.28,-3.16,-3.18,0.66
0.66,-0.72,0.29,-2.56,-2.35,2.44
0.66,-0.72,0.29,-1.59,-1.47,1.66
0.66,-0.71,0.29,-0.98,-1.15,3.85
0.63,-0.73,0.27,-1.44,-0.66,7.22
0.63,-0.72,0.27,-2.72,-3.66,10.23
0.66,-0.72,0.25,-4.96,-2.35,9.37
0.66,-0.71,0.26,-7.63,-1.71,7.94
0.65,-0.71,0.29,-10.26,1.28,9.22
0.66,-0.72,0.29,-9.25,3.57,10.32
0.66,-0.69,0.27,-8.55,7.04,11.25
0.62,-0.73,0.30,-7.48,7.98,14.34
0.65,-0.69,0.28,-6.23,6.58,17.31
0.71,-0.70,0.24,-4.41,5.21,10.23
0.67,-0.69,0.28,-4.64,2.99,7.42
0.64,-0.68,0.33,-7.59,7.76,11.22
0.63,-0.69,0.32,-7.54,9.28,15.44
0.64,-0.71,0.28,-5.74,10.03,15.19
0.65,-0.73,0.25,-2.95,10.96,15.57
0.65,-0.73,0.24,-2.37,9.47,14.05
0.62,-0.74,0.28,-4.18,5.25,13.15
0.63,-0.74,0.26,-7.45,4.34,12.38
0.65,-0.73,0.28,-9.95,2.40,11.76
0.65,-0.72,0.28,-11.82,3.89,11.77
0.64,-0.72,0.28,-12.20,3.94,10.08
0.64,-0.74,0.28,-10.61,0.99,7.04
0.65,-0.74,0.29,-8.76,-0.60,7.76
0.67,-0.71,0.28,-8.38,-0.75,6.09
0.68,-0.72,0.27,-9.21,-2.23,2.23
0.65,-0.72,0.32,-10.09,-1.11,1.36
0.62,-0.72,0.33,-8.73,1.85,1.56
0.65,-0.73,0.31,-5.68,2.79,0.84
0.66,-0.73,0.28,-3.36,3.51,-0.87
0.64,-0.74,0.27,-2.32,-1.83,-3.98
0.63,-0.76,0.28,-2.43,-3.51,-4.64
0.62,-0.75,0.28,-2.93,-5.36,-5.65
0.62,-0.75,0.29,-2.72,-5.40,-6.41
0.63,-0.74,0.29,-2.40,-3.83,-6.53
0.63,-0.73,0.30,-1.42,-3.74,-6.92
0.65,-0.73,0.30,-0.63,-2.05,-6.95
0.66,-0.72,0.31,0.73,-0.85,-7.15
0.66,-0.72,0.29,2.05,-0.27,-8.38
0.66,-0.72,0.30,3.01,-1.16,-8.52
0.65,-0.73,0.29,3.42,-1.68,-9.13
0.63,-0.73,0.28,4.15,-2.47,-8.66
0.64,-0.73,0.27,4.38,-0.98,-7.82
0.65,-0.74,0.28,4.79,0.85,-8.41
0.64,-0.73,0.27,5.25,1.31,-7.94
0.63,-0.73,0.28,5.82,1.47,-5.37
0.65,-0.73,0.29,6.52,0.05,-4.18
0.67,-0.72,0.27,5.10,-0.43,-4.79
0.68,-0.72,0.27,4.29,0.69,-6.56
0.67,-0.71,0.27,3.60,1.16,-7.42
0.64,-0.71,0.28,3.57,0.69,-6.27
0.65,-0.72,0.28,3.73,2.55,-5.44
0.66,-0.71,0.29,2.93,3.57,-6.79
0.67,-0.72,0.29,2.40,4.12,-5.48
0.66,-0.70,0.29,1.15,3.39,-3.91
0.62,-0.71,0.29,1.40,0.81,-3.66
0.65,-0.73,0.30,2.37,1.73,-2.52
0.65,-0.72,0.29,3.53,2.69,-1.69
0.65,-0.71,0.27,3.89,2.85,-1.16
0.64,-0.70,0.28,3.05,2.27,-1.30
0.64,-0.71,0.29,2.17,0.50,-0.12
0.65,-0.71,0.29,1.89,0.78,0.20
0.67,-0.70,0.30,2.06,1.65,-0.03
0.67,-0.70,0.28,2.99,2.11,-0.95
0.65,-0.71,0.29,2.82,0.78,-0.99
0.65,-0.71,0.29,2.21,0.67,-0.89
0.66,-0.71,0.29,1.95,0.70,-0.58
0.65,-0.70,0.30,1.83,1.05,0.05
0.65,-0.70,0.30,1.63,1.53,0.72
0.65,-0.71,0.29,1.79,1.88,0.27
0.65,-0.70,0.30,1.97,1.02,0.20
0.65,-0.71,0.30,1.62,0.61,0.29
0.66,-0.71,0.30,1.42,0.63,0.47
0.65,-0.71,0.29,1.37,0.24,-0.34
0.65,-0.71,0.28,1.19,-1.79,-1.21
0.66,-0.71,0.31,0.49,-1.08,-1.31
0.66,-0.71,0.31,-0.34,-0.66,-1.21
0.66,-0.71,0.30,-0.20,-0.29,-1.95
0.66,-0.70,0.29,-0.17,-1.74,-3.34
0.66,-0.72,0.31,-0.75,-2.43,-2.84
0.66,-0.70,0.31,-1.57,-0.75,-2.14
0.65,-0.70,0.30,-1.05,-1.01,-1.97
0.66,-0.70,0.30,-0.29,-0.72,-1.77
0.66,-0.70,0.30,-0.20,0.26,-1.92
0.67,-0.70,0.31,-0.06,0.46,-2.37
0.66,-0.70,0.30,-0.35,0.20,-2.11
0.66,-0.71,0.30,-0.24,-0.50,-2.89
0.67,-0.71,0.30,-0.08,-0.98,-3.05
0.66,-0.70,0.30,0.58,-1.28,-3.45
0.66,-0.70,0.31,-0.08,-0.96,-3.80
0.66,-0.70,0.30,-0.47,-1.24,-3.50
0.66,-0.70,0.32,-0.23,-1.62,-2.27
0.66,-0.69,0.27,0.63,-1.33,-2.02
0.66,-0.71,0.28,1.08,-4.66,-0.29
0.68,-0.68,0.28,-0.95,-3.65,-0.53
0.65,-0.68,0.30,-2.56,-2.63,-1.97
0.65,-0.68,0.31,-1.88,-1.63,-1.74
0.66,-0.70,0.31,-0.15,-0.35,-0.70
0.68,-0.71,0.32,1.04,1.45,-0.29
0.66,-0.71,0.29,0.76,0.82,-0.40
0.66,-0.70,0.28,-0.43,-1.50,-0.72
0.66,-0.70,0.28,-1.98,-3.01,-1.40
0.66,-0.70,0.31,-3.07,-1.80,-0.70
0.65,-0.70,0.31,-3.01,0.17,0.14
0.65,-0.70,0.31,-1.65,1.19,1.08
0.67,-0.70,0.30,-0.99,1.62,1.65
0.67,-0.68,0.29,-1.19,0.64,0.64
0.67,-0.70,0.30,-2.11,-0.46,0.50
0.66,-0.69,0.31,-3.25,-0.15,1.07
0.66,-0.69,0.30,-3.16,-0.08,1.39
0.67,-0.70,0.30,-2.21,0.08,1.19
0.67,-0.70,0.30,-0.96,0.18,0.99
0.67,-0.69,0.31,-0.32,0.55,0.64
0.67,-0.69,0.32,-0.76,0.27,0.56
0.66,-0.69,0.30,-0.61,0.49,0.63
0.67,-0.70,0.31,0.67,-0.46,0.49
0.69,-0.70,0.30,-0.73,-1.56,0.63
0.67,-0.70,0.30,-1.95,-0.67,1.02
0.66,-0.70,0.30,-1.83,-1.83,-0.03
0.65,-0.70,0.30,-1.04,-0.44,-0.56
0.67,-0.69,0.31,-0.27,-0.06,0.06
0.67,-0.69,0.31,-0.66,0.98,0.56
0.66,-0.70,0.31,-1.83,0.64,1.42
0.66,-0.70,0.30,-1.77,-0.67,1.08
0.67,-0.70,0.29,-1.89,-0.78,0.43
0.66,-0.70,0.29,-2.12,-0.26,0.43
0.65,-0.70,0.30,-2.02,0.09,1.08
0.66,-0.70,0.30,-1.83,0.56,1.53
0.66,-0.70,0.30,-1.73,0.35,0.90
0.65,-0.69,0.31,-1.56,-0.20,0.95
0.66,-0.69,0.31,-1.56,-0.17,1.36
0.66,-0.69,0.30,-1.92,0.02,1.53
0.66,-0.69,0.30,-1.85,0.05,1.42
0.67,-0.70,0.31,-1.88,-0.11,0.98
0.66,-0.70,0.30,-1.59,-0.05,0.63
0.66,-0.70,0.31,-1.60,-0.23,0.84
0.66,-0.70,0.31,-1.76,-0.20,1.02
0.67,-0.70,0.31,-2.02,-0.17,0.89
0.66,-0.70,0.30,-2.02,-0.03,0.95
0.66,-0.70,0.31,-1.83,-0.03,0.82
0.66,-0.69,0.31,-1.63,-0.23,0.98
0.67,-0.70,0.31,-1.71,-0.18,0.09
0.68,-0.70,0.30,-1.59,-0.73,-1.22
0.66,-0.70,0.31,-1.95,-1.22,-1.50
0.66,-0.69,0.31,-1.63,-1.92,-1.22
0.67,-0.69,0.30,-1.57,-1.91,-2.08
0.66,-0.69,0.29,-1.57,-1.45,-1.47
0.66,-0.70,0.31,-1.71,-0.99,-0.56
0.66,-0.70,0.30,-2.12,-0.96,-0.35
0.66,-0.70,0.31,-1.97,-0.38,0.18
0.67,-0.69,0.29,-1.31,-0.40,0.32
0.67,-0.69,0.31,-1.05,-0.49,0.03
0.66,-0.70,0.31,-1.36,0.06,0.06
0.67,-0.70,0.32,-1.66,-0.49,0.31
0.67,-0.70,0.30,-2.00,-0.79,0.17
0.67,-0.69,0.30,-1.91,-1.30,-0.79
0.66,-0.69,0.30,-1.62,-1.18,-0.23
0.66,-0.70,0.29,-1.68,-1.86,-0.14
0.67,-0.70,0.30,-2.11,-1.57,-0.34
0.66,-0.71,0.30,-2.49,-1.27,0.03
0.68,-0.69,0.29,-1.71,-1.71,-0.27
0.69,-0.69,0.28,-2.24,-2.02,-0.87
0.68,-0.69,0.29,-2.78,-2.81,-1.16
0.66,-0.69,0.31,-2.95,-3.04,-1.73
0.64,-0.68,0.33,-2.37,-1.54,-1.42
0.66,-0.70,0.32,-0.87,-0.78,-1.53
0.67,-0.70,0.31,-0.05,0.67,-0.34
0.67,-0.71,0.29,-0.76,0.56,0.29
0.65,-0.71,0.29,-1.63,-1.27,0.63
0.66,-0.70,0.28,-2.75,-1.89,0.50
0.66,-0.71,0.30,-3.54,-1.45,0.63
0.66,-0.71,0.31,-3.60,0.52,0.99
0.66,-0.71,0.31,-2.82,1.53,1.98
0.66,-0.70,0.31,-2.69,1.82,2.90
0.67,-0.69,0.29,-2.50,0.96,2.63
0.67,-0.70,0.30,-3.04,-0.14,2.70
0.67,-0.69,0.30,-3.30,0.02,2.82
0.66,-0.69,0.30,-3.28,-0.11,3.10
0.67,-0.68,0.30,-3.04,0.64,2.98
0.67,-0.69,0.31,-1.73,-0.14,2.18
0.67,-0.69,0.30,-0.87,-0.23,1.18
0.66,-0.69,0.32,-0.17,-0.02,1.28
0.67,-0.69,0.30,0.46,0.47,1.27
0.68,-0.70,0.30,1.53,-0.93,0.69
0.69,-0.70,0.28,-1.44,-1.16,0.49
0.67,-0.70,0.30,-2.24,-3.33,0.11
0.66,-0.70,0.30,-3.02,-2.38,-0.50
0.67,-0.70,0.31,-1.16,-1.05,-0.84
0.66,-0.70,0.30,-0.12,0.12,-0.58
0.67,-0.70,0.30,-1.10,1.33,0.61
0.67,-0.69,0.29,-2.11,-0.05,0.44
0.66,-0.70,0.29,-2.61,-1.40,-0.27
0.66,-0.70,0.30,-3.21,-1.60,-0.03
0.66,-0.70,0.31,-3.16,-0.34,0.67
0.66,-0.70,0.31,-2.56,0.38,1.48
0.66,-0.69,0.30,-2.29,0.72,1.79
0.66,-0.69,0.31,-2.20,0.17,1.77
0.66,-0.69,0.30,-2.12,-0.72,1.33
0.67,-0.70,0.32,-1.79,-0.50,1.92
0.67,-0.70,0.30,-1.82,-0.56,1.91
0.67,-0.70,0.29,-1.89,-0.70,1.79
0.66,-0.70,0.29,-2.11,-0.52,1.44
0.67,-0.70,0.30,-2.02,-0.37,1.62
0.67,-0.70,0.29,-2.06,-0.38,1.33
0.66,-0.70,0.28,-1.98,-0.17,1.31
0.67,-0.70,0.30,-2.08,-0.24,0.75
0.66,-0.70,0.30,-2.29,-0.75,0.90
0.66,-0.70,0.30,-2.60,-1.07,1.02
0.66,-0.71,0.30,-2.26,-0.08,0.87
0.66,-0.70,0.30,-2.15,-0.31,0.87
0.66,-0.70,0.29,-2.32,-0.27,0.93
0.66,-0.70,0.29,-2.27,-0.58,1.28
0.67,-0.69,0.29,-2.64,0.03,1.19
0.67,-0.70,0.29,-2.66,-1.05,0.63
0.65,-0.70,0.30,-2.82,-1.30,0.87
0.66,-0.69,0.31,-2.85,-0.81,0.90
0.66,-0.70,0.30,-2.52,-0.12,0.72
0.66,-0.70,0.29,-2.00,0.18,0.41
0.67,-0.70,0.29,-2.02,0.15,0.17
0.66,-0.70,0.30,-2.32,-0.23,0.05
0.66,-0.70,0.30,-2.95,-0.76,0.12
0.66,-0.70,0.30,-2.90,-0.43,0.18
0.67,-0.70,0.30,-2.87,-0.24,0.27
0.66,-0.70,0.29,-2.32,-0.53,0.63
0.66,-0.69,0.29,-3.15,-1.22,0.20
0.67,-0.70,0.31,-3.02,-0.26,0.24
0.67,-0.69,0.31,-2.00,0.56,0.52
0.67,-0.70,0.29,-1.79,-0.49,0.84
0.68,-0.69,0.27,-1.92,-1.69,-0.05
0.68,-0.69,0.28,-2.17,-3.28,-1.28
0.66,-0.69,0.31,-2.40,-2.64,-1.79
0.65,-0.70,0.32,-1.42,-0.24,-1.18
0.66,-0.70,0.32,-0.21,0.23,0.12
0.66,-0.70,0.30,-0.12,1.21,1.39
0.66,-0.71,0.29,-0.84,0.40,1.76
0.66,-0.71,0.28,-1.34,-1.39,1.04
0.65,-0.71,0.30,-2.82,-2.27,0.56
0.66,-0.70,0.30,-4.09,-0.46,0.78
0.66,-0.71,0.29,-3.83,0.21,1.11
0.66,-0.70,0.30,-3.62,1.04,2.06
0.66,-0.69,0.30,-3.22,0.81,1.71
0.67,-0.70,0.29,-3.10,0.31,1.11
0.67,-0.70,0.30,-2.96,-0.29,0.24
0.67,-0.69,0.29,-2.75,-0.41,-0.11
0.67,-0.69,0.30,-2.67,-0.37,0.40
0.67,-0.70,0.30,-2.02,-1.01,0.09
0.66,-0.70,0.30,-1.37,-0.87,-0.29
0.66,-0.70,0.31,-0.98,-0.18,-0.06
0.66,-0.70,0.31,0.43,0.18,-0.24
0.67,-0.70,0.30,0.41,-1.53,-0.32
0.68,-0.71,0.29,-1.47,-1.10,0.31
0.66,-0.69,0.29,-2.23,-3.44,-0.69
0.65,-0.69,0.31,-2.37,-2.40,-1.01
0.66,-0.70,0.30,-0.66,-1.15,-1.51
0.68,-0.70,0.30,-0.18,0.46,-0.93
0.67,-0.70,0.30,-1.33,0.90,0.15
0.67,-0.70,0.28,-2.64,-1.21,-0.37
0.67,-0.69,0.28,-3.24,-2.58,-1.47
0.67,-0.70,0.30,-3.10,-1.79,-1.95
0.66,-0.69,0.30,-2.11,0.08,-1.51
0.65,-0.69,0.30,-1.33,0.61,-0.90
0.66,-0.69,0.30,-1.34,0.06,-0.40
0.66,-0.70,0.30,-1.54,-0.14,0.00
0.66,-0.70,0.30,-1.45,-0.27,0.38
0.67,-0.69,0.29,-1.36,0.08,0.79
0.67,-0.70,0.29,-1.21,-0.37,0.61
0.67,-0.70,0.29,-1.31,-0.27,0.49
0.67,-0.70,0.29,-1.31,-0.32,0.58
0.66,-0.70,0.29,-1.24,-0.09,0.53
0.66,-0.70,0.30,-1.39,-0.26,0.72
0.67,-0.70,0.29,-1.95,0.21,0.64
0.67,-0.70,0.28,-1.98,-0.06,0.43
0.67,-0.70,0.30,-2.18,0.11,0.49
0.66,-0.70,0.30,-1.79,0.24,0.67
0.67,-0.70,0.30,-1.85,0.09,0.61
0.67,-0.70,0.30,-1.63,0.08,0.29
0.67,-0.69,0.30,-1.54,0.29,0.31
0.67,-0.70,0.30,-1.44,0.32,0.31
0.67,-0.70,0.29,-1.22,0.12,-0.03
0.67,-0.69,0.30,-1.54,0.09,-0.06
0.66,-0.70,0.29,-1.28,0.00,-0.15
0.67,-0.69,0.30,-1.02,0.26,-0.15
0.67,-0.70,0.29,-0.98,0.60,-0.40
0.67,-0.70,0.30,-1.05,0.20,-0.14
0.66,-0.70,0.29,-1.34,-0.06,-0.02
0.66,-0.70,0.29,-1.77,0.02,0.44
0.66,-0.69,0.30,-1.80,-0.02,0.58
0.66,-0.70,0.29,-1.62,0.20,0.46
0.67,-0.69,0.30,-2.20,-0.56,0.21
0.67,-0.69,0.30,-2.29,-0.34,0.27
0.67,-0.70,0.31,-1.63,0.31,0.96
0.67,-0.69,0.29,-1.56,-0.32,1.28
0.68,-0.69,0.27,-2.03,-1.63,0.31
0.69,-0.69,0.28,-2.69,-2.72,-0.55
0.66,-0.69,0.30,-2.99,-2.49,-1.22
0.64,-0.69,0.32,-1.36,-0.72,-0.90
0.66,-0.69,0.31,0.18,0.09,-0.52
0.67,-0.70,0.30,0.69,1.11,0.84
0.67,-0.70,0.28,-0.56,0.34,1.10
0.66,-0.70,0.29,-1.56,-1.80,0.67
0.66,-0.70,0.30,-2.38,-2.31,0.69
0.66,-0.71,0.30,-2.85,-0.14,1.25
0.66,-0.70,0.31,-2.43,0.81,1.79
0.66,-0.70,0.30,-1.95,0.55,1.86
0.67,-0.70,0.30,-2.02,0.69,1.68
0.67,-0.69,0.29,-2.09,0.43,1.57
0.67,-0.69,0.30,-2.52,0.24,1.02
0.66,-0.70,0.29,-3.01,0.15,1.18
0.68,-0.69,0.29,-3.48,-0.26,1.11
0.66,-0.69,0.30,-3.07,-0.53,1.27
0.67,-0.69,0.30,-2.53,-0.38,1.01
0.67,-0.70,0.31,-1.60,-0.38,0.84
0.66,-0.69,0.30,-1.30,-0.03,0.89
0.67,-0.69,0.30,-0.29,-0.20,0.72
0.68,-0.69,0.28,-1.05,-1.74,1.28
0.69,-0.70,0.28,-2.31,-1.45,1.27
0.67,-0.70,0.30,-3.10,-3.44,0.14
0.66,-0.70,0.29,-1.66,-1.83,-0.35
0.67,-0.69,0.31,0.20,-0.75,-1.01
0.67,-0.70,0.30,0.72,0.64,-0.24
