accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.55,-0.14,0.91,-1.65,0.11,-0.63
0.55,-0.14,0.90,-1.04,0.60,-0.76
0.54,-0.15,0.89,-0.21,0.53,-0.47
0.54,-0.15,0.90,0.00,0.46,0.09
0.55,-0.15,0.90,-1.11,0.02,0.40
0.55,-0.15,0.90,-2.17,-0.27,0.63
0.54,-0.15,0.90,-2.53,0.05,0.72
0.54,-0.14,0.91,-2.81,0.24,0.85
0.54,-0.14,0.90,-2.40,0.55,0.43
0.54,-0.15,0.90,-1.97,0.26,0.60
0.54,-0.15,0.91,-1.62,0.37,0.70
0.55,-0.15,0.90,-1.47,0.61,0.55
0.55,-0.15,0.89,-1.39,0.55,0.17
0.55,-0.15,0.90,-1.57,0.52,0.41
0.55,-0.14,0.91,-1.88,0.02,0.79
0.55,-0.15,0.90,-1.91,0.09,0.89
0.55,-0.15,0.90,-1.88,-0.02,0.70
0.55,-0.15,0.91,-2.03,0.09,0.29
0.55,-0.15,0.90,-1.39,0.20,0.18
0.55,-0.15,0.90,-1.10,-0.03,0.11
0.54,-0.15,0.90,-1.36,0.15,0.11
0.55,-0.15,0.90,-1.36,-0.17,0.08
0.54,-0.14,0.90,-1.50,0.11,0.05
0.54,-0.15,0.90,-1.34,0.26,-0.05
0.54,-0.15,0.89,-1.82,0.09,0.27
0.54,-0.15,0.90,-1.94,-0.05,0.64
0.55,-0.15,0.91,-2.18,-0.46,0.43
0.55,-0.15,0.90,-2.24,-0.70,0.72
0.54,-0.15,0.91,-1.71,-0.46,0.29
0.54,-0.15,0.90,-1.45,-0.32,0.26
0.54,-0.15,0.90,-1.02,-0.05,0.27
0.55,-0.15,0.90,-1.39,0.44,0.15
0.55,-0.15,0.90,-1.25,0.32,0.24
0.55,-0.16,0.91,-1.40,0.00,0.34
0.55,-0.15,0.90,-1.60,-0.31,0.52
0.55,-0.14,0.90,-1.71,-0.72,0.43
0.55,-0.15,0.91,-2.09,-0.60,0.26
0.54,-0.14,0.90,-1.91,-0.35,0.06
0.55,-0.15,0.90,-1.74,-0.20,0.00
0.55,-0.14,0.90,-1.68,-0.27,0.15
0.55,-0.14,0.91,-1.76,-0.93,0.41
0.54,-0.14,0.90,-1.13,-0.60,0.63
0.54,-0.14,0.90,-1.98,-0.50,0.66
0.54,-0.15,0.90,-2.02,-0.15,0.46
0.56,-0.15,0.89,-1.01,0.44,0.18
0.56,-0.14,0.89,-1.19,0.58,0.99
0.55,-0.15,0.90,-1.74,0.75,2.14
0.54,-0.15,0.89,-2.24,0.26,2.75
0.53,-0.14,0.90,-2.52,-1.08,1.88
0.54,-0.13,0.92,-1.60,-0.90,0.95
0.54,-0.14,0.91,-0.11,0.37,-0.31
0.54,-0.16,0.91,-0.40,1.76,-0.75
0.54,-0.17,0.90,-1.42,1.48,0.11
0.55,-0.16,0.90,-1.50,0.49,0.99
0.54,-0.15,0.90,-2.18,-1.27,1.54
0.55,-0.14,0.91,-3.44,-1.62,1.51
0.55,-0.14,0.90,-4.50,-0.70,1.53
0.54,-0.14,0.90,-4.34,0.38,1.08
0.54,-0.15,0.90,-2.17,0.67,0.78
0.55,-0.15,0.91,-0.63,0.38,0.55
0.55,-0.15,0.90,-0.81,-0.03,0.69
0.56,-0.15,0.90,-1.54,-0.26,0.99
0.55,-0.15,0.90,-2.00,-0.82,1.39
0.55,-0.15,0.90,-2.55,-1.63,1.51
0.54,-0.14,0.91,-2.63,-1.53,1.28
0.54,-0.14,0.90,-2.03,-1.28,0.66
0.54,-0.14,0.90,-1.62,-0.73,0.05
0.55,-0.14,0.90,-1.33,-0.95,-0.89
0.56,-0.15,0.90,-0.72,-0.70,-0.78
0.55,-0.16,0.90,-0.93,-0.76,0.18
0.54,-0.15,0.90,-1.89,-0.93,0.82
0.54,-0.15,0.89,-3.27,-2.21,1.01
0.54,-0.14,0.90,-3.08,-2.29,1.21
0.53,-0.14,0.90,-2.53,-1.30,0.73
0.54,-0.14,0.90,-1.97,-0.20,-0.18
0.54,-0.15,0.90,-1.30,0.66,-0.02
0.54,-0.15,0.89,-0.61,0.44,0.40
0.54,-0.15,0.90,-0.78,-0.14,0.85
0.54,-0.15,0.90,-1.76,-0.81,1.04
0.54,-0.15,0.90,-2.69,-1.05,1.40
0.55,-0.15,0.90,-3.07,-0.56,1.33
0.55,-0.15,0.90,-3.07,-0.87,1.40
0.54,-0.14,0.91,-2.61,-0.56,1.18
0.55,-0.15,0.90,-1.73,-0.34,0.67
0.54,-0.15,0.91,-1.24,-0.20,0.84
0.55,-0.15,0.90,-1.40,-0.21,0.72
0.56,-0.15,0.90,-1.47,-0.70,0.76
0.55,-0.15,0.90,-1.82,-1.02,1.11
0.55,-0.15,0.90,-2.27,-1.33,1.15
0.55,-0.15,0.91,-2.40,-1.11,0.67
0.55,-0.15,0.90,-2.27,-0.92,0.50
0.54,-0.15,0.90,-1.85,-0.99,0.05
0.55,-0.15,0.90,-1.79,-0.95,-0.11
0.54,-0.15,0.91,-1.77,-0.81,-0.02
0.55,-0.15,0.90,-1.83,-0.98,-0.06
0.55,-0.15,0.90,-2.06,-0.87,0.03
0.55,-0.15,0.90,-2.31,-0.76,0.24
0.54,-0.15,0.89,-2.18,-0.81,0.17
0.55,-0.15,0.90,-2.58,-0.69,0.52
0.55,-0.15,0.90,-2.18,-1.07,0.53
0.56,-0.14,0.91,-2.08,-1.05,0.78
0.55,-0.14,0.90,-2.15,-1.16,0.93
0.55,-0.15,0.90,-2.17,-1.28,0.85
0.55,-0.14,0.91,-1.98,-1.51,1.02
0.55,-0.14,0.90,-2.24,-1.34,1.21
0.55,-0.14,0.90,-2.29,-1.40,0.95
0.55,-0.14,0.89,-2.21,-1.25,0.99
0.55,-0.15,0.90,-1.98,-0.35,0.82
0.55,-0.15,0.89,-1.86,-0.70,1.25
0.55,-0.16,0.90,-1.77,-0.95,1.33
0.54,-0.15,0.90,-2.00,-1.21,1.71
0.55,-0.15,0.91,-1.92,-1.02,1.63
0.55,-0.14,0.90,-2.15,-0.27,1.44
0.55,-0.15,0.90,-1.86,0.12,0.81
0.55,-0.15,0.89,-2.06,0.18,1.08
0.55,-0.16,0.89,-2.05,-0.60,1.10
0.55,-0.15,0.90,-1.18,-0.72,0.82
0.55,-0.15,0.89,-1.59,-0.58,0.55
0.55,-0.14,0.89,-2.50,-0.24,-0.03
0.56,-0.15,0.90,-1.36,0.73,-0.55
0.56,-0.15,0.89,-1.19,0.89,0.23
0.56,-0.15,0.89,-1.21,0.72,1.47
0.54,-0.15,0.89,-1.28,0.11,1.91
0.54,-0.15,0.89,-2.15,-0.78,1.18
0.54,-0.14,0.90,-1.51,-0.43,0.20
0.54,-0.15,0.91,-0.56,1.44,-0.52
0.54,-0.16,0.89,-0.66,2.53,-0.55
0.55,-0.16,0.90,-1.48,2.06,0.18
0.55,-0.16,0.89,-1.71,0.81,1.11
0.54,-0.15,0.90,-2.35,-0.20,2.08
0.54,-0.14,0.90,-3.34,-0.64,2.09
0.54,-0.15,0.91,-3.85,1.19,1.62
0.55,-0.14,0.90,-3.27,3.48,1.89
0.55,-0.15,0.91,-1.28,5.07,2.23
0.55,-0.16,0.91,0.34,5.88,2.61
0.55,-0.16,0.91,0.89,6.87,3.10
0.55,-0.16,0.91,0.14,7.60,3.44
0.55,-0.16,0.90,-0.11,8.03,3.44
0.55,-0.15,0.90,-0.05,7.89,3.10
0.55,-0.15,0.90,0.26,7.21,2.76
0.54,-0.15,0.90,0.66,6.79,2.12
0.55,-0.14,0.91,0.67,5.82,1.13
0.55,-0.15,0.90,0.46,4.26,0.35
0.55,-0.15,0.90,0.02,3.82,0.12
0.54,-0.15,0.89,-0.75,2.81,0.41
0.52,-0.16,0.89,-1.77,0.99,1.48
0.55,-0.13,0.90,-3.19,-1.48,1.08
0.54,-0.14,0.90,-2.67,-3.63,-0.63
0.53,-0.15,0.91,-2.47,-4.11,-0.79
0.53,-0.15,0.91,-2.02,-3.77,-0.73
0.54,-0.15,0.90,-1.65,-1.91,-0.53
0.53,-0.15,0.91,-1.31,-0.63,-0.40
0.53,-0.15,0.91,-2.32,-0.35,0.75
0.53,-0.14,0.90,-3.25,-1.04,0.61
0.54,-0.15,0.91,-3.40,-1.82,0.52
0.54,-0.15,0.91,-3.02,-0.85,0.84
0.55,-0.15,0.91,-2.17,0.87,0.66
0.56,-0.14,0.91,-1.92,2.09,1.22
0.58,-0.14,0.92,-2.08,3.83,1.39
0.59,-0.14,0.90,-0.26,5.79,-1.04
0.58,-0.16,0.90,1.31,3.63,-3.15
0.58,-0.15,0.92,0.53,3.36,-3.73
0.60,-0.14,0.92,2.12,5.47,-11.54
0.61,-0.13,0.90,5.51,6.29,-18.03
0.60,-0.13,0.91,5.50,8.87,-23.01
0.65,-0.11,0.91,7.42,12.00,-32.99
0.64,-0.12,0.91,10.29,16.32,-42.41
0.52,-0.12,0.87,9.31,16.96,-39.68
0.46,-0.12,0.90,6.75,16.56,-32.89
0.45,-0.12,0.91,4.89,19.24,-27.54
0.47,-0.11,0.90,4.61,22.34,-22.05
0.47,-0.13,0.89,4.11,25.42,-21.27
0.46,-0.12,0.93,2.46,20.06,-14.72
0.46,-0.11,0.93,-0.64,18.60,-12.17
0.48,-0.10,0.92,-1.42,12.49,-9.74
0.47,-0.11,0.90,-2.40,10.89,-5.05
0.43,-0.13,0.92,-4.26,5.48,-0.85
0.40,-0.14,0.95,-7.65,5.11,7.31
0.40,-0.15,0.95,-11.19,6.95,15.82
0.38,-0.14,0.93,-17.36,6.81,25.47
0.38,-0.16,0.93,-22.26,2.44,32.82
0.40,-0.18,0.95,-25.80,-1.19,39.80
0.38,-0.18,0.92,-27.57,-5.36,52.50
0.44,-0.16,0.92,-28.26,-5.83,66.85
0.48,-0.16,0.94,-27.79,-2.53,68.06
0.52,-0.12,0.94,-26.02,-0.84,61.73
0.52,-0.14,0.94,-21.97,-6.95,54.56
0.52,-0.15,0.91,-19.59,-8.14,54.26
0.57,-0.19,0.90,-17.63,-13.69,39.83
0.53,-0.20,0.89,-14.05,-17.22,35.86
0.49,-0.21,0.94,-16.23,-17.39,33.73
0.52,-0.25,0.86,-6.92,-13.80,29.77
0.50,-0.21,0.91,-10.14,-9.39,27.50
0.64,-0.20,0.90,-9.60,-0.03,23.60
0.58,-0.18,0.90,-9.37,-0.52,21.05
0.57,-0.17,0.92,-9.56,-5.57,14.61
0.56,-0.18,0.91,-9.19,-9.18,6.46
0.55,-0.20,0.90,-9.07,-7.15,2.61
0.52,-0.22,0.92,-10.18,-1.11,4.75
0.49,-0.25,0.93,-9.30,7.83,13.86
0.49,-0.22,0.92,-8.17,11.68,16.47
0.45,-0.23,0.92,-7.63,10.00,17.69
0.47,-0.23,0.91,-8.40,8.03,16.66
0.49,-0.22,0.89,-8.40,1.02,15.74
0.50,-0.23,0.92,-9.60,-0.15,14.35
0.51,-0.23,0.93,-10.55,0.14,14.72
0.54,-0.22,0.92,-8.81,-0.18,11.91
0.56,-0.22,0.91,-6.02,0.17,8.67
0.55,-0.23,0.92,-5.01,-2.34,7.34
0.55,-0.24,0.94,-4.52,-2.47,4.31
0.55,-0.24,0.94,-3.48,-4.11,1.98
0.54,-0.23,0.94,-2.23,-4.64,1.25
0.53,-0.24,0.93,-0.75,-4.85,-1.71
0.52,-0.24,0.93,0.79,-6.00,-4.90
0.52,-0.25,0.92,1.83,-8.38,-7.57
0.51,-0.25,0.92,3.28,-10.92,-8.75
0.52,-0.24,0.92,3.13,-11.18,-8.99
0.52,-0.23,0.92,2.70,-12.72,-8.72
0.53,-0.22,0.92,3.10,-12.00,-10.26
0.52,-0.22,0.93,4.38,-12.35,-11.15
0.53,-0.23,0.92,4.89,-10.06,-13.66
0.52,-0.23,0.91,6.66,-8.47,-15.76
0.50,-0.24,0.90,7.82,-8.53,-16.41
0.50,-0.24,0.91,8.29,-8.67,-15.62
0.53,-0.23,0.90,8.60,-5.65,-17.02
0.53,-0.24,0.90,10.06,-6.17,-19.51
0.53,-0.23,0.88,9.05,-4.63,-20.29
0.52,-0.22,0.89,7.18,-5.27,-20.43
0.51,-0.20,0.89,5.15,-5.98,-19.10
0.49,-0.20,0.90,4.76,-6.67,-17.73
0.52,-0.19,0.90,4.76,-4.14,-17.30
0.53,-0.19,0.91,4.96,-4.46,-16.98
0.53,-0.18,0.92,5.68,-2.55,-15.56
0.53,-0.17,0.90,6.76,-2.21,-14.43
0.51,-0.18,0.89,5.92,-2.49,-13.69
0.51,-0.19,0.90,5.25,-2.05,-13.25
0.54,-0.18,0.91,5.63,-0.18,-12.69
0.54,-0.18,0.90,6.47,0.73,-11.57
0.52,-0.18,0.90,5.42,1.92,-9.92
0.51,-0.18,0.91,3.44,2.44,-8.46
0.51,-0.19,0.92,2.99,3.80,-7.95
0.53,-0.19,0.90,4.53,7.31,-7.82
0.51,-0.18,0.90,6.06,10.41,-6.96
0.51,-0.17,0.90,6.82,11.08,-6.72
0.52,-0.18,0.92,6.38,9.18,-7.56
0.54,-0.17,0.90,5.44,7.82,-8.31
0.53,-0.15,0.91,6.46,5.62,-8.64
0.53,-0.17,0.90,5.98,4.38,-9.60
0.53,-0.14,0.90,3.76,3.82,-9.05
0.52,-0.15,0.91,2.53,3.68,-6.79
0.52,-0.14,0.91,2.35,2.98,-5.77
0.52,-0.14,0.91,1.57,2.63,-5.34
0.52,-0.14,0.91,2.17,1.94,-5.11
0.52,-0.15,0.90,1.92,1.91,-5.31
0.52,-0.15,0.91,1.85,0.99,-5.31
0.52,-0.15,0.91,1.13,-1.51,-4.60
0.52,-0.15,0.91,-0.14,-4.11,-4.05
0.53,-0.15,0.90,-1.31,-4.73,-3.50
0.52,-0.15,0.92,-1.65,-4.58,-3.54
0.53,-0.15,0.91,-1.71,-3.82,-3.79
0.52,-0.15,0.90,-1.89,-4.46,-3.36
0.52,-0.15,0.91,-1.25,-5.05,-3.10
0.53,-0.14,0.92,-2.02,-6.26,-3.27
0.53,-0.14,0.91,-2.41,-6.37,-3.04
0.53,-0.14,0.90,-1.53,-6.34,-3.13
0.53,-0.15,0.90,-1.28,-5.10,-1.85
0.53,-0.15,0.91,-2.26,-3.30,-0.21
0.52,-0.15,0.91,-2.20,-2.99,0.53
0.51,-0.14,0.90,-3.15,-4.08,0.26
0.51,-0.14,0.91,-3.18,-3.66,0.56
0.51,-0.14,0.92,-1.83,-2.87,0.00
0.52,-0.16,0.93,-0.79,-0.93,-0.38
0.54,-0.15,0.90,-0.31,0.12,-0.15
0.54,-0.16,0.91,-0.37,0.32,0.24
0.55,-0.15,0.90,-1.22,-0.34,-0.02
0.54,-0.14,0.91,-3.11,-1.88,0.34
0.53,-0.14,0.91,-4.93,-3.71,0.55
0.53,-0.15,0.93,-4.53,-3.51,0.66
0.54,-0.15,0.91,-3.08,-2.20,0.56
0.54,-0.15,0.93,-1.47,-0.72,0.53
0.54,-0.15,0.91,-1.08,0.43,0.90
0.54,-0.15,0.91,-1.33,0.26,1.02
0.55,-0.14,0.90,-1.45,-1.63,0.75
0.54,-0.15,0.91,-1.65,-2.27,0.98
0.54,-0.15,0.91,-1.71,-2.47,1.07
0.54,-0.15,0.92,-2.27,-2.21,0.58
0.54,-0.14,0.92,-1.79,-1.88,-0.27
0.54,-0.14,0.91,-0.46,-0.66,-1.11
0.55,-0.16,0.91,-0.06,-0.17,-0.90
0.55,-0.15,0.90,-1.07,0.24,-0.20
0.54,-0.15,0.89,-1.83,-0.44,0.05
0.53,-0.16,0.90,-2.17,-1.33,0.76
0.53,-0.15,0.91,-3.34,-1.86,0.96
0.53,-0.14,0.89,-3.62,-1.22,0.21
0.54,-0.14,0.91,-3.18,-0.14,0.61
0.55,-0.15,0.90,-3.24,0.89,1.10
0.54,-0.16,0.90,-3.19,0.96,1.91
0.53,-0.16,0.89,-2.99,-0.69,1.45
0.55,-0.15,0.90,-4.34,-1.45,1.86
0.54,-0.14,0.92,-5.56,-1.91,2.21
0.53,-0.13,0.91,-5.86,-1.79,1.85
0.53,-0.15,0.91,-5.45,-0.49,1.82
0.57,-0.15,0.90,-5.27,2.20,2.18
0.52,-0.14,0.90,-4.40,0.21,2.18
0.54,-0.14,0.91,-3.44,-0.56,1.51
0.53,-0.15,0.90,-2.32,-1.25,1.15
0.53,-0.15,0.89,-2.64,-1.30,1.11
0.54,-0.16,0.90,-2.98,-0.70,1.59
0.54,-0.16,0.91,-2.90,0.20,1.60
0.54,-0.15,0.90,-3.07,-0.46,1.74
0.53,-0.15,0.92,-3.59,-1.60,1.83
0.53,-0.15,0.91,-3.21,-1.69,0.82
0.54,-0.16,0.90,-2.24,-1.33,0.21
0.53,-0.15,0.89,-2.05,-1.30,0.53
0.53,-0.15,0.90,-1.91,-1.47,0.90
0.53,-0.16,0.91,-1.68,-1.45,0.50
0.54,-0.15,0.90,-1.74,-1.07,-0.20
0.54,-0.15,0.90,-1.82,-1.10,-0.20
0.54,-0.15,0.90,-1.86,-1.30,-0.31
0.54,-0.16,0.91,-2.40,-1.45,0.11
0.54,-0.15,0.91,-1.92,-1.13,-0.21
0.54,-0.15,0.91,-1.07,-1.15,-0.50
0.54,-0.16,0.90,-0.89,-1.31,-0.29
0.54,-0.16,0.91,-0.99,-0.31,0.00
0.53,-0.16,0.91,-0.34,1.98,0.52
0.54,-0.16,0.92,0.69,3.69,0.90
0.54,-0.15,0.90,1.37,5.50,0.89
0.54,-0.16,0.91,1.57,6.73,1.07
0.53,-0.15,0.91,1.59,7.01,1.66
0.52,-0.15,0.91,2.31,6.24,2.53
0.53,-0.15,0.90,1.42,6.43,3.11
0.54,-0.16,0.91,2.03,6.95,2.93
0.54,-0.15,0.91,2.49,7.51,2.34
0.53,-0.14,0.92,1.10,7.39,1.83
0.53,-0.15,0.91,0.56,5.95,0.93
0.54,-0.15,0.90,1.59,4.29,0.56
0.54,-0.15,0.91,1.71,4.29,1.15
0.54,-0.15,0.89,1.01,5.07,2.21
0.53,-0.15,0.90,0.17,5.05,2.79
0.52,-0.14,0.91,-0.09,3.76,2.26
0.52,-0.14,0.92,0.35,3.28,0.92
0.52,-0.14,0.92,1.22,3.48,-0.98
0.53,-0.16,0.92,1.31,3.68,-1.97
0.53,-0.16,0.90,0.93,4.12,-1.50
0.52,-0.16,0.91,0.67,3.36,-0.35
0.53,-0.15,0.91,-0.40,2.37,0.15
0.52,-0.14,0.92,-1.97,1.37,0.72
0.51,-0.14,0.92,-3.89,0.82,0.40
0.53,-0.14,0.93,-4.21,0.78,-0.12
0.52,-0.14,0.92,-2.50,0.12,-0.32
0.53,-0.14,0.92,-1.19,-0.73,-0.29
0.54,-0.14,0.91,-0.92,-0.40,-1.04
0.54,-0.15,0.92,-1.07,-0.20,-1.10
0.53,-0.15,0.91,-1.53,-1.40,-0.70
0.54,-0.15,0.92,-1.76,-1.54,-0.47
0.53,-0.15,0.91,-1.91,-2.26,-0.82
0.52,-0.15,0.92,-2.49,-2.46,-1.33
0.53,-0.15,0.91,-1.89,-2.44,-1.74
0.53,-0.14,0.91,-1.28,-2.05,-1.71
0.53,-0.16,0.91,-1.08,-1.97,-1.21
0.51,-0.15,0.90,-2.17,-2.44,-0.58
0.51,-0.14,0.90,-2.75,-3.82,-0.49
0.52,-0.14,0.91,-3.13,-3.59,0.12
0.51,-0.13,0.91,-3.08,-3.13,-0.73
0.52,-0.13,0.91,-2.79,-3.42,-1.42
0.53,-0.15,0.91,-2.06,-2.92,-1.54
0.53,-0.15,0.91,-1.69,-2.87,-1.36
0.54,-0.15,0.90,-1.44,-3.60,-1.11
0.53,-0.15,0.91,-2.23,-4.89,-1.18
0.54,-0.15,0.92,-3.40,-5.25,-0.99
0.53,-0.15,0.92,-3.65,-4.85,-0.81
0.54,-0.14,0.91,-3.53,-4.76,-0.82
0.53,-0.14,0.91,-3.13,-4.55,-1.05
0.53,-0.14,0.92,-2.82,-4.12,-1.31
0.53,-0.15,0.91,-1.89,-3.85,-0.96
0.54,-0.15,0.90,-1.48,-3.22,-0.95
0.53,-0.14,0.91,-1.83,-3.53,-0.81
0.54,-0.14,0.90,-2.47,-4.31,-0.93
0.55,-0.14,0.91,-2.96,-4.47,-1.34
0.54,-0.14,0.92,-2.75,-4.61,-1.24
0.55,-0.14,0.91,-2.35,-3.39,-0.70
0.54,-0.15,0.91,-1.69,-1.85,-0.52
0.54,-0.14,0.91,-1.40,-0.85,-0.63
0.54,-0.15,0.91,-1.02,0.15,-0.27
0.54,-0.15,0.91,-0.76,-0.02,-0.41
0.55,-0.14,0.90,-1.25,-0.55,-0.63
0.54,-0.14,0.90,-2.15,-1.27,-0.60
0.53,-0.14,0.90,-2.49,-1.82,-0.63
0.53,-0.15,0.91,-2.31,-2.18,-0.43
0.54,-0.14,0.91,-1.97,-1.82,-0.24
0.54,-0.15,0.90,-1.34,-1.66,0.05
0.54,-0.14,0.90,-1.44,-1.11,0.34
0.54,-0.14,0.90,-1.74,-1.11,0.34
0.54,-0.14,0.90,-1.88,-1.92,0.34
0.54,-0.14,0.91,-1.92,-1.71,0.66
0.55,-0.14,0.91,-1.39,-1.24,0.37
0.54,-0.14,0.91,-1.27,-0.85,-0.08
0.54,-0.15,0.91,-1.59,-0.92,-0.35
0.54,-0.14,0.90,-1.34,-1.16,-0.79
0.54,-0.14,0.90,-1.28,-1.54,-0.79
0.54,-0.14,0.90,-2.15,-2.41,0.17
0.54,-0.14,0.91,-1.95,-2.69,0.18
0.54,-0.13,0.90,-1.65,-2.40,0.56
0.53,-0.13,0.90,-2.38,-1.71,0.63
0.54,-0.13,0.90,-1.56,-0.73,0.14
0.55,-0.14,0.89,-0.78,-0.52,0.14
0.56,-0.14,0.90,-1.36,-0.63,1.02
0.55,-0.14,0.90,-1.36,-1.08,2.06
0.53,-0.15,0.90,-1.80,-2.35,1.95
0.53,-0.14,0.89,-2.44,-3.18,1.39
0.53,-0.14,0.91,-2.35,-2.31,0.23
0.54,-0.14,0.90,-1.60,-0.47,-1.01
0.54,-0.15,0.90,-1.27,0.40,-1.04
0.53,-0.15,0.90,-1.85,-0.18,0.11
0.54,-0.15,0.90,-2.38,-0.79,0.89
0.54,-0.14,0.90,-3.18,-1.22,1.21
0.54,-0.13,0.89,-3.71,-0.84,1.19
0.55,-0.13,0.91,-3.56,0.08,0.61
0.55,-0.13,0.92,-2.56,0.50,0.27
0.54,-0.14,0.90,-1.25,0.20,0.43
0.55,-0.14,0.90,-0.98,-0.09,0.23
0.55,-0.14,0.89,-1.42,-0.40,-0.24
0.55,-0.15,0.91,-2.21,-0.79,-0.63
0.55,-0.15,0.91,-2.24,-1.48,-1.07
0.54,-0.14,0.90,-2.17,-2.20,-0.55
0.54,-0.14,0.90,-1.88,-2.89,-1.22
0.56,-0.14,0.91,-0.66,-2.17,-2.69
0.56,-0.14,0.90,-0.49,-1.62,-3.02
