accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.65,-0.68,0.36,-2.50,0.12,1.89
0.66,-0.67,0.35,-2.78,-0.55,1.91
0.66,-0.68,0.35,-2.46,-0.79,1.95
0.66,-0.68,0.36,-2.24,-0.63,1.57
0.67,-0.68,0.36,-1.24,-0.02,1.36
0.67,-0.68,0.36,-0.60,-0.29,1.56
0.67,-0.67,0.34,-1.45,-2.08,1.07
0.69,-0.67,0.33,-1.79,-4.20,-0.55
0.67,-0.68,0.34,-0.67,-4.66,-0.81
0.64,-0.68,0.38,-0.17,-1.39,0.38
0.65,-0.67,0.36,0.92,0.70,-0.40
0.66,-0.68,0.35,1.57,0.72,-0.38
0.67,-0.70,0.34,0.84,0.29,0.00
0.66,-0.69,0.34,-0.69,-0.50,-0.15
0.66,-0.68,0.36,-1.63,-1.39,-0.11
0.65,-0.68,0.35,-1.40,-0.29,0.99
0.65,-0.68,0.35,-0.23,0.61,0.78
0.65,-0.68,0.35,0.20,0.61,0.82
0.66,-0.68,0.35,-0.93,0.66,1.80
0.66,-0.68,0.35,-1.47,0.69,2.09
0.66,-0.68,0.35,-1.60,0.72,1.79
0.66,-0.68,0.35,-1.39,0.61,1.40
0.66,-0.68,0.35,-1.71,-0.23,0.98
0.67,-0.68,0.34,-2.09,-0.15,0.72
0.67,-0.68,0.36,-2.35,-0.05,0.35
0.66,-0.68,0.37,-2.21,0.85,0.29
0.67,-0.67,0.35,-1.71,1.44,0.46
0.67,-0.68,0.35,-0.50,0.29,0.00
0.69,-0.68,0.35,-1.85,-1.60,-0.46
0.68,-0.69,0.36,-2.47,-2.95,0.41
0.66,-0.68,0.37,-3.21,-2.47,-0.09
0.66,-0.67,0.35,-1.22,-1.13,-0.69
0.67,-0.68,0.36,0.50,-0.47,-0.93
0.67,-0.68,0.35,-0.73,-0.96,-0.47
0.66,-0.68,0.35,-2.35,-2.27,-0.12
0.66,-0.68,0.35,-2.55,-3.63,-0.17
0.66,-0.68,0.35,-2.24,-3.42,-0.38
0.66,-0.68,0.34,-2.03,-2.95,-0.63
0.66,-0.68,0.35,-2.35,-3.04,-0.56
0.66,-0.67,0.35,-2.56,-2.32,-0.03
0.66,-0.68,0.36,-2.47,-2.02,-0.31
0.65,-0.68,0.36,-2.12,-1.82,0.05
0.67,-0.67,0.35,-2.17,-2.64,-0.41
0.67,-0.68,0.34,-2.27,-2.75,-0.47
0.67,-0.68,0.35,-1.95,-2.32,-0.38
0.66,-0.68,0.34,-1.54,-2.06,-0.93
0.66,-0.68,0.35,-1.36,-2.20,-1.15
0.66,-0.68,0.34,-1.54,-1.74,-0.41
0.67,-0.68,0.36,-1.82,-1.13,-0.44
0.67,-0.68,0.35,-1.24,-1.25,-0.89
0.67,-0.67,0.34,-1.19,-1.66,-1.22
0.66,-0.68,0.34,-1.65,-2.23,-0.98
0.66,-0.68,0.35,-2.18,-2.15,0.00
0.66,-0.68,0.35,-2.17,-0.92,0.14
0.66,-0.68,0.34,-1.76,-0.99,0.17
0.67,-0.68,0.35,-1.45,-0.95,-0.15
0.67,-0.68,0.35,-1.76,-1.28,-0.20
0.68,-0.67,0.34,-2.18,-1.57,-0.02
0.67,-0.68,0.34,-2.44,-2.87,-0.89
0.67,-0.68,0.34,-2.17,-3.31,-0.58
0.67,-0.67,0.35,-2.23,-1.79,-0.73
0.67,-0.67,0.35,-0.98,0.14,-0.50
0.68,-0.68,0.35,-0.31,-0.31,-0.69
0.68,-0.66,0.32,-2.21,-2.89,-1.47
0.68,-0.67,0.34,-2.64,-4.08,-2.21
0.67,-0.67,0.36,-1.37,-2.32,-1.45
0.66,-0.67,0.37,-0.43,0.49,-0.75
0.65,-0.67,0.35,-0.15,0.08,-1.36
0.67,-0.69,0.34,-1.02,-1.53,-1.15
0.67,-0.69,0.34,-2.40,-2.18,-0.99
0.66,-0.69,0.34,-2.78,-2.75,-0.73
0.66,-0.69,0.34,-2.79,-0.18,0.12
0.65,-0.68,0.36,-2.00,2.46,0.89
0.65,-0.69,0.34,-1.97,2.99,0.95
0.66,-0.68,0.34,-2.85,2.66,1.37
0.67,-0.68,0.34,-2.95,1.24,1.25
0.68,-0.66,0.34,-2.95,0.76,0.78
0.68,-0.66,0.33,-3.51,0.69,0.84
0.67,-0.67,0.34,-3.44,0.50,0.93
0.67,-0.68,0.34,-2.70,-0.35,0.50
0.68,-0.68,0.35,-1.80,0.18,1.51
0.67,-0.67,0.35,-1.15,0.49,1.37
0.68,-0.67,0.36,-0.72,0.76,1.28
0.67,-0.67,0.37,-0.20,1.63,2.34
0.68,-0.68,0.34,1.54,2.21,3.18
0.69,-0.69,0.33,0.18,1.13,2.89
0.68,-0.68,0.34,-0.49,0.73,3.02
0.67,-0.68,0.34,-1.08,0.85,2.87
0.66,-0.67,0.35,0.72,2.90,2.06
0.68,-0.67,0.35,1.71,3.95,2.38
0.67,-0.68,0.35,0.64,3.85,3.11
0.66,-0.68,0.35,-0.61,1.83,2.99
0.67,-0.67,0.33,-1.05,0.64,2.40
0.66,-0.67,0.34,-0.78,0.18,1.53
0.66,-0.67,0.35,-0.96,0.40,1.25
0.66,-0.67,0.35,-1.21,0.99,1.19
0.65,-0.67,0.35,-1.21,0.93,1.42
0.66,-0.67,0.36,-1.37,0.64,0.89
0.66,-0.67,0.36,-1.37,0.93,0.78
0.66,-0.68,0.35,-1.73,0.98,0.84
0.67,-0.68,0.35,-1.66,0.95,0.76
0.67,-0.68,0.37,-1.82,1.36,0.41
0.67,-0.68,0.35,-1.57,1.36,0.67
0.66,-0.68,0.36,-1.50,0.72,0.24
0.66,-0.68,0.35,-1.57,0.29,0.06
0.66,-0.68,0.36,-1.76,0.85,0.32
0.66,-0.68,0.36,-1.40,1.05,0.14
0.66,-0.68,0.35,-1.66,0.67,0.35
0.66,-0.68,0.35,-1.77,0.55,0.53
0.66,-0.67,0.36,-1.71,0.41,0.69
0.66,-0.68,0.35,-1.66,1.21,0.61
0.67,-0.67,0.35,-1.63,1.27,0.38
0.67,-0.68,0.36,-1.65,1.36,0.46
0.67,-0.68,0.36,-2.06,2.17,1.01
0.66,-0.68,0.35,-2.06,2.46,1.30
0.66,-0.68,0.35,-1.86,2.55,0.92
0.67,-0.68,0.36,-1.65,2.09,0.78
0.67,-0.68,0.36,-2.21,2.38,0.89
0.67,-0.68,0.37,-2.06,3.48,1.34
0.66,-0.67,0.36,-0.82,3.89,1.95
0.66,-0.67,0.34,-1.18,2.55,1.76
0.68,-0.67,0.33,-1.65,0.78,0.84
0.67,-0.67,0.35,-1.16,-0.56,0.11
0.64,-0.68,0.36,-1.59,-0.08,0.64
0.63,-0.68,0.38,-1.31,0.49,0.82
0.66,-0.68,0.36,-0.81,1.59,0.58
0.67,-0.69,0.34,-0.76,1.63,0.95
0.66,-0.68,0.35,-1.54,0.60,0.76
0.66,-0.68,0.34,-2.12,-1.65,-0.05
0.65,-0.67,0.35,-2.35,-2.53,-0.63
0.65,-0.69,0.37,-2.40,-2.23,-0.27
0.65,-0.68,0.37,-2.40,-0.56,0.29
0.66,-0.68,0.37,-2.32,0.35,0.53
0.66,-0.67,0.34,-2.11,-0.14,0.82
0.66,-0.68,0.36,-2.09,-0.43,1.16
0.67,-0.68,0.35,-2.21,-0.53,1.25
0.66,-0.67,0.36,-2.24,-0.50,1.13
0.67,-0.68,0.36,-2.00,-0.52,0.89
0.66,-0.67,0.35,-1.48,-0.85,0.52
0.66,-0.67,0.35,-0.87,-0.95,0.49
0.67,-0.68,0.37,-1.13,-1.45,0.58
0.65,-0.69,0.35,-2.11,-1.33,0.67
0.67,-0.68,0.35,-1.62,-0.78,0.64
0.67,-0.68,0.34,-0.53,-1.83,0.69
0.69,-0.69,0.34,-2.08,-3.27,0.00
0.67,-0.69,0.35,-3.01,-3.27,0.12
0.66,-0.67,0.36,-3.30,-2.14,-0.03
0.67,-0.66,0.37,-1.42,-1.15,-1.39
0.68,-0.67,0.36,-0.55,-0.82,-1.45
0.68,-0.68,0.36,-2.06,-1.31,-0.82
0.67,-0.67,0.35,-2.85,-2.67,-0.73
0.66,-0.67,0.35,-2.61,-3.05,-1.01
0.66,-0.68,0.35,-2.05,-2.40,-1.27
0.66,-0.68,0.34,-1.69,-1.28,-1.40
0.66,-0.68,0.35,-1.65,-0.78,-0.85
0.66,-0.68,0.36,-2.29,-1.25,-0.34
0.66,-0.67,0.34,-2.64,-2.12,0.52
0.66,-0.68,0.36,-2.50,-2.53,1.18
0.66,-0.67,0.35,-2.34,-2.38,0.15
0.67,-0.68,0.34,-2.18,-2.44,-0.66
0.67,-0.68,0.35,-2.66,-3.04,-0.58
0.68,-0.67,0.34,-3.16,-4.41,-0.89
0.69,-0.67,0.35,-3.63,-5.31,-0.64
0.69,-0.67,0.35,-3.59,-5.60,-2.00
0.68,-0.65,0.35,-3.13,-6.64,-1.86
0.67,-0.67,0.36,-2.52,-7.05,-4.02
0.67,-0.68,0.35,-2.24,-5.57,-3.25
0.67,-0.68,0.35,-2.03,-3.89,-2.90
0.67,-0.68,0.34,-1.65,-2.63,-4.09
0.67,-0.68,0.33,-1.39,-3.34,-4.50
0.68,-0.67,0.35,-1.66,-4.02,-3.85
0.67,-0.67,0.34,-1.73,-4.61,-4.20
0.66,-0.68,0.35,-1.74,-5.73,-3.48
0.66,-0.68,0.34,-2.26,-6.58,-2.92
0.65,-0.68,0.34,-2.92,-6.70,-0.75
0.65,-0.68,0.33,-3.60,-5.77,1.24
0.64,-0.67,0.32,-5.57,-7.19,1.63
0.64,-0.68,0.32,-7.08,-8.44,2.60
0.64,-0.69,0.34,-7.97,-9.11,4.96
0.66,-0.71,0.32,-7.36,-7.94,11.24
0.66,-0.69,0.32,-7.92,-7.54,15.89
0.68,-0.67,0.35,-9.01,-5.30,16.32
0.64,-0.67,0.35,-10.17,-2.64,15.73
0.65,-0.65,0.34,-8.37,-2.53,14.29
0.67,-0.67,0.32,-6.78,-4.99,14.02
0.65,-0.69,0.34,-6.11,-9.31,14.38
0.64,-0.71,0.33,-7.71,-10.55,14.85
0.64,-0.76,0.41,-8.41,0.47,23.39
0.65,-0.63,0.30,-5.19,0.63,20.79
0.71,-0.67,0.27,-2.03,0.93,11.24
0.66,-0.70,0.32,-2.49,1.25,16.38
0.62,-0.69,0.35,-6.06,-2.84,19.54
0.62,-0.70,0.30,-7.59,-3.15,20.90
0.64,-0.71,0.32,-6.34,-3.63,22.26
0.66,-0.70,0.32,-2.44,4.84,26.82
0.65,-0.77,0.28,0.38,6.70,23.59
0.63,-0.73,0.34,-0.66,4.37,11.21
0.68,-0.71,0.34,-2.43,-0.49,21.76
0.67,-0.69,0.33,-5.62,-2.18,20.53
0.65,-0.72,0.33,-6.99,-3.31,18.99
0.66,-0.71,0.32,-8.67,-5.37,16.12
0.67,-0.72,0.34,-8.03,-3.54,13.19
0.66,-0.73,0.34,-4.23,-4.40,9.69
0.68,-0.72,0.33,-3.69,-5.44,6.09
0.67,-0.73,0.32,-4.46,-6.23,5.48
0.63,-0.73,0.34,-4.72,-4.66,5.15
0.65,-0.72,0.33,-3.33,-4.34,1.69
0.66,-0.71,0.33,-2.37,-3.50,-0.92
0.65,-0.73,0.31,-3.98,-5.02,-2.12
0.64,-0.73,0.31,-4.27,-7.02,-4.02
0.65,-0.74,0.31,-3.94,-7.86,-4.96
0.64,-0.73,0.32,-3.66,-6.49,-6.09
0.63,-0.73,0.32,-3.24,-5.25,-6.12
0.63,-0.73,0.32,-2.78,-2.66,-6.95
0.65,-0.72,0.31,-1.83,-2.26,-8.81
0.65,-0.72,0.32,-1.50,-1.15,-10.81
0.66,-0.72,0.34,-0.06,1.05,-12.00
0.67,-0.72,0.34,2.85,4.55,-14.06
0.68,-0.71,0.35,6.75,8.63,-16.49
0.67,-0.71,0.34,9.94,11.40,-18.66
0.65,-0.71,0.33,10.50,10.82,-18.21
0.63,-0.72,0.30,9.31,9.05,-16.73
0.63,-0.72,0.30,7.80,8.24,-14.82
0.63,-0.73,0.30,7.10,10.00,-15.15
0.65,-0.73,0.28,6.52,11.33,-15.95
0.65,-0.73,0.30,5.91,12.20,-14.18
0.63,-0.72,0.32,4.27,13.02,-11.88
0.65,-0.69,0.32,3.36,14.50,-10.46
0.66,-0.68,0.32,3.11,13.73,-11.02
0.66,-0.69,0.35,2.64,13.68,-11.74
0.66,-0.69,0.35,2.15,14.03,-10.32
0.64,-0.68,0.35,2.11,12.61,-7.60
0.64,-0.68,0.35,2.66,12.38,-4.70
0.65,-0.69,0.36,3.04,12.66,-4.11
0.64,-0.69,0.35,4.12,12.38,-1.18
0.63,-0.68,0.32,3.83,9.50,-0.90
0.65,-0.69,0.33,2.66,7.11,-1.73
0.64,-0.70,0.33,1.57,4.60,-1.22
0.64,-0.71,0.36,1.50,4.49,0.58
0.65,-0.69,0.34,1.24,5.76,0.67
0.66,-0.70,0.35,2.03,7.65,-0.37
0.65,-0.70,0.34,3.39,7.62,-0.02
0.64,-0.69,0.33,2.47,6.03,1.07
0.66,-0.70,0.33,0.47,3.66,0.60
0.67,-0.69,0.35,-1.28,3.15,0.03
0.67,-0.68,0.37,-1.97,4.23,-1.02
0.65,-0.66,0.37,-1.33,5.89,-1.30
0.64,-0.65,0.38,0.78,4.99,-1.24
0.63,-0.67,0.38,1.98,4.92,0.05
0.65,-0.69,0.39,3.21,5.69,1.65
0.65,-0.70,0.36,4.24,7.44,1.85
0.63,-0.70,0.35,3.63,8.08,-1.40
0.64,-0.69,0.35,2.00,5.30,0.56
0.63,-0.69,0.37,0.50,4.27,1.57
0.63,-0.69,0.37,0.14,4.49,1.44
0.63,-0.68,0.36,0.47,3.05,1.94
0.64,-0.68,0.36,0.61,0.46,0.64
0.64,-0.69,0.36,0.08,-0.12,2.29
0.64,-0.69,0.38,-1.07,0.34,2.98
0.65,-0.69,0.38,-1.28,1.50,2.92
0.65,-0.68,0.37,-0.63,1.18,1.65
0.64,-0.66,0.37,-0.34,0.31,0.72
0.65,-0.68,0.39,-0.75,-1.33,0.55
0.64,-0.68,0.38,-1.13,-2.90,1.05
0.64,-0.68,0.38,-1.76,-3.48,1.57
0.63,-0.70,0.38,-1.37,-1.16,2.24
0.66,-0.69,0.37,0.61,1.34,2.63
0.67,-0.68,0.36,1.01,-0.27,-0.35
0.67,-0.69,0.36,-2.18,-2.34,-0.61
0.66,-0.68,0.37,-3.91,-3.34,-0.26
0.64,-0.68,0.36,-3.88,-3.79,-0.87
0.66,-0.68,0.36,-1.89,-1.91,-1.56
0.66,-0.68,0.38,-1.71,-0.32,-0.85
0.65,-0.69,0.38,-1.91,0.99,0.43
0.64,-0.68,0.37,-1.97,0.27,0.40
0.65,-0.68,0.36,-1.69,-1.07,-0.02
0.64,-0.68,0.38,-2.34,-2.29,-0.12
0.64,-0.68,0.38,-2.99,-3.05,0.12
0.65,-0.68,0.37,-2.81,-3.24,0.11
0.64,-0.68,0.37,-2.11,-1.95,0.90
0.64,-0.68,0.38,-1.88,-0.47,1.88
0.65,-0.68,0.37,-1.18,0.12,2.17
0.65,-0.69,0.37,-0.95,-0.29,2.35
0.65,-0.69,0.36,-1.02,-0.63,2.21
0.64,-0.69,0.37,-1.97,-0.96,2.20
0.65,-0.69,0.37,-2.43,-1.11,2.43
0.66,-0.68,0.38,-2.44,-0.95,2.72
0.65,-0.69,0.37,-1.73,-0.44,2.73
0.64,-0.68,0.37,-0.89,-0.09,3.07
0.65,-0.69,0.38,-0.55,-0.67,2.38
0.65,-0.69,0.37,-1.05,-1.13,2.35
0.65,-0.69,0.37,-1.51,-1.10,3.10
0.65,-0.69,0.37,-1.59,-0.66,3.30
0.65,-0.69,0.37,-0.64,-0.41,3.21
0.66,-0.69,0.39,-0.03,1.37,2.87
0.67,-0.68,0.37,0.52,1.74,1.45
0.66,-0.68,0.37,0.23,1.13,1.73
0.66,-0.68,0.39,-0.17,1.28,1.74
0.70,-0.65,0.40,0.84,-0.11,0.75
0.70,-0.63,0.40,4.20,-1.82,3.27
0.68,-0.64,0.42,9.51,-5.30,6.17
0.66,-0.63,0.43,13.91,-8.95,7.74
0.63,-0.65,0.43,17.65,-14.41,7.69
0.63,-0.67,0.41,19.89,-14.89,10.75
0.64,-0.70,0.39,20.75,-13.56,10.02
0.64,-0.72,0.37,20.34,-12.63,10.02
0.62,-0.72,0.34,16.43,-12.72,6.64
0.60,-0.77,0.33,12.00,-10.72,4.90
0.60,-0.76,0.32,7.07,-6.81,4.38
0.61,-0.76,0.33,2.17,-5.79,3.50
0.62,-0.74,0.33,-1.77,-5.56,2.27
0.62,-0.72,0.36,-3.48,-3.54,2.67
0.62,-0.70,0.36,-1.88,-2.03,3.16
0.61,-0.69,0.38,-1.36,-0.96,2.75
0.61,-0.69,0.38,-1.68,-0.08,3.28
0.63,-0.69,0.39,-2.52,0.08,3.47
0.64,-0.68,0.36,-3.51,-0.40,4.31
0.65,-0.69,0.36,-3.89,-1.39,2.79
0.65,-0.69,0.36,-3.30,-0.52,3.01
0.62,-0.68,0.38,-3.31,0.84,3.24
0.62,-0.68,0.38,-3.13,0.52,2.53
0.63,-0.69,0.38,-2.66,0.46,2.32
0.64,-0.71,0.38,-2.50,0.52,3.42
0.64,-0.70,0.38,-2.46,-0.15,3.10
0.65,-0.70,0.36,-2.84,-0.27,2.18
0.64,-0.69,0.36,-2.50,0.37,1.25
0.64,-0.69,0.37,-3.01,1.28,0.20
0.64,-0.70,0.37,-3.89,1.68,0.08
0.64,-0.69,0.38,-5.21,1.56,0.05
0.63,-0.69,0.38,-6.03,1.65,-0.24
0.64,-0.69,0.37,-5.57,1.66,0.21
0.64,-0.68,0.38,-5.54,1.69,0.29
0.64,-0.69,0.37,-6.02,1.16,0.38
0.64,-0.69,0.37,-6.29,0.90,0.78
0.65,-0.69,0.38,-6.26,1.57,1.10
0.65,-0.69,0.37,-5.94,2.34,1.27
0.64,-0.69,0.38,-5.24,1.86,1.15
0.65,-0.69,0.39,-4.50,1.25,0.92
0.63,-0.70,0.38,-3.91,1.33,0.81
0.64,-0.70,0.39,-2.90,2.09,1.15
0.63,-0.69,0.36,-1.82,0.98,1.02
0.65,-0.69,0.37,-3.80,-0.05,0.99
0.64,-0.70,0.38,-3.71,0.46,1.50
0.64,-0.69,0.38,-2.85,1.08,0.73
0.64,-0.69,0.38,-1.04,1.05,-0.21
0.64,-0.69,0.38,-1.48,0.96,0.69
0.63,-0.69,0.39,-3.19,1.28,1.24
0.63,-0.69,0.38,-2.99,1.10,1.02
0.62,-0.70,0.37,-1.85,0.18,0.50
0.62,-0.71,0.37,-2.00,-0.56,0.38
0.63,-0.70,0.38,-3.02,0.02,0.23
0.63,-0.69,0.38,-3.31,0.20,0.09
0.63,-0.69,0.38,-2.84,0.69,0.43
0.62,-0.70,0.38,-2.69,-0.17,0.12
0.63,-0.70,0.38,-2.69,-0.17,0.95
0.63,-0.70,0.37,-2.67,-0.99,0.79
0.63,-0.70,0.38,-2.81,-0.03,0.38
0.64,-0.70,0.38,-3.01,1.13,0.02
0.63,-0.70,0.37,-3.51,2.02,-0.20
0.64,-0.69,0.36,-3.69,1.47,-0.60
0.64,-0.70,0.38,-3.89,0.69,-0.92
0.64,-0.69,0.37,-3.92,0.78,-1.01
0.64,-0.69,0.38,-3.85,0.64,-1.73
0.64,-0.69,0.38,-3.73,0.76,-1.30
0.64,-0.70,0.38,-3.74,1.04,-0.78
0.64,-0.70,0.38,-3.95,1.01,-0.90
0.64,-0.70,0.37,-3.82,-0.24,-1.07
0.64,-0.70,0.37,-3.53,-0.58,-0.90
0.64,-0.70,0.38,-3.60,-0.56,-0.37
0.64,-0.70,0.38,-3.45,-0.12,0.29
0.64,-0.70,0.37,-3.36,0.00,0.26
0.65,-0.70,0.37,-2.99,-0.76,0.20
0.64,-0.70,0.39,-3.24,-0.93,1.07
0.63,-0.70,0.38,-3.07,-0.90,0.99
0.64,-0.69,0.38,-2.41,0.12,0.99
0.64,-0.69,0.37,-1.48,0.44,0.95
0.64,-0.69,0.37,-1.08,0.08,0.41
0.64,-0.69,0.37,-1.50,-0.24,0.99
0.63,-0.69,0.37,-1.95,-0.66,0.81
0.63,-0.69,0.38,-1.82,-1.45,0.31
0.63,-0.68,0.37,-1.59,-0.99,0.61
0.63,-0.70,0.37,-1.62,-0.29,0.75
0.63,-0.71,0.37,-1.79,-0.08,0.99
0.63,-0.70,0.36,-2.11,0.34,1.07
0.64,-0.70,0.36,-2.76,0.24,0.92
0.64,-0.70,0.36,-3.01,-0.41,0.99
0.64,-0.71,0.36,-3.08,-0.50,1.01
0.63,-0.69,0.38,-2.90,0.09,1.02
0.64,-0.69,0.37,-3.04,-0.38,0.40
0.65,-0.69,0.37,-2.75,-0.03,-0.05
0.64,-0.69,0.37,-1.95,0.18,0.76
0.64,-0.69,0.36,-2.18,-1.37,1.05
0.65,-0.69,0.35,-3.92,-3.33,-0.02
0.66,-0.68,0.36,-3.40,-4.00,-0.87
0.64,-0.69,0.38,-1.28,-2.61,-0.35
0.62,-0.68,0.38,0.21,-1.53,-0.66
0.64,-0.69,0.39,0.44,-0.37,-0.21
0.63,-0.71,0.38,-0.37,0.23,0.38
0.64,-0.71,0.36,-1.22,-0.76,0.75
0.64,-0.72,0.36,-1.76,-2.34,1.30
0.63,-0.71,0.36,-2.24,-1.77,0.73
0.63,-0.70,0.39,-1.91,0.14,0.11
0.63,-0.70,0.37,-2.02,1.47,0.52
0.64,-0.70,0.37,-2.60,0.95,1.01
0.63,-0.69,0.36,-2.96,0.35,1.01
0.63,-0.70,0.37,-2.79,0.05,0.37
0.63,-0.69,0.37,-2.60,0.27,0.18
0.64,-0.69,0.37,-2.67,0.76,0.73
0.64,-0.69,0.38,-2.72,0.50,0.72
0.64,-0.70,0.37,-1.82,0.40,0.44
0.64,-0.70,0.38,-1.36,0.64,0.00
0.64,-0.70,0.37,-1.01,0.15,-0.05
0.64,-0.70,0.38,-0.99,-0.03,0.32
0.63,-0.70,0.38,-0.73,0.43,0.75
0.64,-0.71,0.37,0.08,0.50,0.35
0.66,-0.70,0.35,-0.32,-0.87,-0.06
0.66,-0.71,0.36,-2.26,-1.42,0.29
0.63,-0.70,0.36,-2.85,-2.17,-0.05
0.63,-0.69,0.36,-2.41,-1.63,-1.19
0.64,-0.69,0.37,-0.85,0.12,-0.93
0.64,-0.69,0.38,-1.18,1.24,-0.61
0.63,-0.69,0.37,-2.12,0.50,-0.14
0.64,-0.69,0.36,-2.23,-1.39,-0.08
0.63,-0.69,0.36,-2.21,-1.73,-0.27
0.63,-0.69,0.37,-2.21,-0.70,0.15
0.63,-0.70,0.36,-2.00,0.46,0.66
0.63,-0.69,0.36,-1.71,0.84,1.08
0.63,-0.70,0.37,-1.82,0.85,1.30
0.63,-0.70,0.37,-1.79,0.44,1.31
0.64,-0.69,0.37,-1.62,0.52,1.01
0.64,-0.69,0.37,-1.60,-0.02,0.76
0.64,-0.70,0.37,-1.82,-0.26,0.63
0.64,-0.70,0.35,-1.98,-0.03,0.40
0.64,-0.70,0.36,-1.85,0.37,0.53
0.64,-0.70,0.37,-1.91,0.31,0.35
0.64,-0.70,0.37,-2.05,0.29,0.02
0.64,-0.70,0.36,-1.92,0.52,-0.18
0.64,-0.69,0.37,-1.80,0.06,-0.18
0.63,-0.70,0.36,-2.03,-0.66,0.17
0.64,-0.70,0.37,-2.20,-0.53,0.02
0.64,-0.69,0.38,-1.82,-0.20,-0.15
0.64,-0.70,0.36,-1.71,-0.15,-0.56
0.64,-0.70,0.36,-1.82,-0.34,-0.21
0.63,-0.70,0.38,-2.05,-0.43,0.08
0.64,-0.69,0.36,-1.92,-0.43,-0.49
0.63,-0.70,0.36,-1.66,0.09,-0.17
0.63,-0.70,0.37,-1.77,0.00,0.37
0.64,-0.70,0.39,-1.89,0.26,0.64
