accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.81,-0.42,0.45,-2.47,-1.01,-0.02
0.82,-0.42,0.45,-1.44,-0.21,0.38
0.81,-0.41,0.46,0.11,0.75,0.32
0.81,-0.42,0.46,-0.09,1.95,0.11
0.80,-0.41,0.45,-1.34,1.21,0.09
0.81,-0.41,0.45,-2.37,0.24,0.09
0.81,-0.41,0.45,-2.53,0.55,0.27
0.81,-0.41,0.45,-1.77,0.12,-0.18
0.81,-0.41,0.45,-1.74,0.06,-0.26
0.82,-0.41,0.45,-2.21,0.26,-0.27
0.81,-0.41,0.46,-2.72,0.55,-0.21
0.81,-0.41,0.46,-2.46,0.61,-0.67
0.81,-0.41,0.46,-2.23,0.23,-1.05
0.82,-0.41,0.46,-1.94,0.60,-1.22
0.81,-0.41,0.47,-2.46,1.16,-1.16
0.82,-0.41,0.46,-2.40,1.16,-0.99
0.81,-0.41,0.45,-2.35,0.82,-0.92
0.82,-0.41,0.46,-2.41,-0.09,-0.73
0.81,-0.41,0.46,-2.67,-0.61,-0.53
0.82,-0.41,0.46,-2.78,-1.04,-0.26
0.82,-0.42,0.45,-2.46,-1.24,-0.17
0.82,-0.41,0.47,-2.52,-0.90,0.17
0.82,-0.41,0.47,-2.89,-0.70,0.34
0.81,-0.41,0.45,-2.37,-1.53,0.43
0.81,-0.41,0.46,-2.40,-1.95,0.43
0.82,-0.41,0.46,-2.58,-1.85,0.53
0.81,-0.42,0.46,-2.70,-2.49,0.49
0.81,-0.41,0.46,-3.05,-2.23,0.49
0.80,-0.41,0.45,-2.82,-2.89,0.56
0.82,-0.41,0.45,-2.61,-3.02,0.69
0.82,-0.41,0.45,-3.27,-3.15,0.75
0.82,-0.41,0.46,-3.94,-2.81,0.69
0.81,-0.42,0.46,-2.76,-2.15,0.46
0.81,-0.41,0.46,-1.25,-1.50,-0.44
0.82,-0.41,0.44,-3.01,-0.85,-0.08
0.83,-0.40,0.43,-4.00,-1.65,0.31
0.81,-0.41,0.45,-2.73,-1.47,0.06
0.81,-0.41,0.47,-2.38,-2.08,-0.73
0.82,-0.41,0.47,-2.02,-2.82,-1.02
0.82,-0.42,0.47,-2.41,-2.14,-1.63
0.82,-0.43,0.45,-3.66,-0.84,-0.63
0.82,-0.43,0.44,-3.94,-0.44,0.84
0.82,-0.43,0.45,-2.49,0.15,1.28
0.81,-0.42,0.45,-1.80,0.66,1.34
0.82,-0.42,0.46,-1.89,-0.05,1.01
0.81,-0.42,0.45,-2.63,-0.98,1.30
0.81,-0.42,0.45,-2.84,-1.57,1.89
0.82,-0.42,0.46,-2.58,-0.92,2.21
0.82,-0.41,0.45,-2.03,-0.44,2.18
0.82,-0.42,0.45,-1.15,0.73,1.88
0.82,-0.41,0.44,-0.69,0.78,1.91
0.82,-0.41,0.44,-0.61,-0.15,0.67
0.82,-0.40,0.44,-1.62,-1.66,0.66
0.82,-0.41,0.47,-2.64,-1.85,0.38
0.82,-0.40,0.47,-2.50,-1.59,-0.09
0.81,-0.41,0.44,-2.40,-0.89,-0.49
0.82,-0.42,0.45,-1.47,-1.62,-1.25
0.82,-0.42,0.44,-2.46,-2.53,-0.89
0.83,-0.42,0.43,-4.50,-2.05,0.58
0.83,-0.41,0.44,-4.08,-1.56,0.03
0.81,-0.41,0.45,-3.19,-0.11,0.02
0.83,-0.40,0.45,-2.67,1.74,-1.50
0.81,-0.41,0.46,-2.67,-0.02,-0.96
0.81,-0.42,0.46,-4.35,-0.49,0.56
0.82,-0.42,0.44,-5.28,-0.49,0.99
0.81,-0.42,0.44,-3.76,-1.57,2.23
0.81,-0.43,0.45,-2.56,-0.46,2.44
0.81,-0.43,0.44,-2.06,0.72,2.70
0.81,-0.43,0.45,-2.02,0.50,2.61
0.81,-0.42,0.44,-2.49,-0.44,3.97
0.80,-0.43,0.45,-2.46,-1.01,3.95
0.80,-0.42,0.46,-2.63,-1.66,4.96
0.81,-0.42,0.44,-2.92,-0.34,4.55
0.79,-0.44,0.43,-3.07,1.68,6.84
0.79,-0.44,0.45,-3.19,-0.11,9.15
0.80,-0.42,0.46,-3.71,-0.84,11.22
0.79,-0.42,0.42,-1.97,-3.40,12.89
0.79,-0.44,0.42,0.23,-5.85,12.99
0.81,-0.45,0.45,1.15,-4.08,12.40
0.80,-0.45,0.47,0.64,1.74,12.63
0.79,-0.42,0.44,0.40,3.80,13.94
0.82,-0.45,0.51,0.76,6.89,13.65
0.80,-0.41,0.47,1.60,3.68,14.44
0.84,-0.42,0.44,0.75,1.65,11.02
0.83,-0.43,0.44,1.25,-3.04,12.00
0.80,-0.45,0.45,-0.35,-5.59,12.20
0.81,-0.45,0.48,-1.66,-6.52,13.28
0.82,-0.44,0.44,-1.60,-3.97,9.24
0.82,-0.44,0.42,-0.76,-4.21,7.54
0.82,-0.44,0.43,-1.45,-4.70,7.30
0.81,-0.45,0.44,-3.24,-5.15,7.91
0.80,-0.46,0.45,-3.80,-5.74,8.69
0.80,-0.45,0.45,-3.08,-4.32,7.50
0.81,-0.44,0.46,-2.20,-5.05,5.48
0.82,-0.43,0.44,-2.70,-5.54,3.63
0.82,-0.44,0.45,-3.76,-6.15,3.21
0.82,-0.44,0.45,-4.23,-5.56,1.86
0.83,-0.45,0.44,-5.11,-4.95,0.32
0.81,-0.44,0.43,-5.48,-5.04,-1.73
0.82,-0.45,0.44,-4.03,-5.21,-3.08
0.82,-0.46,0.44,-2.58,-6.20,-5.13
0.83,-0.44,0.43,-4.46,-6.84,-4.72
0.83,-0.43,0.43,-4.18,-6.58,-5.76
0.81,-0.43,0.46,-2.66,-3.86,-7.57
0.80,-0.44,0.45,-2.26,-2.58,-9.01
0.82,-0.44,0.46,-2.00,-1.22,-9.21
0.83,-0.44,0.45,-2.53,-0.12,-9.86
0.83,-0.44,0.44,-3.62,3.25,-8.90
0.81,-0.45,0.43,-2.67,6.06,-7.86
0.80,-0.45,0.43,-0.79,5.34,-7.51
0.80,-0.46,0.43,-1.07,4.90,-6.75
0.80,-0.45,0.43,-2.81,3.68,-5.92
0.80,-0.45,0.42,-3.11,2.00,-5.48
0.80,-0.46,0.43,-2.41,1.76,-4.46
0.81,-0.44,0.42,-2.21,3.07,-3.53
0.82,-0.44,0.44,-1.68,4.40,-2.82
0.81,-0.43,0.44,-1.71,4.93,-3.39
0.82,-0.43,0.44,-1.65,4.63,-3.82
0.82,-0.42,0.43,-1.89,5.39,-4.29
0.81,-0.43,0.43,-1.62,4.21,-4.47
0.81,-0.43,0.45,-1.68,5.07,-4.35
0.82,-0.42,0.45,-1.31,6.24,-4.06
0.81,-0.43,0.46,-0.66,7.48,-4.99
0.82,-0.43,0.44,0.60,7.19,-5.18
0.82,-0.42,0.44,0.56,5.05,-5.05
0.83,-0.43,0.45,-2.41,4.61,-2.90
0.83,-0.41,0.46,-1.83,6.63,-3.01
0.82,-0.41,0.45,0.12,8.64,-5.44
0.81,-0.41,0.43,1.33,8.32,-6.21
0.81,-0.43,0.46,1.10,4.60,-6.11
0.82,-0.43,0.45,-1.45,2.21,-4.64
0.80,-0.42,0.45,-2.81,2.82,-3.33
0.81,-0.41,0.46,-0.95,4.92,-3.79
0.81,-0.42,0.45,1.25,5.95,-4.89
0.81,-0.42,0.45,1.04,4.79,-4.95
0.81,-0.42,0.46,-0.78,3.66,-3.89
0.82,-0.42,0.46,-1.73,3.24,-3.76
0.80,-0.43,0.45,-0.64,2.64,-3.02
0.80,-0.42,0.46,0.17,3.42,-2.81
0.80,-0.42,0.47,0.23,3.40,-2.14
0.81,-0.42,0.46,0.06,3.51,-1.92
0.80,-0.42,0.46,-0.69,2.63,-1.80
0.80,-0.42,0.45,-0.75,1.36,-1.30
0.81,-0.42,0.45,-0.84,0.72,-0.89
0.81,-0.41,0.45,-0.69,0.55,-0.14
0.80,-0.42,0.45,-0.72,0.12,0.64
0.80,-0.42,0.45,-0.87,-0.82,1.53
0.81,-0.42,0.46,-1.01,-0.72,1.76
0.82,-0.42,0.47,-1.16,0.12,1.04
0.82,-0.40,0.46,-1.21,0.14,-0.17
0.82,-0.41,0.46,-1.56,0.12,-0.61
0.82,-0.41,0.46,-1.86,0.27,-1.18
0.82,-0.41,0.47,-1.88,0.37,-0.96
0.83,-0.41,0.46,-1.94,1.37,-1.34
0.82,-0.41,0.46,-1.36,2.00,-1.39
0.82,-0.41,0.46,-1.16,1.79,-1.37
0.81,-0.41,0.45,-1.54,0.56,-1.10
0.80,-0.42,0.46,-1.80,-0.69,-0.72
0.81,-0.41,0.48,-2.15,0.18,-0.72
0.82,-0.41,0.46,-1.60,0.73,-0.92
0.81,-0.42,0.47,-1.13,0.89,-0.99
0.81,-0.41,0.46,-1.33,0.81,-0.69
0.81,-0.41,0.47,-1.47,0.85,-0.56
0.81,-0.42,0.47,-1.73,0.66,-0.70
0.81,-0.42,0.46,-1.56,0.40,-0.75
0.82,-0.41,0.46,-1.42,0.70,-0.82
0.81,-0.41,0.45,-1.44,1.39,-0.67
0.82,-0.41,0.46,-1.60,1.66,-0.61
0.81,-0.41,0.47,-2.31,0.44,-0.67
0.81,-0.41,0.47,-2.60,0.14,-0.72
0.81,-0.41,0.48,-0.50,0.92,-0.98
0.83,-0.41,0.45,-0.56,1.15,-0.44
0.83,-0.39,0.44,-1.60,1.05,0.61
0.81,-0.40,0.46,-0.98,0.81,-0.18
0.80,-0.40,0.48,-1.08,1.08,-0.96
0.80,-0.41,0.47,-1.71,-1.15,-1.05
0.81,-0.41,0.46,-1.36,-2.99,-1.15
0.81,-0.43,0.47,-2.79,-1.24,-0.63
0.81,-0.42,0.47,-3.79,1.82,0.20
0.82,-0.41,0.46,-1.71,2.15,-0.43
0.81,-0.41,0.45,-0.61,1.01,-0.60
0.80,-0.42,0.46,-1.79,-1.79,0.00
0.80,-0.42,0.46,-3.57,-4.66,0.82
0.81,-0.41,0.47,-3.54,-5.10,1.57
0.82,-0.41,0.48,-2.72,-2.61,1.76
0.82,-0.40,0.47,-1.36,-0.87,0.99
0.82,-0.40,0.47,-0.96,-1.25,0.15
0.82,-0.41,0.45,-1.92,-2.66,0.73
0.82,-0.41,0.46,-2.43,-4.38,0.58
0.82,-0.41,0.45,-2.60,-4.60,0.29
0.82,-0.42,0.46,-2.23,-3.80,0.35
0.82,-0.41,0.47,-2.02,-2.27,-0.17
0.81,-0.41,0.48,-1.40,-0.29,-0.95
0.82,-0.41,0.47,-0.93,0.23,-1.65
0.82,-0.41,0.46,-1.11,-0.81,-1.83
0.83,-0.41,0.44,-3.22,-2.53,-0.72
0.82,-0.41,0.47,-2.53,-1.37,-0.76
0.82,-0.41,0.46,-1.95,0.73,-1.15
0.82,-0.40,0.46,-0.95,1.13,-1.45
0.82,-0.39,0.46,-0.60,-0.60,-2.40
0.82,-0.41,0.46,-2.63,-0.81,-1.60
0.82,-0.41,0.46,-3.36,0.27,-0.40
0.82,-0.41,0.46,-1.13,1.19,-0.84
0.82,-0.40,0.46,-0.18,1.62,-1.25
0.81,-0.40,0.45,-0.64,0.95,-1.01
0.81,-0.41,0.46,-2.15,-0.67,-0.34
0.82,-0.41,0.46,-2.93,-0.72,0.17
0.82,-0.41,0.45,-1.85,0.41,0.31
0.82,-0.40,0.45,-0.84,0.67,-0.17
0.82,-0.41,0.45,-1.13,0.66,0.06
0.81,-0.41,0.46,-2.00,-0.09,0.46
0.81,-0.40,0.46,-2.44,-0.47,1.05
0.82,-0.40,0.45,-1.85,-1.04,0.82
0.82,-0.40,0.45,-1.33,-1.07,0.69
0.82,-0.40,0.46,-1.42,-1.37,0.64
0.82,-0.41,0.45,-1.71,-1.62,0.87
0.82,-0.41,0.47,-2.34,-1.04,0.69
0.82,-0.40,0.46,-1.94,-0.98,0.12
0.82,-0.41,0.46,-1.53,-1.48,-0.34
0.82,-0.40,0.47,-1.74,-1.11,-0.61
0.82,-0.41,0.46,-1.88,-1.21,-0.67
0.83,-0.41,0.45,-2.09,-1.42,-0.78
0.82,-0.41,0.46,-2.03,-1.68,-0.82
0.81,-0.40,0.46,-2.32,-1.27,-0.67
0.81,-0.41,0.47,-2.29,-1.18,-0.53
0.81,-0.41,0.46,-2.18,-1.25,-0.11
0.81,-0.41,0.46,-1.66,-1.42,-0.18
0.82,-0.40,0.46,-1.54,-1.24,-0.20
0.82,-0.41,0.47,-1.73,-0.95,-0.21
0.82,-0.41,0.46,-1.91,-0.76,0.23
0.82,-0.40,0.46,-1.65,-1.66,0.49
0.82,-0.40,0.45,-1.44,-1.47,0.38
0.82,-0.41,0.46,-1.89,-0.92,0.31
0.82,-0.41,0.46,-1.86,-0.34,0.15
0.82,-0.41,0.46,-1.50,-0.84,0.21
0.82,-0.41,0.46,-1.04,-1.48,0.43
0.82,-0.41,0.46,-1.59,-1.16,-0.11
0.82,-0.41,0.47,-2.12,-0.69,0.14
0.81,-0.41,0.46,-1.89,-1.31,0.40
0.83,-0.41,0.45,-1.89,-1.59,0.43
0.83,-0.40,0.45,-1.88,-1.60,-0.05
0.83,-0.41,0.46,-2.93,-1.31,-0.31
0.82,-0.40,0.46,-3.05,-1.15,-0.12
0.82,-0.40,0.47,-1.25,-0.96,-0.85
0.83,-0.40,0.45,-1.34,-0.26,-1.37
0.84,-0.39,0.43,-3.02,-0.26,-0.82
0.81,-0.40,0.47,-1.68,0.78,-1.02
0.79,-0.41,0.46,-1.07,0.43,-2.08
0.80,-0.40,0.47,-1.62,-2.26,-2.05
0.84,-0.41,0.47,-2.63,-2.53,-2.44
0.82,-0.41,0.45,-4.55,-0.47,-1.82
0.81,-0.42,0.45,-4.47,0.43,-0.18
0.81,-0.41,0.46,-2.44,0.99,0.50
0.81,-0.41,0.46,-1.53,1.19,0.66
0.81,-0.41,0.46,-2.02,0.41,0.70
0.81,-0.41,0.46,-3.24,-2.44,0.87
0.82,-0.40,0.47,-4.00,-3.42,1.19
0.84,-0.39,0.46,-3.36,-1.53,0.90
0.84,-0.39,0.45,-2.03,0.49,0.17
0.83,-0.39,0.45,-1.59,0.66,-0.90
0.84,-0.40,0.44,-2.49,-0.82,-1.82
0.84,-0.39,0.45,-3.54,-1.34,-2.05
0.83,-0.41,0.44,-3.47,-0.75,-2.40
0.82,-0.41,0.43,-3.01,-0.52,-2.38
0.81,-0.42,0.46,-3.07,-1.31,-2.67
0.82,-0.41,0.45,-3.30,-0.98,-3.47
0.84,-0.41,0.43,-3.24,0.12,-4.52
0.87,-0.40,0.43,-4.75,1.08,-4.89
0.87,-0.40,0.42,-6.41,2.11,-3.68
0.85,-0.39,0.42,-6.79,1.05,-3.80
0.84,-0.38,0.43,-7.18,-0.11,-4.46
0.83,-0.38,0.45,-6.02,0.61,-5.25
0.83,-0.38,0.44,-5.21,1.86,-5.88
0.83,-0.40,0.46,-6.29,3.82,-5.79
0.82,-0.39,0.45,-7.01,4.55,-5.22
0.80,-0.39,0.44,-5.39,4.41,-5.53
0.80,-0.39,0.45,-3.30,3.68,-5.51
0.80,-0.40,0.45,-3.18,3.68,-4.84
0.79,-0.41,0.49,-3.74,4.47,-2.82
0.78,-0.40,0.47,-3.91,5.31,-1.21
0.78,-0.39,0.46,-2.44,5.11,0.50
0.80,-0.39,0.47,-1.01,3.91,1.34
0.80,-0.39,0.48,-0.75,3.65,2.64
0.80,-0.39,0.47,-0.87,3.85,3.98
0.80,-0.40,0.47,-0.84,3.68,5.05
0.81,-0.39,0.47,-0.31,3.28,5.91
0.81,-0.40,0.47,-0.14,3.54,6.44
0.81,-0.40,0.48,-0.06,3.66,6.79
0.81,-0.40,0.47,-0.35,2.87,7.04
0.82,-0.41,0.47,-0.78,1.60,7.59
0.84,-0.40,0.46,-1.54,0.85,7.13
0.85,-0.40,0.46,-1.88,0.29,6.31
0.85,-0.40,0.46,-2.41,1.42,6.11
0.84,-0.39,0.46,-2.29,1.34,5.69
0.84,-0.40,0.47,-2.23,0.64,5.10
0.84,-0.41,0.46,-2.82,-0.11,4.34
0.82,-0.41,0.47,-3.13,-0.14,3.73
0.83,-0.41,0.46,-3.30,-0.27,3.13
0.82,-0.40,0.47,-2.72,-0.27,2.29
0.83,-0.40,0.47,-2.03,0.11,2.37
0.82,-0.40,0.46,-1.10,-0.52,1.89
0.82,-0.41,0.46,-0.84,-1.59,1.22
0.81,-0.41,0.47,-0.46,-1.33,1.28
0.81,-0.41,0.47,-0.47,-0.92,1.79
0.81,-0.40,0.47,-0.32,-0.84,1.74
0.82,-0.41,0.45,0.63,-1.48,1.57
0.81,-0.41,0.47,1.27,-1.85,1.15
0.82,-0.41,0.47,1.34,-1.15,1.05
0.82,-0.41,0.47,0.73,-0.46,1.05
0.83,-0.40,0.45,-0.24,-1.11,0.75
0.83,-0.41,0.46,-0.58,-1.91,0.38
0.83,-0.41,0.45,-1.65,-1.62,-0.08
0.82,-0.41,0.45,-2.38,-1.51,-1.13
0.82,-0.40,0.45,-3.16,-0.85,-1.48
0.83,-0.41,0.47,-2.58,0.47,-2.26
0.83,-0.41,0.45,-1.85,1.63,-3.21
0.83,-0.40,0.44,-3.82,0.92,-2.96
0.82,-0.39,0.43,-4.18,-0.47,-2.70
0.81,-0.40,0.47,-2.12,0.21,-2.96
0.79,-0.39,0.50,-1.08,1.91,-3.88
0.81,-0.40,0.48,-1.65,1.19,-4.32
0.83,-0.39,0.47,-2.60,0.96,-4.29
0.82,-0.40,0.46,-3.71,0.81,-3.95
0.82,-0.41,0.46,-3.83,1.83,-2.18
0.81,-0.41,0.48,-1.71,2.47,-1.66
0.81,-0.40,0.47,-0.31,2.84,-1.53
0.81,-0.40,0.48,-0.93,2.61,-0.87
0.81,-0.39,0.47,-1.85,1.44,-0.38
0.81,-0.39,0.46,-1.66,0.66,-0.17
0.82,-0.39,0.47,-0.73,0.55,0.55
0.83,-0.40,0.46,-0.40,1.48,0.37
0.83,-0.38,0.47,-1.11,1.80,0.15
0.82,-0.39,0.47,-2.14,1.11,0.02
0.82,-0.40,0.46,-2.02,0.20,-0.35
0.81,-0.40,0.46,-2.35,0.26,-0.09
0.81,-0.41,0.48,-2.82,1.25,-0.03
0.80,-0.41,0.46,-2.40,1.31,-0.12
0.82,-0.41,0.46,-1.54,0.96,-0.58
0.83,-0.40,0.46,-2.92,-0.40,-0.06
0.83,-0.40,0.46,-3.92,-0.31,0.82
0.82,-0.39,0.47,-2.32,0.47,0.64
0.81,-0.39,0.48,-1.63,1.24,0.82
0.81,-0.39,0.47,-0.47,0.47,0.60
0.82,-0.40,0.48,-0.98,-0.09,0.34
0.82,-0.40,0.48,-3.21,0.20,1.31
0.82,-0.41,0.45,-3.22,-0.34,2.12
0.82,-0.40,0.46,-1.34,-0.14,1.48
0.82,-0.40,0.47,-0.35,0.75,1.04
0.81,-0.41,0.46,-0.63,0.61,1.10
0.81,-0.40,0.48,-1.69,-1.04,1.82
0.81,-0.41,0.46,-2.05,-2.32,2.14
0.81,-0.40,0.48,-1.53,-1.69,1.59
0.82,-0.40,0.46,-0.73,-0.06,0.69
0.81,-0.41,0.47,-1.01,1.10,0.49
0.82,-0.40,0.47,-2.12,-0.17,0.26
0.83,-0.40,0.46,-2.75,-0.64,-0.23
0.83,-0.40,0.47,-2.69,-0.23,-1.01
0.83,-0.40,0.47,-2.44,0.08,-1.62
0.83,-0.39,0.45,-2.72,0.17,-2.26
0.83,-0.39,0.47,-2.82,-0.41,-2.55
0.83,-0.40,0.47,-2.92,0.03,-2.49
0.82,-0.41,0.46,-3.05,0.40,-2.31
0.81,-0.40,0.46,-2.47,-0.31,-1.98
0.81,-0.40,0.46,-2.50,-1.19,-1.39
0.81,-0.40,0.47,-2.53,-1.24,-0.23
0.82,-0.40,0.46,-1.92,-0.78,0.60
0.80,-0.39,0.47,-1.36,-1.21,0.87
0.81,-0.39,0.46,-0.81,-1.39,1.22
0.82,-0.39,0.48,-1.05,-1.37,1.44
0.81,-0.40,0.47,-1.13,-1.39,1.68
0.81,-0.40,0.47,-1.28,-0.60,1.91
0.82,-0.40,0.47,-0.46,-0.29,1.25
0.81,-0.41,0.47,-0.40,-0.53,1.53
0.82,-0.40,0.46,-0.85,-0.82,1.80
0.82,-0.40,0.46,-1.07,-1.08,2.14
0.83,-0.40,0.46,-0.87,-1.60,1.85
0.84,-0.39,0.45,-1.57,-1.19,0.99
0.85,-0.40,0.45,-2.58,-0.67,0.29
0.84,-0.40,0.45,-2.89,-0.44,-0.38
0.83,-0.40,0.46,-2.87,-0.75,-0.70
0.82,-0.41,0.45,-3.19,-1.19,-1.02
0.82,-0.40,0.47,-4.44,-1.37,-1.08
0.81,-0.41,0.46,-4.50,-0.60,-0.75
0.81,-0.41,0.47,-2.05,0.47,-1.22
0.82,-0.40,0.45,-1.07,0.03,-1.19
0.83,-0.40,0.44,-3.31,-1.66,0.67
0.82,-0.39,0.46,-2.66,-2.34,1.15
0.80,-0.39,0.48,-0.61,-1.45,0.79
0.80,-0.38,0.48,0.53,-1.05,0.99
0.81,-0.39,0.48,1.19,-1.51,0.55
0.82,-0.41,0.47,0.29,-1.24,0.61
0.81,-0.41,0.46,-1.53,-0.12,2.05
