accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.42,0.75,-1.86,-2.64,-0.55
0.59,-0.43,0.75,-1.51,-1.18,-0.72
0.60,-0.43,0.75,-0.52,-0.32,-1.07
0.62,-0.43,0.74,-0.03,-0.79,-0.89
0.62,-0.42,0.73,-0.49,-2.49,-0.21
0.59,-0.43,0.74,-0.49,-4.37,0.38
0.58,-0.43,0.74,-0.24,-3.59,0.11
0.58,-0.42,0.76,-0.08,-1.30,-0.78
0.60,-0.43,0.76,-0.08,-0.02,-0.38
0.60,-0.44,0.74,-1.07,0.38,0.08
0.60,-0.44,0.73,-1.88,-1.62,-0.09
0.61,-0.44,0.73,-2.29,-2.82,0.41
0.60,-0.44,0.73,-2.64,-2.05,1.13
0.59,-0.43,0.74,-2.29,-0.20,1.16
0.58,-0.44,0.75,-2.02,0.05,1.02
0.59,-0.42,0.74,-2.34,0.26,0.64
0.60,-0.43,0.74,-1.74,-0.64,0.46
0.60,-0.42,0.74,-2.00,-1.10,0.32
0.61,-0.43,0.75,-2.67,-1.21,0.15
0.60,-0.43,0.74,-2.34,-1.47,0.06
0.61,-0.42,0.73,-1.89,-1.76,0.23
0.61,-0.43,0.74,-1.04,-1.69,-0.11
0.60,-0.43,0.74,-0.63,-1.97,-0.14
0.59,-0.43,0.74,-1.42,-1.98,-0.53
0.59,-0.43,0.74,-2.17,-0.98,-1.05
0.62,-0.43,0.74,-0.87,-1.25,-1.59
0.62,-0.43,0.73,-2.32,-1.89,-1.15
0.60,-0.43,0.73,-2.03,-2.61,-0.64
0.59,-0.42,0.74,-0.98,-3.59,-1.18
0.60,-0.42,0.74,-0.21,-4.84,-2.81
0.61,-0.41,0.75,-0.95,-5.25,-3.62
0.62,-0.41,0.76,-2.64,-5.40,-4.87
0.63,-0.39,0.75,-2.08,-6.87,-6.17
0.61,-0.38,0.74,-2.15,-6.03,-4.38
0.63,-0.40,0.74,-0.26,-3.91,-6.47
0.61,-0.41,0.73,0.38,-3.01,-5.82
0.59,-0.42,0.72,-0.11,-2.90,-3.22
0.62,-0.41,0.73,0.27,-0.79,-6.35
0.59,-0.43,0.73,-0.44,2.03,-6.49
0.62,-0.42,0.74,-1.33,2.14,-2.34
0.59,-0.45,0.72,-1.51,4.15,-1.68
0.61,-0.44,0.74,-1.91,3.02,-0.53
0.60,-0.44,0.74,-2.82,3.62,0.70
0.62,-0.42,0.75,-3.10,0.60,1.98
0.59,-0.44,0.75,-4.58,4.21,7.66
0.58,-0.44,0.74,-6.34,8.21,11.02
0.57,-0.46,0.73,-8.49,9.27,15.54
0.57,-0.45,0.71,-11.50,7.60,21.91
0.58,-0.44,0.73,-12.20,4.60,22.58
0.57,-0.44,0.73,-9.95,1.08,21.69
0.53,-0.47,0.73,-4.05,-3.63,22.05
0.53,-0.49,0.74,0.58,-5.31,20.98
0.56,-0.48,0.74,0.64,-4.78,19.85
0.58,-0.48,0.76,-0.84,-3.62,20.93
0.56,-0.45,0.71,-4.21,-4.09,27.04
0.64,-0.43,0.73,-2.14,-6.18,16.00
0.66,-0.43,0.75,0.20,-6.52,15.94
0.60,-0.45,0.75,-2.70,-1.88,14.40
0.58,-0.46,0.74,-4.76,-1.25,16.61
0.57,-0.48,0.75,-4.98,-1.91,18.49
0.57,-0.49,0.74,-7.89,-0.87,20.11
0.58,-0.49,0.73,-8.15,-0.32,20.46
0.61,-0.47,0.72,-8.00,-0.96,20.47
0.60,-0.46,0.72,-7.08,-3.18,17.86
0.60,-0.44,0.73,-6.24,-5.11,16.98
0.60,-0.45,0.74,-5.31,-5.83,14.66
0.61,-0.45,0.76,-4.41,-6.09,11.95
0.61,-0.45,0.75,-1.94,-6.70,9.50
0.61,-0.46,0.74,-0.05,-9.50,5.82
0.62,-0.46,0.74,0.29,-10.95,3.40
0.61,-0.47,0.75,0.56,-9.79,2.00
0.57,-0.48,0.75,0.11,-6.99,1.21
0.56,-0.46,0.76,0.20,-3.76,-1.62
0.58,-0.46,0.75,0.61,-2.49,-3.73
0.59,-0.46,0.73,1.02,-3.76,-4.70
0.59,-0.49,0.73,0.29,-4.69,-3.68
0.57,-0.49,0.74,-0.46,-4.00,-3.69
0.59,-0.48,0.72,-0.53,-5.36,-4.34
0.58,-0.47,0.73,-1.42,-2.95,-2.50
0.59,-0.47,0.74,-1.01,-2.67,-3.11
0.58,-0.46,0.73,-0.35,-1.95,-3.19
0.59,-0.47,0.73,-0.09,-3.36,-3.16
0.59,-0.47,0.73,-1.60,-3.21,-2.92
0.59,-0.47,0.72,-1.48,-4.69,-3.30
0.61,-0.47,0.73,-0.53,-4.44,-3.76
0.62,-0.46,0.74,-0.31,-2.84,-4.95
0.62,-0.46,0.73,1.13,-2.76,-6.32
0.61,-0.46,0.74,2.70,-2.31,-8.50
0.60,-0.47,0.75,3.01,-2.12,-10.15
0.61,-0.47,0.74,2.75,-0.40,-13.01
0.61,-0.47,0.72,4.26,-1.10,-16.09
0.62,-0.47,0.72,4.23,-1.56,-18.60
0.63,-0.48,0.73,2.26,-1.16,-19.59
0.61,-0.47,0.72,2.11,0.03,-19.36
0.59,-0.44,0.72,1.97,-0.05,-19.07
0.58,-0.43,0.73,1.37,-0.09,-18.05
0.60,-0.42,0.74,1.05,2.41,-17.80
0.61,-0.42,0.73,0.84,3.63,-17.86
0.60,-0.43,0.73,2.15,1.92,-17.28
0.60,-0.44,0.73,2.20,0.67,-15.48
0.60,-0.45,0.72,1.34,-0.31,-13.92
0.60,-0.45,0.72,0.15,-0.38,-13.28
0.61,-0.44,0.71,0.15,-0.52,-13.07
0.61,-0.43,0.71,0.66,0.92,-13.77
0.62,-0.45,0.74,0.96,1.08,-15.28
0.62,-0.45,0.72,-0.05,1.33,-15.10
0.60,-0.42,0.72,-1.11,0.00,-14.41
0.61,-0.42,0.72,-1.39,-0.08,-12.53
0.60,-0.41,0.74,-0.95,-0.09,-10.50
0.60,-0.42,0.72,-0.26,1.02,-9.45
0.61,-0.41,0.73,-0.56,2.76,-8.06
0.62,-0.42,0.72,-0.79,2.75,-7.51
0.62,-0.42,0.73,-1.21,2.17,-6.90
0.62,-0.41,0.72,-1.79,2.60,-5.57
0.61,-0.42,0.74,-1.56,2.50,-4.84
0.61,-0.42,0.73,-1.77,2.66,-2.92
0.61,-0.42,0.72,-1.91,3.05,-1.82
0.62,-0.42,0.73,-2.29,2.79,-0.81
0.62,-0.41,0.74,-2.40,2.87,-0.38
0.62,-0.42,0.74,-2.75,2.96,-0.67
0.62,-0.41,0.73,-3.16,2.98,-0.14
0.61,-0.42,0.71,-3.44,2.46,0.60
0.62,-0.43,0.74,-3.25,1.92,1.37
0.61,-0.42,0.72,-3.56,1.85,1.54
0.62,-0.41,0.73,-3.30,1.86,1.63
0.62,-0.41,0.74,-3.27,2.37,1.25
0.62,-0.42,0.75,-3.28,2.72,1.18
0.62,-0.41,0.74,-2.84,2.38,0.78
0.62,-0.42,0.72,-2.05,1.59,1.16
0.61,-0.41,0.74,-1.69,0.82,1.51
0.62,-0.41,0.73,-2.17,0.44,0.85
0.62,-0.42,0.74,-2.21,0.99,-0.02
0.62,-0.41,0.74,-1.21,1.53,-0.35
0.62,-0.42,0.73,0.37,1.08,-0.06
0.63,-0.41,0.73,-0.03,1.42,0.23
0.62,-0.41,0.73,0.34,0.44,0.66
0.61,-0.42,0.74,-0.18,-0.24,1.04
0.59,-0.41,0.74,-0.81,-0.46,-0.05
0.60,-0.41,0.73,-0.82,-0.23,-0.61
0.61,-0.42,0.75,-1.18,1.68,0.09
0.61,-0.43,0.74,-1.56,2.38,0.98
0.61,-0.44,0.73,-1.73,1.22,0.78
0.61,-0.43,0.72,-1.33,-0.21,0.70
0.61,-0.43,0.73,-2.32,-0.72,0.60
0.61,-0.42,0.74,-2.69,-0.43,0.47
0.61,-0.42,0.74,-2.70,0.98,0.47
0.61,-0.41,0.75,-1.95,1.66,0.46
0.61,-0.41,0.75,-2.20,1.04,1.05
0.62,-0.42,0.74,-2.98,-0.37,0.87
0.62,-0.42,0.72,-2.35,-1.62,0.98
0.62,-0.42,0.73,-2.06,-1.83,1.37
0.62,-0.42,0.74,-1.89,-0.92,1.94
0.62,-0.42,0.74,-1.74,-0.06,1.82
0.61,-0.41,0.73,-1.85,0.35,1.62
0.61,-0.42,0.74,-2.21,0.17,1.54
0.62,-0.42,0.74,-1.94,0.21,1.39
0.63,-0.41,0.74,-0.52,0.46,0.66
0.64,-0.41,0.73,-2.35,-0.95,0.61
0.62,-0.42,0.74,-2.64,-0.90,1.22
0.60,-0.41,0.73,-1.33,0.00,0.67
0.61,-0.40,0.73,-1.42,0.20,-0.24
0.61,-0.40,0.74,-1.44,0.24,-0.21
0.61,-0.41,0.75,-2.12,0.67,-0.29
0.61,-0.41,0.74,-1.57,0.53,-0.46
0.62,-0.42,0.74,-1.04,0.11,0.17
0.61,-0.42,0.73,-1.28,0.06,0.44
0.61,-0.42,0.74,-1.80,-0.15,0.12
0.61,-0.42,0.74,-2.46,0.20,0.06
0.61,-0.42,0.73,-2.40,0.67,0.21
0.61,-0.41,0.73,-2.05,1.05,0.20
0.61,-0.42,0.74,-1.80,1.13,-0.06
0.61,-0.41,0.75,-2.38,0.41,0.11
0.61,-0.42,0.73,-2.84,-0.05,0.52
0.62,-0.42,0.73,-2.32,-0.46,0.29
0.63,-0.42,0.74,-1.36,0.23,0.15
0.61,-0.41,0.73,-1.30,0.63,0.84
0.61,-0.42,0.75,-1.82,0.84,0.43
0.62,-0.42,0.75,-2.24,0.38,-0.40
0.62,-0.42,0.74,-2.31,-0.89,-0.47
0.61,-0.42,0.73,-2.00,-0.95,-0.05
0.61,-0.42,0.74,-1.82,-0.95,0.05
0.61,-0.43,0.75,-1.44,-0.46,-0.09
0.62,-0.42,0.74,-1.34,0.17,0.08
0.62,-0.42,0.74,-1.98,0.37,0.09
0.61,-0.41,0.74,-2.09,-0.15,-0.12
0.61,-0.42,0.74,-1.91,-0.44,0.11
0.62,-0.42,0.74,-1.88,-0.52,-0.03
0.61,-0.41,0.73,-1.76,-0.58,-0.43
0.62,-0.42,0.74,-1.63,-0.40,-0.34
0.62,-0.41,0.74,-1.53,-0.09,-0.24
0.62,-0.42,0.73,-1.86,0.09,-0.43
0.61,-0.42,0.74,-2.18,-0.09,-0.66
0.61,-0.42,0.74,-2.23,0.06,-0.47
0.62,-0.41,0.74,-1.80,-0.09,-0.56
0.62,-0.42,0.74,-1.24,0.06,-0.53
0.62,-0.42,0.73,-1.65,0.08,-0.11
0.61,-0.41,0.73,-1.97,-0.53,-0.03
0.61,-0.42,0.74,-2.35,-0.32,-0.08
0.61,-0.41,0.75,-1.76,0.37,0.26
0.62,-0.41,0.74,-0.72,0.23,0.03
0.64,-0.41,0.73,-0.44,-0.43,-0.11
0.64,-0.41,0.74,-0.90,-1.10,0.40
0.62,-0.41,0.74,-0.92,-1.13,0.96
0.59,-0.41,0.75,-1.13,-1.19,0.23
0.61,-0.41,0.75,-1.02,-0.79,-0.93
0.61,-0.42,0.76,-1.19,0.96,-0.03
0.61,-0.43,0.75,-1.68,1.37,0.85
0.61,-0.42,0.72,-1.82,0.12,0.61
0.61,-0.42,0.73,-2.27,-0.96,0.84
0.60,-0.42,0.73,-2.12,-0.34,1.60
0.61,-0.42,0.74,-2.85,0.15,1.82
0.61,-0.42,0.75,-2.82,0.17,1.76
0.61,-0.41,0.75,-2.85,0.66,1.42
0.61,-0.41,0.74,-2.14,0.24,1.21
0.61,-0.41,0.73,-2.17,-0.40,1.16
0.62,-0.42,0.74,-2.24,-1.66,1.08
0.63,-0.42,0.74,-1.92,-2.17,1.11
0.62,-0.42,0.74,-1.37,-1.37,1.24
0.62,-0.42,0.74,-1.13,-0.61,1.02
0.62,-0.41,0.74,-1.69,-0.41,0.40
0.62,-0.41,0.74,-2.31,-0.35,-0.15
0.62,-0.42,0.74,-1.73,-0.24,-0.63
0.63,-0.42,0.74,-0.69,-0.85,-0.87
0.63,-0.43,0.73,-2.64,-1.01,-0.27
0.62,-0.42,0.74,-2.31,-0.60,-0.43
0.61,-0.41,0.73,-1.18,-0.64,-1.24
0.61,-0.41,0.74,-1.63,-0.38,-0.92
0.59,-0.41,0.75,-2.18,0.66,-0.21
0.61,-0.42,0.74,-2.41,1.13,-0.69
0.62,-0.41,0.73,-1.33,0.61,-0.60
0.62,-0.42,0.73,-1.24,0.84,0.17
0.61,-0.42,0.73,-1.76,0.49,0.69
0.60,-0.42,0.74,-2.37,-0.15,0.73
0.62,-0.42,0.73,-2.40,-0.38,0.96
0.61,-0.41,0.75,-1.92,-0.15,1.04
0.61,-0.42,0.74,-1.63,0.31,1.36
0.62,-0.41,0.74,-2.09,0.61,1.36
0.62,-0.42,0.74,-2.34,0.15,1.05
0.62,-0.41,0.74,-2.26,-0.05,0.78
0.62,-0.41,0.74,-2.12,-0.20,0.75
0.61,-0.42,0.73,-2.09,-0.14,1.05
0.62,-0.42,0.74,-1.86,-0.05,0.70
0.62,-0.41,0.74,-1.62,-0.12,0.18
0.61,-0.42,0.74,-1.80,-0.35,-0.02
0.61,-0.42,0.73,-2.17,-0.61,-0.11
0.61,-0.42,0.74,-2.32,-0.20,-0.23
0.61,-0.42,0.73,-2.78,0.15,0.00
0.62,-0.42,0.74,-1.56,-0.44,0.08
0.61,-0.42,0.73,-1.59,0.05,1.01
0.61,-0.42,0.75,-2.24,0.40,0.96
0.61,-0.41,0.74,-1.95,0.12,0.98
0.61,-0.41,0.73,-1.54,0.20,1.02
0.61,-0.42,0.74,-1.56,0.20,0.92
0.61,-0.42,0.74,-1.65,0.08,0.84
0.61,-0.41,0.74,-1.69,-0.29,0.44
0.62,-0.42,0.74,-1.82,-0.85,-0.08
0.61,-0.42,0.75,-1.63,-0.78,0.08
0.61,-0.42,0.75,-1.71,-0.44,0.02
0.62,-0.41,0.75,-1.86,-0.21,-0.31
0.62,-0.42,0.74,-2.15,-0.31,-0.23
0.62,-0.43,0.74,-1.77,-0.93,-0.12
0.62,-0.42,0.75,-1.74,-1.05,0.14
0.61,-0.42,0.75,-1.68,-1.13,0.02
0.62,-0.40,0.75,-2.06,-0.99,0.50
0.61,-0.42,0.74,-1.92,0.23,0.75
0.61,-0.42,0.75,-1.10,0.76,0.98
0.63,-0.41,0.73,-0.61,-0.32,0.82
0.64,-0.41,0.72,-0.18,-1.79,1.02
0.62,-0.41,0.74,-0.40,-1.83,1.60
0.60,-0.42,0.74,-0.96,-0.37,1.76
0.60,-0.40,0.74,-0.99,0.52,0.26
0.61,-0.42,0.73,-0.98,0.61,0.23
0.61,-0.42,0.75,-1.69,1.36,0.98
0.62,-0.43,0.73,-2.85,0.56,0.63
0.61,-0.42,0.73,-2.90,-1.07,0.84
0.61,-0.42,0.74,-2.73,-0.52,1.39
0.61,-0.42,0.74,-2.32,0.58,1.77
0.61,-0.41,0.75,-2.64,0.73,1.68
0.62,-0.40,0.75,-2.64,0.35,1.50
0.62,-0.41,0.74,-2.14,-0.35,1.24
0.61,-0.41,0.74,-1.56,-0.78,1.13
0.62,-0.42,0.74,-1.59,-1.40,0.92
0.62,-0.41,0.75,-1.63,-1.59,0.81
0.62,-0.42,0.74,-1.63,-1.45,0.93
0.62,-0.42,0.72,-1.53,-1.28,0.92
0.61,-0.42,0.74,-1.59,-1.16,0.64
0.61,-0.42,0.73,-2.35,-1.22,0.58
0.62,-0.41,0.75,-2.12,-0.21,0.31
0.63,-0.42,0.73,-0.92,-0.29,0.27
0.63,-0.42,0.73,-2.72,0.05,0.92
0.62,-0.42,0.74,-2.76,-0.53,1.22
0.61,-0.42,0.73,-2.20,-0.47,0.43
0.61,-0.41,0.74,-1.36,-0.26,0.40
0.61,-0.42,0.75,-1.59,1.01,0.85
0.61,-0.42,0.73,-2.24,1.44,0.66
0.61,-0.42,0.74,-1.89,0.61,0.63
0.62,-0.42,0.74,-1.57,0.64,0.53
0.62,-0.42,0.74,-1.80,0.82,0.56
0.61,-0.41,0.74,-1.79,0.47,0.49
0.61,-0.42,0.74,-2.00,-0.14,0.87
0.61,-0.42,0.74,-1.92,0.14,0.82
0.62,-0.42,0.74,-1.48,0.52,0.46
0.63,-0.42,0.74,-1.56,0.40,0.32
0.62,-0.41,0.74,-1.74,0.05,0.32
0.62,-0.42,0.74,-2.03,-0.41,-0.12
0.62,-0.42,0.74,-2.09,-0.90,0.00
0.62,-0.42,0.74,-1.98,-0.90,0.15
0.61,-0.41,0.74,-1.79,-0.47,0.03
0.61,-0.42,0.74,-1.94,-0.12,0.11
0.61,-0.42,0.74,-1.88,-0.21,0.37
0.61,-0.43,0.74,-1.97,-0.06,0.72
0.62,-0.42,0.73,-2.12,-0.20,0.63
0.61,-0.41,0.74,-2.12,-0.12,0.55
0.61,-0.42,0.74,-1.82,-0.09,0.55
0.62,-0.41,0.73,-1.50,-0.14,0.67
0.61,-0.41,0.74,-1.65,0.00,0.79
0.62,-0.42,0.74,-1.53,0.44,0.32
0.61,-0.42,0.75,-1.68,0.17,0.47
0.60,-0.42,0.74,-1.48,-0.03,0.20
0.62,-0.42,0.74,-1.39,0.00,0.06
0.62,-0.42,0.74,-1.39,-0.20,0.18
0.62,-0.42,0.73,-1.54,-0.12,-0.12
0.62,-0.41,0.74,-1.40,-0.17,-0.41
0.61,-0.41,0.74,-1.51,-0.15,-0.64
0.61,-0.42,0.74,-1.50,-0.05,-0.61
0.61,-0.41,0.75,-2.05,-0.11,-0.60
0.61,-0.42,0.74,-2.08,-0.67,-0.60
0.61,-0.42,0.74,-1.69,-0.99,-0.47
0.62,-0.42,0.73,-1.62,-1.01,-0.29
0.61,-0.41,0.74,-1.73,-0.99,-0.02
0.61,-0.41,0.75,-1.91,-0.29,0.14
0.61,-0.42,0.75,-1.53,0.84,0.29
0.61,-0.42,0.74,-0.98,0.85,0.49
0.63,-0.42,0.72,-0.67,-0.60,0.52
0.63,-0.40,0.72,-0.52,-1.98,0.95
0.61,-0.40,0.75,-0.55,-1.76,1.57
0.59,-0.42,0.74,-0.56,0.21,1.51
0.60,-0.41,0.74,-0.72,0.89,0.34
0.61,-0.42,0.75,-0.52,1.13,-0.02
0.61,-0.41,0.75,-1.48,0.38,-0.02
0.62,-0.42,0.73,-2.21,-1.18,0.02
0.62,-0.42,0.74,-2.21,-1.76,0.66
0.61,-0.42,0.74,-2.17,-0.14,1.16
0.61,-0.42,0.74,-2.11,1.02,1.25
0.61,-0.42,0.73,-2.24,0.98,0.84
0.61,-0.42,0.74,-2.26,-0.09,0.82
0.62,-0.41,0.74,-1.97,-0.58,0.81
0.62,-0.41,0.75,-1.76,-0.69,0.55
0.62,-0.41,0.74,-1.85,-0.87,0.27
0.63,-0.41,0.75,-1.63,-0.99,0.02
0.62,-0.41,0.73,-1.69,-1.36,-0.09
0.61,-0.41,0.74,-1.02,-1.24,-0.20
0.61,-0.42,0.74,-1.42,-1.37,-0.26
0.61,-0.42,0.75,-2.11,-0.78,-0.47
0.61,-0.42,0.73,-1.53,0.34,-0.52
0.63,-0.41,0.74,-0.46,0.29,-1.04
0.63,-0.41,0.73,-2.12,0.09,-0.27
0.61,-0.42,0.74,-2.50,-0.85,-0.24
0.61,-0.41,0.73,-1.54,-1.42,-1.05
0.61,-0.41,0.74,-1.40,-0.79,-0.92
0.61,-0.41,0.76,-1.24,0.78,-0.75
0.61,-0.41,0.73,-2.20,1.02,-0.41
0.62,-0.41,0.74,-2.03,0.15,-0.70
0.62,-0.41,0.73,-1.82,0.49,-0.41
0.61,-0.42,0.72,-2.34,0.61,-0.21
0.62,-0.41,0.74,-2.23,-0.29,-0.61
0.61,-0.42,0.75,-2.17,-0.35,-0.21
0.61,-0.42,0.75,-1.88,0.17,0.20
0.61,-0.41,0.74,-2.05,0.44,0.05
