accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.16,-0.50,0.91,-2.41,0.47,0.14
0.17,-0.51,0.91,-2.15,0.37,0.15
0.17,-0.51,0.91,-1.10,0.20,0.61
0.16,-0.50,0.91,0.18,0.98,0.99
0.16,-0.51,0.92,1.45,1.66,1.53
0.16,-0.50,0.92,2.60,2.64,2.31
0.16,-0.51,0.92,4.41,3.27,2.75
0.16,-0.50,0.93,5.40,4.32,3.08
0.17,-0.50,0.93,5.04,5.77,3.08
0.17,-0.49,0.93,5.13,6.11,2.90
0.17,-0.50,0.92,6.08,6.26,3.21
0.17,-0.50,0.92,6.79,5.94,2.96
0.16,-0.50,0.91,5.95,4.76,2.78
0.17,-0.50,0.91,4.29,4.31,2.40
0.16,-0.49,0.92,3.48,3.68,1.86
0.16,-0.49,0.92,2.99,3.36,1.80
0.16,-0.49,0.92,2.32,3.22,1.92
0.15,-0.49,0.92,1.48,2.43,1.59
0.15,-0.49,0.92,0.05,2.49,1.31
0.16,-0.49,0.93,-0.78,2.61,0.98
0.15,-0.49,0.92,-1.10,2.67,0.93
0.15,-0.49,0.92,-1.71,2.11,0.21
0.16,-0.49,0.91,-2.89,1.98,0.00
0.17,-0.49,0.92,-5.01,0.99,-0.20
0.15,-0.50,0.91,-6.64,-0.35,-0.37
0.15,-0.50,0.91,-8.37,-2.02,-0.72
0.16,-0.49,0.94,-8.76,-1.94,-1.25
0.16,-0.50,0.92,-7.83,-1.94,-1.19
0.17,-0.51,0.92,-7.34,-2.50,-0.79
0.18,-0.50,0.92,-7.36,-4.11,-0.29
0.16,-0.49,0.93,-7.82,-5.42,-0.15
0.15,-0.49,0.92,-7.44,-4.81,-0.43
0.16,-0.49,0.93,-4.29,-3.40,-0.67
0.15,-0.50,0.93,-2.32,-1.10,-0.43
0.16,-0.51,0.92,-1.54,-1.05,-0.20
0.15,-0.51,0.91,-3.04,-2.38,0.17
0.15,-0.51,0.91,-4.72,-2.37,0.58
0.14,-0.51,0.92,-5.50,-1.44,0.87
0.15,-0.50,0.92,-5.63,-1.27,0.64
0.15,-0.50,0.92,-5.36,-1.36,0.52
0.15,-0.50,0.92,-4.92,-0.66,0.52
0.17,-0.50,0.92,-3.94,0.05,0.23
0.16,-0.50,0.93,-3.42,-0.18,-0.02
0.17,-0.51,0.92,-3.71,-0.37,-0.31
0.17,-0.51,0.92,-3.19,-0.52,-0.85
0.16,-0.51,0.92,-3.28,-1.10,-0.23
0.17,-0.51,0.91,-3.91,-1.71,-0.18
0.16,-0.51,0.92,-4.11,-1.89,0.08
0.17,-0.50,0.93,-3.60,-1.68,0.03
0.16,-0.50,0.91,-2.95,-1.69,0.06
0.16,-0.50,0.92,-2.60,-1.62,-0.03
0.16,-0.50,0.92,-2.35,-1.36,0.12
0.17,-0.51,0.92,-2.38,-0.70,0.52
0.17,-0.52,0.91,-2.66,0.05,0.53
0.17,-0.52,0.90,-2.55,-2.56,1.13
0.16,-0.51,0.91,-4.79,-2.63,2.03
0.15,-0.50,0.91,-5.28,-2.41,1.50
0.17,-0.50,0.93,-3.15,-0.81,1.45
0.17,-0.50,0.92,-2.56,-0.41,1.31
0.16,-0.50,0.91,-1.80,-0.63,1.13
0.17,-0.50,0.91,-0.79,-0.41,0.99
0.15,-0.51,0.90,-0.93,0.21,1.18
0.16,-0.52,0.91,-2.27,0.20,1.05
0.16,-0.51,0.91,-2.46,-0.09,0.98
0.15,-0.51,0.91,-3.11,0.43,0.81
0.16,-0.51,0.92,-3.68,0.60,0.75
0.16,-0.51,0.91,-3.94,1.21,0.26
0.16,-0.51,0.93,-3.30,1.25,0.06
0.17,-0.51,0.91,-3.33,1.25,-0.40
0.16,-0.51,0.91,-3.42,0.90,-0.34
0.17,-0.51,0.92,-3.48,0.64,-0.32
0.17,-0.51,0.92,-3.25,-0.20,-0.32
0.16,-0.52,0.91,-3.59,-0.17,-0.27
0.16,-0.51,0.93,-3.74,-0.37,0.14
0.16,-0.51,0.91,-2.95,-0.52,0.46
0.17,-0.51,0.91,-2.17,-0.61,0.60
0.15,-0.51,0.91,-1.83,-0.44,1.10
0.17,-0.51,0.91,-1.80,-0.81,1.11
0.16,-0.51,0.91,-1.86,-0.96,1.21
0.16,-0.52,0.91,-2.55,-1.40,1.36
0.16,-0.51,0.92,-2.69,-1.68,1.16
0.16,-0.52,0.91,-2.92,-1.37,1.15
0.17,-0.51,0.91,-2.56,-0.72,0.85
0.17,-0.51,0.91,-2.70,-0.72,0.70
0.16,-0.52,0.92,-2.53,-1.24,0.72
0.17,-0.51,0.91,-2.03,-1.40,0.81
0.17,-0.51,0.91,-2.24,-1.05,0.75
0.16,-0.51,0.91,-1.88,-1.68,0.76
0.17,-0.52,0.91,-0.72,-1.74,1.08
0.16,-0.51,0.92,-0.38,-2.09,1.53
0.17,-0.51,0.91,-0.72,-1.71,1.21
0.17,-0.51,0.93,-1.05,-1.22,0.93
0.17,-0.51,0.91,-1.10,-0.64,0.81
0.17,-0.51,0.92,-0.79,-0.93,0.37
0.17,-0.51,0.90,-0.64,-1.30,0.40
0.17,-0.51,0.91,-0.93,-1.21,0.24
0.17,-0.51,0.92,-1.21,-0.66,-0.06
0.16,-0.51,0.92,-1.15,-0.61,0.21
0.16,-0.51,0.91,-1.10,-0.61,0.55
0.16,-0.51,0.92,-0.78,-0.17,0.66
0.17,-0.50,0.92,-0.70,0.90,0.66
0.16,-0.51,0.91,-0.27,1.54,0.72
0.16,-0.51,0.91,0.11,1.19,1.24
0.17,-0.52,0.92,-0.31,0.76,1.45
0.17,-0.51,0.91,-0.40,0.17,1.36
0.17,-0.50,0.90,-0.64,-0.14,1.25
0.17,-0.50,0.91,-1.36,-0.03,0.73
0.17,-0.51,0.90,-1.01,0.29,0.98
0.18,-0.51,0.91,-0.15,0.08,1.04
0.18,-0.51,0.91,0.37,-0.55,1.05
0.18,-0.51,0.90,0.67,-1.37,1.77
0.15,-0.51,0.92,-0.14,-1.94,2.63
0.16,-0.50,0.92,-1.10,-1.05,1.63
0.16,-0.49,0.92,0.06,0.76,0.49
0.16,-0.51,0.92,0.75,1.54,0.50
0.17,-0.51,0.91,0.61,0.73,0.85
0.16,-0.52,0.90,-0.32,-0.70,1.47
0.15,-0.51,0.91,-1.53,-0.40,1.85
0.16,-0.50,0.92,-1.88,1.24,1.82
0.16,-0.50,0.91,-2.05,0.72,1.65
0.16,-0.50,0.92,-1.89,0.35,1.51
0.17,-0.50,0.91,-1.94,0.50,1.48
0.17,-0.51,0.91,-1.40,0.96,1.48
0.17,-0.51,0.94,-1.53,-1.27,1.85
0.18,-0.50,0.93,-2.64,-1.71,2.06
0.20,-0.51,0.92,-2.66,-1.68,-0.27
0.21,-0.51,0.92,-3.94,-2.69,-1.15
0.22,-0.49,0.91,-5.50,-4.15,-1.56
0.19,-0.50,0.90,-5.39,-3.21,-5.24
0.19,-0.46,0.92,-5.04,-0.02,-6.12
0.23,-0.46,0.91,-3.63,3.25,-8.43
0.22,-0.49,0.91,-2.75,5.83,-12.02
0.21,-0.51,0.89,-2.75,6.00,-13.34
0.21,-0.52,0.90,-1.59,3.94,-13.37
0.20,-0.51,0.88,-0.23,2.73,-14.43
0.19,-0.50,0.86,-3.60,5.37,-17.10
0.13,-0.51,0.90,-6.26,2.78,-16.11
0.11,-0.52,0.91,-3.94,2.84,-12.82
0.13,-0.52,0.92,0.09,5.47,-10.84
0.13,-0.52,0.91,0.75,7.76,-8.56
0.12,-0.53,0.90,-1.59,8.67,-4.02
0.11,-0.53,0.90,-2.98,11.27,-0.82
0.12,-0.51,0.90,-3.16,9.25,0.05
0.10,-0.53,0.91,-4.17,10.99,0.46
0.07,-0.56,0.92,-5.91,12.56,2.78
0.05,-0.54,0.89,-8.87,16.38,7.24
0.07,-0.53,0.91,-10.12,19.22,13.71
0.09,-0.52,0.89,-10.87,20.06,19.44
0.12,-0.52,0.90,-12.49,17.25,24.32
0.11,-0.51,0.91,-12.05,11.98,26.41
0.15,-0.51,0.90,-9.83,9.92,23.77
0.18,-0.49,0.91,-9.88,5.69,20.81
0.18,-0.50,0.93,-10.43,4.38,17.31
0.14,-0.50,0.91,-8.87,0.14,15.85
0.13,-0.52,0.90,-5.94,0.14,15.60
0.09,-0.53,0.97,-6.38,1.07,15.69
0.09,-0.53,0.89,-10.64,7.36,17.85
0.17,-0.54,0.92,-7.27,3.45,15.88
0.19,-0.53,0.93,-4.52,1.69,10.52
0.17,-0.52,0.90,-7.37,1.15,8.81
0.13,-0.51,0.91,-8.64,-0.69,7.01
0.14,-0.53,0.93,-8.20,-0.29,4.12
0.14,-0.53,0.91,-7.89,2.67,2.69
0.09,-0.53,0.91,-8.56,5.39,5.91
0.09,-0.54,0.88,-8.87,6.46,10.05
0.09,-0.54,0.91,-7.36,7.37,11.85
0.10,-0.53,0.92,-5.48,9.18,12.81
0.12,-0.56,0.91,-3.13,11.36,16.06
0.08,-0.54,0.88,-2.40,11.68,21.59
0.09,-0.54,0.88,-4.02,10.18,21.24
0.12,-0.54,0.91,-4.50,7.48,19.27
0.12,-0.54,0.91,-4.75,7.86,18.31
0.11,-0.54,0.91,-6.69,6.79,18.11
0.12,-0.53,0.91,-9.25,5.53,15.57
0.13,-0.53,0.93,-10.06,3.10,12.64
0.13,-0.54,0.94,-8.99,1.31,9.71
0.11,-0.55,0.92,-8.50,1.18,8.76
0.10,-0.54,0.92,-8.14,0.84,6.38
0.11,-0.54,0.93,-8.40,0.69,3.34
0.13,-0.53,0.93,-8.18,0.82,-0.06
0.12,-0.53,0.92,-8.23,-1.53,-1.15
0.10,-0.55,0.92,-7.11,-3.16,-1.63
0.09,-0.55,0.94,-5.01,-3.98,-2.72
0.09,-0.56,0.91,-3.01,-4.12,-4.46
0.10,-0.56,0.92,-1.89,-4.78,-5.48
0.10,-0.54,0.91,-1.16,-6.55,-6.84
0.12,-0.53,0.90,-0.90,-9.07,-7.71
0.11,-0.54,0.92,-1.27,-11.68,-8.15
0.11,-0.54,0.93,-1.15,-13.50,-7.98
0.11,-0.55,0.93,0.78,-12.93,-9.71
0.10,-0.55,0.91,2.99,-10.76,-9.68
0.09,-0.56,0.90,5.25,-8.67,-9.22
0.11,-0.56,0.90,6.82,-8.50,-7.69
0.11,-0.57,0.91,8.27,-9.83,-7.18
0.12,-0.56,0.90,8.53,-10.58,-6.89
0.10,-0.55,0.90,7.30,-10.98,-8.52
0.10,-0.54,0.91,7.66,-11.62,-9.31
0.09,-0.54,0.90,8.93,-10.73,-8.02
0.10,-0.54,0.90,10.29,-11.16,-7.31
0.11,-0.54,0.90,9.88,-10.85,-6.82
0.14,-0.52,0.91,8.40,-10.72,-7.25
0.14,-0.50,0.91,6.35,-10.18,-7.18
0.13,-0.51,0.90,5.94,-11.08,-7.08
0.12,-0.53,0.89,6.67,-10.34,-7.11
0.12,-0.54,0.90,6.46,-8.35,-6.93
0.13,-0.54,0.91,6.60,-6.27,-6.53
0.13,-0.53,0.91,5.89,-5.18,-6.66
0.15,-0.53,0.90,5.21,-4.76,-7.28
0.14,-0.53,0.90,4.69,-4.73,-7.39
0.14,-0.53,0.90,4.29,-4.78,-7.33
0.14,-0.53,0.90,4.18,-5.30,-7.50
0.15,-0.52,0.91,2.98,-4.24,-6.63
0.13,-0.52,0.92,2.11,-3.07,-6.05
0.15,-0.52,0.92,2.58,-1.59,-6.46
0.15,-0.51,0.91,3.21,-1.68,-6.38
0.14,-0.51,0.90,2.02,-2.17,-5.30
0.14,-0.51,0.91,1.31,-2.34,-4.60
0.15,-0.52,0.91,0.85,-1.08,-3.63
0.16,-0.52,0.91,1.74,-2.79,-2.40
0.16,-0.51,0.91,0.44,-2.35,-2.06
0.14,-0.50,0.91,-1.97,-2.31,-1.42
0.15,-0.51,0.91,-0.93,-2.23,-1.11
0.15,-0.51,0.91,0.08,-0.26,-1.07
0.15,-0.51,0.92,0.43,0.81,-0.92
0.17,-0.51,0.92,0.37,1.68,-1.10
0.16,-0.51,0.91,0.29,1.11,-1.10
0.15,-0.51,0.89,-0.26,1.08,-0.24
0.13,-0.51,0.91,-0.29,0.11,0.21
0.13,-0.51,0.92,-1.22,0.29,0.37
0.15,-0.51,0.91,-0.99,1.44,-0.21
0.15,-0.51,0.90,-0.85,1.77,-0.79
0.15,-0.50,0.91,-1.48,0.66,-0.90
0.15,-0.51,0.91,-1.62,0.09,-0.72
0.16,-0.51,0.92,-1.31,-0.05,-0.70
0.15,-0.51,0.91,-1.42,0.43,-0.34
0.15,-0.51,0.90,-1.66,0.20,-0.29
0.15,-0.50,0.91,-1.86,-0.49,-0.14
0.16,-0.51,0.92,-1.98,-0.67,0.64
0.15,-0.51,0.91,-2.29,-1.02,0.82
0.16,-0.52,0.91,-1.80,-1.63,1.08
0.15,-0.51,0.92,-1.54,-1.69,1.21
0.15,-0.51,0.92,-1.95,-1.69,0.98
0.16,-0.51,0.91,-2.23,-1.37,0.64
0.16,-0.51,0.91,-1.77,-1.30,-0.14
0.16,-0.51,0.91,-1.69,-2.40,-0.35
0.15,-0.51,0.92,-1.85,-3.59,-0.46
0.15,-0.51,0.91,-1.89,-3.25,-0.32
0.15,-0.51,0.92,-1.66,-2.00,-0.76
0.15,-0.51,0.91,-2.03,-1.47,-1.02
0.15,-0.51,0.91,-2.11,-1.91,-0.64
0.16,-0.51,0.91,-1.74,-2.84,-0.56
0.16,-0.51,0.90,-1.25,-2.63,-0.61
0.15,-0.51,0.91,-1.57,-2.05,-0.35
0.16,-0.50,0.92,-1.51,-1.71,-0.20
0.16,-0.51,0.91,-1.56,-1.57,-0.43
0.16,-0.51,0.92,-1.04,-1.56,-0.32
0.17,-0.51,0.91,-0.72,-1.65,-0.73
0.16,-0.51,0.91,-1.34,-1.71,-0.90
0.16,-0.51,0.91,-1.82,-1.86,-0.61
0.15,-0.51,0.92,-1.94,-1.73,-0.17
0.15,-0.51,0.90,-1.91,-1.25,-0.08
0.16,-0.51,0.91,-2.02,-0.90,-0.14
0.16,-0.51,0.91,-1.80,-1.18,0.27
0.16,-0.51,0.92,-1.68,-1.04,0.23
0.16,-0.50,0.92,-1.74,-0.79,0.43
0.17,-0.52,0.91,-1.48,-0.37,-0.17
0.17,-0.50,0.92,-0.96,-0.87,-0.46
0.17,-0.51,0.92,-1.39,-1.30,-0.55
0.17,-0.51,0.90,-1.40,-1.28,-0.63
0.16,-0.50,0.91,-1.36,-1.47,-0.47
0.17,-0.51,0.91,-1.47,-0.99,-0.15
0.15,-0.51,0.91,-1.76,-0.89,0.02
0.16,-0.51,0.92,-2.08,-0.35,-0.31
0.17,-0.51,0.91,-1.80,-0.14,-0.15
0.17,-0.52,0.90,-1.33,-0.84,0.24
0.18,-0.51,0.91,-0.99,-2.29,1.28
0.17,-0.51,0.91,-0.79,-2.87,2.02
0.15,-0.50,0.91,-2.72,-2.24,1.71
0.16,-0.50,0.92,-1.34,-1.60,1.07
0.16,-0.50,0.92,1.19,-0.32,0.98
0.16,-0.51,0.91,1.73,0.90,0.87
0.16,-0.51,0.90,0.73,0.21,0.58
0.15,-0.52,0.90,-1.04,-0.79,0.29
0.16,-0.52,0.91,-1.92,-0.18,0.50
0.15,-0.51,0.92,-2.49,0.37,0.15
0.15,-0.51,0.91,-2.44,-0.58,-0.06
0.15,-0.50,0.92,-2.34,-0.31,-0.06
0.16,-0.50,0.91,-2.02,0.50,0.38
0.16,-0.50,0.92,-1.31,1.13,-0.05
0.17,-0.51,0.92,-1.39,0.95,-0.20
0.16,-0.51,0.91,-1.59,0.08,-0.06
0.16,-0.51,0.92,-1.36,-0.56,-0.02
0.18,-0.51,0.91,-0.82,-0.89,-0.52
0.17,-0.51,0.92,-1.65,-1.51,-0.76
0.17,-0.51,0.92,-2.24,-2.02,-0.78
0.15,-0.51,0.93,-2.17,-1.95,-0.92
0.16,-0.50,0.92,-2.46,-1.27,-0.98
0.16,-0.51,0.92,-2.12,-0.75,-1.16
0.18,-0.51,0.92,-1.86,-0.41,-1.94
0.17,-0.51,0.92,-1.74,-0.31,-1.59
0.17,-0.52,0.92,-1.24,-2.26,-1.22
0.17,-0.51,0.92,-2.11,-3.88,-1.27
0.16,-0.51,0.91,-4.61,-2.50,-1.89
0.17,-0.50,0.91,-3.25,-1.80,-2.67
0.17,-0.50,0.93,-2.05,-1.05,-2.84
0.16,-0.50,0.92,-1.44,-1.91,-2.11
0.17,-0.50,0.91,-1.21,-1.82,-1.73
0.17,-0.51,0.91,-0.99,-1.40,-1.68
0.16,-0.52,0.91,-1.42,-0.92,-1.53
0.16,-0.51,0.91,-1.91,-1.19,-1.24
0.16,-0.50,0.92,-2.35,-0.69,-0.82
0.16,-0.51,0.92,-2.32,-0.40,-0.72
0.17,-0.51,0.92,-2.60,0.37,-0.81
0.17,-0.50,0.92,-3.05,0.34,-0.43
0.17,-0.50,0.92,-2.81,0.20,-0.49
0.17,-0.50,0.92,-2.18,0.12,-0.03
0.18,-0.51,0.92,-1.73,0.26,-0.20
0.16,-0.51,0.91,-2.05,-0.47,-0.08
0.17,-0.51,0.91,-2.21,-1.10,0.52
0.17,-0.50,0.91,-2.49,-0.95,0.75
0.17,-0.51,0.93,-2.20,-0.90,0.96
0.17,-0.50,0.92,-1.71,-0.76,0.90
0.17,-0.51,0.92,-1.88,-0.90,1.31
0.17,-0.51,0.91,-1.68,-0.98,1.07
0.17,-0.51,0.91,-1.39,-1.25,0.81
0.18,-0.51,0.91,-1.39,-1.30,0.08
0.17,-0.51,0.90,-1.97,-1.82,0.00
0.16,-0.50,0.92,-2.32,-1.62,0.32
0.17,-0.50,0.91,-2.26,-1.10,-0.03
0.16,-0.51,0.92,-2.21,-0.76,-0.34
0.17,-0.51,0.91,-2.41,-1.57,-0.41
0.17,-0.51,0.91,-2.41,-1.79,-0.44
0.17,-0.50,0.92,-2.37,-1.62,-1.05
0.17,-0.50,0.92,-2.47,-1.74,-1.02
0.18,-0.51,0.91,-2.44,-2.37,-0.53
0.17,-0.50,0.90,-1.92,-2.37,-0.27
0.17,-0.51,0.92,-2.21,-1.85,0.05
0.17,-0.51,0.92,-1.88,-1.60,-0.29
0.18,-0.51,0.91,-1.71,-1.56,-0.35
0.17,-0.51,0.91,-1.74,-1.95,-0.41
0.17,-0.51,0.92,-2.37,-1.91,-0.26
0.17,-0.51,0.92,-2.38,-1.83,0.21
0.18,-0.51,0.91,-2.24,-1.48,-0.26
0.17,-0.50,0.92,-2.21,-1.08,-0.35
0.17,-0.51,0.92,-2.26,-1.02,-0.34
0.17,-0.51,0.91,-2.15,-1.50,-0.23
0.17,-0.51,0.92,-2.24,-1.76,-0.14
0.16,-0.51,0.90,-2.92,-1.79,0.43
0.17,-0.51,0.91,-3.07,-1.05,-0.17
0.18,-0.51,0.92,-2.52,-0.79,-0.58
0.18,-0.51,0.91,-2.82,-0.93,-0.40
0.18,-0.51,0.91,-3.08,-1.16,-0.40
0.18,-0.51,0.92,-2.49,-1.22,-0.49
0.19,-0.50,0.91,-2.56,-1.27,-0.37
0.18,-0.51,0.90,-2.56,-1.15,-0.32
0.17,-0.51,0.91,-2.87,-0.93,-0.29
0.18,-0.51,0.90,-3.18,-0.60,0.00
0.19,-0.51,0.91,-2.24,-1.54,0.63
0.20,-0.51,0.92,-1.33,-2.55,0.67
0.20,-0.51,0.91,-1.68,-3.69,1.63
0.19,-0.50,0.91,-2.90,-3.94,1.24
0.18,-0.50,0.90,-2.99,-3.98,0.24
0.17,-0.50,0.92,-1.11,-3.04,0.17
0.18,-0.50,0.92,-0.11,-0.76,-0.06
0.18,-0.51,0.91,-0.47,-0.82,-0.29
0.18,-0.52,0.90,-1.53,-1.92,-0.20
0.18,-0.51,0.91,-3.36,-2.27,0.46
0.17,-0.51,0.91,-4.12,-1.16,-0.06
0.17,-0.51,0.91,-4.43,-0.47,-0.56
0.19,-0.50,0.91,-3.95,-1.05,-0.31
0.18,-0.50,0.92,-2.92,-0.89,-0.58
0.18,-0.51,0.91,-2.23,-0.46,-0.58
0.18,-0.51,0.91,-1.86,-0.98,0.05
0.18,-0.52,0.89,-2.14,-1.57,0.73
0.18,-0.52,0.90,-2.18,-1.19,0.89
0.19,-0.52,0.90,-2.73,-1.24,0.70
0.18,-0.52,0.90,-3.53,-2.09,1.05
0.19,-0.51,0.91,-3.71,-2.84,0.96
0.20,-0.50,0.92,-3.44,-2.64,0.00
0.18,-0.51,0.92,-3.39,-2.24,-0.14
0.18,-0.51,0.90,-2.56,-1.40,-0.18
0.19,-0.52,0.90,-1.89,-0.46,-0.35
0.20,-0.52,0.91,-1.88,-0.15,0.11
0.19,-0.52,0.90,-2.34,-1.97,0.92
0.18,-0.51,0.89,-4.95,-2.37,1.07
0.18,-0.51,0.92,-4.93,-2.29,1.05
0.19,-0.51,0.92,-2.78,-0.50,1.08
0.19,-0.51,0.92,-1.63,-0.18,0.90
0.19,-0.51,0.90,-1.19,-0.47,0.85
0.19,-0.50,0.90,-0.52,-0.32,1.36
0.19,-0.51,0.91,-0.49,-0.24,1.07
0.17,-0.52,0.89,-1.47,-0.23,0.90
0.18,-0.52,0.90,-2.50,-0.81,1.02
0.18,-0.52,0.90,-2.72,-0.73,0.70
0.18,-0.51,0.91,-2.58,-0.02,0.73
0.18,-0.51,0.90,-2.46,1.18,0.53
0.18,-0.51,0.91,-2.15,1.10,0.29
0.19,-0.52,0.90,-2.44,1.01,-0.02
0.19,-0.52,0.91,-2.56,0.52,0.02
0.19,-0.51,0.90,-2.58,-0.03,0.06
0.20,-0.51,0.90,-2.38,-0.76,0.03
0.19,-0.51,0.91,-2.60,-0.81,0.18
0.19,-0.51,0.92,-2.08,-0.53,0.72
0.18,-0.51,0.90,-1.22,-0.20,0.73
0.18,-0.51,0.91,-1.19,0.50,0.87
0.19,-0.51,0.91,-1.34,0.41,1.15
0.18,-0.51,0.91,-1.11,0.73,1.25
0.19,-0.51,0.91,-1.07,0.66,1.54
0.19,-0.52,0.91,-1.11,0.56,1.27
0.19,-0.51,0.92,-1.16,0.60,1.31
0.18,-0.51,0.90,-1.60,0.34,1.62
0.18,-0.51,0.90,-1.51,-0.05,1.66
0.18,-0.52,0.91,-1.56,0.02,1.13
0.18,-0.51,0.91,-2.05,0.56,1.22
0.19,-0.51,0.91,-2.11,0.52,1.02
0.19,-0.51,0.90,-1.71,0.32,1.01
0.18,-0.51,0.91,-1.18,-0.37,1.37
0.18,-0.51,0.90,-0.85,-0.14,1.51
0.18,-0.51,0.91,-0.79,0.21,1.47
0.19,-0.51,0.91,-0.66,0.63,1.08
0.18,-0.51,0.91,-0.34,0.31,1.36
0.18,-0.51,0.90,-0.70,0.02,1.10
0.19,-0.51,0.91,-1.15,0.35,1.07
0.19,-0.52,0.91,-1.51,0.63,1.13
0.18,-0.51,0.90,-1.21,0.79,0.93
0.18,-0.51,0.91,-1.30,0.63,0.75
0.19,-0.51,0.90,-1.45,0.63,0.40
0.18,-0.51,0.90,-1.62,0.60,0.53
0.18,-0.51,0.91,-1.73,0.60,0.72
0.19,-0.51,0.91,-1.73,1.04,0.76
0.18,-0.51,0.90,-1.62,1.56,0.66
0.18,-0.51,0.90,-1.21,1.65,0.60
0.19,-0.51,0.90,-0.75,0.93,0.85
0.18,-0.51,0.90,-1.15,0.61,1.42
0.18,-0.51,0.90,-1.31,0.41,1.16
0.19,-0.51,0.92,-1.25,0.41,0.81
0.18,-0.51,0.91,-1.45,0.96,0.82
0.19,-0.52,0.91,-0.64,1.40,1.19
0.19,-0.52,0.89,0.11,0.69,1.47
0.20,-0.52,0.91,0.15,-0.15,1.42
0.19,-0.51,0.91,-0.27,-1.05,2.02
0.17,-0.50,0.91,-1.80,-1.25,1.88
0.17,-0.50,0.91,-1.05,-0.87,1.27
0.17,-0.50,0.92,0.34,0.89,0.76
0.18,-0.51,0.90,0.70,1.98,0.79
0.17,-0.52,0.91,0.03,1.51,0.92
0.17,-0.51,0.89,-0.79,0.24,1.47
0.17,-0.52,0.91,-1.83,0.69,1.98
0.17,-0.51,0.91,-2.53,1.85,1.51
0.17,-0.51,0.91,-2.40,1.18,1.13
0.17,-0.50,0.91,-2.31,1.11,1.13
0.18,-0.50,0.90,-1.54,1.31,1.39
0.18,-0.50,0.92,-0.98,1.62,1.27
0.18,-0.51,0.91,-1.01,1.24,0.66
0.18,-0.51,0.92,-1.24,0.69,0.34
