accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.64,-0.71,0.32,-1.79,-0.87,0.29
0.65,-0.70,0.32,-1.91,-0.98,0.21
0.64,-0.71,0.31,-2.29,-1.24,0.14
0.65,-0.70,0.32,-1.97,-0.95,0.37
0.65,-0.70,0.32,-1.95,-1.02,0.14
0.65,-0.70,0.33,-1.85,-1.37,0.11
0.64,-0.70,0.33,-1.71,-1.07,0.11
0.65,-0.70,0.33,-1.62,-1.07,0.12
0.65,-0.71,0.32,-1.56,-0.89,0.03
0.66,-0.71,0.32,-1.50,-0.87,-0.34
0.65,-0.70,0.33,-1.02,-0.90,-0.32
0.64,-0.71,0.33,-1.44,-0.78,-0.11
0.65,-0.71,0.33,-1.54,-0.20,-0.12
0.65,-0.70,0.32,-1.66,-0.61,-0.49
0.64,-0.70,0.32,-1.92,-0.66,-0.49
0.64,-0.70,0.33,-1.94,-0.87,-0.43
0.64,-0.70,0.32,-1.80,-0.67,-0.38
0.65,-0.71,0.32,-1.69,-0.58,-0.34
0.65,-0.70,0.32,-2.14,-0.85,-0.23
0.66,-0.70,0.32,-2.24,-1.05,-0.20
0.65,-0.70,0.32,-2.38,-0.99,-0.02
0.65,-0.70,0.34,-2.14,-1.05,0.31
0.65,-0.70,0.32,-2.60,-0.81,0.29
0.65,-0.70,0.33,-2.81,-0.32,0.41
0.65,-0.70,0.34,-1.44,-0.43,0.49
0.66,-0.70,0.32,-1.34,-0.76,1.28
0.66,-0.70,0.30,-2.70,-0.63,1.40
0.66,-0.70,0.30,-3.13,-0.73,1.65
0.65,-0.69,0.32,-2.79,-0.50,1.36
0.64,-0.69,0.35,-1.42,0.78,0.67
0.64,-0.69,0.34,0.52,-0.09,-0.11
0.65,-0.71,0.32,0.38,-0.78,0.20
0.65,-0.72,0.31,-2.29,0.35,1.37
0.64,-0.72,0.32,-3.59,-0.35,2.11
0.64,-0.71,0.33,-3.01,-1.59,1.37
0.63,-0.71,0.33,-2.12,-1.76,1.05
0.64,-0.71,0.33,-1.86,-1.11,1.19
0.65,-0.71,0.34,-1.98,-0.26,1.27
0.65,-0.70,0.32,-2.20,0.20,1.28
0.65,-0.69,0.32,-2.02,0.27,1.11
0.66,-0.70,0.33,-2.06,0.20,0.82
0.66,-0.70,0.31,-2.06,-0.52,0.23
0.65,-0.71,0.32,-1.91,-1.18,0.21
0.65,-0.70,0.32,-2.12,-0.32,0.26
0.65,-0.70,0.32,-1.57,-0.24,0.20
0.65,-0.70,0.32,-0.82,-0.03,0.21
0.65,-0.71,0.34,-0.31,-0.34,0.09
0.65,-0.71,0.34,0.05,0.31,0.15
0.66,-0.71,0.31,-0.61,-1.74,-0.20
0.65,-0.71,0.31,-2.82,-1.73,0.90
0.65,-0.71,0.33,-4.93,-1.18,1.48
0.64,-0.71,0.34,-3.60,-0.95,1.07
0.65,-0.70,0.32,-0.58,-0.52,-0.15
0.65,-0.70,0.32,0.34,-0.44,-0.34
0.65,-0.70,0.32,-1.80,0.73,0.84
0.65,-0.70,0.32,-3.80,0.17,1.34
0.65,-0.70,0.32,-3.95,-1.10,0.72
0.64,-0.71,0.32,-2.66,-1.66,0.46
0.64,-0.71,0.33,-1.62,-1.04,0.87
0.64,-0.70,0.33,-1.33,-0.23,1.08
0.64,-0.70,0.32,-1.16,-0.08,1.21
0.65,-0.70,0.32,-1.30,-0.03,0.93
0.65,-0.70,0.32,-1.69,-0.56,1.05
0.66,-0.70,0.33,-1.82,-0.99,1.02
0.65,-0.71,0.32,-2.11,-1.08,0.70
0.65,-0.71,0.31,-1.95,-0.78,0.75
0.65,-0.71,0.32,-1.85,-1.07,0.63
0.65,-0.71,0.32,-1.82,-0.95,0.34
0.64,-0.71,0.33,-2.12,-1.37,0.47
0.65,-0.70,0.33,-2.14,-1.39,0.29
0.66,-0.71,0.31,-2.24,-0.70,0.14
0.65,-0.70,0.32,-2.27,-0.40,0.21
0.65,-0.70,0.32,-2.06,-0.90,0.17
0.66,-0.71,0.32,-2.18,-0.84,0.06
0.64,-0.71,0.33,-2.37,-0.35,-0.03
0.65,-0.70,0.32,-2.15,-0.05,-0.23
0.65,-0.71,0.32,-1.83,-1.01,-0.47
0.64,-0.71,0.32,-2.02,-0.81,-0.26
0.64,-0.71,0.33,-2.15,-0.56,0.20
0.65,-0.71,0.33,-1.76,-0.66,0.27
0.65,-0.70,0.31,-1.47,-0.84,0.11
0.65,-0.70,0.31,-1.63,-0.99,0.38
0.66,-0.70,0.33,-1.62,-0.82,0.78
0.65,-0.70,0.33,-1.85,-0.56,0.66
0.65,-0.70,0.32,-1.79,-0.89,0.60
0.65,-0.71,0.32,-1.60,-0.43,0.58
0.66,-0.71,0.33,-1.56,-0.17,0.79
0.65,-0.71,0.33,-1.44,0.29,0.79
0.65,-0.71,0.33,-1.47,0.37,0.76
0.65,-0.71,0.33,-1.95,0.08,0.92
0.65,-0.70,0.32,-2.37,0.52,0.87
0.65,-0.71,0.32,-2.03,0.99,0.72
0.65,-0.71,0.32,-1.37,1.21,0.85
0.64,-0.70,0.32,-1.85,0.52,1.18
0.65,-0.71,0.32,-2.14,0.52,0.73
0.65,-0.70,0.32,-1.44,-0.63,1.07
0.65,-0.71,0.31,-1.40,-0.93,1.63
0.67,-0.71,0.30,-2.23,-0.49,1.48
0.66,-0.69,0.31,-2.47,-0.73,1.07
0.64,-0.69,0.33,-1.95,-0.72,0.93
0.63,-0.70,0.35,-0.82,-0.21,0.78
0.64,-0.70,0.35,0.37,-0.17,0.58
0.65,-0.72,0.33,0.12,0.06,0.81
0.65,-0.71,0.32,-1.69,1.68,1.48
0.64,-0.71,0.31,-2.41,0.64,1.97
0.63,-0.72,0.32,-2.17,-1.19,1.66
0.63,-0.71,0.33,-1.95,-1.25,2.03
0.63,-0.72,0.32,-2.24,-0.67,2.32
0.64,-0.71,0.32,-1.95,-0.21,2.23
0.66,-0.71,0.33,-1.80,-0.02,1.66
0.65,-0.70,0.33,-0.67,-0.03,1.56
0.65,-0.70,0.34,-0.40,-0.20,1.59
0.66,-0.68,0.34,-0.84,-0.78,2.73
0.66,-0.69,0.32,-0.84,-0.58,4.20
0.66,-0.70,0.32,-0.29,0.43,4.41
0.67,-0.70,0.33,0.87,1.98,2.06
0.68,-0.68,0.31,1.04,2.66,-0.18
0.68,-0.67,0.33,0.24,5.19,-3.27
0.70,-0.66,0.33,-1.08,9.15,-8.06
0.67,-0.68,0.32,-0.87,7.33,-9.66
0.63,-0.71,0.27,-3.60,6.67,-4.72
0.61,-0.74,0.29,-5.97,4.72,-0.81
0.66,-0.74,0.33,-6.50,5.19,-0.11
0.63,-0.72,0.34,-4.26,4.38,-1.18
0.65,-0.71,0.35,-2.95,5.13,-0.32
0.65,-0.70,0.31,-3.79,5.73,2.14
0.64,-0.73,0.33,-4.93,2.58,1.60
0.61,-0.72,0.32,-5.94,1.02,2.64
0.61,-0.75,0.33,-4.38,-1.45,6.00
0.60,-0.74,0.33,-3.51,-2.05,10.17
0.61,-0.74,0.32,-3.30,-2.75,12.96
0.61,-0.73,0.33,-3.68,-6.98,15.48
0.61,-0.73,0.32,-4.56,-8.76,18.84
0.61,-0.72,0.33,-4.69,-9.40,21.34
0.62,-0.73,0.34,-3.80,-11.59,22.15
0.62,-0.73,0.33,-1.66,-14.38,24.09
0.63,-0.72,0.33,-1.08,-12.95,25.13
0.64,-0.71,0.34,0.15,-12.46,24.05
0.65,-0.70,0.32,0.81,-10.56,20.67
0.64,-0.72,0.30,1.15,-8.60,18.52
0.63,-0.71,0.31,1.21,-8.64,19.51
0.62,-0.74,0.34,-1.69,-7.28,17.97
0.62,-0.73,0.31,-0.73,-5.95,17.57
0.62,-0.72,0.27,1.37,-6.53,17.56
0.63,-0.72,0.27,0.56,-10.55,18.26
0.58,-0.72,0.32,-2.12,-10.47,20.72
0.59,-0.74,0.36,-4.03,-7.44,21.39
0.62,-0.75,0.34,-2.23,-6.21,20.05
0.62,-0.72,0.31,0.18,-3.82,17.40
0.63,-0.75,0.29,1.60,-3.16,16.70
0.61,-0.74,0.29,1.04,-5.13,17.36
0.59,-0.76,0.32,-0.73,-7.27,19.05
0.60,-0.76,0.30,-3.08,-7.40,17.48
0.60,-0.76,0.31,-4.21,-7.25,15.36
0.60,-0.76,0.32,-3.62,-5.28,14.08
0.60,-0.76,0.31,-2.63,-5.25,13.11
0.60,-0.76,0.31,-1.94,-4.87,12.53
0.59,-0.77,0.30,-2.05,-4.52,11.15
0.60,-0.76,0.32,-2.96,-4.12,9.51
0.61,-0.77,0.31,-3.86,-2.79,7.31
0.61,-0.76,0.31,-4.09,-2.31,4.81
0.62,-0.76,0.30,-4.41,-0.89,2.26
0.60,-0.76,0.29,-3.98,-0.46,0.32
0.60,-0.78,0.31,-3.92,-0.63,-0.99
0.59,-0.78,0.31,-5.21,-1.73,-1.54
0.58,-0.76,0.33,-5.24,-0.76,-1.48
0.59,-0.76,0.32,-3.94,-1.07,-2.69
0.60,-0.76,0.31,-2.63,-0.47,-3.60
0.62,-0.76,0.30,-2.75,1.28,-3.89
0.61,-0.75,0.30,-2.98,1.73,-5.30
0.61,-0.75,0.33,-2.27,1.25,-7.30
0.61,-0.75,0.34,-0.26,3.39,-9.91
0.61,-0.76,0.32,2.02,4.89,-12.90
0.62,-0.78,0.31,1.82,7.40,-16.18
0.62,-0.78,0.29,0.56,10.15,-18.69
0.61,-0.78,0.28,-0.17,9.74,-19.59
0.57,-0.77,0.30,-0.92,5.88,-17.91
0.55,-0.76,0.31,-2.14,3.01,-14.41
0.59,-0.75,0.31,-2.73,4.31,-13.57
0.62,-0.73,0.32,-0.84,5.91,-16.09
0.63,-0.72,0.33,1.80,8.60,-17.45
0.63,-0.73,0.33,2.81,7.40,-15.88
0.62,-0.74,0.31,1.34,7.05,-16.21
0.61,-0.75,0.30,-0.73,6.63,-15.80
0.60,-0.75,0.28,-1.53,4.34,-14.67
0.60,-0.75,0.28,-2.12,4.49,-13.21
0.62,-0.74,0.32,-2.31,7.21,-12.90
0.62,-0.72,0.32,-0.69,8.29,-13.02
0.60,-0.72,0.33,0.78,6.21,-11.92
0.61,-0.73,0.33,0.03,6.17,-10.41
0.61,-0.73,0.32,0.66,4.98,-9.19
0.62,-0.74,0.32,-0.61,2.23,-7.98
0.61,-0.73,0.29,-2.43,2.40,-6.78
0.61,-0.73,0.30,-3.88,3.18,-5.91
0.60,-0.73,0.33,-2.35,3.69,-5.21
0.61,-0.72,0.32,-0.72,3.16,-5.45
0.64,-0.72,0.32,-0.61,2.84,-4.87
0.64,-0.71,0.33,-2.11,3.88,-4.31
0.63,-0.72,0.33,-2.31,2.69,-3.88
0.61,-0.71,0.32,-2.08,0.70,-3.48
0.62,-0.72,0.33,-1.69,0.67,-2.47
0.62,-0.72,0.34,-1.34,1.28,-0.53
0.61,-0.73,0.33,-0.14,1.30,0.20
0.62,-0.72,0.33,0.58,0.90,0.52
0.64,-0.71,0.33,0.43,2.60,-0.31
0.64,-0.72,0.32,0.50,1.63,-0.41
0.63,-0.72,0.33,0.12,1.80,-0.50
0.62,-0.72,0.32,-0.52,2.08,-0.24
0.63,-0.73,0.33,-0.73,1.53,-0.26
0.63,-0.72,0.32,-0.67,1.65,-0.24
0.62,-0.72,0.33,-0.70,1.54,-0.21
0.62,-0.73,0.33,-0.85,1.53,-0.41
0.63,-0.73,0.33,-0.90,0.93,-0.78
0.63,-0.73,0.32,-1.36,1.11,-1.39
0.62,-0.72,0.32,-1.82,0.37,-0.99
0.62,-0.72,0.33,-2.64,0.67,-0.84
0.63,-0.72,0.34,-2.44,1.07,-0.66
0.64,-0.72,0.33,-1.62,1.71,-1.57
0.63,-0.72,0.32,-0.81,1.36,-1.82
0.63,-0.72,0.33,-0.96,1.69,-1.94
0.63,-0.71,0.33,-1.69,1.19,-2.11
0.63,-0.72,0.33,-2.09,-0.82,-1.60
0.63,-0.72,0.32,-2.49,-1.31,-1.16
0.63,-0.72,0.33,-1.89,-1.37,0.06
0.62,-0.72,0.34,-1.15,-1.36,0.52
0.62,-0.72,0.33,-0.40,-1.56,0.84
0.62,-0.71,0.32,-0.73,-1.25,1.21
0.63,-0.72,0.34,-1.07,-0.92,1.08
0.63,-0.72,0.33,-1.15,-1.92,1.02
0.62,-0.72,0.33,-1.82,-2.43,1.34
0.63,-0.72,0.33,-2.29,-2.23,1.94
0.63,-0.72,0.33,-2.40,-2.20,1.42
0.64,-0.72,0.33,-1.45,-1.57,0.23
0.65,-0.71,0.32,-1.48,-1.15,-0.70
0.65,-0.71,0.32,-2.82,-0.43,-2.05
0.65,-0.71,0.33,-3.27,-0.55,-2.93
0.64,-0.72,0.33,-3.04,-1.36,-2.72
0.64,-0.73,0.32,-3.34,-1.24,-1.92
0.65,-0.72,0.32,-4.44,-0.26,-1.60
0.65,-0.70,0.32,-4.67,0.43,-2.03
0.63,-0.70,0.35,-3.30,1.33,-3.16
0.63,-0.70,0.35,-0.95,0.40,-4.02
0.62,-0.71,0.33,-0.03,-0.89,-3.45
0.63,-0.73,0.33,-2.02,0.47,-1.82
0.63,-0.73,0.32,-2.81,1.95,-0.93
0.62,-0.72,0.32,-2.24,0.61,-1.48
0.62,-0.72,0.31,-1.45,-0.29,-1.71
0.62,-0.72,0.33,-2.11,-0.78,-1.05
0.62,-0.72,0.33,-2.98,-0.08,-0.34
0.63,-0.71,0.32,-3.13,-0.60,0.46
0.62,-0.72,0.32,-2.84,-0.34,1.45
0.64,-0.71,0.33,-2.17,-0.08,2.06
0.64,-0.71,0.33,-1.33,-0.08,2.08
0.64,-0.71,0.33,-1.01,0.05,1.63
0.64,-0.70,0.33,-0.85,-0.24,1.74
0.64,-0.71,0.32,-1.22,0.08,1.68
0.64,-0.71,0.32,-1.27,0.44,1.13
0.65,-0.71,0.34,-0.79,0.76,0.49
0.64,-0.72,0.34,-0.72,1.19,-0.23
0.62,-0.72,0.32,-0.34,1.13,-0.09
0.63,-0.72,0.32,-0.40,-1.30,0.47
0.63,-0.73,0.29,-2.75,-0.89,1.39
0.63,-0.73,0.32,-3.88,-0.26,1.63
0.62,-0.72,0.33,-2.79,-0.85,1.45
0.62,-0.71,0.33,-1.19,-0.72,0.96
0.64,-0.71,0.34,-0.96,-0.84,0.79
0.63,-0.71,0.33,-2.60,-0.69,1.66
0.63,-0.71,0.33,-3.04,-0.49,2.21
0.63,-0.71,0.33,-2.72,-1.02,2.03
0.63,-0.72,0.32,-1.76,-1.31,2.08
0.63,-0.72,0.33,-1.71,-0.23,1.40
0.64,-0.71,0.32,-1.68,-0.14,0.90
0.63,-0.71,0.32,-1.92,-0.85,1.10
0.63,-0.71,0.32,-2.11,-0.96,1.60
0.63,-0.72,0.33,-1.98,-0.52,1.88
0.63,-0.72,0.32,-1.66,-0.90,1.50
0.65,-0.72,0.33,-1.79,-0.11,0.72
0.64,-0.71,0.33,-1.88,-0.08,0.21
0.63,-0.72,0.32,-1.98,-1.11,0.41
0.63,-0.73,0.33,-2.20,-1.19,0.98
0.63,-0.73,0.33,-2.50,-0.92,0.75
0.64,-0.72,0.32,-2.69,-0.67,0.38
0.64,-0.71,0.33,-2.44,0.49,-0.72
0.64,-0.71,0.32,-1.92,-0.03,-0.98
0.63,-0.72,0.32,-2.14,-0.73,-0.47
0.63,-0.72,0.33,-2.99,-1.05,-0.20
0.63,-0.72,0.33,-3.24,-0.43,-0.21
0.63,-0.72,0.33,-2.44,0.24,-0.37
0.64,-0.72,0.33,-1.74,0.21,-0.64
0.63,-0.71,0.32,-1.22,-0.15,-0.44
0.64,-0.72,0.32,-1.77,-0.41,-0.21
0.63,-0.72,0.33,-2.50,-0.52,0.09
0.63,-0.71,0.32,-2.46,-0.72,0.21
0.63,-0.71,0.33,-2.08,-0.34,0.40
0.64,-0.71,0.33,-1.74,-0.32,0.20
0.64,-0.72,0.32,-1.28,-0.20,-0.11
0.63,-0.72,0.33,-1.47,-0.69,-0.09
0.64,-0.72,0.33,-1.86,-0.17,-0.23
0.64,-0.72,0.33,-2.14,-0.56,-0.69
0.63,-0.72,0.32,-2.05,-0.61,-0.61
0.63,-0.72,0.32,-2.15,-0.40,-0.09
0.64,-0.71,0.32,-1.73,-0.26,-0.35
0.64,-0.71,0.33,-1.97,-0.35,-0.82
0.64,-0.71,0.33,-2.24,0.18,-1.04
0.63,-0.72,0.33,-1.44,0.15,-0.56
0.65,-0.72,0.32,-1.37,-0.50,0.15
0.66,-0.71,0.31,-2.53,0.38,0.37
0.67,-0.70,0.31,-2.79,1.24,-0.38
0.64,-0.70,0.32,-1.92,1.51,-1.42
0.62,-0.70,0.34,-0.58,1.04,-1.69
0.62,-0.71,0.34,0.32,-0.44,-0.98
0.63,-0.73,0.33,0.00,-1.10,0.08
0.63,-0.74,0.31,-1.33,-0.24,1.42
0.62,-0.73,0.31,-1.80,0.23,1.97
0.61,-0.72,0.31,-1.53,-1.01,1.76
0.62,-0.73,0.32,-1.85,-2.20,1.97
0.63,-0.73,0.34,-2.67,-2.55,1.94
0.63,-0.71,0.33,-3.10,-2.06,1.86
0.65,-0.71,0.34,-2.70,-0.72,1.47
0.64,-0.71,0.33,-1.92,0.06,0.84
0.64,-0.71,0.33,-1.62,0.44,0.82
0.65,-0.71,0.32,-1.77,-0.09,0.73
0.64,-0.71,0.33,-2.23,-0.69,0.24
0.64,-0.71,0.31,-2.12,-1.19,0.00
0.64,-0.71,0.32,-1.54,-0.98,-0.53
0.64,-0.72,0.32,-1.16,-1.02,-0.32
0.63,-0.72,0.33,-0.69,-0.55,-0.47
0.63,-0.72,0.33,0.38,-0.21,-0.26
0.65,-0.72,0.31,-0.60,-1.66,-0.46
0.65,-0.72,0.31,-2.82,-0.56,0.12
0.63,-0.72,0.32,-4.18,-0.27,-0.21
0.63,-0.71,0.33,-3.04,-1.37,-0.27
0.63,-0.72,0.33,-1.28,-0.60,-0.52
0.65,-0.72,0.33,-1.07,-0.90,-0.12
0.64,-0.71,0.33,-2.47,0.47,0.34
0.64,-0.71,0.33,-3.10,0.29,0.37
0.63,-0.71,0.31,-2.63,-0.69,0.14
0.63,-0.72,0.31,-2.02,-1.74,0.09
0.63,-0.72,0.31,-2.00,-1.05,0.43
0.63,-0.72,0.33,-2.05,-1.24,1.13
0.63,-0.71,0.32,-1.74,-0.76,1.34
0.65,-0.72,0.31,-1.89,-0.34,1.37
0.63,-0.71,0.32,-1.33,-0.66,1.21
0.65,-0.71,0.32,-1.02,-0.63,0.37
0.64,-0.71,0.31,-1.53,-0.46,-0.32
0.64,-0.72,0.31,-1.83,-1.01,-0.08
0.64,-0.71,0.32,-2.53,-0.60,-0.02
0.64,-0.72,0.31,-2.32,-0.66,-0.06
0.63,-0.71,0.33,-1.95,-0.79,-0.17
0.64,-0.72,0.32,-2.14,-0.56,-0.20
0.64,-0.72,0.31,-1.86,-0.37,-0.09
0.64,-0.72,0.31,-1.86,-0.38,-0.18
0.63,-0.72,0.31,-2.27,-0.87,-0.14
0.63,-0.72,0.31,-2.92,-1.60,0.47
0.64,-0.72,0.33,-3.18,-2.08,0.87
0.64,-0.71,0.33,-2.90,-1.76,1.24
0.64,-0.71,0.32,-2.18,-0.89,1.28
0.64,-0.71,0.32,-1.56,-0.90,1.30
0.65,-0.71,0.32,-1.48,-0.23,0.75
0.64,-0.71,0.31,-2.05,-0.81,0.70
0.64,-0.71,0.33,-2.38,-0.79,0.79
0.63,-0.71,0.31,-2.40,-1.28,0.53
0.63,-0.72,0.30,-1.92,-1.40,0.61
0.63,-0.72,0.32,-1.79,-1.28,1.19
0.64,-0.72,0.32,-1.34,-1.34,1.47
0.64,-0.72,0.33,-1.62,-1.04,0.99
0.64,-0.72,0.32,-2.11,-0.58,0.87
0.64,-0.72,0.31,-2.21,-0.90,0.64
0.64,-0.72,0.32,-2.12,-1.28,0.63
0.64,-0.71,0.32,-2.78,-1.13,0.41
0.65,-0.71,0.33,-2.92,-0.46,-0.20
0.64,-0.72,0.32,-1.82,-0.35,-0.05
0.65,-0.72,0.30,-1.91,-0.44,0.35
0.66,-0.71,0.31,-3.24,0.02,0.09
0.65,-0.71,0.31,-3.42,-0.60,-0.63
0.63,-0.71,0.32,-2.84,-0.92,-0.49
0.62,-0.72,0.35,-1.51,0.03,-0.18
0.62,-0.71,0.33,-0.50,-0.46,-0.26
0.63,-0.73,0.32,-0.24,-0.63,0.24
0.63,-0.73,0.31,-1.82,0.41,1.37
0.63,-0.72,0.30,-2.31,-0.02,1.51
0.63,-0.72,0.32,-2.24,-1.47,1.25
0.62,-0.72,0.32,-1.66,-1.53,0.69
0.64,-0.72,0.32,-2.43,-1.02,0.73
0.64,-0.71,0.32,-2.85,-0.29,0.26
0.64,-0.72,0.32,-2.29,0.27,0.17
0.64,-0.72,0.32,-1.95,0.40,0.21
0.65,-0.72,0.31,-1.69,0.09,-0.17
0.64,-0.71,0.32,-1.86,-0.46,-0.43
0.65,-0.71,0.33,-2.44,-0.64,-0.50
0.65,-0.71,0.31,-2.24,-0.93,-0.67
0.64,-0.72,0.33,-1.65,-1.31,-0.46
0.65,-0.71,0.33,-1.62,-0.70,-0.79
0.65,-0.71,0.32,-0.66,0.24,-1.16
0.65,-0.71,0.31,-0.72,-1.05,-1.71
0.66,-0.71,0.29,-2.64,-0.20,-0.96
0.64,-0.72,0.31,-4.26,-0.60,-0.40
0.63,-0.72,0.32,-3.22,-0.63,-0.78
0.64,-0.71,0.33,-0.98,-0.37,-1.37
0.64,-0.72,0.32,-0.35,-0.64,-1.04
0.64,-0.72,0.31,-1.98,0.63,-0.06
0.64,-0.72,0.31,-3.22,0.53,0.72
0.64,-0.71,0.31,-2.60,-0.82,0.43
0.63,-0.71,0.31,-1.95,-1.31,-0.09
0.63,-0.71,0.32,-1.50,-0.43,0.15
0.64,-0.71,0.32,-1.27,0.00,0.44
0.64,-0.71,0.31,-1.86,0.00,0.29
0.63,-0.71,0.30,-1.79,-0.69,0.63
0.64,-0.72,0.32,-1.85,-0.52,0.99
0.64,-0.71,0.33,-1.66,-0.55,0.78
0.66,-0.71,0.31,-1.42,-0.43,0.24
0.64,-0.71,0.32,-1.76,0.14,0.37
0.64,-0.71,0.31,-2.02,-0.38,0.29
0.65,-0.72,0.31,-2.06,-0.60,0.20
0.65,-0.72,0.31,-1.86,-0.66,0.06
0.64,-0.72,0.32,-1.95,0.02,0.44
0.63,-0.72,0.31,-2.02,-0.08,0.38
0.65,-0.72,0.31,-1.71,-0.11,0.31
0.64,-0.71,0.31,-1.82,-0.35,0.26
0.64,-0.71,0.31,-1.74,-0.18,0.31
0.64,-0.72,0.31,-2.06,0.37,0.08
0.64,-0.72,0.31,-1.77,0.02,0.15
0.64,-0.70,0.32,-1.85,0.34,0.29
0.63,-0.72,0.30,-1.94,0.38,0.23
0.65,-0.72,0.32,-1.98,0.52,-0.08
0.64,-0.71,0.31,-1.60,0.72,-0.06
0.64,-0.71,0.31,-1.88,0.82,-0.23
0.64,-0.72,0.32,-1.88,0.31,-0.23
0.64,-0.72,0.32,-2.12,0.60,-0.38
0.64,-0.71,0.32,-1.65,0.89,-0.44
0.64,-0.72,0.32,-1.36,0.41,-0.49
0.63,-0.71,0.32,-1.66,0.02,0.23
0.64,-0.72,0.32,-1.94,0.08,0.23
