accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.74,-0.57,0.40,-1.45,-0.47,0.70
0.74,-0.57,0.41,-1.54,-0.50,0.72
0.73,-0.57,0.41,-1.48,-0.20,0.46
0.74,-0.58,0.42,-1.36,-0.44,0.26
0.74,-0.57,0.41,-0.69,-1.08,0.47
0.73,-0.58,0.41,-0.02,-1.31,0.46
0.73,-0.58,0.40,0.35,-2.09,0.29
0.74,-0.57,0.40,0.69,-2.11,0.75
0.74,-0.57,0.41,0.90,-2.02,1.13
0.75,-0.56,0.42,1.02,-1.15,1.13
0.74,-0.57,0.42,1.98,-1.01,0.89
0.73,-0.58,0.41,2.44,-1.40,0.35
0.74,-0.59,0.40,1.95,-1.37,0.00
0.73,-0.59,0.40,1.10,-1.15,-0.05
0.73,-0.58,0.40,0.17,-0.93,0.31
0.73,-0.58,0.40,-0.32,-0.79,0.35
0.74,-0.58,0.40,-0.72,-0.44,-0.12
0.73,-0.59,0.39,-1.88,0.00,0.64
0.72,-0.57,0.41,-2.53,-0.24,0.73
0.73,-0.57,0.42,-2.98,-1.24,0.15
0.73,-0.58,0.42,-3.01,-1.05,0.43
0.74,-0.57,0.41,-2.61,-1.36,0.17
0.74,-0.57,0.40,-2.43,-1.36,-0.11
0.75,-0.57,0.39,-1.34,-1.25,0.78
0.74,-0.56,0.41,-2.09,-0.72,1.76
0.73,-0.56,0.43,-2.84,0.58,1.74
0.74,-0.55,0.44,-0.60,1.34,-0.34
0.75,-0.57,0.44,1.39,0.92,-2.37
0.74,-0.59,0.41,0.92,0.53,-1.76
0.72,-0.58,0.40,-0.63,-0.69,-0.44
0.72,-0.58,0.39,-1.60,-1.68,-0.64
0.73,-0.58,0.41,-1.53,-1.16,-0.84
0.73,-0.58,0.41,-1.47,-0.03,-0.99
0.72,-0.58,0.41,-1.24,0.78,-0.52
0.73,-0.57,0.41,-1.33,0.24,-0.44
0.73,-0.57,0.41,-1.53,-0.23,-0.64
0.74,-0.57,0.42,-1.91,-0.82,-1.05
0.74,-0.57,0.41,-1.98,-1.08,-0.76
0.74,-0.57,0.41,-2.21,-1.63,-0.47
0.74,-0.56,0.41,-2.98,-1.56,0.00
0.75,-0.56,0.42,-3.07,-1.30,-0.32
0.74,-0.56,0.42,-1.92,-1.34,-0.15
0.75,-0.56,0.42,-1.45,-1.27,-0.27
0.75,-0.57,0.41,-1.18,-1.13,-1.13
0.74,-0.56,0.41,-0.17,-1.02,-1.05
0.75,-0.57,0.40,0.95,-1.13,-1.28
0.75,-0.58,0.39,-0.64,-2.44,-0.69
0.74,-0.57,0.39,-2.90,-1.98,0.63
0.73,-0.56,0.40,-3.48,-1.47,1.34
0.75,-0.56,0.43,-1.82,-0.70,0.26
0.76,-0.56,0.41,-1.01,0.06,-0.40
0.74,-0.56,0.41,-1.83,0.00,-0.24
0.74,-0.57,0.41,-2.18,-0.52,0.14
0.73,-0.57,0.41,-2.32,-1.47,0.21
0.73,-0.58,0.40,-3.05,-1.36,0.52
0.73,-0.58,0.40,-3.79,-1.02,0.58
0.73,-0.58,0.41,-3.73,-0.96,1.31
0.73,-0.57,0.41,-3.73,-0.18,1.21
0.73,-0.57,0.40,-3.13,-0.21,0.73
0.75,-0.56,0.42,-2.49,-0.53,0.84
0.75,-0.56,0.41,-1.95,-0.64,0.00
0.75,-0.57,0.40,-1.68,-0.43,-0.44
0.75,-0.57,0.40,-2.34,0.00,-0.75
0.76,-0.56,0.40,-3.36,0.31,-1.66
0.75,-0.55,0.40,-3.83,-0.37,-1.44
0.74,-0.56,0.40,-4.47,-0.60,-1.85
0.74,-0.57,0.42,-4.61,-0.38,-1.69
0.73,-0.58,0.41,-4.11,-0.69,-1.60
0.75,-0.58,0.41,-4.20,0.05,-1.82
0.74,-0.56,0.40,-4.66,1.08,-1.95
0.75,-0.56,0.40,-4.52,1.37,-3.45
0.78,-0.55,0.40,-6.17,2.46,-4.00
0.77,-0.54,0.38,-7.82,1.98,-7.88
0.76,-0.55,0.40,-9.80,1.45,-11.04
0.79,-0.53,0.40,-13.40,4.61,-14.18
0.71,-0.55,0.39,-13.76,1.27,-13.45
0.74,-0.54,0.39,-15.40,4.40,-10.35
0.75,-0.55,0.40,-16.09,5.97,-9.15
0.76,-0.52,0.42,-17.76,10.50,-9.60
0.70,-0.60,0.40,-13.60,7.63,-7.02
0.70,-0.59,0.41,-9.95,7.19,-3.04
0.73,-0.58,0.42,-11.21,8.50,0.20
0.69,-0.61,0.41,-8.00,3.25,3.91
0.70,-0.60,0.42,-7.44,2.08,10.27
0.67,-0.61,0.41,-5.63,-0.43,18.41
0.69,-0.62,0.42,-1.53,-1.16,23.89
0.69,-0.62,0.41,3.56,0.08,32.29
0.69,-0.62,0.39,8.00,3.04,37.95
0.63,-0.66,0.40,12.60,-1.25,42.50
0.68,-0.57,0.45,11.50,0.81,44.85
0.69,-0.58,0.45,11.85,-1.21,43.02
0.74,-0.56,0.40,10.85,0.17,40.37
0.71,-0.55,0.36,12.29,-3.68,40.35
0.69,-0.62,0.36,12.20,-5.24,37.56
0.65,-0.63,0.41,11.88,-9.89,39.69
0.67,-0.63,0.48,7.01,-1.22,40.75
0.70,-0.59,0.46,11.10,-4.58,47.59
0.78,-0.59,0.38,12.98,2.63,41.65
0.71,-0.60,0.38,18.00,-4.87,39.91
0.66,-0.67,0.44,19.15,-13.95,41.33
0.78,-0.57,0.47,5.05,-3.92,31.15
0.76,-0.58,0.39,10.46,-16.75,23.83
0.73,-0.66,0.39,4.82,-7.56,18.35
0.73,-0.64,0.37,1.40,-1.94,14.47
0.73,-0.63,0.37,-2.11,-5.24,7.85
0.72,-0.64,0.43,-7.88,-4.05,4.15
0.69,-0.64,0.41,-8.15,-8.00,2.58
0.70,-0.61,0.44,-8.60,-5.97,-2.08
0.67,-0.65,0.44,-3.50,-7.73,-2.90
0.69,-0.65,0.42,-3.80,-9.08,-2.79
0.70,-0.67,0.42,-5.57,-4.27,-2.34
0.67,-0.66,0.41,-4.34,-3.45,-4.70
0.69,-0.64,0.42,-1.88,-1.66,-6.95
0.71,-0.63,0.43,-2.23,-1.10,-7.08
0.70,-0.61,0.41,-4.02,-3.71,-7.86
0.71,-0.61,0.40,-4.84,-5.36,-10.61
0.71,-0.62,0.40,-4.76,-7.25,-14.17
0.69,-0.65,0.41,-4.79,-6.32,-15.16
0.68,-0.65,0.41,-4.81,-3.83,-14.72
0.68,-0.64,0.40,-5.27,-2.27,-14.26
0.68,-0.63,0.40,-4.47,-0.69,-12.26
0.69,-0.62,0.42,-4.76,0.81,-11.11
0.68,-0.63,0.41,-3.39,-0.41,-11.42
0.67,-0.64,0.41,-2.06,-2.20,-10.79
0.67,-0.65,0.41,-1.77,-2.92,-10.20
0.70,-0.64,0.39,-1.62,-1.51,-11.33
0.71,-0.64,0.40,-1.51,0.23,-12.11
0.72,-0.63,0.40,-1.24,1.82,-12.09
0.69,-0.62,0.39,-0.92,1.82,-11.50
0.70,-0.62,0.40,-1.48,0.78,-11.65
0.69,-0.62,0.40,-1.63,-0.11,-12.27
0.72,-0.61,0.40,-2.40,0.41,-12.96
0.72,-0.60,0.41,-2.78,2.20,-13.66
0.72,-0.60,0.41,-2.50,2.90,-13.91
0.71,-0.61,0.40,-2.06,3.47,-13.42
0.71,-0.61,0.39,-2.79,3.59,-13.19
0.70,-0.63,0.39,-2.85,1.65,-12.21
0.71,-0.61,0.40,-3.97,1.68,-11.44
0.71,-0.61,0.41,-4.73,2.82,-11.21
0.71,-0.60,0.40,-3.48,3.37,-10.69
0.72,-0.60,0.41,-3.05,4.55,-11.22
0.72,-0.61,0.40,-1.42,3.25,-10.69
0.72,-0.60,0.40,-2.08,4.08,-9.16
0.72,-0.58,0.41,-3.22,4.11,-8.93
0.74,-0.57,0.40,-5.82,7.73,-10.99
0.69,-0.62,0.39,-2.29,1.44,-7.60
0.71,-0.58,0.40,-3.08,2.52,-6.24
0.72,-0.60,0.41,-2.67,2.27,-5.28
0.73,-0.59,0.40,-1.68,2.82,-5.51
0.73,-0.60,0.39,-0.92,3.66,-4.49
0.74,-0.60,0.38,-0.61,3.28,-2.82
0.73,-0.58,0.39,-3.02,4.18,-2.52
0.70,-0.58,0.41,-4.09,5.66,-3.18
0.71,-0.58,0.43,-0.56,4.58,-4.90
0.73,-0.59,0.44,0.63,3.60,-6.64
0.72,-0.61,0.41,0.18,3.13,-5.33
0.72,-0.60,0.38,-0.09,1.30,-3.82
0.71,-0.60,0.38,-2.00,1.54,-2.64
0.72,-0.59,0.39,-3.08,1.31,-2.49
0.72,-0.59,0.42,-3.54,1.11,-2.46
0.72,-0.59,0.43,-2.56,1.30,-1.97
0.72,-0.58,0.42,-1.44,1.10,-2.21
0.72,-0.58,0.41,-0.98,1.25,-1.50
0.72,-0.59,0.41,-1.30,0.79,-0.78
0.73,-0.58,0.42,-1.74,0.29,-0.72
0.74,-0.57,0.41,-2.81,1.30,-1.31
0.72,-0.59,0.41,-2.75,1.15,-1.05
0.74,-0.57,0.41,-2.76,1.62,-1.11
0.73,-0.57,0.42,-2.78,0.79,-1.51
0.73,-0.58,0.42,-3.25,0.70,-1.22
0.74,-0.58,0.41,-3.15,1.11,-2.37
0.73,-0.56,0.42,-2.95,2.38,-2.99
0.71,-0.59,0.40,0.21,-0.32,-2.09
0.75,-0.57,0.41,-2.93,-0.85,-2.41
0.73,-0.60,0.39,-2.96,-0.49,-1.92
0.73,-0.58,0.40,-3.59,0.26,-3.04
0.74,-0.55,0.43,-7.27,5.83,-4.49
0.72,-0.58,0.43,-3.76,1.80,-3.05
0.73,-0.59,0.41,-2.93,0.61,-2.92
0.73,-0.58,0.40,-3.04,0.69,-3.04
0.72,-0.58,0.41,-2.27,-0.12,-2.52
0.72,-0.58,0.41,-3.45,-0.09,-2.46
0.72,-0.59,0.41,-3.76,0.00,-1.53
0.73,-0.59,0.41,-3.48,0.70,-1.24
0.72,-0.59,0.41,-2.11,1.05,-1.28
0.73,-0.58,0.42,-2.37,0.85,-1.44
0.74,-0.57,0.42,-2.99,1.57,-1.19
0.73,-0.57,0.41,-2.49,1.05,-1.36
0.72,-0.58,0.41,-1.94,-0.18,-1.40
0.73,-0.58,0.41,-1.83,-0.09,-0.85
0.74,-0.58,0.41,-2.18,0.53,-0.27
0.72,-0.58,0.41,-2.12,0.32,-0.60
0.73,-0.58,0.42,-1.83,0.46,0.06
0.74,-0.58,0.42,-1.79,0.95,-0.32
0.73,-0.58,0.41,-1.48,0.29,-0.21
0.73,-0.58,0.42,-1.59,0.02,0.29
0.73,-0.58,0.41,-1.91,-0.70,0.85
0.73,-0.58,0.43,-2.18,-1.04,1.33
0.74,-0.58,0.42,-1.65,-0.66,1.47
0.74,-0.58,0.41,-1.44,0.02,1.27
0.73,-0.57,0.41,-1.31,0.00,0.98
0.73,-0.58,0.42,-1.51,-0.46,1.44
0.73,-0.58,0.41,-2.14,-0.18,1.24
0.73,-0.57,0.40,-1.97,-0.27,0.76
0.73,-0.57,0.41,-1.63,-0.66,1.01
0.72,-0.58,0.42,-2.09,-0.38,1.01
0.73,-0.58,0.42,-1.71,0.00,0.66
0.73,-0.58,0.41,-1.10,0.17,0.47
0.73,-0.58,0.39,-1.37,-0.05,0.79
0.73,-0.59,0.41,-2.00,-0.20,1.25
0.73,-0.58,0.42,-2.95,-0.75,1.10
0.73,-0.58,0.41,-2.55,-1.24,1.19
0.73,-0.58,0.42,-1.71,-1.98,1.28
0.75,-0.58,0.42,-1.48,-0.87,1.31
0.75,-0.58,0.39,-0.85,0.15,1.39
0.74,-0.57,0.40,-1.68,0.47,1.51
0.72,-0.57,0.41,-3.62,0.96,1.71
0.72,-0.57,0.44,-2.72,1.34,0.67
0.74,-0.57,0.43,0.21,0.00,-0.92
0.73,-0.59,0.41,0.99,-0.31,-1.50
0.73,-0.60,0.39,-0.31,-0.52,-0.02
0.72,-0.58,0.39,-1.60,-0.40,1.10
0.72,-0.59,0.40,-2.53,-0.18,0.98
0.72,-0.58,0.41,-2.89,-0.27,0.95
0.72,-0.57,0.42,-2.44,0.00,0.93
0.73,-0.57,0.43,-1.82,-0.18,0.66
0.72,-0.58,0.42,-1.34,-0.60,0.63
0.73,-0.57,0.40,-1.50,0.49,0.61
0.74,-0.57,0.40,-1.28,0.73,-0.18
0.73,-0.56,0.40,-2.05,0.05,-0.24
0.73,-0.58,0.41,-2.84,-0.06,0.12
0.73,-0.58,0.41,-2.55,-0.64,1.10
0.73,-0.57,0.42,-2.06,-0.44,1.02
0.73,-0.57,0.43,-1.33,-0.32,1.44
0.74,-0.57,0.41,-1.07,0.06,0.81
0.72,-0.57,0.41,-0.84,0.26,0.89
0.74,-0.58,0.41,0.58,0.00,-0.52
0.73,-0.58,0.41,0.92,-2.50,-0.37
0.74,-0.59,0.38,-1.53,-2.17,1.40
0.73,-0.58,0.40,-3.25,-2.02,2.46
0.73,-0.58,0.42,-2.90,0.79,1.82
0.74,-0.58,0.41,-1.18,1.21,1.04
0.73,-0.58,0.41,-1.04,0.08,1.08
0.72,-0.58,0.41,-1.85,-0.44,1.50
0.73,-0.59,0.42,-1.56,-1.10,1.83
0.73,-0.58,0.41,-1.48,-0.90,1.85
0.73,-0.57,0.41,-2.37,-0.96,2.14
0.74,-0.58,0.41,-2.37,-0.58,1.45
0.73,-0.58,0.41,-1.60,-0.12,1.30
0.73,-0.58,0.42,-1.33,-0.05,1.27
0.73,-0.58,0.41,-1.25,0.03,1.62
0.73,-0.58,0.42,-0.92,-0.21,1.08
0.72,-0.58,0.42,-0.95,-0.32,1.30
0.73,-0.58,0.41,-1.27,-0.12,1.42
0.73,-0.59,0.41,-1.13,-0.70,1.15
0.73,-0.58,0.41,-1.36,-0.49,1.28
0.72,-0.58,0.41,-1.25,-0.66,1.57
0.73,-0.58,0.42,-1.39,-0.43,1.45
0.73,-0.58,0.41,-1.42,-0.66,1.19
0.73,-0.57,0.42,-1.37,-0.47,1.57
0.73,-0.58,0.42,-1.40,-0.35,1.07
0.73,-0.58,0.41,-1.71,-0.18,0.49
0.72,-0.59,0.41,-1.86,-0.75,0.49
0.73,-0.58,0.42,-1.79,-0.89,0.61
0.73,-0.59,0.41,-2.00,-1.08,0.47
0.73,-0.58,0.41,-1.98,-1.11,0.47
0.73,-0.58,0.41,-1.89,-0.78,0.31
0.73,-0.58,0.42,-1.76,-0.92,-0.03
0.73,-0.58,0.41,-1.63,-0.67,-0.23
0.72,-0.58,0.41,-1.77,-0.70,-0.46
0.73,-0.58,0.41,-1.63,-0.26,-0.11
0.73,-0.59,0.42,-1.54,-0.12,-0.31
0.73,-0.58,0.41,-1.68,-0.52,-0.37
0.73,-0.57,0.41,-1.68,-0.89,-0.73
0.72,-0.58,0.41,-2.03,-1.10,-0.50
0.72,-0.58,0.40,-2.18,-1.02,-0.11
0.73,-0.58,0.41,-2.20,-1.21,0.12
0.74,-0.58,0.41,-2.49,-0.50,-0.14
0.73,-0.58,0.42,-1.73,-0.73,-0.26
0.73,-0.58,0.40,-1.63,-1.57,0.14
0.74,-0.58,0.39,-1.63,-1.19,1.07
0.75,-0.58,0.40,-2.20,-0.61,1.44
0.73,-0.57,0.42,-3.92,1.47,1.50
0.72,-0.56,0.43,-2.56,2.66,0.24
0.74,-0.57,0.43,0.47,0.60,-2.23
0.73,-0.59,0.42,0.78,-0.20,-2.32
0.73,-0.59,0.40,-1.54,-0.09,-0.95
0.73,-0.59,0.39,-2.53,-0.17,-0.47
0.71,-0.59,0.41,-2.89,-0.06,-0.11
0.72,-0.59,0.42,-3.08,0.15,0.11
0.71,-0.59,0.42,-2.61,-0.17,0.15
0.72,-0.59,0.41,-1.62,-0.55,0.12
0.74,-0.58,0.41,-1.39,0.21,0.32
0.73,-0.58,0.41,-1.34,0.92,0.20
0.72,-0.58,0.41,-1.79,-0.63,0.11
0.73,-0.58,0.41,-2.72,-1.36,0.40
0.73,-0.57,0.41,-3.24,-1.57,0.85
0.73,-0.58,0.41,-3.34,-1.19,0.50
0.74,-0.57,0.42,-2.20,-1.10,0.40
0.73,-0.58,0.42,-1.40,-1.01,0.06
0.74,-0.57,0.42,-1.28,-0.11,-0.24
0.73,-0.57,0.41,-0.50,-0.26,-0.47
0.74,-0.58,0.41,0.41,-1.88,-1.13
0.75,-0.58,0.39,-1.11,-3.56,-0.18
0.73,-0.59,0.40,-3.16,-2.87,0.93
0.73,-0.58,0.41,-3.30,-0.78,0.29
0.73,-0.57,0.42,-1.33,0.35,-0.41
0.74,-0.58,0.41,-0.98,0.09,-0.79
0.74,-0.58,0.40,-1.80,-0.84,-0.26
0.73,-0.58,0.41,-1.79,-1.91,-0.05
0.73,-0.58,0.42,-1.95,-2.12,0.17
0.72,-0.59,0.40,-2.92,-1.68,0.11
0.72,-0.58,0.41,-3.30,-1.22,0.11
0.73,-0.58,0.41,-3.36,-1.05,0.21
0.73,-0.57,0.42,-2.75,-0.89,0.38
0.73,-0.57,0.41,-2.24,-0.98,0.03
0.73,-0.57,0.40,-1.54,-1.19,0.05
0.74,-0.57,0.40,-1.65,-1.01,-0.02
0.73,-0.58,0.40,-1.80,-0.95,-0.09
0.74,-0.57,0.39,-2.12,-0.72,-0.24
0.73,-0.58,0.41,-1.66,-1.15,-0.18
0.73,-0.58,0.41,-1.83,-1.42,0.24
0.73,-0.58,0.41,-2.03,-1.39,0.20
0.73,-0.57,0.41,-1.65,-0.99,0.15
0.73,-0.58,0.40,-1.36,-0.81,-0.15
0.73,-0.58,0.41,-1.74,-0.70,-0.02
0.73,-0.59,0.40,-1.95,-1.13,0.11
0.73,-0.58,0.42,-2.21,-1.44,0.50
0.73,-0.58,0.40,-2.70,-1.89,0.70
0.73,-0.58,0.40,-2.72,-1.56,0.41
0.74,-0.57,0.40,-2.14,-1.19,0.27
0.73,-0.58,0.40,-1.91,-1.08,0.61
0.74,-0.57,0.42,-1.71,-1.16,0.38
0.74,-0.57,0.41,-2.03,-1.22,0.06
0.74,-0.57,0.41,-2.00,-0.98,-0.72
0.73,-0.58,0.41,-2.06,-1.08,-0.20
0.73,-0.59,0.42,-2.41,-1.31,0.24
0.74,-0.58,0.40,-2.14,-0.98,0.14
0.74,-0.59,0.40,-1.74,-1.28,-0.05
0.74,-0.58,0.39,-1.94,-0.89,0.17
0.73,-0.57,0.39,-2.32,-0.95,0.49
0.73,-0.58,0.40,-2.60,-1.47,0.20
0.75,-0.57,0.40,-3.05,-1.22,-0.06
0.74,-0.57,0.40,-2.14,-0.87,-0.38
0.74,-0.57,0.40,-1.86,-1.95,-0.08
0.74,-0.58,0.39,-2.55,-1.04,0.17
0.75,-0.58,0.39,-2.06,-0.78,0.67
0.73,-0.57,0.41,-2.34,-0.06,1.24
0.73,-0.57,0.43,-3.15,2.69,1.33
0.72,-0.57,0.43,-0.90,0.64,-0.27
0.73,-0.58,0.42,0.20,-1.62,-0.67
0.73,-0.59,0.40,-1.71,-1.59,0.23
0.73,-0.59,0.38,-2.27,-1.45,1.53
0.73,-0.58,0.41,-2.53,-0.60,1.94
0.73,-0.59,0.42,-2.34,1.02,1.10
0.72,-0.59,0.40,-2.05,0.47,0.53
0.72,-0.58,0.41,-2.02,-0.95,1.07
0.73,-0.58,0.40,-2.56,-0.78,0.92
0.74,-0.58,0.40,-2.27,-0.08,0.85
