accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.70,-0.43,0.62,-2.84,-1.25,2.43
0.70,-0.43,0.62,-3.68,-2.37,2.75
0.71,-0.43,0.62,-3.47,-3.24,3.28
0.71,-0.44,0.61,-3.25,-3.47,3.40
0.72,-0.43,0.61,-3.13,-4.12,3.57
0.73,-0.43,0.61,-3.25,-4.53,3.79
0.71,-0.42,0.63,-3.94,-4.95,2.73
0.70,-0.42,0.63,-4.32,-3.76,1.36
0.70,-0.42,0.63,-1.27,-1.65,1.11
0.71,-0.43,0.63,2.29,-0.03,0.43
0.71,-0.44,0.62,2.64,0.11,0.67
0.70,-0.45,0.61,1.10,-0.90,1.68
0.70,-0.45,0.61,-0.79,-2.32,2.40
0.69,-0.45,0.61,-2.63,-3.50,2.64
0.69,-0.45,0.63,-3.22,-2.72,2.11
0.69,-0.44,0.63,-2.76,-0.95,1.40
0.70,-0.44,0.63,-0.89,1.33,0.64
0.71,-0.44,0.61,-0.27,2.44,0.49
0.70,-0.43,0.61,-0.66,2.21,0.52
0.71,-0.43,0.61,-2.23,1.33,0.32
0.71,-0.44,0.62,-3.28,0.31,0.03
0.71,-0.43,0.63,-3.53,-0.09,-0.15
0.71,-0.44,0.63,-2.99,0.84,-0.43
0.71,-0.42,0.62,-1.57,1.86,-0.64
0.71,-0.43,0.61,-0.79,3.22,-1.07
0.70,-0.43,0.63,-0.47,3.11,-1.33
0.70,-0.44,0.63,-0.67,3.34,-0.99
0.71,-0.43,0.62,0.32,3.21,-0.63
0.72,-0.44,0.61,-0.09,0.35,-0.29
0.71,-0.43,0.59,-1.80,-0.67,0.34
0.70,-0.44,0.62,-2.76,-2.05,0.00
0.70,-0.44,0.62,-1.97,-0.81,-0.12
0.71,-0.43,0.62,-1.05,-0.37,-0.32
0.70,-0.43,0.62,-1.65,-1.62,-0.40
0.70,-0.44,0.63,-2.53,-1.51,-0.15
0.71,-0.43,0.62,-2.79,-0.44,-0.50
0.71,-0.44,0.61,-2.02,-0.89,-0.84
0.71,-0.44,0.61,-1.95,-0.21,-0.98
0.70,-0.44,0.63,-2.06,0.18,-0.66
0.70,-0.44,0.62,-2.53,0.00,0.20
0.69,-0.43,0.63,-2.87,-0.20,0.79
0.70,-0.43,0.62,-2.84,0.81,1.04
0.70,-0.43,0.62,-2.12,1.07,1.22
0.71,-0.44,0.62,-1.60,2.15,1.02
0.70,-0.44,0.61,-1.60,1.91,0.93
0.70,-0.44,0.61,-2.05,0.93,1.22
0.70,-0.44,0.62,-2.03,0.24,1.02
0.71,-0.43,0.62,-2.32,0.58,1.16
0.71,-0.43,0.62,-2.26,1.21,0.69
0.71,-0.43,0.62,-2.08,1.37,0.20
0.70,-0.44,0.62,-1.95,1.57,0.00
0.71,-0.44,0.63,-2.05,1.22,0.15
0.71,-0.43,0.62,-2.29,1.59,0.40
0.70,-0.44,0.62,-2.20,1.53,0.64
0.70,-0.43,0.62,-2.34,1.69,0.93
0.70,-0.43,0.62,-1.94,1.59,0.89
0.70,-0.43,0.62,-1.57,1.83,0.98
0.70,-0.44,0.62,-1.13,1.34,1.27
0.70,-0.44,0.61,-1.36,1.19,1.30
0.70,-0.44,0.62,-1.56,0.26,1.21
0.71,-0.44,0.63,-2.29,-0.29,0.90
0.71,-0.44,0.62,-2.52,-0.29,0.70
0.71,-0.44,0.61,-2.66,-0.56,0.69
0.71,-0.43,0.62,-2.17,-0.92,0.69
0.71,-0.44,0.62,-2.50,-1.02,0.40
0.71,-0.44,0.64,-2.34,0.24,0.02
0.71,-0.44,0.62,-1.68,-0.12,0.29
0.71,-0.43,0.61,-2.56,-0.73,1.25
0.73,-0.43,0.60,-3.13,-1.36,1.66
0.71,-0.42,0.63,-2.67,-2.43,1.36
0.68,-0.43,0.64,-1.89,-1.77,0.64
0.68,-0.42,0.62,-0.15,-1.37,0.12
0.70,-0.44,0.63,1.02,-0.15,-0.05
0.71,-0.44,0.63,-0.40,1.47,-0.03
0.70,-0.45,0.61,-1.42,2.23,1.02
0.70,-0.44,0.61,-1.33,1.42,0.99
0.70,-0.45,0.61,-1.53,-0.37,0.73
0.68,-0.45,0.63,-2.24,-0.81,0.69
0.69,-0.45,0.63,-2.99,0.49,0.63
0.69,-0.45,0.62,-2.95,1.82,0.27
0.71,-0.44,0.62,-2.27,2.61,-0.09
0.71,-0.42,0.63,-1.66,2.47,-0.72
0.71,-0.42,0.61,-1.88,0.58,-0.53
0.71,-0.43,0.63,-2.82,-1.47,-0.58
0.69,-0.44,0.64,-3.19,-1.68,-0.24
0.69,-0.44,0.63,-2.76,-0.64,-0.09
0.71,-0.43,0.63,-1.36,-0.47,0.38
0.70,-0.43,0.63,-0.06,0.08,0.85
0.70,-0.43,0.64,-0.11,0.93,0.81
0.70,-0.42,0.63,-0.21,1.77,-0.03
0.71,-0.43,0.63,1.37,1.44,-0.15
0.73,-0.43,0.62,0.31,-1.05,0.14
0.72,-0.44,0.62,-1.79,-1.60,0.32
0.71,-0.44,0.62,-2.11,-3.85,-1.63
0.70,-0.43,0.62,-1.54,-2.82,-1.66
0.70,-0.43,0.63,-1.40,-2.75,-2.29
0.71,-0.42,0.63,-1.79,-2.85,-2.46
0.70,-0.41,0.62,-1.92,-2.52,-2.06
0.69,-0.44,0.61,-1.74,-2.37,-0.98
0.70,-0.44,0.62,-1.25,-2.11,-1.15
0.71,-0.43,0.62,-2.47,-2.43,-0.24
0.70,-0.43,0.62,-3.22,-2.35,0.24
0.69,-0.43,0.62,-3.28,-1.62,0.31
0.71,-0.43,0.62,-3.45,-0.72,0.34
0.71,-0.43,0.62,-3.22,-0.73,0.35
0.70,-0.42,0.62,-3.34,0.03,2.02
0.70,-0.43,0.62,-3.63,0.44,1.48
0.71,-0.43,0.61,-3.77,1.11,1.88
0.71,-0.44,0.61,-3.73,0.69,1.83
0.70,-0.42,0.62,-5.13,0.87,3.48
0.70,-0.43,0.62,-5.91,1.22,4.64
0.70,-0.45,0.62,-5.53,2.20,4.49
0.71,-0.45,0.61,-5.05,5.48,3.48
0.70,-0.46,0.63,-4.52,5.42,2.81
0.70,-0.44,0.62,-4.52,4.92,3.66
0.69,-0.44,0.62,-5.54,3.33,5.45
0.70,-0.44,0.62,-6.27,3.91,6.41
0.68,-0.46,0.62,-4.70,2.90,6.50
0.67,-0.47,0.63,-2.96,2.67,8.82
0.67,-0.46,0.61,-2.73,2.76,10.82
0.69,-0.47,0.61,-3.24,4.47,11.34
0.68,-0.46,0.61,-3.02,2.70,11.97
0.68,-0.46,0.62,-3.25,0.60,12.09
0.67,-0.45,0.60,-3.66,-3.56,14.73
0.67,-0.44,0.60,-5.24,-8.37,17.88
0.64,-0.45,0.62,-6.17,-10.27,21.37
0.66,-0.45,0.64,-7.08,-7.24,25.80
0.66,-0.48,0.67,-5.48,-4.27,23.45
0.67,-0.47,0.60,-1.45,3.74,23.89
0.71,-0.46,0.59,0.17,1.24,23.60
0.73,-0.46,0.59,-1.04,-1.48,17.42
0.70,-0.47,0.61,-4.66,-4.40,14.93
0.68,-0.49,0.60,-6.99,-5.63,13.10
0.69,-0.50,0.62,-6.29,-5.22,11.27
0.69,-0.49,0.60,-3.66,-2.37,10.15
0.68,-0.50,0.60,-2.29,1.37,9.54
0.67,-0.50,0.59,-1.65,0.87,8.69
0.69,-0.48,0.59,-3.74,-4.20,7.11
0.69,-0.47,0.62,-9.24,-8.63,7.92
0.71,-0.46,0.61,-9.97,-13.76,5.33
0.68,-0.46,0.63,-11.94,-13.77,3.89
0.68,-0.46,0.63,-9.74,-8.00,1.53
0.69,-0.46,0.64,-3.76,-4.49,-1.74
0.70,-0.47,0.62,0.14,-2.49,-3.15
0.70,-0.47,0.62,-0.58,-3.54,-3.31
0.67,-0.50,0.61,-2.82,-4.23,-3.08
0.68,-0.49,0.61,-3.98,-5.33,-3.76
0.68,-0.48,0.61,-3.71,-5.77,-4.75
0.68,-0.48,0.62,-2.90,-6.06,-5.45
0.68,-0.47,0.64,-1.89,-4.26,-4.44
0.68,-0.47,0.62,-1.05,-1.27,-5.16
0.70,-0.47,0.61,0.37,0.11,-5.34
0.71,-0.47,0.60,0.63,-1.37,-5.79
0.70,-0.49,0.60,-0.90,-3.50,-6.15
0.69,-0.49,0.61,-2.02,-4.02,-6.12
0.69,-0.49,0.60,-1.65,-2.90,-7.59
0.70,-0.48,0.59,0.31,-0.95,-8.93
0.71,-0.48,0.59,1.56,1.01,-10.32
0.70,-0.47,0.60,2.00,1.71,-10.93
0.69,-0.47,0.63,0.78,0.56,-9.88
0.69,-0.46,0.62,0.32,1.45,-7.98
0.69,-0.46,0.62,2.92,2.18,-8.32
0.71,-0.45,0.60,2.73,1.01,-6.73
0.70,-0.47,0.61,2.58,1.65,-5.68
0.69,-0.46,0.62,2.32,3.31,-5.91
0.69,-0.47,0.61,3.65,2.90,-6.49
0.70,-0.48,0.58,3.54,1.47,-6.69
0.70,-0.47,0.60,2.17,1.07,-6.08
0.70,-0.46,0.61,0.95,2.87,-5.69
0.71,-0.45,0.61,1.53,4.55,-6.44
0.70,-0.46,0.60,2.67,4.31,-6.15
0.68,-0.47,0.61,2.20,3.13,-4.20
0.69,-0.47,0.61,1.50,4.29,-4.73
0.69,-0.45,0.60,1.24,4.84,-4.98
0.70,-0.45,0.59,1.25,4.50,-5.28
0.70,-0.45,0.61,0.87,4.95,-4.76
0.69,-0.45,0.61,0.79,4.27,-4.47
0.71,-0.45,0.61,0.95,4.37,-4.96
0.70,-0.45,0.60,0.93,3.92,-4.31
0.69,-0.45,0.61,0.81,2.47,-3.85
0.69,-0.46,0.61,0.31,1.69,-3.18
0.69,-0.45,0.61,-0.17,1.15,-1.92
0.69,-0.45,0.62,-0.26,1.22,-1.24
0.69,-0.46,0.61,0.11,2.82,-1.07
0.71,-0.44,0.61,0.79,3.56,-2.27
0.69,-0.45,0.63,0.95,3.66,-2.17
0.70,-0.44,0.61,0.40,3.59,-2.32
0.69,-0.45,0.63,-0.03,3.40,-2.20
0.70,-0.45,0.62,-0.29,3.34,-1.80
0.70,-0.45,0.62,0.06,3.85,-1.71
0.70,-0.46,0.61,0.72,4.00,-2.49
0.69,-0.45,0.61,0.85,3.76,-1.88
0.69,-0.44,0.61,0.60,2.85,-0.98
0.70,-0.45,0.62,-0.09,1.30,-1.11
0.69,-0.44,0.62,-1.36,0.46,-0.79
0.69,-0.45,0.63,-1.63,-0.20,-1.76
0.70,-0.43,0.62,-1.44,-0.11,-1.69
0.70,-0.45,0.62,-0.73,0.08,-1.60
0.70,-0.45,0.62,0.11,0.00,-1.80
0.70,-0.44,0.62,0.29,0.17,-1.25
0.69,-0.44,0.63,-0.34,-0.23,-1.30
0.70,-0.45,0.63,-1.02,-1.44,-0.79
0.70,-0.44,0.62,-1.54,-1.86,-0.41
0.69,-0.44,0.62,-1.31,-2.11,-0.87
0.70,-0.44,0.63,-0.67,-1.28,-1.36
0.69,-0.44,0.62,-0.63,-0.93,-1.47
0.69,-0.44,0.63,-0.78,-1.16,-1.42
0.69,-0.44,0.63,-1.15,-1.57,-1.07
0.69,-0.43,0.63,-1.56,-0.47,-1.25
0.70,-0.44,0.63,-0.85,0.08,-2.41
0.70,-0.44,0.62,-0.64,-0.21,-1.86
0.70,-0.44,0.61,-0.98,-0.78,-1.13
0.70,-0.44,0.62,-1.91,-1.60,-0.95
0.69,-0.44,0.62,-2.06,-1.54,-0.92
0.70,-0.44,0.63,-1.21,-1.37,0.08
0.71,-0.44,0.61,-1.59,-2.29,1.30
0.72,-0.44,0.61,-3.16,-3.28,2.21
0.71,-0.43,0.63,-4.15,-4.52,1.91
0.69,-0.42,0.63,-4.06,-2.90,0.49
0.69,-0.42,0.64,-1.47,-1.97,-0.21
0.70,-0.43,0.64,1.22,-0.75,0.17
0.70,-0.44,0.64,1.44,0.64,0.23
0.71,-0.45,0.61,-0.27,0.81,0.47
0.70,-0.45,0.60,-1.56,0.17,1.24
0.69,-0.45,0.62,-2.21,-1.59,1.10
0.69,-0.45,0.62,-2.37,-2.23,0.72
0.69,-0.44,0.63,-1.92,-1.73,0.55
0.70,-0.44,0.62,-1.71,-0.37,0.67
0.70,-0.44,0.61,-1.95,1.25,0.09
0.70,-0.43,0.63,-1.50,1.82,-0.26
0.70,-0.43,0.62,-1.65,1.27,-0.46
0.71,-0.44,0.61,-2.03,0.24,-0.24
0.70,-0.44,0.62,-3.04,-0.92,-0.23
0.71,-0.44,0.62,-3.21,-0.73,-0.17
0.71,-0.44,0.63,-2.81,-0.02,0.02
0.70,-0.44,0.62,-1.80,0.49,0.12
0.70,-0.43,0.63,-1.08,0.34,0.37
0.69,-0.44,0.64,-1.02,-0.17,0.61
0.69,-0.43,0.63,-0.43,0.26,0.98
0.71,-0.44,0.63,-0.17,-0.93,1.25
0.72,-0.44,0.61,-2.55,-1.07,2.06
0.71,-0.43,0.63,-2.67,-1.76,1.25
0.70,-0.44,0.63,-1.94,-1.05,0.35
0.71,-0.43,0.62,-0.53,-1.02,0.40
0.71,-0.44,0.62,-1.02,-1.25,0.41
0.70,-0.43,0.62,-1.95,-0.43,0.46
0.70,-0.44,0.62,-2.00,0.44,0.03
0.70,-0.44,0.61,-1.42,-0.24,0.37
0.69,-0.44,0.62,-1.48,-0.93,0.73
0.71,-0.44,0.62,-2.26,-0.95,0.08
0.69,-0.44,0.61,-2.34,-0.69,-0.11
0.69,-0.44,0.62,-2.14,-0.50,0.84
0.69,-0.44,0.62,-2.50,-0.20,1.56
0.71,-0.43,0.63,-2.44,0.87,1.11
0.71,-0.42,0.62,-1.77,0.75,0.41
0.70,-0.45,0.62,-1.45,0.46,0.82
0.69,-0.44,0.61,-2.34,-0.23,1.51
0.70,-0.44,0.62,-2.99,-0.41,1.69
0.71,-0.43,0.62,-2.73,0.31,1.04
0.71,-0.44,0.63,-2.09,0.12,0.56
0.69,-0.44,0.61,-1.88,-0.67,1.31
0.69,-0.45,0.61,-2.47,-1.25,1.94
0.70,-0.43,0.63,-3.13,-0.61,1.95
0.71,-0.44,0.62,-2.72,0.17,0.99
0.71,-0.44,0.62,-1.79,0.58,0.72
0.70,-0.45,0.62,-1.11,-0.09,1.27
0.70,-0.44,0.62,-1.85,-0.81,1.21
0.70,-0.44,0.62,-2.41,-0.92,0.93
0.71,-0.44,0.62,-2.24,-0.34,0.52
0.71,-0.44,0.63,-1.88,-0.17,0.31
0.70,-0.44,0.61,-1.73,-0.79,0.24
0.70,-0.44,0.61,-2.03,-1.11,0.32
0.71,-0.45,0.62,-2.26,-1.08,-0.15
0.70,-0.44,0.63,-2.03,-0.73,-0.49
0.70,-0.44,0.61,-1.79,-0.34,0.02
0.70,-0.44,0.62,-1.88,0.00,0.08
0.71,-0.44,0.62,-1.37,0.17,-0.26
0.71,-0.44,0.62,-1.31,0.27,-0.24
0.70,-0.44,0.62,-1.33,0.03,-0.11
0.70,-0.44,0.62,-1.82,-0.67,-0.24
0.69,-0.44,0.62,-1.71,-0.29,-0.23
0.70,-0.44,0.61,-1.53,-0.23,-0.89
0.69,-0.43,0.61,-1.27,-0.27,-0.17
0.70,-0.44,0.63,-1.30,0.03,0.18
0.70,-0.44,0.62,-1.37,0.15,0.34
0.71,-0.44,0.62,-2.00,0.14,0.03
0.70,-0.44,0.62,-2.17,-0.73,-0.46
0.71,-0.44,0.62,-2.32,-0.79,0.15
0.70,-0.44,0.61,-2.05,-0.44,0.31
0.70,-0.44,0.61,-1.88,-0.81,0.70
0.70,-0.43,0.62,-2.64,-0.96,0.24
0.70,-0.44,0.63,-1.95,-0.92,0.46
0.72,-0.43,0.63,-1.51,-1.27,0.72
0.72,-0.44,0.60,-2.90,-2.38,1.66
0.73,-0.43,0.59,-3.53,-2.87,2.02
0.71,-0.43,0.62,-3.57,-3.83,0.76
0.67,-0.43,0.63,-2.17,-2.31,0.02
0.69,-0.43,0.64,0.46,-1.31,0.29
0.70,-0.44,0.63,1.19,0.44,0.23
0.70,-0.45,0.61,-0.46,1.36,0.23
0.70,-0.45,0.61,-1.60,0.46,1.11
0.68,-0.46,0.61,-1.77,-0.37,1.62
0.68,-0.45,0.63,-2.24,-1.63,0.98
0.69,-0.45,0.63,-3.11,-1.16,0.29
0.70,-0.45,0.63,-2.58,0.41,-0.64
0.71,-0.43,0.62,-1.79,1.16,-0.60
0.70,-0.44,0.60,-1.95,1.13,-0.95
0.70,-0.43,0.62,-2.50,0.67,-1.31
0.70,-0.43,0.62,-2.20,-0.53,-1.85
0.70,-0.44,0.63,-2.50,-1.30,-0.72
0.70,-0.43,0.62,-2.90,-1.50,0.23
0.70,-0.43,0.62,-2.05,-0.46,0.21
0.70,-0.43,0.63,-1.07,0.17,0.20
0.70,-0.42,0.62,-0.17,0.27,-0.12
0.70,-0.44,0.63,0.15,0.56,0.38
0.71,-0.44,0.62,1.66,0.21,0.96
0.72,-0.44,0.59,-0.92,-1.77,1.65
0.72,-0.44,0.61,-2.72,-2.66,1.69
0.70,-0.44,0.61,-3.85,-2.92,1.07
0.69,-0.44,0.62,-1.79,-1.77,0.70
0.70,-0.43,0.63,-0.23,-1.98,0.60
0.71,-0.43,0.63,-1.37,-1.33,0.26
0.72,-0.44,0.62,-2.24,-0.44,-0.31
0.70,-0.44,0.62,-1.56,-0.63,-0.29
0.70,-0.44,0.62,-1.39,-1.25,-0.20
0.70,-0.43,0.61,-1.98,-1.39,0.05
0.70,-0.44,0.60,-2.61,-1.18,0.41
0.70,-0.43,0.62,-2.43,-0.63,0.75
0.69,-0.43,0.61,-2.27,-0.40,1.01
0.70,-0.44,0.61,-2.23,0.03,1.59
0.71,-0.43,0.61,-2.05,0.09,1.01
0.71,-0.43,0.61,-1.86,-0.03,0.79
0.71,-0.44,0.62,-2.27,0.06,1.08
0.70,-0.45,0.60,-2.47,-0.49,1.19
0.71,-0.44,0.61,-2.53,-1.05,1.08
0.71,-0.44,0.63,-2.58,-0.50,1.04
0.70,-0.44,0.62,-2.50,-0.12,0.66
0.71,-0.44,0.62,-2.32,0.21,0.47
0.71,-0.44,0.61,-2.35,0.15,0.63
0.71,-0.43,0.62,-2.38,-0.35,0.53
0.71,-0.44,0.63,-2.52,-0.15,0.52
0.70,-0.44,0.63,-2.37,0.08,0.72
0.71,-0.44,0.62,-1.98,0.21,0.89
0.70,-0.44,0.61,-1.79,0.29,0.98
0.70,-0.45,0.62,-1.66,0.63,0.82
0.70,-0.45,0.63,-1.86,0.14,1.21
0.70,-0.45,0.62,-2.18,0.05,1.74
0.70,-0.44,0.61,-2.37,-0.27,1.80
0.70,-0.44,0.61,-2.05,0.46,1.34
0.71,-0.44,0.62,-1.48,0.93,1.18
0.70,-0.44,0.62,-1.50,0.99,1.01
0.70,-0.44,0.62,-1.98,0.46,0.79
0.70,-0.44,0.61,-2.32,0.29,0.53
0.70,-0.44,0.62,-1.98,0.18,-0.02
0.70,-0.44,0.62,-1.65,-0.03,0.08
0.70,-0.44,0.61,-1.62,0.17,0.05
0.70,-0.44,0.62,-1.83,0.27,0.03
0.70,-0.44,0.62,-1.77,0.09,0.14
0.70,-0.44,0.62,-1.69,0.55,-0.26
0.71,-0.45,0.62,-1.27,0.40,-0.37
0.71,-0.44,0.62,-1.36,-0.02,-1.05
0.71,-0.44,0.62,-1.98,-0.32,-0.98
0.70,-0.43,0.61,-2.29,-0.52,-0.96
0.70,-0.44,0.61,-1.79,-0.87,-0.52
0.70,-0.43,0.63,-2.55,-1.68,-0.24
0.70,-0.43,0.63,-2.21,-0.58,-0.20
0.72,-0.43,0.62,-1.13,-0.06,-0.08
0.72,-0.43,0.60,-0.92,-1.30,0.89
0.72,-0.43,0.60,-2.61,-2.81,2.37
0.71,-0.43,0.62,-3.48,-4.06,1.76
0.67,-0.43,0.62,-3.05,-2.78,1.16
0.68,-0.44,0.63,0.11,-0.78,0.61
0.71,-0.44,0.62,1.94,0.02,0.64
0.71,-0.45,0.60,0.72,0.96,0.75
0.70,-0.44,0.60,-1.47,0.49,1.08
0.70,-0.45,0.61,-2.20,-0.18,0.92
0.69,-0.45,0.63,-2.14,-0.72,0.82
0.69,-0.44,0.63,-2.24,-1.11,0.55
0.70,-0.45,0.62,-2.24,-0.31,0.41
0.70,-0.44,0.62,-2.12,0.93,0.55
0.71,-0.44,0.61,-2.02,1.94,0.43
0.71,-0.43,0.62,-2.18,1.48,-0.06
0.71,-0.44,0.62,-2.17,0.63,-0.47
0.71,-0.44,0.61,-2.34,-0.66,-0.63
0.71,-0.43,0.61,-2.20,-0.93,0.27
0.70,-0.44,0.62,-2.27,-0.38,0.60
0.70,-0.43,0.62,-1.80,-0.17,0.58
0.70,-0.44,0.63,-0.84,0.17,0.58
0.70,-0.44,0.63,-0.12,0.50,0.66
0.72,-0.43,0.61,1.15,0.55,0.81
0.73,-0.44,0.61,-1.02,-1.51,1.30
0.72,-0.44,0.62,-2.82,-2.14,1.39
0.70,-0.44,0.61,-3.34,-2.40,1.07
0.70,-0.43,0.62,-0.76,-0.64,0.55
0.71,-0.44,0.62,0.38,-0.79,0.03
0.71,-0.43,0.62,-0.93,-0.14,-0.18
0.70,-0.44,0.61,-2.05,-0.23,-0.23
0.71,-0.43,0.60,-1.85,-0.44,-0.32
0.71,-0.44,0.61,-1.21,-0.53,-0.64
0.69,-0.45,0.61,-1.24,-0.20,-0.96
0.69,-0.44,0.61,-1.59,-0.17,-0.64
0.70,-0.44,0.61,-2.21,-0.18,0.11
0.70,-0.44,0.62,-2.66,0.17,0.90
0.70,-0.44,0.61,-1.92,0.63,0.92
0.70,-0.43,0.62,-1.42,1.25,0.73
0.70,-0.43,0.61,-1.27,0.49,1.04
0.70,-0.44,0.60,-1.91,0.15,0.92
0.70,-0.44,0.61,-2.27,-0.12,1.21
0.70,-0.43,0.62,-2.41,0.18,1.08
0.71,-0.44,0.62,-1.80,0.55,0.81
0.71,-0.44,0.62,-1.31,0.55,0.50
0.70,-0.44,0.63,-1.19,0.20,0.93
0.71,-0.44,0.62,-1.65,0.05,0.72
0.71,-0.44,0.62,-1.97,0.27,0.79
0.71,-0.44,0.62,-1.80,0.23,0.47
0.71,-0.44,0.62,-1.71,0.03,0.61
0.70,-0.44,0.61,-1.60,0.23,0.58
0.70,-0.44,0.62,-1.85,0.12,0.44
0.71,-0.44,0.62,-1.89,0.37,0.47
0.70,-0.44,0.62,-1.92,0.08,0.29
0.70,-0.43,0.62,-1.80,-0.34,0.26
0.70,-0.43,0.62,-1.69,-0.79,0.08
0.70,-0.44,0.61,-1.40,-0.69,0.27
0.71,-0.44,0.62,-1.74,-0.38,0.21
0.70,-0.44,0.62,-1.63,-0.34,-0.11
0.71,-0.43,0.62,-1.25,-0.75,-0.34
0.70,-0.43,0.63,-1.63,-0.92,-0.55
0.70,-0.44,0.61,-1.56,-0.52,-0.43
0.70,-0.44,0.62,-1.44,-0.32,-0.26
0.70,-0.44,0.62,-1.34,0.60,-0.46
0.70,-0.43,0.61,-1.31,0.40,-0.67
0.70,-0.45,0.62,-1.71,-0.32,-0.53
0.71,-0.44,0.62,-2.31,-0.20,-0.21
0.70,-0.44,0.61,-2.49,-0.18,0.02
0.71,-0.44,0.62,-2.12,0.03,0.43
0.70,-0.43,0.61,-1.94,-0.90,0.37
0.71,-0.43,0.61,-2.27,-0.78,0.75
0.71,-0.43,0.61,-1.65,0.12,0.90
0.72,-0.44,0.61,-1.48,-0.46,1.62
0.73,-0.43,0.60,-3.11,-1.33,2.67
0.71,-0.43,0.61,-3.98,-3.31,2.69
0.69,-0.42,0.63,-4.56,-3.74,2.15
0.68,-0.42,0.64,-2.47,-1.25,1.01
