accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.71,-0.39,0.67,-1.85,-0.24,0.34
0.70,-0.39,0.65,-1.36,-0.76,0.26
0.70,-0.39,0.67,-1.54,-1.11,0.56
0.69,-0.39,0.66,-2.06,-1.02,0.52
0.70,-0.39,0.65,-1.62,-1.30,0.72
0.71,-0.39,0.65,-1.22,-0.38,0.90
0.70,-0.40,0.65,-1.39,-0.14,0.60
0.70,-0.40,0.66,-1.48,-0.20,0.46
0.70,-0.39,0.66,-1.79,-0.17,0.55
0.70,-0.39,0.65,-1.85,-0.32,0.52
0.71,-0.39,0.64,-1.80,-0.69,0.53
0.71,-0.39,0.66,-1.40,-0.50,0.69
0.70,-0.38,0.65,-1.98,-0.93,0.85
0.70,-0.38,0.65,-1.92,-0.52,0.81
0.71,-0.39,0.66,-0.89,0.75,0.76
0.71,-0.39,0.65,-0.69,1.37,0.56
0.72,-0.38,0.62,-1.86,-0.90,0.84
0.72,-0.38,0.64,-2.26,-3.05,1.51
0.68,-0.39,0.67,-1.24,-2.37,1.07
0.68,-0.38,0.67,-0.15,-1.19,0.40
0.70,-0.39,0.67,-0.79,-0.27,0.00
0.71,-0.41,0.66,-1.97,0.06,-0.26
0.71,-0.40,0.64,-3.05,0.08,0.61
0.70,-0.40,0.65,-2.76,-0.56,1.79
0.70,-0.40,0.65,-2.08,-1.08,2.05
0.70,-0.40,0.66,-2.06,-1.51,1.66
0.70,-0.39,0.66,-3.10,-1.21,1.30
0.70,-0.39,0.66,-2.82,-1.31,1.39
0.70,-0.38,0.67,-2.09,-1.15,1.62
0.70,-0.39,0.65,-1.44,-0.64,1.16
0.70,-0.39,0.66,-1.42,-0.32,0.99
0.71,-0.39,0.66,-1.80,-0.53,0.82
0.71,-0.39,0.65,-1.92,-0.84,0.64
0.70,-0.40,0.65,-1.50,-1.02,0.67
0.69,-0.39,0.66,-1.10,-0.87,0.53
0.70,-0.40,0.66,-1.37,0.23,0.21
0.69,-0.40,0.66,-1.25,1.15,0.27
0.70,-0.39,0.66,-0.38,1.63,-0.26
0.72,-0.39,0.65,-2.00,0.08,-0.27
0.72,-0.39,0.65,-3.68,-0.11,0.32
0.70,-0.39,0.66,-2.02,0.06,-0.09
0.69,-0.39,0.65,-0.64,0.32,-0.67
0.70,-0.39,0.64,-0.67,0.43,-0.66
0.70,-0.39,0.67,-2.08,1.40,-0.50
0.71,-0.40,0.65,-3.21,1.33,0.15
0.70,-0.39,0.65,-2.90,1.36,0.50
0.70,-0.39,0.66,-1.80,1.62,0.35
0.70,-0.39,0.65,-1.39,1.73,-0.12
0.70,-0.39,0.66,-0.95,0.32,-0.64
0.71,-0.38,0.65,-0.56,-1.30,-0.61
0.70,-0.37,0.66,-1.01,-0.38,-0.03
0.70,-0.37,0.65,-1.30,0.79,-0.46
0.69,-0.38,0.66,-1.33,0.63,-0.96
0.69,-0.40,0.65,-1.82,-0.47,-0.26
0.71,-0.40,0.64,-2.53,-1.21,0.37
0.70,-0.39,0.65,-2.67,-2.09,1.86
0.70,-0.39,0.65,-2.50,-0.43,1.04
0.71,-0.39,0.65,-1.71,0.46,0.02
0.70,-0.39,0.65,-1.95,1.22,-0.08
0.70,-0.38,0.65,-2.63,-0.34,-0.12
0.71,-0.39,0.66,-3.95,-1.02,-0.24
0.70,-0.39,0.66,-5.01,-0.78,-0.26
0.69,-0.39,0.66,-4.44,-1.34,1.42
0.69,-0.40,0.65,-4.18,-0.40,4.03
0.70,-0.39,0.64,-4.06,0.56,3.80
0.70,-0.39,0.66,-4.35,1.60,5.74
0.69,-0.40,0.67,-4.34,0.98,6.89
0.70,-0.40,0.65,-3.89,0.23,6.67
0.70,-0.41,0.65,-3.45,-0.23,6.66
0.69,-0.42,0.65,-3.45,-0.35,6.72
0.69,-0.41,0.63,-4.61,0.21,6.81
0.69,-0.41,0.63,-4.79,-0.53,5.69
0.68,-0.44,0.63,-4.21,-3.07,6.55
0.69,-0.43,0.63,-4.38,-3.76,7.54
0.70,-0.44,0.62,-4.81,-3.56,7.80
0.68,-0.43,0.66,-5.40,-3.33,9.05
0.66,-0.42,0.68,-5.85,-3.34,12.24
0.66,-0.40,0.63,-3.89,-6.49,15.59
0.66,-0.40,0.62,-1.48,-12.70,17.94
0.66,-0.44,0.64,-0.84,-15.50,21.76
0.66,-0.44,0.67,-3.05,-14.55,25.30
0.70,-0.43,0.69,-3.86,-2.98,22.99
0.69,-0.37,0.64,2.05,-6.79,23.07
0.78,-0.38,0.65,2.69,-0.05,16.18
0.75,-0.39,0.64,-0.27,-0.76,16.43
0.73,-0.40,0.63,-4.32,-2.12,16.08
0.69,-0.41,0.64,-4.18,-3.79,14.27
0.69,-0.42,0.66,-2.37,-2.61,10.84
0.68,-0.44,0.65,-1.92,0.70,9.62
0.69,-0.44,0.64,-2.76,2.24,7.07
0.69,-0.45,0.61,-4.15,-2.75,8.26
0.69,-0.46,0.64,-6.78,-7.66,9.68
0.69,-0.44,0.64,-7.08,-8.06,9.94
0.69,-0.44,0.64,-5.56,-8.34,7.82
0.68,-0.43,0.65,-5.15,-7.66,7.21
0.69,-0.42,0.66,-4.58,-6.73,4.81
0.71,-0.42,0.65,-4.15,-7.19,3.05
0.70,-0.43,0.66,-4.00,-5.15,2.38
0.70,-0.43,0.65,-3.71,-4.09,0.02
0.71,-0.43,0.64,-3.37,-3.95,-2.03
0.71,-0.44,0.63,-2.87,-3.25,-3.37
0.71,-0.44,0.64,-2.24,-3.47,-5.60
0.69,-0.44,0.64,-1.30,-3.40,-6.53
0.69,-0.44,0.64,-1.18,-3.57,-7.95
0.70,-0.44,0.65,-1.47,-1.28,-8.93
0.69,-0.42,0.65,-0.15,0.00,-10.05
0.70,-0.43,0.64,2.14,-0.72,-10.41
0.71,-0.44,0.63,-1.24,-1.77,-9.57
0.70,-0.44,0.65,-1.77,-0.37,-9.31
0.70,-0.42,0.64,-0.18,1.37,-10.89
0.70,-0.42,0.63,1.45,3.54,-11.28
0.69,-0.43,0.64,1.07,4.95,-11.15
0.69,-0.43,0.63,-0.93,5.98,-10.52
0.70,-0.43,0.63,-2.38,6.70,-9.53
0.71,-0.44,0.63,-1.63,7.48,-9.54
0.70,-0.43,0.63,-0.05,8.47,-8.99
0.68,-0.43,0.63,-0.06,8.27,-7.37
0.69,-0.42,0.64,-0.73,7.10,-6.66
0.70,-0.42,0.62,-0.70,7.04,-6.50
0.69,-0.43,0.65,-1.10,7.18,-6.84
0.69,-0.42,0.65,-0.20,6.67,-5.45
0.69,-0.41,0.65,0.09,5.44,-4.35
0.70,-0.41,0.64,0.12,5.85,-4.44
0.69,-0.42,0.64,0.26,5.56,-4.05
0.69,-0.41,0.65,0.27,6.05,-2.92
0.68,-0.41,0.64,0.18,5.08,-2.27
0.69,-0.42,0.65,0.47,4.69,-1.83
0.70,-0.42,0.64,0.05,5.57,-2.03
0.70,-0.41,0.65,0.32,5.30,-2.66
0.70,-0.41,0.65,-0.02,5.77,-3.16
0.70,-0.41,0.65,-0.35,5.89,-3.05
0.70,-0.41,0.65,-0.49,5.48,-3.45
0.69,-0.41,0.65,-0.55,4.35,-3.33
0.70,-0.41,0.65,-0.69,3.15,-2.72
0.68,-0.41,0.66,-0.44,3.07,-2.56
0.69,-0.41,0.65,-0.21,3.85,-2.93
0.70,-0.40,0.65,-0.20,4.05,-3.08
0.69,-0.40,0.65,-0.17,3.65,-2.96
0.69,-0.40,0.65,-0.27,2.55,-2.18
0.69,-0.41,0.66,-0.49,2.09,-1.77
0.70,-0.40,0.65,-0.17,3.08,-2.08
0.69,-0.40,0.65,-0.56,2.47,-2.29
0.69,-0.40,0.66,-1.18,1.94,-1.86
0.68,-0.41,0.66,-1.65,1.91,-1.40
0.69,-0.41,0.67,-1.74,2.55,-1.04
0.70,-0.40,0.66,-1.28,3.02,-1.77
0.69,-0.41,0.66,-0.92,2.79,-1.63
0.69,-0.41,0.65,-1.56,1.11,-1.16
0.69,-0.41,0.65,-2.18,0.23,-0.82
0.68,-0.41,0.66,-2.47,-0.90,-0.02
0.69,-0.40,0.66,-2.43,-2.34,0.15
0.68,-0.40,0.66,-2.23,-1.79,0.50
0.69,-0.41,0.66,-0.44,-0.70,0.78
0.71,-0.39,0.66,-0.58,0.35,0.27
0.73,-0.38,0.65,-2.14,-0.31,-0.38
0.71,-0.38,0.64,-2.00,-1.47,-0.66
0.67,-0.40,0.66,-1.07,-1.79,-1.22
0.68,-0.40,0.67,-1.13,-2.02,-2.32
0.69,-0.40,0.68,-1.18,-0.70,-2.38
0.70,-0.41,0.66,-1.34,0.69,-2.21
0.70,-0.42,0.66,-2.23,1.44,-1.51
0.70,-0.41,0.66,-2.34,1.15,-0.96
0.70,-0.41,0.64,-1.39,0.44,-2.12
0.70,-0.40,0.65,-1.73,-1.85,-2.76
0.69,-0.41,0.66,-2.29,-2.99,-2.56
0.69,-0.41,0.65,-2.58,-2.93,-1.54
0.69,-0.40,0.66,-2.89,-2.84,-0.43
0.69,-0.39,0.65,-3.21,-1.19,0.37
0.69,-0.39,0.66,-2.53,-0.35,0.92
0.70,-0.40,0.66,-1.66,-1.19,0.56
0.70,-0.40,0.65,-1.25,-2.02,0.49
0.70,-0.39,0.66,-1.68,-2.05,0.29
0.69,-0.39,0.66,-1.71,-1.11,0.26
0.70,-0.40,0.66,-1.39,-0.12,0.05
0.69,-0.41,0.66,-1.15,1.16,-0.50
0.70,-0.40,0.65,-0.17,0.67,-0.70
0.70,-0.40,0.66,-0.70,-0.72,-0.84
0.72,-0.40,0.64,-3.60,-1.15,-0.53
0.69,-0.40,0.65,-2.90,-0.72,-0.84
0.69,-0.40,0.65,-1.19,0.32,-1.36
0.69,-0.40,0.65,-1.02,0.23,-1.56
0.70,-0.39,0.66,-1.62,-0.11,-1.62
0.70,-0.39,0.66,-2.78,-0.08,-1.28
0.70,-0.40,0.67,-2.31,0.58,-0.73
0.70,-0.39,0.65,-1.15,1.21,-0.37
0.70,-0.40,0.66,-0.81,0.55,-0.85
0.69,-0.40,0.66,-1.34,-0.66,-0.75
0.70,-0.39,0.67,-2.34,-0.73,-0.35
0.69,-0.39,0.66,-2.06,-0.24,0.21
0.69,-0.39,0.66,-1.71,0.26,0.20
0.70,-0.40,0.66,-1.18,0.69,0.38
0.69,-0.40,0.65,-1.36,0.53,0.63
0.69,-0.40,0.66,-1.82,-0.03,0.96
0.69,-0.39,0.67,-1.82,-0.37,1.22
0.70,-0.38,0.66,-1.89,-0.26,1.21
0.70,-0.39,0.66,-1.74,0.31,1.16
0.70,-0.39,0.65,-1.63,0.32,0.64
0.70,-0.40,0.66,-1.68,0.37,0.58
0.70,-0.40,0.65,-2.02,0.38,0.26
0.70,-0.40,0.67,-2.12,-0.63,0.32
0.69,-0.40,0.66,-2.24,-0.61,0.44
0.70,-0.40,0.67,-2.14,0.98,0.40
0.69,-0.39,0.65,-1.63,1.11,0.00
0.70,-0.40,0.66,-1.65,-0.08,0.03
0.69,-0.40,0.66,-1.95,-0.73,0.61
0.70,-0.40,0.66,-2.12,-0.84,0.75
0.70,-0.39,0.66,-1.44,0.35,0.72
0.70,-0.39,0.66,-1.19,1.05,0.14
0.70,-0.40,0.65,-1.05,1.05,0.02
0.69,-0.40,0.65,-1.21,0.18,0.00
0.69,-0.40,0.65,-1.88,-0.72,0.60
0.69,-0.40,0.65,-1.73,-1.04,0.35
0.69,-0.40,0.65,-1.60,-0.69,0.32
0.69,-0.41,0.66,-1.51,0.17,0.43
0.70,-0.39,0.66,-1.47,1.50,0.08
0.70,-0.39,0.66,-1.21,1.50,-0.79
0.70,-0.40,0.66,-1.15,1.04,-0.96
0.70,-0.40,0.65,-1.51,0.46,-0.52
0.70,-0.40,0.66,-1.48,-0.50,0.20
0.69,-0.39,0.66,-1.82,-0.46,-0.12
0.69,-0.39,0.67,-2.18,-0.20,-0.34
0.69,-0.39,0.67,-0.90,1.24,-0.43
0.70,-0.40,0.67,0.53,1.76,0.18
0.71,-0.40,0.65,-0.67,0.82,0.84
0.71,-0.38,0.64,-2.21,-0.66,0.87
0.69,-0.38,0.66,-1.91,-0.20,0.47
0.67,-0.39,0.66,-0.66,0.72,-0.43
0.69,-0.39,0.66,-0.27,0.21,-0.53
0.70,-0.41,0.67,-1.10,0.34,-0.37
0.70,-0.41,0.67,-2.81,1.39,-0.05
0.69,-0.40,0.66,-3.19,2.17,0.73
0.69,-0.40,0.66,-1.82,2.40,0.76
0.68,-0.40,0.66,-1.05,0.46,1.01
0.69,-0.40,0.67,-2.21,-1.11,1.11
0.69,-0.41,0.67,-3.16,-1.05,1.54
0.70,-0.39,0.67,-2.24,-0.37,1.45
0.70,-0.39,0.66,-1.24,0.56,1.79
0.70,-0.39,0.67,-0.66,0.69,1.24
0.70,-0.39,0.66,-0.95,-0.14,0.95
0.70,-0.39,0.66,-1.51,-1.28,0.79
0.70,-0.39,0.66,-1.66,-1.44,0.40
0.70,-0.39,0.67,-1.16,-1.19,0.14
0.69,-0.40,0.66,-0.69,-0.67,-0.12
0.69,-0.40,0.68,-0.93,0.20,-0.27
0.69,-0.39,0.67,-0.73,1.34,-0.70
0.70,-0.40,0.65,-0.11,0.75,-1.33
0.71,-0.40,0.65,-2.93,-0.40,-0.89
0.70,-0.39,0.67,-2.75,-0.46,-0.69
0.69,-0.39,0.66,-1.65,-0.03,-1.11
0.69,-0.38,0.67,-0.27,0.11,-1.31
0.69,-0.39,0.66,-0.38,0.21,-1.13
0.69,-0.39,0.67,-1.86,0.75,-1.13
0.70,-0.39,0.66,-2.05,0.56,-0.55
0.69,-0.39,0.66,-0.67,0.00,-0.02
0.70,-0.39,0.66,-0.41,-0.18,0.05
0.69,-0.39,0.66,-0.96,-0.12,-0.09
0.69,-0.40,0.66,-1.80,-0.41,0.09
0.69,-0.40,0.66,-2.23,-0.60,0.40
0.69,-0.39,0.66,-1.94,-0.41,0.40
0.70,-0.39,0.65,-1.02,-0.47,0.23
0.68,-0.40,0.66,-1.37,-0.03,0.37
0.69,-0.39,0.67,-1.76,-0.12,0.92
0.70,-0.39,0.66,-1.97,-0.49,0.90
0.70,-0.40,0.66,-1.86,-0.66,1.05
0.69,-0.38,0.66,-1.53,-0.70,1.01
0.70,-0.39,0.66,-1.13,-0.60,0.81
0.69,-0.39,0.65,-1.42,-0.29,0.63
0.71,-0.40,0.66,-1.76,-0.14,0.87
0.70,-0.39,0.65,-1.80,-0.23,0.66
0.70,-0.40,0.66,-1.56,-0.60,0.35
0.70,-0.38,0.66,-1.44,-1.07,0.32
0.70,-0.39,0.67,-1.68,-1.07,0.34
0.69,-0.39,0.66,-1.71,-0.92,0.29
0.70,-0.40,0.66,-1.65,-0.58,0.60
0.70,-0.39,0.66,-1.50,-0.87,0.21
0.70,-0.39,0.66,-1.28,-1.21,0.63
0.69,-0.39,0.66,-1.37,-1.27,0.49
0.69,-0.39,0.66,-1.21,-1.07,0.56
0.69,-0.39,0.66,-1.10,-0.79,0.76
0.69,-0.39,0.66,-1.02,-0.58,1.02
0.70,-0.40,0.66,-1.07,-0.73,0.99
0.69,-0.40,0.65,-1.36,-0.58,1.08
0.69,-0.40,0.66,-1.07,-0.61,1.18
0.69,-0.40,0.66,-1.56,-0.40,1.27
0.70,-0.39,0.67,-1.65,-0.38,1.13
0.70,-0.39,0.66,-1.51,-0.44,1.31
0.70,-0.39,0.66,-1.30,-1.13,1.13
0.70,-0.39,0.67,-1.42,-1.25,1.37
0.70,-0.38,0.67,-1.56,-1.08,1.45
0.70,-0.39,0.68,-0.81,0.43,0.84
0.71,-0.39,0.67,0.18,2.32,0.52
0.71,-0.39,0.63,-0.50,1.27,0.79
0.72,-0.38,0.64,-1.89,-1.15,1.79
0.71,-0.39,0.66,-1.62,-1.98,2.20
0.68,-0.40,0.67,-0.14,-0.64,1.65
0.68,-0.39,0.68,0.69,0.15,0.44
0.69,-0.39,0.67,-0.49,1.30,0.06
0.69,-0.40,0.66,-1.54,1.34,0.15
0.70,-0.40,0.66,-2.38,0.35,0.75
0.70,-0.39,0.66,-2.41,-0.18,2.12
0.69,-0.39,0.67,-2.40,-0.24,2.27
0.69,-0.39,0.68,-1.94,0.02,1.88
0.69,-0.39,0.67,-2.27,0.31,1.65
0.69,-0.39,0.67,-2.08,0.26,1.68
0.70,-0.39,0.66,-1.42,0.64,1.91
0.70,-0.38,0.66,-1.18,0.78,1.86
0.69,-0.39,0.67,-1.39,0.40,1.80
0.69,-0.39,0.66,-1.92,-0.15,1.63
0.70,-0.39,0.66,-1.59,-0.49,1.36
0.69,-0.39,0.67,-0.92,-0.40,1.19
0.68,-0.39,0.68,-0.92,-0.06,0.78
0.69,-0.40,0.67,-0.53,1.02,0.24
0.70,-0.39,0.66,0.23,1.22,-0.70
0.71,-0.40,0.65,-2.34,0.18,-0.69
0.71,-0.40,0.66,-3.56,0.06,-0.17
0.69,-0.40,0.66,-2.15,-0.53,-0.43
0.69,-0.39,0.66,-0.56,0.44,-1.13
0.70,-0.38,0.67,0.38,0.84,-1.63
0.70,-0.39,0.67,-1.34,1.02,-2.08
0.70,-0.39,0.66,-2.99,0.93,-1.45
0.70,-0.40,0.66,-2.55,0.17,-1.10
0.69,-0.39,0.66,-1.69,-0.08,-1.25
0.69,-0.39,0.67,-1.15,0.26,-0.98
0.69,-0.40,0.66,-1.51,0.47,-0.70
0.68,-0.39,0.65,-1.62,0.14,-0.37
0.69,-0.40,0.66,-2.21,-0.05,0.21
0.68,-0.39,0.67,-1.86,0.14,0.70
0.69,-0.38,0.66,-1.71,0.23,0.79
0.70,-0.39,0.68,-2.00,0.12,1.28
0.70,-0.38,0.67,-1.76,-0.27,1.45
0.70,-0.39,0.66,-1.73,-0.60,1.39
0.70,-0.39,0.67,-1.79,-0.85,1.62
0.69,-0.39,0.66,-1.88,-0.98,1.48
0.69,-0.40,0.67,-2.12,-0.63,1.36
0.70,-0.39,0.67,-2.35,-0.41,1.21
0.70,-0.39,0.66,-2.12,-0.34,0.70
0.70,-0.39,0.66,-2.63,-0.44,0.61
0.70,-0.40,0.66,-2.52,-0.43,0.41
0.70,-0.39,0.66,-2.27,-0.60,0.09
0.70,-0.39,0.66,-2.24,-0.18,-0.06
0.70,-0.39,0.66,-2.29,-0.17,-0.11
0.70,-0.39,0.67,-2.05,-0.47,-0.23
0.70,-0.39,0.67,-1.97,-0.47,-0.32
0.70,-0.39,0.66,-1.57,-0.53,-0.56
0.69,-0.39,0.67,-1.76,-0.79,-0.32
0.70,-0.39,0.67,-2.02,-0.76,-0.31
0.69,-0.39,0.65,-2.12,-0.82,0.03
0.69,-0.39,0.66,-1.95,-0.66,-0.02
0.70,-0.39,0.65,-1.89,-0.73,0.15
0.69,-0.39,0.66,-2.11,-0.70,0.21
0.70,-0.40,0.67,-2.49,-0.34,0.23
0.69,-0.39,0.66,-2.52,-0.17,0.24
0.69,-0.39,0.65,-2.37,-0.73,0.38
0.69,-0.39,0.66,-2.02,-1.01,0.67
0.68,-0.39,0.67,-2.76,-1.42,0.87
0.70,-0.38,0.67,-2.56,-0.38,0.37
0.70,-0.39,0.67,-1.36,1.22,0.24
0.70,-0.39,0.65,-0.67,1.40,-0.02
0.71,-0.38,0.64,-2.03,-1.02,0.43
0.71,-0.39,0.65,-2.73,-2.58,0.87
0.69,-0.40,0.66,-1.24,-1.98,0.46
0.68,-0.38,0.67,-0.60,-0.95,-0.61
0.69,-0.39,0.67,-0.93,0.00,-1.16
0.70,-0.40,0.67,-1.98,0.64,-1.40
0.70,-0.41,0.65,-2.93,0.35,-0.56
0.69,-0.40,0.66,-2.95,0.03,0.66
0.68,-0.40,0.65,-2.46,-0.23,0.73
0.69,-0.39,0.66,-2.70,-0.14,0.55
0.69,-0.39,0.67,-3.19,-0.44,0.79
0.69,-0.39,0.67,-2.96,-0.81,0.90
0.69,-0.39,0.66,-2.06,-0.38,1.30
0.70,-0.39,0.67,-1.85,-0.55,1.30
0.70,-0.39,0.65,-2.06,-0.21,0.98
0.70,-0.39,0.67,-2.35,-0.64,1.22
0.70,-0.40,0.65,-2.29,-1.60,1.31
0.70,-0.39,0.66,-2.03,-1.74,1.24
0.69,-0.40,0.66,-1.37,-1.21,1.39
0.69,-0.40,0.67,-1.71,-0.29,1.25
0.69,-0.40,0.66,-1.39,0.76,0.66
0.70,-0.39,0.66,-0.40,0.98,0.31
0.71,-0.40,0.65,-2.79,-0.56,0.56
0.71,-0.39,0.65,-3.28,-0.98,0.50
0.69,-0.40,0.66,-1.73,-0.96,0.02
0.70,-0.39,0.66,-0.56,0.32,-0.38
0.70,-0.39,0.67,-0.70,0.44,-1.16
0.70,-0.39,0.67,-1.82,1.02,-1.15
0.69,-0.39,0.66,-3.02,1.13,-0.72
0.70,-0.39,0.66,-2.09,0.84,-0.61
0.69,-0.40,0.65,-1.04,0.35,-0.61
0.69,-0.39,0.65,-1.28,0.50,-0.87
0.69,-0.39,0.66,-2.23,0.60,-0.46
0.70,-0.39,0.67,-2.53,0.35,0.31
0.69,-0.39,0.66,-2.56,0.06,0.29
0.69,-0.38,0.67,-2.00,-0.18,0.46
0.69,-0.39,0.66,-1.79,0.03,0.31
0.69,-0.40,0.66,-1.91,-0.26,0.78
0.69,-0.40,0.66,-2.27,-0.11,1.25
0.70,-0.39,0.67,-2.20,-0.47,1.31
0.70,-0.39,0.66,-2.02,-0.15,1.36
0.70,-0.39,0.66,-1.86,-0.12,1.51
0.70,-0.40,0.66,-1.98,-0.27,1.45
