accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.71,-0.68,0.14,-0.87,-0.78,0.84
0.71,-0.68,0.14,-0.66,-0.87,0.89
0.72,-0.68,0.13,0.38,-3.02,0.38
0.73,-0.68,0.12,-2.12,-1.83,0.90
0.72,-0.67,0.12,-3.66,-0.61,0.89
0.72,-0.67,0.14,-3.02,-0.92,-0.09
0.72,-0.67,0.14,-1.73,-0.72,-0.90
0.73,-0.67,0.14,-1.02,-1.37,-1.07
0.73,-0.68,0.14,-2.08,-0.11,-0.20
0.72,-0.68,0.14,-2.43,0.52,0.24
0.72,-0.68,0.14,-2.21,0.18,-0.26
0.71,-0.68,0.14,-1.83,-0.61,-0.49
0.71,-0.68,0.13,-1.73,-0.58,-0.38
0.70,-0.68,0.14,-1.85,-0.35,0.31
0.71,-0.68,0.15,-1.74,0.31,1.10
0.72,-0.67,0.14,-1.42,0.53,1.13
0.72,-0.68,0.13,-1.01,-0.26,0.69
0.72,-0.68,0.14,-1.25,-0.52,0.70
0.72,-0.68,0.13,-1.79,-0.20,0.93
0.72,-0.68,0.13,-1.94,-0.11,0.76
0.72,-0.68,0.13,-1.68,-0.70,0.55
0.72,-0.68,0.14,-1.76,-0.31,0.63
0.72,-0.68,0.14,-1.79,-0.43,0.56
0.72,-0.68,0.13,-1.85,-0.60,0.34
0.72,-0.67,0.14,-1.88,-0.38,0.52
0.72,-0.69,0.13,-2.11,-0.70,0.03
0.72,-0.68,0.13,-2.37,-0.96,0.23
0.72,-0.68,0.13,-2.29,-1.51,0.29
0.72,-0.68,0.14,-2.44,-1.30,0.27
0.72,-0.67,0.13,-1.79,-1.62,-0.41
0.72,-0.68,0.13,-1.82,-1.37,-0.31
0.72,-0.68,0.13,-2.12,-1.54,-0.31
0.71,-0.68,0.14,-2.44,-2.27,-0.61
0.71,-0.68,0.12,-2.56,-2.21,-0.14
0.71,-0.68,0.14,-2.73,-2.47,0.14
0.72,-0.69,0.15,-2.40,-1.65,0.96
0.72,-0.68,0.14,-2.29,-0.53,1.51
0.71,-0.68,0.11,-1.51,-2.11,1.02
0.72,-0.69,0.14,-1.19,-1.51,2.09
0.72,-0.69,0.14,-1.27,0.49,3.66
0.71,-0.68,0.12,-1.10,0.50,3.30
0.73,-0.69,0.13,-1.44,-0.09,3.57
0.72,-0.68,0.14,-1.59,0.03,4.03
0.72,-0.67,0.11,-1.22,-0.14,3.34
0.73,-0.68,0.13,-1.05,-0.18,2.44
0.73,-0.67,0.14,-1.89,0.78,2.32
0.72,-0.69,0.16,-2.15,1.57,3.51
0.72,-0.68,0.15,-0.87,1.37,3.91
0.73,-0.68,0.13,-0.05,0.29,3.22
0.73,-0.66,0.09,-0.75,1.24,2.14
0.72,-0.68,0.11,-1.92,1.68,0.96
0.70,-0.68,0.14,-2.11,1.48,0.61
0.69,-0.68,0.17,-1.69,1.28,0.84
0.71,-0.69,0.16,-0.52,-0.53,0.66
0.72,-0.68,0.14,-1.10,-0.79,1.10
0.71,-0.68,0.10,-1.89,-0.18,1.30
0.71,-0.69,0.10,-2.41,-0.49,0.69
0.70,-0.69,0.13,-2.96,0.08,1.22
0.70,-0.69,0.16,-3.80,1.53,2.34
0.71,-0.67,0.14,-3.79,0.90,1.54
0.72,-0.67,0.16,-3.18,0.99,2.03
0.71,-0.65,0.13,-2.47,3.54,4.81
0.71,-0.65,0.12,-2.15,2.11,3.98
0.73,-0.68,0.15,-1.94,5.11,4.61
0.72,-0.69,0.16,-1.19,7.39,7.37
0.71,-0.68,0.11,-0.32,5.83,4.18
0.70,-0.66,0.08,-1.13,4.09,4.23
0.69,-0.70,0.11,-3.56,0.60,2.52
0.69,-0.70,0.15,-5.31,1.50,5.45
0.72,-0.70,0.15,-5.16,1.53,5.56
0.70,-0.70,0.15,-3.05,-0.44,4.18
0.70,-0.70,0.15,-0.87,1.27,5.18
0.70,-0.70,0.14,-1.56,0.31,5.34
0.71,-0.70,0.11,-4.67,2.92,6.46
0.68,-0.72,0.12,-5.82,-1.48,9.25
0.66,-0.72,0.14,-6.87,-2.08,13.24
0.69,-0.70,0.16,-6.81,-3.28,15.71
0.72,-0.69,0.15,-6.96,-3.37,15.62
0.71,-0.69,0.13,-6.12,0.02,12.70
0.70,-0.70,0.11,-2.75,0.92,12.53
0.67,-0.73,0.15,-1.24,-3.18,11.91
0.62,-0.74,0.14,0.12,-1.16,18.38
0.68,-0.72,0.13,0.38,2.41,20.15
0.71,-0.70,0.06,2.03,2.17,13.63
0.67,-0.69,0.09,0.70,1.15,11.59
0.65,-0.70,0.15,-2.32,0.15,14.02
0.69,-0.72,0.18,-3.76,1.89,17.30
0.70,-0.73,0.16,-2.44,4.79,15.76
0.69,-0.72,0.14,0.02,4.12,13.60
0.69,-0.72,0.11,1.05,5.65,12.05
0.67,-0.71,0.13,0.73,4.87,11.05
0.68,-0.71,0.12,-1.16,4.18,9.86
0.65,-0.72,0.15,-3.05,-0.75,11.50
0.66,-0.73,0.17,-4.85,-0.26,11.19
0.70,-0.72,0.14,-5.45,0.79,9.25
0.72,-0.70,0.11,-4.89,-1.71,5.31
0.70,-0.71,0.15,-4.14,-3.68,1.51
0.70,-0.72,0.17,-4.24,-0.56,2.24
0.70,-0.71,0.17,-4.58,-0.99,0.76
0.70,-0.72,0.14,-4.31,-2.17,-2.26
0.71,-0.72,0.15,-4.21,-1.91,-5.24
0.72,-0.72,0.14,-4.64,-1.47,-8.52
0.67,-0.73,0.14,-4.29,-3.19,-9.62
0.68,-0.73,0.14,-4.87,-5.39,-10.58
0.68,-0.72,0.16,-5.57,-5.77,-9.65
0.69,-0.72,0.17,-5.28,-5.15,-8.85
0.69,-0.71,0.16,-3.27,-4.03,-9.31
0.69,-0.71,0.15,-1.24,-1.86,-9.51
0.70,-0.71,0.15,-0.18,-0.49,-9.05
0.68,-0.72,0.13,0.00,0.29,-8.49
0.69,-0.73,0.12,0.02,0.41,-8.52
0.69,-0.73,0.11,-0.05,0.44,-9.02
0.68,-0.73,0.11,0.27,-0.56,-9.83
0.67,-0.73,0.11,-0.17,-1.11,-9.18
0.69,-0.73,0.12,-0.72,-0.98,-8.84
0.71,-0.72,0.12,-1.45,1.10,-8.14
0.69,-0.70,0.11,-1.68,0.79,-9.76
0.68,-0.70,0.14,-0.27,-1.42,-8.53
0.68,-0.70,0.13,-0.15,-1.71,-6.32
0.71,-0.70,0.12,-1.37,0.95,-5.85
0.73,-0.68,0.12,-2.20,2.70,-7.11
0.70,-0.68,0.14,-2.67,3.47,-10.29
0.68,-0.69,0.15,-1.31,3.02,-9.66
0.70,-0.71,0.15,1.10,2.56,-7.05
0.70,-0.71,0.12,2.08,1.57,-6.29
0.71,-0.70,0.11,1.18,1.53,-5.69
0.70,-0.71,0.12,0.05,2.15,-4.72
0.69,-0.70,0.13,-0.61,2.49,-4.61
0.67,-0.71,0.13,-0.70,1.74,-3.95
0.68,-0.70,0.13,-1.10,1.22,-2.12
0.69,-0.70,0.13,-1.33,0.73,-1.89
0.68,-0.69,0.13,-0.49,0.79,-2.14
0.71,-0.70,0.14,-0.43,1.57,-1.68
0.72,-0.69,0.14,-0.70,1.94,-1.89
0.71,-0.69,0.13,-1.10,1.10,-1.83
0.71,-0.69,0.13,-2.14,0.75,-1.60
0.69,-0.69,0.14,-2.27,0.40,-1.15
0.69,-0.70,0.15,-1.68,0.55,-0.99
0.71,-0.69,0.15,-0.81,1.21,-1.22
0.71,-0.69,0.15,-0.15,1.63,-1.59
0.70,-0.69,0.16,-0.32,1.47,-1.60
0.69,-0.69,0.15,0.02,1.16,-0.38
0.71,-0.69,0.15,1.33,-1.04,-0.21
0.72,-0.69,0.11,-0.06,-0.41,-0.24
0.72,-0.69,0.10,-0.81,0.18,-1.92
0.70,-0.69,0.14,-1.39,-0.18,-2.67
0.69,-0.69,0.15,-1.66,0.64,-1.57
0.70,-0.69,0.15,-1.63,-1.28,-0.67
0.71,-0.69,0.14,-1.48,-1.25,-0.40
0.71,-0.70,0.14,-1.54,0.02,0.44
0.70,-0.69,0.14,-0.37,0.08,-0.06
0.69,-0.69,0.12,-0.12,-0.47,-0.32
0.71,-0.70,0.14,-1.60,0.17,0.38
0.71,-0.69,0.15,-2.47,0.90,0.15
0.71,-0.68,0.13,-2.60,0.11,-0.72
0.71,-0.68,0.14,-2.12,-0.38,-1.05
0.70,-0.69,0.15,-1.94,0.27,-0.55
0.71,-0.69,0.14,-2.00,1.34,-0.64
0.70,-0.69,0.14,-1.63,0.46,-0.63
0.70,-0.70,0.16,-1.76,0.43,-0.11
0.71,-0.69,0.14,-1.71,0.35,0.02
0.70,-0.69,0.13,-1.59,-0.69,-0.06
0.71,-0.69,0.14,-1.37,-0.56,0.17
0.71,-0.69,0.14,-1.59,-0.17,0.70
0.71,-0.69,0.14,-1.47,-0.81,0.89
0.70,-0.70,0.15,-1.47,-1.15,1.07
0.71,-0.69,0.15,-1.53,-0.66,0.85
0.72,-0.68,0.15,-1.60,0.09,0.09
0.71,-0.69,0.15,-1.13,-0.20,-0.43
0.71,-0.69,0.15,-0.99,-0.06,-0.72
0.70,-0.69,0.14,-1.19,-0.78,-0.56
0.71,-0.70,0.14,-1.80,-0.49,0.23
0.70,-0.69,0.14,-1.94,-0.67,0.61
0.71,-0.69,0.15,-2.00,-0.58,0.63
0.72,-0.68,0.14,-1.57,-0.69,0.24
0.71,-0.69,0.14,-1.68,-0.64,0.14
0.71,-0.68,0.15,-1.88,0.27,-0.03
0.71,-0.68,0.15,-1.91,0.76,-0.64
0.71,-0.69,0.14,-1.77,0.14,-0.93
0.71,-0.69,0.14,-1.76,0.23,-0.37
0.72,-0.69,0.15,-2.38,0.43,0.37
0.71,-0.67,0.15,-2.32,-0.50,0.38
0.71,-0.68,0.16,-1.77,-1.07,0.76
0.71,-0.68,0.17,-0.55,-1.02,1.59
0.70,-0.69,0.16,1.47,-1.30,2.06
0.71,-0.68,0.14,2.06,-2.76,2.05
0.70,-0.67,0.14,0.61,-3.45,3.15
0.71,-0.69,0.16,0.35,-1.97,4.73
0.72,-0.69,0.15,2.37,-1.95,4.08
0.72,-0.69,0.11,3.82,-2.92,1.98
0.72,-0.69,0.11,2.55,-3.66,0.58
0.70,-0.69,0.11,-0.03,-3.53,-0.64
0.68,-0.70,0.14,-2.87,-1.51,-0.75
0.68,-0.70,0.16,-3.36,0.60,0.56
0.71,-0.71,0.16,-1.37,-0.64,-0.08
0.72,-0.70,0.15,-0.50,-0.52,-0.46
0.70,-0.70,0.13,-1.54,0.21,0.03
0.70,-0.69,0.12,-2.96,0.40,-0.60
0.70,-0.69,0.13,-3.82,0.63,-0.84
0.70,-0.69,0.16,-4.96,0.67,-0.53
0.70,-0.69,0.16,-4.56,0.69,0.08
0.70,-0.69,0.16,-3.33,0.73,0.92
0.70,-0.68,0.15,-2.18,1.19,0.82
0.70,-0.69,0.15,-1.76,0.67,0.73
0.71,-0.69,0.15,-1.88,0.27,1.15
0.71,-0.68,0.14,-2.69,-0.06,1.54
0.71,-0.67,0.14,-3.19,-0.44,1.48
0.72,-0.68,0.15,-2.85,-0.24,0.76
0.72,-0.69,0.14,-1.66,-0.84,0.43
0.72,-0.69,0.15,-0.70,-0.24,0.02
0.71,-0.69,0.14,-1.15,0.60,-0.66
0.71,-0.69,0.14,-1.19,0.17,-0.56
0.71,-0.69,0.14,-0.60,-0.47,-0.08
0.72,-0.69,0.13,-1.34,-2.63,-0.11
0.72,-0.68,0.11,-3.34,-0.20,0.63
0.71,-0.69,0.14,-2.61,-0.43,-0.55
0.70,-0.69,0.14,-1.21,0.49,-1.21
0.70,-0.69,0.15,-0.37,-0.05,-0.96
0.71,-0.69,0.14,-0.92,-0.52,-0.47
0.70,-0.69,0.13,-2.34,0.18,0.70
0.70,-0.69,0.13,-2.18,0.20,0.40
0.71,-0.69,0.14,-1.51,-0.50,-0.99
0.70,-0.69,0.14,-1.31,-0.44,-1.11
0.70,-0.69,0.15,-1.88,0.02,-0.29
0.70,-0.70,0.15,-2.03,0.29,0.21
0.70,-0.70,0.14,-2.23,-0.03,0.46
0.70,-0.69,0.15,-1.73,-0.35,0.32
0.71,-0.69,0.15,-1.31,-0.60,0.26
0.70,-0.69,0.13,-1.34,-0.41,0.06
0.71,-0.69,0.14,-1.59,-0.49,0.03
0.70,-0.68,0.14,-2.15,-0.85,0.58
0.70,-0.70,0.15,-2.00,-1.19,1.15
0.72,-0.69,0.15,-1.98,-0.23,1.15
0.71,-0.68,0.14,-1.76,-0.63,0.20
0.71,-0.69,0.14,-1.95,-0.32,0.18
0.72,-0.69,0.13,-2.09,-0.21,0.31
0.71,-0.69,0.15,-2.49,-0.55,-0.37
0.71,-0.70,0.15,-2.24,-0.99,-1.08
0.71,-0.69,0.15,-2.21,-0.73,-0.98
0.71,-0.68,0.15,-2.03,-0.53,-1.50
0.70,-0.68,0.13,-1.85,-0.70,-1.53
0.70,-0.69,0.13,-1.82,-0.81,-0.55
0.71,-0.69,0.14,-2.09,-1.07,-0.34
0.72,-0.68,0.15,-2.18,-0.26,-0.92
0.71,-0.68,0.13,-1.95,-0.23,-1.21
0.71,-0.69,0.14,-2.11,-1.08,-0.95
0.71,-0.69,0.15,-2.44,-0.18,0.00
0.71,-0.68,0.14,-2.50,-0.47,0.00
0.71,-0.69,0.14,-1.91,-0.79,-0.69
0.71,-0.69,0.14,-1.65,-0.49,-0.46
0.72,-0.69,0.14,-2.00,0.58,-0.23
0.71,-0.68,0.13,-1.95,0.02,-0.52
0.71,-0.69,0.14,-2.12,-1.18,-0.03
0.71,-0.69,0.15,-2.66,-0.92,0.73
0.71,-0.68,0.14,-2.73,-0.52,0.95
0.71,-0.69,0.13,-1.73,-0.93,0.79
0.70,-0.69,0.12,-1.50,-1.28,1.10
0.70,-0.69,0.14,-2.03,-1.60,1.77
0.71,-0.69,0.14,-2.52,-0.43,2.08
0.72,-0.68,0.14,-1.79,-1.19,1.57
0.72,-0.68,0.12,-2.02,-1.74,0.96
0.73,-0.67,0.11,-2.95,-0.79,0.26
0.72,-0.67,0.12,-3.10,-1.08,-0.40
0.70,-0.68,0.16,-2.85,0.60,-0.75
0.70,-0.67,0.17,-1.25,0.67,-0.89
0.72,-0.69,0.15,0.43,-1.11,-0.95
0.72,-0.70,0.15,0.12,0.03,0.73
0.70,-0.69,0.11,-1.01,0.47,1.57
0.70,-0.70,0.12,-1.36,-0.20,1.22
0.70,-0.69,0.13,-1.45,0.11,0.67
0.71,-0.69,0.15,-1.97,-0.69,0.64
0.70,-0.70,0.15,-2.55,-0.92,1.13
0.71,-0.70,0.14,-2.46,-0.47,2.02
0.71,-0.69,0.14,-2.09,-0.05,2.32
0.72,-0.69,0.13,-2.00,0.70,1.21
0.71,-0.69,0.13,-1.91,0.75,-0.35
0.71,-0.68,0.13,-2.11,-0.21,-0.81
0.72,-0.68,0.13,-3.10,-0.75,-0.05
0.71,-0.68,0.13,-3.59,-1.04,0.06
0.71,-0.68,0.15,-2.31,-1.15,-0.37
0.71,-0.68,0.15,-1.53,-0.15,-0.29
0.71,-0.68,0.14,-0.82,0.44,0.17
0.71,-0.69,0.15,-0.18,0.02,0.69
0.72,-0.68,0.14,0.06,-2.03,0.46
0.73,-0.68,0.10,-2.53,-0.58,0.75
0.72,-0.69,0.13,-3.88,-1.48,-0.18
0.70,-0.69,0.13,-3.16,-1.04,-0.95
0.71,-0.68,0.15,-1.37,-0.81,-0.79
0.72,-0.69,0.15,-0.79,-1.21,-0.26
0.71,-0.69,0.13,-1.44,0.05,0.96
0.72,-0.68,0.13,-1.69,0.02,0.96
0.71,-0.69,0.13,-1.25,-1.15,-0.34
0.69,-0.69,0.14,-1.79,-1.44,-0.14
0.69,-0.69,0.13,-2.52,-0.78,0.55
0.71,-0.69,0.14,-2.47,-0.49,0.92
0.71,-0.69,0.15,-2.32,0.12,0.89
0.70,-0.69,0.13,-1.89,-0.05,0.98
0.71,-0.68,0.15,-1.48,-0.41,0.78
0.72,-0.69,0.15,-1.63,-0.38,0.55
0.71,-0.68,0.13,-1.98,-0.08,0.75
0.71,-0.69,0.13,-1.91,-0.06,0.49
0.72,-0.68,0.13,-1.73,-0.32,0.17
0.72,-0.68,0.13,-1.68,-0.20,0.03
0.71,-0.68,0.13,-1.71,-0.44,0.34
0.72,-0.69,0.13,-1.86,0.12,0.46
0.71,-0.68,0.15,-1.74,0.17,0.21
0.72,-0.69,0.14,-1.76,-0.32,-0.09
0.71,-0.69,0.14,-1.76,-0.55,0.44
0.72,-0.68,0.14,-1.69,-0.49,0.75
0.71,-0.69,0.14,-1.69,-0.52,0.37
0.71,-0.69,0.13,-1.50,-0.41,0.05
0.71,-0.68,0.13,-1.50,-0.37,0.34
0.72,-0.68,0.13,-1.85,-0.18,0.47
0.71,-0.68,0.14,-1.94,-0.37,0.43
0.71,-0.68,0.13,-1.88,-0.29,0.03
0.72,-0.68,0.14,-1.80,-0.06,0.03
0.71,-0.68,0.14,-1.98,-0.15,-0.05
0.70,-0.69,0.14,-1.85,-0.06,0.09
0.70,-0.68,0.14,-1.73,0.09,0.21
0.71,-0.69,0.14,-1.36,0.26,0.21
0.71,-0.69,0.13,-1.57,0.23,0.34
0.72,-0.68,0.13,-1.77,0.34,0.43
0.71,-0.69,0.13,-2.06,-0.09,0.55
0.72,-0.68,0.14,-2.15,-0.66,0.02
0.72,-0.69,0.13,-2.17,0.20,-0.03
0.72,-0.68,0.14,-2.03,0.18,0.08
0.71,-0.68,0.13,-2.38,-0.08,-0.12
0.72,-0.68,0.15,-2.50,-0.09,-0.23
0.72,-0.68,0.15,-1.71,-0.17,0.66
0.72,-0.68,0.12,-1.63,-0.27,0.82
0.71,-0.67,0.10,-2.31,-0.31,0.02
0.73,-0.67,0.12,-2.58,-0.44,-0.79
0.71,-0.69,0.15,-2.34,0.26,-0.92
0.70,-0.68,0.18,-1.71,1.18,0.03
0.72,-0.69,0.15,-0.12,-0.09,-0.29
0.72,-0.69,0.14,0.23,0.00,-0.24
0.71,-0.69,0.12,-1.19,0.70,0.44
0.71,-0.69,0.12,-2.17,0.17,0.31
0.69,-0.70,0.14,-2.03,-0.27,0.38
0.70,-0.69,0.14,-2.60,0.05,0.66
0.71,-0.69,0.15,-2.40,-0.24,0.75
0.70,-0.69,0.14,-2.14,-0.17,1.27
0.70,-0.69,0.14,-1.92,0.78,1.50
0.71,-0.68,0.13,-1.65,1.16,1.19
0.71,-0.67,0.13,-1.86,0.50,0.50
0.71,-0.68,0.14,-2.08,0.31,0.41
0.72,-0.68,0.14,-2.70,0.12,0.43
0.71,-0.68,0.13,-2.12,-0.46,0.03
0.71,-0.68,0.13,-1.33,-0.31,-0.14
0.71,-0.68,0.15,-0.93,0.50,-0.18
0.71,-0.68,0.14,-1.04,1.05,-0.05
0.71,-0.68,0.14,-0.15,1.08,0.06
0.72,-0.68,0.12,-0.29,-1.73,-0.32
0.73,-0.68,0.12,-2.76,0.06,0.40
0.72,-0.69,0.12,-3.77,-0.76,-0.26
0.71,-0.67,0.14,-2.70,-0.12,-0.73
0.71,-0.68,0.15,-1.01,0.47,-0.72
0.72,-0.69,0.15,-0.27,0.29,-0.23
0.71,-0.68,0.13,-1.25,0.99,0.89
0.70,-0.68,0.12,-1.85,0.31,0.63
0.71,-0.69,0.13,-1.37,-0.72,-0.08
0.71,-0.69,0.13,-1.24,-0.43,0.05
0.71,-0.69,0.13,-1.68,0.58,0.66
0.71,-0.68,0.14,-1.66,0.90,0.82
0.71,-0.68,0.13,-1.42,0.87,0.92
0.71,-0.69,0.14,-1.18,0.72,0.89
0.71,-0.69,0.14,-1.25,0.92,0.76
0.72,-0.69,0.14,-1.63,1.18,0.84
0.72,-0.68,0.13,-2.05,1.01,0.56
0.71,-0.68,0.14,-2.14,0.17,0.24
0.71,-0.69,0.15,-1.95,0.49,0.35
0.71,-0.68,0.15,-1.79,0.64,0.63
0.71,-0.68,0.14,-1.66,0.90,0.61
0.72,-0.68,0.15,-1.76,0.67,0.64
0.71,-0.68,0.14,-1.82,0.38,0.81
0.71,-0.69,0.14,-1.68,0.32,1.10
0.72,-0.68,0.15,-1.62,0.12,1.08
0.71,-0.69,0.14,-1.76,0.18,0.84
0.71,-0.69,0.14,-1.44,0.27,0.90
0.72,-0.69,0.14,-1.59,0.15,1.31
0.71,-0.68,0.14,-1.66,0.06,1.34
0.71,-0.69,0.14,-1.94,-0.09,1.11
0.71,-0.68,0.14,-1.77,-0.17,1.11
0.71,-0.69,0.13,-1.50,-0.27,0.89
0.71,-0.69,0.14,-1.34,-0.12,0.99
0.71,-0.69,0.14,-1.19,-0.29,0.90
0.71,-0.68,0.14,-1.48,-0.35,0.76
0.71,-0.68,0.14,-1.79,-0.63,0.76
0.72,-0.68,0.15,-1.85,0.14,0.56
