accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.63,0.55,-1.30,-0.34,1.59
0.59,-0.63,0.55,-1.92,-0.60,1.16
0.59,-0.62,0.55,-3.01,-0.81,0.50
0.59,-0.62,0.56,-3.47,-0.82,0.81
0.59,-0.63,0.56,-3.36,-0.40,1.19
0.60,-0.61,0.56,-2.76,0.02,1.51
0.60,-0.62,0.55,-2.47,0.41,1.42
0.61,-0.61,0.56,-2.34,0.31,0.98
0.61,-0.62,0.56,-2.81,-0.27,1.08
0.60,-0.62,0.56,-2.84,-1.27,1.31
0.61,-0.62,0.56,-2.14,-1.47,0.99
0.60,-0.61,0.57,-1.24,-1.15,0.53
0.60,-0.61,0.56,-0.46,-0.69,0.66
0.62,-0.62,0.56,-0.09,-1.34,0.38
0.63,-0.63,0.55,-1.19,-0.78,0.31
0.62,-0.63,0.55,-1.77,-0.90,0.50
0.60,-0.62,0.55,-1.74,-1.57,0.14
0.59,-0.62,0.55,-0.60,-2.53,-0.95
0.60,-0.62,0.56,-0.79,-2.58,-1.05
0.61,-0.62,0.57,-2.46,-0.34,-0.41
0.60,-0.63,0.54,-2.53,-0.55,-0.08
0.60,-0.63,0.55,-1.48,-0.76,-0.05
0.59,-0.62,0.55,-1.62,-1.45,0.27
0.59,-0.62,0.53,-1.98,-3.05,0.61
0.59,-0.62,0.56,-2.12,-3.65,0.93
0.61,-0.62,0.57,-1.97,-1.77,1.30
0.61,-0.61,0.56,-1.27,-0.05,1.47
0.61,-0.61,0.56,-0.82,0.20,1.16
0.60,-0.62,0.55,-1.02,-1.37,1.13
0.61,-0.62,0.56,-1.66,-1.89,1.01
0.61,-0.62,0.55,-1.74,-1.51,1.02
0.61,-0.62,0.56,-1.13,-0.35,0.75
0.61,-0.63,0.56,-0.63,0.00,0.89
0.61,-0.62,0.55,-1.28,0.61,0.69
0.60,-0.63,0.56,-1.92,0.32,0.87
0.60,-0.63,0.56,-2.50,-0.03,0.55
0.61,-0.62,0.56,-2.15,0.46,0.15
0.60,-0.62,0.56,-1.85,1.02,-0.05
0.61,-0.62,0.55,-1.66,0.24,0.43
0.60,-0.62,0.55,-1.74,-1.34,0.47
0.59,-0.62,0.55,-2.14,-1.98,1.13
0.60,-0.62,0.56,-2.37,-1.59,1.53
0.60,-0.61,0.55,-1.89,-2.79,1.24
0.61,-0.62,0.56,-1.59,-3.25,1.74
0.60,-0.62,0.55,-2.03,-2.46,2.29
0.59,-0.62,0.55,-2.17,-1.86,2.41
0.59,-0.62,0.56,-2.00,-1.42,2.67
0.60,-0.61,0.56,-1.92,-0.60,2.93
0.60,-0.63,0.56,-1.91,-0.70,2.40
0.60,-0.62,0.55,-1.63,-1.60,2.96
0.61,-0.62,0.55,-2.46,-2.15,3.71
0.59,-0.63,0.54,-3.10,-2.73,3.44
0.61,-0.63,0.55,-3.37,-3.39,3.37
0.60,-0.62,0.55,-3.85,-3.73,3.88
0.61,-0.62,0.55,-5.56,-4.23,4.09
0.62,-0.62,0.55,-6.23,-4.27,1.42
0.61,-0.62,0.55,-6.23,-4.18,2.52
0.61,-0.62,0.56,-6.27,-4.79,3.69
0.61,-0.62,0.54,-5.33,-4.40,4.20
0.61,-0.63,0.55,-3.79,-3.16,4.24
0.59,-0.62,0.56,-3.08,-2.50,2.98
0.59,-0.62,0.55,-2.41,-3.18,2.43
0.60,-0.62,0.56,-2.95,-3.85,1.80
0.60,-0.64,0.55,-3.86,-2.09,2.73
0.58,-0.65,0.53,-3.33,-1.04,3.73
0.57,-0.65,0.52,-1.77,-1.22,5.57
0.56,-0.65,0.53,-1.01,-2.11,7.36
0.55,-0.64,0.54,-1.86,-1.34,9.08
0.56,-0.64,0.53,-2.18,-2.55,9.74
0.56,-0.65,0.54,-1.53,-3.86,12.41
0.56,-0.64,0.55,-1.16,-2.63,15.91
0.58,-0.64,0.56,0.47,0.92,17.98
0.60,-0.63,0.56,2.82,3.08,18.15
0.59,-0.63,0.54,4.89,4.00,18.53
0.57,-0.62,0.54,5.98,0.95,20.76
0.57,-0.67,0.60,4.08,1.77,19.80
0.55,-0.65,0.55,2.78,1.98,22.49
0.63,-0.64,0.54,2.93,3.68,18.46
0.61,-0.64,0.52,4.72,-1.08,17.36
0.60,-0.64,0.56,0.67,2.73,17.80
0.59,-0.64,0.56,-1.86,6.46,17.59
0.60,-0.65,0.53,-1.02,7.76,15.66
0.58,-0.65,0.53,-0.31,8.08,14.56
0.57,-0.66,0.52,-2.41,3.13,14.05
0.57,-0.66,0.54,-6.87,-2.61,13.85
0.56,-0.66,0.57,-9.40,-5.94,12.98
0.56,-0.67,0.55,-7.22,-6.41,13.73
0.57,-0.66,0.53,-4.21,-7.66,12.12
0.57,-0.66,0.57,-4.40,-7.40,8.90
0.57,-0.66,0.57,-6.92,-4.61,6.75
0.60,-0.65,0.54,-8.23,-6.35,3.04
0.60,-0.65,0.56,-7.95,-9.86,-1.62
0.61,-0.66,0.58,-8.18,-6.38,-4.66
0.60,-0.64,0.55,-8.31,-5.92,-7.48
0.57,-0.66,0.52,-7.60,-9.39,-8.61
0.57,-0.67,0.55,-8.18,-9.73,-9.42
0.57,-0.67,0.56,-8.29,-6.05,-9.39
0.57,-0.67,0.54,-6.96,-5.47,-9.54
0.57,-0.67,0.54,-5.44,-5.80,-9.28
0.56,-0.67,0.55,-4.44,-4.72,-8.27
0.57,-0.66,0.56,-3.13,-2.31,-7.45
0.58,-0.66,0.55,-1.62,0.18,-7.83
0.58,-0.67,0.54,-0.72,1.83,-8.40
0.58,-0.67,0.53,-0.72,1.36,-8.02
0.57,-0.66,0.54,-0.87,1.28,-8.44
0.57,-0.66,0.53,-0.76,1.54,-8.89
0.58,-0.66,0.52,-0.40,1.02,-8.58
0.58,-0.66,0.54,-0.31,1.97,-8.06
0.59,-0.65,0.55,0.06,3.77,-8.67
0.60,-0.65,0.54,0.89,5.89,-10.56
0.59,-0.65,0.54,1.05,5.91,-10.70
0.58,-0.64,0.54,-0.24,5.82,-10.20
0.60,-0.64,0.55,-0.60,7.31,-11.54
0.61,-0.65,0.55,0.87,9.37,-12.53
0.58,-0.65,0.53,1.57,7.62,-11.62
0.57,-0.65,0.54,1.02,5.10,-10.09
0.58,-0.65,0.54,-0.34,5.85,-9.68
0.58,-0.65,0.54,0.26,5.28,-10.20
0.59,-0.64,0.53,0.60,5.05,-9.40
0.59,-0.64,0.55,0.43,5.31,-8.58
0.58,-0.63,0.56,0.60,5.39,-8.35
0.60,-0.64,0.55,0.93,5.40,-8.02
0.62,-0.64,0.53,1.13,6.02,-8.37
0.60,-0.64,0.52,1.44,4.81,-6.89
0.60,-0.63,0.55,1.10,5.04,-6.53
0.59,-0.61,0.53,1.02,3.97,-7.51
0.59,-0.63,0.55,1.74,3.69,-7.54
0.59,-0.63,0.56,1.28,3.97,-6.35
0.58,-0.64,0.56,0.21,5.44,-3.88
0.59,-0.64,0.55,0.55,5.51,-2.90
0.58,-0.63,0.54,1.48,2.90,-2.95
0.58,-0.64,0.55,0.44,2.78,-3.02
0.57,-0.64,0.56,-1.13,3.71,-2.66
0.57,-0.63,0.56,-1.68,3.45,-1.71
0.59,-0.63,0.55,-1.34,3.39,-1.10
0.60,-0.62,0.56,-0.73,4.63,-0.43
0.59,-0.62,0.55,-0.09,3.66,-0.69
0.59,-0.62,0.55,-0.56,2.08,-1.11
0.59,-0.62,0.56,-1.51,0.87,0.14
0.60,-0.62,0.57,-2.14,0.58,-0.32
0.60,-0.62,0.57,-0.95,1.37,-0.55
0.61,-0.62,0.56,0.35,1.92,-1.79
0.60,-0.61,0.57,0.24,2.24,-1.82
0.60,-0.62,0.57,0.66,1.34,-1.53
0.61,-0.62,0.54,-1.02,-1.25,-2.08
0.60,-0.63,0.54,-2.03,-2.73,-1.79
0.59,-0.63,0.56,-1.50,-1.82,-1.19
0.59,-0.63,0.56,-0.63,-0.55,-1.25
0.58,-0.63,0.55,-0.38,-1.45,-1.16
0.60,-0.62,0.56,-2.29,-0.85,-1.05
0.61,-0.63,0.56,-3.02,-0.41,-1.33
0.59,-0.62,0.53,-2.20,-1.85,-1.21
0.58,-0.62,0.56,-2.15,-2.63,0.20
0.58,-0.62,0.56,-2.93,-1.80,1.37
0.58,-0.62,0.56,-2.67,-0.66,1.15
0.61,-0.61,0.56,-1.48,-0.90,0.20
0.60,-0.61,0.56,-1.04,-1.95,0.18
0.60,-0.62,0.56,-2.21,-1.39,0.60
0.59,-0.62,0.57,-2.76,-0.96,1.22
0.60,-0.62,0.56,-2.27,-0.75,1.16
0.61,-0.62,0.56,-1.59,-0.11,0.41
0.59,-0.62,0.56,-1.15,-0.66,0.17
0.60,-0.62,0.56,-1.82,-0.61,0.84
0.60,-0.63,0.57,-2.53,-0.55,0.96
0.60,-0.62,0.56,-2.20,-0.46,0.98
0.59,-0.62,0.55,-1.94,-0.52,1.15
0.60,-0.63,0.55,-2.00,-0.09,0.84
0.60,-0.62,0.55,-2.11,-0.09,0.41
0.60,-0.63,0.56,-2.24,-0.53,0.46
0.61,-0.62,0.56,-2.38,-0.53,0.38
0.60,-0.62,0.56,-2.26,-0.89,0.41
0.59,-0.62,0.57,-2.14,-0.76,0.37
0.60,-0.63,0.55,-2.05,-0.11,0.61
0.60,-0.62,0.56,-2.02,-0.02,0.85
0.59,-0.62,0.55,-2.03,-0.67,0.85
0.60,-0.63,0.56,-1.59,-0.02,0.14
0.61,-0.62,0.56,-1.65,0.46,-0.78
0.59,-0.62,0.55,-1.54,-0.12,-0.53
0.58,-0.63,0.55,-2.05,-0.98,0.29
0.59,-0.63,0.56,-2.69,-0.66,0.50
0.60,-0.63,0.56,-1.85,0.38,0.08
0.60,-0.62,0.56,-0.82,-0.02,0.49
0.59,-0.62,0.55,-1.68,-1.25,0.75
0.60,-0.62,0.56,-2.99,-0.89,0.64
0.60,-0.62,0.56,-2.34,0.27,0.23
0.60,-0.63,0.56,-1.27,-0.17,0.32
0.61,-0.63,0.55,-1.83,-0.23,0.90
0.61,-0.62,0.55,-1.79,-0.50,0.89
0.61,-0.61,0.56,-1.92,-0.61,-0.05
0.59,-0.61,0.56,-1.18,-0.81,-1.08
0.58,-0.62,0.57,0.03,-1.92,-0.72
0.59,-0.64,0.57,-1.25,-0.20,0.44
0.60,-0.64,0.55,-2.37,1.33,1.27
0.61,-0.63,0.53,-1.25,0.75,0.15
0.59,-0.63,0.53,-0.31,-1.53,-0.60
0.58,-0.63,0.56,-1.85,-1.36,0.17
0.60,-0.63,0.57,-3.60,-0.03,0.08
0.60,-0.62,0.56,-2.99,0.63,-0.73
0.60,-0.62,0.55,-1.88,0.56,-0.31
0.59,-0.62,0.56,-1.80,0.60,0.84
0.59,-0.62,0.56,-2.52,0.12,1.44
0.61,-0.62,0.57,-2.61,-0.11,1.01
0.61,-0.61,0.55,-1.82,-0.61,0.44
0.60,-0.62,0.56,-1.04,-1.48,0.67
0.60,-0.62,0.57,-0.92,-0.93,0.85
0.60,-0.63,0.57,-1.31,0.20,0.69
0.61,-0.62,0.56,-0.76,0.79,-0.05
0.61,-0.62,0.55,0.02,-0.96,-0.58
0.61,-0.63,0.55,-1.97,-1.01,0.03
0.59,-0.64,0.56,-2.50,-0.84,0.58
0.59,-0.62,0.55,-2.09,0.11,-0.15
0.60,-0.62,0.54,-0.31,-0.92,-1.07
0.60,-0.62,0.55,-0.96,-1.24,-0.93
0.60,-0.63,0.57,-2.98,0.43,0.23
0.59,-0.63,0.56,-2.85,0.67,0.49
0.60,-0.62,0.55,-1.60,0.15,0.69
0.60,-0.62,0.54,-1.37,-0.14,0.23
0.59,-0.62,0.55,-2.11,-0.05,0.38
0.60,-0.62,0.56,-2.23,-0.46,0.70
0.60,-0.62,0.56,-2.02,-0.69,0.96
0.59,-0.63,0.56,-1.73,0.03,1.21
0.59,-0.62,0.55,-1.33,0.60,0.99
0.60,-0.62,0.57,-1.11,0.56,0.56
0.60,-0.62,0.55,-1.74,0.31,0.40
0.60,-0.62,0.55,-1.94,0.02,0.84
0.59,-0.62,0.56,-2.02,-0.67,1.15
0.60,-0.63,0.55,-1.80,-0.53,1.18
0.61,-0.62,0.56,-1.57,0.05,0.89
0.60,-0.62,0.55,-1.39,0.09,0.73
0.60,-0.63,0.55,-1.73,-0.73,1.04
0.60,-0.63,0.56,-2.15,-1.01,0.66
0.60,-0.63,0.57,-1.98,-0.18,0.17
0.60,-0.63,0.56,-1.98,0.14,-0.14
0.60,-0.63,0.56,-2.08,-0.44,-0.02
0.60,-0.62,0.56,-2.26,-0.56,-0.09
0.60,-0.62,0.57,-2.24,-0.08,-0.27
0.60,-0.62,0.56,-1.80,-0.08,-0.15
0.59,-0.62,0.55,-1.63,-0.66,0.29
0.59,-0.62,0.55,-2.29,-0.64,0.41
0.59,-0.62,0.55,-2.35,-0.38,0.47
0.61,-0.62,0.56,-1.82,0.15,-0.32
0.60,-0.62,0.56,-1.05,-0.03,-0.63
0.59,-0.63,0.56,-1.48,-0.63,-0.26
0.59,-0.63,0.56,-2.35,-0.60,0.35
0.60,-0.63,0.56,-2.37,-0.50,0.29
0.61,-0.63,0.55,-1.47,-0.60,-0.24
0.60,-0.62,0.55,-1.34,-1.13,-0.05
0.59,-0.62,0.56,-2.00,-0.85,0.24
0.60,-0.63,0.58,-2.53,-0.03,0.95
0.61,-0.63,0.56,-2.15,0.31,0.32
0.63,-0.62,0.54,-1.88,0.12,-0.67
0.62,-0.62,0.54,-1.16,-0.72,-0.37
0.59,-0.61,0.56,-1.98,-1.98,0.56
0.58,-0.61,0.57,-2.52,-1.66,0.41
0.59,-0.61,0.57,-0.72,-1.88,-0.58
0.61,-0.62,0.57,-0.06,0.21,-0.95
0.59,-0.63,0.55,-1.07,1.48,0.15
0.59,-0.63,0.55,-2.21,0.47,0.99
0.59,-0.63,0.55,-2.23,-0.61,0.93
0.60,-0.63,0.55,-2.14,-0.64,-0.21
0.59,-0.62,0.54,-2.05,-0.55,0.03
0.58,-0.62,0.56,-2.47,-0.37,0.90
0.59,-0.63,0.57,-2.87,-0.08,1.83
0.60,-0.63,0.56,-2.52,0.47,1.57
0.61,-0.61,0.56,-1.83,0.47,0.20
0.61,-0.61,0.56,-1.57,-0.44,-0.09
0.60,-0.62,0.55,-2.41,-0.99,0.60
0.60,-0.62,0.56,-2.52,-1.22,0.93
0.60,-0.62,0.55,-1.95,-1.60,1.07
0.60,-0.62,0.57,-0.44,-1.19,1.21
0.59,-0.62,0.56,0.50,-0.95,1.16
0.61,-0.62,0.55,-0.17,-1.91,1.07
0.62,-0.63,0.54,-1.50,-1.51,1.39
0.59,-0.63,0.55,-2.18,-2.06,1.21
0.59,-0.62,0.55,-1.73,-1.59,0.41
0.60,-0.62,0.57,-0.40,-1.65,-0.50
0.61,-0.63,0.56,-1.18,-0.35,-1.02
0.61,-0.63,0.55,-2.38,0.26,-0.34
0.59,-0.63,0.55,-2.60,-0.20,0.05
0.60,-0.62,0.55,-2.53,-0.40,-0.20
0.60,-0.62,0.55,-2.64,-0.44,-0.20
0.59,-0.63,0.55,-2.53,-0.46,0.06
0.59,-0.62,0.56,-2.47,-0.72,0.87
0.59,-0.61,0.56,-2.50,-0.18,1.34
0.59,-0.61,0.56,-1.83,0.20,1.07
0.60,-0.61,0.57,-1.40,-0.14,1.16
0.60,-0.62,0.55,-1.48,-0.49,1.25
0.60,-0.62,0.55,-2.03,-0.98,1.18
0.61,-0.62,0.56,-2.18,-0.70,0.90
0.60,-0.62,0.55,-1.69,-0.60,0.64
0.60,-0.63,0.55,-1.59,-0.41,0.79
0.60,-0.63,0.56,-2.05,-0.64,0.31
0.60,-0.63,0.56,-2.15,-0.09,0.18
0.60,-0.63,0.54,-2.41,-0.24,0.15
0.60,-0.63,0.55,-2.58,-0.44,0.32
0.60,-0.63,0.56,-2.55,-0.63,0.35
0.61,-0.62,0.55,-2.34,-0.50,0.56
0.61,-0.62,0.55,-2.20,-0.20,0.31
0.61,-0.61,0.55,-2.00,-0.50,0.00
0.60,-0.62,0.56,-1.92,-0.79,0.60
0.60,-0.62,0.56,-2.35,-0.93,0.53
0.60,-0.62,0.56,-1.97,-0.95,0.52
0.59,-0.63,0.55,-1.80,-0.81,1.05
0.59,-0.63,0.55,-1.82,-0.66,1.30
0.61,-0.62,0.55,-2.03,-0.52,0.87
0.61,-0.63,0.55,-2.09,-0.90,0.18
0.60,-0.63,0.54,-1.95,-0.92,0.23
0.60,-0.62,0.55,-2.46,-1.68,0.81
0.59,-0.62,0.57,-2.90,-1.79,0.93
0.61,-0.62,0.57,-2.50,-0.55,0.52
0.61,-0.62,0.55,-1.51,0.27,-0.05
0.61,-0.62,0.54,-1.42,0.02,0.34
0.62,-0.63,0.54,-2.60,-1.54,0.49
0.62,-0.63,0.54,-2.63,-2.87,0.73
0.60,-0.61,0.57,-2.17,-2.56,0.49
0.59,-0.61,0.57,-1.42,-1.27,0.03
0.59,-0.62,0.56,-0.32,-1.54,-0.40
0.59,-0.63,0.56,-1.10,-0.17,0.34
0.60,-0.64,0.55,-2.58,0.52,1.19
0.60,-0.64,0.54,-2.41,-0.11,1.39
0.60,-0.63,0.55,-1.74,-0.92,0.76
0.59,-0.62,0.55,-1.63,-0.69,1.08
0.58,-0.62,0.57,-2.58,-0.81,1.31
0.59,-0.63,0.56,-3.21,-0.40,1.37
0.60,-0.62,0.56,-2.46,-0.02,0.73
0.60,-0.61,0.55,-1.80,0.00,0.89
0.60,-0.63,0.56,-2.08,-0.11,0.44
0.61,-0.62,0.54,-2.72,-0.29,0.08
0.62,-0.62,0.55,-2.58,-0.95,-0.15
0.61,-0.62,0.55,-1.97,-1.62,0.05
0.59,-0.62,0.56,-1.82,-1.57,0.31
0.60,-0.62,0.56,-0.84,-0.84,0.05
0.62,-0.62,0.55,-0.38,-1.33,-0.67
0.62,-0.63,0.55,-1.18,-0.73,0.06
0.61,-0.62,0.55,-2.05,-1.34,0.50
0.60,-0.63,0.56,-2.17,-1.97,0.40
0.60,-0.61,0.55,-1.02,-1.74,-1.16
0.61,-0.62,0.56,-0.15,-1.68,-1.45
0.60,-0.63,0.55,-2.23,0.31,-0.27
0.59,-0.62,0.54,-3.28,0.08,0.52
0.60,-0.62,0.54,-2.81,-0.64,0.06
0.61,-0.62,0.55,-1.54,-0.44,-0.99
0.60,-0.62,0.54,-1.57,-0.11,-0.50
0.59,-0.63,0.55,-2.03,-0.47,0.47
0.60,-0.62,0.55,-2.66,-0.24,1.15
0.61,-0.61,0.56,-2.31,0.73,0.95
0.61,-0.61,0.55,-1.01,0.81,0.55
0.60,-0.62,0.54,-0.90,0.58,1.10
0.60,-0.62,0.54,-1.65,0.27,1.66
0.61,-0.62,0.54,-2.05,-0.44,1.48
0.61,-0.62,0.55,-1.47,-0.70,1.16
0.60,-0.62,0.55,-0.85,-0.26,1.40
0.60,-0.62,0.55,-0.92,-0.20,1.53
0.61,-0.63,0.55,-1.25,0.32,1.21
0.60,-0.62,0.55,-1.53,0.60,1.02
0.60,-0.63,0.55,-1.56,0.31,0.92
0.61,-0.63,0.55,-1.83,-0.14,0.93
0.61,-0.63,0.55,-1.69,0.41,0.40
0.61,-0.62,0.55,-1.42,0.52,0.08
0.60,-0.63,0.55,-1.77,0.64,-0.18
0.60,-0.62,0.55,-1.97,0.15,-0.26
0.60,-0.63,0.55,-2.00,-0.31,0.11
0.60,-0.62,0.54,-1.76,0.58,0.53
0.60,-0.61,0.55,-1.54,0.70,0.29
0.60,-0.63,0.56,-1.31,0.05,-0.11
0.60,-0.63,0.55,-1.42,0.05,0.24
0.60,-0.62,0.55,-2.09,0.08,0.81
0.60,-0.63,0.55,-1.80,0.08,0.73
0.60,-0.63,0.55,-0.96,-1.10,0.72
0.60,-0.62,0.56,-1.86,-0.66,0.27
0.60,-0.63,0.55,-2.05,0.32,-0.11
0.60,-0.63,0.56,-1.47,1.02,0.20
0.62,-0.63,0.53,-1.59,0.44,0.53
0.63,-0.62,0.54,-1.47,-0.70,0.21
0.61,-0.62,0.55,-1.39,-1.47,0.47
0.59,-0.61,0.56,-2.20,-1.27,0.37
0.59,-0.61,0.56,-1.33,-0.76,-0.50
0.60,-0.62,0.56,-0.37,-0.40,-0.61
0.61,-0.63,0.56,-0.96,1.05,0.11
0.61,-0.63,0.55,-1.66,0.73,0.75
0.59,-0.63,0.55,-1.60,-0.70,1.16
0.59,-0.64,0.55,-1.86,-0.99,1.39
0.59,-0.62,0.56,-2.11,-0.75,1.19
