accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.61,-0.61,0.56,-3.54,-1.62,-0.46
0.61,-0.60,0.56,-3.69,-1.28,-0.44
0.61,-0.61,0.56,-3.44,-0.67,0.14
0.61,-0.61,0.56,-2.73,-1.28,-0.06
0.61,-0.61,0.56,-2.00,-1.33,-0.79
0.61,-0.61,0.57,-1.45,0.73,-0.18
0.61,-0.62,0.56,-1.51,0.47,-0.02
0.63,-0.62,0.55,-2.47,1.18,1.02
0.61,-0.62,0.55,-2.95,1.05,1.73
0.60,-0.62,0.56,-2.90,1.54,1.45
0.60,-0.61,0.56,-1.71,1.08,1.15
0.59,-0.62,0.56,-1.56,-0.12,1.80
0.61,-0.61,0.57,-3.19,0.84,2.29
0.62,-0.61,0.55,-3.92,1.24,1.31
0.61,-0.61,0.55,-2.58,-0.26,0.90
0.60,-0.61,0.55,-2.17,-1.19,1.59
0.60,-0.62,0.56,-3.27,-0.95,1.66
0.60,-0.61,0.55,-3.54,-1.04,1.80
0.61,-0.61,0.56,-2.76,-1.65,1.37
0.61,-0.61,0.55,-2.35,-1.69,1.15
0.61,-0.60,0.55,-2.40,-2.34,1.34
0.61,-0.60,0.55,-2.12,-3.36,1.28
0.61,-0.61,0.55,-1.95,-4.03,1.05
0.62,-0.60,0.55,-1.77,-3.76,0.90
0.62,-0.60,0.56,-1.45,-3.47,0.69
0.61,-0.61,0.56,-1.39,-3.79,0.49
0.61,-0.61,0.56,-1.85,-3.77,0.49
0.62,-0.61,0.55,-1.97,-2.75,-0.26
0.62,-0.61,0.55,-1.83,-2.38,-0.24
0.61,-0.62,0.56,-1.50,-2.06,-0.49
0.62,-0.61,0.55,-1.92,-1.68,-0.60
0.61,-0.61,0.56,-2.32,-2.26,-0.73
0.61,-0.62,0.56,-2.32,-1.92,-0.92
0.61,-0.61,0.55,-2.08,-1.66,-0.90
0.61,-0.61,0.56,-2.02,-1.82,-0.72
0.61,-0.61,0.55,-2.12,-1.66,-0.17
0.61,-0.61,0.55,-2.06,-1.68,-0.09
0.61,-0.61,0.56,-1.66,-1.54,-0.23
0.61,-0.61,0.55,-1.34,-1.54,0.02
0.61,-0.61,0.55,-1.39,-1.63,0.26
0.61,-0.62,0.56,-1.56,-1.80,0.24
0.61,-0.61,0.56,-2.02,-1.19,0.43
0.62,-0.61,0.56,-2.17,-1.21,0.21
0.61,-0.62,0.55,-1.80,-1.68,0.34
0.62,-0.61,0.55,-1.98,-2.08,0.58
0.61,-0.61,0.56,-2.21,-1.82,0.29
0.61,-0.61,0.55,-2.56,-0.76,0.06
0.61,-0.62,0.55,-1.94,0.20,0.73
0.63,-0.62,0.55,-1.86,0.23,1.33
0.63,-0.61,0.53,-1.73,-0.03,1.21
0.62,-0.61,0.54,-0.92,-1.07,1.34
0.60,-0.60,0.57,-1.31,-0.96,1.92
0.59,-0.60,0.57,-1.53,0.27,1.48
0.61,-0.61,0.57,-0.50,0.23,0.66
0.61,-0.62,0.56,-1.21,1.53,1.22
0.61,-0.63,0.54,-2.02,2.56,2.20
0.61,-0.63,0.54,-1.73,2.02,2.70
0.61,-0.62,0.55,-1.51,1.54,2.75
0.60,-0.62,0.55,-1.76,0.96,2.41
0.60,-0.62,0.55,-2.27,0.03,2.09
0.61,-0.61,0.56,-2.32,0.12,2.00
0.62,-0.61,0.57,-2.09,1.22,2.52
0.61,-0.61,0.55,-1.82,1.83,2.29
0.62,-0.60,0.55,-1.53,0.92,1.57
0.62,-0.61,0.54,-1.85,-0.32,1.45
0.62,-0.62,0.56,-2.23,-0.43,1.24
0.61,-0.61,0.55,-1.56,-0.93,1.30
0.62,-0.61,0.55,-0.82,-1.04,0.89
0.62,-0.61,0.56,-0.27,-0.58,0.85
0.62,-0.62,0.55,0.14,-1.16,0.61
0.63,-0.63,0.54,-1.53,-1.50,0.66
0.62,-0.62,0.56,-2.21,-1.47,1.18
0.61,-0.61,0.54,-1.91,-1.15,0.64
0.61,-0.61,0.56,-0.70,-0.92,-0.32
0.62,-0.62,0.56,-0.21,-0.95,-0.72
0.61,-0.61,0.56,-2.31,0.73,0.02
0.60,-0.62,0.55,-2.95,0.82,0.49
0.61,-0.61,0.54,-2.38,0.53,0.24
0.60,-0.62,0.55,-2.26,0.63,0.03
0.61,-0.60,0.53,-2.12,-1.53,-0.23
0.60,-0.61,0.55,-2.52,-3.04,-0.35
0.60,-0.61,0.55,-3.65,-2.15,0.41
0.61,-0.61,0.56,-3.33,-0.61,0.46
0.61,-0.61,0.56,-2.49,0.23,0.47
0.61,-0.62,0.55,-1.82,0.41,0.82
0.62,-0.61,0.55,-2.21,-0.06,0.79
0.61,-0.61,0.54,-2.56,-2.02,0.31
0.62,-0.62,0.56,-2.47,-2.06,0.44
0.62,-0.61,0.54,-1.82,-4.34,0.37
0.62,-0.62,0.56,-2.05,-4.60,-0.03
0.61,-0.63,0.58,-2.43,-1.02,1.80
0.62,-0.62,0.56,-2.38,1.24,0.85
0.62,-0.61,0.54,-1.02,-0.66,-0.08
0.62,-0.62,0.53,-1.37,-1.44,0.24
0.61,-0.62,0.55,-2.24,-0.63,1.36
0.61,-0.62,0.55,-1.31,0.20,1.57
0.61,-0.61,0.55,-0.90,1.25,2.11
0.60,-0.61,0.55,-0.90,1.39,2.89
0.60,-0.61,0.53,-1.05,-0.12,3.19
0.60,-0.61,0.53,-1.51,-2.21,4.56
0.60,-0.61,0.55,-2.37,-1.48,5.13
0.60,-0.60,0.54,-2.95,-0.24,5.79
0.60,-0.60,0.54,-3.04,0.95,5.24
0.60,-0.60,0.54,-3.30,2.32,6.02
0.59,-0.61,0.53,-3.86,1.80,7.53
0.55,-0.64,0.53,-3.88,-1.50,13.44
0.56,-0.65,0.55,-4.14,-3.91,20.18
0.58,-0.63,0.53,-3.15,-3.95,22.78
0.58,-0.62,0.53,-1.28,-4.29,24.37
0.59,-0.63,0.55,-0.44,-4.70,27.77
0.60,-0.63,0.54,-0.55,-2.53,30.84
0.61,-0.65,0.53,0.84,-4.21,29.27
0.59,-0.66,0.53,2.73,-4.81,30.49
0.57,-0.63,0.55,0.82,-6.06,33.63
0.60,-0.60,0.59,-1.68,-3.37,27.05
0.62,-0.62,0.58,-0.67,-2.20,21.05
0.63,-0.65,0.57,1.24,-0.20,16.15
0.62,-0.65,0.55,0.44,-3.59,12.87
0.61,-0.67,0.53,-2.29,-6.63,9.21
0.59,-0.67,0.55,-6.47,-8.96,6.05
0.60,-0.67,0.57,-9.53,-6.35,0.52
0.63,-0.65,0.59,-9.44,1.79,-6.87
0.63,-0.64,0.56,-7.27,6.69,-11.88
0.61,-0.65,0.54,-6.76,7.30,-13.92
0.59,-0.64,0.54,-9.36,5.40,-15.25
0.59,-0.63,0.52,-11.62,0.55,-16.82
0.58,-0.65,0.54,-11.25,-2.21,-16.84
0.56,-0.64,0.52,-8.69,-2.70,-12.82
0.56,-0.64,0.54,-5.62,-1.80,-8.20
0.55,-0.67,0.55,-2.24,0.98,-3.13
0.54,-0.67,0.55,1.22,6.27,3.15
0.54,-0.66,0.55,4.85,11.94,8.64
0.55,-0.66,0.53,5.91,14.90,12.52
0.57,-0.66,0.51,6.44,13.69,17.45
0.55,-0.67,0.50,8.21,10.93,23.45
0.53,-0.66,0.54,8.55,8.05,27.02
0.53,-0.65,0.55,6.87,5.77,27.15
0.56,-0.66,0.56,5.15,0.56,24.67
0.59,-0.65,0.56,1.76,-0.99,21.16
0.63,-0.65,0.62,-0.23,1.77,13.31
0.70,-0.63,0.64,1.34,9.15,0.69
0.67,-0.63,0.61,4.37,15.77,-7.05
0.60,-0.66,0.60,4.84,19.91,-7.82
0.60,-0.67,0.61,3.07,21.10,-10.46
0.61,-0.66,0.61,4.72,24.38,-13.88
0.60,-0.65,0.59,8.63,25.91,-18.87
0.57,-0.63,0.55,11.28,20.32,-21.83
0.57,-0.63,0.56,9.02,12.61,-23.25
0.58,-0.61,0.53,4.49,5.45,-25.68
0.55,-0.63,0.54,1.80,-0.61,-23.94
0.50,-0.65,0.56,0.21,-4.09,-19.50
0.52,-0.64,0.59,-0.61,-3.01,-16.93
0.55,-0.63,0.58,1.37,-0.35,-16.87
0.54,-0.62,0.56,2.41,1.71,-14.98
0.54,-0.64,0.56,0.84,1.01,-10.98
0.56,-0.63,0.57,-2.18,0.53,-8.27
0.57,-0.65,0.58,-2.84,2.15,-6.15
0.56,-0.64,0.57,-2.17,3.36,-4.08
0.56,-0.63,0.56,-1.65,4.11,-2.35
0.55,-0.63,0.56,-1.24,3.54,-0.35
0.54,-0.63,0.56,-1.85,1.37,1.63
0.53,-0.64,0.55,-2.72,-1.53,4.09
0.57,-0.65,0.60,-2.95,-1.25,4.21
0.60,-0.62,0.60,-1.05,1.16,2.61
0.59,-0.62,0.56,1.01,1.85,2.08
0.57,-0.62,0.56,0.37,1.47,3.36
0.55,-0.63,0.58,-1.48,2.14,7.15
0.55,-0.64,0.57,-1.48,6.67,12.56
0.55,-0.62,0.56,1.53,10.99,17.56
0.53,-0.62,0.52,4.60,12.67,23.10
0.48,-0.66,0.50,4.43,7.60,30.29
0.45,-0.67,0.53,-0.76,-3.65,36.61
0.49,-0.67,0.59,-7.66,-10.89,38.82
0.54,-0.65,0.62,-8.92,-11.80,35.19
0.60,-0.63,0.62,-5.97,-10.69,29.10
0.62,-0.63,0.58,-4.78,-9.13,23.54
0.65,-0.62,0.58,-6.50,-12.41,17.60
0.62,-0.62,0.63,-9.56,-13.19,11.89
0.61,-0.60,0.64,-12.24,-11.08,3.50
0.62,-0.61,0.61,-11.21,-11.08,-5.34
0.60,-0.64,0.58,-10.61,-11.63,-10.27
0.58,-0.66,0.60,-12.60,-8.99,-12.40
0.57,-0.67,0.58,-13.79,-8.24,-13.68
0.55,-0.68,0.57,-12.43,-9.59,-13.39
0.52,-0.70,0.57,-10.03,-9.21,-11.05
0.52,-0.70,0.57,-7.04,-8.67,-8.35
0.53,-0.69,0.58,-5.39,-5.11,-7.08
0.57,-0.65,0.57,-4.89,-2.61,-7.57
0.58,-0.65,0.56,-4.37,-2.14,-8.40
0.58,-0.65,0.56,-4.31,-1.51,-9.07
0.58,-0.65,0.54,-4.40,-1.50,-9.89
0.57,-0.65,0.55,-4.47,-2.78,-9.30
0.57,-0.65,0.57,-4.41,-2.21,-8.38
0.58,-0.63,0.58,-2.93,-0.56,-8.20
0.58,-0.63,0.56,-0.58,0.06,-7.53
0.56,-0.64,0.56,0.60,-0.38,-6.41
0.56,-0.65,0.55,0.96,-1.08,-4.55
0.58,-0.65,0.55,-0.79,-2.52,-3.36
0.59,-0.66,0.55,-2.58,-2.26,-4.72
0.59,-0.65,0.55,-1.31,-2.64,-5.86
0.57,-0.65,0.55,-0.29,-1.21,-6.20
0.58,-0.64,0.56,-0.38,-1.21,-6.37
0.59,-0.65,0.56,-1.73,-1.60,-6.96
0.59,-0.65,0.56,-2.55,-1.18,-7.40
0.59,-0.64,0.57,-2.09,-0.40,-7.83
0.59,-0.64,0.56,-1.04,0.85,-8.56
0.59,-0.64,0.56,-1.10,1.79,-9.28
0.58,-0.64,0.56,-1.94,1.66,-9.48
0.59,-0.63,0.56,-2.63,0.61,-10.05
0.60,-0.62,0.56,-2.64,0.29,-10.20
0.58,-0.63,0.55,-2.18,0.06,-9.92
0.58,-0.65,0.54,-2.18,-0.20,-9.94
0.58,-0.63,0.56,-2.96,-1.25,-10.73
0.58,-0.63,0.55,-3.95,-1.92,-9.42
0.58,-0.64,0.56,-3.68,-1.22,-7.66
0.58,-0.64,0.55,-2.78,-0.79,-6.40
0.57,-0.63,0.56,-2.11,-0.15,-5.07
0.59,-0.63,0.56,-1.69,-1.13,-4.72
0.59,-0.62,0.56,-1.76,-1.44,-3.79
0.58,-0.63,0.55,-1.85,-1.24,-1.89
0.59,-0.63,0.56,-2.02,-0.56,-1.31
0.59,-0.62,0.55,-1.56,-0.67,-1.18
0.60,-0.63,0.55,-0.89,-1.05,-0.78
0.61,-0.63,0.56,-1.02,-0.17,-0.95
0.60,-0.62,0.55,-1.15,-0.75,-1.59
0.59,-0.63,0.56,-1.27,-1.07,-1.15
0.60,-0.63,0.56,-1.48,-0.37,-0.47
0.60,-0.63,0.56,-1.33,0.24,-0.55
0.60,-0.62,0.55,-0.89,0.69,-0.92
0.59,-0.63,0.55,-0.56,0.05,-1.28
0.59,-0.63,0.54,-1.13,-1.05,-0.78
0.59,-0.63,0.55,-1.86,-1.16,-0.17
0.59,-0.63,0.55,-1.97,-1.24,-0.27
0.59,-0.62,0.55,-1.13,-0.82,-0.02
0.59,-0.62,0.55,-0.66,-0.69,0.27
0.60,-0.62,0.56,-1.54,-0.73,-0.17
0.60,-0.62,0.57,-2.18,-0.41,-0.92
0.60,-0.63,0.57,-1.59,0.32,-0.95
0.62,-0.63,0.56,-1.57,0.58,-0.40
0.63,-0.62,0.55,-1.31,1.40,-0.61
0.61,-0.62,0.54,-0.64,0.35,-1.04
0.59,-0.61,0.56,-1.07,0.58,-1.16
0.59,-0.61,0.55,-1.21,-0.05,-1.86
0.60,-0.62,0.57,-0.47,-0.72,-2.14
0.58,-0.64,0.56,-1.08,0.63,-0.50
0.59,-0.64,0.56,-1.37,1.45,0.70
0.59,-0.63,0.54,-0.61,0.73,0.98
0.59,-0.63,0.55,-0.87,-0.72,1.47
0.58,-0.63,0.56,-1.74,-1.34,0.92
0.60,-0.62,0.57,-1.89,-0.52,0.78
0.60,-0.62,0.56,-1.73,1.04,0.00
0.60,-0.62,0.56,-1.82,1.19,0.18
0.60,-0.62,0.55,-1.95,1.08,0.40
0.60,-0.62,0.56,-2.47,-0.23,0.55
0.60,-0.63,0.55,-2.52,-0.76,1.08
0.61,-0.62,0.57,-1.73,-0.61,0.58
0.61,-0.61,0.56,-0.64,-0.09,0.31
0.60,-0.62,0.57,-0.41,0.15,0.24
0.60,-0.62,0.57,-0.58,-0.03,0.29
0.59,-0.62,0.56,-0.69,-0.47,0.40
0.60,-0.63,0.56,-0.18,-1.73,0.95
0.62,-0.64,0.55,-1.88,-1.30,1.04
0.61,-0.62,0.56,-1.95,-0.72,0.81
0.59,-0.62,0.55,-0.82,-0.63,0.31
0.59,-0.62,0.57,0.18,-1.54,-0.15
0.60,-0.63,0.56,-0.81,-2.11,-0.53
0.59,-0.63,0.55,-2.60,-1.02,0.06
0.60,-0.62,0.55,-2.29,0.50,0.70
0.60,-0.62,0.56,-1.18,1.47,0.38
0.60,-0.62,0.54,-0.78,1.60,-0.66
0.60,-0.62,0.55,-1.60,0.98,-0.55
0.59,-0.62,0.55,-2.60,-0.37,0.11
0.59,-0.62,0.55,-2.84,-0.81,0.60
0.59,-0.62,0.56,-1.88,0.05,1.21
0.59,-0.62,0.55,-0.96,0.92,1.68
0.59,-0.62,0.55,-0.70,0.40,1.79
0.60,-0.62,0.55,-1.40,0.47,1.47
0.60,-0.62,0.55,-1.86,-0.02,1.15
0.61,-0.62,0.55,-1.71,0.23,0.64
0.60,-0.63,0.55,-1.54,-0.58,0.78
0.60,-0.63,0.55,-1.56,-0.63,1.13
0.60,-0.62,0.56,-1.57,-0.35,1.11
0.60,-0.62,0.56,-1.39,-0.29,0.85
0.60,-0.63,0.55,-1.22,-0.17,0.78
0.60,-0.62,0.56,-1.65,-0.96,1.04
0.59,-0.63,0.56,-1.95,-0.98,1.11
0.60,-0.63,0.56,-1.95,-0.73,1.01
0.61,-0.63,0.56,-1.76,0.72,0.55
0.60,-0.62,0.56,-1.34,0.06,0.35
0.60,-0.62,0.56,-1.59,-0.24,0.50
0.60,-0.62,0.57,-2.18,-0.08,0.00
0.60,-0.62,0.56,-1.94,0.05,0.14
0.60,-0.62,0.56,-1.36,0.52,0.31
0.59,-0.63,0.56,-1.11,0.49,0.46
0.59,-0.62,0.56,-1.27,0.50,0.38
0.60,-0.62,0.55,-1.39,0.11,0.09
0.59,-0.63,0.55,-1.30,-0.23,0.24
0.59,-0.63,0.55,-1.05,-0.40,0.32
0.59,-0.63,0.55,-1.13,-0.63,0.87
0.60,-0.62,0.55,-1.68,-0.49,0.92
0.60,-0.63,0.55,-1.74,-0.05,0.76
0.60,-0.63,0.56,-1.51,-0.44,0.93
0.60,-0.62,0.54,-1.37,-0.87,1.11
0.60,-0.62,0.56,-1.92,-1.44,0.73
0.60,-0.62,0.58,-2.41,-0.72,0.15
0.59,-0.63,0.57,-1.86,0.21,0.70
0.61,-0.63,0.57,-1.76,0.81,0.66
0.63,-0.63,0.53,-2.00,0.90,0.35
0.62,-0.61,0.55,-1.62,-0.37,0.03
0.59,-0.61,0.56,-1.68,-1.28,-0.35
0.58,-0.60,0.57,-1.34,-1.40,-0.81
0.58,-0.62,0.57,-0.26,-2.29,-0.90
0.59,-0.64,0.57,-0.84,-0.17,0.09
0.59,-0.64,0.55,-1.37,1.51,0.89
0.59,-0.64,0.54,-0.92,1.13,1.15
0.59,-0.63,0.54,-0.82,-0.49,0.96
0.59,-0.63,0.56,-2.00,-1.08,0.85
0.59,-0.62,0.55,-2.95,-0.66,0.41
0.59,-0.63,0.57,-2.92,0.11,0.61
0.60,-0.62,0.56,-2.12,0.63,0.49
0.60,-0.62,0.57,-1.71,0.90,0.72
0.61,-0.62,0.56,-2.11,0.67,0.37
0.61,-0.62,0.55,-2.52,-0.69,0.15
0.60,-0.62,0.57,-2.41,-1.54,-0.02
0.60,-0.62,0.56,-1.82,-1.95,0.12
0.60,-0.62,0.57,-1.28,-1.51,0.05
0.60,-0.62,0.57,-0.53,-0.56,0.11
0.60,-0.62,0.56,0.12,-0.21,0.17
0.61,-0.63,0.57,-0.67,-2.06,0.09
0.62,-0.63,0.55,-1.86,-1.57,0.09
0.60,-0.62,0.55,-2.18,-2.55,0.29
0.60,-0.62,0.56,-1.36,-2.11,-0.40
0.60,-0.62,0.56,-0.46,-2.03,-1.34
0.60,-0.62,0.55,-1.11,-1.08,-1.02
0.59,-0.63,0.55,-2.63,0.43,-0.43
0.59,-0.62,0.55,-2.76,0.24,-0.06
0.60,-0.63,0.55,-2.18,-0.72,-0.55
0.59,-0.62,0.55,-2.41,-1.18,-0.05
0.59,-0.63,0.56,-2.72,-0.76,0.82
0.60,-0.62,0.56,-2.76,-0.96,0.78
0.60,-0.61,0.56,-1.88,-0.12,0.76
0.60,-0.62,0.56,-1.02,0.32,1.05
0.59,-0.62,0.55,-1.24,0.06,1.28
0.60,-0.62,0.56,-1.65,-0.37,1.47
0.61,-0.62,0.55,-2.11,-0.27,1.33
0.60,-0.62,0.55,-1.68,-0.44,1.10
0.60,-0.62,0.56,-0.98,-0.66,1.02
0.60,-0.63,0.56,-1.34,-0.73,0.66
0.60,-0.63,0.56,-1.95,-0.70,0.24
0.60,-0.63,0.55,-2.05,-0.03,0.26
0.60,-0.63,0.54,-2.06,0.12,-0.14
0.60,-0.63,0.55,-1.91,0.00,-0.43
0.60,-0.63,0.55,-2.29,0.38,-0.85
0.60,-0.62,0.56,-2.20,0.00,-0.56
0.61,-0.62,0.55,-2.31,0.03,-0.72
0.61,-0.63,0.55,-2.20,-0.50,-0.78
0.60,-0.62,0.56,-1.92,-0.82,-0.55
0.60,-0.62,0.55,-1.60,-0.52,-0.38
0.60,-0.62,0.56,-1.63,-0.49,-0.03
0.60,-0.63,0.56,-1.54,-0.73,0.35
0.60,-0.62,0.55,-1.44,-0.82,0.38
0.60,-0.62,0.57,-1.45,-0.69,0.52
0.60,-0.62,0.55,-1.47,-0.96,0.52
0.60,-0.62,0.56,-1.59,-0.79,0.37
0.60,-0.62,0.56,-1.54,-0.78,0.09
0.60,-0.62,0.55,-1.21,-0.47,-0.29
0.60,-0.62,0.56,-1.73,-0.18,-0.14
0.60,-0.63,0.55,-2.03,-0.12,-0.29
0.61,-0.63,0.56,-2.27,-0.58,-0.37
0.61,-0.62,0.55,-1.83,-0.21,-0.58
0.60,-0.62,0.56,-1.71,-0.69,-0.53
0.60,-0.61,0.56,-2.09,-1.13,-0.78
0.60,-0.62,0.56,-2.50,-0.20,-0.70
0.61,-0.62,0.56,-1.94,0.46,0.08
0.61,-0.63,0.55,-1.71,0.18,0.21
0.62,-0.62,0.54,-1.73,-1.04,0.43
0.61,-0.61,0.55,-1.25,-2.02,0.69
0.59,-0.61,0.56,-1.88,-2.09,0.64
0.60,-0.61,0.58,-1.39,-1.80,0.37
0.60,-0.62,0.57,-0.99,-1.60,-0.15
0.60,-0.64,0.56,-1.95,0.37,0.95
0.60,-0.64,0.55,-2.44,0.56,1.63
0.60,-0.63,0.55,-2.21,-0.87,1.24
0.61,-0.62,0.56,-2.06,-0.75,0.61
0.59,-0.62,0.55,-2.82,-1.40,0.40
0.59,-0.62,0.55,-3.57,-1.54,1.08
0.59,-0.62,0.57,-3.80,-0.53,2.49
0.59,-0.62,0.55,-3.10,0.99,2.85
0.61,-0.62,0.56,-1.83,2.26,3.02
0.61,-0.61,0.55,-1.40,1.30,2.72
0.61,-0.62,0.55,-1.94,-0.12,2.26
0.61,-0.63,0.56,-2.58,-0.32,2.18
0.60,-0.61,0.56,-1.79,-0.92,1.51
0.60,-0.61,0.56,-1.01,-0.75,1.45
0.61,-0.62,0.57,0.03,0.05,1.07
0.62,-0.63,0.55,-0.53,-1.10,0.63
0.62,-0.64,0.54,-1.91,-1.08,0.73
0.61,-0.63,0.55,-2.37,-2.03,0.32
0.60,-0.62,0.56,-1.63,-1.60,-0.58
0.60,-0.62,0.55,-0.43,-1.48,-1.11
0.60,-0.63,0.56,-1.01,-0.99,-1.30
0.60,-0.63,0.55,-2.55,-0.09,-1.04
0.60,-0.62,0.55,-2.78,0.15,-0.49
0.59,-0.63,0.54,-1.95,-0.31,-0.50
0.60,-0.62,0.55,-1.94,-0.31,-0.98
0.59,-0.62,0.55,-1.85,-0.06,-0.92
0.60,-0.61,0.55,-1.97,-0.29,-0.60
0.59,-0.61,0.57,-1.94,0.09,-0.29
0.59,-0.63,0.57,-1.85,0.73,-0.02
0.60,-0.62,0.56,-1.56,1.01,0.17
0.61,-0.62,0.56,-1.48,0.82,0.29
0.61,-0.62,0.56,-1.54,-0.44,0.78
0.60,-0.62,0.56,-1.89,-0.72,0.73
0.60,-0.62,0.55,-1.56,-0.26,0.76
0.60,-0.62,0.56,-1.40,-0.40,0.90
0.61,-0.62,0.56,-1.62,-0.20,0.66
0.60,-0.62,0.56,-1.88,-0.31,0.58
0.61,-0.63,0.55,-1.97,-0.35,0.69
0.60,-0.63,0.55,-1.92,-0.63,0.67
0.61,-0.62,0.55,-1.86,-0.55,0.02
0.61,-0.63,0.56,-1.92,-0.17,-0.12
0.61,-0.62,0.55,-2.00,-0.32,-0.08
0.60,-0.62,0.56,-2.18,-0.20,0.09
0.60,-0.62,0.55,-2.09,-0.43,0.14
0.60,-0.62,0.56,-1.83,-0.76,0.03
0.60,-0.63,0.55,-1.74,-0.64,0.56
0.60,-0.62,0.55,-1.73,-0.44,0.55
0.60,-0.62,0.56,-1.48,0.06,0.49
0.60,-0.61,0.54,-1.42,0.11,0.56
0.60,-0.61,0.55,-1.47,-0.41,0.60
0.60,-0.62,0.55,-1.47,-0.43,0.52
0.61,-0.62,0.55,-1.50,0.23,0.37
0.61,-0.62,0.54,-1.13,0.31,-0.09
