accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.74,-0.66,0.17,-4.64,-2.23,-1.22
0.75,-0.64,0.16,-2.69,-1.91,-1.47
0.76,-0.65,0.16,-1.91,-1.53,-1.95
0.76,-0.64,0.16,-2.31,-0.90,-1.83
0.75,-0.64,0.15,-2.85,-0.26,-2.46
0.76,-0.64,0.15,-3.18,0.44,-3.47
0.77,-0.65,0.16,-2.82,1.83,-4.63
0.77,-0.65,0.14,-2.09,3.04,-5.73
0.75,-0.65,0.14,-1.53,1.54,-6.99
0.74,-0.66,0.15,-1.85,0.81,-6.92
0.74,-0.66,0.15,-2.35,1.56,-6.96
0.75,-0.65,0.13,-2.34,1.44,-7.28
0.76,-0.64,0.13,-1.97,-0.15,-8.53
0.75,-0.64,0.16,-2.55,-0.96,-8.90
0.75,-0.64,0.18,-2.35,-1.94,-7.27
0.75,-0.64,0.18,-0.72,-1.63,-6.37
0.77,-0.64,0.14,0.32,-0.60,-5.77
0.78,-0.62,0.11,0.47,1.27,-6.34
0.78,-0.62,0.12,-0.79,1.83,-8.75
0.75,-0.61,0.13,-3.30,3.07,-11.62
0.74,-0.62,0.16,-3.57,1.98,-10.93
0.75,-0.63,0.17,-2.15,0.55,-8.34
0.77,-0.63,0.17,-1.66,1.92,-6.49
0.76,-0.63,0.15,-0.38,3.53,-5.51
0.75,-0.64,0.14,0.50,3.39,-5.82
0.74,-0.64,0.13,0.55,1.92,-5.77
0.75,-0.63,0.16,-1.42,0.81,-5.37
0.75,-0.63,0.15,-2.96,-0.15,-4.66
0.75,-0.63,0.16,-2.95,-1.57,-3.91
0.76,-0.62,0.16,-2.11,-0.17,-3.21
0.77,-0.62,0.15,-1.82,1.63,-2.72
0.78,-0.62,0.15,-1.69,1.31,-3.36
0.78,-0.62,0.15,-1.73,0.64,-3.27
0.78,-0.62,0.16,-2.21,0.44,-3.19
0.78,-0.61,0.15,-2.38,0.60,-3.48
0.78,-0.61,0.15,-1.95,1.60,-3.45
0.77,-0.62,0.16,-1.54,1.47,-2.96
0.76,-0.61,0.17,-0.76,1.30,-2.76
0.76,-0.62,0.18,-0.61,0.85,-1.62
0.76,-0.62,0.17,0.81,-0.47,-0.09
0.78,-0.62,0.15,-0.29,-2.06,1.62
0.78,-0.62,0.14,-1.36,-0.72,1.34
0.77,-0.62,0.15,-1.68,-0.17,-0.61
0.76,-0.61,0.16,-0.50,0.06,-1.21
0.77,-0.62,0.17,-0.40,-0.76,-0.92
0.78,-0.61,0.15,-1.53,-1.10,-0.41
0.78,-0.61,0.15,-3.16,-0.05,-0.32
0.78,-0.62,0.15,-2.52,0.17,-0.87
0.78,-0.62,0.16,-1.34,0.24,-1.57
0.77,-0.62,0.17,-1.77,0.76,-1.33
0.77,-0.62,0.16,-2.05,0.26,-0.95
0.77,-0.61,0.16,-1.91,-0.23,-0.43
0.77,-0.61,0.16,-2.37,0.70,0.05
0.77,-0.62,0.16,-1.92,1.19,-0.08
0.77,-0.61,0.16,-1.57,0.31,-0.11
0.77,-0.61,0.15,-1.89,0.11,0.49
0.78,-0.62,0.15,-2.61,0.43,0.99
0.78,-0.61,0.16,-2.27,0.03,0.81
0.78,-0.61,0.16,-1.85,0.08,0.81
0.78,-0.61,0.15,-1.21,-0.43,0.31
0.77,-0.61,0.17,-1.24,0.14,0.43
0.78,-0.61,0.16,-1.21,0.35,0.02
0.79,-0.61,0.16,-1.63,0.73,-0.31
0.77,-0.61,0.15,-1.48,0.09,-0.29
0.77,-0.62,0.16,-1.63,-0.98,0.29
0.77,-0.62,0.16,-1.95,-0.53,0.72
0.78,-0.61,0.16,-1.71,0.50,0.27
0.78,-0.61,0.17,-1.21,0.56,-0.41
0.77,-0.62,0.16,-0.60,-0.21,-0.31
0.76,-0.62,0.16,-1.22,-0.70,0.17
0.77,-0.62,0.16,-1.74,-0.61,0.58
0.77,-0.61,0.16,-1.89,-0.26,0.29
0.77,-0.62,0.16,-1.53,-0.43,0.03
0.78,-0.62,0.16,-1.18,-0.61,-0.14
0.78,-0.62,0.15,-1.24,-0.75,-0.11
0.77,-0.61,0.15,-1.34,-0.92,0.31
0.77,-0.62,0.15,-1.37,-0.49,0.69
0.77,-0.62,0.16,-1.33,-0.63,0.66
0.78,-0.62,0.17,-1.31,-0.24,0.35
0.78,-0.61,0.15,-1.39,0.27,0.00
0.77,-0.62,0.15,-1.27,-0.08,-0.26
0.77,-0.62,0.16,-1.40,-0.23,-0.35
0.77,-0.62,0.16,-1.66,-0.02,-0.27
0.77,-0.62,0.17,-1.89,0.00,0.02
0.77,-0.62,0.16,-1.74,-0.40,0.08
0.78,-0.61,0.15,-1.56,-0.17,0.24
0.78,-0.62,0.16,-1.30,-0.06,-0.18
0.77,-0.60,0.15,-1.50,-0.52,-0.43
0.78,-0.61,0.15,-2.29,-1.24,-0.82
0.77,-0.61,0.16,-2.70,-1.76,-0.40
0.78,-0.62,0.17,-1.80,-1.74,0.67
0.79,-0.61,0.14,-1.25,-0.47,0.52
0.80,-0.59,0.13,-1.45,0.87,-0.08
0.79,-0.60,0.14,-1.94,0.24,-1.57
0.76,-0.60,0.17,-3.18,0.84,-2.12
0.74,-0.61,0.19,-2.44,0.82,-1.05
0.77,-0.62,0.17,0.17,-0.58,-0.50
0.79,-0.63,0.16,0.76,0.08,0.14
0.78,-0.62,0.13,-0.73,1.53,0.64
0.76,-0.61,0.13,-1.71,0.76,0.20
0.75,-0.62,0.16,-2.12,-0.55,-0.38
0.77,-0.62,0.17,-2.17,-1.44,0.26
0.76,-0.61,0.16,-2.66,-2.20,0.52
0.76,-0.61,0.16,-2.14,-1.40,0.82
0.78,-0.60,0.16,-1.76,0.50,0.85
0.78,-0.60,0.16,-1.53,1.22,0.49
0.78,-0.61,0.17,-1.88,0.15,0.38
0.77,-0.62,0.16,-2.23,-1.45,0.37
0.78,-0.61,0.15,-2.79,-1.27,0.55
0.78,-0.60,0.15,-2.41,-0.53,0.44
0.77,-0.61,0.15,-1.27,0.05,0.46
0.78,-0.61,0.17,-0.12,0.18,0.41
0.77,-0.62,0.16,-0.31,0.06,0.55
0.77,-0.61,0.16,-1.08,0.15,1.02
0.78,-0.61,0.17,-0.76,-1.11,0.89
0.80,-0.61,0.14,-2.26,-1.66,0.79
0.78,-0.61,0.13,-2.63,-1.04,0.32
0.77,-0.61,0.15,-2.79,-1.39,-0.98
0.77,-0.61,0.17,-1.91,1.02,-0.84
0.78,-0.60,0.18,-0.76,0.46,-0.53
0.79,-0.61,0.16,-1.44,-0.44,-0.60
0.78,-0.60,0.15,-2.66,-0.09,-0.12
0.77,-0.61,0.15,-2.73,-0.35,-0.72
0.77,-0.61,0.16,-1.77,-0.67,-0.76
0.76,-0.61,0.16,-1.54,0.11,0.20
0.77,-0.62,0.16,-1.74,-0.24,0.70
0.77,-0.61,0.15,-1.77,-0.24,0.84
0.77,-0.61,0.16,-1.91,-0.47,0.69
0.78,-0.61,0.16,-1.48,-0.81,0.81
0.78,-0.61,0.17,-1.34,-1.13,1.19
0.77,-0.60,0.16,-1.76,-1.21,1.60
0.78,-0.61,0.16,-1.97,-0.84,1.18
0.78,-0.61,0.16,-1.71,-1.15,1.02
0.77,-0.61,0.17,-1.59,-1.21,1.08
0.78,-0.61,0.16,-1.50,-0.98,1.01
0.78,-0.61,0.15,-1.53,-0.93,0.31
0.78,-0.62,0.15,-1.76,-1.02,0.31
0.77,-0.61,0.16,-1.79,-0.78,0.55
0.77,-0.62,0.16,-1.71,-0.61,0.73
0.78,-0.62,0.15,-1.47,-0.44,0.18
0.78,-0.61,0.17,-1.69,-0.18,-0.15
0.77,-0.61,0.15,-1.60,-0.60,-0.21
0.77,-0.62,0.15,-2.05,-0.81,-0.02
0.78,-0.61,0.16,-2.21,-0.76,0.11
0.77,-0.61,0.16,-2.02,-0.84,0.11
0.78,-0.61,0.16,-1.77,-0.58,0.08
0.77,-0.61,0.16,-1.63,-0.93,0.11
0.77,-0.61,0.15,-1.54,-1.31,0.34
0.77,-0.61,0.15,-1.80,-1.02,0.18
0.77,-0.61,0.15,-1.71,-1.21,0.23
0.77,-0.61,0.16,-1.53,-0.85,0.72
0.78,-0.61,0.16,-1.36,-0.64,1.01
0.78,-0.62,0.15,-1.36,-0.87,0.93
0.78,-0.61,0.16,-1.59,-0.35,0.79
0.77,-0.61,0.15,-1.62,-0.29,0.64
0.77,-0.61,0.15,-1.48,-0.56,0.64
0.77,-0.61,0.15,-1.25,-0.70,0.44
0.78,-0.61,0.15,-1.54,-0.41,0.52
0.78,-0.62,0.16,-1.53,-0.29,0.69
0.77,-0.62,0.16,-2.06,-0.76,0.95
0.77,-0.61,0.16,-2.26,-1.18,1.28
0.77,-0.61,0.15,-2.14,-1.71,1.04
0.78,-0.61,0.14,-1.66,-1.59,0.87
0.77,-0.61,0.16,-1.94,-1.59,1.08
0.78,-0.61,0.15,-2.35,-1.31,1.34
0.78,-0.61,0.16,-1.76,-1.45,1.71
0.78,-0.60,0.14,-1.36,-1.94,1.59
0.79,-0.60,0.12,-1.83,-0.92,1.37
0.80,-0.59,0.13,-2.17,0.08,0.60
0.77,-0.60,0.15,-2.41,1.24,-0.81
0.75,-0.61,0.19,-1.89,1.59,-0.78
0.76,-0.61,0.19,-0.18,-0.18,0.03
0.78,-0.62,0.16,0.32,-0.66,0.58
0.77,-0.62,0.14,-0.53,0.12,1.71
0.75,-0.62,0.12,-1.82,0.00,1.56
0.76,-0.62,0.16,-2.29,-0.17,1.08
0.76,-0.62,0.17,-2.11,-0.37,1.36
0.76,-0.62,0.16,-1.63,-1.63,1.89
0.77,-0.62,0.16,-2.35,-2.18,2.44
0.77,-0.61,0.15,-2.67,-1.18,2.69
0.78,-0.60,0.15,-2.84,-0.08,1.94
0.78,-0.60,0.15,-2.05,-0.26,1.10
0.78,-0.61,0.15,-1.98,-0.61,1.25
0.77,-0.60,0.15,-2.31,-1.36,1.56
0.78,-0.61,0.14,-2.89,-1.25,0.98
0.78,-0.61,0.15,-2.31,-0.53,0.27
0.77,-0.61,0.15,-0.95,-0.35,0.29
0.77,-0.62,0.17,-0.26,0.14,0.93
0.78,-0.61,0.17,0.15,0.41,1.11
0.79,-0.62,0.15,0.21,-1.27,0.60
0.80,-0.61,0.11,-1.95,-0.23,0.79
0.78,-0.61,0.14,-3.57,-1.77,-0.08
0.76,-0.62,0.16,-3.30,-0.98,-0.50
0.77,-0.62,0.16,-1.51,-0.44,-0.23
0.78,-0.62,0.16,-0.41,-0.73,-0.03
0.78,-0.62,0.15,-1.42,-0.06,0.84
0.77,-0.61,0.14,-2.72,0.24,0.63
0.77,-0.61,0.15,-2.76,-1.21,-0.34
0.77,-0.62,0.16,-2.63,-1.51,-0.63
0.77,-0.62,0.17,-2.34,-0.69,0.03
0.76,-0.61,0.16,-2.12,-0.61,0.95
0.77,-0.61,0.15,-1.80,0.02,1.28
0.77,-0.60,0.16,-1.65,-0.31,1.22
0.77,-0.61,0.15,-1.39,-0.11,1.37
0.77,-0.61,0.15,-1.44,-0.64,1.34
0.77,-0.61,0.14,-1.88,-0.61,1.08
0.77,-0.61,0.15,-1.94,-0.63,1.07
0.77,-0.61,0.15,-1.68,-0.40,0.87
0.77,-0.62,0.15,-0.99,-0.55,1.04
0.77,-0.62,0.15,-1.15,-0.24,1.19
0.78,-0.61,0.16,-1.57,0.09,0.69
0.78,-0.61,0.14,-1.85,0.23,0.38
