accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.16,-0.51,0.92,-4.79,5.27,-0.09
0.16,-0.51,0.92,-5.36,5.25,-1.53
0.16,-0.50,0.90,-5.28,5.22,-2.06
0.15,-0.52,0.92,-4.24,4.55,-1.22
0.16,-0.53,0.90,-3.24,3.86,-0.55
0.14,-0.51,0.87,-3.60,1.08,0.32
0.11,-0.51,0.88,-7.19,-0.08,2.38
0.12,-0.49,0.91,-9.34,0.56,2.44
0.13,-0.51,0.93,-10.35,5.04,0.60
0.14,-0.51,0.92,-9.07,6.03,-0.35
0.13,-0.51,0.90,-8.49,5.86,2.03
0.15,-0.51,0.88,-9.01,5.08,3.31
0.13,-0.52,0.87,-9.86,6.84,4.53
0.13,-0.54,0.89,-9.25,11.66,7.80
0.11,-0.55,0.87,-5.47,19.04,12.63
0.08,-0.57,0.85,-4.43,22.89,17.16
0.02,-0.56,0.86,-5.69,20.70,24.11
0.06,-0.55,0.89,-7.39,18.52,27.98
0.07,-0.52,0.88,-12.24,18.38,28.21
0.09,-0.50,0.88,-17.16,18.44,26.37
0.08,-0.54,0.93,-18.34,13.60,26.47
0.17,-0.52,0.98,-19.57,11.95,19.08
0.19,-0.53,0.99,-14.14,8.49,10.43
0.21,-0.55,1.00,-11.62,4.31,2.52
0.24,-0.52,0.99,-11.37,0.79,-6.96
0.21,-0.52,0.96,-8.40,-3.50,-15.54
0.15,-0.54,0.95,-8.56,-6.31,-20.41
0.16,-0.53,0.94,-8.23,-8.96,-27.05
0.12,-0.55,0.91,-6.55,-8.11,-29.15
0.08,-0.58,0.90,-3.16,-9.54,-26.87
0.05,-0.57,0.90,-0.85,-13.73,-21.11
0.06,-0.57,0.91,1.63,-15.25,-15.28
0.08,-0.56,0.88,3.54,-12.73,-11.83
0.07,-0.55,0.88,1.69,-9.94,-9.54
0.09,-0.54,0.90,-0.18,-8.40,-6.78
0.12,-0.52,0.88,0.06,-7.36,-5.16
0.14,-0.53,0.89,-0.08,-4.75,-3.85
0.14,-0.52,0.88,-1.16,-2.60,-3.33
0.13,-0.54,0.87,-2.03,0.03,-3.22
0.12,-0.55,0.86,-3.59,3.68,-2.23
0.13,-0.54,0.88,-5.65,8.96,-0.84
0.11,-0.54,0.89,-6.17,11.68,2.31
0.10,-0.54,0.88,-6.41,12.90,6.11
0.07,-0.55,0.85,-7.73,12.31,8.72
0.06,-0.56,0.86,-8.49,10.93,13.25
0.06,-0.56,0.88,-7.10,11.01,18.05
0.10,-0.55,0.93,-6.70,11.45,17.51
0.17,-0.55,1.00,-5.44,8.92,11.08
0.28,-0.53,1.03,1.19,4.05,0.61
0.24,-0.52,1.01,8.18,-2.75,-5.95
0.13,-0.52,0.96,10.05,-9.22,-7.10
0.12,-0.54,0.93,13.88,-12.53,-6.85
0.06,-0.54,0.96,17.45,-15.16,-3.30
0.06,-0.55,0.98,21.25,-16.99,-1.85
0.07,-0.60,0.94,30.26,-22.09,-6.40
0.08,-0.59,0.88,30.93,-25.88,-6.75
0.14,-0.56,0.86,25.97,-27.04,-4.05
0.19,-0.52,0.85,21.16,-20.44,-2.47
0.18,-0.50,0.86,14.84,-13.30,-2.23
0.20,-0.51,0.89,12.20,-11.37,-3.21
0.20,-0.50,0.89,15.07,-13.63,-2.76
0.17,-0.50,0.88,14.17,-13.98,-2.38
0.14,-0.49,0.88,8.23,-13.53,-2.32
0.11,-0.48,0.88,4.49,-11.36,-2.23
0.11,-0.49,0.90,3.85,-7.08,-1.33
0.13,-0.51,0.90,3.10,-4.09,-1.50
0.13,-0.52,0.90,0.40,-2.99,-1.05
0.11,-0.52,0.87,-3.48,-1.85,1.11
0.10,-0.52,0.87,-6.76,-0.46,3.48
0.11,-0.52,0.90,-8.17,1.04,4.95
0.12,-0.52,0.93,-7.48,1.95,5.25
0.17,-0.51,0.93,-5.45,4.75,3.34
0.18,-0.50,0.93,-3.63,3.71,1.31
0.17,-0.50,0.91,-2.41,0.66,0.49
0.14,-0.50,0.89,-2.35,-1.85,0.35
0.14,-0.51,0.91,-2.70,-1.82,0.34
0.15,-0.51,0.91,-3.25,0.96,0.47
0.15,-0.52,0.90,-4.40,2.03,0.70
0.15,-0.52,0.90,-6.58,1.44,0.55
0.16,-0.51,0.89,-8.90,0.63,0.03
0.16,-0.51,0.87,-10.98,3.25,-1.24
0.17,-0.51,0.86,-13.76,10.99,-1.80
0.16,-0.49,0.85,-17.15,17.25,0.58
0.13,-0.49,0.90,-16.20,20.61,7.11
0.10,-0.51,0.92,-10.15,23.89,13.63
0.09,-0.55,0.90,-3.25,23.74,19.53
0.06,-0.57,0.89,-4.43,22.56,24.12
0.06,-0.53,0.87,-9.83,21.11,25.13
0.08,-0.52,0.90,-11.60,19.56,26.27
0.11,-0.51,0.93,-14.38,19.68,22.76
0.15,-0.50,0.94,-15.92,16.21,18.82
0.17,-0.52,0.95,-14.64,10.09,13.10
0.18,-0.53,0.95,-12.90,6.44,9.66
0.16,-0.52,0.94,-12.21,4.60,4.47
0.15,-0.53,0.96,-11.68,3.36,-0.55
0.15,-0.54,0.96,-10.27,3.53,-4.44
0.14,-0.53,0.94,-9.37,2.09,-7.11
0.13,-0.52,0.92,-10.67,-2.12,-9.77
0.12,-0.54,0.94,-11.16,-6.11,-9.80
0.09,-0.55,0.93,-7.97,-6.31,-8.17
0.09,-0.57,0.94,-3.36,-5.24,-6.35
0.08,-0.56,0.92,0.53,-5.13,-5.28
0.09,-0.56,0.93,3.59,-5.53,-3.66
0.10,-0.54,0.92,5.24,-6.18,-2.56
0.13,-0.53,0.94,5.25,-6.73,-2.21
0.15,-0.53,0.94,5.76,-7.01,-2.66
0.15,-0.52,0.93,7.47,-8.11,-2.90
0.12,-0.53,0.90,8.60,-10.03,-3.50
0.10,-0.54,0.90,7.95,-10.64,-3.11
0.09,-0.54,0.88,7.83,-9.37,-1.95
0.10,-0.55,0.90,7.28,-6.72,-1.48
0.10,-0.55,0.90,6.26,-4.75,-2.08
0.12,-0.55,0.90,4.84,-5.07,-3.57
0.13,-0.55,0.92,3.54,-5.71,-5.04
0.14,-0.55,0.91,4.00,-5.79,-6.99
0.14,-0.53,0.92,4.95,-6.38,-8.20
0.13,-0.52,0.92,5.28,-7.28,-8.14
0.12,-0.51,0.92,6.63,-6.79,-7.77
0.14,-0.51,0.91,8.02,-5.62,-8.56
0.13,-0.51,0.91,7.51,-5.37,-8.31
0.13,-0.51,0.91,6.26,-6.00,-7.24
0.13,-0.52,0.91,5.57,-6.61,-6.40
0.14,-0.52,0.91,5.69,-5.21,-6.29
0.14,-0.52,0.90,4.84,-5.24,-6.14
0.13,-0.52,0.89,3.77,-6.58,-5.91
0.13,-0.52,0.90,3.05,-7.21,-5.10
0.14,-0.51,0.90,3.44,-6.99,-4.47
0.13,-0.50,0.90,1.69,-6.02,-3.50
0.15,-0.50,0.91,0.81,-4.20,-3.95
0.15,-0.52,0.90,0.41,-2.98,-4.75
0.14,-0.51,0.89,0.34,-2.99,-4.95
0.13,-0.51,0.89,-0.81,-4.11,-3.40
0.14,-0.51,0.90,-2.00,-4.09,-1.95
0.14,-0.50,0.90,-2.40,-3.39,-1.21
0.15,-0.50,0.92,-2.58,-2.78,-0.50
0.15,-0.50,0.92,-2.44,-2.69,0.03
0.16,-0.50,0.91,-1.92,-2.98,0.08
0.16,-0.51,0.91,-1.21,-4.15,0.78
0.16,-0.51,0.91,-0.41,-5.39,1.92
0.16,-0.51,0.91,-0.46,-4.73,2.56
0.15,-0.50,0.92,-1.95,-3.63,1.88
0.15,-0.50,0.91,-1.05,-3.21,1.40
0.15,-0.51,0.94,-0.14,-2.12,1.45
0.18,-0.51,0.93,1.33,-1.59,0.24
0.16,-0.51,0.91,0.90,-2.43,-0.61
0.15,-0.52,0.90,-0.85,-3.02,-0.82
0.14,-0.52,0.90,-1.74,-2.24,-0.66
0.14,-0.51,0.90,-2.05,-1.63,-0.27
0.14,-0.51,0.92,-2.50,-1.27,0.21
0.15,-0.51,0.92,-2.67,-0.98,0.47
0.15,-0.50,0.92,-1.79,-0.87,0.93
0.16,-0.51,0.91,-1.21,-0.23,0.87
0.16,-0.51,0.91,-1.60,0.08,0.53
0.17,-0.51,0.92,-1.74,0.05,0.06
0.17,-0.51,0.91,-1.02,-0.58,-0.35
0.17,-0.51,0.91,-1.40,-1.91,-0.02
0.16,-0.51,0.92,-2.00,-2.40,0.21
0.16,-0.51,0.91,-2.08,-2.06,0.21
0.16,-0.50,0.92,-1.69,-1.37,0.05
0.16,-0.50,0.92,-1.65,-0.82,-0.18
0.16,-0.50,0.92,-1.60,-0.89,-0.49
0.15,-0.51,0.92,-1.60,-0.61,-0.32
0.17,-0.52,0.92,-1.36,-0.40,0.29
0.17,-0.51,0.91,-1.05,-2.58,0.70
0.16,-0.51,0.90,-3.37,-2.02,1.15
0.16,-0.51,0.91,-4.27,-1.76,0.69
0.16,-0.51,0.91,-2.73,-1.10,0.60
0.16,-0.51,0.93,-2.03,-0.90,1.19
0.17,-0.51,0.92,-1.31,-0.76,1.07
0.17,-0.51,0.91,-0.41,-0.27,0.29
0.16,-0.51,0.91,-0.89,-0.09,1.10
0.15,-0.51,0.90,-1.51,-0.18,1.05
0.15,-0.52,0.90,-1.89,-0.17,0.73
0.16,-0.51,0.91,-2.21,0.90,0.20
0.16,-0.51,0.91,-2.40,0.46,0.23
0.15,-0.50,0.91,-2.58,0.29,0.56
0.14,-0.51,0.91,-2.73,0.27,0.17
0.16,-0.51,0.92,-2.95,0.72,0.27
0.16,-0.51,0.91,-2.58,1.25,0.55
0.16,-0.51,0.91,-2.55,1.22,0.58
0.16,-0.51,0.92,-2.66,0.55,0.60
0.16,-0.51,0.91,-2.49,-0.29,0.87
0.16,-0.52,0.92,-2.52,-0.37,0.56
0.17,-0.51,0.92,-1.98,0.03,0.46
0.17,-0.51,0.92,-2.38,-0.35,0.99
0.16,-0.51,0.91,-2.09,-0.90,0.89
0.16,-0.51,0.92,-1.83,-0.64,0.47
0.16,-0.51,0.92,-1.85,-0.79,0.43
0.15,-0.51,0.92,-2.29,-0.79,0.63
0.15,-0.52,0.92,-2.47,-0.81,0.58
0.16,-0.51,0.91,-2.50,-0.60,0.32
0.17,-0.51,0.91,-2.47,-0.50,0.37
0.15,-0.51,0.90,-2.82,-0.70,0.29
0.15,-0.51,0.91,-2.23,-0.61,0.66
0.16,-0.51,0.91,-2.44,-0.73,0.64
0.15,-0.51,0.92,-2.67,-0.29,0.58
0.16,-0.51,0.91,-2.81,-0.29,0.66
0.16,-0.51,0.92,-2.27,-0.40,0.66
0.16,-0.51,0.92,-2.00,-0.49,0.78
0.16,-0.51,0.91,-2.15,-0.76,0.63
0.16,-0.51,0.92,-1.68,-0.72,0.29
0.16,-0.52,0.91,-1.60,-0.75,0.11
0.16,-0.51,0.91,-1.77,-0.66,0.12
0.16,-0.51,0.91,-1.82,-0.50,0.05
0.16,-0.51,0.90,-1.79,-0.55,-0.08
0.15,-0.51,0.90,-2.05,-0.63,0.23
0.15,-0.51,0.91,-2.14,-0.82,0.21
0.15,-0.51,0.92,-2.73,-0.26,0.26
0.15,-0.51,0.90,-2.99,-0.24,0.46
0.15,-0.51,0.91,-2.56,-0.21,0.24
0.16,-0.51,0.91,-2.24,-0.02,0.46
0.16,-0.52,0.92,-2.23,0.26,0.21
0.16,-0.51,0.91,-2.67,0.09,0.27
0.16,-0.52,0.90,-2.70,-0.58,0.75
0.16,-0.52,0.91,-2.56,-0.89,0.98
0.16,-0.51,0.91,-2.73,-0.53,0.75
0.17,-0.51,0.92,-2.49,0.50,0.79
0.16,-0.51,0.90,-1.95,-0.18,1.10
0.17,-0.52,0.91,-1.19,-1.85,1.45
0.18,-0.52,0.91,-0.66,-3.39,2.06
0.16,-0.49,0.91,-2.29,-2.69,1.66
0.15,-0.49,0.91,-1.62,-1.88,0.61
0.15,-0.50,0.91,0.24,-0.50,0.46
0.16,-0.52,0.92,0.56,0.76,0.49
0.16,-0.52,0.90,0.03,0.41,0.27
0.16,-0.51,0.90,-1.59,-0.47,0.64
0.15,-0.52,0.90,-2.55,-0.52,0.90
0.15,-0.51,0.91,-2.53,0.21,0.95
0.15,-0.51,0.91,-2.67,0.27,0.78
0.16,-0.50,0.91,-3.36,0.31,0.55
0.16,-0.50,0.92,-2.69,0.47,0.99
0.17,-0.51,0.92,-1.56,1.02,0.82
0.17,-0.51,0.91,-1.73,0.72,0.41
0.16,-0.51,0.90,-1.86,0.23,0.21
0.16,-0.52,0.90,-2.15,-0.14,0.63
0.16,-0.51,0.91,-2.31,-0.61,1.19
0.16,-0.51,0.91,-2.35,-0.93,0.81
0.16,-0.51,0.92,-2.66,-1.04,1.05
0.16,-0.51,0.92,-2.50,-0.98,0.76
0.16,-0.51,0.91,-2.17,-0.90,0.82
0.15,-0.51,0.91,-2.21,-0.21,0.69
0.16,-0.51,0.91,-2.02,0.44,0.72
0.17,-0.52,0.92,-1.79,0.43,1.59
0.16,-0.52,0.92,-1.34,-2.24,1.73
0.17,-0.52,0.91,-4.00,-2.26,1.62
0.16,-0.50,0.92,-4.38,-2.20,1.02
0.17,-0.50,0.92,-2.61,-1.22,0.95
0.16,-0.50,0.92,-1.77,-0.75,0.90
0.15,-0.50,0.92,-1.16,-0.24,0.98
0.16,-0.51,0.91,-0.46,0.12,1.07
0.16,-0.52,0.90,-0.50,0.06,1.07
0.16,-0.52,0.90,-1.42,0.08,0.66
0.15,-0.52,0.91,-2.66,-0.43,0.75
0.16,-0.52,0.91,-2.96,-0.27,1.16
0.15,-0.51,0.91,-2.92,0.67,1.19
0.15,-0.51,0.92,-2.76,1.48,0.82
0.16,-0.51,0.91,-2.38,1.19,0.31
0.17,-0.51,0.92,-2.21,0.85,0.26
0.17,-0.51,0.92,-2.09,0.84,0.17
0.17,-0.51,0.93,-2.12,0.34,-0.21
0.16,-0.51,0.91,-2.46,-0.31,0.14
0.16,-0.51,0.91,-2.15,-0.69,0.35
0.16,-0.51,0.92,-1.63,-0.24,0.43
0.16,-0.51,0.93,-1.47,0.03,0.47
0.16,-0.52,0.91,-1.10,0.05,0.44
0.16,-0.51,0.91,-0.82,-0.24,0.50
0.16,-0.51,0.92,-0.98,-0.24,0.35
0.16,-0.52,0.90,-1.22,-0.44,0.21
0.16,-0.52,0.90,-1.80,-0.87,0.31
0.16,-0.51,0.91,-1.65,-0.95,0.27
0.16,-0.52,0.91,-1.71,-0.82,0.17
0.16,-0.51,0.91,-1.69,-0.32,0.11
0.16,-0.52,0.92,-1.79,-0.40,0.11
0.16,-0.51,0.92,-1.68,-0.35,0.00
0.16,-0.51,0.91,-1.51,-0.69,0.27
0.16,-0.52,0.91,-1.65,-0.79,0.27
0.16,-0.52,0.91,-1.18,-0.53,0.37
0.16,-0.51,0.92,-1.30,-0.70,0.37
0.16,-0.51,0.92,-1.02,-0.93,0.32
0.16,-0.51,0.91,-0.93,-1.01,0.43
0.16,-0.51,0.91,-1.15,-0.31,0.52
0.16,-0.51,0.91,-1.24,-0.21,0.47
0.16,-0.52,0.92,-1.13,-0.41,0.29
0.16,-0.51,0.91,-1.02,-0.67,0.00
0.16,-0.51,0.91,-1.22,-0.79,-0.18
0.15,-0.51,0.92,-1.54,-0.60,-0.17
0.17,-0.51,0.91,-1.45,-0.58,-0.15
0.16,-0.51,0.92,-1.37,-0.20,-0.47
0.16,-0.51,0.91,-1.69,-0.08,-0.27
0.16,-0.51,0.91,-1.47,-0.31,-0.35
0.16,-0.51,0.91,-1.01,-0.61,-0.37
0.16,-0.51,0.91,-1.39,-0.49,0.12
0.17,-0.51,0.91,-1.68,-0.35,0.31
0.16,-0.51,0.92,-1.37,-0.66,0.15
0.16,-0.51,0.91,-1.30,-0.85,0.08
0.17,-0.51,0.91,-0.96,-0.47,0.03
0.17,-0.51,0.91,-0.32,-0.81,0.56
0.18,-0.51,0.90,0.06,-1.08,0.64
0.17,-0.52,0.91,0.26,-2.03,1.21
0.15,-0.51,0.91,-1.08,-2.02,1.65
0.15,-0.51,0.91,-1.60,-2.02,1.08
0.16,-0.50,0.90,-0.06,-0.87,0.56
0.16,-0.51,0.91,0.47,0.84,0.73
0.16,-0.51,0.90,-0.24,0.99,0.52
0.16,-0.52,0.91,-1.04,-0.27,0.78
0.15,-0.51,0.91,-1.37,-0.18,1.19
0.15,-0.51,0.92,-1.98,1.01,1.40
0.16,-0.51,0.92,-2.11,0.90,1.11
0.15,-0.51,0.92,-2.27,0.50,0.92
0.16,-0.50,0.91,-2.23,0.92,1.27
0.16,-0.50,0.92,-1.65,1.28,0.90
0.17,-0.51,0.92,-1.45,0.67,0.23
0.17,-0.51,0.91,-1.34,0.38,-0.17
0.17,-0.51,0.90,-1.50,0.00,0.00
0.16,-0.51,0.92,-1.33,-0.26,-0.26
0.17,-0.51,0.91,-1.80,-1.04,-0.18
0.16,-0.52,0.92,-2.18,-1.21,-0.02
0.16,-0.51,0.91,-1.73,-1.05,-0.20
0.16,-0.50,0.92,-1.60,-0.87,-0.23
0.17,-0.51,0.92,-1.57,0.09,-0.53
0.16,-0.52,0.91,-0.90,0.87,-0.35
0.18,-0.52,0.90,-0.05,-0.40,0.18
0.17,-0.52,0.92,-1.44,-2.35,0.67
0.16,-0.50,0.90,-4.29,-2.40,1.01
0.17,-0.51,0.93,-2.81,-2.37,0.72
0.16,-0.50,0.93,-1.07,-0.29,0.70
0.16,-0.50,0.92,-0.85,-0.12,0.12
0.17,-0.50,0.91,-0.29,0.29,0.32
0.17,-0.50,0.90,-0.21,-0.05,0.79
0.16,-0.51,0.90,-0.55,0.21,0.52
0.16,-0.51,0.90,-1.85,0.05,0.32
0.16,-0.51,0.91,-2.46,0.00,-0.09
0.15,-0.51,0.91,-2.47,0.60,0.11
0.16,-0.51,0.91,-1.91,0.67,0.14
0.16,-0.50,0.92,-1.79,1.22,0.12
0.17,-0.50,0.92,-1.73,1.59,0.15
0.16,-0.51,0.92,-1.69,1.40,-0.20
0.16,-0.50,0.92,-1.83,1.19,-0.06
0.16,-0.51,0.92,-1.91,0.52,0.06
0.17,-0.51,0.92,-2.12,0.06,0.15
0.16,-0.51,0.91,-2.14,-0.05,0.32
0.16,-0.51,0.91,-1.97,-0.03,0.52
0.17,-0.51,0.92,-1.42,-0.40,0.11
0.17,-0.51,0.92,-1.11,-0.12,0.52
0.16,-0.51,0.93,-1.45,-0.17,0.55
0.16,-0.51,0.91,-1.31,-0.35,0.34
0.16,-0.51,0.91,-1.34,-0.58,0.44
0.15,-0.51,0.91,-1.44,-0.63,0.35
0.15,-0.51,0.92,-1.66,-0.27,0.38
0.16,-0.51,0.91,-1.91,-0.06,0.43
0.16,-0.52,0.90,-2.03,-0.03,0.44
0.16,-0.50,0.91,-2.26,-0.17,0.34
