accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.76,-0.40,0.58,-0.69,-0.12,-1.21
0.76,-0.40,0.57,-2.27,0.60,-0.37
0.77,-0.41,0.56,-2.20,0.61,0.79
0.77,-0.41,0.56,-2.15,0.47,1.27
0.76,-0.40,0.56,-1.86,-1.08,1.05
0.76,-0.41,0.56,-1.89,-2.43,1.16
0.76,-0.40,0.56,-2.70,-2.64,1.47
0.76,-0.40,0.57,-3.10,-1.16,1.60
0.76,-0.41,0.56,-2.18,-0.58,2.27
0.76,-0.39,0.57,-0.79,-0.17,2.03
0.76,-0.40,0.56,-0.24,-0.23,2.09
0.75,-0.39,0.56,-0.75,-0.47,3.21
0.76,-0.40,0.56,-1.69,-0.53,3.88
0.76,-0.40,0.56,-3.16,0.05,4.98
0.76,-0.40,0.55,-3.73,0.49,5.40
0.76,-0.42,0.55,-3.30,1.34,5.51
0.75,-0.42,0.56,-3.34,2.11,5.86
0.75,-0.41,0.53,-4.72,3.77,6.76
0.76,-0.43,0.54,-5.28,4.70,6.00
0.76,-0.43,0.57,-5.48,4.76,8.09
0.75,-0.42,0.57,-5.53,5.59,9.86
0.75,-0.43,0.56,-5.21,4.82,10.43
0.75,-0.43,0.56,-3.94,3.31,12.27
0.75,-0.44,0.55,-3.25,4.87,13.05
0.74,-0.43,0.57,-1.85,3.30,15.02
0.75,-0.43,0.56,-1.68,3.16,15.01
0.74,-0.42,0.54,-2.47,0.47,14.90
0.74,-0.42,0.54,-3.30,-4.64,15.33
0.75,-0.43,0.56,-3.76,-6.67,15.42
0.74,-0.43,0.58,-5.02,-9.21,16.35
0.77,-0.42,0.58,-5.59,-6.73,11.95
0.76,-0.43,0.55,-3.91,-6.05,9.86
0.77,-0.44,0.56,-3.68,-3.95,9.39
0.75,-0.43,0.54,-5.31,-5.08,8.69
0.75,-0.43,0.57,-6.96,-5.39,7.86
0.75,-0.44,0.58,-7.05,-4.12,6.35
0.77,-0.43,0.55,-6.05,-2.99,4.53
0.79,-0.42,0.53,-7.44,-3.42,3.76
0.78,-0.43,0.56,-10.79,-2.69,2.95
0.76,-0.42,0.60,-12.55,2.70,-0.44
0.75,-0.39,0.58,-9.15,7.37,-5.08
0.75,-0.42,0.55,-6.21,6.70,-7.77
0.75,-0.46,0.52,-5.94,5.74,-6.63
0.73,-0.49,0.52,-6.79,2.40,-3.71
0.72,-0.50,0.55,-7.57,2.63,1.21
0.71,-0.50,0.55,-6.85,4.89,4.64
0.70,-0.47,0.55,-5.45,5.31,6.00
0.73,-0.47,0.56,-3.69,5.11,7.76
0.73,-0.47,0.55,-2.02,5.79,10.44
0.73,-0.47,0.53,-1.13,5.42,12.79
0.73,-0.47,0.53,-2.64,-0.43,14.98
0.72,-0.47,0.54,-4.34,-4.24,17.24
0.73,-0.46,0.56,-5.62,-9.83,18.40
0.75,-0.44,0.58,-6.00,-9.53,17.18
0.78,-0.42,0.62,-5.47,-4.24,11.13
0.83,-0.40,0.67,-0.99,7.27,-0.11
0.84,-0.37,0.65,5.25,19.88,-12.87
0.80,-0.43,0.58,12.34,26.93,-21.36
0.76,-0.51,0.51,14.89,19.31,-24.17
0.72,-0.58,0.52,13.24,2.53,-19.66
0.71,-0.58,0.57,8.81,-8.60,-15.24
0.72,-0.49,0.60,6.34,-6.06,-14.53
0.73,-0.41,0.56,8.21,-0.18,-15.69
0.74,-0.37,0.58,9.08,6.27,-16.21
0.77,-0.34,0.56,8.40,9.91,-17.71
0.75,-0.36,0.54,7.40,8.46,-17.65
0.76,-0.40,0.55,6.06,5.22,-17.21
0.73,-0.43,0.56,1.77,0.93,-13.05
0.72,-0.43,0.56,-2.52,-1.59,-10.03
0.71,-0.44,0.55,-3.97,-3.51,-7.95
0.71,-0.45,0.57,-3.82,-2.31,-5.71
0.73,-0.43,0.57,-2.08,1.10,-4.66
0.75,-0.42,0.57,0.15,4.53,-4.26
0.74,-0.42,0.56,2.58,6.78,-3.97
0.74,-0.44,0.54,3.44,4.81,-1.77
0.74,-0.43,0.56,0.64,2.98,1.69
0.75,-0.40,0.57,-2.78,1.82,2.11
0.75,-0.40,0.57,-3.94,1.91,1.66
0.74,-0.41,0.58,-3.40,2.35,1.50
0.74,-0.41,0.56,-2.37,1.36,2.34
0.73,-0.41,0.55,-2.70,1.13,3.33
0.72,-0.42,0.55,-4.31,1.92,5.13
0.72,-0.43,0.54,-5.98,0.27,8.18
0.72,-0.44,0.53,-8.20,-0.11,12.11
0.72,-0.46,0.54,-9.11,-3.47,14.96
0.73,-0.47,0.55,-8.50,-7.59,16.41
0.73,-0.45,0.57,-8.96,-11.73,17.04
0.75,-0.43,0.58,-9.65,-13.83,15.36
0.76,-0.41,0.60,-9.68,-13.37,12.31
0.77,-0.41,0.59,-8.93,-11.33,8.27
0.77,-0.41,0.60,-7.44,-8.82,5.28
0.77,-0.41,0.59,-5.56,-7.05,2.37
0.77,-0.42,0.58,-3.86,-5.98,-0.14
0.77,-0.43,0.58,-3.56,-4.21,-2.29
0.76,-0.44,0.58,-3.50,-2.40,-3.73
0.75,-0.45,0.57,-2.72,-2.06,-3.97
0.74,-0.45,0.58,-1.89,-2.44,-4.67
0.74,-0.45,0.57,-1.80,-3.94,-5.08
0.75,-0.43,0.57,-0.11,-3.33,-5.65
0.76,-0.43,0.56,0.29,-3.04,-5.44
0.78,-0.42,0.54,-2.05,-3.50,-3.56
0.76,-0.42,0.56,-4.55,-4.05,-2.72
0.74,-0.43,0.58,-3.62,-1.66,-5.21
0.74,-0.42,0.57,1.47,-0.55,-8.02
0.74,-0.43,0.56,4.14,-0.08,-8.24
0.75,-0.44,0.56,2.90,1.74,-7.13
0.76,-0.44,0.53,0.98,2.37,-6.44
0.75,-0.45,0.54,-0.53,3.04,-6.11
0.76,-0.44,0.54,-1.50,2.24,-6.98
0.75,-0.43,0.55,-1.44,-0.90,-7.94
0.75,-0.43,0.57,-1.25,-3.15,-7.53
0.75,-0.43,0.56,-1.40,-1.97,-5.63
0.75,-0.42,0.57,-1.92,0.98,-4.17
0.76,-0.41,0.57,-1.60,3.83,-4.27
0.76,-0.42,0.56,-0.21,3.54,-5.25
0.76,-0.42,0.55,0.38,1.24,-4.64
0.76,-0.41,0.55,-0.34,-1.53,-3.63
0.76,-0.41,0.57,-1.79,-1.76,-3.73
0.75,-0.42,0.55,-1.74,-1.54,-4.72
0.75,-0.42,0.55,-0.79,0.00,-3.92
0.75,-0.42,0.56,1.11,0.24,-3.31
0.76,-0.43,0.54,1.36,-0.50,-3.11
0.76,-0.43,0.54,-1.82,-1.85,-1.13
0.76,-0.42,0.55,-4.50,-2.78,-0.49
0.76,-0.42,0.56,-3.69,-1.65,-2.41
0.76,-0.41,0.57,-1.30,-1.34,-3.21
0.77,-0.40,0.57,-1.30,-0.60,-3.33
0.76,-0.41,0.57,-1.50,-0.23,-2.75
0.76,-0.41,0.56,-0.72,0.27,-2.02
0.76,-0.41,0.56,-0.67,0.17,-1.13
0.76,-0.41,0.57,-0.95,-0.29,-0.52
0.76,-0.41,0.57,-0.64,-1.42,-0.32
0.76,-0.42,0.57,-0.09,-1.60,0.40
0.75,-0.41,0.58,0.18,-1.07,0.66
0.75,-0.41,0.57,0.35,-0.26,0.61
0.75,-0.42,0.55,0.63,-0.26,0.79
0.76,-0.42,0.56,0.26,-0.70,1.19
0.76,-0.41,0.55,0.31,-0.35,0.92
0.76,-0.40,0.57,0.20,-0.41,0.64
0.75,-0.41,0.55,-0.05,-0.67,0.35
0.76,-0.41,0.55,-0.27,-0.96,0.14
0.75,-0.42,0.56,-1.10,-1.02,0.58
0.76,-0.41,0.56,-1.54,-0.75,-0.17
0.76,-0.40,0.56,-1.50,-1.22,-0.37
0.76,-0.41,0.56,-2.15,-1.71,0.44
0.76,-0.41,0.57,-2.24,-1.50,0.73
0.76,-0.41,0.57,-1.88,-1.18,0.26
0.76,-0.42,0.57,-1.40,-0.99,0.31
0.76,-0.41,0.56,-0.93,-0.69,0.37
0.76,-0.41,0.56,-0.85,-1.24,0.70
0.76,-0.41,0.55,-1.24,-1.53,1.11
0.75,-0.41,0.55,-1.60,-2.52,1.71
0.76,-0.42,0.55,-1.74,-3.01,2.29
0.76,-0.42,0.56,-1.94,-3.36,2.72
0.77,-0.41,0.57,-1.68,-2.73,2.58
0.77,-0.41,0.56,-0.95,-1.66,1.53
0.76,-0.41,0.56,-0.52,-1.10,0.99
0.76,-0.41,0.55,-0.95,-0.90,1.08
0.77,-0.41,0.55,-1.50,-0.44,0.67
0.77,-0.40,0.56,-1.80,-0.15,0.09
0.75,-0.40,0.56,-2.06,-1.02,-0.14
0.76,-0.41,0.56,-1.39,-0.43,-0.17
0.76,-0.42,0.56,0.03,0.46,-0.26
0.78,-0.41,0.53,-1.60,0.17,0.49
0.78,-0.40,0.53,-3.77,-1.54,1.37
0.75,-0.41,0.56,-5.31,-2.69,1.05
0.74,-0.40,0.58,-3.19,-1.83,-0.26
0.76,-0.41,0.57,-0.11,-0.63,-0.98
0.75,-0.42,0.57,0.32,1.97,-1.15
0.76,-0.43,0.56,-0.76,3.08,0.27
0.76,-0.43,0.55,-1.53,3.11,1.39
0.76,-0.42,0.55,-2.29,0.93,1.31
0.75,-0.42,0.55,-3.08,-1.50,1.10
0.75,-0.42,0.56,-3.08,-2.50,1.68
0.75,-0.43,0.58,-2.76,-2.02,2.24
0.77,-0.40,0.56,-2.49,0.90,2.09
0.77,-0.41,0.56,-1.73,2.44,1.85
0.77,-0.41,0.55,-1.45,1.21,1.89
0.77,-0.42,0.55,-1.42,-1.10,2.27
0.77,-0.41,0.56,-2.58,-1.74,2.08
0.76,-0.41,0.55,-3.08,-1.34,1.37
0.75,-0.41,0.55,-2.18,-0.66,1.30
0.76,-0.42,0.57,-1.53,0.44,1.22
0.76,-0.42,0.56,-0.14,1.45,0.56
0.77,-0.42,0.55,0.23,1.15,-0.15
0.78,-0.42,0.54,-3.01,0.37,0.76
0.77,-0.42,0.56,-4.75,-0.55,0.98
0.76,-0.41,0.56,-3.95,0.05,-0.05
0.76,-0.41,0.55,-1.02,-0.55,-1.39
0.77,-0.41,0.56,-1.36,-0.09,-1.33
0.76,-0.42,0.57,-2.06,0.52,-0.64
0.77,-0.42,0.56,-1.77,1.53,-0.38
0.76,-0.42,0.56,-1.21,1.48,-0.56
0.76,-0.42,0.56,-1.27,0.90,-0.34
0.76,-0.42,0.56,-1.47,-0.96,0.09
0.75,-0.42,0.55,-1.85,-2.18,1.24
0.76,-0.42,0.56,-2.15,-2.27,1.83
0.75,-0.41,0.56,-2.02,-1.59,1.89
0.76,-0.41,0.55,-1.80,-1.22,2.11
0.75,-0.41,0.56,-0.92,-1.08,2.12
0.76,-0.41,0.57,-0.46,-0.84,1.47
0.76,-0.41,0.55,-0.15,-0.38,1.16
0.76,-0.41,0.56,-0.60,-0.41,1.21
0.76,-0.41,0.55,-1.13,-0.34,1.40
0.76,-0.41,0.56,-1.82,-0.72,1.07
0.76,-0.42,0.56,-2.09,-0.61,0.90
0.76,-0.41,0.56,-2.05,-0.24,0.75
0.76,-0.42,0.56,-2.03,0.40,0.72
0.75,-0.41,0.56,-2.05,0.69,0.41
0.76,-0.42,0.56,-1.92,0.47,0.44
0.76,-0.43,0.55,-1.82,-0.11,0.64
0.77,-0.41,0.57,-2.29,-0.11,0.47
0.76,-0.42,0.55,-2.29,-0.18,0.40
0.76,-0.41,0.57,-1.94,-0.27,0.53
0.77,-0.41,0.56,-2.05,0.03,0.40
0.76,-0.42,0.56,-1.83,0.14,0.05
0.76,-0.41,0.55,-1.68,-0.34,0.34
0.76,-0.42,0.56,-1.74,-0.75,0.52
0.76,-0.42,0.56,-1.79,-0.58,0.63
0.76,-0.41,0.55,-1.68,-0.38,0.43
0.76,-0.42,0.57,-0.98,-0.44,0.55
0.76,-0.42,0.56,-0.61,-0.29,0.38
0.76,-0.42,0.56,-1.04,-0.21,0.41
0.76,-0.41,0.55,-0.96,-0.21,-0.03
0.76,-0.42,0.56,-0.96,-0.53,0.46
0.75,-0.42,0.56,-1.47,-1.16,0.96
0.75,-0.42,0.57,-1.98,-1.88,1.16
0.75,-0.41,0.57,-1.07,-1.42,0.79
0.77,-0.42,0.56,0.40,-0.63,0.12
0.78,-0.41,0.53,-1.05,-0.67,0.99
0.78,-0.40,0.53,-3.80,-2.18,2.06
0.75,-0.41,0.55,-4.72,-3.04,1.50
0.73,-0.41,0.58,-2.20,-3.19,0.02
0.75,-0.41,0.58,0.02,-1.76,-0.72
0.75,-0.42,0.56,-0.21,0.63,-1.44
0.76,-0.44,0.56,-0.14,2.93,-0.52
0.75,-0.43,0.55,-0.53,2.66,1.33
0.76,-0.43,0.56,-2.14,0.72,2.24
0.76,-0.42,0.56,-3.13,-1.22,1.65
0.76,-0.41,0.56,-2.79,-2.32,1.15
0.76,-0.42,0.57,-2.00,-1.57,1.45
0.77,-0.42,0.56,-1.91,-0.03,2.24
0.76,-0.41,0.55,-2.23,0.46,2.40
0.77,-0.41,0.56,-1.97,-0.26,1.92
0.77,-0.40,0.55,-1.77,-1.79,1.30
0.76,-0.41,0.55,-2.06,-2.61,1.33
0.75,-0.42,0.56,-1.95,-2.47,1.60
0.75,-0.43,0.56,-1.79,-1.53,1.45
0.75,-0.41,0.57,-0.60,0.27,0.75
0.77,-0.41,0.55,1.77,1.83,-0.37
0.78,-0.41,0.54,0.32,0.98,-0.18
0.78,-0.42,0.55,-2.32,-0.20,0.78
0.76,-0.42,0.57,-4.78,-1.47,0.55
0.76,-0.41,0.54,-2.60,-1.48,-0.64
0.75,-0.41,0.56,-0.93,-0.82,-1.77
0.76,-0.42,0.57,-1.36,0.61,-1.79
0.76,-0.42,0.57,-1.27,1.31,-0.90
0.76,-0.42,0.55,-1.15,1.22,-0.31
0.76,-0.41,0.56,-1.31,1.22,-1.02
0.76,-0.41,0.55,-1.08,-0.14,-1.02
0.75,-0.42,0.56,-1.53,-0.82,-0.03
0.75,-0.42,0.56,-2.44,-1.21,1.10
0.76,-0.41,0.56,-2.85,-0.24,1.21
0.76,-0.40,0.56,-1.97,0.24,0.26
0.76,-0.41,0.55,-0.85,0.75,0.14
0.76,-0.41,0.56,-0.12,0.66,0.17
0.76,-0.42,0.55,-0.70,0.41,0.43
0.77,-0.41,0.55,-1.47,0.60,0.12
0.76,-0.42,0.56,-1.60,0.58,0.03
0.75,-0.41,0.55,-1.51,0.23,0.55
0.76,-0.42,0.57,-1.57,-0.18,0.69
0.77,-0.41,0.56,-1.76,0.31,0.24
0.76,-0.41,0.56,-1.76,0.11,0.44
0.76,-0.42,0.55,-2.23,0.27,0.63
0.76,-0.41,0.55,-2.49,-0.20,0.40
0.76,-0.41,0.56,-2.66,-0.84,0.34
0.76,-0.41,0.56,-2.37,-0.55,0.66
0.76,-0.41,0.56,-2.08,-0.02,0.53
0.77,-0.41,0.56,-2.38,0.31,0.34
0.76,-0.41,0.56,-2.24,0.24,0.49
0.76,-0.41,0.56,-1.80,-0.02,0.31
0.76,-0.41,0.56,-1.97,-0.14,0.35
0.76,-0.42,0.56,-2.05,0.05,0.38
0.76,-0.41,0.56,-2.18,0.15,0.12
0.76,-0.41,0.56,-1.42,0.64,-0.11
0.76,-0.42,0.56,-1.27,0.89,-0.18
0.77,-0.42,0.56,-1.34,0.96,-0.24
0.76,-0.42,0.54,-1.48,0.52,-0.20
0.76,-0.41,0.54,-2.15,0.87,-0.56
0.77,-0.42,0.55,-2.46,0.17,0.02
0.75,-0.41,0.56,-3.05,-0.56,0.69
0.76,-0.41,0.57,-3.39,-1.08,0.05
0.76,-0.40,0.57,-1.77,0.34,-0.44
0.77,-0.41,0.54,-0.66,1.25,-0.18
0.78,-0.40,0.53,-2.60,0.64,1.18
0.78,-0.40,0.55,-4.89,-0.31,1.95
0.75,-0.41,0.57,-5.02,-0.99,0.85
0.75,-0.41,0.58,-2.11,-0.44,-0.44
0.75,-0.41,0.58,-0.12,0.24,-1.39
0.76,-0.43,0.56,-0.87,2.29,-1.48
0.76,-0.43,0.55,-1.36,3.19,-0.08
0.76,-0.43,0.55,-1.40,3.05,1.44
0.76,-0.42,0.57,-2.43,1.62,1.83
0.76,-0.42,0.55,-3.71,-0.84,1.73
0.75,-0.42,0.56,-3.56,-3.44,1.88
0.76,-0.41,0.57,-3.30,-3.15,2.46
0.76,-0.41,0.58,-2.85,-1.24,2.38
0.77,-0.41,0.57,-2.34,0.41,1.88
0.77,-0.41,0.56,-1.31,0.18,1.21
0.77,-0.41,0.55,-1.31,-0.73,0.90
0.77,-0.42,0.56,-1.94,-1.92,1.18
0.76,-0.41,0.55,-2.46,-1.27,0.64
0.75,-0.42,0.56,-2.09,-0.32,-0.12
0.75,-0.42,0.56,-0.89,1.47,-0.58
0.75,-0.43,0.56,1.39,2.09,-0.93
0.77,-0.42,0.55,-0.44,1.24,-0.53
0.78,-0.42,0.56,-3.08,0.61,0.12
0.76,-0.42,0.56,-5.25,0.34,-0.53
0.75,-0.42,0.55,-2.67,-0.47,-1.04
0.76,-0.41,0.55,-1.36,-0.29,-0.96
0.76,-0.41,0.57,-2.61,0.24,-0.92
0.76,-0.42,0.57,-3.24,0.93,0.24
0.76,-0.41,0.56,-2.32,1.66,0.52
0.76,-0.41,0.56,-1.74,2.29,0.24
0.76,-0.41,0.55,-1.27,1.54,0.24
0.76,-0.41,0.56,-1.13,-0.24,0.56
0.76,-0.42,0.56,-2.20,-0.67,1.33
0.77,-0.41,0.55,-2.67,0.27,1.21
0.76,-0.41,0.57,-2.14,1.39,0.55
0.77,-0.41,0.55,-0.67,1.33,0.14
0.76,-0.42,0.56,0.00,0.99,-0.06
0.76,-0.41,0.56,-0.27,1.01,-0.02
0.76,-0.42,0.55,-0.82,1.28,-0.06
0.76,-0.41,0.55,-1.16,1.13,0.06
0.76,-0.41,0.56,-1.15,1.42,-0.02
0.76,-0.41,0.56,-0.89,1.05,-0.26
0.76,-0.41,0.56,-0.72,1.02,0.05
0.75,-0.42,0.56,-1.07,1.19,0.03
0.75,-0.42,0.56,-1.11,1.45,0.27
0.75,-0.41,0.57,-1.08,1.65,0.67
0.75,-0.41,0.56,-0.58,1.45,0.43
0.76,-0.42,0.56,-0.87,1.28,0.85
0.76,-0.41,0.57,-1.11,1.53,1.10
0.76,-0.41,0.57,-1.42,1.54,1.33
0.77,-0.41,0.57,-1.16,1.66,1.65
0.76,-0.41,0.57,-1.10,1.95,1.60
0.75,-0.41,0.57,-0.63,1.74,1.91
0.76,-0.42,0.57,-0.60,1.47,2.35
0.75,-0.41,0.57,-0.61,2.06,3.15
0.75,-0.41,0.56,-0.49,3.31,3.27
0.75,-0.41,0.57,0.23,3.85,2.87
0.76,-0.42,0.58,0.93,4.06,2.18
0.76,-0.42,0.59,1.45,3.86,1.92
0.75,-0.42,0.56,1.18,3.39,1.53
0.76,-0.41,0.55,0.66,3.56,1.69
0.75,-0.41,0.56,-0.21,2.96,1.73
0.75,-0.41,0.57,-0.96,1.57,1.77
0.75,-0.41,0.57,-1.48,0.75,1.59
0.75,-0.41,0.59,-0.31,1.05,0.70
0.76,-0.41,0.57,1.51,2.21,0.15
