accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.77,-0.46,0.50,-1.34,-1.13,-0.32
0.77,-0.46,0.51,-1.37,-1.65,-0.11
0.78,-0.46,0.49,-1.42,-1.77,0.02
0.77,-0.46,0.50,-1.51,-2.00,0.29
0.77,-0.46,0.50,-1.76,-2.47,0.58
0.76,-0.46,0.51,-1.50,-2.56,0.73
0.77,-0.46,0.50,-1.27,-2.00,1.31
0.77,-0.45,0.50,-1.48,-1.51,1.25
0.78,-0.45,0.50,-1.18,-1.15,0.93
0.78,-0.45,0.50,-1.30,-1.15,1.27
0.77,-0.46,0.50,-1.25,-0.73,1.31
0.77,-0.47,0.50,-1.54,-0.31,1.18
0.77,-0.46,0.50,-1.39,-0.58,1.08
0.77,-0.46,0.49,-1.57,-1.27,1.11
0.77,-0.46,0.49,-1.69,-1.31,0.90
0.77,-0.46,0.50,-1.79,-1.36,0.78
0.77,-0.46,0.48,-1.50,-0.72,0.76
0.77,-0.46,0.49,-1.22,-0.40,0.63
0.77,-0.46,0.49,-1.86,-0.64,0.63
0.77,-0.45,0.50,-2.60,-1.05,0.53
0.77,-0.44,0.51,-2.29,-0.56,0.55
0.77,-0.46,0.50,-1.91,1.51,0.41
0.78,-0.44,0.48,-2.26,2.06,0.40
0.78,-0.45,0.48,-1.74,0.78,1.59
0.77,-0.45,0.50,-0.96,0.11,1.37
0.75,-0.46,0.51,-1.65,-0.24,0.08
0.77,-0.45,0.51,-1.98,-0.79,-0.87
0.77,-0.45,0.52,-2.14,0.55,-1.10
0.77,-0.46,0.50,-1.97,2.73,-0.98
0.78,-0.46,0.49,-1.47,3.37,0.03
0.77,-0.47,0.50,-1.16,2.21,0.79
0.76,-0.46,0.50,-1.40,-0.12,0.76
0.76,-0.46,0.50,-2.08,-1.22,0.31
0.76,-0.46,0.51,-2.81,-0.73,0.75
0.77,-0.46,0.50,-2.46,0.43,0.95
0.76,-0.46,0.51,-1.83,1.24,1.56
0.77,-0.45,0.51,-1.73,1.86,1.45
0.77,-0.45,0.49,-2.15,1.27,1.79
0.76,-0.45,0.50,-2.44,-0.09,2.17
0.76,-0.46,0.50,-2.41,-0.66,2.41
0.76,-0.45,0.51,-2.58,-0.05,2.64
0.76,-0.44,0.51,-2.78,2.69,2.73
0.76,-0.42,0.50,-3.13,5.45,2.70
0.78,-0.43,0.49,-3.62,8.92,2.66
0.78,-0.41,0.47,-4.38,8.18,1.57
0.78,-0.49,0.49,-5.05,4.73,2.75
0.81,-0.44,0.51,-8.23,3.05,4.24
0.78,-0.43,0.48,-10.53,2.31,2.23
0.73,-0.48,0.49,-9.76,5.88,4.12
0.71,-0.53,0.51,-2.81,7.91,6.17
0.74,-0.54,0.50,2.84,10.70,8.87
0.75,-0.54,0.49,3.74,15.11,13.60
0.74,-0.53,0.48,2.46,13.33,16.55
0.72,-0.49,0.48,2.90,2.90,19.89
0.72,-0.49,0.49,0.99,-7.25,22.49
0.73,-0.48,0.51,-2.75,-11.91,23.71
0.74,-0.47,0.52,-3.19,-12.41,22.03
0.74,-0.46,0.51,-1.25,-11.77,20.27
0.75,-0.46,0.51,-0.05,-9.50,19.65
0.75,-0.48,0.51,-0.37,-9.01,20.87
0.77,-0.47,0.52,-2.38,-7.33,15.79
0.79,-0.46,0.51,-4.12,-7.21,10.17
0.80,-0.46,0.51,-4.47,-5.85,5.30
0.77,-0.47,0.51,-5.65,-4.82,4.02
0.75,-0.49,0.52,-6.44,-4.98,2.76
0.76,-0.49,0.52,-7.53,-4.82,1.40
0.75,-0.49,0.53,-7.76,-3.69,-0.85
0.75,-0.49,0.51,-6.63,-2.85,-2.34
0.76,-0.49,0.52,-6.58,-1.54,-4.12
0.77,-0.48,0.52,-8.37,0.21,-6.82
0.77,-0.47,0.52,-10.21,1.13,-8.81
0.77,-0.48,0.49,-10.55,1.51,-13.04
0.75,-0.51,0.48,-10.29,-1.48,-12.32
0.74,-0.53,0.48,-9.04,-4.49,-8.55
0.73,-0.53,0.48,-7.60,-5.65,-4.98
0.73,-0.52,0.48,-5.16,-5.71,-3.18
0.74,-0.51,0.49,-3.07,-4.15,-1.92
0.75,-0.51,0.49,-2.26,-0.38,-0.41
0.76,-0.49,0.49,-2.32,5.53,1.33
0.76,-0.48,0.48,-1.65,8.35,2.23
0.76,-0.48,0.49,-0.23,10.05,4.11
0.75,-0.49,0.49,-0.06,9.44,5.21
0.74,-0.50,0.48,-0.40,5.33,7.05
0.70,-0.52,0.49,-0.32,-0.64,9.85
0.72,-0.52,0.53,-0.31,-2.99,11.88
0.75,-0.49,0.54,0.18,-0.69,10.63
0.79,-0.46,0.54,1.82,6.81,4.21
0.81,-0.44,0.53,3.88,11.34,-2.09
0.80,-0.47,0.53,4.49,14.15,-5.77
0.80,-0.48,0.53,2.81,15.95,-8.43
0.79,-0.50,0.51,2.23,11.79,-12.09
0.75,-0.56,0.50,5.08,-0.27,-15.45
0.72,-0.58,0.53,7.56,-10.43,-14.03
0.73,-0.52,0.53,8.08,-12.87,-13.15
0.76,-0.45,0.51,8.95,-8.37,-12.95
0.77,-0.40,0.51,10.24,-1.13,-13.40
0.79,-0.38,0.51,8.52,6.66,-15.71
0.77,-0.39,0.48,4.44,11.44,-16.73
0.76,-0.44,0.46,-0.27,10.00,-15.01
0.74,-0.47,0.46,-4.76,3.08,-11.18
0.74,-0.49,0.48,-5.51,-4.00,-7.82
0.72,-0.50,0.50,-4.69,-5.62,-5.56
0.72,-0.48,0.52,-3.45,-3.91,-5.83
0.73,-0.46,0.54,-1.95,-0.66,-6.26
0.75,-0.47,0.51,-1.95,2.50,-6.52
0.75,-0.48,0.51,-2.20,4.23,-4.23
0.75,-0.47,0.49,-1.63,3.73,-1.19
0.74,-0.48,0.47,-0.35,0.53,0.40
0.75,-0.48,0.51,-0.70,-2.44,2.49
0.77,-0.44,0.53,-2.14,-0.11,1.77
0.77,-0.42,0.52,-1.77,1.80,-0.49
0.75,-0.46,0.50,-1.40,2.44,-0.40
0.74,-0.48,0.50,-2.58,1.40,2.50
0.75,-0.48,0.49,-3.98,1.48,5.04
0.74,-0.46,0.49,-4.35,1.79,6.52
0.74,-0.46,0.48,-4.52,2.37,6.61
0.74,-0.47,0.48,-4.29,2.44,8.50
0.73,-0.49,0.48,-4.55,-0.46,11.89
0.73,-0.49,0.49,-4.75,-2.11,15.15
0.73,-0.48,0.52,-4.52,-3.86,16.02
0.74,-0.48,0.52,-3.40,-4.27,13.28
0.76,-0.48,0.52,-3.13,-4.76,10.55
0.78,-0.48,0.51,-3.59,-6.72,8.72
0.79,-0.48,0.50,-5.71,-7.80,8.05
0.79,-0.47,0.52,-6.20,-7.24,6.18
0.77,-0.47,0.52,-5.83,-6.12,3.11
0.77,-0.46,0.53,-5.27,-4.60,-0.29
0.77,-0.48,0.52,-4.96,-3.39,-2.81
0.77,-0.49,0.51,-5.66,-2.40,-3.63
0.77,-0.48,0.51,-5.34,-1.16,-3.79
0.76,-0.49,0.51,-3.11,-1.51,-4.73
0.76,-0.49,0.51,-1.80,-2.09,-5.08
0.75,-0.49,0.50,-2.11,-3.31,-4.79
0.76,-0.47,0.51,-2.31,-3.04,-4.82
0.77,-0.47,0.52,-1.44,-2.23,-5.36
0.76,-0.47,0.51,0.14,-0.78,-6.20
0.76,-0.48,0.50,0.98,-0.34,-6.38
0.75,-0.47,0.50,0.53,-0.31,-5.63
0.74,-0.48,0.50,0.12,-1.86,-4.72
0.75,-0.48,0.50,0.08,-2.84,-3.51
0.75,-0.46,0.50,0.46,-2.96,-3.30
0.77,-0.46,0.50,0.69,-1.24,-3.88
0.77,-0.46,0.49,0.70,1.05,-4.70
0.77,-0.46,0.49,0.37,0.93,-5.13
0.77,-0.46,0.49,-0.73,-0.44,-4.93
0.77,-0.47,0.51,-1.89,-1.07,-4.70
0.76,-0.46,0.50,-2.23,-1.08,-4.90
0.77,-0.46,0.50,-1.97,-0.20,-6.02
0.76,-0.46,0.50,-1.36,0.52,-5.79
0.76,-0.47,0.49,-1.50,0.85,-5.08
0.76,-0.47,0.51,-2.18,0.55,-4.70
0.76,-0.47,0.50,-2.31,-0.46,-3.98
0.76,-0.45,0.50,-1.63,-1.47,-3.80
0.77,-0.46,0.51,-1.36,-0.90,-3.88
0.77,-0.46,0.50,-1.15,-0.12,-4.87
0.77,-0.46,0.50,-1.07,-0.29,-5.39
0.76,-0.46,0.50,-1.15,-0.69,-4.26
0.76,-0.46,0.50,-1.73,-1.57,-4.15
0.77,-0.47,0.50,-2.00,-1.01,-3.91
0.78,-0.46,0.50,-2.03,-0.75,-3.98
0.76,-0.45,0.50,-1.89,-0.32,-3.98
0.76,-0.46,0.50,-1.62,-0.41,-3.18
0.76,-0.46,0.49,-1.76,-0.96,-3.54
0.76,-0.46,0.50,-1.95,-0.98,-2.70
0.77,-0.45,0.52,-1.77,-0.56,-2.55
0.77,-0.45,0.50,-1.37,-0.40,-2.38
0.77,-0.45,0.49,-1.57,0.18,-2.26
0.77,-0.45,0.49,-1.74,-1.27,-1.18
0.75,-0.46,0.48,-2.17,-2.53,0.27
0.75,-0.45,0.49,-2.35,-2.98,1.02
0.77,-0.45,0.51,-2.00,-2.32,0.84
0.77,-0.44,0.49,-1.02,-0.55,0.67
0.77,-0.45,0.49,-0.44,-0.79,0.61
0.78,-0.44,0.48,-1.18,-1.76,0.93
0.79,-0.45,0.50,-2.09,-2.03,0.69
0.77,-0.45,0.51,-1.54,-0.82,0.05
0.78,-0.45,0.49,-1.60,0.55,-0.17
0.80,-0.44,0.48,-2.00,-0.53,0.52
0.78,-0.45,0.49,-1.82,-1.24,0.58
0.77,-0.45,0.50,-2.02,-0.63,-0.82
0.76,-0.45,0.50,-1.80,-1.18,-1.36
0.77,-0.46,0.50,-1.86,-1.34,-0.89
0.77,-0.47,0.50,-2.03,0.63,-0.46
0.77,-0.47,0.49,-1.98,1.66,0.61
0.77,-0.46,0.49,-1.45,0.34,1.60
0.78,-0.45,0.49,-1.04,-2.27,1.60
0.77,-0.46,0.49,-1.39,-3.51,1.34
0.78,-0.45,0.50,-1.73,-2.64,1.34
0.78,-0.45,0.50,-1.83,-1.24,1.68
0.78,-0.45,0.49,-2.20,0.63,1.40
0.78,-0.45,0.49,-1.88,0.93,1.04
0.78,-0.45,0.49,-2.02,0.60,0.84
0.78,-0.45,0.49,-2.24,-1.31,1.02
0.76,-0.46,0.49,-2.99,-2.85,1.56
0.76,-0.46,0.50,-2.89,-3.21,1.47
0.76,-0.46,0.50,-1.85,-2.27,0.79
0.76,-0.45,0.51,-0.67,-0.05,0.05
0.77,-0.45,0.50,-0.49,1.40,-0.43
0.77,-0.46,0.50,-0.53,1.69,-0.38
0.77,-0.46,0.50,-0.55,0.60,0.11
0.78,-0.47,0.49,-0.73,-0.50,0.63
0.79,-0.45,0.49,-2.21,-1.10,0.55
0.79,-0.45,0.49,-2.34,-0.34,0.23
0.78,-0.45,0.49,-1.76,-0.09,-0.29
0.77,-0.45,0.49,-1.08,-0.53,-0.09
0.78,-0.45,0.51,-1.76,-0.81,-0.14
0.78,-0.46,0.51,-2.70,0.23,0.03
0.78,-0.45,0.50,-1.95,0.55,0.11
0.77,-0.45,0.50,-0.92,0.58,0.21
0.77,-0.46,0.49,-0.73,0.06,0.09
0.78,-0.45,0.49,-1.65,-0.46,0.31
0.77,-0.46,0.50,-1.69,-0.75,0.21
0.77,-0.45,0.50,-1.56,-0.63,-0.35
0.77,-0.45,0.50,-1.40,-0.38,-0.21
0.77,-0.46,0.50,-1.63,0.09,0.34
0.77,-0.46,0.50,-1.62,0.15,0.38
0.77,-0.45,0.49,-1.76,-0.02,0.31
0.78,-0.44,0.50,-1.27,-0.31,0.18
0.77,-0.45,0.51,-1.16,-0.75,0.06
0.78,-0.45,0.50,-1.37,-0.78,0.27
0.77,-0.45,0.49,-1.51,-0.41,0.55
0.78,-0.45,0.49,-1.28,-0.31,0.49
0.77,-0.45,0.50,-1.02,-0.37,0.75
0.78,-0.45,0.50,-1.04,-0.05,0.99
0.78,-0.45,0.50,-1.31,0.40,0.66
0.78,-0.45,0.50,-1.31,-0.31,0.72
0.77,-0.45,0.48,-1.30,-0.76,1.15
0.77,-0.46,0.50,-1.62,-0.50,1.28
0.77,-0.45,0.49,-1.57,0.02,0.98
0.78,-0.45,0.49,-1.57,0.11,0.67
0.78,-0.45,0.50,-1.80,-0.21,0.89
0.78,-0.45,0.49,-2.05,-0.73,1.18
0.78,-0.46,0.49,-2.31,-0.72,1.15
0.78,-0.45,0.50,-2.26,-1.10,0.87
0.77,-0.46,0.51,-1.82,-1.05,0.96
0.78,-0.45,0.49,-1.85,-0.53,0.72
0.78,-0.45,0.49,-1.44,-0.47,0.70
0.77,-0.46,0.50,-1.57,-0.05,0.66
0.77,-0.46,0.50,-1.42,0.15,0.79
0.77,-0.46,0.49,-1.54,0.11,0.73
0.77,-0.46,0.49,-1.25,0.05,0.73
0.78,-0.46,0.49,-1.47,0.73,0.66
0.78,-0.46,0.49,-1.77,1.10,0.35
0.78,-0.47,0.51,-2.24,1.50,0.12
0.78,-0.46,0.49,-1.92,0.75,-0.15
0.77,-0.46,0.50,-2.08,0.31,-0.26
0.76,-0.45,0.49,-2.12,1.98,-0.50
0.78,-0.45,0.49,-1.88,3.36,-0.27
0.77,-0.46,0.49,-1.13,3.69,-0.09
0.77,-0.46,0.50,-0.98,2.61,-0.08
0.77,-0.46,0.50,-1.27,1.82,0.49
0.77,-0.46,0.51,-2.02,1.39,0.61
0.78,-0.46,0.50,-1.77,0.85,0.64
0.78,-0.45,0.49,-1.39,0.32,0.96
0.77,-0.45,0.50,-1.71,-0.66,1.40
0.77,-0.44,0.51,-2.63,-1.82,1.97
0.76,-0.44,0.51,-2.50,-1.82,2.18
0.77,-0.44,0.52,-1.94,0.21,1.98
0.78,-0.45,0.50,-2.08,1.91,1.98
0.79,-0.44,0.48,-1.25,0.44,2.64
0.79,-0.45,0.51,-0.46,-0.58,2.69
0.76,-0.45,0.52,-1.33,-1.08,1.60
0.76,-0.45,0.51,-1.44,-2.34,1.05
0.77,-0.46,0.51,-1.18,-2.81,0.72
0.78,-0.46,0.52,-1.63,0.14,0.40
0.77,-0.48,0.51,-1.65,1.31,1.10
0.77,-0.46,0.49,-0.75,-0.27,1.88
0.77,-0.46,0.49,-0.82,-3.05,1.60
0.77,-0.45,0.51,-2.08,-4.29,1.36
0.77,-0.45,0.50,-2.66,-3.42,1.39
0.77,-0.45,0.51,-2.15,-1.89,1.16
0.76,-0.45,0.50,-1.36,-0.40,1.10
0.76,-0.45,0.50,-1.11,0.43,1.01
0.77,-0.46,0.49,-1.94,0.02,0.92
0.78,-0.46,0.50,-2.27,-1.33,0.93
0.78,-0.46,0.50,-1.73,-2.37,0.75
0.77,-0.46,0.50,-1.33,-2.47,0.55
0.77,-0.45,0.50,-0.84,-2.18,0.37
0.77,-0.45,0.50,-0.96,-1.86,0.50
0.77,-0.45,0.50,-0.66,-1.50,0.17
0.77,-0.45,0.50,-0.44,-1.19,-0.23
0.78,-0.45,0.50,-0.29,-0.69,-0.06
0.79,-0.45,0.48,-0.85,-0.53,0.20
0.79,-0.45,0.48,-1.74,-0.70,0.76
0.77,-0.45,0.51,-1.86,-0.44,1.15
0.77,-0.44,0.48,-1.86,-2.11,0.96
0.76,-0.45,0.50,-1.45,-3.47,1.01
0.77,-0.45,0.50,-1.04,-2.40,0.81
0.77,-0.46,0.50,-0.69,-0.17,0.26
0.78,-0.45,0.49,-0.12,0.64,0.67
0.77,-0.45,0.49,0.11,0.53,1.02
0.78,-0.45,0.49,-0.02,-0.35,0.84
0.78,-0.45,0.49,-0.92,-0.93,0.75
0.78,-0.45,0.49,-1.73,-1.01,1.01
0.77,-0.45,0.49,-1.74,-1.18,1.13
0.77,-0.45,0.49,-1.40,-0.70,0.96
0.77,-0.45,0.49,-1.45,-0.02,0.95
0.77,-0.46,0.49,-1.69,0.32,0.38
0.78,-0.46,0.50,-1.86,0.40,0.41
0.78,-0.45,0.50,-1.45,0.34,-0.08
0.77,-0.46,0.49,-1.57,-0.38,-0.31
0.77,-0.46,0.50,-1.73,-0.12,0.20
0.78,-0.45,0.50,-1.94,0.32,-0.14
0.78,-0.46,0.50,-1.54,0.29,-0.20
0.77,-0.46,0.50,-1.33,0.05,-0.03
0.77,-0.45,0.49,-1.79,0.23,-0.02
0.77,-0.46,0.50,-1.86,0.05,0.11
0.77,-0.46,0.50,-1.59,-0.23,0.24
0.77,-0.46,0.49,-1.69,-0.31,0.55
0.78,-0.45,0.50,-1.80,-0.05,0.52
0.77,-0.45,0.50,-1.50,0.35,0.20
0.77,-0.45,0.51,-1.59,0.24,0.18
0.77,-0.45,0.49,-1.89,-0.05,0.52
0.77,-0.45,0.50,-1.91,-0.23,0.52
0.76,-0.45,0.51,-1.77,-0.60,0.60
0.77,-0.45,0.50,-1.77,-0.44,0.50
0.78,-0.46,0.50,-1.50,-0.23,0.47
0.78,-0.45,0.50,-1.66,0.38,0.02
0.78,-0.46,0.49,-1.59,0.15,0.02
0.77,-0.45,0.49,-1.73,-0.23,-0.02
0.77,-0.45,0.50,-1.57,-0.32,0.03
0.77,-0.46,0.49,-2.02,0.14,0.15
0.77,-0.46,0.49,-1.69,0.15,-0.11
0.77,-0.46,0.50,-1.59,-0.03,0.08
0.78,-0.45,0.49,-1.92,0.05,0.02
0.78,-0.46,0.50,-2.12,-0.05,-0.24
0.77,-0.45,0.50,-2.27,-0.09,-0.21
0.78,-0.46,0.50,-2.24,0.06,-0.12
0.78,-0.45,0.49,-1.62,0.23,0.03
0.77,-0.45,0.50,-1.48,0.17,0.03
0.78,-0.45,0.49,-1.73,-0.17,0.14
0.77,-0.45,0.50,-2.61,-0.90,0.32
0.78,-0.45,0.50,-2.31,0.24,0.50
0.77,-0.45,0.49,-2.38,1.42,0.12
0.78,-0.45,0.48,-2.81,0.67,0.70
0.79,-0.44,0.48,-2.55,-1.51,1.39
0.78,-0.45,0.51,-2.61,-1.48,0.95
0.77,-0.45,0.51,-2.95,-1.74,0.05
0.77,-0.45,0.50,-2.92,-2.20,-0.23
0.78,-0.45,0.52,-3.27,-1.07,-0.61
0.78,-0.45,0.50,-2.67,0.52,-0.72
0.78,-0.46,0.50,-2.09,1.40,0.70
0.77,-0.46,0.48,-1.69,0.58,1.53
0.76,-0.45,0.51,-1.97,-1.18,1.48
0.77,-0.45,0.51,-2.26,-2.40,1.24
0.77,-0.46,0.51,-2.14,-1.51,1.47
0.77,-0.45,0.50,-1.60,0.00,1.68
0.77,-0.45,0.50,-0.92,0.96,1.73
0.77,-0.46,0.49,-0.99,1.05,1.01
