accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.57,-0.49,0.75,-1.98,-0.03,-1.04
0.57,-0.48,0.74,-2.18,-0.24,-1.28
0.58,-0.49,0.74,-2.18,-0.02,-1.18
0.57,-0.48,0.74,-2.52,0.09,-0.92
0.57,-0.48,0.74,-2.12,-0.43,-0.99
0.57,-0.48,0.73,-2.15,0.05,-0.47
0.57,-0.48,0.74,-2.11,0.21,-0.61
0.57,-0.47,0.75,-1.88,-0.53,-0.26
0.56,-0.47,0.74,-1.86,-0.79,0.49
0.57,-0.48,0.73,-1.82,-0.41,0.44
0.57,-0.48,0.72,-1.59,-0.11,0.38
0.56,-0.48,0.73,-1.27,-0.66,0.53
0.57,-0.48,0.74,-1.19,-0.61,0.72
0.58,-0.48,0.73,-1.48,-0.72,0.72
0.57,-0.48,0.73,-1.31,-0.24,0.90
0.57,-0.48,0.74,-0.95,-0.43,0.27
0.58,-0.48,0.73,-0.79,-0.14,0.05
0.57,-0.49,0.73,-1.21,-0.44,0.27
0.56,-0.48,0.74,-1.98,-1.25,0.76
0.55,-0.49,0.74,-2.56,-0.75,0.78
0.57,-0.48,0.74,-2.11,-0.08,0.58
0.58,-0.47,0.74,-1.73,0.08,0.72
0.60,-0.47,0.73,-1.89,-1.37,1.34
0.59,-0.47,0.74,-1.82,-2.47,2.35
0.57,-0.47,0.74,-1.21,-2.85,2.61
0.55,-0.47,0.74,-0.34,-2.78,0.76
0.56,-0.48,0.75,0.29,-2.08,0.09
0.57,-0.49,0.74,-0.31,0.53,0.18
0.57,-0.49,0.74,-0.93,1.94,0.31
0.57,-0.49,0.72,-1.71,0.14,0.49
0.57,-0.48,0.71,-2.32,-1.98,0.99
0.56,-0.48,0.73,-2.49,-2.35,1.02
0.56,-0.47,0.74,-1.83,-0.92,0.37
0.56,-0.48,0.74,-1.28,0.00,0.20
0.57,-0.48,0.75,-1.74,1.80,0.49
0.57,-0.48,0.75,-1.82,1.10,0.75
0.56,-0.47,0.74,-2.02,0.44,1.11
0.57,-0.47,0.74,-2.12,-0.35,0.87
0.57,-0.48,0.74,-1.68,-0.72,1.48
0.57,-0.48,0.76,-1.01,0.50,1.86
0.57,-0.48,0.75,-0.12,1.53,1.74
0.57,-0.47,0.74,0.18,1.28,1.68
0.57,-0.47,0.74,-0.05,0.63,1.97
0.58,-0.48,0.75,-0.81,1.10,1.59
0.56,-0.49,0.75,-0.50,1.63,1.21
0.57,-0.48,0.75,-0.44,2.27,1.95
0.58,-0.48,0.75,0.29,2.75,2.14
0.58,-0.48,0.73,-2.09,4.06,3.19
0.57,-0.48,0.74,-1.56,3.16,3.88
0.55,-0.47,0.74,-1.80,2.55,3.56
0.56,-0.47,0.75,-1.02,4.11,3.36
0.57,-0.47,0.75,-0.55,5.08,3.62
0.56,-0.47,0.75,-1.07,6.72,4.66
0.57,-0.47,0.74,-1.24,7.30,4.53
0.56,-0.49,0.74,-0.84,5.85,4.23
0.56,-0.49,0.74,-0.85,4.58,3.68
0.55,-0.48,0.73,-1.66,3.74,3.44
0.55,-0.49,0.73,-2.23,2.93,2.96
0.55,-0.48,0.74,-2.70,2.50,2.79
0.55,-0.48,0.76,-1.97,2.17,1.82
0.56,-0.46,0.76,-2.11,2.26,0.89
0.56,-0.47,0.74,-2.03,1.86,0.35
0.56,-0.48,0.75,-2.24,0.90,-0.11
0.55,-0.47,0.74,-1.91,0.35,-0.21
0.55,-0.48,0.74,-1.63,-0.02,-0.67
0.56,-0.47,0.74,-1.89,-0.87,-0.90
0.56,-0.48,0.74,-1.79,-1.39,-1.42
0.56,-0.48,0.75,-1.88,-1.74,-1.37
0.56,-0.48,0.75,-2.00,-1.69,-1.28
0.56,-0.49,0.75,-2.37,-1.54,-1.04
0.56,-0.49,0.75,-2.76,-1.28,-0.63
0.55,-0.48,0.74,-2.78,-1.42,-0.61
0.55,-0.48,0.73,-2.60,-1.59,-0.85
0.56,-0.48,0.74,-2.47,-1.48,-0.31
0.56,-0.48,0.75,-2.35,-0.90,-0.20
0.56,-0.48,0.74,-1.94,-1.48,-0.60
0.56,-0.48,0.75,-2.17,-1.82,-0.20
0.56,-0.48,0.75,-2.43,-1.68,-0.14
0.56,-0.47,0.75,-2.79,-1.50,-0.52
0.55,-0.48,0.75,-2.14,-1.59,-0.87
0.56,-0.48,0.74,-1.92,-1.76,-0.90
0.56,-0.47,0.73,-1.69,-1.40,-0.93
0.56,-0.48,0.73,-1.86,-1.27,-0.93
0.56,-0.48,0.74,-2.41,-2.14,-0.23
0.56,-0.47,0.74,-3.18,-1.68,0.95
0.56,-0.46,0.76,-3.80,-0.67,1.94
0.56,-0.46,0.75,-4.66,1.02,3.08
0.57,-0.45,0.75,-5.68,3.73,4.79
0.57,-0.45,0.74,-7.44,7.16,5.79
0.59,-0.45,0.74,-9.37,11.62,6.56
0.60,-0.47,0.72,-10.24,13.98,5.50
0.58,-0.48,0.73,-9.50,12.60,5.45
0.58,-0.51,0.75,-7.33,12.18,4.78
0.55,-0.50,0.73,-7.21,11.21,6.41
0.56,-0.50,0.74,-7.74,9.65,7.18
0.54,-0.49,0.72,-7.44,8.18,9.51
0.52,-0.50,0.72,-5.86,6.55,7.47
0.49,-0.53,0.75,-3.91,5.50,7.31
0.48,-0.53,0.77,-4.52,10.00,8.70
0.51,-0.51,0.73,-6.09,11.60,10.78
0.51,-0.54,0.72,-5.34,8.34,16.20
0.52,-0.52,0.73,-5.97,6.96,18.70
0.53,-0.49,0.73,-6.76,6.00,17.40
0.52,-0.47,0.74,-8.93,3.45,17.91
0.51,-0.51,0.71,-9.94,4.12,17.50
0.51,-0.52,0.74,-9.33,0.17,16.76
0.53,-0.52,0.73,-9.89,-1.56,17.42
0.53,-0.53,0.72,-10.11,-3.63,16.08
0.50,-0.54,0.75,-10.43,-7.30,17.83
0.54,-0.52,0.78,-10.50,-5.56,11.63
0.56,-0.51,0.78,-8.18,-5.50,7.68
0.56,-0.49,0.77,-6.26,-7.76,4.53
0.55,-0.50,0.79,-5.33,-6.31,0.92
0.57,-0.49,0.78,-4.79,-4.76,-3.65
0.56,-0.50,0.77,-3.28,-5.25,-6.50
0.56,-0.51,0.75,-2.03,-6.32,-9.74
0.55,-0.52,0.74,-0.53,-9.62,-13.57
0.55,-0.54,0.75,0.98,-11.76,-15.18
0.54,-0.54,0.76,-0.43,-11.27,-13.05
0.52,-0.55,0.78,0.46,-10.73,-9.28
0.51,-0.52,0.77,1.13,-3.21,-5.97
0.50,-0.50,0.73,1.01,3.76,-1.54
0.52,-0.52,0.73,0.67,8.79,1.85
0.53,-0.53,0.72,0.58,10.49,3.28
0.54,-0.54,0.72,0.76,8.82,4.72
0.54,-0.53,0.73,0.14,3.89,5.04
0.54,-0.51,0.74,0.32,0.52,3.48
0.54,-0.50,0.76,0.56,-1.27,1.80
0.53,-0.52,0.77,2.70,-2.82,-0.03
0.53,-0.55,0.78,7.92,-5.65,-3.56
0.56,-0.55,0.78,14.20,-7.68,-8.02
0.54,-0.55,0.79,18.61,-8.12,-13.24
0.55,-0.52,0.76,17.71,-6.41,-13.92
0.55,-0.48,0.75,12.27,-4.29,-10.31
0.55,-0.44,0.75,6.72,-1.34,-6.66
0.56,-0.43,0.76,5.05,0.23,-4.37
0.59,-0.44,0.74,7.45,4.99,-6.37
0.58,-0.45,0.72,9.57,8.60,-8.84
0.57,-0.46,0.70,9.25,7.10,-9.88
0.55,-0.49,0.71,6.50,2.52,-9.59
0.50,-0.50,0.72,2.34,-2.35,-8.14
0.49,-0.51,0.73,-0.99,-4.64,-6.00
0.51,-0.51,0.73,-2.37,-3.39,-5.33
0.52,-0.50,0.74,-1.97,-2.67,-3.94
0.53,-0.49,0.73,-1.27,-1.76,-3.13
0.54,-0.49,0.74,-1.79,0.53,-2.73
0.54,-0.48,0.73,-2.90,0.61,-1.80
0.54,-0.49,0.75,-3.80,-0.12,-0.09
0.54,-0.49,0.76,-4.27,-0.49,1.54
0.55,-0.48,0.76,-4.05,1.04,2.38
0.55,-0.49,0.75,-2.43,2.60,1.54
0.54,-0.49,0.73,-1.86,2.09,1.28
0.52,-0.49,0.74,-2.41,0.63,1.63
0.53,-0.50,0.75,-3.98,0.15,2.79
0.53,-0.49,0.73,-4.93,-0.21,3.63
0.54,-0.49,0.74,-5.88,0.99,4.09
0.55,-0.49,0.73,-8.21,6.79,5.36
0.55,-0.51,0.71,-9.47,15.69,7.25
0.55,-0.50,0.71,-9.37,15.54,8.73
0.51,-0.51,0.74,-7.92,9.54,11.02
0.51,-0.51,0.77,-7.56,4.38,11.69
0.51,-0.51,0.77,-7.79,-0.44,11.13
0.53,-0.50,0.77,-7.88,-3.65,8.92
0.54,-0.47,0.78,-8.38,-3.97,7.36
0.55,-0.48,0.76,-6.92,-3.85,5.74
0.56,-0.48,0.75,-4.00,-4.29,4.26
0.59,-0.47,0.75,-1.97,-6.20,2.92
0.57,-0.48,0.77,-1.98,-9.13,1.60
0.54,-0.48,0.76,-2.46,-10.61,-2.05
0.53,-0.48,0.74,-2.35,-13.21,-5.36
0.54,-0.49,0.75,-1.77,-13.19,-8.08
0.55,-0.51,0.76,-1.05,-10.90,-8.46
0.54,-0.53,0.75,-0.23,-8.82,-7.24
0.53,-0.53,0.75,-0.06,-7.40,-5.73
0.54,-0.51,0.75,-0.18,-7.77,-5.01
0.53,-0.51,0.73,-0.52,-7.68,-4.44
0.54,-0.51,0.76,-0.24,-7.11,-3.65
0.54,-0.50,0.75,1.07,-6.08,-3.13
0.56,-0.49,0.75,1.42,-4.32,-2.87
0.57,-0.49,0.76,1.21,-3.10,-3.34
0.57,-0.48,0.75,1.02,-2.32,-5.30
0.57,-0.49,0.74,0.85,-3.24,-6.58
0.57,-0.49,0.75,0.72,-4.05,-6.52
0.58,-0.49,0.76,1.10,-1.63,-7.57
0.57,-0.48,0.74,1.74,-0.34,-9.22
0.56,-0.49,0.72,2.14,-0.44,-9.40
0.54,-0.50,0.74,0.95,-1.15,-7.71
0.56,-0.48,0.75,0.20,-0.78,-7.65
0.56,-0.49,0.73,0.73,-0.96,-7.48
0.55,-0.48,0.72,2.12,-2.05,-6.24
0.56,-0.49,0.73,0.05,-1.25,-4.49
0.55,-0.49,0.75,-0.84,-2.03,-2.70
0.56,-0.48,0.74,-0.84,-2.56,-3.21
0.57,-0.46,0.74,0.00,-1.77,-4.21
0.58,-0.47,0.74,0.76,-1.59,-4.93
0.57,-0.48,0.73,0.56,-1.28,-5.83
0.56,-0.48,0.73,-0.12,-2.06,-5.63
0.56,-0.48,0.74,0.00,-3.11,-6.08
0.55,-0.49,0.75,0.73,-3.98,-8.78
0.58,-0.49,0.74,1.27,-6.27,-11.28
0.57,-0.47,0.75,0.92,-8.66,-11.22
0.56,-0.45,0.75,-0.66,-6.98,-7.82
0.55,-0.46,0.73,-0.63,-4.89,-5.71
0.56,-0.47,0.73,1.02,-3.28,-4.75
0.57,-0.47,0.72,1.45,-0.95,-3.45
0.57,-0.48,0.72,1.50,0.75,-3.01
0.57,-0.49,0.71,0.00,0.46,-2.84
0.57,-0.48,0.72,-1.94,-1.47,-1.05
0.56,-0.48,0.73,-3.22,-2.84,-0.46
0.58,-0.48,0.74,-2.78,-2.08,-0.43
0.57,-0.46,0.74,-1.71,-0.67,-0.09
0.58,-0.46,0.74,-1.27,0.67,-0.05
0.57,-0.46,0.74,-1.44,1.53,-0.44
0.58,-0.47,0.74,-1.88,1.60,-0.70
0.58,-0.47,0.74,-2.49,1.34,-0.14
0.58,-0.47,0.75,-2.66,0.87,0.35
0.57,-0.48,0.74,-2.41,0.55,0.61
0.57,-0.47,0.73,-1.91,0.82,0.35
0.58,-0.47,0.73,-1.73,1.11,0.55
0.58,-0.46,0.75,-1.83,0.75,0.85
0.58,-0.46,0.74,-1.91,0.55,0.56
0.58,-0.47,0.74,-1.86,0.09,0.76
0.58,-0.46,0.74,-2.02,0.40,0.56
0.58,-0.47,0.73,-1.68,0.58,0.32
0.58,-0.47,0.73,-1.51,0.87,-0.03
0.57,-0.48,0.74,-1.44,0.41,0.27
0.58,-0.47,0.75,-1.51,0.20,0.63
0.58,-0.46,0.74,-1.47,0.82,0.29
0.58,-0.47,0.74,-1.51,1.07,0.17
0.57,-0.47,0.73,-1.51,0.09,0.32
0.58,-0.47,0.74,-1.34,-0.14,0.35
0.58,-0.47,0.74,-1.62,0.64,0.49
0.57,-0.47,0.73,-1.80,0.34,0.53
0.57,-0.47,0.74,-1.91,-0.63,1.02
0.59,-0.47,0.75,-2.29,-0.43,0.96
0.58,-0.47,0.75,-1.40,0.31,0.50
0.58,-0.47,0.74,-1.45,0.56,0.72
0.58,-0.46,0.74,-1.73,-0.49,1.19
0.60,-0.45,0.74,-2.27,-0.78,1.53
0.59,-0.46,0.75,-1.50,-1.51,1.92
0.56,-0.46,0.74,-1.19,-1.07,0.78
0.55,-0.46,0.75,-0.99,-1.05,0.05
0.57,-0.47,0.75,-0.63,0.34,0.35
0.58,-0.48,0.75,-0.43,2.90,0.98
0.57,-0.48,0.73,-0.96,1.98,1.27
0.57,-0.47,0.74,-2.08,-0.17,0.60
0.58,-0.47,0.75,-2.46,-1.71,-0.03
0.58,-0.47,0.74,-2.32,-1.28,-0.56
0.57,-0.46,0.74,-2.12,-0.61,-0.89
0.56,-0.47,0.74,-2.34,-0.05,-0.40
0.57,-0.47,0.74,-2.20,0.63,-0.14
0.58,-0.46,0.73,-2.32,0.23,-0.02
0.57,-0.46,0.74,-2.58,-0.64,-0.52
0.57,-0.47,0.74,-2.58,-1.33,-0.60
0.58,-0.47,0.74,-2.43,-0.95,-0.27
0.57,-0.46,0.75,-1.56,-0.32,0.38
0.58,-0.46,0.75,-1.05,0.09,0.47
0.57,-0.48,0.74,-1.28,-0.12,-0.12
0.57,-0.47,0.74,-1.82,-0.49,0.23
0.57,-0.47,0.75,-2.02,-0.49,0.02
0.57,-0.46,0.73,-1.77,-0.58,0.46
0.59,-0.47,0.74,-1.16,-0.95,0.56
0.59,-0.47,0.74,-2.81,0.24,2.14
0.59,-0.47,0.74,-1.18,-1.07,0.87
0.56,-0.46,0.74,-1.76,-0.99,-0.15
0.57,-0.46,0.74,-1.11,-1.16,-0.08
0.57,-0.47,0.74,-1.51,0.14,0.14
0.57,-0.46,0.75,-1.82,1.19,0.29
0.57,-0.47,0.74,-1.82,0.56,-0.09
0.57,-0.47,0.73,-1.66,0.14,-0.11
0.57,-0.47,0.73,-1.89,0.06,0.26
0.57,-0.47,0.74,-2.35,-0.18,0.43
0.58,-0.47,0.75,-2.47,-0.20,0.18
0.57,-0.46,0.73,-2.11,0.21,0.09
0.58,-0.46,0.74,-2.06,0.55,0.05
0.58,-0.46,0.75,-2.03,0.55,0.05
0.57,-0.46,0.74,-2.18,0.17,0.15
0.58,-0.47,0.74,-1.89,-0.03,0.17
0.57,-0.46,0.73,-1.83,0.18,0.49
0.58,-0.47,0.74,-1.71,-0.34,0.27
0.58,-0.46,0.74,-1.63,-0.26,0.24
0.58,-0.46,0.74,-1.73,-0.61,0.61
0.57,-0.47,0.74,-1.25,-0.50,0.53
0.57,-0.47,0.74,-1.44,-0.11,0.46
0.58,-0.47,0.74,-1.69,-0.03,0.61
0.58,-0.47,0.73,-1.88,-0.17,0.52
0.58,-0.47,0.74,-1.91,-0.37,0.40
0.57,-0.47,0.74,-1.74,-0.75,0.29
0.57,-0.47,0.75,-1.92,-0.35,0.55
0.57,-0.47,0.73,-1.92,0.09,0.14
0.57,-0.47,0.74,-2.00,-0.40,0.03
0.57,-0.47,0.74,-1.97,-0.47,0.11
0.58,-0.47,0.75,-1.88,-0.53,0.02
0.57,-0.46,0.74,-1.85,-0.46,0.20
0.57,-0.47,0.74,-1.86,-0.43,0.37
0.58,-0.46,0.74,-1.89,-0.37,0.09
0.58,-0.46,0.74,-1.69,-0.40,0.03
0.57,-0.46,0.74,-1.56,-0.38,-0.40
0.57,-0.47,0.74,-1.59,-0.31,0.00
0.57,-0.46,0.75,-1.28,-0.63,-0.11
0.57,-0.46,0.74,-1.44,-0.29,0.12
0.57,-0.47,0.75,-1.27,-0.31,0.09
0.57,-0.46,0.74,-1.74,-0.40,0.17
0.58,-0.46,0.74,-2.15,0.00,-0.06
0.57,-0.47,0.75,-2.11,-0.40,-0.23
0.58,-0.47,0.73,-2.14,-0.38,-0.15
0.58,-0.47,0.74,-1.89,-1.01,0.44
0.58,-0.47,0.74,-2.00,-0.79,0.60
0.58,-0.47,0.74,-2.53,-0.43,0.58
0.58,-0.46,0.75,-2.14,0.02,0.17
0.58,-0.46,0.74,-2.15,-0.82,0.87
0.60,-0.46,0.73,-1.62,-1.56,1.10
0.60,-0.46,0.74,-1.36,-1.94,2.26
0.57,-0.46,0.75,-0.78,-1.47,2.64
0.55,-0.46,0.75,-0.75,-1.25,0.89
0.57,-0.46,0.74,-0.21,-0.99,0.46
0.57,-0.48,0.74,-0.70,0.20,1.01
0.57,-0.48,0.74,-1.34,1.73,1.13
0.58,-0.48,0.73,-1.92,1.05,0.58
0.57,-0.47,0.73,-2.46,-0.81,0.66
0.56,-0.47,0.74,-2.49,-1.65,0.95
0.57,-0.47,0.74,-2.52,-0.67,0.60
0.57,-0.47,0.75,-2.53,0.17,0.40
0.57,-0.46,0.75,-3.02,2.47,0.21
0.58,-0.45,0.73,-3.65,2.23,-0.12
0.58,-0.47,0.73,-2.44,-1.39,0.15
0.57,-0.47,0.74,-2.63,-0.43,1.19
0.58,-0.46,0.74,-2.49,0.76,0.66
0.59,-0.47,0.74,-1.80,-0.18,0.67
0.57,-0.46,0.74,-1.42,-0.27,0.61
0.57,-0.46,0.75,-1.54,-0.29,0.27
0.57,-0.47,0.75,-1.51,-0.61,0.09
0.58,-0.47,0.75,-1.65,-0.38,-0.29
0.58,-0.47,0.73,-1.16,0.03,0.11
0.60,-0.46,0.73,-1.36,0.26,-0.03
0.60,-0.47,0.74,-2.29,0.66,0.78
0.57,-0.46,0.73,-1.82,-2.08,-0.24
0.57,-0.47,0.73,-2.14,-2.23,-0.15
0.57,-0.46,0.75,-0.93,-1.65,-0.02
0.58,-0.47,0.74,-0.95,0.76,0.20
0.57,-0.47,0.74,-1.60,1.31,0.18
0.58,-0.46,0.73,-2.14,0.29,0.26
0.58,-0.47,0.74,-2.05,-0.44,0.73
0.58,-0.47,0.74,-1.77,-0.38,0.41
0.57,-0.47,0.73,-1.85,0.03,0.11
0.56,-0.48,0.74,-2.38,0.11,0.49
0.57,-0.47,0.75,-2.69,-0.02,0.93
0.58,-0.46,0.74,-2.46,0.09,0.41
0.58,-0.46,0.74,-2.58,0.17,0.21
0.57,-0.46,0.73,-2.60,0.06,0.12
0.58,-0.46,0.74,-2.58,0.26,0.43
0.58,-0.45,0.74,-1.89,0.23,0.53
0.58,-0.47,0.72,-1.30,-0.35,0.17
0.57,-0.48,0.74,-1.15,-1.04,0.15
0.58,-0.47,0.74,-1.27,-0.93,0.50
0.58,-0.47,0.74,-1.42,-0.47,0.34
0.58,-0.46,0.74,-1.48,-0.79,0.17
0.58,-0.47,0.75,-1.39,-0.89,0.02
0.59,-0.47,0.75,-1.34,-0.06,-0.11
0.59,-0.46,0.74,-1.82,0.37,-0.37
0.58,-0.47,0.75,-1.42,0.38,-0.72
0.57,-0.47,0.74,-1.83,0.38,-0.32
0.57,-0.47,0.74,-2.06,0.24,-0.11
0.57,-0.47,0.74,-2.24,0.00,-0.05
0.58,-0.47,0.75,-2.15,-0.05,0.06
0.57,-0.47,0.73,-2.23,0.43,0.52
0.58,-0.46,0.75,-2.03,0.35,0.27
0.57,-0.46,0.75,-1.94,0.11,0.34
0.58,-0.46,0.74,-1.71,0.03,0.31
0.58,-0.46,0.73,-1.65,0.11,0.08
0.58,-0.46,0.74,-1.82,0.55,-0.27
0.57,-0.47,0.74,-1.71,0.09,-0.14
0.57,-0.48,0.74,-1.69,0.02,-0.03
0.57,-0.47,0.74,-1.71,-0.18,0.20
0.57,-0.47,0.74,-1.80,-0.21,0.18
0.57,-0.46,0.75,-2.29,0.05,0.09
0.57,-0.47,0.74,-2.03,0.02,-0.05
0.58,-0.47,0.74,-2.02,-0.15,0.18
0.58,-0.47,0.74,-1.95,-0.18,0.17
0.58,-0.47,0.73,-2.00,-0.89,0.55
0.58,-0.46,0.74,-2.09,-1.60,0.56
0.57,-0.46,0.74,-1.74,-1.77,0.41
0.57,-0.47,0.73,-0.61,-1.07,0.43
0.59,-0.46,0.73,-0.49,-1.44,0.63
0.59,-0.45,0.73,-0.93,-2.44,0.92
0.59,-0.46,0.76,-1.13,-3.11,1.36
0.57,-0.46,0.75,-1.45,-0.09,0.53
0.56,-0.44,0.73,-1.44,-1.66,-1.04
0.57,-0.48,0.74,0.72,-2.73,-0.46
0.57,-0.48,0.75,-0.32,2.69,0.47
0.58,-0.46,0.73,-0.96,2.03,-0.23
0.58,-0.47,0.72,-2.03,-0.58,0.05
0.57,-0.47,0.74,-2.67,-1.66,0.72
0.57,-0.47,0.73,-2.69,-1.51,0.49
0.57,-0.47,0.73,-2.00,0.02,0.35
0.57,-0.46,0.74,-1.98,0.85,0.53
0.57,-0.46,0.74,-1.92,1.19,0.52
0.58,-0.46,0.74,-2.23,0.35,0.55
0.58,-0.46,0.74,-2.43,-0.09,0.52
0.58,-0.46,0.75,-2.56,0.02,0.29
0.58,-0.47,0.74,-2.23,0.11,0.79
0.58,-0.46,0.74,-1.82,-0.14,1.80
0.58,-0.47,0.75,-1.01,0.58,1.86
0.58,-0.46,0.73,-0.69,0.70,1.89
0.56,-0.46,0.74,-0.67,0.47,1.85
0.57,-0.47,0.75,-1.08,1.51,1.95
0.58,-0.46,0.75,-0.44,1.08,2.02
0.60,-0.46,0.74,-2.05,2.35,2.92
0.59,-0.46,0.74,-1.83,1.79,3.42
0.56,-0.47,0.73,-1.21,-0.26,3.30
0.56,-0.47,0.76,-0.78,1.25,4.18
0.57,-0.46,0.74,0.63,2.46,3.66
0.58,-0.46,0.76,0.32,3.98,3.37
0.58,-0.46,0.74,-0.82,3.88,3.24
0.57,-0.47,0.74,-1.74,2.87,2.72
0.58,-0.47,0.73,-1.37,2.38,2.60
0.57,-0.47,0.74,-1.39,3.33,1.97
0.57,-0.47,0.74,-1.68,3.68,1.34
0.57,-0.47,0.75,-2.23,3.08,1.48
0.56,-0.47,0.74,-2.24,3.37,1.63
0.57,-0.46,0.75,-2.46,3.15,1.18
0.57,-0.46,0.75,-2.52,2.43,0.81
0.57,-0.46,0.74,-2.50,1.60,0.56
0.57,-0.47,0.74,-2.34,1.10,0.12
0.57,-0.46,0.74,-2.06,0.82,-0.40
0.56,-0.47,0.75,-2.14,0.49,-0.58
0.56,-0.47,0.75,-2.32,-0.40,-0.15
0.57,-0.46,0.75,-2.60,-0.75,-0.09
0.56,-0.47,0.75,-2.20,-0.78,0.14
0.57,-0.46,0.74,-2.21,0.06,0.43
0.57,-0.47,0.74,-1.91,0.02,0.14
0.56,-0.47,0.75,-1.86,-0.37,0.14
0.57,-0.47,0.75,-1.85,-0.11,0.17
0.57,-0.47,0.74,-2.46,-0.12,0.17
0.57,-0.47,0.74,-2.66,-0.18,0.27
0.58,-0.47,0.73,-2.67,-0.72,0.44
0.57,-0.47,0.75,-2.52,-0.37,0.37
0.56,-0.47,0.75,-2.64,0.81,0.37
0.56,-0.47,0.74,-3.01,0.85,0.11
0.57,-0.46,0.75,-3.19,0.50,-0.05
0.57,-0.46,0.74,-3.22,0.35,0.02
0.57,-0.46,0.75,-3.10,0.69,0.40
