accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.62,-0.63,0.45,-1.01,11.97,-9.44
0.65,-0.63,0.45,-0.03,7.59,-7.89
0.66,-0.63,0.40,-0.63,2.75,-5.30
0.65,-0.62,0.39,-2.75,1.86,-0.02
0.64,-0.63,0.40,-2.15,2.15,7.62
0.62,-0.64,0.42,-0.89,4.44,15.83
0.60,-0.66,0.43,1.71,5.27,22.63
0.60,-0.65,0.44,5.59,1.56,27.77
0.61,-0.66,0.47,9.01,-0.02,33.31
0.64,-0.64,0.44,10.05,-0.14,36.63
0.72,-0.61,0.45,8.67,1.22,31.92
0.81,-0.58,0.46,6.61,1.37,17.65
0.91,-0.56,0.49,3.82,3.25,-1.89
0.89,-0.52,0.46,-0.05,4.64,-18.44
0.76,-0.58,0.43,-4.70,-3.28,-29.51
0.67,-0.66,0.46,-8.21,-12.93,-31.02
0.61,-0.74,0.50,-4.14,-20.06,-30.08
0.63,-0.74,0.51,5.01,-17.48,-29.85
0.72,-0.67,0.47,13.48,0.20,-30.96
0.75,-0.60,0.39,18.98,15.82,-31.89
0.75,-0.53,0.34,8.99,22.11,-33.10
0.74,-0.53,0.34,-3.24,18.11,-32.06
0.67,-0.56,0.37,-10.92,3.28,-27.69
0.66,-0.58,0.44,-14.05,-6.52,-23.33
0.67,-0.59,0.46,-11.50,-10.64,-19.76
0.68,-0.59,0.44,-8.23,-3.40,-16.49
0.67,-0.60,0.43,-4.02,4.43,-13.34
0.67,-0.59,0.44,-0.23,9.33,-9.82
0.66,-0.59,0.42,0.24,8.05,-5.79
0.66,-0.60,0.43,-1.73,1.44,-1.60
0.69,-0.60,0.45,-4.69,-1.34,1.28
0.71,-0.57,0.43,-5.53,-0.82,1.79
0.73,-0.57,0.44,-3.01,0.34,-0.49
0.75,-0.56,0.45,-2.43,4.27,-1.71
0.72,-0.58,0.44,-1.21,4.79,-1.71
0.71,-0.59,0.44,-1.04,3.15,-1.48
0.70,-0.58,0.41,-2.64,1.97,-0.11
0.69,-0.58,0.40,-4.44,0.38,3.25
0.68,-0.56,0.42,-6.66,-1.39,6.85
0.68,-0.59,0.42,-6.85,0.03,11.25
0.69,-0.58,0.41,-4.78,0.84,14.34
0.66,-0.60,0.41,-3.10,0.82,20.32
0.64,-0.64,0.45,-0.90,-1.45,25.30
0.63,-0.64,0.46,1.65,-3.37,30.26
0.67,-0.63,0.45,3.50,-3.62,32.99
0.69,-0.62,0.46,4.98,-2.93,32.44
0.70,-0.61,0.44,4.49,-0.99,30.38
0.74,-0.59,0.44,3.21,0.46,26.17
0.74,-0.59,0.45,1.69,-0.72,20.95
0.73,-0.61,0.45,-0.85,-2.56,16.43
0.73,-0.57,0.46,-2.89,-6.27,12.93
0.72,-0.60,0.46,-5.53,-5.30,8.38
0.71,-0.61,0.44,-4.02,-5.48,4.89
0.72,-0.61,0.47,-3.85,-2.87,1.15
0.72,-0.61,0.45,-2.81,-2.35,-1.44
0.71,-0.60,0.47,-3.30,-1.59,-4.87
0.68,-0.63,0.45,-2.93,-3.18,-5.69
0.67,-0.63,0.45,-3.48,-4.95,-4.84
0.68,-0.63,0.47,-3.27,-5.34,-3.50
0.69,-0.61,0.46,-1.89,-4.02,-3.59
0.69,-0.61,0.44,0.50,-2.82,-4.55
0.70,-0.61,0.44,1.92,-2.60,-4.95
0.71,-0.62,0.43,1.15,-3.02,-4.55
0.71,-0.63,0.41,-0.09,-3.65,-4.89
0.72,-0.61,0.42,-2.00,-2.31,-6.34
0.71,-0.60,0.42,-3.63,0.67,-8.21
0.68,-0.58,0.44,-2.61,1.01,-10.40
0.69,-0.60,0.46,-1.01,0.18,-10.92
0.69,-0.61,0.45,-1.36,0.47,-10.20
0.69,-0.63,0.42,-1.98,1.08,-9.98
0.68,-0.62,0.43,-1.57,0.87,-9.08
0.68,-0.61,0.44,-2.53,1.63,-8.75
0.69,-0.60,0.44,-2.89,1.65,-8.44
0.70,-0.60,0.44,-2.99,2.23,-9.82
0.71,-0.60,0.43,-2.15,3.16,-11.04
0.71,-0.60,0.42,-2.00,3.45,-12.41
0.71,-0.59,0.42,-2.99,3.63,-11.65
0.70,-0.59,0.43,-4.75,1.79,-10.78
0.70,-0.58,0.44,-6.18,0.46,-10.37
0.70,-0.59,0.44,-5.34,0.20,-9.54
0.70,-0.59,0.44,-4.18,0.03,-9.80
0.70,-0.59,0.44,-2.44,1.62,-8.69
0.72,-0.58,0.44,-2.67,4.23,-9.10
0.69,-0.60,0.42,-2.43,2.75,-8.20
0.69,-0.59,0.42,-2.43,2.08,-7.27
0.71,-0.60,0.45,-1.01,0.76,-6.84
0.71,-0.59,0.42,-1.86,-2.96,-5.79
0.71,-0.59,0.42,-3.53,-1.40,-4.49
0.71,-0.58,0.42,-3.21,-1.54,-3.36
0.71,-0.58,0.45,-2.61,1.47,-3.48
0.72,-0.59,0.45,-0.79,1.05,-3.71
0.72,-0.59,0.44,-1.15,0.98,-4.31
0.72,-0.59,0.43,-1.95,0.21,-4.21
0.71,-0.57,0.44,-3.18,0.61,-4.06
0.71,-0.59,0.44,-3.13,-0.58,-3.11
0.72,-0.57,0.44,-4.61,0.73,-3.44
0.70,-0.59,0.44,-2.84,-0.64,-2.43
0.71,-0.58,0.45,-1.60,0.61,-2.00
0.71,-0.57,0.44,-1.62,1.19,-1.25
0.70,-0.58,0.44,-0.85,0.44,-0.50
0.70,-0.58,0.45,-0.90,-0.18,-0.50
0.71,-0.59,0.45,-0.67,-0.32,-0.24
0.72,-0.58,0.44,-0.63,0.02,-0.98
0.72,-0.58,0.42,-0.55,-0.12,-0.69
0.71,-0.58,0.44,-1.10,-0.37,-0.20
0.73,-0.57,0.43,-1.77,0.09,-0.69
0.73,-0.58,0.42,-1.42,0.40,-1.95
0.71,-0.58,0.44,-0.87,-0.34,-1.30
0.72,-0.58,0.44,-1.86,-0.17,-1.11
0.72,-0.58,0.43,-2.18,-0.76,-0.73
0.72,-0.58,0.44,-1.97,-0.63,-0.58
0.72,-0.58,0.44,-1.69,-0.52,-0.05
0.71,-0.58,0.44,-1.19,-1.02,0.64
0.72,-0.58,0.42,-1.10,-0.38,0.82
0.72,-0.57,0.43,-1.53,-0.03,0.63
0.72,-0.58,0.44,-1.53,-0.98,0.76
0.73,-0.57,0.44,-2.15,-1.16,0.53
0.73,-0.58,0.43,-2.14,-0.56,-0.29
0.73,-0.58,0.44,-1.76,-0.64,-0.93
0.72,-0.58,0.44,-1.80,-0.49,-1.04
0.71,-0.58,0.44,-2.14,-0.92,-0.43
0.72,-0.58,0.44,-1.92,-0.85,-0.41
0.71,-0.58,0.44,-2.24,-0.82,-0.12
0.71,-0.58,0.44,-1.68,-0.90,0.38
0.71,-0.58,0.45,-1.85,-1.30,1.05
0.73,-0.58,0.43,-1.86,-1.13,0.95
0.72,-0.58,0.44,-0.93,-1.11,1.05
0.72,-0.58,0.43,-0.49,-1.80,0.95
0.73,-0.58,0.41,-1.10,-2.03,1.51
0.72,-0.58,0.41,-1.91,-1.82,2.34
0.73,-0.57,0.44,-4.00,0.76,2.49
0.71,-0.57,0.45,-3.36,2.06,2.12
0.72,-0.56,0.46,-0.53,1.33,0.58
0.73,-0.58,0.46,0.96,0.03,-0.34
0.72,-0.59,0.43,0.21,-0.55,-0.05
0.71,-0.59,0.42,-1.53,-0.66,0.27
0.71,-0.59,0.42,-2.78,-0.87,0.40
0.71,-0.58,0.45,-3.30,-0.76,0.24
0.71,-0.58,0.45,-2.72,0.12,-0.05
0.72,-0.58,0.45,-1.33,0.23,-0.15
0.72,-0.58,0.43,-0.38,0.35,-0.43
0.71,-0.58,0.43,-0.64,0.41,-0.08
0.73,-0.57,0.43,-1.22,0.85,-0.27
0.72,-0.57,0.43,-2.17,-0.37,-0.41
0.72,-0.57,0.44,-2.85,-0.72,-0.49
0.72,-0.58,0.43,-2.78,-0.67,-0.55
0.71,-0.58,0.44,-2.00,-0.95,-0.08
0.71,-0.58,0.44,-1.89,-0.55,0.64
0.72,-0.57,0.44,-1.82,-0.03,0.79
0.73,-0.57,0.44,-0.79,0.89,0.47
0.72,-0.57,0.44,0.76,-0.06,0.09
0.72,-0.58,0.42,-0.87,-3.08,0.73
0.73,-0.58,0.42,-2.99,-2.87,1.74
0.73,-0.58,0.44,-3.19,-1.51,1.22
0.73,-0.57,0.45,-1.24,-0.08,0.56
0.74,-0.57,0.44,-0.58,-0.34,0.24
0.72,-0.58,0.43,-1.24,-0.61,0.34
0.72,-0.58,0.43,-1.47,-0.85,0.75
0.72,-0.58,0.43,-1.45,-0.32,0.23
0.71,-0.59,0.43,-2.12,-1.63,0.49
0.70,-0.59,0.43,-2.92,-1.69,0.75
0.71,-0.58,0.44,-2.84,-1.60,0.78
0.72,-0.57,0.44,-2.37,-0.55,0.44
0.72,-0.56,0.43,-1.59,0.00,0.18
0.72,-0.57,0.43,-1.54,0.09,-0.09
0.72,-0.59,0.42,-1.57,-0.55,0.23
0.71,-0.58,0.44,-2.20,-1.07,0.52
0.73,-0.57,0.44,-2.38,-0.96,0.27
0.73,-0.58,0.44,-2.24,-0.44,-0.26
0.72,-0.58,0.43,-2.17,-0.23,-0.18
0.72,-0.57,0.44,-2.14,-0.53,0.12
0.72,-0.58,0.44,-1.91,-1.11,0.35
0.72,-0.58,0.42,-1.86,-1.25,0.67
0.72,-0.58,0.43,-1.44,-0.89,0.95
0.73,-0.58,0.44,-1.30,-0.58,0.66
0.73,-0.58,0.42,-1.53,0.37,0.63
0.72,-0.58,0.43,-1.89,-0.29,0.50
0.72,-0.58,0.42,-1.94,-1.57,0.79
0.72,-0.58,0.43,-2.46,-2.34,1.28
0.73,-0.58,0.44,-2.72,-2.18,1.07
0.73,-0.57,0.42,-2.17,-0.38,0.35
0.72,-0.58,0.43,-1.47,0.35,-0.21
0.72,-0.58,0.43,-1.56,-0.02,0.32
0.71,-0.57,0.43,-1.97,-0.89,0.37
0.72,-0.58,0.42,-2.31,-1.08,0.40
0.72,-0.58,0.43,-2.03,-0.87,0.52
0.72,-0.59,0.44,-1.48,-0.40,0.82
0.73,-0.58,0.44,-1.80,-0.18,0.61
0.72,-0.58,0.43,-1.54,0.11,0.20
0.72,-0.58,0.42,-1.48,-0.31,0.05
0.72,-0.58,0.44,-1.88,-1.01,0.34
0.72,-0.58,0.43,-3.10,-1.19,0.49
0.73,-0.59,0.44,-2.63,-0.84,0.31
0.73,-0.57,0.43,-1.54,-1.10,0.27
0.72,-0.58,0.41,-1.91,-2.41,0.20
0.74,-0.58,0.41,-1.95,-1.54,0.26
0.73,-0.57,0.42,-2.55,-0.52,0.78
0.71,-0.57,0.44,-3.22,2.31,1.69
0.70,-0.57,0.46,-1.42,2.15,1.11
0.72,-0.57,0.45,0.84,-0.66,-0.84
0.73,-0.58,0.43,-0.21,-0.82,-0.90
0.72,-0.59,0.41,-1.95,-0.73,0.17
0.71,-0.58,0.42,-2.60,-0.93,0.87
0.71,-0.58,0.43,-2.84,-0.66,0.89
0.71,-0.59,0.44,-2.76,-0.38,1.01
0.71,-0.58,0.44,-1.98,-0.35,1.07
0.71,-0.57,0.44,-1.37,-0.63,1.02
0.73,-0.57,0.43,-1.65,0.55,0.40
0.73,-0.57,0.42,-1.47,0.92,-0.11
0.72,-0.58,0.43,-1.45,-0.11,0.23
0.72,-0.58,0.42,-2.47,-0.92,0.93
0.73,-0.58,0.43,-3.07,-1.60,0.66
0.72,-0.57,0.43,-2.46,-1.48,-0.05
0.72,-0.58,0.44,-1.94,-0.49,-0.21
0.72,-0.57,0.44,-1.60,0.72,0.09
0.72,-0.58,0.43,0.02,0.90,0.27
0.73,-0.59,0.42,-0.72,-2.06,-0.12
0.74,-0.58,0.40,-2.79,-2.00,0.61
0.72,-0.57,0.42,-3.94,-3.08,1.25
0.72,-0.57,0.44,-2.76,-0.93,1.31
0.73,-0.58,0.44,-0.75,-0.08,0.58
0.74,-0.57,0.43,-0.87,0.46,-0.17
0.72,-0.57,0.42,-1.44,0.17,0.44
0.72,-0.57,0.42,-1.56,-0.99,0.73
0.71,-0.58,0.44,-2.06,-1.85,1.02
0.71,-0.58,0.42,-2.61,-1.89,1.07
0.72,-0.58,0.42,-2.85,-0.55,0.72
0.72,-0.58,0.43,-2.03,0.17,0.43
0.71,-0.58,0.43,-1.53,0.52,0.87
0.72,-0.58,0.44,-1.28,-0.11,0.90
0.72,-0.58,0.43,-1.65,-0.03,0.38
0.73,-0.57,0.43,-2.34,0.26,-0.05
0.72,-0.58,0.44,-2.47,-0.21,0.17
0.72,-0.58,0.43,-2.31,-0.47,0.63
0.71,-0.59,0.43,-2.21,-0.72,0.78
0.73,-0.58,0.43,-1.98,0.21,0.55
0.72,-0.57,0.43,-1.62,0.76,0.20
0.73,-0.58,0.43,-1.31,0.29,0.40
0.73,-0.58,0.43,-1.74,-0.32,0.87
0.72,-0.58,0.42,-2.02,-0.92,0.61
0.73,-0.58,0.42,-2.03,-0.69,0.78
0.73,-0.59,0.44,-1.60,-0.63,0.84
0.72,-0.58,0.43,-1.62,-0.50,1.15
0.72,-0.59,0.44,-1.48,-0.18,0.89
0.72,-0.57,0.41,-1.42,0.60,0.50
0.72,-0.58,0.43,-1.68,0.14,0.11
0.72,-0.58,0.43,-1.86,-0.15,0.09
0.72,-0.58,0.43,-2.18,-0.50,-0.02
0.73,-0.58,0.42,-2.23,-0.37,0.05
0.73,-0.58,0.43,-1.98,0.23,-0.27
0.72,-0.58,0.42,-1.51,0.84,-0.47
0.72,-0.58,0.43,-1.21,0.43,-0.47
0.72,-0.58,0.43,-1.56,0.20,-0.09
0.72,-0.58,0.43,-2.09,-0.09,-0.52
0.72,-0.58,0.42,-1.77,0.05,-0.27
0.72,-0.58,0.42,-2.06,-0.61,-0.26
0.73,-0.58,0.43,-2.27,-0.44,-0.08
0.73,-0.58,0.44,-1.76,0.17,0.31
0.73,-0.58,0.41,-1.56,-0.89,0.08
0.73,-0.57,0.41,-1.98,-1.25,0.05
0.74,-0.57,0.42,-2.20,-1.25,0.79
0.72,-0.57,0.44,-3.27,1.01,1.88
0.71,-0.57,0.46,-2.43,2.60,1.07
0.72,-0.56,0.45,0.52,1.42,-1.27
0.73,-0.58,0.42,0.95,-0.14,-1.65
0.72,-0.59,0.41,-0.90,0.26,-0.03
