accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.19,0.87,-1.66,0.05,-0.11
0.60,-0.19,0.85,-1.86,-0.29,0.14
0.59,-0.18,0.87,-1.65,-0.27,0.41
0.59,-0.19,0.86,-1.60,0.09,0.23
0.59,-0.18,0.86,-1.73,0.02,-0.03
0.58,-0.19,0.85,-1.19,-0.41,0.03
0.58,-0.19,0.85,-1.33,-0.21,0.12
0.59,-0.19,0.86,-2.00,-0.21,0.03
0.59,-0.19,0.85,-2.20,-0.08,-0.05
0.58,-0.19,0.86,-2.32,-0.46,-0.06
0.58,-0.19,0.86,-2.66,-0.55,0.67
0.58,-0.19,0.86,-2.67,-0.58,0.70
0.59,-0.18,0.87,-2.69,-0.69,0.41
0.59,-0.18,0.86,-2.50,-0.40,0.23
0.60,-0.18,0.85,-2.49,-0.66,0.02
0.59,-0.19,0.86,-2.75,-1.02,0.31
0.59,-0.19,0.86,-2.96,-1.57,0.63
0.59,-0.19,0.85,-2.63,-1.47,0.75
0.59,-0.19,0.86,-2.44,-1.05,0.72
0.59,-0.18,0.87,-1.73,-0.44,0.20
0.59,-0.19,0.86,-1.25,0.26,-0.06
0.60,-0.18,0.86,-0.96,0.40,-0.02
0.59,-0.19,0.85,-0.46,0.24,1.19
0.58,-0.18,0.86,-0.47,0.09,1.39
0.59,-0.18,0.85,-1.79,-1.01,0.40
0.59,-0.18,0.87,-2.05,-1.10,0.03
0.58,-0.19,0.86,-0.47,-0.06,-0.46
0.59,-0.20,0.86,0.17,-0.76,-1.11
0.59,-0.20,0.86,-2.02,0.47,-0.41
0.59,-0.20,0.86,-2.53,-0.70,0.60
0.58,-0.19,0.86,-3.11,-0.43,1.34
0.58,-0.18,0.87,-2.67,-0.75,1.34
0.58,-0.17,0.86,-2.43,-0.69,0.90
0.58,-0.17,0.87,-2.08,0.20,0.76
0.59,-0.19,0.86,-1.69,0.34,1.16
0.59,-0.18,0.86,-1.83,0.40,1.59
0.60,-0.18,0.86,-2.08,-0.18,1.73
0.60,-0.19,0.86,-2.21,-0.95,1.82
0.59,-0.19,0.86,-2.23,-1.25,1.77
0.59,-0.18,0.85,-1.85,-0.79,1.63
0.60,-0.18,0.86,-1.66,-0.78,1.04
0.59,-0.19,0.86,-1.22,-0.64,0.27
0.59,-0.18,0.86,-1.19,-0.50,-0.40
0.58,-0.19,0.86,-1.28,-0.41,-0.53
0.58,-0.19,0.86,-1.74,-0.05,-0.87
0.59,-0.19,0.86,-1.74,-0.58,-1.37
0.59,-0.18,0.85,-1.77,-0.44,-1.22
0.59,-0.19,0.86,-1.30,-0.35,-0.31
0.60,-0.18,0.84,-1.68,-0.70,-0.08
0.59,-0.17,0.85,-2.61,-0.89,0.20
0.58,-0.18,0.87,-1.79,-1.08,0.15
0.58,-0.18,0.87,-1.37,-0.61,0.12
0.58,-0.18,0.85,-1.57,-0.09,0.17
0.58,-0.19,0.85,-1.74,0.32,0.84
0.59,-0.19,0.85,-1.62,0.31,1.39
0.58,-0.19,0.86,-2.40,-0.06,1.71
0.58,-0.18,0.86,-2.40,-0.21,1.71
0.59,-0.19,0.85,-2.31,-0.40,1.59
0.59,-0.18,0.84,-2.40,0.08,1.53
0.59,-0.18,0.85,-2.26,0.06,1.47
0.59,-0.19,0.86,-1.97,0.55,1.15
0.59,-0.18,0.86,-1.74,-0.14,0.99
0.59,-0.19,0.86,-2.06,-1.18,0.79
0.59,-0.19,0.86,-2.26,-1.04,1.02
0.59,-0.19,0.86,-2.05,-1.07,0.76
0.60,-0.18,0.84,-1.89,-1.31,0.67
0.60,-0.19,0.87,-1.95,-1.47,1.02
0.60,-0.18,0.86,-2.14,-0.73,1.01
0.59,-0.18,0.85,-1.71,-0.95,0.76
0.59,-0.18,0.85,-1.30,-0.75,0.64
0.59,-0.19,0.85,-1.02,-0.81,1.51
0.60,-0.19,0.86,-1.08,-0.92,1.94
0.58,-0.19,0.86,-1.28,-0.60,2.99
0.59,-0.19,0.85,-0.90,0.55,3.28
0.58,-0.19,0.85,-0.05,1.22,4.47
0.59,-0.19,0.86,0.21,1.85,5.42
0.57,-0.19,0.86,0.29,1.73,5.82
0.58,-0.18,0.86,-0.78,1.18,5.92
0.58,-0.18,0.85,-1.16,-0.05,5.53
0.57,-0.19,0.84,-1.57,-0.58,6.18
0.57,-0.19,0.85,-2.17,-0.52,7.48
0.56,-0.18,0.84,-3.15,0.11,9.33
0.57,-0.18,0.83,-3.95,0.82,9.95
0.58,-0.19,0.85,-4.82,3.39,10.78
0.59,-0.19,0.84,-5.50,5.45,10.89
0.58,-0.20,0.84,-6.09,7.79,11.89
0.58,-0.19,0.84,-7.91,8.75,13.31
0.58,-0.20,0.83,-10.34,10.17,15.31
0.56,-0.18,0.86,-13.97,16.81,19.42
0.56,-0.22,0.88,-16.20,25.44,23.85
0.50,-0.21,0.87,-16.38,27.47,27.28
0.53,-0.20,0.87,-16.08,28.60,30.66
0.51,-0.22,0.89,-15.01,24.11,32.18
0.52,-0.23,0.85,-14.35,22.61,33.39
0.50,-0.26,0.90,-13.28,11.97,32.41
0.59,-0.23,0.89,-12.52,10.99,28.32
0.63,-0.21,0.89,-10.43,9.45,22.90
0.59,-0.19,0.83,-10.72,5.27,21.88
0.49,-0.26,0.87,-12.81,-0.87,25.21
0.53,-0.29,0.90,-12.11,-2.76,26.02
0.60,-0.24,0.91,-8.70,0.12,21.54
0.59,-0.24,0.86,-9.15,-0.46,17.11
0.55,-0.26,0.88,-8.27,-3.63,15.98
0.55,-0.26,0.87,-8.72,-6.58,16.32
0.61,-0.24,0.87,-7.48,-9.82,8.72
0.60,-0.26,0.89,-6.76,-10.61,3.50
0.57,-0.27,0.89,-6.00,-9.01,1.44
0.57,-0.27,0.90,-4.58,-8.47,-0.61
0.60,-0.27,0.89,-2.40,-8.31,-4.87
0.60,-0.25,0.87,-0.44,-7.33,-8.66
0.61,-0.26,0.86,-0.23,-7.76,-12.60
0.60,-0.25,0.86,-1.73,-5.89,-14.64
0.56,-0.26,0.85,-2.79,-5.31,-13.08
0.54,-0.27,0.85,-4.44,-2.12,-9.47
0.51,-0.28,0.85,-4.18,4.38,-3.74
0.48,-0.28,0.87,-3.50,7.48,0.73
0.50,-0.26,0.86,-3.92,10.21,1.56
0.49,-0.26,0.86,-3.89,11.07,3.71
0.50,-0.25,0.86,-6.52,13.50,6.05
0.48,-0.27,0.87,-8.09,13.97,8.69
0.48,-0.29,0.86,-8.31,13.91,13.79
0.48,-0.28,0.87,-7.48,13.60,19.47
0.49,-0.27,0.86,-6.78,14.38,22.99
0.50,-0.29,0.89,-8.09,12.98,23.27
0.55,-0.27,0.91,-7.47,12.53,20.29
0.63,-0.25,0.92,-4.72,10.38,13.62
0.66,-0.25,0.93,-1.33,8.73,6.29
0.63,-0.26,0.92,0.73,4.82,1.36
0.61,-0.27,0.93,0.90,2.89,-2.24
0.61,-0.27,0.93,4.02,1.63,-6.90
0.63,-0.29,0.94,9.25,2.43,-12.35
0.59,-0.30,0.94,13.94,0.73,-16.32
0.55,-0.33,0.93,19.82,-4.35,-21.37
0.48,-0.37,0.92,23.45,-6.03,-23.13
0.53,-0.31,0.91,23.88,-5.95,-24.18
0.58,-0.23,0.90,23.53,-0.75,-25.57
0.58,-0.20,0.84,21.92,3.10,-25.86
0.58,-0.16,0.84,17.53,5.92,-25.33
0.53,-0.18,0.81,14.82,4.20,-23.76
0.48,-0.22,0.81,11.07,-0.98,-20.47
0.51,-0.23,0.85,7.56,-3.02,-19.47
0.49,-0.20,0.84,5.59,-5.13,-16.76
0.48,-0.21,0.84,1.83,-6.84,-12.89
0.50,-0.21,0.86,-1.24,-5.25,-11.13
0.48,-0.22,0.86,-1.40,-3.76,-8.99
0.50,-0.22,0.88,-1.74,-2.60,-6.98
0.51,-0.23,0.87,-1.73,-1.07,-6.08
0.51,-0.22,0.84,-2.09,-1.60,-4.38
0.52,-0.24,0.87,-3.04,-1.76,-2.52
0.51,-0.22,0.87,-3.53,-1.36,-1.50
0.51,-0.22,0.86,-3.59,-0.82,-0.38
0.51,-0.23,0.88,-3.51,-0.73,0.93
0.52,-0.21,0.90,-2.98,-0.44,0.81
0.54,-0.21,0.88,-2.85,-1.18,1.27
0.54,-0.22,0.88,-2.75,-2.11,2.78
0.52,-0.22,0.86,-3.68,-3.13,5.04
0.52,-0.21,0.85,-5.36,-4.12,6.00
0.52,-0.20,0.83,-7.62,-3.88,7.30
0.50,-0.20,0.82,-9.51,-3.15,9.97
0.47,-0.24,0.84,-9.77,-0.29,13.13
0.49,-0.25,0.84,-10.26,1.80,17.88
0.48,-0.24,0.85,-12.37,3.80,22.08
0.51,-0.27,0.90,-12.37,9.98,24.95
0.53,-0.25,0.93,-10.05,8.72,25.76
0.53,-0.23,0.90,-7.71,5.36,23.86
0.56,-0.24,0.90,-6.29,0.76,21.11
0.57,-0.25,0.90,-6.12,-2.66,17.97
0.57,-0.24,0.90,-6.35,-4.26,15.79
0.56,-0.25,0.92,-4.29,-4.78,12.66
0.59,-0.23,0.93,-3.65,-2.78,9.74
0.62,-0.24,0.94,-1.57,-1.27,5.86
0.63,-0.22,0.94,-0.24,-1.36,1.19
0.62,-0.22,0.91,1.89,-3.50,-3.24
0.59,-0.24,0.92,3.01,-6.78,-6.37
0.57,-0.26,0.92,3.69,-6.56,-8.79
0.56,-0.26,0.91,5.92,-6.14,-10.08
0.54,-0.25,0.88,7.31,-6.14,-10.31
0.50,-0.25,0.87,6.55,-7.66,-8.09
0.50,-0.24,0.86,4.17,-9.50,-6.47
0.53,-0.25,0.88,3.08,-9.76,-7.19
0.57,-0.24,0.85,2.95,-6.63,-9.08
0.58,-0.24,0.85,2.44,-5.94,-10.44
0.56,-0.24,0.86,1.57,-5.80,-10.11
0.54,-0.24,0.87,0.78,-6.58,-9.07
0.55,-0.24,0.88,0.87,-4.93,-9.36
0.55,-0.23,0.87,1.51,-3.73,-9.07
0.53,-0.23,0.87,2.05,-2.93,-8.37
0.55,-0.24,0.88,2.34,-1.76,-8.63
0.55,-0.22,0.88,2.08,-2.73,-8.37
0.55,-0.22,0.87,1.85,-3.37,-8.37
0.56,-0.21,0.87,1.91,-3.42,-8.87
0.55,-0.22,0.87,1.98,-3.76,-9.37
0.56,-0.23,0.86,1.37,-4.50,-9.13
0.56,-0.22,0.87,0.87,-5.74,-8.69
0.58,-0.21,0.88,0.00,-5.79,-8.35
0.59,-0.20,0.89,0.00,-6.06,-10.05
0.59,-0.20,0.88,1.24,-4.76,-11.76
0.57,-0.21,0.86,1.56,-6.05,-11.42
0.56,-0.22,0.86,0.98,-6.31,-9.66
0.56,-0.22,0.86,1.01,-5.98,-7.80
0.55,-0.21,0.86,0.69,-5.36,-7.91
0.58,-0.20,0.86,0.05,-4.52,-10.11
0.57,-0.20,0.88,0.78,-3.51,-10.96
0.55,-0.20,0.86,1.22,-4.14,-9.97
0.53,-0.22,0.86,-0.69,-5.47,-8.44
0.54,-0.22,0.86,-1.59,-5.69,-6.92
0.55,-0.21,0.86,-1.27,-4.18,-5.76
0.55,-0.21,0.86,-1.86,-3.22,-3.91
0.55,-0.20,0.87,-1.50,-3.22,-3.57
0.56,-0.19,0.87,-1.01,-3.47,-3.28
0.57,-0.19,0.87,-1.51,-3.56,-2.79
0.56,-0.20,0.85,-1.86,-3.79,-1.69
0.55,-0.20,0.86,-2.29,-3.51,-0.23
0.56,-0.20,0.86,-2.20,-3.13,1.13
0.57,-0.19,0.86,-1.95,-2.70,2.14
0.57,-0.20,0.87,-1.77,-2.46,2.60
0.59,-0.21,0.87,-1.88,-2.93,2.02
0.61,-0.20,0.87,-1.18,-2.84,0.76
0.60,-0.19,0.86,-0.93,-3.15,-0.29
0.59,-0.20,0.86,-1.36,-3.34,-1.21
0.57,-0.21,0.86,-1.86,-3.07,-1.62
0.58,-0.21,0.87,-1.71,-3.42,-2.50
0.59,-0.20,0.87,-0.92,-2.50,-2.84
0.59,-0.20,0.86,-0.24,-1.63,-2.38
0.59,-0.20,0.87,-0.37,-2.32,-2.67
0.58,-0.19,0.86,-1.31,-2.75,-2.56
0.58,-0.19,0.85,-1.56,-3.37,-2.82
0.58,-0.19,0.86,-0.52,-2.92,-3.16
0.58,-0.19,0.86,-1.01,-2.40,-2.26
0.57,-0.20,0.86,-1.83,-1.11,-1.25
0.58,-0.19,0.86,-1.47,-0.78,-0.93
0.57,-0.20,0.86,-1.13,-0.87,-0.73
0.57,-0.20,0.85,-1.77,-1.16,-0.03
0.57,-0.19,0.86,-2.05,-1.34,0.40
0.58,-0.20,0.86,-2.26,-1.15,0.46
0.58,-0.20,0.85,-2.26,-0.82,0.41
0.58,-0.20,0.87,-2.23,-0.46,0.50
0.58,-0.19,0.86,-2.05,-0.43,0.69
0.58,-0.20,0.86,-2.08,-0.81,0.84
0.58,-0.20,0.86,-2.32,-0.93,1.04
0.59,-0.20,0.86,-2.32,-0.81,1.16
0.60,-0.20,0.86,-2.09,-0.38,0.66
0.60,-0.19,0.85,-1.80,-0.40,0.40
0.58,-0.20,0.86,-1.92,-1.16,0.38
0.59,-0.20,0.87,-2.02,-1.40,0.09
0.59,-0.19,0.86,-2.18,-1.08,-0.09
0.58,-0.20,0.86,-2.15,-1.19,-0.09
0.58,-0.21,0.86,-1.97,-0.75,-0.21
0.59,-0.20,0.87,-2.02,-0.66,-0.35
0.59,-0.19,0.86,-2.12,-1.33,-0.44
0.58,-0.20,0.86,-1.95,-1.21,-0.24
0.58,-0.21,0.87,-1.86,-0.73,0.27
0.58,-0.20,0.86,-1.73,-0.34,0.27
0.59,-0.19,0.86,-1.85,-0.44,0.41
0.58,-0.20,0.87,-1.88,-1.05,0.20
0.58,-0.20,0.87,-1.73,-1.24,0.32
0.59,-0.20,0.86,-1.50,-0.82,-0.12
0.58,-0.19,0.85,-1.48,-0.32,0.27
0.58,-0.20,0.86,-1.69,-0.67,0.14
0.58,-0.20,0.86,-2.11,-1.02,0.31
0.60,-0.20,0.86,-1.69,-1.01,-0.21
0.59,-0.19,0.86,-1.54,-0.35,-0.11
0.58,-0.20,0.85,-1.71,-0.79,0.32
0.58,-0.20,0.85,-2.03,-1.05,0.31
0.58,-0.19,0.86,-1.88,-0.99,0.03
0.60,-0.19,0.86,-1.53,0.03,-0.24
0.58,-0.18,0.85,-1.65,0.00,0.05
0.59,-0.19,0.87,-1.50,-0.06,-0.40
0.59,-0.20,0.86,-1.66,-0.31,-0.60
0.58,-0.20,0.85,-2.03,-0.96,-0.46
0.60,-0.20,0.86,-2.41,-0.61,-0.40
0.60,-0.18,0.86,-2.50,-0.66,-0.67
0.58,-0.19,0.87,-2.70,-0.96,-0.21
0.58,-0.19,0.86,-2.99,-0.89,0.05
0.58,-0.19,0.86,-2.34,-0.56,-0.37
0.58,-0.20,0.85,-1.95,0.00,0.23
0.58,-0.20,0.85,-2.44,0.35,1.10
0.58,-0.20,0.85,-2.26,-0.20,1.83
0.58,-0.20,0.86,-2.56,-0.81,1.77
0.60,-0.19,0.87,-2.08,-0.47,1.16
0.60,-0.19,0.86,-1.22,0.38,-0.06
0.60,-0.19,0.85,-0.95,0.52,-0.18
0.60,-0.20,0.85,-1.01,0.17,0.85
0.58,-0.20,0.86,-0.92,0.14,1.53
0.58,-0.19,0.86,-1.69,-0.32,0.96
0.58,-0.19,0.86,-2.55,-0.73,0.23
0.59,-0.20,0.87,-1.50,0.24,-0.37
0.59,-0.19,0.86,-0.43,1.19,-0.70
0.57,-0.20,0.85,-1.74,0.47,-0.61
0.58,-0.21,0.85,-2.96,-0.11,0.23
0.58,-0.20,0.86,-3.28,-0.29,0.87
0.58,-0.20,0.85,-3.50,-0.37,1.48
0.57,-0.19,0.87,-3.19,-0.44,1.59
0.58,-0.19,0.87,-2.60,0.27,1.34
0.59,-0.19,0.86,-2.05,0.24,1.18
0.59,-0.20,0.85,-2.11,-0.21,1.24
0.60,-0.19,0.86,-2.47,-0.84,1.51
0.60,-0.19,0.85,-2.58,-0.73,1.27
0.60,-0.19,0.86,-2.03,-0.93,0.92
0.60,-0.20,0.86,-1.91,-1.27,0.81
0.59,-0.20,0.86,-1.89,-1.21,0.41
0.58,-0.19,0.86,-1.92,-1.21,0.21
0.58,-0.20,0.85,-2.14,-1.21,0.12
0.58,-0.21,0.86,-2.15,-0.76,-0.21
0.58,-0.20,0.86,-1.95,-0.43,-0.99
0.59,-0.20,0.86,-2.50,-0.34,-0.96
0.59,-0.20,0.85,-2.41,-0.31,-0.70
0.59,-0.19,0.86,-1.71,-0.29,-0.37
0.59,-0.19,0.85,-2.15,-0.44,-0.26
0.58,-0.19,0.86,-2.41,-0.78,-0.20
0.59,-0.19,0.86,-1.24,-0.46,0.21
0.58,-0.19,0.85,-1.54,-0.09,-0.09
0.58,-0.19,0.86,-1.62,0.61,-0.15
0.58,-0.20,0.86,-1.59,0.49,0.27
0.58,-0.20,0.86,-1.86,-0.14,0.78
0.58,-0.20,0.86,-2.05,-0.08,1.13
0.58,-0.20,0.86,-2.03,-0.26,0.98
0.58,-0.19,0.86,-2.26,-0.08,1.02
0.59,-0.20,0.85,-2.41,-0.05,0.70
0.59,-0.20,0.86,-2.15,0.03,0.24
0.60,-0.19,0.86,-2.08,0.43,0.17
0.59,-0.19,0.86,-2.21,0.05,0.40
0.58,-0.20,0.86,-2.37,-0.63,0.55
0.58,-0.20,0.86,-2.21,-0.61,0.35
0.59,-0.20,0.86,-1.91,-0.11,0.35
0.59,-0.19,0.86,-1.53,0.18,0.27
0.59,-0.19,0.86,-1.57,-0.24,0.41
0.58,-0.20,0.86,-1.89,-0.64,0.49
0.59,-0.20,0.86,-2.27,-1.13,0.37
0.59,-0.19,0.85,-2.00,-0.73,0.20
0.59,-0.20,0.86,-1.77,-0.32,0.34
0.58,-0.19,0.86,-1.71,-0.17,0.29
0.58,-0.19,0.86,-1.89,-0.69,0.18
0.59,-0.20,0.85,-1.80,-0.60,0.11
0.59,-0.20,0.86,-1.54,-0.56,-0.17
0.59,-0.20,0.85,-1.50,-0.61,0.31
0.58,-0.20,0.85,-1.47,-0.64,0.35
0.59,-0.19,0.87,-1.33,-0.46,0.06
0.60,-0.19,0.85,-1.33,-0.37,0.08
0.59,-0.20,0.86,-1.27,-0.14,-0.02
0.59,-0.19,0.86,-1.60,-0.27,-0.27
0.59,-0.19,0.86,-1.65,-0.55,-0.27
0.58,-0.20,0.86,-1.42,0.15,-0.40
0.60,-0.21,0.87,-1.27,0.24,-0.56
0.58,-0.19,0.86,-1.48,0.34,-0.18
0.58,-0.20,0.85,-1.73,-0.37,0.06
0.59,-0.19,0.86,-1.85,-0.49,0.15
0.59,-0.19,0.85,-1.51,0.08,-0.06
0.59,-0.19,0.85,-1.24,0.17,-0.24
0.59,-0.19,0.85,-1.25,-0.08,-0.18
0.59,-0.20,0.86,-1.54,-0.03,-0.17
0.59,-0.20,0.86,-1.48,-0.24,0.17
0.59,-0.20,0.85,-1.69,-0.12,0.20
0.59,-0.19,0.86,-1.79,-0.15,0.38
0.59,-0.19,0.86,-1.91,-0.35,0.29
0.59,-0.19,0.87,-1.65,-0.31,-0.15
0.60,-0.19,0.85,-1.62,-0.09,-0.56
0.58,-0.19,0.85,-1.71,0.06,-0.49
0.59,-0.19,0.86,-2.09,-0.29,0.20
0.59,-0.19,0.85,-1.95,-0.31,0.58
0.59,-0.19,0.85,-2.26,-0.24,0.76
0.59,-0.19,0.85,-1.79,-0.06,0.60
0.59,-0.19,0.86,-1.22,0.61,0.15
0.60,-0.20,0.86,-0.81,1.28,-0.03
0.60,-0.20,0.85,-0.49,1.24,0.89
0.59,-0.20,0.85,-0.23,1.19,1.36
0.58,-0.20,0.85,-1.07,0.17,0.93
0.58,-0.19,0.85,-2.31,-0.18,0.26
0.59,-0.19,0.87,-1.27,0.96,-0.32
0.59,-0.19,0.86,0.09,1.80,-1.30
0.58,-0.20,0.85,-0.93,1.71,-0.76
0.58,-0.21,0.85,-1.74,0.53,0.31
0.58,-0.20,0.86,-2.90,-0.03,0.93
0.58,-0.19,0.86,-2.90,-0.63,1.50
0.59,-0.18,0.87,-2.44,-0.26,0.72
0.59,-0.18,0.86,-1.47,0.85,0.18
0.57,-0.19,0.85,-1.60,0.41,0.37
0.59,-0.20,0.86,-1.85,-0.20,0.84
0.59,-0.19,0.86,-1.62,-0.44,1.01
0.60,-0.19,0.85,-1.56,-0.24,0.85
0.59,-0.19,0.85,-1.42,-0.82,0.90
0.58,-0.19,0.87,-1.47,-1.25,1.05
0.59,-0.20,0.86,-1.39,-1.08,0.69
0.59,-0.20,0.85,-1.08,-0.87,0.15
0.59,-0.19,0.85,-0.99,-0.20,-0.58
0.59,-0.19,0.85,-0.87,-0.43,-0.87
0.58,-0.20,0.87,-1.66,-0.87,-1.28
0.59,-0.19,0.86,-1.66,-0.73,-1.74
0.60,-0.19,0.86,-1.36,0.14,-1.68
0.59,-0.20,0.84,-1.05,0.17,-1.05
0.58,-0.19,0.86,-1.68,-0.40,-0.99
0.59,-0.18,0.86,-2.53,-0.69,-0.78
0.58,-0.18,0.87,-1.28,-0.95,-0.66
0.58,-0.18,0.87,-0.82,-0.31,-1.05
0.59,-0.19,0.86,-0.70,1.11,-1.10
0.58,-0.19,0.87,-0.99,1.13,-0.60
0.58,-0.20,0.85,-1.21,0.43,0.11
0.58,-0.20,0.86,-1.40,-0.12,0.55
0.58,-0.19,0.85,-1.89,-0.27,0.75
0.58,-0.19,0.87,-1.88,0.24,0.41
0.59,-0.18,0.86,-1.82,0.41,0.26
0.59,-0.19,0.85,-1.91,0.44,0.46
0.57,-0.20,0.86,-2.00,0.06,0.66
0.58,-0.20,0.86,-2.29,0.06,0.82
0.59,-0.20,0.86,-2.09,0.18,0.55
0.59,-0.19,0.86,-1.82,0.69,0.12
0.59,-0.20,0.86,-1.59,0.23,0.75
0.59,-0.19,0.86,-1.85,0.03,0.89
