accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.64,-0.64,0.49,-1.68,-0.14,0.66
0.65,-0.63,0.47,-2.05,-0.09,0.79
0.64,-0.63,0.47,-1.86,-0.37,0.90
0.64,-0.63,0.47,-1.85,-0.78,1.10
0.65,-0.63,0.48,-2.09,-0.46,1.15
0.64,-0.62,0.48,-1.95,0.09,1.44
0.64,-0.62,0.48,-1.76,0.03,1.53
0.64,-0.63,0.48,-1.69,-0.41,1.47
0.65,-0.63,0.49,-1.76,-0.21,1.19
0.65,-0.62,0.49,-1.86,0.37,0.27
0.66,-0.62,0.49,-1.47,0.44,-0.63
0.65,-0.63,0.48,-1.28,0.06,-1.05
0.64,-0.63,0.48,-1.24,-0.40,-0.55
0.64,-0.63,0.49,-1.56,-0.40,-0.52
0.65,-0.63,0.49,-1.79,0.21,-0.40
0.65,-0.63,0.48,-1.50,0.27,-0.32
0.65,-0.63,0.46,-1.11,-0.41,-0.37
0.65,-0.62,0.48,-1.98,-0.96,-0.11
0.65,-0.63,0.48,-2.69,-2.87,-0.18
0.63,-0.63,0.49,-3.16,-2.15,0.03
0.66,-0.63,0.49,-2.03,-0.64,0.21
0.68,-0.63,0.46,-0.84,-0.03,0.81
0.68,-0.62,0.46,-1.01,-0.67,2.15
0.64,-0.62,0.48,-2.64,-1.51,2.00
0.63,-0.62,0.51,-2.85,-1.22,1.48
0.64,-0.61,0.51,-1.47,-1.44,0.31
0.64,-0.63,0.48,-0.47,-2.35,0.46
0.63,-0.64,0.47,-0.66,-1.76,2.95
0.63,-0.65,0.46,-0.90,-1.79,4.37
0.63,-0.64,0.46,-2.09,-1.76,5.30
0.62,-0.63,0.47,-4.41,-1.77,6.40
0.62,-0.62,0.47,-7.36,-2.52,7.76
0.63,-0.62,0.49,-7.28,-2.81,9.04
0.63,-0.63,0.48,-5.31,-2.72,9.92
0.61,-0.64,0.47,-4.20,-3.01,14.31
0.62,-0.65,0.48,-5.22,-2.08,17.76
0.63,-0.64,0.48,-5.63,0.15,20.23
0.64,-0.65,0.48,-4.75,5.95,23.91
0.61,-0.65,0.47,-1.15,8.40,28.61
0.59,-0.67,0.45,2.81,7.02,38.43
0.55,-0.68,0.46,1.89,-0.02,43.92
0.58,-0.65,0.50,-1.89,-3.63,44.70
0.64,-0.65,0.50,-4.49,-2.50,41.07
0.66,-0.65,0.49,-2.73,-2.87,36.58
0.66,-0.66,0.46,-1.08,-6.53,31.13
0.65,-0.69,0.45,-2.08,-11.39,29.80
0.70,-0.65,0.48,-5.74,-6.24,21.24
0.67,-0.66,0.48,-6.38,-5.28,10.38
0.67,-0.65,0.48,-6.72,-2.46,-0.12
0.64,-0.65,0.47,-8.60,-4.21,-4.55
0.62,-0.67,0.47,-10.47,-6.90,-6.58
0.61,-0.68,0.47,-11.31,-9.11,-6.73
0.60,-0.68,0.48,-9.94,-8.96,-8.02
0.59,-0.70,0.48,-7.92,-7.31,-8.41
0.59,-0.70,0.48,-6.49,-3.66,-7.63
0.61,-0.68,0.49,-4.73,0.23,-6.85
0.61,-0.66,0.48,-2.99,3.42,-7.08
0.64,-0.65,0.46,-2.17,4.76,-8.70
0.65,-0.65,0.47,-2.52,4.98,-10.76
0.61,-0.67,0.44,-2.75,1.80,-8.82
0.57,-0.70,0.44,-3.25,-2.64,-4.56
0.56,-0.70,0.47,-5.51,-1.88,0.12
0.58,-0.69,0.47,-5.02,2.23,2.90
0.60,-0.67,0.47,-2.41,5.62,4.47
0.60,-0.67,0.48,-0.78,8.75,7.48
0.57,-0.70,0.48,1.28,9.80,14.63
0.52,-0.73,0.48,4.14,7.48,26.90
0.50,-0.74,0.48,5.79,4.29,40.72
0.44,-0.77,0.48,7.79,2.60,59.77
0.44,-0.75,0.46,10.12,4.26,72.09
0.61,-0.67,0.45,7.59,8.85,61.18
0.75,-0.59,0.44,4.31,8.09,38.34
0.72,-0.63,0.43,1.13,0.18,22.78
0.66,-0.69,0.48,-4.69,-8.96,17.11
0.62,-0.71,0.51,-9.16,-10.78,15.11
0.66,-0.66,0.53,-8.72,-6.31,4.02
0.73,-0.62,0.54,-5.04,6.09,-16.61
0.71,-0.65,0.48,-0.21,14.32,-32.82
0.67,-0.67,0.47,1.60,12.37,-42.96
0.63,-0.69,0.49,-2.38,7.86,-50.46
0.59,-0.73,0.48,-4.69,2.14,-52.53
0.54,-0.78,0.46,-2.85,-2.11,-51.30
0.55,-0.78,0.52,1.13,2.41,-47.50
0.52,-0.75,0.52,6.50,7.36,-39.94
0.54,-0.68,0.49,11.33,9.65,-31.97
0.57,-0.64,0.46,13.10,8.06,-27.25
0.59,-0.63,0.46,11.25,4.43,-25.80
0.61,-0.63,0.46,7.40,0.58,-24.20
0.60,-0.65,0.46,3.18,-3.08,-20.26
0.61,-0.66,0.47,0.05,-3.48,-17.47
0.61,-0.66,0.47,-0.06,-2.00,-15.40
0.62,-0.66,0.46,1.07,1.71,-12.56
0.62,-0.66,0.47,1.63,4.35,-10.00
0.60,-0.64,0.47,0.20,4.64,-7.40
0.59,-0.63,0.49,-2.23,4.41,-6.84
0.58,-0.65,0.50,-1.68,2.40,-5.21
0.58,-0.66,0.49,-1.19,1.08,-1.92
0.59,-0.67,0.48,-1.24,-0.02,3.44
0.58,-0.67,0.47,-1.21,-0.20,7.15
0.59,-0.67,0.47,-0.72,-1.21,7.63
0.63,-0.65,0.49,-2.49,-1.25,6.06
0.63,-0.64,0.48,-4.00,0.55,5.16
0.63,-0.65,0.48,-4.23,-0.64,4.55
0.62,-0.64,0.48,-4.14,-2.52,5.18
0.61,-0.65,0.48,-4.23,-3.34,6.81
0.61,-0.65,0.47,-4.20,-3.47,7.94
0.63,-0.64,0.47,-5.04,-2.27,8.75
0.62,-0.65,0.47,-6.21,-1.60,10.24
0.60,-0.65,0.47,-6.76,-3.31,12.35
0.59,-0.66,0.49,-6.52,-4.52,14.05
0.60,-0.66,0.52,-5.30,-4.24,14.60
0.63,-0.66,0.53,-3.27,-2.76,12.35
0.65,-0.64,0.51,-1.85,-2.37,8.24
0.65,-0.65,0.49,-1.01,-3.18,4.78
0.64,-0.66,0.48,-0.96,-6.14,2.92
0.63,-0.68,0.48,-2.56,-9.51,2.23
0.63,-0.68,0.47,-4.49,-6.24,2.58
0.62,-0.67,0.47,-4.67,-3.53,1.82
0.62,-0.65,0.49,-2.53,-1.86,-0.43
0.62,-0.65,0.50,-0.75,-0.53,-2.00
0.63,-0.66,0.48,-0.17,-1.54,-2.63
0.62,-0.66,0.48,-0.50,-3.15,-2.31
0.62,-0.65,0.50,-0.17,-3.47,-2.58
0.61,-0.66,0.49,0.60,-3.34,-3.02
0.61,-0.67,0.48,0.70,-2.06,-2.81
0.60,-0.67,0.47,0.55,-1.19,-2.50
0.62,-0.66,0.48,0.34,0.06,-3.04
0.62,-0.65,0.47,0.15,0.03,-3.98
0.62,-0.66,0.47,-0.60,-0.41,-3.98
0.62,-0.66,0.48,-1.51,-0.61,-4.27
0.62,-0.66,0.48,-1.48,-0.44,-4.92
0.62,-0.66,0.48,-0.43,0.03,-5.25
0.63,-0.65,0.49,-0.17,0.92,-5.74
0.64,-0.65,0.48,-0.35,2.24,-7.27
0.63,-0.65,0.48,-0.78,0.90,-7.59
0.61,-0.66,0.47,-0.99,-0.60,-6.75
0.61,-0.65,0.49,-1.68,-1.21,-6.05
0.62,-0.66,0.47,-1.13,-0.98,-5.05
0.62,-0.65,0.48,-0.23,0.14,-4.63
0.63,-0.65,0.47,0.47,1.15,-4.93
0.62,-0.65,0.47,0.27,0.63,-5.05
0.64,-0.65,0.48,-0.84,0.26,-5.53
0.64,-0.65,0.48,-1.33,0.26,-6.41
0.64,-0.65,0.47,-1.69,-0.15,-6.24
0.64,-0.64,0.48,-1.68,-0.49,-7.44
0.64,-0.65,0.49,-1.50,-0.31,-8.87
0.64,-0.64,0.48,-1.45,0.58,-9.05
0.63,-0.64,0.47,-1.37,0.20,-8.53
0.62,-0.65,0.47,-1.54,-1.40,-7.22
0.62,-0.65,0.47,-1.22,-2.44,-5.19
0.63,-0.63,0.49,-1.36,-1.79,-5.10
0.64,-0.65,0.49,-0.40,-0.64,-6.32
0.64,-0.64,0.48,-0.02,0.29,-6.20
0.63,-0.64,0.48,-0.08,0.44,-5.60
0.63,-0.64,0.47,-0.99,-0.38,-4.85
0.63,-0.64,0.48,-0.98,-0.99,-4.70
0.63,-0.65,0.47,-0.73,-1.22,-3.04
0.62,-0.64,0.47,-1.62,-1.31,-1.62
0.62,-0.64,0.49,-1.82,-0.23,-0.41
0.63,-0.64,0.49,-0.73,-0.23,0.95
0.65,-0.64,0.47,-0.24,0.38,2.27
0.66,-0.64,0.47,-0.56,0.79,2.53
0.65,-0.62,0.47,-1.76,0.87,2.15
0.63,-0.61,0.49,-2.31,0.69,1.37
0.63,-0.63,0.50,-1.11,-0.18,0.49
0.64,-0.63,0.51,0.32,-0.96,0.76
0.64,-0.65,0.49,0.02,0.43,2.18
0.64,-0.65,0.48,0.15,0.84,2.85
0.64,-0.65,0.48,0.52,0.70,2.34
0.63,-0.64,0.48,-0.90,0.09,1.56
0.62,-0.64,0.48,-2.85,-0.09,1.76
0.62,-0.64,0.49,-3.30,-0.41,1.85
0.64,-0.64,0.49,-2.11,-0.69,1.89
0.64,-0.63,0.48,-1.31,0.05,1.59
0.64,-0.63,0.50,-0.99,1.02,1.15
0.64,-0.64,0.48,-1.19,0.78,0.61
0.64,-0.63,0.47,-1.89,-0.26,1.08
0.63,-0.64,0.49,-2.63,-0.84,1.05
0.64,-0.63,0.49,-2.03,-0.61,0.99
0.64,-0.63,0.48,-1.05,-0.05,0.73
0.64,-0.64,0.49,-0.05,0.63,0.89
0.64,-0.64,0.48,0.12,0.12,1.08
0.63,-0.64,0.49,-0.52,-0.46,1.16
0.64,-0.64,0.49,0.17,-1.13,0.60
0.66,-0.64,0.47,-0.63,-2.11,-0.67
0.66,-0.64,0.46,-1.77,0.26,0.17
0.63,-0.64,0.48,-1.92,0.40,-0.23
0.64,-0.63,0.49,-1.24,0.81,-1.53
0.64,-0.64,0.48,-1.16,0.06,-1.73
0.63,-0.63,0.48,-1.92,-0.87,-1.45
0.64,-0.64,0.48,-2.60,-0.18,-0.93
0.64,-0.63,0.48,-0.99,0.02,-0.49
0.63,-0.63,0.47,-0.81,-0.32,-0.69
0.63,-0.63,0.48,-1.98,-0.02,-0.26
0.63,-0.64,0.48,-2.55,0.26,0.35
0.63,-0.64,0.49,-2.08,0.21,0.46
0.63,-0.64,0.48,-1.86,-0.08,0.78
0.64,-0.63,0.48,-1.85,0.26,1.01
0.63,-0.63,0.49,-1.77,0.06,1.27
0.63,-0.63,0.48,-1.42,-0.08,0.99
0.63,-0.64,0.49,-1.59,0.34,1.16
0.64,-0.63,0.48,-2.15,0.20,0.82
0.64,-0.64,0.48,-1.82,0.00,0.24
0.63,-0.64,0.48,-1.68,-0.43,0.60
0.63,-0.64,0.49,-1.82,-0.85,0.63
0.64,-0.64,0.48,-1.63,-0.35,0.55
0.64,-0.63,0.49,-1.97,-0.15,0.24
0.64,-0.64,0.49,-2.14,-0.53,0.21
0.64,-0.65,0.48,-2.11,-0.41,0.34
0.64,-0.64,0.49,-2.08,-0.14,0.21
0.64,-0.64,0.49,-2.09,-0.37,0.24
0.64,-0.63,0.48,-2.26,-0.31,0.23
0.63,-0.64,0.48,-2.46,-0.03,0.38
0.64,-0.63,0.48,-2.26,-0.40,0.20
0.64,-0.63,0.49,-1.98,-0.61,0.21
0.64,-0.64,0.48,-2.20,-0.50,-0.06
0.64,-0.64,0.49,-2.23,-0.55,0.27
0.63,-0.63,0.49,-2.21,-0.52,0.23
0.63,-0.64,0.48,-2.37,-0.64,0.12
0.63,-0.64,0.48,-2.20,-0.52,0.31
0.64,-0.64,0.48,-1.79,-0.27,-0.05
0.64,-0.63,0.48,-1.60,-0.18,0.06
0.63,-0.64,0.49,-1.73,-0.05,-0.03
0.64,-0.64,0.48,-1.82,-0.37,0.27
0.64,-0.64,0.49,-1.94,-0.41,0.37
0.64,-0.63,0.48,-1.98,-0.08,-0.12
0.64,-0.64,0.47,-1.65,0.03,0.02
0.64,-0.63,0.48,-1.66,0.12,0.06
0.63,-0.63,0.49,-2.17,0.14,0.11
0.64,-0.64,0.49,-2.31,-0.18,0.32
0.63,-0.64,0.47,-2.53,-0.60,0.32
0.64,-0.64,0.48,-2.72,-0.76,0.76
0.64,-0.64,0.49,-2.37,-0.44,0.55
0.64,-0.63,0.47,-2.41,-0.61,0.66
0.64,-0.64,0.47,-2.67,-1.50,0.52
0.64,-0.64,0.50,-2.69,-1.21,0.76
0.65,-0.64,0.49,-2.23,-1.31,1.57
0.66,-0.63,0.47,-2.18,-0.56,1.77
0.66,-0.64,0.46,-1.39,0.12,1.25
0.64,-0.63,0.47,-1.68,-0.18,0.90
0.62,-0.62,0.49,-1.92,-0.24,0.47
0.62,-0.62,0.51,-1.57,-1.47,-0.09
0.63,-0.63,0.51,-1.07,-1.69,-0.41
0.63,-0.65,0.48,-1.34,-0.58,0.08
0.64,-0.66,0.46,-0.92,0.26,0.81
0.63,-0.65,0.47,-0.49,0.11,0.73
0.62,-0.65,0.48,-2.37,-0.46,0.21
0.62,-0.64,0.49,-4.75,-0.32,0.34
0.63,-0.64,0.48,-4.84,-0.69,0.55
0.64,-0.63,0.49,-2.87,-0.60,0.64
0.64,-0.64,0.49,-2.00,0.69,1.05
0.64,-0.63,0.48,-2.09,1.91,0.76
0.65,-0.63,0.48,-2.53,0.85,0.58
0.65,-0.64,0.47,-3.18,-0.26,0.44
0.64,-0.64,0.48,-3.25,-0.64,0.78
0.64,-0.64,0.48,-2.49,-0.60,0.93
0.64,-0.63,0.48,-1.39,-0.35,0.90
0.64,-0.63,0.49,-0.70,-0.11,0.79
0.65,-0.64,0.49,-0.76,0.23,0.11
0.64,-0.64,0.48,-0.61,-0.31,0.18
0.64,-0.65,0.48,-0.56,-2.60,-0.15
0.66,-0.64,0.46,-1.85,-1.60,-0.40
0.66,-0.64,0.48,-2.90,-0.61,0.02
0.63,-0.64,0.48,-2.43,-0.87,-0.31
0.63,-0.63,0.48,-1.28,-0.66,-0.69
0.63,-0.63,0.49,-1.15,-0.96,-0.41
0.64,-0.63,0.48,-1.97,-0.47,-0.43
0.64,-0.63,0.47,-1.66,-0.72,-0.26
0.64,-0.63,0.46,-1.48,-1.76,0.06
0.63,-0.64,0.47,-2.69,-1.44,-0.02
0.63,-0.64,0.48,-3.60,-1.45,0.53
0.62,-0.64,0.47,-3.36,-2.27,1.01
0.63,-0.64,0.48,-2.99,-1.24,0.89
0.63,-0.64,0.48,-2.55,-0.11,1.13
0.64,-0.64,0.48,-2.40,0.17,1.04
0.64,-0.64,0.48,-2.24,-0.31,1.10
0.64,-0.64,0.47,-2.75,-0.63,1.15
0.64,-0.63,0.47,-2.95,-0.47,0.81
0.65,-0.63,0.47,-2.58,-0.26,0.64
0.64,-0.64,0.47,-2.11,-0.43,0.72
0.63,-0.64,0.49,-2.08,-0.20,1.11
0.64,-0.64,0.48,-2.15,-0.02,0.23
0.65,-0.64,0.47,-1.79,-0.26,-0.31
0.64,-0.64,0.47,-1.40,-0.73,0.02
0.64,-0.65,0.49,-1.71,-0.49,0.63
0.64,-0.64,0.49,-2.17,-0.32,0.70
0.65,-0.64,0.46,-1.85,0.09,-0.34
0.65,-0.64,0.46,-1.51,-0.53,-0.76
0.63,-0.64,0.47,-1.97,-0.79,-0.11
0.62,-0.64,0.49,-2.70,-0.40,0.99
0.64,-0.63,0.49,-2.87,0.00,0.46
0.65,-0.63,0.48,-2.17,-0.17,-0.18
0.64,-0.63,0.48,-1.73,-0.98,-0.11
0.63,-0.64,0.48,-2.08,-0.81,0.70
0.63,-0.64,0.48,-2.41,-0.78,0.96
0.65,-0.64,0.48,-2.17,-0.18,0.81
0.65,-0.64,0.48,-1.82,0.03,-0.32
0.64,-0.64,0.47,-1.73,0.12,0.05
0.64,-0.64,0.48,-1.85,-0.27,0.69
0.64,-0.64,0.47,-2.21,-0.26,0.66
0.64,-0.64,0.48,-1.95,-0.44,0.40
0.64,-0.64,0.48,-1.79,-0.56,0.17
0.64,-0.64,0.48,-1.60,-0.29,0.37
0.64,-0.64,0.49,-1.71,0.00,0.69
0.64,-0.64,0.48,-2.03,-0.15,0.09
0.65,-0.64,0.47,-2.06,-0.73,-0.18
0.64,-0.64,0.48,-2.32,-0.79,0.00
0.64,-0.64,0.48,-2.73,-0.73,0.40
0.65,-0.64,0.48,-2.41,-0.78,0.47
0.65,-0.64,0.48,-2.17,-0.89,0.47
0.64,-0.63,0.48,-2.49,-0.82,0.06
0.65,-0.63,0.48,-2.56,-0.64,0.03
0.65,-0.63,0.48,-1.83,-0.38,0.27
0.65,-0.65,0.46,-1.59,-0.82,0.32
0.67,-0.64,0.46,-1.11,-0.02,-0.09
0.65,-0.63,0.45,-0.87,-0.06,0.14
0.63,-0.61,0.49,-1.77,-0.20,-0.02
0.61,-0.63,0.50,-2.21,-0.27,-0.12
0.62,-0.63,0.49,-0.96,-1.31,-0.40
0.63,-0.65,0.47,-0.66,-1.19,0.03
0.65,-0.66,0.45,-1.10,0.44,0.66
0.65,-0.64,0.46,-1.02,0.40,0.87
0.63,-0.64,0.46,-1.36,-0.17,0.79
0.63,-0.64,0.49,-2.93,-0.90,0.69
0.63,-0.64,0.49,-4.12,-0.35,0.66
0.63,-0.63,0.48,-2.90,-0.46,0.81
0.64,-0.63,0.48,-1.27,0.17,1.28
0.65,-0.63,0.48,-1.10,1.60,1.31
0.65,-0.64,0.48,-1.82,1.42,0.75
0.65,-0.63,0.48,-2.03,0.92,-0.23
0.65,-0.64,0.48,-2.24,-0.32,0.03
0.64,-0.64,0.48,-2.12,-1.04,0.23
0.64,-0.64,0.49,-1.88,-0.49,0.61
0.65,-0.64,0.49,-1.18,0.67,0.41
0.64,-0.63,0.49,-0.72,1.05,-0.14
0.65,-0.64,0.48,-0.31,0.63,-0.14
0.65,-0.64,0.47,-0.15,-2.09,-0.38
0.67,-0.64,0.47,-2.02,-1.11,-0.31
0.65,-0.64,0.47,-2.75,-0.52,-0.09
0.63,-0.63,0.47,-2.18,-0.78,-0.21
0.63,-0.63,0.49,-0.81,0.14,-0.52
0.64,-0.63,0.50,-0.29,0.00,-0.47
0.64,-0.63,0.48,-1.21,0.40,-0.11
0.64,-0.63,0.47,-1.63,-0.52,0.23
0.64,-0.64,0.46,-1.59,-1.15,0.49
0.64,-0.64,0.47,-2.27,-0.60,0.18
0.64,-0.64,0.48,-2.47,0.35,0.31
0.63,-0.63,0.48,-1.74,0.41,0.47
0.63,-0.63,0.49,-1.07,-0.02,0.84
0.63,-0.64,0.48,-1.48,0.56,1.21
0.64,-0.64,0.48,-2.08,0.93,1.02
0.65,-0.63,0.47,-2.20,0.58,0.76
0.64,-0.64,0.47,-2.06,0.02,0.56
0.64,-0.64,0.47,-2.09,0.50,0.43
0.64,-0.64,0.48,-1.85,0.53,0.46
0.65,-0.64,0.48,-1.80,0.35,0.47
0.64,-0.64,0.49,-1.71,-0.11,0.50
0.64,-0.64,0.48,-1.59,-0.12,0.26
