accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.80,-0.43,0.47,-2.73,-0.41,0.78
0.80,-0.42,0.47,-2.34,-0.38,0.85
0.81,-0.42,0.47,-1.56,0.21,0.56
0.81,-0.42,0.46,-1.92,0.05,0.60
0.81,-0.43,0.47,-1.95,-0.70,0.96
0.81,-0.42,0.47,-2.34,-0.96,0.53
0.80,-0.41,0.46,-1.89,-0.66,0.47
0.81,-0.42,0.46,-1.88,-0.38,0.11
0.81,-0.43,0.46,-1.82,-0.61,-0.18
0.80,-0.43,0.46,-2.11,-0.41,-0.43
0.81,-0.42,0.47,-2.37,-0.23,-0.55
0.80,-0.43,0.47,-2.29,-0.23,-0.46
0.80,-0.43,0.47,-2.20,-0.06,-0.46
0.80,-0.43,0.46,-2.15,-0.06,-0.46
0.80,-0.43,0.47,-2.15,-0.20,-0.26
0.80,-0.42,0.46,-2.20,-0.31,-0.14
0.80,-0.42,0.46,-2.40,-0.03,-0.03
0.80,-0.43,0.47,-2.26,-0.11,0.17
0.80,-0.43,0.45,-2.15,-0.23,0.20
0.81,-0.43,0.46,-2.11,-0.44,0.20
0.81,-0.42,0.45,-1.69,-0.64,0.18
0.81,-0.42,0.46,-1.76,-0.87,0.50
0.80,-0.43,0.46,-1.92,-0.66,0.34
0.81,-0.43,0.46,-1.53,-0.24,0.12
0.80,-0.43,0.47,-1.31,-0.06,0.21
0.81,-0.42,0.47,-1.40,-0.18,0.44
0.81,-0.43,0.47,-1.98,-0.43,0.12
0.81,-0.42,0.46,-2.53,-0.75,0.15
0.81,-0.43,0.46,-2.61,-0.76,0.09
0.81,-0.43,0.46,-2.06,-0.38,0.38
0.81,-0.42,0.46,-2.32,-0.60,0.32
0.80,-0.42,0.47,-2.81,-0.24,0.20
0.82,-0.42,0.47,-2.38,0.41,0.17
0.82,-0.42,0.45,-1.79,-0.50,0.09
0.83,-0.41,0.45,-2.55,-2.35,1.15
0.82,-0.41,0.46,-2.37,-3.82,1.50
0.79,-0.42,0.48,-2.58,-2.95,1.21
0.78,-0.42,0.48,-0.58,0.38,0.05
0.81,-0.43,0.48,2.11,1.86,-1.07
0.81,-0.43,0.46,2.14,1.97,-1.28
0.80,-0.43,0.45,-0.27,-0.18,0.06
0.80,-0.44,0.44,-2.27,-1.53,1.44
0.80,-0.43,0.46,-2.76,-0.26,1.63
0.80,-0.44,0.48,-2.21,1.85,1.27
0.80,-0.44,0.48,-2.11,1.83,0.84
0.80,-0.43,0.47,-2.21,1.53,0.76
0.80,-0.42,0.46,-2.21,0.84,1.02
0.81,-0.42,0.46,-2.20,0.82,0.75
0.81,-0.42,0.46,-2.35,0.43,0.69
0.81,-0.42,0.46,-2.66,0.58,0.93
0.81,-0.42,0.47,-2.99,1.15,0.93
0.81,-0.42,0.47,-2.53,0.53,0.58
0.81,-0.42,0.46,-1.65,0.11,0.12
0.82,-0.42,0.47,-0.79,-0.14,-0.21
0.81,-0.42,0.48,-0.27,0.15,-0.37
0.81,-0.42,0.47,-0.82,0.29,-0.53
0.80,-0.43,0.46,-0.08,0.61,-0.38
0.82,-0.43,0.45,-0.55,-0.78,-0.26
0.82,-0.42,0.45,-1.28,-1.27,0.38
0.81,-0.44,0.46,-2.41,-2.96,0.72
0.80,-0.43,0.48,-1.57,-0.96,0.61
0.81,-0.42,0.49,-0.38,0.18,0.17
0.81,-0.42,0.48,-0.72,0.44,0.06
0.80,-0.42,0.47,-2.14,-0.58,0.47
0.81,-0.42,0.46,-2.23,-1.51,0.73
0.80,-0.43,0.46,-1.66,-0.70,0.47
0.80,-0.43,0.47,-1.60,-0.11,0.41
0.81,-0.43,0.47,-2.00,-0.06,0.78
0.80,-0.43,0.47,-3.02,0.11,1.44
0.80,-0.42,0.46,-3.54,0.12,1.56
0.81,-0.43,0.46,-2.82,0.44,1.68
0.80,-0.43,0.47,-1.60,0.32,1.42
0.80,-0.43,0.46,-0.89,0.38,1.10
0.81,-0.42,0.46,-1.18,0.24,0.99
0.81,-0.43,0.46,-1.71,0.20,0.89
0.82,-0.42,0.47,-1.82,-0.11,0.70
0.81,-0.43,0.47,-1.63,-0.43,0.56
0.81,-0.42,0.47,-1.51,0.06,0.40
0.81,-0.43,0.46,-1.45,-0.03,0.03
0.81,-0.42,0.47,-1.48,-0.24,0.09
0.81,-0.42,0.46,-2.09,-0.08,0.23
0.81,-0.43,0.46,-2.81,1.37,0.21
0.81,-0.42,0.46,-2.73,1.97,-0.29
0.81,-0.42,0.45,-3.02,2.20,-0.32
0.80,-0.42,0.47,-3.37,1.42,-0.11
0.80,-0.42,0.46,-3.68,1.36,0.14
0.80,-0.43,0.47,-3.71,1.42,0.49
0.80,-0.43,0.46,-3.39,1.80,0.82
0.80,-0.42,0.47,-2.75,2.00,1.33
0.80,-0.42,0.46,-2.31,1.45,1.10
0.80,-0.43,0.47,-2.49,1.27,1.44
0.81,-0.42,0.46,-2.32,1.37,1.42
0.80,-0.42,0.47,-2.27,1.07,1.89
0.81,-0.43,0.48,-2.73,0.92,2.15
0.80,-0.42,0.47,-2.79,0.99,2.38
0.80,-0.43,0.47,-2.69,0.82,2.41
0.81,-0.43,0.47,-2.29,1.22,2.49
0.80,-0.42,0.46,-2.12,1.39,2.76
0.82,-0.42,0.47,-2.63,1.04,2.38
0.80,-0.43,0.47,-2.79,0.49,2.60
0.79,-0.43,0.47,-3.71,1.65,2.84
0.82,-0.43,0.47,-3.05,1.65,2.15
0.81,-0.43,0.46,-3.31,0.49,2.18
0.80,-0.42,0.47,-3.82,0.21,2.17
0.81,-0.43,0.47,-3.18,1.01,2.60
0.80,-0.42,0.46,-3.16,0.21,3.11
0.82,-0.41,0.44,-4.34,-0.85,3.71
0.81,-0.43,0.46,-4.17,-2.69,3.85
0.79,-0.43,0.49,-4.46,-1.95,3.25
0.77,-0.42,0.48,-3.51,0.67,2.70
0.79,-0.42,0.49,-2.55,2.14,2.60
0.80,-0.43,0.48,-2.06,3.80,2.00
0.80,-0.45,0.45,-2.40,1.74,3.94
0.78,-0.45,0.43,-2.96,1.60,6.93
0.78,-0.44,0.45,-3.57,3.88,8.55
0.77,-0.45,0.48,-3.76,5.59,7.89
0.78,-0.45,0.48,-3.30,8.58,9.02
0.79,-0.45,0.45,-1.76,5.16,11.01
0.77,-0.46,0.46,-0.56,4.72,12.87
0.78,-0.46,0.45,0.44,6.14,14.76
0.77,-0.46,0.46,3.33,3.88,15.50
0.77,-0.48,0.47,3.54,2.93,19.37
0.76,-0.47,0.48,0.02,-0.37,22.23
0.78,-0.45,0.45,-3.01,-6.82,21.48
0.78,-0.46,0.48,-4.43,-13.37,21.39
0.82,-0.42,0.50,-6.31,-11.02,15.91
0.81,-0.44,0.50,-4.00,-11.02,11.25
0.82,-0.44,0.49,-2.38,-7.40,7.98
0.83,-0.44,0.51,-3.18,-2.53,3.53
0.84,-0.42,0.49,-5.45,-0.35,-2.92
0.84,-0.42,0.45,-11.08,-1.73,-7.25
0.82,-0.46,0.48,-12.58,-1.57,-9.50
0.79,-0.48,0.46,-11.82,1.89,-9.79
0.77,-0.49,0.44,-5.42,1.33,-8.95
0.76,-0.48,0.47,-2.47,0.05,-5.50
0.76,-0.48,0.47,-3.57,1.28,-2.49
0.76,-0.47,0.48,-3.98,3.21,-1.28
0.78,-0.46,0.48,-1.53,4.85,-0.11
0.78,-0.46,0.47,0.89,7.07,2.15
0.76,-0.47,0.46,1.42,8.70,3.71
0.74,-0.47,0.45,2.09,6.70,6.38
0.76,-0.47,0.46,1.30,4.20,9.69
0.73,-0.48,0.46,0.21,-1.44,13.71
0.76,-0.46,0.47,-0.60,-5.65,13.77
0.82,-0.44,0.51,-0.98,-2.99,12.26
0.83,-0.41,0.51,-0.63,1.62,6.99
0.84,-0.42,0.51,1.88,4.72,2.43
0.82,-0.43,0.51,3.63,4.00,-1.34
0.82,-0.44,0.51,2.99,4.20,-4.15
0.82,-0.44,0.54,4.14,-0.85,-7.69
0.82,-0.46,0.56,7.68,-3.88,-11.16
0.79,-0.50,0.49,12.08,-5.01,-18.58
0.77,-0.54,0.43,15.37,-11.01,-22.31
0.79,-0.51,0.43,14.72,-15.15,-18.61
0.79,-0.44,0.46,8.78,-9.54,-11.24
0.82,-0.38,0.44,2.17,-1.21,-10.64
0.80,-0.39,0.42,0.03,1.25,-12.56
0.78,-0.43,0.42,-0.18,0.17,-11.95
0.79,-0.44,0.46,-0.52,1.01,-10.41
0.79,-0.45,0.49,-0.98,2.73,-10.09
0.78,-0.43,0.48,-0.61,4.40,-11.28
0.78,-0.43,0.45,-0.24,3.01,-11.47
0.76,-0.45,0.44,-0.47,-1.01,-8.09
0.77,-0.46,0.46,-2.79,-2.11,-4.27
0.77,-0.45,0.47,-4.64,0.06,-1.39
0.79,-0.44,0.48,-4.79,1.76,0.60
0.79,-0.43,0.48,-4.26,3.74,1.45
0.78,-0.42,0.47,-2.87,3.31,1.19
0.77,-0.43,0.48,-1.50,1.80,2.38
0.79,-0.41,0.48,-1.74,2.08,3.77
0.80,-0.41,0.48,-3.08,3.54,3.94
0.80,-0.43,0.47,-3.47,5.98,3.18
0.80,-0.45,0.45,-3.28,7.28,2.21
0.80,-0.45,0.45,-3.56,5.91,1.89
0.79,-0.46,0.45,-4.99,4.12,2.32
0.78,-0.45,0.45,-6.75,1.97,3.24
0.76,-0.46,0.45,-7.40,1.48,4.89
0.78,-0.45,0.46,-7.13,2.40,6.69
0.76,-0.46,0.46,-6.17,2.84,7.69
0.78,-0.46,0.48,-5.65,3.48,9.76
0.77,-0.44,0.48,-5.01,1.24,10.72
0.79,-0.44,0.49,-4.26,-3.01,11.31
0.82,-0.42,0.47,-5.82,-5.89,11.42
0.82,-0.41,0.48,-6.79,-8.89,10.93
0.82,-0.41,0.50,-7.48,-8.34,7.66
0.80,-0.41,0.52,-5.48,-5.05,3.54
0.79,-0.43,0.52,-3.05,-1.33,1.01
0.81,-0.43,0.51,-1.24,0.47,-0.82
0.81,-0.45,0.49,-2.47,0.93,-1.68
0.81,-0.45,0.47,-3.47,-0.17,-2.63
0.79,-0.46,0.47,-3.79,-0.72,-3.28
0.78,-0.47,0.49,-3.30,-1.65,-3.79
0.78,-0.46,0.49,-3.10,-2.67,-3.44
0.78,-0.46,0.50,-2.84,-3.62,-2.64
0.78,-0.45,0.50,-0.73,-3.40,-0.95
0.78,-0.44,0.49,1.39,-3.42,-0.02
0.77,-0.44,0.49,2.60,-3.47,0.82
0.78,-0.45,0.47,3.05,-3.02,1.07
0.79,-0.45,0.47,1.59,-3.54,1.50
0.81,-0.44,0.47,-1.15,-2.72,1.21
0.81,-0.43,0.46,-2.81,-1.62,-0.08
0.80,-0.44,0.47,-1.69,-0.84,-1.51
0.80,-0.45,0.47,-0.52,-1.36,-2.14
0.80,-0.45,0.48,-0.82,-0.69,-2.29
0.79,-0.46,0.48,-0.79,-0.20,-2.75
0.80,-0.45,0.49,0.56,1.65,-3.47
0.81,-0.45,0.46,0.12,-0.38,-4.38
0.81,-0.46,0.46,0.61,-2.26,-4.44
0.79,-0.46,0.46,-0.32,-3.47,-4.90
0.78,-0.45,0.47,0.37,-2.18,-5.45
0.79,-0.44,0.46,0.56,-1.62,-5.15
0.80,-0.42,0.47,-0.02,-1.97,-4.60
0.80,-0.43,0.48,-1.05,-1.77,-4.38
0.79,-0.43,0.47,-0.52,-1.19,-4.06
0.80,-0.43,0.47,0.11,-0.49,-4.37
0.79,-0.44,0.47,0.24,-1.13,-3.71
0.79,-0.44,0.47,-1.18,-0.96,-2.38
0.78,-0.45,0.47,-2.46,-1.22,-0.84
0.80,-0.44,0.47,-3.15,-0.55,-0.24
0.81,-0.44,0.46,-2.60,0.31,-0.78
0.80,-0.44,0.48,-1.08,0.06,-0.95
0.79,-0.44,0.47,-0.89,-0.11,-0.72
0.79,-0.43,0.49,-1.42,-1.95,-0.02
0.79,-0.43,0.47,-2.31,-1.97,0.43
0.81,-0.42,0.47,-2.08,-1.04,0.03
0.81,-0.42,0.47,-1.01,0.69,-0.78
0.81,-0.43,0.46,-0.15,1.16,-1.28
0.80,-0.44,0.46,-0.15,0.43,-1.24
0.80,-0.43,0.47,-1.10,-0.37,-0.95
0.80,-0.44,0.47,-2.35,-0.09,-0.89
0.80,-0.44,0.46,-2.55,0.56,-0.47
0.80,-0.44,0.48,-2.02,0.73,-0.69
0.80,-0.43,0.47,-1.91,0.87,-0.87
0.80,-0.43,0.47,-1.86,0.00,-0.75
0.80,-0.43,0.47,-1.91,-0.24,-1.01
0.80,-0.43,0.47,-2.05,-0.17,-1.19
0.80,-0.43,0.47,-2.05,-0.37,-1.74
0.80,-0.44,0.47,-2.00,-0.70,-1.77
0.80,-0.43,0.47,-1.97,-0.95,-1.65
0.80,-0.43,0.48,-1.91,-1.05,-1.66
0.80,-0.43,0.47,-1.44,-1.45,-1.19
0.80,-0.43,0.48,-1.24,-1.95,-1.25
0.80,-0.43,0.46,-1.45,-1.36,-0.75
0.80,-0.42,0.47,-1.53,-0.55,-0.34
0.81,-0.42,0.47,-1.82,0.52,-1.25
0.81,-0.43,0.47,-2.05,0.60,-1.47
0.80,-0.43,0.46,-2.55,-0.11,-0.92
0.79,-0.44,0.47,-2.87,-0.24,-0.75
0.80,-0.44,0.46,-3.02,0.14,-0.72
0.80,-0.43,0.48,-2.70,0.47,-0.37
0.80,-0.43,0.47,-2.70,0.92,-0.73
0.80,-0.43,0.46,-2.73,0.53,-1.16
0.80,-0.44,0.47,-2.31,0.27,-0.90
0.80,-0.43,0.47,-2.26,-0.64,-0.49
0.80,-0.43,0.47,-2.79,-1.44,-0.24
0.80,-0.43,0.48,-2.46,-0.85,0.12
0.81,-0.42,0.47,-1.65,-0.70,0.47
0.82,-0.41,0.45,-2.29,-1.34,1.08
0.82,-0.42,0.46,-1.86,-2.73,1.21
0.80,-0.42,0.48,-2.00,-4.15,0.92
0.78,-0.43,0.48,-2.82,-2.60,0.53
0.78,-0.42,0.48,-1.25,-0.18,0.32
0.81,-0.43,0.49,1.85,1.89,0.03
0.81,-0.44,0.46,1.63,1.95,-0.37
0.80,-0.44,0.45,-0.15,0.49,0.18
0.80,-0.44,0.46,-1.79,-1.13,0.47
0.79,-0.44,0.47,-2.89,-1.04,0.79
0.79,-0.45,0.49,-3.53,-1.04,1.18
0.80,-0.43,0.49,-3.89,-0.14,1.24
0.80,-0.43,0.48,-2.95,0.29,0.99
0.81,-0.42,0.48,-2.08,1.05,1.01
0.80,-0.42,0.47,-2.06,0.50,0.56
0.81,-0.43,0.47,-2.21,-0.12,0.63
0.81,-0.43,0.47,-2.81,0.05,0.53
0.81,-0.42,0.47,-3.02,-0.60,0.31
0.80,-0.43,0.47,-2.76,-1.15,0.41
0.80,-0.43,0.48,-1.79,-1.54,0.41
0.80,-0.43,0.48,-1.04,-0.82,0.17
0.80,-0.43,0.47,-0.79,0.12,-0.58
0.80,-0.43,0.47,-0.27,0.50,-0.81
0.80,-0.43,0.47,0.50,-0.72,-0.58
0.82,-0.43,0.45,-1.21,-2.27,0.63
0.80,-0.43,0.46,-2.05,-3.71,0.60
0.80,-0.43,0.47,-2.21,-1.82,0.64
0.80,-0.43,0.47,-0.64,-0.37,-0.09
0.81,-0.42,0.46,-0.99,-0.12,0.09
0.81,-0.42,0.47,-2.24,-0.98,0.05
0.79,-0.43,0.46,-2.81,-1.69,0.21
0.80,-0.43,0.46,-1.97,-1.15,0.26
0.81,-0.44,0.46,-1.48,0.38,-0.23
0.80,-0.43,0.46,-2.14,0.31,-0.21
0.79,-0.44,0.46,-3.37,-0.44,0.60
0.79,-0.44,0.46,-4.53,-1.51,1.33
0.80,-0.43,0.47,-4.21,-0.64,1.59
0.80,-0.42,0.47,-2.93,0.41,0.87
0.80,-0.43,0.46,-1.57,0.90,0.78
0.80,-0.43,0.47,-1.28,-0.14,0.98
0.81,-0.42,0.46,-1.76,-0.18,1.50
0.81,-0.42,0.46,-2.38,0.00,0.76
0.81,-0.43,0.46,-2.18,0.21,0.37
0.80,-0.43,0.47,-1.59,0.02,0.73
0.79,-0.43,0.46,-1.88,-0.41,1.01
0.80,-0.43,0.47,-1.69,-0.23,0.58
0.81,-0.43,0.47,-1.66,0.02,0.00
0.80,-0.43,0.48,-1.50,0.55,0.12
0.79,-0.43,0.47,-1.50,0.79,0.53
0.80,-0.43,0.47,-1.92,0.92,0.26
0.81,-0.43,0.47,-2.05,0.41,-0.06
0.80,-0.44,0.46,-1.89,-0.12,0.38
0.81,-0.44,0.48,-2.12,-0.35,0.75
0.81,-0.43,0.47,-1.74,-0.27,0.98
0.81,-0.42,0.46,-1.28,-0.46,0.70
0.79,-0.43,0.48,-1.02,-0.60,0.46
0.80,-0.43,0.47,-1.21,-0.93,0.60
0.80,-0.43,0.47,-1.44,-1.05,0.31
0.80,-0.42,0.47,-1.69,-0.93,-0.14
0.80,-0.43,0.47,-1.02,-0.89,-0.24
0.80,-0.43,0.47,-0.87,-0.84,-0.24
0.81,-0.43,0.46,-1.01,-1.01,0.14
0.81,-0.43,0.47,-1.42,-1.30,0.15
0.80,-0.42,0.46,-1.59,-1.47,0.23
0.81,-0.43,0.47,-2.03,-1.18,0.31
0.80,-0.43,0.46,-1.86,-1.47,0.47
0.80,-0.43,0.47,-1.39,-1.54,0.17
0.80,-0.43,0.47,-1.33,-1.48,0.29
0.80,-0.42,0.47,-1.48,-1.18,-0.06
0.81,-0.42,0.47,-1.36,-0.90,0.23
0.80,-0.43,0.46,-1.31,-0.99,0.31
0.80,-0.43,0.47,-1.42,-1.25,0.32
0.80,-0.43,0.47,-1.79,-1.42,0.46
0.80,-0.43,0.46,-1.85,-1.56,0.63
0.80,-0.43,0.47,-1.44,-1.19,0.75
0.80,-0.43,0.46,-1.89,-1.62,0.70
0.80,-0.43,0.47,-1.97,-1.24,0.76
0.81,-0.42,0.48,-1.73,-0.84,0.99
0.82,-0.42,0.46,-1.66,-2.15,0.82
0.82,-0.42,0.44,-3.19,-3.25,1.40
0.83,-0.41,0.45,-2.70,-4.20,1.48
0.80,-0.42,0.47,-2.20,-3.54,1.05
0.77,-0.42,0.49,-1.11,-0.37,0.18
0.80,-0.43,0.50,0.70,0.95,-0.40
0.82,-0.43,0.47,0.93,0.96,-0.81
0.81,-0.44,0.45,-0.47,-0.46,-0.73
0.80,-0.45,0.45,-1.86,-1.54,0.87
0.80,-0.44,0.46,-2.12,-1.10,1.31
0.79,-0.44,0.47,-2.55,0.78,1.21
0.79,-0.45,0.48,-2.84,1.19,1.31
0.80,-0.44,0.47,-2.69,0.95,1.25
0.80,-0.43,0.47,-2.47,0.31,1.15
0.80,-0.42,0.47,-1.95,-0.26,0.98
0.81,-0.42,0.46,-2.00,-0.12,0.75
0.80,-0.41,0.48,-2.08,0.32,0.89
0.81,-0.42,0.47,-2.40,0.85,0.47
0.81,-0.43,0.46,-2.27,0.76,0.32
0.82,-0.43,0.45,-2.06,-0.75,0.56
0.80,-0.42,0.47,-1.37,-1.82,0.14
0.80,-0.43,0.47,-1.02,-0.69,-0.41
0.80,-0.43,0.47,-0.08,0.64,0.06
0.82,-0.43,0.47,0.02,-0.02,0.20
0.83,-0.43,0.45,-1.39,-0.95,0.34
0.81,-0.43,0.45,-2.38,-3.53,0.31
0.79,-0.43,0.46,-2.08,-1.65,0.38
0.80,-0.43,0.48,0.02,-0.67,-0.11
0.81,-0.43,0.48,0.17,0.60,-0.55
0.81,-0.43,0.46,-1.50,0.02,-0.81
0.80,-0.44,0.46,-2.78,-1.60,0.08
0.80,-0.43,0.46,-2.32,-1.51,0.27
0.80,-0.43,0.46,-2.06,-0.82,0.06
0.80,-0.43,0.46,-1.85,-0.40,0.26
0.80,-0.43,0.47,-2.84,0.06,0.84
0.80,-0.43,0.47,-3.47,-0.17,1.28
0.80,-0.43,0.47,-2.96,-0.24,1.22
0.81,-0.43,0.47,-2.17,-0.24,1.11
0.81,-0.43,0.46,-1.31,-0.35,0.87
0.81,-0.42,0.48,-1.31,-0.20,0.69
0.81,-0.43,0.46,-1.73,0.06,0.46
0.81,-0.42,0.46,-1.65,-0.18,0.05
0.81,-0.42,0.46,-1.07,-0.46,-0.21
0.81,-0.44,0.47,-0.70,-0.66,-0.37
0.81,-0.43,0.47,-0.92,-0.46,-0.23
0.81,-0.43,0.47,-1.34,-0.03,-0.60
0.80,-0.43,0.47,-1.62,-0.31,-0.17
0.81,-0.44,0.46,-1.74,-0.52,0.00
0.80,-0.44,0.47,-2.12,-0.76,0.20
0.81,-0.43,0.46,-1.97,-0.44,0.23
0.81,-0.42,0.46,-1.88,-0.17,-0.14
0.81,-0.42,0.46,-1.85,-0.12,-0.26
0.80,-0.43,0.46,-1.86,-0.43,0.18
0.81,-0.42,0.46,-2.20,-0.69,0.11
0.80,-0.43,0.46,-1.98,-0.05,-0.23
0.81,-0.43,0.47,-1.54,-0.12,-0.34
0.81,-0.42,0.46,-1.42,-0.31,-0.23
0.81,-0.42,0.47,-1.57,-0.73,-0.08
0.81,-0.42,0.46,-1.89,-0.64,-0.27
0.81,-0.42,0.47,-1.77,-0.38,-0.56
0.81,-0.43,0.46,-1.60,-0.35,-0.43
0.81,-0.42,0.47,-1.92,-0.31,-0.18
0.81,-0.43,0.45,-2.05,0.12,-0.27
0.80,-0.44,0.47,-2.08,0.12,-0.31
0.81,-0.44,0.47,-2.18,0.08,-0.08
0.80,-0.42,0.46,-2.90,-0.34,0.35
0.81,-0.42,0.46,-3.21,-0.24,0.24
0.80,-0.42,0.46,-2.84,-0.14,0.08
0.81,-0.43,0.45,-1.95,0.21,0.72
0.80,-0.43,0.47,-2.18,-0.67,1.11
0.81,-0.42,0.47,-3.05,-1.02,1.53
0.81,-0.42,0.48,-2.63,0.26,0.79
0.82,-0.43,0.45,-1.05,0.00,0.61
0.82,-0.43,0.44,-1.44,-1.63,1.15
0.83,-0.42,0.44,-2.26,-3.16,1.88
0.80,-0.42,0.47,-2.27,-3.21,1.74
0.79,-0.42,0.48,-1.73,-0.93,0.63
0.79,-0.43,0.48,0.34,1.13,-0.56
0.81,-0.43,0.48,1.42,1.77,-1.11
0.82,-0.43,0.46,0.78,1.13,-0.93
0.81,-0.43,0.44,-1.40,-0.53,0.20
0.80,-0.43,0.45,-2.20,-0.79,0.75
0.79,-0.44,0.47,-2.61,0.50,0.89
0.80,-0.44,0.48,-2.24,1.57,1.02
0.80,-0.43,0.46,-2.41,0.92,1.24
0.80,-0.43,0.46,-2.08,0.43,1.22
0.80,-0.42,0.46,-1.57,0.49,1.21
0.80,-0.42,0.46,-1.45,0.32,0.67
0.81,-0.43,0.46,-1.95,-0.29,0.82
0.82,-0.42,0.46,-2.49,-0.29,0.78
0.82,-0.42,0.47,-2.49,-0.17,0.29
0.81,-0.42,0.46,-1.89,-0.26,-0.11
0.80,-0.42,0.47,-0.82,-0.75,-0.24
0.80,-0.43,0.47,-0.11,-0.58,-0.63
0.79,-0.43,0.47,0.14,0.18,-0.55
0.81,-0.43,0.46,0.52,-0.18,-0.67
0.82,-0.43,0.45,-1.36,-1.50,0.27
0.81,-0.42,0.46,-2.26,-2.58,0.43
0.80,-0.43,0.46,-2.96,-1.95,0.41
0.80,-0.42,0.46,-0.70,-0.24,-0.12
0.82,-0.42,0.48,0.41,0.49,-0.53
0.81,-0.42,0.48,-0.95,-0.03,-0.67
0.80,-0.43,0.45,-2.21,-1.33,-0.41
0.80,-0.43,0.46,-2.09,-1.48,-0.14
0.80,-0.43,0.46,-1.80,-0.52,0.09
0.80,-0.43,0.47,-1.92,0.02,-0.14
0.80,-0.43,0.46,-2.47,0.08,0.46
0.79,-0.43,0.47,-2.69,-0.27,1.05
0.80,-0.43,0.47,-2.55,-0.11,1.02
0.80,-0.43,0.46,-1.85,0.35,1.11
0.81,-0.44,0.47,-1.05,0.58,0.73
0.81,-0.42,0.46,-1.01,0.73,0.70
0.81,-0.42,0.45,-1.82,-0.02,0.82
0.82,-0.43,0.45,-2.20,-0.11,0.87
0.81,-0.42,0.47,-1.97,0.12,0.38
0.81,-0.42,0.48,-1.39,0.31,-0.31
