accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.33,-0.61,0.79,8.52,1.97,-12.61
0.33,-0.60,0.79,8.12,0.11,-13.47
0.32,-0.61,0.79,7.83,-1.25,-12.49
0.30,-0.61,0.79,7.33,-3.04,-10.44
0.31,-0.62,0.80,7.42,-3.25,-10.11
0.34,-0.62,0.81,9.34,-2.23,-11.04
0.34,-0.62,0.79,10.18,-1.01,-12.41
0.35,-0.62,0.78,8.78,-2.17,-13.92
0.37,-0.62,0.79,6.89,-1.95,-16.87
0.38,-0.60,0.78,8.63,-0.52,-18.99
0.36,-0.60,0.79,8.44,-0.73,-18.34
0.35,-0.59,0.77,8.78,-3.08,-17.40
0.35,-0.58,0.79,9.98,-3.91,-15.77
0.35,-0.59,0.82,8.50,-0.41,-16.82
0.33,-0.58,0.80,9.71,0.58,-17.34
0.33,-0.59,0.79,10.46,0.15,-16.44
0.34,-0.59,0.80,10.08,-1.54,-15.42
0.36,-0.59,0.79,8.92,-0.43,-15.27
0.35,-0.59,0.78,7.40,1.21,-14.63
0.35,-0.58,0.77,4.85,2.03,-13.36
0.33,-0.57,0.76,1.69,0.72,-10.67
0.32,-0.58,0.79,-1.22,-0.93,-8.72
0.34,-0.57,0.79,-1.57,-0.76,-7.97
0.35,-0.57,0.79,-0.66,0.61,-6.20
0.35,-0.56,0.78,-1.30,1.08,-4.21
0.36,-0.57,0.81,-2.27,0.35,-2.98
0.36,-0.56,0.80,-1.51,-1.24,-2.26
0.36,-0.57,0.81,-0.63,-0.89,-1.98
0.36,-0.57,0.80,0.18,-0.18,-1.39
0.36,-0.57,0.78,-0.20,-0.60,0.00
0.36,-0.57,0.79,-0.82,-1.21,1.04
0.37,-0.57,0.81,-0.76,-1.50,1.33
0.39,-0.58,0.81,0.56,-0.52,-0.52
0.38,-0.57,0.80,1.25,-0.17,-1.18
0.37,-0.57,0.80,0.93,-0.58,-0.29
0.37,-0.58,0.80,0.78,-2.17,-0.11
0.38,-0.58,0.80,0.78,-1.92,-0.72
0.36,-0.58,0.80,-0.75,1.04,-1.92
0.38,-0.56,0.80,-0.27,0.98,-2.66
0.36,-0.56,0.81,0.23,0.27,-2.55
0.36,-0.56,0.82,-0.15,-1.08,-3.36
0.35,-0.56,0.80,-0.58,-0.27,-2.87
0.35,-0.57,0.80,-0.20,1.57,-2.32
0.35,-0.57,0.79,-0.12,2.00,-1.18
0.34,-0.56,0.79,-1.53,1.10,0.05
0.35,-0.57,0.80,-3.01,0.17,0.63
0.36,-0.57,0.80,-3.40,-0.50,1.56
0.35,-0.57,0.80,-4.52,-0.29,2.76
0.36,-0.57,0.80,-5.19,-1.10,3.34
0.38,-0.58,0.82,-4.78,-1.85,2.56
0.38,-0.56,0.81,-3.21,-1.65,1.77
0.37,-0.57,0.81,-2.52,-1.54,1.71
0.38,-0.57,0.81,-2.29,-1.13,1.30
0.36,-0.56,0.81,-1.80,-1.19,1.13
0.36,-0.57,0.80,-1.33,-1.04,0.82
0.37,-0.57,0.81,-0.78,-1.10,0.73
0.37,-0.57,0.81,-1.40,-1.36,0.79
0.38,-0.58,0.80,-2.05,-1.88,0.64
0.38,-0.57,0.80,-1.74,-1.31,0.09
0.37,-0.57,0.80,-1.63,-1.37,-0.26
0.37,-0.57,0.80,-2.14,-1.47,-0.27
0.37,-0.57,0.81,-2.43,-2.12,-0.52
0.37,-0.57,0.81,-2.89,-1.88,-0.64
0.37,-0.57,0.80,-2.20,-0.84,-1.30
0.37,-0.56,0.80,-1.76,-0.72,-1.27
0.37,-0.57,0.80,-1.77,-1.01,-1.42
0.37,-0.56,0.80,-1.57,-1.66,-1.36
0.37,-0.56,0.81,-1.74,-2.14,-0.53
0.37,-0.56,0.81,-1.82,-1.74,-0.27
0.38,-0.57,0.80,-0.64,-1.02,-0.85
0.37,-0.57,0.79,-0.89,-0.63,-0.34
0.37,-0.57,0.80,-1.48,-1.01,0.17
0.37,-0.57,0.80,-1.97,-1.51,0.56
0.37,-0.57,0.79,-1.80,-1.34,0.84
0.37,-0.57,0.80,-1.76,-0.14,0.29
0.37,-0.57,0.80,-1.74,0.14,-0.26
0.37,-0.56,0.80,-2.17,-0.26,-0.21
0.36,-0.57,0.80,-2.32,-0.81,-0.31
0.37,-0.57,0.81,-1.91,-0.35,-0.93
0.37,-0.58,0.80,-1.39,0.87,-1.73
0.39,-0.58,0.81,-1.53,1.69,-2.56
0.37,-0.59,0.80,-1.56,0.85,-2.37
0.38,-0.59,0.81,-1.57,0.00,-2.69
0.39,-0.59,0.79,-1.18,0.09,-2.05
0.40,-0.58,0.79,-1.95,-0.06,-2.21
0.39,-0.57,0.79,-2.66,-0.52,-2.70
0.40,-0.57,0.81,-1.97,-1.01,-4.70
0.40,-0.56,0.80,-0.47,-0.26,-6.11
0.40,-0.56,0.80,1.42,0.58,-6.03
0.40,-0.56,0.80,2.89,0.73,-6.64
0.41,-0.55,0.79,6.05,0.06,-6.84
0.37,-0.54,0.80,7.30,0.98,-5.57
0.36,-0.54,0.81,6.09,2.64,-5.79
0.35,-0.56,0.81,8.89,3.22,-6.76
0.36,-0.56,0.80,11.04,4.43,-6.09
0.36,-0.56,0.79,10.18,5.04,-4.99
0.35,-0.56,0.79,8.85,5.36,-4.96
0.36,-0.55,0.79,8.02,5.59,-5.76
0.37,-0.56,0.81,7.73,5.97,-7.57
0.35,-0.53,0.80,5.79,4.24,-7.15
0.34,-0.53,0.81,3.19,3.62,-7.05
0.34,-0.53,0.81,3.21,3.82,-6.64
0.35,-0.53,0.82,4.76,5.36,-5.97
0.35,-0.52,0.82,6.09,5.53,-5.89
0.36,-0.51,0.82,6.73,4.08,-7.85
0.37,-0.50,0.83,5.16,3.76,-10.76
0.37,-0.47,0.86,5.01,-0.66,-14.24
0.39,-0.49,0.84,5.71,0.40,-19.22
0.40,-0.56,0.81,8.47,6.70,-24.58
0.41,-0.62,0.79,9.33,14.31,-26.38
0.41,-0.61,0.76,10.11,17.94,-26.70
0.40,-0.60,0.78,12.32,18.56,-27.57
0.39,-0.60,0.78,12.87,19.21,-26.55
0.39,-0.58,0.80,10.35,17.01,-24.50
0.37,-0.55,0.82,5.15,14.20,-22.06
0.35,-0.53,0.85,0.02,10.03,-20.02
0.36,-0.50,0.84,-2.08,4.98,-18.43
0.37,-0.50,0.86,-2.82,5.10,-16.14
0.39,-0.48,0.87,-2.95,6.58,-14.32
0.40,-0.47,0.87,-0.09,7.74,-13.05
0.41,-0.47,0.87,3.08,7.85,-12.67
0.39,-0.48,0.88,5.44,7.13,-11.66
0.39,-0.49,0.87,3.91,5.86,-10.21
0.38,-0.48,0.85,2.63,2.53,-9.07
0.38,-0.49,0.87,1.83,1.42,-6.66
0.38,-0.49,0.87,1.28,2.38,-5.45
0.39,-0.50,0.87,2.72,2.03,-5.31
0.40,-0.49,0.86,1.77,2.14,-4.53
0.40,-0.48,0.87,0.79,0.46,-3.56
0.38,-0.48,0.86,1.54,-1.66,-3.39
0.38,-0.47,0.86,1.42,-2.60,-2.87
0.39,-0.47,0.86,0.38,-2.18,-2.41
0.39,-0.46,0.86,0.20,-2.32,-2.43
0.39,-0.48,0.85,-0.02,-2.06,-2.37
0.39,-0.47,0.85,0.98,-2.87,-2.11
0.38,-0.47,0.85,1.01,-2.41,-1.24
0.39,-0.47,0.86,0.70,-2.32,-0.85
0.38,-0.47,0.86,-0.17,-3.05,-0.37
0.39,-0.47,0.85,-2.08,-4.41,0.56
0.40,-0.46,0.86,-2.66,-4.70,0.78
0.40,-0.46,0.86,-1.50,-5.53,0.32
0.39,-0.46,0.87,0.03,-4.95,0.46
0.40,-0.47,0.86,0.34,-2.75,0.66
0.39,-0.48,0.87,0.73,0.34,2.20
0.40,-0.47,0.85,0.96,-5.10,1.05
0.41,-0.49,0.85,-1.95,-3.98,1.71
0.40,-0.49,0.85,-5.33,-2.56,3.44
0.40,-0.50,0.85,-5.25,-4.12,3.68
0.41,-0.49,0.86,-5.62,-5.98,3.25
0.42,-0.49,0.85,-5.60,-5.50,3.40
0.42,-0.49,0.85,-5.56,-3.44,3.56
0.43,-0.49,0.85,-5.08,-2.84,2.72
0.43,-0.49,0.84,-5.36,-3.50,2.40
0.42,-0.49,0.84,-6.17,-4.72,2.26
0.42,-0.49,0.84,-6.55,-4.96,2.56
0.42,-0.49,0.85,-5.31,-4.40,2.40
0.40,-0.49,0.85,-4.17,-3.02,3.66
0.40,-0.50,0.84,-3.94,-2.34,4.18
0.40,-0.50,0.84,-4.03,-2.35,5.59
0.39,-0.48,0.84,-4.81,-3.54,6.60
0.41,-0.49,0.85,-4.32,-3.27,6.17
0.41,-0.50,0.83,-2.72,-2.55,7.07
0.41,-0.50,0.82,-1.45,-3.56,7.98
0.42,-0.51,0.84,-0.69,-4.24,8.06
0.39,-0.50,0.83,-2.06,-4.02,8.98
0.37,-0.49,0.82,-3.74,-4.31,9.62
0.38,-0.51,0.83,-3.86,-4.64,9.10
0.38,-0.52,0.84,-3.63,-3.24,8.84
0.37,-0.52,0.82,-4.18,-2.17,10.18
0.37,-0.52,0.80,-5.86,-2.35,10.79
0.37,-0.51,0.82,-6.95,-3.62,10.17
0.38,-0.52,0.82,-7.53,-4.56,9.89
0.39,-0.52,0.83,-7.15,-4.32,9.21
0.40,-0.51,0.82,-6.75,-4.15,8.35
0.40,-0.51,0.82,-6.58,-3.39,8.02
0.40,-0.52,0.82,-6.11,-3.02,7.97
0.40,-0.51,0.83,-6.02,-2.17,6.66
0.40,-0.52,0.82,-5.16,-2.26,6.21
0.38,-0.52,0.82,-5.02,-2.50,6.64
0.40,-0.53,0.83,-4.93,-2.60,6.69
0.40,-0.53,0.82,-4.03,-2.40,6.53
0.40,-0.52,0.82,-3.37,-2.60,6.27
0.40,-0.52,0.82,-4.02,-2.82,5.88
0.39,-0.52,0.83,-4.41,-2.84,5.50
0.39,-0.52,0.84,-3.54,-1.71,6.08
0.40,-0.53,0.82,-1.95,-1.47,6.32
0.39,-0.53,0.82,-1.16,-2.38,6.35
0.37,-0.53,0.83,-3.45,-1.80,6.85
0.39,-0.52,0.83,-3.94,-2.08,6.18
0.39,-0.53,0.81,-3.18,-2.05,6.60
0.39,-0.53,0.83,-3.39,-2.37,6.75
0.39,-0.53,0.82,-3.91,-1.86,6.76
0.38,-0.53,0.82,-4.29,-1.42,7.36
0.38,-0.53,0.82,-4.05,-1.83,7.07
0.38,-0.53,0.82,-4.05,-1.54,7.07
0.38,-0.54,0.81,-4.35,-1.69,7.22
0.38,-0.54,0.81,-5.21,-2.09,7.28
0.38,-0.53,0.81,-5.31,-2.18,7.27
0.40,-0.53,0.82,-4.76,-1.91,5.65
0.40,-0.53,0.82,-4.24,-1.65,4.72
0.38,-0.52,0.81,-4.55,-2.05,4.92
0.38,-0.53,0.83,-4.56,-2.46,4.90
0.38,-0.54,0.83,-3.94,-1.53,4.40
0.38,-0.54,0.82,-3.28,-0.58,3.85
0.38,-0.53,0.82,-3.25,-0.35,3.16
0.39,-0.53,0.82,-3.77,-0.79,2.64
0.40,-0.53,0.82,-3.95,-1.86,2.20
0.40,-0.52,0.83,-2.69,-1.91,1.94
0.40,-0.53,0.82,-1.56,-1.10,1.91
0.39,-0.54,0.82,-0.78,-0.52,2.53
0.37,-0.55,0.82,-0.23,0.50,3.04
0.36,-0.54,0.81,-0.47,1.04,4.34
0.36,-0.56,0.81,-1.54,0.90,5.37
0.37,-0.56,0.81,-3.44,-0.02,5.89
0.38,-0.55,0.82,-4.29,-0.76,5.62
