accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.43,-0.53,0.78,-5.01,-1.66,3.34
0.44,-0.53,0.79,-4.64,-1.22,2.26
0.44,-0.52,0.77,-3.16,-0.15,0.31
0.43,-0.52,0.78,-1.91,0.27,-0.85
0.43,-0.53,0.77,-0.64,-1.02,-2.31
0.44,-0.53,0.78,0.15,-1.24,-3.42
0.45,-0.54,0.77,0.53,-1.44,-3.22
0.45,-0.54,0.78,1.19,-0.38,-2.14
0.46,-0.53,0.78,2.84,0.44,-1.88
0.45,-0.53,0.78,4.24,1.83,-0.69
0.47,-0.52,0.77,6.95,2.72,-0.93
0.47,-0.51,0.77,8.53,1.51,-1.63
0.48,-0.53,0.80,8.37,0.84,-1.19
0.46,-0.52,0.81,5.63,0.53,-1.79
0.44,-0.52,0.81,3.39,-0.02,-3.36
0.44,-0.52,0.80,2.60,-0.23,-4.34
0.42,-0.54,0.80,3.15,3.02,-4.76
0.41,-0.55,0.80,2.93,6.93,-4.05
0.41,-0.55,0.80,2.37,7.63,-3.51
0.40,-0.56,0.79,-0.31,6.61,-1.92
0.41,-0.55,0.78,-2.29,4.84,-0.38
0.42,-0.55,0.81,-2.81,3.31,1.18
0.43,-0.54,0.80,-4.18,3.92,2.26
0.43,-0.52,0.80,-4.35,2.53,2.92
0.44,-0.52,0.80,-5.18,0.64,3.83
0.43,-0.51,0.81,-5.77,-0.96,4.15
0.45,-0.52,0.80,-5.07,-1.04,3.83
0.44,-0.52,0.80,-4.27,-1.54,3.47
0.44,-0.53,0.79,-3.21,-2.17,3.42
0.44,-0.53,0.78,-2.38,-3.39,2.58
0.44,-0.53,0.79,-2.15,-3.39,0.69
0.44,-0.52,0.79,-1.97,-3.05,-0.87
0.44,-0.53,0.79,-1.31,-2.61,-2.09
0.46,-0.53,0.79,0.64,-2.96,-3.28
0.46,-0.54,0.78,-1.36,-3.50,-2.72
0.44,-0.53,0.77,-2.27,-4.63,-2.78
0.44,-0.52,0.79,-2.21,-5.66,-3.53
0.44,-0.52,0.80,-1.21,-4.95,-4.37
0.44,-0.52,0.79,-0.34,-2.79,-5.39
0.44,-0.53,0.78,-0.32,-1.85,-6.11
0.44,-0.53,0.77,-0.93,-2.96,-5.54
0.44,-0.53,0.79,-1.24,-4.08,-4.47
0.44,-0.53,0.78,-0.98,-4.26,-3.13
0.43,-0.53,0.79,-1.18,-3.56,-2.18
0.43,-0.52,0.79,-1.91,-2.81,-1.48
0.44,-0.52,0.79,-2.79,-2.11,-0.75
0.44,-0.52,0.78,-3.28,-1.56,-0.20
0.44,-0.52,0.78,-3.66,-1.62,-0.02
0.45,-0.52,0.79,-3.86,-2.26,-0.14
0.45,-0.52,0.78,-3.69,-2.75,0.31
0.46,-0.52,0.79,-3.13,-3.30,0.29
0.46,-0.52,0.79,-2.47,-3.10,0.53
0.45,-0.53,0.79,-2.32,-3.07,0.35
0.45,-0.53,0.81,-2.64,-2.70,-0.17
0.45,-0.53,0.80,-3.28,-2.49,-0.52
0.45,-0.53,0.79,-3.11,-2.89,-0.06
0.46,-0.53,0.79,-2.43,-2.85,0.40
0.46,-0.52,0.80,-2.24,-2.05,0.61
0.46,-0.51,0.80,-2.21,-1.57,0.15
0.46,-0.51,0.78,-2.26,-1.85,-0.24
0.45,-0.52,0.78,-2.09,-2.31,-0.23
0.45,-0.52,0.77,-1.79,-1.80,-0.99
0.46,-0.52,0.79,-1.62,-1.92,-0.44
0.45,-0.53,0.77,-1.16,-1.10,-0.21
0.44,-0.52,0.78,-1.60,-0.53,0.08
0.44,-0.53,0.78,-1.76,-0.32,-0.02
0.44,-0.53,0.79,-2.32,0.32,0.32
0.45,-0.52,0.77,-2.15,0.26,0.50
0.45,-0.53,0.77,-1.92,-0.31,1.19
0.45,-0.53,0.78,-1.85,-1.51,1.65
0.44,-0.53,0.78,-2.35,-0.63,1.77
0.46,-0.52,0.80,-2.40,1.34,1.27
0.46,-0.52,0.77,-1.77,1.74,1.01
0.47,-0.52,0.78,-1.05,0.29,1.39
0.48,-0.52,0.77,-0.27,-2.35,2.24
0.46,-0.52,0.79,-0.72,-2.99,3.44
0.44,-0.52,0.80,-1.33,-1.24,3.16
0.44,-0.52,0.78,-1.07,-1.57,1.98
0.45,-0.53,0.79,-0.37,-0.78,1.85
0.45,-0.53,0.79,-0.55,0.12,2.29
0.45,-0.54,0.78,-0.67,0.00,2.61
0.45,-0.53,0.78,-1.40,-0.40,2.64
0.45,-0.53,0.78,-1.76,-0.84,2.93
0.45,-0.53,0.78,-2.34,-0.95,2.58
0.44,-0.53,0.78,-3.15,0.31,2.69
0.45,-0.52,0.79,-4.14,1.21,3.34
0.44,-0.50,0.79,-5.85,3.04,4.46
0.46,-0.50,0.77,-6.98,4.90,4.09
0.45,-0.49,0.77,-7.13,5.13,1.57
0.46,-0.51,0.76,-7.50,2.96,0.58
0.45,-0.54,0.77,-7.24,-0.43,0.40
0.45,-0.55,0.79,-7.98,0.37,2.02
0.44,-0.54,0.79,-8.93,2.89,1.65
0.44,-0.55,0.76,-8.64,3.60,0.93
0.42,-0.55,0.78,-7.73,3.02,4.67
0.44,-0.57,0.81,-6.58,9.31,6.18
0.43,-0.55,0.79,-3.68,11.39,6.96
0.45,-0.54,0.78,-3.15,8.63,6.58
0.44,-0.54,0.76,-6.43,5.40,7.19
0.43,-0.53,0.77,-8.05,1.69,5.82
0.43,-0.55,0.78,-7.74,-1.21,8.05
0.43,-0.55,0.76,-6.75,-2.35,8.64
0.43,-0.55,0.79,-6.63,-1.45,8.90
0.43,-0.55,0.79,-6.72,-0.50,7.31
0.44,-0.53,0.76,-7.36,-1.33,5.73
0.43,-0.54,0.75,-7.45,-5.85,5.13
0.38,-0.59,0.75,-7.24,-8.06,8.72
0.40,-0.59,0.75,-8.53,-8.20,10.92
0.44,-0.55,0.76,-8.78,-10.95,11.01
0.46,-0.52,0.77,-8.34,-10.35,8.76
0.45,-0.54,0.77,-8.40,-8.95,7.56
0.44,-0.55,0.78,-9.31,-5.74,8.06
0.44,-0.55,0.76,-10.03,-3.82,6.79
0.44,-0.55,0.76,-10.82,-4.06,7.53
0.44,-0.56,0.76,-10.89,-5.98,7.88
0.44,-0.57,0.79,-10.11,-5.05,6.93
0.46,-0.56,0.78,-9.91,-3.56,5.16
0.44,-0.56,0.77,-9.59,-4.95,4.63
0.46,-0.57,0.78,-7.24,-4.15,2.44
0.46,-0.56,0.80,-6.73,-4.29,1.60
0.48,-0.55,0.82,-6.61,-1.63,-1.63
0.50,-0.53,0.85,-4.73,2.69,-7.60
0.50,-0.52,0.80,-3.51,8.53,-12.58
0.49,-0.52,0.77,-0.95,4.75,-15.15
0.44,-0.57,0.73,1.19,-0.73,-14.31
0.40,-0.60,0.73,1.27,-5.48,-12.08
0.40,-0.61,0.74,-0.24,-4.14,-9.22
0.40,-0.61,0.74,-1.45,-0.99,-4.98
0.40,-0.61,0.74,-3.01,3.10,0.15
0.39,-0.59,0.73,-4.87,5.45,2.53
0.40,-0.60,0.76,-6.79,7.71,3.69
0.43,-0.54,0.73,-8.73,8.29,5.65
0.45,-0.56,0.74,-6.72,2.87,7.62
0.42,-0.57,0.75,-5.54,-1.77,9.44
0.41,-0.56,0.75,-6.17,-5.04,9.57
0.42,-0.58,0.75,-6.34,-6.47,10.37
0.46,-0.57,0.80,-5.47,-5.77,8.72
0.51,-0.53,0.82,-3.18,-1.97,5.39
0.54,-0.54,0.84,0.35,1.65,-0.03
0.53,-0.54,0.88,3.62,5.94,-4.56
0.50,-0.54,0.88,6.70,13.21,-10.72
0.47,-0.54,0.81,14.32,10.14,-17.27
0.40,-0.62,0.76,23.85,-1.44,-21.39
0.38,-0.67,0.75,26.84,-7.10,-18.29
0.37,-0.63,0.77,22.79,-10.31,-9.51
0.41,-0.55,0.77,17.16,-7.53,-1.19
0.44,-0.50,0.77,12.31,0.11,1.97
0.48,-0.48,0.77,11.77,6.93,0.24
0.49,-0.49,0.75,14.37,10.87,-3.40
0.44,-0.52,0.72,15.05,9.77,-3.95
0.42,-0.54,0.73,13.24,4.37,-2.23
0.42,-0.54,0.73,9.91,-0.20,-1.47
0.43,-0.54,0.74,6.63,-3.31,-2.82
0.42,-0.53,0.75,2.00,-4.37,-2.09
0.44,-0.53,0.77,-1.94,-2.89,-2.41
0.44,-0.54,0.76,-4.34,-0.84,-0.84
0.43,-0.55,0.78,-3.86,2.78,-0.49
0.43,-0.54,0.79,-2.47,5.89,-0.90
0.42,-0.54,0.78,-1.88,5.98,-0.31
0.44,-0.54,0.78,-1.97,6.17,0.20
0.43,-0.54,0.78,-2.34,4.47,-0.50
0.44,-0.53,0.76,-1.60,1.60,0.82
0.44,-0.54,0.77,-1.18,-0.93,0.85
0.44,-0.54,0.77,-3.86,-2.87,2.35
0.44,-0.54,0.76,-4.14,-4.64,1.04
0.44,-0.53,0.74,-6.70,-1.83,-0.46
0.44,-0.48,0.74,-10.66,0.56,-1.10
0.46,-0.48,0.74,-15.66,3.76,3.39
0.44,-0.52,0.75,-16.05,6.43,5.45
0.41,-0.59,0.77,-12.93,6.50,7.97
0.43,-0.59,0.80,-10.31,6.61,10.00
0.41,-0.58,0.80,-8.53,2.58,10.50
0.43,-0.56,0.77,-9.11,-2.03,11.10
0.43,-0.55,0.79,-10.52,-7.24,9.82
0.43,-0.55,0.79,-10.58,-7.89,8.12
0.45,-0.56,0.79,-9.42,-6.85,7.60
0.45,-0.55,0.80,-6.41,-4.78,6.26
0.47,-0.54,0.80,-2.60,-2.76,3.48
0.46,-0.54,0.80,-1.60,-2.67,1.82
0.46,-0.54,0.79,-0.87,-2.69,-0.15
0.45,-0.55,0.80,-0.66,-3.27,-1.83
0.45,-0.56,0.78,0.09,-3.62,-3.08
0.45,-0.57,0.77,2.00,-4.73,-4.21
0.44,-0.57,0.78,3.47,-5.73,-4.63
0.43,-0.57,0.78,4.64,-7.56,-5.15
0.44,-0.56,0.78,5.21,-9.95,-5.39
0.44,-0.54,0.80,5.05,-10.21,-5.33
0.44,-0.54,0.80,5.31,-9.53,-5.48
0.45,-0.53,0.78,5.89,-7.08,-5.71
0.45,-0.53,0.76,5.34,-5.19,-6.05
0.45,-0.53,0.77,3.79,-3.91,-5.25
0.46,-0.52,0.77,2.58,-1.95,-5.94
0.48,-0.53,0.76,1.74,-0.26,-7.18
0.46,-0.54,0.76,1.47,0.11,-7.88
0.46,-0.55,0.77,1.45,-0.17,-8.43
0.45,-0.55,0.77,1.27,-1.59,-7.54
0.44,-0.54,0.77,0.99,-1.94,-6.58
0.44,-0.54,0.76,1.04,-2.69,-5.83
0.44,-0.54,0.77,0.96,-3.57,-4.75
0.45,-0.52,0.78,0.78,-2.98,-4.99
0.46,-0.53,0.78,0.81,-1.68,-5.66
0.47,-0.53,0.78,2.15,-0.52,-6.98
0.46,-0.52,0.77,2.72,-1.45,-5.82
0.48,-0.52,0.77,2.60,-3.11,-4.47
0.48,-0.52,0.78,1.50,-4.27,-3.45
0.47,-0.51,0.79,-0.24,-3.18,-2.58
0.45,-0.51,0.77,-0.66,-1.73,-4.12
0.45,-0.52,0.78,0.61,-0.70,-4.84
0.45,-0.54,0.78,2.64,0.41,-5.34
0.46,-0.54,0.77,3.13,1.74,-4.56
0.47,-0.54,0.77,1.95,2.17,-3.59
0.47,-0.55,0.76,0.50,0.50,-3.94
0.47,-0.53,0.77,-0.60,-2.08,-3.69
0.45,-0.53,0.78,-1.54,-2.85,-3.19
0.45,-0.52,0.77,-1.80,-1.71,-2.49
0.45,-0.52,0.78,-0.58,-0.53,-2.99
0.45,-0.52,0.78,-0.37,-0.58,-2.12
0.45,-0.53,0.77,-0.66,0.27,-1.77
0.46,-0.52,0.79,-1.13,-0.20,-1.62
0.46,-0.52,0.77,-1.59,-1.05,-0.70
0.47,-0.51,0.78,-1.88,-1.62,-0.31
0.47,-0.52,0.77,-1.73,-2.09,-0.60
0.48,-0.52,0.78,-1.01,-1.62,-0.35
0.47,-0.51,0.78,-0.90,-0.60,-0.03
0.48,-0.51,0.79,-1.16,-0.32,-0.67
0.47,-0.51,0.78,-1.19,0.21,-1.45
0.46,-0.52,0.78,-1.63,0.58,-0.52
0.48,-0.52,0.79,0.46,0.05,-0.26
0.49,-0.52,0.76,-0.40,-1.10,0.34
0.48,-0.53,0.78,-2.46,-0.69,0.93
0.47,-0.51,0.79,-2.38,-1.04,0.09
0.47,-0.51,0.77,-1.95,-1.24,-0.82
0.46,-0.51,0.78,-0.20,-1.22,-0.52
0.47,-0.52,0.79,-0.32,0.09,0.03
0.47,-0.53,0.77,-1.13,0.18,-0.12
0.47,-0.52,0.78,-1.27,-0.17,0.49
0.46,-0.52,0.77,-1.10,0.18,0.61
0.47,-0.53,0.76,-1.22,0.82,0.06
0.46,-0.53,0.77,-1.59,0.21,0.20
0.47,-0.52,0.77,-2.02,0.05,0.69
0.46,-0.52,0.78,-2.52,0.70,1.34
0.46,-0.52,0.76,-2.72,0.75,1.24
0.47,-0.52,0.78,-2.78,0.58,1.08
0.47,-0.52,0.78,-2.78,0.53,1.22
0.46,-0.52,0.77,-2.69,1.07,1.39
0.47,-0.52,0.78,-2.24,1.19,1.25
0.47,-0.52,0.77,-1.98,0.82,0.95
0.46,-0.51,0.77,-1.83,0.37,0.98
0.46,-0.52,0.78,-2.08,0.08,1.56
0.46,-0.53,0.78,-2.23,0.78,1.59
0.47,-0.52,0.77,-2.41,0.70,1.66
0.47,-0.52,0.78,-1.86,0.46,1.37
0.47,-0.53,0.78,-1.63,0.08,0.95
0.46,-0.52,0.78,-2.05,-0.05,1.18
0.47,-0.52,0.77,-1.77,0.23,0.90
0.47,-0.52,0.79,-1.86,0.12,0.70
0.47,-0.52,0.78,-1.48,0.20,0.50
0.47,-0.52,0.78,-1.25,-0.29,0.18
0.46,-0.51,0.79,-1.51,-0.12,0.34
0.47,-0.52,0.78,-1.63,-0.14,0.49
0.46,-0.53,0.79,-1.50,-0.12,0.60
0.46,-0.53,0.78,-1.24,-0.38,0.56
0.47,-0.53,0.78,-1.27,-0.18,0.35
0.46,-0.51,0.78,-1.54,-0.20,0.60
0.46,-0.52,0.78,-1.79,0.23,0.66
0.46,-0.52,0.78,-1.74,0.32,0.46
0.46,-0.52,0.79,-1.97,0.60,0.61
0.47,-0.52,0.77,-2.00,0.34,0.37
0.47,-0.52,0.77,-1.69,-0.11,0.56
0.46,-0.52,0.78,-1.71,-0.66,0.26
0.47,-0.53,0.79,-2.35,0.41,0.46
0.47,-0.52,0.78,-1.80,0.84,0.56
0.47,-0.51,0.77,-1.25,0.21,0.72
0.48,-0.52,0.76,-0.64,-1.57,1.36
0.48,-0.51,0.77,-1.01,-2.98,2.76
0.46,-0.52,0.78,-1.80,-2.24,2.11
0.45,-0.51,0.78,-1.56,-1.91,0.72
0.46,-0.51,0.78,-0.21,-1.18,0.49
0.47,-0.52,0.79,0.69,1.28,0.66
0.47,-0.53,0.78,0.38,2.64,0.87
0.47,-0.53,0.77,-0.99,1.33,0.73
0.47,-0.52,0.76,-2.09,-0.92,1.22
0.46,-0.52,0.77,-2.24,-1.74,0.93
0.46,-0.52,0.78,-2.27,-0.63,0.56
0.45,-0.52,0.78,-2.15,0.81,0.81
0.46,-0.52,0.78,-3.13,1.51,1.28
0.46,-0.52,0.78,-3.04,1.53,1.24
0.47,-0.51,0.78,-3.27,0.95,0.95
0.47,-0.52,0.78,-3.34,-0.05,1.07
0.47,-0.52,0.78,-2.82,-0.61,0.75
0.47,-0.52,0.78,-2.12,-0.81,1.22
0.46,-0.52,0.78,-1.68,-0.29,1.36
0.47,-0.51,0.78,-1.24,-0.08,1.19
0.47,-0.52,0.78,-1.33,0.52,0.56
0.47,-0.52,0.79,-1.37,0.81,0.14
0.47,-0.52,0.78,-1.40,0.98,-0.52
0.48,-0.52,0.77,-0.21,0.92,-0.37
0.48,-0.52,0.78,-0.41,-0.34,0.17
0.47,-0.53,0.77,-2.96,-0.26,1.42
0.46,-0.52,0.78,-2.64,-1.65,-0.08
0.47,-0.51,0.77,-2.38,-2.23,-0.49
0.46,-0.51,0.78,-1.18,-2.03,0.11
0.46,-0.51,0.79,-0.66,-0.27,0.31
0.46,-0.52,0.79,-1.21,1.19,0.26
0.46,-0.52,0.77,-1.69,0.64,0.55
0.46,-0.52,0.78,-1.36,0.03,0.67
0.46,-0.52,0.77,-1.66,-0.20,0.76
0.46,-0.52,0.77,-2.17,-0.02,0.46
0.46,-0.53,0.77,-2.73,-0.41,0.61
0.46,-0.52,0.77,-2.60,-0.29,0.69
0.46,-0.52,0.77,-2.47,0.37,0.50
0.46,-0.52,0.78,-2.08,0.44,0.11
0.46,-0.52,0.78,-1.94,0.64,0.14
0.46,-0.52,0.78,-2.14,0.58,0.43
0.46,-0.52,0.79,-2.00,0.18,0.52
0.46,-0.52,0.79,-1.91,-0.32,0.40
0.47,-0.52,0.78,-1.88,-0.15,0.50
0.46,-0.52,0.78,-1.86,-0.35,0.53
0.47,-0.52,0.78,-1.66,-0.46,0.56
0.47,-0.52,0.79,-1.45,-0.61,0.58
0.46,-0.52,0.78,-1.39,-0.44,0.79
0.46,-0.52,0.78,-1.63,-0.43,0.89
0.46,-0.52,0.78,-1.89,-0.03,1.16
0.47,-0.53,0.78,-2.05,-0.06,0.84
0.46,-0.53,0.78,-2.20,-0.26,0.90
0.46,-0.53,0.78,-2.03,-0.44,0.85
0.47,-0.52,0.79,-1.97,-0.55,0.20
0.47,-0.52,0.78,-1.79,-0.37,-0.15
0.47,-0.52,0.78,-1.88,-0.72,0.09
0.46,-0.52,0.78,-1.94,-0.53,-0.15
0.46,-0.52,0.78,-1.89,-0.99,-0.23
0.46,-0.52,0.79,-1.74,-0.84,0.09
0.46,-0.52,0.78,-1.69,-0.78,0.15
0.45,-0.52,0.78,-1.39,-1.04,0.23
0.46,-0.52,0.78,-1.68,-1.08,0.41
0.47,-0.52,0.78,-1.66,-1.18,0.67
0.47,-0.53,0.77,-1.54,-0.18,0.29
0.46,-0.53,0.76,-2.08,0.79,-0.03
0.47,-0.52,0.77,-2.03,-0.47,-0.03
0.46,-0.53,0.77,-1.65,-1.08,0.38
0.46,-0.52,0.78,-1.65,-0.37,0.76
0.47,-0.51,0.77,-1.79,-0.34,0.27
0.47,-0.52,0.78,-1.83,-0.03,0.58
0.47,-0.52,0.78,-2.20,0.06,0.58
0.47,-0.52,0.78,-2.61,0.12,0.55
0.47,-0.52,0.78,-2.72,-0.24,0.44
0.46,-0.52,0.78,-2.55,-0.37,0.49
0.47,-0.52,0.78,-2.60,-0.58,0.99
0.46,-0.52,0.77,-2.43,-1.04,1.13
0.46,-0.52,0.77,-2.18,-0.84,0.81
0.47,-0.52,0.79,-1.54,0.84,0.64
0.48,-0.51,0.78,-1.28,0.53,1.04
0.49,-0.51,0.78,-1.48,-1.62,1.44
0.48,-0.51,0.78,-1.88,-3.79,2.58
0.45,-0.52,0.79,-1.98,-3.69,2.15
0.44,-0.51,0.78,-1.37,-3.11,0.64
0.45,-0.52,0.79,0.17,-1.59,0.27
0.47,-0.53,0.79,0.81,1.39,0.85
0.47,-0.54,0.79,-0.05,2.78,1.08
0.47,-0.53,0.77,-1.82,0.67,0.85
0.46,-0.52,0.76,-3.18,-1.85,1.19
0.45,-0.53,0.78,-3.42,-2.40,1.27
0.45,-0.53,0.78,-2.87,-0.89,0.90
0.45,-0.52,0.78,-2.49,1.05,0.69
0.46,-0.52,0.79,-2.60,1.74,0.50
0.46,-0.52,0.78,-3.31,1.24,0.63
0.46,-0.52,0.78,-3.51,0.44,0.43
0.47,-0.52,0.78,-3.63,-0.76,0.55
0.47,-0.53,0.78,-3.22,-1.57,0.85
0.47,-0.52,0.79,-2.47,-1.25,0.89
0.47,-0.52,0.78,-1.73,-0.56,0.82
0.46,-0.51,0.79,-1.24,-0.46,0.79
0.46,-0.53,0.79,-1.02,-0.53,0.50
0.46,-0.53,0.78,-1.56,0.24,0.29
0.47,-0.53,0.78,-1.21,0.69,-0.08
0.48,-0.52,0.78,0.50,-0.12,-0.12
0.48,-0.53,0.77,-1.85,-1.24,1.13
0.46,-0.53,0.77,-2.17,-2.14,0.79
0.47,-0.52,0.78,-2.20,-2.78,-0.14
0.47,-0.52,0.78,-1.15,-2.02,-0.26
0.46,-0.51,0.78,-0.50,-0.44,-0.26
0.45,-0.52,0.79,-1.11,0.49,-0.15
0.46,-0.52,0.77,-1.66,-0.26,0.12
0.47,-0.52,0.77,-1.77,-0.50,0.12
0.47,-0.53,0.77,-1.30,-0.87,0.03
0.46,-0.52,0.77,-1.51,-0.87,0.26
0.46,-0.52,0.79,-2.11,-1.13,0.35
0.46,-0.52,0.78,-2.70,-0.92,0.85
0.47,-0.52,0.78,-2.56,-0.14,0.32
0.46,-0.52,0.78,-2.23,0.26,0.44
0.46,-0.52,0.78,-2.08,-0.20,0.69
0.46,-0.53,0.78,-2.23,-0.38,0.52
0.47,-0.52,0.78,-2.38,-0.20,0.40
0.48,-0.52,0.78,-2.32,-0.37,0.41
0.46,-0.52,0.78,-2.03,-0.29,0.60
0.47,-0.52,0.78,-2.00,-0.85,0.75
0.46,-0.53,0.78,-2.06,-0.60,0.90
0.47,-0.52,0.78,-1.85,0.08,0.85
0.46,-0.53,0.78,-1.68,0.06,0.76
0.46,-0.53,0.78,-1.63,-0.05,0.98
0.46,-0.53,0.79,-2.00,-0.03,0.87
0.47,-0.52,0.78,-2.15,-0.03,0.72
0.47,-0.53,0.78,-1.86,-0.11,0.18
0.47,-0.53,0.78,-1.89,0.20,0.37
0.47,-0.53,0.77,-2.18,-0.20,0.17
0.47,-0.52,0.78,-2.17,0.24,-0.09
0.47,-0.53,0.77,-2.03,0.24,-0.52
0.46,-0.52,0.78,-1.97,0.14,-0.47
0.47,-0.52,0.78,-1.97,-0.15,-0.29
0.47,-0.52,0.78,-1.94,-0.03,-0.06
0.46,-0.52,0.77,-1.79,-0.34,-0.29
0.46,-0.52,0.79,-1.54,-0.09,-0.29
0.46,-0.52,0.78,-1.65,-0.18,-0.09
0.47,-0.52,0.77,-1.48,-0.27,0.00
0.47,-0.52,0.77,-1.34,-0.32,-0.03
0.47,-0.52,0.79,-1.59,0.05,-0.03
0.47,-0.52,0.77,-1.54,0.11,-0.02
0.47,-0.52,0.79,-1.65,0.09,-0.12
0.47,-0.53,0.79,-1.88,-0.06,-0.05
0.47,-0.53,0.78,-1.80,-0.20,0.21
0.47,-0.52,0.79,-2.05,-0.32,0.38
0.47,-0.51,0.78,-1.85,0.11,0.08
0.46,-0.53,0.77,-1.88,0.03,0.09
0.46,-0.52,0.77,-1.91,0.02,0.24
0.47,-0.53,0.77,-1.80,-0.06,0.46
0.46,-0.52,0.77,-2.09,-0.18,0.82
0.47,-0.52,0.79,-1.98,-0.46,0.89
0.46,-0.52,0.78,-2.32,-0.06,0.84
0.46,-0.52,0.79,-2.72,0.21,0.49
0.47,-0.52,0.77,-2.37,0.37,0.21
