accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.53,-0.19,0.90,0.37,1.28,1.63
0.52,-0.19,0.90,-0.93,1.10,1.68
0.52,-0.17,0.89,-0.52,-0.20,1.45
0.51,-0.19,0.91,-0.66,1.05,1.07
0.52,-0.18,0.90,-1.25,1.98,0.50
0.52,-0.20,0.90,-1.37,0.79,0.52
0.52,-0.21,0.89,-2.60,-0.40,1.10
0.53,-0.19,0.90,-2.15,-1.56,0.85
0.53,-0.20,0.89,-2.64,-1.40,0.84
0.53,-0.20,0.90,-1.18,-0.53,0.56
0.52,-0.19,0.90,-1.59,-0.40,0.61
0.53,-0.18,0.90,-2.52,-0.98,0.34
0.52,-0.18,0.90,-2.23,-1.24,-0.18
0.52,-0.19,0.90,-3.65,-0.90,-0.08
0.53,-0.19,0.90,-3.07,-0.99,-0.26
0.53,-0.19,0.89,-3.76,-1.10,0.50
0.54,-0.19,0.90,-3.47,-2.08,0.78
0.53,-0.20,0.91,-2.79,-1.92,1.11
0.53,-0.19,0.90,-1.82,-0.87,1.15
0.53,-0.20,0.90,-1.05,0.05,0.93
0.52,-0.19,0.90,-0.35,0.52,0.72
0.53,-0.19,0.90,-2.18,0.92,0.89
0.53,-0.19,0.89,-2.63,-0.46,0.90
0.53,-0.19,0.90,-3.68,0.05,0.99
0.52,-0.19,0.90,-3.63,0.06,0.76
0.53,-0.20,0.90,-3.37,0.35,0.78
0.53,-0.20,0.91,-2.63,0.90,1.16
0.52,-0.19,0.91,-2.50,1.68,1.54
0.52,-0.20,0.90,-1.63,1.71,1.40
0.53,-0.19,0.91,-1.77,1.47,1.57
0.53,-0.20,0.90,-2.06,0.82,1.59
0.53,-0.19,0.90,-2.72,0.81,0.96
0.52,-0.19,0.90,-3.59,0.53,0.44
0.53,-0.19,0.90,-3.57,0.50,-0.15
0.53,-0.19,0.90,-3.15,-0.18,-0.46
0.53,-0.20,0.91,-2.40,0.70,-0.37
0.53,-0.20,0.91,-1.57,0.38,-0.27
0.52,-0.20,0.91,-0.76,-0.08,-0.31
0.52,-0.20,0.91,-1.76,0.08,0.05
0.52,-0.20,0.91,-3.04,-0.37,-0.20
0.52,-0.20,0.90,-3.02,-1.42,-0.20
0.52,-0.19,0.90,-2.92,-1.62,-0.24
0.52,-0.19,0.90,-2.43,-1.02,0.37
0.53,-0.19,0.91,-2.69,0.21,0.18
0.53,-0.18,0.90,-3.60,0.21,-0.84
0.53,-0.19,0.91,-4.27,-0.18,-1.54
0.54,-0.19,0.90,-4.63,-0.24,-0.84
0.54,-0.19,0.89,-3.42,-1.04,0.35
0.53,-0.20,0.90,-0.87,-2.34,1.11
0.51,-0.20,0.91,-0.67,-1.30,0.31
0.51,-0.20,0.91,-0.75,-0.85,-1.30
0.52,-0.20,0.90,-0.50,-0.53,-1.31
0.52,-0.20,0.89,-1.16,0.70,-0.64
0.52,-0.22,0.90,-1.95,0.90,-0.02
0.52,-0.20,0.90,-1.79,-1.47,0.18
0.52,-0.20,0.89,-2.23,-1.74,1.40
0.52,-0.20,0.90,-0.63,-1.33,0.72
0.52,-0.20,0.90,1.18,0.11,0.18
0.52,-0.20,0.91,1.05,0.38,0.52
0.52,-0.19,0.91,-1.62,-1.16,0.78
0.54,-0.20,0.90,-2.38,-4.02,0.58
0.54,-0.19,0.91,-3.51,-3.83,0.63
0.54,-0.19,0.90,-2.17,-2.75,1.04
0.53,-0.19,0.90,-1.02,-2.23,1.07
0.53,-0.19,0.91,-0.79,-2.14,1.28
0.54,-0.19,0.91,-0.35,-2.56,1.40
0.53,-0.19,0.90,-0.31,-3.45,1.66
0.53,-0.19,0.90,0.43,-3.30,1.48
0.54,-0.18,0.89,-0.58,-2.69,1.33
0.53,-0.19,0.90,-1.44,-2.35,2.12
0.54,-0.20,0.90,-1.82,-2.98,3.42
0.54,-0.21,0.90,-0.82,-4.31,4.96
0.52,-0.20,0.91,-1.07,-4.11,5.05
0.53,-0.20,0.91,-0.40,-3.47,4.00
0.53,-0.18,0.90,-0.49,-2.72,3.19
0.53,-0.19,0.91,-0.79,-1.94,3.33
0.53,-0.21,0.89,-0.34,-2.38,3.47
0.54,-0.21,0.89,-0.31,-2.00,4.67
0.53,-0.21,0.90,-0.96,-1.69,4.49
0.53,-0.21,0.90,-1.07,-1.16,4.15
0.53,-0.20,0.89,-1.36,-1.10,3.85
0.53,-0.20,0.90,-1.95,-0.56,3.74
0.53,-0.20,0.89,-3.59,0.23,3.63
0.53,-0.19,0.88,-5.07,1.66,3.27
0.54,-0.18,0.88,-7.10,5.07,3.36
0.53,-0.20,0.88,-11.19,11.42,4.50
0.54,-0.22,0.92,-13.13,19.57,2.73
0.51,-0.23,0.91,-10.92,18.56,5.30
0.50,-0.26,0.92,-8.41,15.85,8.14
0.49,-0.24,0.93,-7.10,13.88,9.71
0.49,-0.22,0.90,-8.18,7.89,11.76
0.50,-0.20,0.89,-8.23,1.69,13.56
0.52,-0.21,0.90,-7.57,-0.34,14.08
0.52,-0.20,0.90,-6.84,1.53,14.31
0.53,-0.19,0.89,-7.22,1.44,16.52
0.53,-0.19,0.90,-8.18,1.57,15.65
0.53,-0.20,0.90,-8.93,1.27,14.27
0.52,-0.19,0.90,-9.34,0.63,12.18
0.52,-0.20,0.93,-8.31,2.60,10.31
0.54,-0.22,0.91,-7.63,5.15,7.30
0.53,-0.22,0.91,-6.49,5.48,5.27
0.52,-0.22,0.90,-5.40,4.63,3.73
0.51,-0.24,0.90,-5.21,1.02,4.70
0.50,-0.23,0.86,-7.50,-3.39,10.12
0.51,-0.22,0.87,-7.44,-10.53,10.85
0.51,-0.24,0.91,-5.57,-15.08,7.88
0.52,-0.23,0.94,-4.12,-10.60,4.66
0.54,-0.20,0.91,-3.82,-5.83,0.64
0.54,-0.21,0.89,-0.72,-6.38,-1.71
0.52,-0.23,0.92,-0.37,-6.63,-1.86
0.51,-0.22,0.94,-1.42,-1.66,-5.62
0.54,-0.21,0.93,-1.77,-1.76,-10.41
0.58,-0.22,0.91,0.34,2.92,-17.47
0.53,-0.25,0.89,1.92,4.00,-19.51
0.50,-0.27,0.88,3.27,-2.26,-12.72
0.48,-0.27,0.88,2.27,-7.01,-7.66
0.47,-0.26,0.91,-0.82,-4.76,-4.92
0.48,-0.24,0.91,-7.80,6.79,-6.72
0.51,-0.25,0.91,-11.45,14.75,-7.53
0.52,-0.24,0.89,-11.10,13.98,-3.83
0.54,-0.24,0.88,-9.05,14.72,0.46
0.52,-0.26,0.86,-8.12,14.72,6.73
0.49,-0.26,0.90,-5.11,9.83,13.10
0.46,-0.24,0.92,-4.92,6.09,14.73
0.45,-0.23,0.91,-8.70,3.88,14.31
0.48,-0.23,0.90,-9.88,1.71,13.01
0.51,-0.23,0.91,-8.70,-1.54,12.44
0.52,-0.21,0.97,-6.35,-5.92,12.93
0.56,-0.20,0.97,-0.17,-1.65,6.32
0.59,-0.14,0.98,3.15,0.37,-1.10
0.57,-0.15,0.96,4.35,2.02,-10.08
0.56,-0.18,0.95,8.58,-3.48,-16.06
0.51,-0.24,0.96,13.85,-11.71,-15.89
0.45,-0.31,0.94,16.67,-16.81,-15.08
0.45,-0.29,0.93,12.99,-15.69,-13.56
0.50,-0.24,0.92,8.90,-16.12,-11.57
0.55,-0.21,0.90,6.55,-11.91,-13.11
0.59,-0.18,0.85,4.87,-6.50,-12.58
0.55,-0.19,0.84,7.53,-7.07,-10.92
0.53,-0.18,0.87,6.66,-4.41,-7.62
0.51,-0.20,0.88,5.83,-0.85,-8.24
0.52,-0.21,0.88,5.63,-0.02,-7.82
0.50,-0.23,0.89,3.22,0.27,-6.95
0.50,-0.23,0.90,0.63,-1.19,-6.69
0.51,-0.22,0.89,-0.35,-0.98,-7.42
0.52,-0.22,0.88,-1.19,-0.46,-4.72
0.51,-0.23,0.89,1.68,-0.95,-2.09
0.51,-0.22,0.90,1.57,-1.37,-0.18
0.51,-0.19,0.90,1.10,-1.28,1.02
0.53,-0.18,0.90,1.01,-0.34,0.35
0.54,-0.18,0.91,1.56,2.75,-1.13
0.54,-0.18,0.91,1.71,4.95,-2.47
0.53,-0.20,0.90,-0.24,4.78,-1.65
0.53,-0.22,0.88,-1.82,3.01,-0.72
0.52,-0.21,0.90,-3.82,1.37,0.63
0.52,-0.21,0.89,-4.23,0.89,1.36
0.52,-0.22,0.89,-4.61,2.46,2.20
0.51,-0.20,0.87,-7.42,5.37,4.31
0.51,-0.19,0.87,-10.00,8.96,5.37
0.51,-0.22,0.86,-9.18,10.73,6.17
0.51,-0.24,0.89,-6.85,8.38,8.85
0.49,-0.26,0.90,-5.77,5.77,11.05
0.49,-0.23,0.90,-7.82,5.59,13.69
0.52,-0.22,0.88,-7.79,2.00,14.58
0.52,-0.22,0.89,-7.19,-2.00,14.87
0.50,-0.20,0.92,-6.44,-2.87,15.01
0.52,-0.20,0.92,-5.56,-1.95,13.34
0.52,-0.21,0.92,-4.92,-2.60,11.94
0.52,-0.20,0.91,-5.28,-2.70,10.69
0.52,-0.20,0.92,-5.74,-2.08,9.47
0.53,-0.21,0.92,-6.00,-1.92,6.96
0.54,-0.21,0.91,-4.99,-2.02,4.85
0.53,-0.22,0.91,-4.06,-2.06,3.27
0.53,-0.22,0.91,-4.03,-1.25,2.06
0.53,-0.23,0.91,-3.40,-0.67,0.40
0.52,-0.23,0.90,-3.07,-0.89,-0.53
0.53,-0.22,0.90,-2.20,-2.37,-1.10
0.52,-0.22,0.91,-1.76,-4.76,-0.87
0.52,-0.23,0.91,0.05,-6.69,-0.90
0.52,-0.24,0.92,0.90,-6.87,-1.18
0.51,-0.24,0.92,1.50,-6.17,-1.33
0.51,-0.24,0.93,2.85,-5.73,-2.20
0.52,-0.24,0.92,3.68,-6.34,-3.40
0.52,-0.23,0.92,4.41,-6.89,-3.85
0.53,-0.22,0.91,4.75,-6.82,-3.50
0.53,-0.21,0.90,4.67,-5.54,-3.42
0.52,-0.19,0.91,4.56,-4.29,-3.83
0.53,-0.20,0.90,3.97,-2.34,-4.93
0.54,-0.19,0.89,3.37,-0.53,-6.56
0.53,-0.21,0.90,3.07,0.47,-8.06
0.54,-0.23,0.90,3.40,1.19,-8.72
0.53,-0.22,0.89,2.64,0.64,-8.40
0.51,-0.22,0.89,1.33,-1.07,-5.85
0.52,-0.21,0.91,1.95,-1.80,-5.24
0.53,-0.21,0.90,1.91,0.37,-5.97
0.54,-0.20,0.90,2.27,1.08,-6.20
0.54,-0.20,0.90,3.28,0.87,-6.27
0.55,-0.19,0.88,3.19,0.72,-4.61
0.54,-0.19,0.90,2.37,-0.70,-2.75
0.53,-0.19,0.90,0.95,-1.18,-3.36
0.51,-0.19,0.91,0.78,-1.50,-4.73
0.52,-0.18,0.91,0.75,0.32,-5.34
0.53,-0.19,0.91,1.85,3.44,-5.89
0.53,-0.20,0.90,3.37,4.64,-5.51
0.53,-0.22,0.90,2.52,4.08,-4.35
0.52,-0.22,0.89,1.21,2.21,-3.79
0.51,-0.22,0.90,-0.40,-0.08,-3.57
0.51,-0.21,0.90,-0.37,-0.89,-3.39
0.51,-0.21,0.91,0.15,0.03,-3.54
0.53,-0.20,0.89,1.40,1.36,-3.53
0.54,-0.19,0.90,1.33,2.02,-4.03
0.53,-0.19,0.90,1.56,1.97,-4.99
0.53,-0.19,0.90,-0.12,2.89,-4.92
0.53,-0.18,0.90,-1.24,2.32,-4.73
0.52,-0.19,0.91,-1.45,0.99,-3.16
0.52,-0.19,0.91,-1.59,0.93,-1.88
0.51,-0.19,0.91,-1.51,0.29,-1.07
0.51,-0.20,0.91,-1.59,-0.23,-0.79
0.52,-0.20,0.92,-1.22,-1.08,0.17
0.51,-0.19,0.91,-1.01,-0.95,0.23
0.53,-0.19,0.89,-1.34,-0.03,-0.47
0.53,-0.19,0.90,-1.28,-0.76,0.14
0.54,-0.19,0.90,-0.76,-1.19,1.56
0.53,-0.19,0.90,0.26,-2.26,1.92
0.52,-0.19,0.90,-0.55,-0.50,0.72
0.53,-0.18,0.90,-1.33,-0.92,-0.89
0.53,-0.18,0.90,-1.45,-2.29,-0.38
0.53,-0.19,0.92,-1.62,-1.10,-0.26
0.53,-0.19,0.91,-1.08,-0.37,-0.43
0.52,-0.19,0.91,-1.04,0.24,0.20
0.53,-0.19,0.90,-1.16,-0.43,0.63
0.53,-0.20,0.90,-1.22,-1.15,0.49
0.53,-0.19,0.90,-0.70,-1.30,0.55
0.53,-0.19,0.90,-1.39,-0.40,0.70
0.52,-0.19,0.91,-1.39,-0.20,0.31
0.52,-0.18,0.91,-2.12,0.32,-0.17
0.53,-0.18,0.89,-3.19,-0.15,-0.52
0.53,-0.18,0.91,-2.84,-0.75,-0.50
0.53,-0.19,0.90,-2.11,-0.37,-0.23
0.53,-0.19,0.91,-1.73,-0.24,-0.18
0.52,-0.19,0.90,-1.28,-0.08,-0.23
0.53,-0.18,0.89,-1.57,0.14,0.23
0.54,-0.19,0.91,-0.58,-0.73,0.32
0.53,-0.19,0.90,0.02,-0.69,0.69
0.53,-0.19,0.90,-0.41,0.53,0.43
0.54,-0.19,0.90,-0.72,0.49,-0.27
0.53,-0.18,0.90,-0.85,-0.27,-0.38
0.53,-0.18,0.90,-2.08,-0.44,-0.23
0.52,-0.18,0.91,-2.00,-0.76,0.15
0.53,-0.19,0.90,-1.73,-0.79,0.82
0.53,-0.19,0.91,-0.98,-0.08,0.66
0.53,-0.19,0.91,-0.85,-0.66,0.85
0.52,-0.18,0.90,-1.73,-1.21,1.19
0.53,-0.18,0.91,-2.56,-1.56,0.95
0.53,-0.19,0.91,-2.60,-1.77,0.96
0.52,-0.19,0.90,-2.49,-1.63,1.19
0.53,-0.19,0.91,-2.29,-0.96,0.73
0.54,-0.19,0.90,-2.40,-1.07,0.58
0.52,-0.19,0.91,-2.50,-1.48,0.61
0.53,-0.20,0.89,-2.87,-1.21,0.35
0.53,-0.19,0.90,-2.05,-1.34,0.02
0.53,-0.19,0.90,-1.95,-1.22,0.38
0.52,-0.18,0.91,-2.31,-0.96,0.38
0.53,-0.19,0.90,-2.31,-1.25,0.61
0.53,-0.18,0.90,-2.03,-0.40,-0.02
0.53,-0.18,0.90,-1.44,-0.06,-0.31
0.52,-0.19,0.90,-0.90,-0.06,0.32
0.53,-0.19,0.91,-0.95,-0.15,0.64
0.53,-0.18,0.90,-1.68,0.00,0.31
0.53,-0.18,0.91,-2.89,-0.41,0.06
0.53,-0.18,0.90,-2.96,-1.13,-0.15
0.53,-0.19,0.89,-2.08,-1.36,0.67
0.54,-0.19,0.90,-2.00,-1.42,1.53
0.53,-0.19,0.90,-1.45,-0.85,1.31
0.54,-0.18,0.91,-1.89,-0.47,0.43
0.53,-0.18,0.90,-2.64,-1.22,0.05
0.54,-0.18,0.90,-2.81,-0.63,0.43
0.55,-0.18,0.89,-2.44,-0.75,1.44
0.55,-0.18,0.89,-0.61,-1.71,2.67
0.54,-0.18,0.90,-0.49,-2.53,3.34
0.51,-0.18,0.90,-1.83,-2.21,2.17
0.51,-0.17,0.89,-1.88,-3.10,0.66
0.54,-0.19,0.91,-1.92,-1.04,0.41
0.54,-0.21,0.90,-0.09,1.98,0.37
0.54,-0.20,0.89,1.27,1.80,0.53
0.52,-0.20,0.90,0.47,0.43,1.24
0.53,-0.20,0.89,-0.63,-1.07,1.57
0.53,-0.19,0.91,-1.19,-1.40,0.98
0.52,-0.18,0.90,-1.69,0.24,0.12
0.52,-0.18,0.91,-2.12,0.40,-0.08
0.53,-0.18,0.90,-2.12,0.09,0.24
0.53,-0.19,0.90,-2.43,0.08,0.21
0.53,-0.19,0.90,-2.17,0.02,0.15
0.53,-0.19,0.90,-2.44,0.14,0.46
0.53,-0.19,0.90,-2.15,-0.53,1.13
0.54,-0.19,0.89,-2.47,-0.60,0.73
0.53,-0.18,0.90,-2.81,-1.30,1.15
0.53,-0.18,0.91,-2.89,-2.06,1.16
0.54,-0.18,0.90,-2.32,-1.97,0.61
0.53,-0.18,0.92,-1.91,-1.34,0.03
0.54,-0.18,0.91,-1.71,-0.38,-0.55
0.55,-0.19,0.91,-1.30,0.05,-0.41
0.56,-0.19,0.89,-0.35,-0.27,0.96
0.53,-0.19,0.90,0.93,-1.85,1.68
0.52,-0.19,0.90,-0.05,-1.66,1.54
0.53,-0.18,0.90,-0.44,-2.23,0.73
0.54,-0.17,0.90,-1.24,-1.95,0.46
0.53,-0.19,0.90,-1.68,-0.27,0.09
0.53,-0.19,0.90,-1.63,0.18,-0.02
0.53,-0.19,0.89,-2.00,-0.81,0.64
0.53,-0.19,0.89,-2.41,-1.07,0.69
0.53,-0.19,0.90,-2.14,-0.53,0.34
0.53,-0.20,0.90,-1.56,-0.43,0.50
0.53,-0.19,0.91,-1.48,-0.60,0.98
0.53,-0.18,0.90,-1.82,-0.27,0.47
0.53,-0.18,0.90,-2.44,-0.41,0.05
0.53,-0.19,0.90,-2.58,-0.72,-0.08
0.54,-0.18,0.89,-2.72,-1.51,0.60
0.54,-0.18,0.90,-2.63,-1.07,0.34
0.54,-0.18,0.90,-2.73,-0.82,0.20
0.53,-0.19,0.90,-2.12,-1.40,0.70
0.53,-0.19,0.91,-1.86,-0.89,0.72
0.54,-0.19,0.90,-1.48,-0.53,0.50
0.54,-0.19,0.91,-0.90,-0.96,0.38
0.54,-0.18,0.91,-0.50,-0.15,0.21
0.54,-0.19,0.91,-1.08,-0.09,0.06
0.53,-0.19,0.90,-1.45,-0.85,-0.09
0.54,-0.19,0.89,-1.92,-1.10,0.08
0.53,-0.19,0.89,-1.60,-1.44,0.20
0.53,-0.18,0.90,-1.13,-0.60,0.03
0.53,-0.18,0.90,-1.24,-0.38,0.46
0.54,-0.18,0.90,-1.77,-0.50,0.72
0.53,-0.18,0.90,-2.27,-0.53,0.70
0.54,-0.18,0.91,-2.43,-0.43,0.43
0.53,-0.18,0.90,-1.82,-0.17,0.49
0.54,-0.19,0.90,-1.39,-0.20,0.76
0.54,-0.19,0.91,-1.69,-0.56,0.56
0.54,-0.19,0.91,-2.72,-0.82,0.32
0.54,-0.19,0.90,-2.20,-0.96,0.29
0.54,-0.19,0.89,-1.88,-0.98,0.37
0.54,-0.18,0.91,-1.36,0.15,0.14
0.54,-0.18,0.90,-1.27,1.25,-0.67
0.53,-0.20,0.90,-1.02,0.64,-0.93
0.53,-0.19,0.89,-0.46,0.31,-0.29
0.53,-0.20,0.90,-1.07,-0.56,0.31
0.53,-0.18,0.90,-1.40,-1.01,0.37
0.54,-0.19,0.89,-1.07,-0.95,0.14
0.54,-0.19,0.90,-1.27,0.08,0.52
0.54,-0.19,0.91,-1.19,0.09,-0.06
0.55,-0.18,0.90,-2.18,-0.50,0.21
0.54,-0.19,0.91,-2.12,-1.45,0.70
0.54,-0.18,0.89,-1.47,-1.53,1.24
0.54,-0.18,0.91,-1.28,-0.70,0.98
0.54,-0.17,0.89,-2.11,0.50,0.08
0.55,-0.18,0.89,-2.03,0.60,0.32
0.56,-0.19,0.89,-2.29,-0.87,1.76
0.55,-0.17,0.89,-1.31,-2.15,2.92
0.53,-0.18,0.90,-0.46,-2.63,3.47
0.52,-0.19,0.90,-0.32,-1.21,2.24
0.53,-0.18,0.91,-0.64,-0.92,0.49
0.54,-0.18,0.91,-1.50,0.38,-0.26
0.55,-0.19,0.90,-1.44,1.30,-0.64
0.54,-0.19,0.90,-0.76,0.87,0.37
0.53,-0.19,0.90,-0.85,0.67,1.08
0.52,-0.19,0.90,-1.04,0.60,1.01
0.53,-0.19,0.89,-1.44,0.29,0.87
0.53,-0.18,0.90,-2.00,0.34,1.04
0.53,-0.18,0.90,-2.34,0.20,1.44
0.53,-0.18,0.90,-2.63,0.26,1.80
0.54,-0.18,0.89,-2.84,0.67,1.42
0.54,-0.19,0.91,-2.31,0.47,1.19
0.54,-0.19,0.90,-2.53,0.38,1.10
0.54,-0.19,0.90,-2.58,-0.09,0.78
0.54,-0.19,0.91,-2.37,-0.40,1.47
0.54,-0.18,0.90,-1.42,-0.63,0.93
0.54,-0.18,0.92,-0.76,-0.08,0.32
0.53,-0.19,0.91,-1.63,0.31,-0.66
0.53,-0.18,0.90,-2.49,0.53,-1.24
0.56,-0.19,0.91,-2.82,0.40,-1.01
0.55,-0.19,0.91,-1.57,-0.53,0.78
0.54,-0.18,0.91,-0.67,-0.67,1.01
0.52,-0.18,0.90,-0.56,-0.05,0.84
0.53,-0.18,0.90,-0.81,-0.85,0.73
0.54,-0.18,0.91,-2.00,-0.20,0.49
0.53,-0.18,0.91,-2.05,0.03,-0.08
0.53,-0.18,0.88,-1.66,0.02,0.58
0.54,-0.18,0.89,-0.92,0.44,0.96
0.53,-0.19,0.89,-0.43,0.98,1.18
0.53,-0.20,0.89,-1.01,0.38,1.08
0.53,-0.19,0.90,-2.08,-0.50,1.33
0.53,-0.18,0.90,-2.60,-0.69,1.33
0.53,-0.19,0.90,-2.96,-0.14,1.21
0.54,-0.18,0.90,-2.58,-0.70,1.01
0.54,-0.18,0.91,-2.87,-0.55,0.76
0.54,-0.18,0.89,-2.98,-0.53,0.35
0.54,-0.18,0.90,-2.35,-0.79,0.40
0.54,-0.18,0.89,-1.45,-0.18,0.55
0.53,-0.19,0.91,-0.95,-0.08,0.58
0.53,-0.18,0.91,-0.92,0.43,0.38
0.54,-0.18,0.89,-0.82,0.72,0.24
0.54,-0.18,0.91,0.50,1.24,0.06
0.54,-0.19,0.90,1.15,2.26,0.18
0.53,-0.19,0.91,3.56,2.90,-0.02
0.53,-0.19,0.90,3.39,4.47,-0.18
0.53,-0.19,0.89,2.79,3.40,-0.44
0.53,-0.19,0.89,-2.73,0.61,0.40
0.53,-0.19,0.91,-3.18,-1.50,-0.20
0.53,-0.18,0.87,-2.99,0.63,0.92
0.53,-0.18,0.88,-0.06,2.53,0.18
0.53,-0.17,0.89,-2.50,1.63,0.61
0.53,-0.18,0.90,-2.03,-2.21,-0.27
0.54,-0.18,0.90,-3.22,-1.33,0.37
0.52,-0.19,0.93,-5.37,-1.86,1.47
0.54,-0.18,0.88,-8.43,-2.73,-0.15
0.54,-0.17,0.90,-5.98,-2.38,-0.46
0.53,-0.19,0.90,-2.82,-1.24,0.27
0.53,-0.18,0.90,-2.00,1.33,0.44
0.53,-0.18,0.90,-1.27,1.02,0.06
