accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.70,-0.63,0.37,-3.18,-0.26,1.13
0.70,-0.63,0.39,-3.19,0.66,1.16
0.69,-0.64,0.39,-2.27,0.03,1.31
0.70,-0.63,0.39,-1.50,-0.46,1.08
0.70,-0.62,0.37,-1.04,-0.27,1.62
0.71,-0.63,0.37,-1.47,0.21,1.51
0.71,-0.63,0.37,-2.20,0.17,1.37
0.72,-0.62,0.37,-2.96,-0.53,1.45
0.71,-0.62,0.39,-3.04,-0.67,1.19
0.70,-0.63,0.38,-2.37,-1.18,1.36
0.69,-0.62,0.38,-2.18,-1.21,1.36
0.69,-0.62,0.39,-1.89,-1.86,1.05
0.69,-0.62,0.38,-1.54,-1.62,1.31
0.70,-0.62,0.38,-0.55,-0.85,1.28
0.71,-0.63,0.37,-0.08,-1.42,1.44
0.72,-0.63,0.35,-2.44,-0.64,1.28
0.72,-0.64,0.36,-3.91,-1.51,1.73
0.70,-0.63,0.37,-4.40,-1.15,1.05
0.70,-0.62,0.38,-2.09,-0.84,0.03
0.70,-0.62,0.39,-1.73,0.44,0.06
0.71,-0.62,0.38,-1.97,-0.02,0.23
0.71,-0.63,0.37,-1.51,-0.46,0.14
0.71,-0.62,0.37,-1.22,-0.47,-0.64
0.70,-0.63,0.37,-1.89,-0.41,-0.60
0.69,-0.63,0.38,-2.89,-0.81,-0.29
0.70,-0.62,0.37,-3.04,-1.33,0.34
0.70,-0.63,0.39,-2.76,-0.70,0.41
0.70,-0.62,0.39,-1.85,-0.08,0.05
0.71,-0.61,0.38,-1.04,0.03,-0.12
0.71,-0.62,0.37,-1.19,-0.18,-0.09
0.70,-0.63,0.36,-1.80,-0.81,-0.26
0.71,-0.62,0.37,-2.58,-0.76,-0.12
0.71,-0.62,0.37,-2.82,-0.40,0.02
0.70,-0.62,0.38,-2.32,0.26,0.12
0.70,-0.62,0.37,-1.88,0.38,0.24
0.71,-0.63,0.37,-1.59,-0.12,0.92
0.70,-0.62,0.38,-2.06,-0.56,1.28
0.70,-0.63,0.38,-2.31,-1.01,1.54
0.70,-0.62,0.37,-2.29,-1.30,1.89
0.70,-0.63,0.38,-1.92,-0.85,2.24
0.70,-0.63,0.38,-1.83,-0.50,2.53
0.70,-0.63,0.38,-1.77,-0.21,2.78
0.70,-0.63,0.38,-2.17,-0.34,2.61
0.71,-0.62,0.38,-2.78,-0.50,2.43
0.72,-0.64,0.38,-2.75,-0.43,2.38
0.71,-0.63,0.39,-2.32,-0.06,2.21
0.71,-0.62,0.38,-1.85,-0.31,1.95
0.70,-0.63,0.36,-1.97,-0.90,1.48
0.70,-0.62,0.37,-2.11,-1.50,1.10
0.70,-0.64,0.38,-1.63,-0.92,1.59
0.71,-0.63,0.39,-1.36,-0.32,1.68
0.71,-0.63,0.38,-1.10,-0.08,1.60
0.71,-0.63,0.37,-0.99,0.17,1.27
0.71,-0.63,0.36,-1.76,-0.03,1.10
0.71,-0.63,0.37,-2.29,-0.18,1.02
0.70,-0.63,0.38,-2.47,-0.37,0.98
0.69,-0.63,0.38,-2.53,-0.17,1.33
0.70,-0.64,0.39,-1.48,0.60,1.05
0.72,-0.63,0.36,-0.40,0.60,1.36
0.73,-0.63,0.34,-2.05,0.24,0.95
0.71,-0.63,0.36,-3.82,-0.23,0.92
0.68,-0.63,0.40,-4.00,0.14,1.04
0.67,-0.62,0.39,-0.93,-1.25,-0.11
0.69,-0.63,0.38,0.27,-1.42,0.34
0.71,-0.64,0.37,-2.00,-1.42,1.39
0.70,-0.64,0.35,-2.73,-1.40,2.26
0.70,-0.64,0.35,-2.43,-1.94,2.63
0.69,-0.64,0.37,-2.96,-1.66,2.35
0.69,-0.64,0.38,-3.25,-1.47,2.85
0.69,-0.64,0.38,-3.37,-2.29,3.71
0.69,-0.63,0.37,-2.73,-2.47,4.11
0.71,-0.63,0.36,-2.73,-1.51,3.80
0.71,-0.63,0.37,-2.67,-0.67,3.88
0.70,-0.63,0.37,-3.10,0.20,4.12
0.70,-0.63,0.36,-3.16,0.31,3.50
0.71,-0.63,0.37,-3.05,0.17,3.44
0.71,-0.63,0.37,-3.31,0.61,3.36
0.70,-0.62,0.38,-3.13,2.32,3.68
0.69,-0.62,0.38,-2.41,3.28,5.25
0.68,-0.63,0.35,0.12,4.26,7.10
0.69,-0.64,0.36,3.36,3.37,9.80
0.68,-0.64,0.35,3.21,2.89,12.35
0.69,-0.66,0.35,0.14,3.79,14.40
0.70,-0.66,0.34,-2.17,2.72,15.39
0.68,-0.63,0.36,-2.52,2.52,19.33
0.64,-0.64,0.36,-1.39,0.20,20.34
0.67,-0.66,0.37,-2.46,-3.68,20.50
0.68,-0.66,0.38,-5.42,-4.99,20.02
0.70,-0.66,0.35,-6.75,-5.94,17.77
0.69,-0.66,0.33,-7.83,-9.22,18.64
0.69,-0.65,0.38,-11.21,-9.25,16.12
0.70,-0.64,0.38,-13.25,-8.29,12.20
0.70,-0.65,0.38,-10.55,-5.10,11.68
0.71,-0.66,0.37,-7.85,-2.03,8.41
0.70,-0.66,0.37,-7.45,-0.41,5.53
0.69,-0.67,0.38,-9.25,-2.08,3.95
0.69,-0.66,0.37,-11.01,-3.89,2.69
0.69,-0.67,0.37,-11.08,-1.76,2.84
0.69,-0.68,0.36,-9.68,0.69,1.10
0.69,-0.68,0.37,-7.15,3.28,-0.44
0.70,-0.66,0.38,-6.29,6.85,-2.55
0.74,-0.65,0.39,-6.29,13.10,-7.24
0.75,-0.66,0.43,-4.14,23.65,-13.51
0.78,-0.64,0.42,-0.27,31.73,-22.03
0.76,-0.66,0.38,4.96,33.04,-28.26
0.67,-0.69,0.36,7.30,24.52,-30.46
0.65,-0.71,0.36,5.86,12.63,-29.39
0.63,-0.67,0.37,3.37,3.42,-27.28
0.65,-0.66,0.36,2.38,5.69,-24.89
0.63,-0.65,0.36,3.98,13.18,-21.54
0.62,-0.62,0.36,6.46,11.57,-19.54
0.66,-0.61,0.38,5.97,8.09,-17.57
0.71,-0.62,0.39,3.54,6.44,-17.59
0.68,-0.65,0.38,2.29,3.91,-14.44
0.64,-0.66,0.40,1.21,4.58,-8.98
0.65,-0.64,0.42,0.05,7.25,-3.31
0.65,-0.63,0.39,1.19,10.06,-0.73
0.64,-0.63,0.37,3.94,8.78,1.02
0.65,-0.63,0.37,4.15,3.62,1.95
0.66,-0.64,0.38,2.09,-0.79,5.56
0.64,-0.65,0.36,-1.31,-4.20,10.58
0.61,-0.66,0.36,-3.47,-6.43,17.73
0.61,-0.65,0.34,-4.61,-11.53,21.66
0.59,-0.65,0.37,-6.17,-16.78,28.06
0.64,-0.66,0.42,-8.32,-14.84,29.04
0.81,-0.63,0.46,-8.26,-6.93,19.44
0.90,-0.58,0.45,-1.88,11.53,8.32
0.82,-0.60,0.39,7.56,15.24,1.56
0.70,-0.66,0.44,10.56,9.36,1.76
0.67,-0.65,0.45,6.53,-0.67,2.12
0.71,-0.66,0.44,5.30,3.10,3.45
0.72,-0.66,0.39,13.10,11.73,2.55
0.70,-0.70,0.38,22.76,19.01,1.07
0.67,-0.67,0.38,23.45,16.89,0.58
0.67,-0.63,0.35,17.01,6.46,-2.46
0.72,-0.54,0.33,8.53,-8.49,-11.57
0.68,-0.61,0.41,1.80,-9.08,-7.89
0.62,-0.64,0.46,-0.58,-1.40,-4.53
0.65,-0.62,0.41,3.30,-2.55,-8.21
0.67,-0.64,0.38,6.24,-2.14,-8.58
0.68,-0.66,0.41,1.86,1.51,-8.81
0.67,-0.65,0.43,-3.86,2.12,-8.98
0.66,-0.62,0.41,-7.79,-1.15,-6.84
0.68,-0.61,0.40,-9.39,-2.79,-4.95
0.68,-0.62,0.39,-7.69,-3.76,-3.11
0.69,-0.64,0.41,-3.45,-2.78,-1.04
0.66,-0.64,0.42,-1.28,0.06,1.53
0.67,-0.64,0.42,-2.06,2.60,2.43
0.68,-0.63,0.40,-2.55,3.50,3.04
0.71,-0.64,0.39,-2.87,2.76,1.97
0.70,-0.63,0.39,-1.89,-0.20,1.86
0.68,-0.63,0.42,-1.80,-1.34,1.13
0.68,-0.62,0.42,-0.85,-1.47,0.26
0.68,-0.63,0.41,-1.68,-1.04,1.33
0.67,-0.64,0.40,-2.55,-0.63,2.60
0.66,-0.63,0.38,-3.05,-0.15,3.98
0.66,-0.62,0.38,-3.45,2.21,6.29
0.65,-0.63,0.35,-4.20,1.53,9.60
0.62,-0.65,0.37,-5.92,-3.56,13.25
0.58,-0.67,0.37,-9.77,-9.76,19.33
0.59,-0.69,0.42,-14.90,-13.44,24.87
0.62,-0.67,0.43,-17.24,-12.38,28.14
0.67,-0.64,0.39,-14.23,-9.34,26.58
0.72,-0.61,0.38,-10.87,-10.12,20.96
0.77,-0.62,0.40,-11.50,-12.23,14.60
0.80,-0.62,0.44,-14.26,-9.89,8.18
0.77,-0.62,0.43,-13.91,-6.75,2.89
0.72,-0.63,0.42,-10.87,-7.91,-1.47
0.69,-0.66,0.40,-8.05,-9.07,-2.43
0.66,-0.68,0.39,-7.71,-9.39,-1.39
0.64,-0.69,0.39,-7.95,-6.34,0.21
0.65,-0.69,0.41,-8.06,0.49,0.85
0.69,-0.66,0.40,-6.99,5.25,-0.75
0.68,-0.67,0.39,-4.32,5.50,-1.89
0.67,-0.68,0.38,-2.27,1.77,-1.62
0.65,-0.68,0.37,-1.71,-2.56,-0.17
0.66,-0.68,0.38,-2.52,-2.89,0.55
0.68,-0.67,0.39,-2.35,1.01,0.05
0.69,-0.66,0.39,-0.78,5.22,-2.72
0.69,-0.67,0.39,1.56,6.29,-5.97
0.68,-0.67,0.40,2.47,3.53,-6.38
0.68,-0.66,0.39,1.92,-1.28,-8.47
0.69,-0.65,0.40,1.82,-3.71,-9.82
0.67,-0.65,0.40,2.89,-3.19,-10.05
0.65,-0.66,0.40,5.16,-0.24,-7.88
0.66,-0.66,0.38,6.93,1.73,-6.15
0.68,-0.65,0.36,7.37,1.73,-8.12
0.68,-0.66,0.34,5.98,-0.60,-8.89
0.67,-0.66,0.36,2.79,-2.32,-7.33
0.67,-0.65,0.35,-1.45,-2.92,-7.19
0.67,-0.65,0.38,-3.57,-4.24,-6.09
0.67,-0.64,0.39,-2.03,-2.70,-5.53
0.71,-0.65,0.38,-0.18,-0.24,-6.63
0.70,-0.63,0.37,0.56,0.64,-6.81
0.68,-0.62,0.39,-0.14,-0.43,-7.07
0.67,-0.61,0.41,-0.79,-2.58,-7.53
0.68,-0.61,0.41,-0.53,-1.92,-9.57
0.69,-0.63,0.39,0.24,-1.89,-9.11
0.68,-0.64,0.37,0.64,-1.33,-6.95
0.68,-0.65,0.38,0.17,0.18,-5.15
0.69,-0.66,0.37,-1.01,1.36,-4.27
0.68,-0.64,0.37,-2.29,1.24,-4.24
0.69,-0.64,0.38,-3.18,0.49,-5.15
0.67,-0.64,0.38,-2.73,-1.07,-4.69
0.67,-0.63,0.40,-2.82,-2.05,-3.24
0.68,-0.64,0.40,-3.71,-1.73,-2.12
0.70,-0.64,0.39,-2.81,-0.69,-2.18
0.70,-0.62,0.39,-0.95,0.72,-1.59
0.70,-0.62,0.38,-0.24,1.39,-1.50
0.70,-0.62,0.37,-0.56,-0.37,-2.06
0.70,-0.63,0.39,-1.18,-2.63,-3.08
0.70,-0.63,0.40,-2.18,-3.48,-2.37
0.70,-0.63,0.41,-1.63,-2.98,-1.77
0.69,-0.62,0.40,0.90,-1.76,-1.15
0.70,-0.63,0.39,3.07,-1.94,-1.31
0.72,-0.63,0.37,2.17,-0.85,-0.56
0.71,-0.64,0.37,1.33,-1.51,-0.50
0.70,-0.62,0.38,-0.26,-2.98,-1.73
0.70,-0.63,0.38,-0.24,-4.18,-2.75
0.71,-0.62,0.38,-0.58,-3.30,-2.79
0.71,-0.63,0.37,-0.52,-3.02,-2.81
0.70,-0.62,0.37,-0.37,-3.51,-3.48
0.70,-0.63,0.38,-0.70,-2.92,-3.86
0.70,-0.63,0.38,-1.79,-2.89,-4.40
0.69,-0.63,0.37,-2.72,-3.18,-4.78
0.70,-0.63,0.38,-3.16,-4.00,-5.27
0.70,-0.62,0.37,-3.10,-4.17,-5.33
0.70,-0.62,0.37,-3.34,-2.95,-5.48
0.71,-0.62,0.37,-3.37,-2.93,-6.06
0.70,-0.62,0.38,-3.71,-2.79,-7.11
0.70,-0.62,0.38,-3.94,-2.93,-6.63
0.72,-0.61,0.38,-3.59,-2.29,-7.53
0.73,-0.61,0.38,-2.64,-0.69,-10.05
0.72,-0.61,0.38,-1.91,0.15,-11.79
0.71,-0.60,0.39,-1.30,-0.20,-14.12
0.74,-0.62,0.38,-1.08,0.21,-18.79
0.73,-0.61,0.37,-1.28,-0.26,-20.17
0.71,-0.59,0.38,-1.60,-1.36,-23.77
0.74,-0.58,0.38,-1.37,-2.02,-25.71
0.72,-0.60,0.37,0.50,-1.36,-24.23
0.73,-0.60,0.39,1.05,-2.37,-20.21
0.71,-0.60,0.38,0.00,-1.48,-20.84
0.71,-0.59,0.38,-0.99,-2.96,-18.41
0.72,-0.59,0.37,-1.97,-3.15,-15.37
0.72,-0.61,0.38,-2.50,-2.95,-12.73
0.72,-0.59,0.39,-3.08,-3.56,-9.65
0.72,-0.59,0.38,-3.02,-1.97,-5.40
0.72,-0.59,0.37,-2.72,-0.79,-1.10
0.72,-0.59,0.38,-2.79,-0.49,3.22
0.72,-0.59,0.37,-3.57,-1.73,5.88
0.72,-0.59,0.37,-4.67,-2.47,8.85
0.72,-0.59,0.37,-5.30,-2.69,11.02
0.72,-0.59,0.38,-5.30,-2.34,11.53
0.75,-0.60,0.38,-4.26,-0.63,8.66
0.76,-0.59,0.39,-2.92,0.34,7.02
0.74,-0.59,0.38,-2.92,-0.38,6.26
0.74,-0.60,0.37,-3.56,-2.00,4.40
0.74,-0.60,0.36,-3.86,-2.12,4.43
0.74,-0.60,0.37,-3.86,-1.86,4.69
0.72,-0.59,0.38,-4.05,-1.01,5.40
0.72,-0.59,0.37,-2.47,-0.78,6.11
0.74,-0.60,0.37,-1.86,-1.51,6.67
0.76,-0.60,0.35,-3.31,-1.60,6.24
0.74,-0.59,0.36,-4.43,-2.15,5.63
0.71,-0.59,0.40,-4.47,-2.76,4.12
0.71,-0.59,0.39,-2.63,-2.81,2.08
0.74,-0.59,0.38,-1.04,-1.62,2.24
0.73,-0.61,0.37,-0.49,-0.55,1.71
0.73,-0.60,0.35,-0.60,-0.92,2.05
0.73,-0.60,0.35,-2.21,-1.98,1.85
0.72,-0.61,0.37,-3.42,-1.85,0.96
0.71,-0.61,0.38,-4.46,-1.21,0.46
0.72,-0.61,0.39,-3.47,-1.08,0.67
0.73,-0.61,0.37,-2.44,-0.18,2.29
0.72,-0.60,0.37,-1.95,0.29,3.22
0.73,-0.61,0.37,-2.38,0.64,3.15
0.73,-0.60,0.36,-2.76,0.70,3.30
0.74,-0.60,0.37,-2.79,0.29,2.56
0.73,-0.60,0.37,-2.85,-0.46,2.52
0.73,-0.60,0.37,-3.04,-0.92,2.24
0.72,-0.60,0.38,-2.46,-0.34,2.34
0.72,-0.61,0.38,-0.93,1.15,3.48
0.72,-0.60,0.37,1.36,2.52,4.46
0.75,-0.61,0.37,0.53,2.78,3.91
0.75,-0.61,0.35,-0.58,2.50,2.08
0.74,-0.61,0.36,-1.94,0.72,0.92
0.72,-0.61,0.37,-1.91,-0.26,0.43
0.72,-0.60,0.37,-1.27,-1.18,-1.22
0.74,-0.61,0.37,-1.85,-1.30,-1.53
0.73,-0.61,0.36,-1.82,-1.02,-0.96
0.72,-0.61,0.37,-1.30,-0.05,0.18
0.72,-0.60,0.37,-0.82,0.96,-0.02
0.73,-0.61,0.36,-1.39,0.87,-0.11
0.73,-0.61,0.37,-2.15,-0.31,0.23
0.72,-0.60,0.37,-2.66,-0.61,0.63
0.72,-0.59,0.37,-2.72,0.23,1.65
0.72,-0.59,0.37,-2.26,1.01,1.65
0.72,-0.60,0.36,-1.27,0.41,1.10
0.73,-0.60,0.36,-1.10,0.64,1.77
0.73,-0.60,0.36,-1.54,0.64,1.80
0.73,-0.61,0.37,-1.65,0.21,1.59
0.73,-0.61,0.36,-2.05,0.66,1.74
0.73,-0.60,0.36,-2.26,0.72,1.56
0.73,-0.60,0.37,-2.18,0.41,1.71
0.72,-0.60,0.37,-1.94,0.73,1.89
0.72,-0.61,0.37,-1.77,0.27,1.36
0.72,-0.61,0.38,-1.91,0.27,1.36
0.73,-0.60,0.38,-2.31,0.40,2.05
0.72,-0.61,0.37,-2.72,0.08,2.89
0.72,-0.60,0.37,-2.26,0.50,3.21
0.72,-0.61,0.37,-1.95,1.57,3.30
0.73,-0.60,0.37,-1.42,2.08,3.63
0.72,-0.61,0.37,-1.18,1.94,3.37
0.72,-0.61,0.37,-1.60,1.39,3.62
0.73,-0.61,0.37,-2.31,1.05,2.81
0.73,-0.61,0.38,-2.35,0.35,2.15
0.73,-0.61,0.38,-2.43,0.02,2.00
0.72,-0.61,0.38,-2.37,-0.17,1.74
0.72,-0.61,0.39,-2.17,0.32,1.77
0.72,-0.61,0.37,-1.85,0.31,1.62
0.72,-0.60,0.37,-1.39,-0.05,1.10
0.71,-0.60,0.38,-1.45,-0.90,0.84
0.72,-0.62,0.38,-1.82,-0.69,1.34
0.72,-0.61,0.37,-1.88,-0.24,1.33
0.72,-0.61,0.37,-1.33,0.20,1.31
0.73,-0.61,0.37,-1.34,0.55,1.15
0.72,-0.61,0.37,-1.15,0.24,0.95
0.72,-0.61,0.38,-1.80,-0.66,1.07
0.72,-0.62,0.38,-2.29,-0.47,1.42
0.72,-0.61,0.37,-2.46,-0.52,1.25
0.72,-0.62,0.39,-2.63,-0.79,1.19
0.72,-0.61,0.38,-2.75,-0.18,1.22
0.72,-0.61,0.39,-1.18,1.13,1.85
0.73,-0.60,0.36,-0.76,0.46,1.86
0.75,-0.60,0.34,-2.66,-0.50,1.08
0.73,-0.61,0.36,-3.89,-1.33,1.08
0.70,-0.60,0.40,-3.15,0.20,1.73
0.69,-0.60,0.40,0.15,0.93,1.05
0.71,-0.61,0.38,1.07,1.28,2.05
0.72,-0.62,0.36,0.00,2.03,2.92
0.72,-0.63,0.36,-0.35,2.27,3.85
0.71,-0.62,0.36,-0.96,2.50,4.08
0.71,-0.61,0.37,-1.82,2.35,3.37
0.71,-0.61,0.39,-2.17,0.93,2.47
0.71,-0.62,0.38,-2.11,-0.35,2.52
0.71,-0.62,0.39,-1.68,-0.38,3.07
0.72,-0.61,0.37,-1.66,0.53,2.55
0.72,-0.61,0.37,-1.66,1.18,1.95
0.71,-0.61,0.37,-1.85,0.70,1.48
0.72,-0.61,0.37,-1.82,0.12,1.31
0.72,-0.61,0.38,-1.98,-0.37,1.13
0.71,-0.61,0.38,-2.38,-0.23,1.16
0.71,-0.61,0.37,-2.05,-0.05,1.28
0.71,-0.61,0.39,-0.64,0.46,1.37
0.72,-0.62,0.37,0.99,0.03,1.21
0.73,-0.62,0.36,-0.26,0.26,1.53
0.73,-0.62,0.36,-1.88,-0.72,1.82
0.71,-0.62,0.37,-2.99,-0.37,1.33
0.71,-0.62,0.38,-0.81,-0.47,0.26
0.72,-0.62,0.38,-0.21,0.56,0.40
0.72,-0.62,0.38,-1.37,0.21,0.41
0.72,-0.62,0.38,-1.68,-0.29,0.21
0.73,-0.61,0.37,-1.44,-0.18,-0.31
0.71,-0.62,0.38,-1.39,0.64,-0.58
0.72,-0.61,0.38,-2.15,0.69,-0.76
0.71,-0.62,0.37,-2.35,0.23,-0.47
0.71,-0.61,0.38,-2.11,0.38,-0.23
0.72,-0.61,0.38,-1.85,1.27,-0.08
0.72,-0.61,0.38,-1.56,1.77,-0.47
0.72,-0.61,0.36,-1.15,0.69,-0.93
0.72,-0.61,0.38,-1.05,-0.27,-1.04
0.72,-0.61,0.38,-1.76,-0.41,-0.47
0.71,-0.61,0.38,-2.05,0.03,-0.27
0.72,-0.62,0.36,-1.80,0.37,-0.70
0.71,-0.61,0.38,-1.60,0.26,-0.44
0.71,-0.61,0.37,-1.65,0.50,0.09
0.72,-0.62,0.39,-1.56,0.24,0.35
0.72,-0.61,0.38,-1.56,0.61,0.82
0.72,-0.61,0.37,-1.66,0.55,0.66
0.71,-0.61,0.37,-1.97,0.43,0.67
0.72,-0.61,0.38,-2.09,0.49,1.11
0.72,-0.61,0.38,-1.94,0.23,1.21
0.71,-0.61,0.37,-1.68,-0.02,1.39
0.71,-0.61,0.37,-2.00,0.24,1.42
0.72,-0.61,0.38,-2.03,0.92,1.83
0.71,-0.62,0.38,-2.14,0.70,1.54
0.71,-0.61,0.37,-2.11,0.26,1.48
0.72,-0.62,0.39,-2.37,0.31,1.59
0.72,-0.62,0.39,-2.12,0.55,1.53
0.71,-0.61,0.39,-2.17,0.08,1.54
0.71,-0.62,0.38,-1.94,0.23,1.54
0.71,-0.62,0.38,-1.77,0.78,1.71
0.71,-0.62,0.38,-1.22,0.90,1.94
0.71,-0.62,0.38,-0.76,1.05,2.09
0.72,-0.62,0.38,-0.63,0.96,2.11
0.72,-0.61,0.38,-0.92,0.89,1.74
0.72,-0.62,0.37,-1.33,0.53,1.40
0.71,-0.62,0.37,-1.69,-0.12,0.95
0.71,-0.62,0.38,-2.27,-0.90,0.40
0.71,-0.62,0.39,-2.64,-0.24,0.58
0.71,-0.62,0.39,-1.50,0.92,0.84
0.72,-0.62,0.37,-0.21,0.31,0.96
0.73,-0.62,0.36,-2.14,-1.11,0.03
0.73,-0.61,0.37,-3.95,-1.83,-0.17
0.70,-0.61,0.39,-4.26,-0.79,0.44
0.68,-0.60,0.41,-0.95,-1.27,-0.44
0.69,-0.61,0.39,1.10,-0.75,0.18
0.71,-0.63,0.38,-0.17,-0.05,0.84
0.71,-0.64,0.36,-1.19,-0.23,1.33
0.70,-0.62,0.39,-1.57,-0.66,1.53
0.71,-0.62,0.38,-2.40,0.49,1.63
0.70,-0.63,0.38,-2.23,0.72,1.59
0.70,-0.62,0.38,-1.69,0.00,2.18
0.71,-0.63,0.39,-1.27,-0.06,2.56
0.71,-0.62,0.37,-1.28,0.95,2.27
0.72,-0.61,0.38,-1.69,1.62,1.77
0.71,-0.62,0.37,-1.71,1.04,1.44
0.71,-0.61,0.37,-2.58,-0.20,1.24
0.72,-0.62,0.38,-2.92,-1.37,0.90
0.71,-0.61,0.39,-2.76,-1.28,0.66
0.70,-0.61,0.38,-2.50,-0.03,0.82
0.70,-0.61,0.39,-1.21,0.79,0.67
0.71,-0.62,0.38,0.60,0.35,0.55
0.72,-0.62,0.38,-0.15,-0.44,0.58
0.73,-0.62,0.36,-2.14,-0.92,0.87
0.71,-0.63,0.37,-3.62,-1.92,0.55
0.70,-0.61,0.38,-2.60,-1.16,-0.20
0.70,-0.62,0.38,-0.23,-0.14,-0.41
0.71,-0.62,0.38,-0.66,1.53,0.26
0.71,-0.62,0.38,-1.16,0.81,0.21
0.72,-0.62,0.38,-1.18,-0.35,-0.56
0.72,-0.62,0.36,-1.05,-0.18,-1.15
0.71,-0.62,0.38,-2.06,0.06,-1.05
0.71,-0.61,0.38,-2.46,-0.14,-0.92
0.71,-0.62,0.38,-2.44,-0.12,-0.70
0.71,-0.61,0.37,-1.73,0.50,-0.56
0.71,-0.61,0.38,-1.08,1.25,-0.31
0.72,-0.60,0.39,-0.98,1.44,0.00
0.71,-0.61,0.38,-1.16,0.78,-0.11
0.72,-0.61,0.39,-1.44,0.03,0.09
0.71,-0.61,0.38,-1.68,0.20,0.50
0.71,-0.61,0.37,-1.86,0.27,0.24
0.71,-0.61,0.39,-1.48,0.37,0.58
0.71,-0.61,0.38,-1.11,0.41,0.95
